timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
12,"[[  2.53467648   3.10421404  -0.12267522   0.06062085]
 [ 16.81419422  -3.44279424   0.           0.        ]]",[-0.23407231  1.4470129 ],-0.146154846124,[-0.08703997 -0.26316002],-0.830608,"[-1.3246562  -0.5106489   0.84231504 -0.62841292 -1.06754346  0.52660486
  1.07677975 -0.82447474  0.75819986 -0.65165563  0.        ]",[-0.24229998  2.19361825]
13,"[[  2.85799585   3.05240596  -0.12267522   0.06062085]
 [ 15.52204396  -1.84151315   0.           0.        ]]",[-0.44912732  1.42889166],-0.148178429699,[-0.08703997 -0.26316002],-0.798079,"[-1.51520838 -0.50582823  0.40937489 -0.43413136 -1.06754213  0.52660447
  1.01629575 -0.61292782  0.76271797 -0.6781931   0.        ]",[-0.81027275  1.11680101]
14,"[[  3.13316595   3.0260725   -0.12267522   0.06062085]
 [ 12.00667879  -0.8897803    0.           0.        ]]",[-0.58832127  1.42554688],-0.150885424111,[-0.08703997 -0.26316002],-0.616696,"[-1.57005709 -0.501869    0.00496086 -0.33569176 -1.06754081  0.52660408
  0.85174813 -0.48719329  0.7830297  -0.68400894  0.        ]",[-2.22647005  2.10898865]
15,"[[ 3.33118999  3.01369764 -0.12267522  0.06062085]
 [ 7.80971089 -0.40581396  0.          0.        ]]",[-0.59511989  1.46438289],-0.152675097963,[-0.08703997 -0.26316002],-0.679958,"[-1.54547365 -0.49965802 -0.288443   -0.28953159 -1.06753949  0.52660369
  0.65529641 -0.42325579  0.80111803 -0.67800106  0.        ]",[-1.51389722  2.32626239]
16,"[[ 3.44610824  3.00815147 -0.12267522  0.06062085]
 [ 3.69582329 -0.17832745  0.          0.        ]]",[-0.54798222  1.50206757],-0.153537266398,[-0.08703997 -0.26316002],-0.628511,"[-1.50686646 -0.49859436 -0.45440193 -0.26886681 -1.06753816  0.5266033
  0.46273366 -0.39320208  0.81165268 -0.67102745  0.        ]",[-2.00263855  2.48833529]
17,"[[ 3.47956583  3.00574334 -0.12267522  0.06062085]
 [-0.33662695 -0.07635625  0.          0.        ]]",[-0.45296514  1.53940225],-0.153824780831,[-0.08703997 -0.26316002],-0.679243,"[-1.49234486 -0.49811835 -0.50170705 -0.2598989  -1.06753684  0.52660291
  0.27398289 -0.37973031  0.81480224 -0.66944521  0.        ]",[-1.76979577  1.68373143]
18,"[[ 3.43317533  3.00472118 -0.12267522  0.06062085]
 [-4.28925074 -0.03207608  0.          0.        ]]",[-0.31258965  1.57710743],-0.153710933643,[-0.08703997 -0.26316002],-0.866155,"[-1.51208051 -0.49791354 -0.43597853 -0.25609314 -1.06753551  0.52660252
  0.08896865 -0.37388017  0.81099087 -0.67563465  0.        ]",[ 0.15996306  1.80076955]
19,"[[ 3.35459679  3.00429466 -0.12267522  0.06062085]
 [-3.5709978  -0.01327547  0.          0.        ]]",[-0.28820333  1.57154286],-0.153349928119,[-0.08703997 -0.26316002],-0.678599,"[-1.53902988 -0.49782741 -0.32261715 -0.25450519 -1.06753419  0.52660213
  0.12258854 -0.37139615  0.80381075 -0.68442852  0.        ]",[-1.63192593  2.23695655]
20,"[[  3.24416128e+00   3.00411899e+00  -1.22675220e-01   6.06208514e-02]
 [ -7.45959396e+00  -5.43567311e-03   0.00000000e+00   0.00000000e+00]]",[-0.11976942  1.60818672],-0.15265821568,[-0.08703997 -0.26316002],-0.902236,"[-1.56286474 -0.49779165 -0.16017348 -0.25385109 -1.06753287  0.52660174
 -0.05942882 -0.37036018  0.79272632 -0.69523319  0.        ]",[ 0.48674389  1.59526345]
21,"[[  3.11578688e+00   3.00404743e+00  -1.22675220e-01   6.06208514e-02]
 [ -5.38476030e+00  -2.20001629e-03   0.00000000e+00   0.00000000e+00]]",[-0.10285179  1.58769166],-0.151625486412,[-0.08703997 -0.26316002],-0.803553,"[-1.56962725 -0.49777686  0.03085746 -0.25358455 -1.06753154  0.52660135
  0.03769002 -0.36993247  0.77862998 -0.70581241  0.        ]",[-0.43757479  2.11641585]
22,"[[  2.99177863e+00   3.00401852e+00  -1.22675220e-01   6.06208514e-02]
 [ -7.01064642e+00  -8.86910061e-04   0.00000000e+00   0.00000000e+00]]",[ 0.01157686  1.60090613],-0.150413077427,[-0.08703997 -0.26316002],-0.751431,"[-1.55468686 -0.49777067  0.21482419 -0.25347678 -1.06753022  0.52660096
 -0.03841452 -0.36975875  0.76401146 -0.71393563  0.        ]",[-1.17099593  1.76918026]
23,"[[  2.81323335e+00   3.00400687e+00  -1.22675220e-01   6.06208514e-02]
 [ -1.08311501e+01  -3.57509871e-04   0.00000000e+00   0.00000000e+00]]",[ 0.19152705  1.62932444],-0.14832773434,[-0.08703997 -0.26316002],-0.901732,"[-1.49664828 -0.49776796  0.47298012 -0.25343325 -1.0675289   0.52660057
 -0.21724482 -0.36968857  0.74169501 -0.7218113   0.        ]",[ 0.19887857  1.25783483]
24,"[[  2.60666210e+00   3.00400224e+00  -1.22675220e-01   6.06208514e-02]
 [ -9.82931393e+00  -1.39418567e-04   0.00000000e+00   0.00000000e+00]]",[ 0.23462616  1.61227632],-0.145477738515,[-0.08703997 -0.26316002],-0.862453,"[-1.37807799 -0.49776666  0.75208011 -0.25341585 -1.06752757  0.52660018
 -0.17035067 -0.36965951  0.71485036 -0.72505216  0.        ]",[-0.44482404  0.77704233]
25,"[[  2.39435759   3.00376395  -0.12267522   0.06062085]
 [-11.39591615  -0.01639488   0.           0.        ]]",[ 0.30337179  1.61291385],-0.142151659762,[-0.08703997 -0.26316002],-0.917635,"[-1.20389374 -0.49771817  1.00516215 -0.25252869 -1.06752625  0.52659979
 -0.24368024 -0.3718068   0.68712814 -0.72183283  0.        ]",[ 0.92188155  2.52756317]
26,"[[  2.20532438e+00   3.00370623e+00  -1.22675220e-01   6.06208514e-02]
 [ -7.52032062e+00   4.28977503e-03   0.00000000e+00   0.00000000e+00]]",[ 0.28206116  1.56705928],-0.138956458756,[-0.08703997 -0.26316002],-1.00027,"[-1.01041348 -0.49770614  1.19253586 -0.25231368 -1.06752493  0.5265994
 -0.06227072 -0.36907388  0.66349151 -0.71326288  0.        ]",[ 1.80536796  2.03912825]
27,"[[ 2.09613652  3.00381543 -0.12267522  0.06062085]
 [-3.41215545  0.00537975  0.          0.        ]]",[ 0.27618217  1.54884827],-0.137062050174,[-0.08703997 -0.26316002],-0.896328,"[-0.88494319 -0.49772786  1.28165051 -0.25272001 -1.0675236   0.52659901
  0.13002495 -0.36892963  0.65073844 -0.70595944  0.        ]",[-0.38002717  0.17943803]
28,"[[ 2.01347459  3.00303337 -0.12267522  0.06062085]
 [-4.84924697 -0.05675491  0.          0.        ]]",[ 0.30729747  1.55084944],-0.135561150783,[-0.08703997 -0.26316002],-0.794781,"[-0.78441008 -0.49756901  1.33895282 -0.24980889 -1.06752228  0.52659862
  0.06275723 -0.3771381   0.64094493 -0.69963199  0.        ]",[-1.59825968  0.51743951]
29,"[[ 1.87772802  3.00236172 -0.12267522  0.06062085]
 [-8.71253641 -0.01775339  0.          0.        ]]",[ 0.35774565  1.55812716],-0.133119056911,[-0.08703997 -0.26316002],-0.9268,"[-0.61092431 -0.49743182  1.4129498  -0.24730899 -1.06752095  0.52659823
 -0.11807647 -0.3719853   0.62631017 -0.6870888   0.        ]",[ 0.54118093  1.56849282]
30,"[[ 1.72670616  3.00266587 -0.12267522  0.06062085]
 [-6.39736541  0.0299801   0.          0.        ]]",[ 0.37736052  1.55025518],-0.130542789414,[-0.08703997 -0.26316002],-0.878595,"[-0.40908442 -0.4974935   1.46451623 -0.2484408  -1.06751963  0.52659784
 -0.00970733 -0.3656789   0.61281465 -0.67046864  0.        ]",[ 0.04327794  2.38867092]
31,"[[ 1.60174873  3.0032392  -0.12267522  0.06062085]
 [-6.09937089  0.02447843  0.          0.        ]]",[ 0.38746333  1.54364133],-0.128542750672,[-0.08703997 -0.26316002],-0.930073,"[-0.23820259 -0.49760973  1.48187479 -0.25057454 -1.06751831  0.52659745
  0.00424128 -0.36640549  0.60368895 -0.655144    0.        ]",[ 0.25933657  0.85096837]
32,"[[  1.49127488e+00   3.00346213e+00  -1.22675220e-01   6.06208514e-02]
 [ -4.95183748e+00   3.04451894e-03   0.00000000e+00   0.00000000e+00]]",[ 0.38945699  1.53458202],-0.126850660688,[-0.08703997 -0.26316002],-0.831627,"[-0.08648873 -0.49765457  1.47787659 -0.25140416 -1.06751698  0.52659706
  0.05795536 -0.36923693  0.59681365 -0.6405921   0.        ]",[-0.99252326  1.99446036]
33,"[[ 1.35379387  3.00362684 -0.12267522  0.06062085]
 [-8.78349535  0.00984376  0.          0.        ]]",[ 0.40841591  1.53959775],-0.124902712318,[-0.08703997 -0.26316002],-0.887816,"[ 0.10024576 -0.49768756  1.44763405 -0.2520171  -1.06751566  0.52659667
 -0.12139813 -0.36833842  0.59015052 -0.62139742  0.        ]",[-0.30010357  2.11678142]
34,"[[  1.16794701e+00   3.00379773e+00  -1.22675220e-01   6.06208514e-02]
 [ -9.79781047e+00   6.83801760e-03   0.00000000e+00   0.00000000e+00]]",[ 0.4088819   1.53475296],-0.122644020573,[-0.08703997 -0.26316002],-0.894061,"[ 0.34315506 -0.49772176  1.36328757 -0.25265306 -1.06751434  0.52659628
 -0.16887647 -0.36873527  0.58485606 -0.59414439  0.        ]",[-0.54389813  1.56531391]
35,"[[  9.52330614e-01   3.00390126e+00  -1.22675220e-01   6.06208514e-02]
 [ -1.17572990e+01   3.70097656e-03   0.00000000e+00   0.00000000e+00]]",[ 0.42776352  1.54498935],-0.120678935949,[-0.08703997 -0.26316002],-0.956408,"[ 0.60119205 -0.49774232  1.20654937 -0.25303829 -1.06751301  0.52659589
 -0.26059682 -0.36914947  0.58422809 -0.56173442  0.        ]",[ 0.37553804  0.85575751]
36,"[[  7.34438099e-01   3.00380142e+00  -1.22675220e-01   6.06208514e-02]
 [ -1.00376829e+01  -8.76783597e-03   0.00000000e+00   0.00000000e+00]]",[ 0.38522464  1.52219009],-0.11952197431,[-0.08703997 -0.26316002],-0.951892,"[ 0.82442481 -0.49772179  0.99106836 -0.25266646 -1.06751169  0.5265955
 -0.1801042  -0.37079651  0.58961559 -0.52944947  0.        ]",[ 0.2291777   2.09936141]
37,"[[  5.44782223e-01   3.00378963e+00  -1.22675220e-01   6.06208514e-02]
 [ -8.93159098e+00   3.61259678e-03   0.00000000e+00   0.00000000e+00]]",[ 0.33974767  1.507411  ],-0.119280014439,[-0.08703997 -0.26316002],-0.970313,"[ 0.97977674 -0.49771904  0.76465036 -0.25262243 -1.06751036  0.52659511
 -0.12832968 -0.36916066  0.5991757  -0.50305226  0.        ]",[ 0.47646307  2.41505657]
38,"[[  3.86851852e-01   3.00387172e+00  -1.22675220e-01   6.06208514e-02]
 [ -6.86832198e+00   3.84855795e-03   0.00000000e+00   0.00000000e+00]]",[ 0.24095158  1.47975838],-0.119637561198,[-0.08703997 -0.26316002],-0.995385,"[ 1.07716756 -0.49773527  0.55459684 -0.25292786 -1.06750904  0.52659472
 -0.03175118 -0.36912924  0.61034552 -0.48307703  0.        ]",[ 0.80807892  1.17190262]
39,"[[  2.82950431e-01   3.00393380e+00  -1.22675220e-01   6.06208514e-02]
 [ -3.53293524e+00   2.34609952e-03   0.00000000e+00   0.00000000e+00]]",[ 0.09998204  1.43110728],-0.120139139725,[-0.08703997 -0.26316002],-0.967895,"[ 1.12408083 -0.49774745  0.40843129 -0.25315877 -1.06750772  0.52659434
  0.1243732  -0.36932749  0.61911981 -0.47115297  0.        ]",[-0.15717175  1.49079469]
40,"[[  2.06749829e-01   3.00396836e+00  -1.22675220e-01   6.06208514e-02]
 [ -4.08528420e+00   1.20335497e-03   0.00000000e+00   0.00000000e+00]]",[ 0.08991469  1.42910051],-0.120635233537,[-0.08703997 -0.26316002],-0.970809,"[ 1.149461   -0.49775407  0.298291   -0.25328726 -1.06750639  0.52659395
  0.0985185  -0.36947822  0.62620653 -0.46310008  0.        ]",[ 0.02246548  2.10699037]
41,"[[  1.26748019e-01   3.00398538e+00  -1.22675220e-01   6.06208514e-02]
 [ -3.91546276e+00   5.68955912e-04   0.00000000e+00   0.00000000e+00]]",[ 0.06218494  1.42007673],-0.121267929691,[-0.08703997 -0.26316002],-0.971124,"[ 1.16770457 -0.49775714  0.18075762 -0.25335048 -1.06750507  0.52659356
  0.10646754 -0.36956179  0.6341961  -0.4553201   0.        ]",[ 0.1311558  0.7147502]
42,"[[ 0.0544266   3.00369073 -0.12267522  0.06062085]
 [-3.31866758 -0.0206468   0.          0.        ]]",[ 0.01528269  1.40778208],-0.121924922993,[-0.08703997 -0.26316002],-0.969742,"[ 1.17669297 -0.49769725  0.07344984 -0.25225352 -1.06750375  0.52659317
  0.13440259 -0.37236441  0.64188145 -0.44866279  0.        ]",[-0.11239574  1.21120496]
43,"[[-0.01575247  3.00362123 -0.12267522  0.06062085]
 [-3.69797587  0.00562213  0.          0.        ]]",[ -6.46188855e-04   1.40895319e+00],-0.122652673989,[-0.08703997 -0.26316002],-0.98731,"[ 1.17855598 -0.49768283 -0.0310897  -0.25199464 -1.06750242  0.52659278
  0.11664763 -0.36889371  0.64971273 -0.44299527  0.        ]",[ 0.75331715  2.29838334]
44,"[[-0.05905208  3.00376273 -0.12267522  0.06062085]
 [-0.64216837  0.00693863  0.          0.        ]]",[-0.11879256  1.37001061],-0.123144671509,[-0.08703997 -0.26316002],-1.00489,"[ 1.1763292  -0.49771109 -0.09556442 -0.2525212  -1.0675011   0.52659239
  0.25968565 -0.36871954  0.65467992 -0.44001544  0.        ]",[ 1.86061369  3.2538529 ]
45,"[[-0.03204306  3.00387637 -0.12267522  0.06062085]
 [ 3.32983372  0.00434862  0.          0.        ]]",[-0.23708588  1.32315516],-0.122839577569,[-0.08703997 -0.26316002],-0.962234,"[ 1.17801772 -0.49773369 -0.05535857 -0.25294405 -1.06749978  0.526592
  0.44560944 -0.36906147  0.65154033 -0.44204021  0.        ]",[ 0.2606086  -0.29442438]
46,"[[ 0.04424434  2.99226597 -0.12267522  0.06062085]
 [ 4.29568648 -1.16150372  0.          0.        ]]",[-0.26122129  1.29145622],-0.121676676821,[-0.08703997 -0.26316002],-0.933227,"[ 1.1773766  -0.49528987  0.05829508 -0.20976059 -1.06749845  0.52659161
  0.49081939 -0.52308521  0.64392337 -0.43705571  0.        ]",[-0.98610611  0.92349277]
47,"[[ 0.09013356  3.0059532  -0.12267522  0.06062085]
 [ 0.30649791  1.78517257  0.          0.        ]]",[-0.06597687  1.39283144],-0.121666877711,[-0.08703997 -0.26316002],-0.99736,"[ 1.17314091 -0.49814935  0.1265188  -0.26067579 -1.06749713  0.52659122
  0.30409045 -0.13379104  0.63794789 -0.45384674  0.        ]",[ 1.12443673  1.5194891 ]
48,"[[ 0.1359265   3.01851916 -0.12267522  0.06062085]
 [ 4.25964459 -0.03307448  0.          0.        ]]",[-0.18285535  1.3323977 ],-0.121861053796,[-0.08703997 -0.26316002],-0.948021,"[ 1.16604118 -0.50053409  0.19431797 -0.30750403 -1.0674958   0.52659083
  0.48913187 -0.37400491  0.63332526 -0.47065913  0.        ]",[-0.59427152  1.89006297]
49,"[[ 0.19666581  3.01442636 -0.12267522  0.06062085]
 [ 1.8224132  -0.26610307  0.          0.        ]]",[-0.08532649  1.3605926 ],-0.121242495624,[-0.08703997 -0.26316002],-0.955571,"[ 1.15222318 -0.49978219  0.28356918 -0.29224322 -1.06749448  0.52659044
  0.37504787 -0.40479076  0.6277394  -0.47211269  0.        ]",[-0.26999003  2.20688513]
