timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
20,"[[ -6.53327703e+00   3.00410429e+00  -1.60397103e-01  -5.31169489e-02]
 [ -4.01118065e+01  -4.79900062e-03   0.00000000e+00   0.00000000e+00]]",[-1.72649193  3.30115533],-0.170455435284,[ 0.09492496 -0.07004097],-0.830668,"[ 1.12423556 -0.48732332 -0.39671798 -0.26076085 -1.39383919 -0.45469579
 -0.66801258 -0.34051646  0.97875096  0.55599431  0.        ]",[-1.37044633  5.93372066]
21,"[[ -7.36727082e+00   3.00404097e+00  -1.60397103e-01  -5.31169489e-02]
 [ -4.32770245e+01  -1.95326660e-03   0.00000000e+00   0.00000000e+00]]",[-2.42393041  3.1955452 ],-0.182700343921,[ 0.09492496 -0.07004097],-0.701945,"[ 0.42828959 -0.48731018 -1.33950349 -0.26052376 -1.39383835 -0.45469568
 -0.76931003 -0.34017434  1.08616082  0.53928052  0.        ]",[-5.07526535  2.09037027]
22,"[[ -8.26394029e+00   3.00401526e+00  -1.60397103e-01  -5.31169489e-02]
 [ -4.63795826e+01  -7.91640197e-04   0.00000000e+00   0.00000000e+00]]",[-3.29832578  3.14245248],-0.186212122472,[ 0.09492496 -0.07004097],-0.677742,"[-0.77468443 -0.48730476 -1.38877838 -0.26042745 -1.39383752 -0.45469557
 -0.86860211 -0.34003465  1.14917167  0.42391332  0.        ]",[-2.75184835  3.19615874]
23,"[[ -9.22204467e+00   3.00400483e+00  -1.60397103e-01  -5.31169489e-02]
 [ -4.94207212e+01  -3.21802511e-04   0.00000000e+00   0.00000000e+00]]",[-3.47774291  3.22971606],-0.176828836321,[ 0.09492496 -0.07004097],-0.615815,"[-1.58141552 -0.4873025  -0.32835334 -0.26038836 -1.39383669 -0.45469545
 -0.96592848 -0.3399781   1.10654635  0.28677695  0.        ]",[-1.70972691  4.12592434]
24,"[[ -1.02403678e+01   3.00400056e+00  -1.60397103e-01  -5.31169489e-02]
 [ -5.24016560e+01  -1.33293085e-04   0.00000000e+00   0.00000000e+00]]",[-2.15234995  3.62983012],-0.159721741853,[ 0.09492496 -0.07004097],-0.696515,"[-1.17304067 -0.4873015   1.04864415 -0.26037234 -1.39383586 -0.45469534
 -1.06132805 -0.33995536  0.97957612  0.25161253  0.        ]",[-1.23161107  4.11059959]
25,"[[ -1.13177175e+01   3.00399876e+00  -1.60397103e-01  -5.31169489e-02]
 [ -5.53235789e+01  -5.82477615e-05   0.00000000e+00   0.00000000e+00]]",[-1.33765531  3.74169874],-0.151525535589,[ 0.09492496 -0.07004097],-0.898749,"[ 0.21843733 -0.487301    1.37520354 -0.26036555 -1.39383502 -0.45469523
 -1.15483895 -0.33994626  0.88578971  0.37035253  0.        ]",[-1.04058245  3.96701101]
26,"[[ -1.24529253e+01   3.00399794e+00  -1.60397103e-01  -5.31169489e-02]
 [ -5.81876581e+01  -2.86439893e-05   0.00000000e+00   0.00000000e+00]]",[-0.61149931  3.5836966 ],-0.164126192548,[ 0.09492496 -0.07004097],-1.10476,"[ 1.15851118 -0.48730071  0.13764299 -0.26036241 -1.39383419 -0.45469512
 -1.24649855 -0.33994263  0.93561725  0.5302552   0.        ]",[-1.28835852  3.04338056]
27,"[[ -1.36448458e+01   3.00399750e+00  -1.60397103e-01  -5.31169489e-02]
 [ -6.09950388e+01  -1.71256685e-05   0.00000000e+00   0.00000000e+00]]",[-1.64544785  3.4555707 ],-0.182646016423,[ 0.09492496 -0.07004097],-0.840997,"[ 0.43516604 -0.4873005  -1.33559501 -0.26036071 -1.39383336 -0.45469501
 -1.33634349 -0.33994117  1.08555066  0.53975591  0.        ]",[-1.87789537  3.86854112]
28,"[[ -1.48923564e+01   3.00399721e+00  -1.60397103e-01  -5.31169489e-02]
 [ -6.37468432e+01  -1.27610923e-05   0.00000000e+00   0.00000000e+00]]",[-2.98668694  3.41759109],-0.184243218797,[ 0.09492496 -0.07004097],-0.525413,"[-1.17302391 -0.48730032 -1.108786   -0.26035956 -1.39383253 -0.4546949
 -1.42440966 -0.33994057  1.14703908  0.36950241  0.        ]",[-3.7301491   3.44601546]
29,"[[ -1.61943564e+01   3.00399697e+00  -1.60397103e-01  -5.31169489e-02]
 [ -6.64441718e+01  -1.12056802e-05   0.00000000e+00   0.00000000e+00]]",[-2.87988377  3.61388874],-0.165146451531,[ 0.09492496 -0.07004097],-0.613634,"[-1.4488054  -0.48730015  0.66243893 -0.26035862 -1.39383169 -0.45469479
 -1.51073227 -0.3399403   1.02311294  0.24564456  0.        ]",[-1.79981946  4.12759462]
30,"[[ -1.75497673e+01   3.00399675e+00  -1.60397103e-01  -5.31169489e-02]
 [ -6.90881027e+01  -1.07411123e-05   0.00000000e+00   0.00000000e+00]]",[-1.39284909  3.89822221],-0.151444960462,[ 0.09492496 -0.07004097],-0.809087,"[ 0.15053594 -0.48729998  1.39734058 -0.26035774 -1.39383086 -0.45469467
 -1.59534582 -0.33994017  0.88740727  0.36247815  0.        ]",[-2.51093666  3.52461942]
31,"[[ -1.89575316e+01   3.00399654e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.16796933e+01  -1.06908846e-05   0.00000000e+00   0.00000000e+00]]",[-0.01215935  3.68321586],-0.167977702504,[ 0.09492496 -0.07004097],-0.955778,"[ 1.1593507  -0.48729981 -0.18971555 -0.26035688 -1.39383003 -0.45469456
 -1.67828411 -0.33994009  0.96098496  0.54822683  0.        ]",[-1.11837766  4.69727512]
32,"[[ -2.04166130e+01   3.00399633e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.42199796e+01  -1.07899740e-05   0.00000000e+00   0.00000000e+00]]",[-1.79283226  3.63225102],-0.186128344591,[ 0.09492496 -0.07004097],-0.753688,"[-0.21601601 -0.48729965 -1.51152685 -0.26035602 -1.39382919 -0.45469445
 -1.75958031 -0.33994002  1.13123271  0.48544898  0.        ]",[-1.74234881  4.23769295]
33,"[[ -2.19259955e+01   3.00399611e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.67099772e+01  -1.09352536e-05   0.00000000e+00   0.00000000e+00]]",[-2.85150099  3.69106174],-0.174649970426,[ 0.09492496 -0.07004097],-0.613101,"[-1.60690768 -0.48729948 -0.12651663 -0.26035516 -1.39382836 -0.45469434
 -1.83926689 -0.33993996  1.09212876  0.27323544  0.        ]",[-3.94233593  1.35023318]
34,"[[ -2.34846834e+01   3.00399589e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.91506817e+01  -1.10870685e-05   0.00000000e+00   0.00000000e+00]]",[-1.47734213  4.03502131],-0.152249810426,[ 0.09492496 -0.07004097],-0.82397,"[-0.32838987 -0.48729931  1.44699252 -0.26035427 -1.39382753 -0.45469423
 -1.91737571 -0.3399399   0.90710524  0.31275316  0.        ]",[-1.79404502  3.19723525]
35,"[[ -2.50917007e+01   3.00399567e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.15430689e+01  -1.12305614e-05   0.00000000e+00   0.00000000e+00]]",[ 0.54201663  3.85032368],-0.165373447288,[ 0.09492496 -0.07004097],-1.21284,"[ 1.16626884 -0.48729914  0.03072064 -0.26035338 -1.3938267  -0.45469412
 -1.99393798 -0.33993984  0.94353203  0.53686103  0.        ]",[ 0.99260447  2.65346109]
36,"[[ -2.66669346e+01   3.00399561e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.59987973e+01   5.05251638e-06   0.00000000e+00   0.00000000e+00]]",[-1.66115129  3.66077709],-0.186005961572,[ 0.09492496 -0.07004097],-0.832459,"[-0.17039089 -0.48729901 -1.51054471 -0.26035312 -1.39382586 -0.45469401
 -1.81650152 -0.33993781  1.12891392  0.48986897  0.        ]",[-1.63674203  3.4028544 ]
37,"[[ -2.82115402e+01   3.00399566e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.84535806e+01  -7.36439187e-07   0.00000000e+00   0.00000000e+00]]",[-2.79899073  3.7219274 ],-0.174611456523,[ 0.09492496 -0.07004097],-0.537969,"[-1.60711673 -0.4872989  -0.12302842 -0.26035324 -1.39382503 -0.45469389
 -1.89506083 -0.33993843  1.09186655  0.27302334  0.        ]",[-2.88735867  3.66661535]
38,"[[ -2.98047538e+01   3.00399559e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.08597680e+01  -5.75973961e-06   0.00000000e+00   0.00000000e+00]]",[-1.38642573  4.07358837],-0.152054650493,[ 0.09492496 -0.07004097],-0.924929,"[-0.27726065 -0.48729876  1.45020455 -0.26035292 -1.3938242  -0.45469378
 -1.97206469 -0.33993896  0.90433933  0.3175961   0.        ]",[-1.41441176  2.37826899]
39,"[[ -3.14456133e+01   3.00399544e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.32183213e+01  -8.72144555e-06   0.00000000e+00   0.00000000e+00]]",[ 0.60232592  3.85704255],-0.166605621812,[ 0.09492496 -0.07004097],-1.09797,"[ 1.16682663 -0.48729861 -0.07403652 -0.26035232 -1.39382337 -0.45469367
 -2.04754385 -0.33993923  0.95163472  0.54264002  0.        ]",[ 1.19145301  4.20373366]
40,"[[ -3.30537257e+01   3.00399542e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.76116046e+01   6.41835542e-06   0.00000000e+00   0.00000000e+00]]",[-1.7600807   3.68592644],-0.186335078939,[ 0.09492496 -0.07004097],-0.785665,"[-0.31418143 -0.48729848 -1.50821259 -0.26035219 -1.39382253 -0.45469356
 -1.86810923 -0.33993734  1.1358029   0.47562617  0.        ]",[-2.6624022   2.69862987]
41,"[[ -3.46302671e+01   3.00399549e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.00344601e+01  -5.72261168e-09   0.00000000e+00   0.00000000e+00]]",[-2.73749852  3.77213216],-0.172348056343,[ 0.09492496 -0.07004097],-0.439887,"[-1.6061802  -0.48729837  0.07761703 -0.26035238 -1.3938217  -0.45469345
 -1.94564645 -0.33993803  1.07624374  0.26215055  0.        ]",[-3.36741908  4.26595149]
42,"[[ -3.62547844e+01   3.00399543e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.24093517e+01  -5.43792695e-06   0.00000000e+00   0.00000000e+00]]",[-1.07784808  4.12873077],-0.151493983763,[ 0.09492496 -0.07004097],-0.873594,"[-0.04605428 -0.48729824  1.43958005 -0.26035211 -1.39382087 -0.45469334
 -2.02164842 -0.33993861  0.89379107  0.34087178  0.        ]",[-1.41589638  3.42042109]
43,"[[ -3.79263278e+01   3.00399529e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.47372288e+01  -8.61058212e-06   0.00000000e+00   0.00000000e+00]]",[ 0.56080377  3.84048009],-0.170065822443,[ 0.09492496 -0.07004097],-1.06422,"[ 1.13174692 -0.48729809 -0.36378835 -0.26035151 -1.39382004 -0.45469323
 -2.09614554 -0.33993891  0.97585035  0.55502951  0.        ]",[ 1.91795221  4.2794709 ]
44,"[[ -3.95645166e+01   3.00399527e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.91004431e+01   6.62209139e-06   0.00000000e+00   0.00000000e+00]]",[-1.97690487  3.68418264],-0.186462517534,[ 0.09492496 -0.07004097],-0.950762,"[-0.62442188 -0.48729796 -1.44770859 -0.2603514  -1.3938192  -0.45469311
 -1.91574893 -0.33993701  1.14636201  0.44186546  0.        ]",[-0.64937842  2.21434118]
45,"[[ -4.11566107e+01   3.00399537e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.01056125e+01   3.08745345e-06   0.00000000e+00   0.00000000e+00]]",[-2.67010927  3.81617928],-0.168124320312,[ 0.09492496 -0.07004097],-0.833973,"[-1.54113584 -0.48729786  0.43019937 -0.26035172 -1.39381837 -0.454693
 -1.94791558 -0.33993735  1.04567312  0.24926811  0.        ]",[-1.9267982   0.75500637]
46,"[[ -4.27825369e+01   3.00373554e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.24790950e+01  -1.79567057e-02   0.00000000e+00   0.00000000e+00]]",[-0.66882885  4.16228056],-0.151631707161,[ 0.09492496 -0.07004097],-0.994593,"[ 0.2822903  -0.48724422  1.35060074 -0.25937906 -1.39381754 -0.45469289
 -2.02387228 -0.34209595  0.88436713  0.37808372  0.        ]",[ 1.18102327  4.77429644]
47,"[[ -4.43760116e+01   3.00367291e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.68870111e+01   4.74229005e-03   0.00000000e+00   0.00000000e+00]]",[ 0.0081971   3.70940876],-0.172958708758,[ 0.09492496 -0.07004097],-1.05225,"[ 1.06119455 -0.48723118 -0.59838774 -0.25914458 -1.39381671 -0.45469278
 -1.84490674 -0.33936757  0.99767547  0.56120956  0.        ]",[-1.62246861  2.45734648]
48,"[[ -4.59382050e+01   3.00379323e+00  -1.60397103e-01  -5.31169489e-02]
 [ -7.93242115e+01   5.91773130e-03   0.00000000e+00   0.00000000e+00]]",[-2.069098    3.68235636],-0.186300137531,[ 0.09492496 -0.07004097],-0.643857,"[-0.74286927 -0.48725586 -1.40302807 -0.25959488 -1.39381587 -0.45469267
 -1.92290278 -0.33922621  1.14886487  0.42770035  0.        ]",[-2.08722684  4.48960109]
49,"[[ -4.75486584e+01   3.00389020e+00  -1.60397103e-01  -5.31169489e-02]
 [ -8.17131640e+01   3.71081913e-03   0.00000000e+00   0.00000000e+00]]",[-2.57074809  3.86483383],-0.166209330307,[ 0.09492496 -0.07004097],-0.622075,"[-1.48644908 -0.48727572  0.58046827 -0.25995779 -1.39381504 -0.45469256
 -1.9993545  -0.3394914   1.03127089  0.24633607  0.        ]",[-1.23264034  4.60980249]
