timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.80364874   3.21738683   0.13354231  -0.15853869]
 [-36.24324912  -0.33031107   0.           0.        ]]",[-4.82007837  4.57720566],-0.200237531064,[ 0.09306204 -0.06984011],-0.421416,"[-1.31451645 -0.49454701  0.88345547 -1.07401715  1.15623493 -1.36906049
 -0.56320658 -0.38358655 -1.12019559  1.37179427  0.        ]",[-7.01613344  3.92385274]
11,"[[ -4.5610427    3.15838013   0.13354231  -0.15853869]
 [-39.48527007  -3.91045018   0.           0.        ]]",[-4.08817625  4.10792017],-0.197682246911,[ 0.09306204 -0.06984011],-0.441291,"[-0.42918725 -0.49865403  1.43748799 -0.8494743   1.15623436 -1.36905966
 -0.66787901 -0.81714964 -1.19512642  1.27044615  0.        ]",[-5.7479927   4.16678168]
12,"[[ -5.38262985   3.08878075   0.13354231  -0.15853869]
 [-42.66283133  -2.83472942   0.           0.        ]]",[-2.94945145  3.43166208],-0.21124829917,[ 0.09306204 -0.06984011],-0.998675,"[ 0.64207672 -0.49676841  1.13382005 -0.58439649  1.15623379 -1.36905884
 -0.77047023 -0.68687707 -1.30364829  1.31912118  0.        ]",[-2.83480604  2.66436426]
13,"[[ -6.2671363    3.04552177   0.13354231  -0.15853869]
 [-45.77743675  -1.55781153   0.           0.        ]]",[-2.45704246  3.19597626],-0.221470440834,[ 0.09306204 -0.06984011],-1.18828,"[ 1.16761171 -0.49192859 -0.00383632 -0.4200486   1.15623323 -1.36905801
 -0.87102879 -0.5322391  -1.29624221  1.45017781  0.        ]",[-1.29961832  2.824897  ]
14,"[[ -7.2133165    3.02309294   0.13354231  -0.15853869]
 [-48.83041564  -0.76322588   0.           0.        ]]",[-3.23627543  3.77440548],-0.216150840916,[ 0.09306204 -0.06984011],-0.833322,"[ 0.60953891 -0.48831547 -1.21577698 -0.33508759  1.15623266 -1.36905719
 -0.96959759 -0.43601274 -1.18528652  1.49317663  0.        ]",[-3.56859864  3.93595212]
15,"[[ -8.21995025   3.01243542   0.13354231  -0.15853869]
 [-51.82299189  -0.35105027   0.           0.        ]]",[-4.29727173  4.35832071],-0.199822296884,[ 0.09306204 -0.06984011],-0.494878,"[-0.7165698  -0.48633506 -1.41152403 -0.29479338  1.1562321  -1.36905636
 -1.06621614 -0.38609718 -1.09725628  1.38713115  0.        ]",[-4.05612539  5.43987599]
16,"[[ -9.28584138   3.00762493   0.13354231  -0.15853869]
 [-54.75634822  -0.15514569   0.           0.        ]]",[-4.64169121  4.5962553 ],-0.190048062109,[ 0.09306204 -0.06984011],-0.527337,"[-1.59433364 -0.48538558 -0.2328686  -0.27662372  1.15623153 -1.36905554
 -1.1609226  -0.36237256 -1.13929793  1.23651676  0.        ]",[-4.97773241  4.11427492]
17,"[[-10.40981713   3.00552586   0.13354231  -0.15853869]
 [-57.63164632  -0.06670717   0.           0.        ]]",[-4.19419861  4.35798454],-0.200691162132,[ 0.09306204 -0.06984011],-0.369909,"[-0.98714691 -0.48496039  1.20736253 -0.26869898  1.15623096 -1.36905471
 -1.25375447 -0.35166235 -1.2795635   1.21462724  0.        ]",[-6.14248218  4.51297341]
18,"[[ -1.15907278e+01   3.00463156e+00   1.33542306e-01  -1.58538690e-01]
 [ -6.04500294e+01  -2.81144097e-02   0.00000000e+00   0.00000000e+00]]",[-2.82759309  3.60880065],-0.219667376103,[ 0.09306204 -0.06984011],-0.761946,"[ 0.55806435 -0.48477717  1.19960886 -0.26532331  1.1562304  -1.36905389
 -1.34474865 -0.34698859 -1.35564009  1.36535875  0.        ]",[-3.27371481  4.8984392 ]
19,"[[ -1.28274464e+01   3.00425721e+00   1.33542306e-01  -1.58538690e-01]
 [ -6.32126211e+01  -1.16728034e-02   0.00000000e+00   0.00000000e+00]]",[-2.30310965  3.46409225],-0.223376562451,[ 0.09306204 -0.06984011],-1.21665,"[ 1.12076403 -0.48470005 -0.410167   -0.26391037  1.15622983 -1.36905306
 -1.43394138 -0.34499739 -1.25904772  1.50836129  0.        ]",[-2.19784077  1.95718839]
20,"[[ -1.41188681e+01   3.00410258e+00   1.33542306e-01  -1.58538690e-01]
 [ -6.59205245e+01  -4.79222945e-03   0.00000000e+00   0.00000000e+00]]",[-3.49189734  4.35381508],-0.205480311753,[ 0.09306204 -0.06984011],-0.770887,"[-0.19456503 -0.48466806 -1.50942079 -0.26332671  1.15622926 -1.36905224
 -1.52136828 -0.34416406 -1.10925495  1.43963784  0.        ]",[-3.24040039  4.02999342]
21,"[[ -1.54639100e+01   3.00403933e+00   1.33542306e-01  -1.58538690e-01]
 [ -6.85748215e+01  -1.95227391e-03   0.00000000e+00   0.00000000e+00]]",[-4.48755455  4.68667793],-0.189804507239,[ 0.09306204 -0.06984011],-0.497265,"[-1.56658194 -0.48465489 -0.3857387  -0.26308794  1.1562287  -1.36905141
 -1.60706426 -0.34382005 -1.12880937  1.2440409   0.        ]",[-3.93950794  5.21339505]
22,"[[ -1.68615106e+01   3.00401360e+00   1.33542306e-01  -1.58538690e-01]
 [ -7.11765730e+01  -7.92896852e-04   0.00000000e+00   0.00000000e+00]]",[-3.95728874  4.37741089],-0.203601716265,[ 0.09306204 -0.06984011],-0.48797,"[-0.78233781 -0.48464945  1.32728002 -0.2629908   1.15622813 -1.36905059
 -1.69106355 -0.34367956 -1.30004129  1.22750871  0.        ]",[-5.04155445  4.46461001]
23,"[[ -1.83106295e+01   3.00400314e+00   1.33542306e-01  -1.58538690e-01]
 [ -7.37268192e+01  -3.23839713e-04   0.00000000e+00   0.00000000e+00]]",[-2.16481471  3.44158864],-0.223708677195,[ 0.09306204 -0.06984011],-1.05535,"[ 0.97109224 -0.48464717  0.73298932 -0.26295127  1.15622757 -1.36904976
 -1.77339973 -0.34362268 -1.3401694   1.43164719  0.        ]",[-2.29436823  3.56650677]
24,"[[ -1.98102468e+01   3.00399884e+00   1.33542306e-01  -1.58538690e-01]
 [ -7.62265796e+01  -1.35514435e-04   0.00000000e+00   0.00000000e+00]]",[-2.23173308  4.13788843],-0.215439332274,[ 0.09306204 -0.06984011],-0.850555,"[ 0.57515861 -0.48464616 -1.24228908 -0.26293495  1.156227   -1.36904894
 -1.8541057  -0.34359979 -1.16768514  1.5004737   0.        ]",[-1.86959344  5.04625498]
25,"[[ -2.13593628e+01   3.00399699e+00   1.33542306e-01  -1.58538690e-01]
 [ -7.86768537e+01  -6.04184057e-05   0.00000000e+00   0.00000000e+00]]",[-4.25455761  4.72418118],-0.191787023297,[ 0.09306204 -0.06984011],-0.567788,"[-1.33983425 -0.48464565 -0.90289819 -0.26292793  1.15622643 -1.36904811
 -1.9332137  -0.34359062 -1.09987886  1.29438364  0.        ]",[-3.53736354  5.00962321]
26,"[[ -2.29569976e+01   3.00399613e+00   1.33542306e-01  -1.58538690e-01]
 [ -8.10786210e+01  -3.06762735e-05   0.00000000e+00   0.00000000e+00]]",[-3.99724507  4.52211714],-0.200429051673,[ 0.09306204 -0.06984011],-0.528407,"[-1.00919517 -0.48464535  1.19141291 -0.2629246   1.15622587 -1.36904729
 -2.01075536 -0.34358694 -1.27837926  1.21267865  0.        ]",[-5.35877957  3.66158064]
27,"[[ -2.46021907e+01   3.00399565e+00   1.33542306e-01  -1.58538690e-01]
 [ -8.34328419e+01  -1.89908993e-05   0.00000000e+00   0.00000000e+00]]",[-1.95380712  3.52498746],-0.223758774324,[ 0.09306204 -0.06984011],-1.1233,"[ 0.97701609 -0.48464512  0.72230888 -0.26292274  1.1562253  -1.36904647
 -2.08676167 -0.34358544 -1.33963276  1.43281288  0.        ]",[-0.17647637  4.18837729]
28,"[[ -2.62612862e+01   3.00399539e+00   1.33542306e-01  -1.58538690e-01]
 [ -8.24798890e+01  -7.47873393e-06   0.00000000e+00   0.00000000e+00]]",[-2.16977763  4.33074427],-0.212775358013,[ 0.09306204 -0.06984011],-0.899205,"[ 0.37396514 -0.48464494 -1.36708148 -0.26292172  1.15622473 -1.36904564
 -2.05599229 -0.34358397 -1.14812409  1.4875591   0.        ]",[-2.09752415  4.13955465]
29,"[[ -2.79342264e+01   3.00399524e+00   1.33542306e-01  -1.58538690e-01]
 [ -8.48063698e+01  -8.02337456e-06   0.00000000e+00   0.00000000e+00]]",[-4.29337025  4.78790998],-0.190035210649,[ 0.09306204 -0.06984011],-0.634586,"[-1.52821307 -0.48464479 -0.52201406 -0.26292109  1.15622417 -1.36904482
 -2.13110273 -0.34358395 -1.120128    1.25517438  0.        ]",[-3.31961601  4.57494774]
30,"[[ -2.96532340e+01   3.00399507e+00   1.33542306e-01  -1.58538690e-01]
 [ -8.70867945e+01  -9.53992254e-06   0.00000000e+00   0.00000000e+00]]",[-3.60028386  4.36394739],-0.20754259082,[ 0.09306204 -0.06984011],-0.869674,"[-0.48462858 -0.48464463  1.42722481 -0.26292037  1.1562236  -1.36904399
 -2.20472592 -0.34358405 -1.32242273  1.25121785  0.        ]",[-2.7123434   3.06665746]
31,"[[ -3.14173972e+01   3.00399486e+00   1.33542306e-01  -1.58538690e-01]
 [ -8.93220749e+01  -1.06134952e-05   0.00000000e+00   0.00000000e+00]]",[-1.20104241  3.68296528],-0.224614102458,[ 0.09306204 -0.06984011],-1.10749,"[ 1.1677905  -0.48464446 -0.02979968 -0.26291955  1.15622303 -1.36904317
 -2.27689128 -0.3435841  -1.29073513  1.49247302  0.        ]",[-2.50708699  2.84105052]
32,"[[ -3.32258220e+01   3.00399464e+00   1.33542306e-01  -1.58538690e-01]
 [ -9.15131046e+01  -1.12238588e-05   0.00000000e+00   0.00000000e+00]]",[-2.83192921  4.83365917],-0.20105081971,[ 0.09306204 -0.06984011],-0.461848,"[-0.54861357 -0.48464429 -1.46750662 -0.26291866  1.15622247 -1.36904234
 -2.34762764 -0.3435841  -1.09500901  1.40264703  0.        ]",[-3.49409173  6.09086855]
33,"[[ -3.50776322e+01   3.00399442e+00   1.33542306e-01  -1.58538690e-01]
 [ -9.36607598e+01  -1.15480083e-05   0.00000000e+00   0.00000000e+00]]",[-4.06237125  4.75271034],-0.194006585444,[ 0.09306204 -0.06984011],-0.573315,"[-1.42419278 -0.48464411  0.70892626 -0.26291774  1.1562219  -1.36904152
 -2.41696329 -0.34358406 -1.22060365  1.19830166  0.        ]",[-3.17896338  4.80318504]
34,"[[ -3.69719689e+01   3.00399418e+00   1.33542306e-01  -1.58538690e-01]
 [ -9.57658990e+01  -1.17192970e-05   0.00000000e+00   0.00000000e+00]]",[-1.78763056  3.72424006],-0.222324313563,[ 0.09306204 -0.06984011],-0.96027,"[ 0.81679846 -0.48464394  0.95755394 -0.2629168   1.15622134 -1.36904069
 -2.48492593 -0.343584   -1.34998154  1.40429698  0.        ]",[-2.57509242  3.96834167]
35,"[[ -3.89079903e+01   3.00399395e+00   1.33542306e-01  -1.58538690e-01]
 [ -9.78293640e+01  -1.18122217e-05   0.00000000e+00   0.00000000e+00]]",[-1.61406589  4.57641506],-0.211437018961,[ 0.09306204 -0.06984011],-0.854361,"[ 0.27140179 -0.48464377 -1.41366047 -0.26291586  1.15622077 -1.36903987
 -2.55154272 -0.34358393 -1.13947147  1.48004456  0.        ]",[-1.63200568  4.73626742]
36,"[[ -4.08848712e+01   3.00399371e+00   1.33542306e-01  -1.58538690e-01]
 [ -9.98519796e+01  -1.18638376e-05   0.00000000e+00   0.00000000e+00]]",[-3.93933749  4.92508602],-0.190153094462,[ 0.09306204 -0.06984011],-0.583378,"[-1.60635082 -0.48464359  0.03781628 -0.2629149   1.1562202  -1.36903904
 -2.61684029 -0.34358385 -1.15965696  1.21701395  0.        ]",[-3.65146939  4.45604348]
37,"[[ -4.29018026e+01   3.00399347e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.01834555e+02  -1.18915882e-05   0.00000000e+00   0.00000000e+00]]",[-2.24067783  3.94228268],-0.218413269872,[ 0.09306204 -0.06984011],-1.09523,"[ 0.43352411 -0.48464342  1.2798297  -0.26291395  1.15621964 -1.36903822
 -2.68084475 -0.34358378 -1.35611537  1.34919025  0.        ]",[-2.25042467  2.04600727]
38,"[[ -4.49579917e+01   3.00399324e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.03777882e+02  -1.19035346e-05   0.00000000e+00   0.00000000e+00]]",[-1.04651463  4.49245358],-0.215209722275,[ 0.09306204 -0.06984011],-1.01267,"[ 0.55800627 -0.48464324 -1.25489146 -0.26291299  1.15621907 -1.36903739
 -2.74358167 -0.3435837  -1.16585253  1.49947045  0.        ]",[-1.1772033   3.81547352]
39,"[[ -4.70526614e+01   3.00399300e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.05682738e+02  -1.19034744e-05   0.00000000e+00   0.00000000e+00]]",[-3.6687479   5.05685425],-0.189821766283,[ 0.09306204 -0.06984011],-0.900765,"[-1.60418498 -0.48464307 -0.13309433 -0.26291203  1.1562185  -1.36903657
 -2.80507613 -0.34358362 -1.1465202   1.22653382  0.        ]",[-2.08582677  3.1182519 ]
40,"[[ -4.91850498e+01   3.00399276e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.07549885e+02  -1.18933259e-05   0.00000000e+00   0.00000000e+00]]",[-2.00913835  4.01668453],-0.218414172038,[ 0.09306204 -0.06984011],-0.819042,"[ 0.43360019 -0.4846429   1.27978645 -0.26291108  1.15621794 -1.36903574
 -2.8653527  -0.34358353 -1.35611426  1.34919809  0.        ]",[-2.45591266  4.79091124]
41,"[[ -5.13544104e+01   3.00399252e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.09380069e+02  -1.18741914e-05   0.00000000e+00   0.00000000e+00]]",[-0.96674812  4.64380455],-0.213421871928,[ 0.09306204 -0.06984011],-0.981224,"[ 0.42317654 -0.48464272 -1.34090805 -0.26291012  1.15621737 -1.36903492
 -2.9244355  -0.34358345 -1.15256067  1.4909453   0.        ]",[ 0.72267192  5.30831603]
42,"[[ -5.34915782e+01   3.00399246e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.04353464e+02   5.37080127e-06   0.00000000e+00   0.00000000e+00]]",[-3.78084016  4.98511362],-0.190327811741,[ 0.09306204 -0.06984011],-0.616461,"[-1.60275171 -0.48464258  0.09746909 -0.26290981  1.15621681 -1.36903409
 -2.76214365 -0.34358128 -1.16445536  1.21410878  0.        ]",[-4.28324701  3.66941643]
43,"[[ -5.55976452e+01   3.00399253e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.06246926e+02   1.10138262e-06   0.00000000e+00   0.00000000e+00]]",[-1.80008519  3.94013047],-0.220028560142,[ 0.09306204 -0.06984011],-0.90956,"[ 0.58611989 -0.48464247  1.17878223 -0.26291004  1.15621624 -1.36903327
 -2.82326977 -0.34358172 -1.35578139  1.36964013  0.        ]",[-1.90779832  4.59518687]
44,"[[ -5.77412053e+01   3.00399249e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.08102904e+02  -4.65308385e-06   0.00000000e+00   0.00000000e+00]]",[-1.15747273  4.69507074],-0.211711947318,[ 0.09306204 -0.06984011],-1.01316,"[ 0.29254419 -0.48464234 -1.40490054 -0.26290984  1.15621567 -1.36903245
 -2.8831853  -0.34358233 -1.14118198  1.48163128  0.        ]",[-0.3270856   4.18594402]
45,"[[ -5.98947850e+01   3.00399243e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.07257877e+02  -1.55793707e-06   0.00000000e+00   0.00000000e+00]]",[-3.73399639  4.99297333],-0.191022857625,[ 0.09306204 -0.06984011],-0.551317,"[-1.57877936 -0.4846422   0.27338694 -0.26290953  1.15621511 -1.36903162
 -2.85589776 -0.34358188 -1.17925875  1.20687271  0.        ]",[-3.64761868  4.65883966]
46,"[[ -6.20583634e+01   3.00399236e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.09093842e+02  -5.09815217e-06   0.00000000e+00   0.00000000e+00]]",[-1.32960486  3.90653563],-0.221904679042,[ 0.09306204 -0.06984011],-1.08523,"[ 0.77294711 -0.48464206  1.00779299 -0.26290923  1.15621454 -1.3690308
 -2.91516679 -0.34358223 -1.35171204  1.39725581  0.        ]",[-0.4923631   4.22202713]
47,"[[ -6.42381306e+01   3.00399228e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.08883579e+02  -3.13381056e-06   0.00000000e+00   0.00000000e+00]]",[-1.44605863  4.84006929],-0.208035527618,[ 0.09306204 -0.06984011],-0.709645,"[ 0.00732716 -0.48464192 -1.48965601 -0.26290885  1.15621397 -1.36902997
 -2.90837263 -0.34358191 -1.12059795  1.45830313  0.        ]",[-2.08822676  5.35742462]
48,"[[ -6.64339001e+01   3.00399219e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.10687361e+02  -6.19864594e-06   0.00000000e+00   0.00000000e+00]]",[-3.71954465  4.95113754],-0.193324595372,[ 0.09306204 -0.06984011],-0.188441,"[-1.46317006 -0.48464177  0.63093625 -0.26290845  1.15621341 -1.36902915
 -2.96660215 -0.3435822  -1.21263771  1.19871823  0.        ]",[-5.74724901  6.18221996]
49,"[[ -6.86653869e+01   3.00399204e+00   1.33542306e-01  -1.58538690e-01]
 [ -1.12455434e+02  -8.84130768e-06   0.00000000e+00   0.00000000e+00]]",[-0.64328122  3.89139581],-0.22417979876,[ 0.09306204 -0.06984011],-1.16703,"[ 1.02984959 -0.48464162  0.616555   -0.26290781  1.15621284 -1.36902832
 -3.02367839 -0.34358244 -1.33402195  1.44373533  0.        ]",[ 0.13883929  3.44953067]
