timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -2.81785925e+00   3.15614482e+00   2.81367265e-02  -5.24535548e-02]
 [ -3.11335864e+01   2.47467265e+00   0.00000000e+00   0.00000000e+00]]",[-1.13928592  1.81279624],-0.0616832306244,[ 0.00186494 -0.17100763],-0.452192,"[-1.50171722 -0.48551763 -0.48174595 -0.86869907  0.2431128  -0.44983835
 -0.73272989 -0.05016445 -0.34247054  0.46157917  0.        ]",[-1.12395755  0.62736808]
11,"[[ -3.47407536e+00   3.13354147e+00   2.81367265e-02  -5.24535548e-02]
 [ -3.44767964e+01  -2.81132959e+00   0.00000000e+00   0.00000000e+00]]",[-1.05481815  1.78510416],-0.0522047041945,[ 0.00186494 -0.17100763],-0.271831,"[-1.4978293  -0.48562887  0.47521079 -0.77815051  0.24311271 -0.44983817
 -0.86031435 -0.73946166 -0.33656764  0.37587118  0.        ]",[-2.79519903  2.32386122]
12,"[[ -4.19648803e+00   3.07858452e+00   2.81367265e-02  -5.24535548e-02]
 [ -3.77535285e+01  -2.37792829e+00   0.00000000e+00   0.00000000e+00]]",[-1.23952293  1.67848027],-0.0500209326694,[ 0.00186494 -0.17100763],-0.4601,"[-0.87493166 -0.4826678   1.28214008 -0.55815568  0.24311262 -0.44983798
 -0.9853617  -0.68294554 -0.41460336  0.30476116  0.        ]",[-0.78132112  2.63705982]
13,"[[ -4.97509676e+00   3.04137742e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.00995279e+01  -1.37028359e+00   0.00000000e+00   0.00000000e+00]]",[-0.98883688  1.51195157],-0.0619060841392,[ 0.00186494 -0.17100763],-0.548001,"[ 0.16298414 -0.47806692  1.42444504 -0.40960604  0.24311253 -0.44983779
 -1.07488991 -0.55154781 -0.5039998   0.35407639  0.        ]",[-0.54637707  1.53996812]
14,"[[ -5.79082659e+00   3.02142211e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.14688974e+01  -6.86995320e-01   0.00000000e+00   0.00000000e+00]]",[-0.23475483  1.22966766],-0.0732998039449,[ 0.00186494 -0.17100763],-0.48712,"[ 1.01965916 -0.47473801  0.69245776 -0.33014975  0.24311244 -0.4498376
 -1.12714747 -0.4624464  -0.5134919   0.47261755  0.        ]",[-0.21965751  1.12724112]
15,"[[ -6.62069325e+00   3.01176652e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.15176105e+01  -3.20307922e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26192701  1.34458387],-0.0759616833497,[ 0.00186494 -0.17100763],-0.492914,"[ 1.10561543 -0.47291181 -0.50109306 -0.2917706   0.24311235 -0.44983741
 -1.12900558 -0.41462995 -0.43480893  0.55289405  0.        ]",[ 1.74254594 -0.03439685]
16,"[[ -7.40307409e+00   3.00405044e+00   2.81367265e-02  -5.24535548e-02]
 [ -3.67364068e+01  -4.50837922e-01   0.00000000e+00   0.00000000e+00]]",[ 0.06669509  1.60943162],-0.0695864644678,[ 0.00186494 -0.17100763],-0.438012,"[ 0.40569031 -0.47135158 -1.34582156 -0.26113522  0.24311226 -0.44983722
 -0.94654268 -0.43165097 -0.333605    0.53704815  0.        ]",[-0.28060036  2.62560819]
17,"[[ -8.14165194e+00   3.00075531e+00   2.81367265e-02  -5.24535548e-02]
 [ -3.71201073e+01   8.12323139e-03   0.00000000e+00   0.00000000e+00]]",[-0.32356617  1.80543578],-0.0576335874461,[ 0.00186494 -0.17100763],-0.409503,"[-0.58603254 -0.47065791 -1.43320906 -0.24806225  0.24311217 -0.44983703
 -0.96118498 -0.37180195 -0.27614167  0.44533481  0.        ]",[-0.82252055  1.14858989]
18,"[[ -8.90935561e+00   3.00170934e+00   2.81367265e-02  -5.24535548e-02]
 [ -3.96418576e+01   5.98760859e-02   0.00000000e+00   0.00000000e+00]]",[-0.69113219  1.8048954 ],-0.0453514031878,[ 0.00186494 -0.17100763],-0.398943,"[-1.39424676 -0.47086016 -0.74128121 -0.25184649  0.24311208 -0.44983684
 -1.05742028 -0.36505319 -0.29123462  0.33058813  0.        ]",[-1.33441325  0.3364024 ]
19,"[[ -9.73404381e+00   3.00205137e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.28163825e+01  -6.59974562e-03   0.00000000e+00   0.00000000e+00]]",[-1.05357671  1.65444434],-0.0427350708011,[ 0.00186494 -0.17100763],-0.455375,"[-1.50792099 -0.47093221  0.4424984  -0.25320323  0.24311199 -0.44983665
 -1.17856683 -0.37372154 -0.37717298  0.25758338  0.        ]",[-0.14099037  1.62470137]
20,"[[ -1.05874679e+01   3.00251926e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.25269914e+01   3.56625517e-02   0.00000000e+00   0.00000000e+00]]",[-1.16430867  1.63330376],-0.0542966683564,[ 0.00186494 -0.17100763],-0.466254,"[-0.74199359 -0.47103056  1.35344801 -0.25505938  0.2431119  -0.44983646
 -1.167522   -0.36821036 -0.48430103  0.28412722  0.        ]",[-1.42847784  2.17854294]
21,"[[ -1.14692857e+01   3.00317277e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.56443994e+01   2.71490340e-02   0.00000000e+00   0.00000000e+00]]",[-0.8227154  1.4385736],-0.0688063074592,[ 0.00186494 -0.17100763],-0.503032,"[ 0.43382441 -0.47116746  1.31188304 -0.25765216  0.24311181 -0.44983628
 -1.2864886  -0.36932038 -0.53774523  0.39982802  0.        ]",[-1.57890078  1.65856654]
22,"[[ -1.24128325e+01   3.00359055e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.87000936e+01   1.51585078e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21634996  1.26850867],-0.0768473224761,[ 0.00186494 -0.17100763],-0.498699,"[ 1.16716487 -0.47125456  0.2176612  -0.25930975  0.24311172 -0.44983609
 -1.40309975 -0.37088381 -0.48962475  0.52782775  0.        ]",[-0.88458    0.2301471]
23,"[[ -1.34123011e+01   3.00299317e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.12383140e+01  -4.89323572e-02   0.00000000e+00   0.00000000e+00]]",[ 0.53086281  1.58855319],-0.0728489797087,[ 0.00186494 -0.17100763],-0.507164,"[ 0.71892442 -0.47112944 -1.12092711 -0.25693935  0.24311163 -0.4498359
 -1.49996258 -0.37924117 -0.36526977  0.55571121  0.        ]",[ 0.57066783  1.84850884]
24,"[[ -1.44042205e+01   3.00290097e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.79645352e+01   1.83372206e-02   0.00000000e+00   0.00000000e+00]]",[-0.00240675  1.87281036],-0.0581359518475,[ 0.00186494 -0.17100763],-0.402028,"[-0.55870072 -0.47110991 -1.4415907  -0.25657346  0.24311154 -0.44983571
 -1.37502605 -0.370469   -0.27846713  0.44928805  0.        ]",[-0.30262792  2.09384555]
25,"[[ -1.53660062e+01   3.00332625e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.82132005e+01   2.01272104e-02   0.00000000e+00   0.00000000e+00]]",[-0.54072767  1.82173967],-0.0436900132941,[ 0.00186494 -0.17100763],-0.363869,"[-1.49350761 -0.47119876 -0.50731904 -0.25826076  0.24311145 -0.44983552
 -1.38451429 -0.37023544 -0.30479732  0.31015872  0.        ]",[-0.87278301  1.83860519]
26,"[[ -1.63553650e+01   3.00365184e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.07143523e+01   1.23336448e-02   0.00000000e+00   0.00000000e+00]]",[-1.10388291  1.67425907],-0.0461638640975,[ 0.00186494 -0.17100763],-0.386408,"[-1.29440877 -0.47126655  0.88609353 -0.25955256  0.24311136 -0.44983533
 -1.47996245 -0.37125158 -0.420843    0.25603373  0.        ]",[-1.92648992  1.91107219]
27,"[[ -1.73993038e+01   3.00383391e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.36696786e+01   6.35250531e-03   0.00000000e+00   0.00000000e+00]]",[-0.95246691  1.5564934 ],-0.0633527263507,[ 0.00186494 -0.17100763],-0.581622,"[-0.02921599 -0.4713043   1.46461331 -0.26027495  0.24311127 -0.44983514
 -1.59274261 -0.37203138 -0.52639386  0.34697412  0.        ]",[-0.12376974  1.25380401]
28,"[[ -1.84669540e+01   3.00392388e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.30972503e+01   3.00954856e-03   0.00000000e+00   0.00000000e+00]]",[ 0.13083711  1.28640223],-0.0758571793276,[ 0.00186494 -0.17100763],-0.492293,"[ 1.08372121 -0.47132283  0.54491243 -0.26063187  0.24311118 -0.44983495
 -1.57089552 -0.37246716 -0.51047317  0.50222353  0.        ]",[-0.4213664   2.02486739]
29,"[[ -1.95350914e+01   3.00396548e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.37144252e+01   1.35461265e-03   0.00000000e+00   0.00000000e+00]]",[ 0.61758757  1.54473066],-0.0743257059085,[ 0.00186494 -0.17100763],-0.484118,"[ 0.87198419 -0.47133129 -0.94943053 -0.26079685  0.24311109 -0.44983476
 -1.59444635 -0.37268281 -0.38641111  0.56082442  0.        ]",[ 2.0129936   1.35555279]
30,"[[ -2.05589860e+01   3.00398401e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.86917809e+01   5.98317770e-04   0.00000000e+00   0.00000000e+00]]",[ 0.09928471  1.85735202],-0.0604362307188,[ 0.00186494 -0.17100763],-0.42122,"[-0.38544093 -0.47133494 -1.47997722 -0.26087028  0.243111   -0.44983457
 -1.40276941 -0.37278129 -0.28482491  0.4683407   0.        ]",[-0.86399314  1.25277135]
31,"[[ -2.15574723e+01   3.00399203e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.11486556e+01   2.51213155e-04   0.00000000e+00   0.00000000e+00]]",[-0.43704072  1.86533391],-0.0446690182652,[ 0.00186494 -0.17100763],-0.313284,"[-1.44571526 -0.47133641 -0.63334628 -0.26090201  0.24311091 -0.44983438
 -1.49652759 -0.3728264  -0.29764337  0.32202963  0.        ]",[-1.39285794  2.2400139 ]
32,"[[ -2.26100109e+01   3.00399533e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.40953835e+01   1.00118994e-04   0.00000000e+00   0.00000000e+00]]",[-1.02234626  1.70587933],-0.0458062782205,[ 0.00186494 -0.17100763],-0.461609,"[-1.31768195 -0.47133689  0.85193235 -0.26091502  0.24311082 -0.4498342
 -1.6089793  -0.37284596 -0.41690865  0.25584117  0.        ]",[-1.81366566  0.4037105 ]
33,"[[ -2.37208987e+01   3.00336422e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.69837764e+01  -4.36603857e-02   0.00000000e+00   0.00000000e+00]]",[-0.91532487  1.55323195],-0.0640225723017,[ 0.00186494 -0.17100763],-0.510121,"[ 0.02320726 -0.47120508  1.45666953 -0.25841062  0.24311073 -0.44983401
 -1.71920439 -0.37855223 -0.52868466  0.35254479  0.        ]",[-1.81782187  1.52787443]
34,"[[ -2.48889807e+01   3.00321206e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.98149866e+01   1.15294604e-02   0.00000000e+00   0.00000000e+00]]",[ 0.44840443  1.33853817],-0.0765942347051,[ 0.00186494 -0.17100763],-0.504401,"[ 1.14263366 -0.47117306  0.34894519 -0.25780677  0.24311064 -0.44983382
 -1.8272468  -0.37135525 -0.49848465  0.5189273   0.        ]",[ 0.1981823  -0.06670691]
35,"[[ -2.60655270e+01   3.00077005e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.78462043e+01  -2.54825073e-01   0.00000000e+00   0.00000000e+00]]",[ 0.72235626  1.66641903],-0.0719527438039,[ 0.00186494 -0.17100763],-0.532897,"[ 0.62597549 -0.47065742 -1.20213588 -0.24811896  0.24311055 -0.44983363
 -1.75211133 -0.4060881  -0.35288573  0.55206552  0.        ]",[ 1.37786766  0.44189205]
36,"[[ -2.71712364e+01   3.00093913e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.27417529e+01   7.11083636e-02   0.00000000e+00   0.00000000e+00]]",[-0.00433391  1.92268372],-0.0544432046172,[ 0.00186494 -0.17100763],-0.381738,"[-0.81637078 -0.4706932  -1.33476608 -0.2487895   0.24311046 -0.44983344
 -1.55731272 -0.36358576 -0.27277182  0.41765056  0.        ]",[-0.17979202  2.61843507]
37,"[[ -2.82227379e+01   3.00227237e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.24095071e+01   5.61467264e-02   0.00000000e+00   0.00000000e+00]]",[-0.59746623  1.77497625],-0.0419243621901,[ 0.00186494 -0.17100763],-0.378738,"[-1.57147696 -0.47097518 -0.08599244 -0.25407825  0.24311037 -0.44983325
 -1.5446317  -0.36553663 -0.33329961  0.27940351  0.        ]",[-1.04198195  1.5111109 ]
38,"[[ -2.93002432e+01   3.00314134e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.53312783e+01   3.16934913e-02   0.00000000e+00   0.00000000e+00]]",[-1.10038161  1.66823232],-0.0519129247646,[ 0.00186494 -0.17100763],-0.423472,"[-0.90939063 -0.47115746  1.26036768 -0.2575258   0.24311028 -0.44983306
 -1.65613043 -0.36872523 -0.46851389  0.27306057  0.        ]",[-2.32215311  1.65555917]
39,"[[ -3.04356035e+01   3.00360060e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.81952072e+01   1.57304943e-02   0.00000000e+00   0.00000000e+00]]",[-0.51877975  1.46226382],-0.0703094239821,[ 0.00186494 -0.17100763],-0.554704,"[ 0.57243639 -0.47125324  1.22397618 -0.25934802  0.24311019 -0.44983287
 -1.76542134 -0.37080668 -0.5374851   0.41754418  0.        ]",[-0.02995722  2.22313765]
40,"[[ -3.15891387e+01   3.00382110e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.71617593e+01   7.29408970e-03   0.00000000e+00   0.00000000e+00]]",[ 0.63437402  1.39868474],-0.0769713472552,[ 0.00186494 -0.17100763],-0.485297,"[ 1.16275682 -0.47129901 -0.26532033 -0.26022289  0.2431101  -0.44983268
 -1.72598046 -0.37190665 -0.45260103  0.55268627  0.        ]",[-0.03908109  2.05551413]
41,"[[ -3.27225727e+01   3.00392132e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.61848934e+01   3.24215121e-03   0.00000000e+00   0.00000000e+00]]",[ 0.5292331  1.7929368],-0.0669593868668,[ 0.00186494 -0.17100763],-0.37417,"[ 0.16490626 -0.47131968 -1.44272166 -0.26062046  0.24311001 -0.44983249
 -1.68869902 -0.37243488 -0.31440136  0.51911849  0.        ]",[-1.29287753  3.07163768]
42,"[[ -3.38748357e+01   3.00396521e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.90319219e+01   1.39439711e-03   0.00000000e+00   0.00000000e+00]]",[-0.09726486  1.95587885],-0.0478410098316,[ 0.00186494 -0.17100763],-0.497755,"[-1.26439985 -0.47132861 -0.94614661 -0.26079452  0.24310992 -0.44983231
 -1.79734463 -0.37267569 -0.2826521   0.35590284  0.        ]",[ 0.869574    0.02433718]
43,"[[ -3.50092053e+01   3.00294928e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.44204040e+01  -7.09003928e-02   0.00000000e+00   0.00000000e+00]]",[-0.91714001  1.73171878],-0.0439368495738,[ 0.00186494 -0.17100763],-0.414623,"[-1.43507889 -0.47111622  0.63867602 -0.25676328  0.24310983 -0.44983212
 -1.62135802 -0.3821029  -0.39542138  0.25505987  0.        ]",[-1.38819301  1.54773789]
44,"[[ -3.61265289e+01   3.00270755e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.73023580e+01   1.90939731e-02   0.00000000e+00   0.00000000e+00]]",[-0.97975314  1.59139109],-0.0614050786732,[ 0.00186494 -0.17100763],-0.591135,"[-0.19742566 -0.4710653   1.47538517 -0.25580409  0.24310974 -0.44983193
 -1.73133655 -0.37036733 -0.519981    0.33041926  0.        ]",[ 0.34074426  2.44599917]
45,"[[ -3.72476585e+01   3.00318956e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.48188713e+01   2.36662757e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0821394   1.30954361],-0.0755132883012,[ 0.00186494 -0.17100763],-0.493687,"[ 1.0452922  -0.47116614  0.63836353 -0.25771646  0.24310965 -0.44983174
 -1.63655984 -0.36977094 -0.51590391  0.4942835   0.        ]",[ 0.77422382  1.21651432]
46,"[[ -3.83023916e+01   3.00357734e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.06682778e+01   1.48470285e-02   0.00000000e+00   0.00000000e+00]]",[ 0.52704757  1.4938798 ],-0.0749953444152,[ 0.00186494 -0.17100763],-0.522004,"[ 0.94007586 -0.47124698 -0.85181679 -0.25925504  0.24310956 -0.44983155
 -1.47816371 -0.37092084 -0.39693406  0.56246806  0.        ]",[ 0.18687406  0.92418123]
47,"[[ -3.92982697e+01   3.00371727e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.89253384e+01   2.17296513e-03   0.00000000e+00   0.00000000e+00]]",[ 0.16786107  1.83686864],-0.062300349889,[ 0.00186494 -0.17100763],-0.456777,"[-0.23405122 -0.47127596 -1.49362461 -0.25981019  0.24310947 -0.44983136
 -1.4116484  -0.37257341 -0.2909406   0.48352617  0.        ]",[ 0.18744997  1.62926322]
48,"[[ -4.02596123e+01   3.00380763e+00   2.81367265e-02  -5.24535548e-02]
 [ -4.72146219e+01   5.14752595e-03   0.00000000e+00   0.00000000e+00]]",[-0.47042343  1.86762345],-0.0464164060715,[ 0.00186494 -0.17100763],-0.408778,"[-1.34707373 -0.4712946  -0.82448088 -0.26016867  0.24310938 -0.44983117
 -1.34636295 -0.37218538 -0.28783115  0.34140923  0.        ]",[-1.09386925  0.33058097]
49,"[[ -4.12342516e+01   3.00318584e+00   2.81367265e-02  -5.24535548e-02]
 [ -5.02392300e+01  -4.55646209e-02   0.00000000e+00   0.00000000e+00]]",[-0.96324605  1.70514333],-0.0434241057409,[ 0.00186494 -0.17100763],-0.493091,"[-1.46794086 -0.47116456  0.55995725 -0.25770132  0.24310929 -0.44983098
 -1.46178598 -0.37879819 -0.38769352  0.25622109  0.        ]",[-0.4346297   0.13894974]
