timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -5.06130468e-01   3.09891194e+00   1.87731773e-02   4.18348942e-02]
 [  2.04913552e+00   2.09150131e+01   0.00000000e+00   0.00000000e+00]]",[ 0.07424897  0.86578143],-0.0414399380573,[-0.02450044 -0.21175532],-0.515294,"[ 0.95363719 -0.62694387 -0.79212673 -0.50983447  0.15763134  0.35857365
  0.03156443  2.5056118  -0.39544489 -0.33291758  0.        ]",[ 0.13159461  0.02868174]
11,"[[-0.46034031  3.22600525  0.01877318  0.04183489]
 [ 2.52857272 -1.77836984  0.          0.        ]]",[ 0.06932214  0.85124409],-0.0567495733626,[-0.02450044 -0.21175532],-0.586729,"[ 0.98281724 -0.6234064  -0.73064825 -0.88830731  0.15763107  0.35857296
  0.06587598 -0.58500581 -0.4441694  -0.44419063  0.        ]",[-0.6720684  1.1306931]
12,"[[-0.43697062  3.1540998   0.01877318  0.04183489]
 [-0.18250963 -4.07058115  0.          0.        ]]",[ 0.1008084   0.87104213],-0.0483704956712,[-0.02450044 -0.21175532],-0.578371,"[ 0.99671867 -0.62805174 -0.69871847 -0.67428273  0.15763079  0.35857227
 -0.12814692 -0.89718039 -0.41962559 -0.3817734   0.        ]",[ 0.21754705  0.6924881 ]
13,"[[-0.43194198  3.08413577  0.01877318  0.04183489]
 [ 0.68249792 -2.77907043  0.          0.        ]]",[ 0.07488762  0.85924447],-0.0406583659822,[-0.02450044 -0.21175532],-0.553315,"[ 0.9996188  -0.62595266 -0.69180011 -0.4658427   0.15763052  0.35857159
 -0.066241   -0.72128702 -0.3947514  -0.32564971  0.        ]",[ 0.1699742  1.1258717]
14,"[[-0.41167473  3.04251668  0.01877318  0.04183489]
 [ 1.3420242  -1.47259855  0.          0.        ]]",[ 0.054277    0.84973145],-0.0363403850896,[-0.02450044 -0.21175532],-0.537148,"[ 1.01099749 -0.6216094  -0.66376102 -0.34218104  0.15763024  0.3585709
 -0.01904071 -0.54335661 -0.38048759 -0.29425295  0.        ]",[ 0.16171604  0.13640284]
15,"[[-0.37867641  3.01877648  0.01877318  0.04183489]
 [ 1.95576229 -0.90331946  0.          0.        ]]",[ 0.04005267  0.84311146],-0.0342031925385,[-0.02450044 -0.21175532],-0.529405,"[ 1.02841908 -0.61810066 -0.61758205 -0.27185717  0.15762997  0.35857022
  0.02488266 -0.46582508 -0.37492623 -0.27720549  0.        ]",[-1.35876576  0.51446834]
16,"[[-0.37967419  3.00772223  0.01877318  0.04183489]
 [-2.04222036 -0.30772693  0.          0.        ]]",[ 0.08263403  0.86535645],-0.0329830827539,[-0.02450044 -0.21175532],-0.533545,"[ 1.02790886 -0.6162113  -0.61898607 -0.23917955  0.1576297   0.35856953
 -0.26124109 -0.38471001 -0.37048423 -0.26861075  0.        ]",[ 0.49734552  1.99654117]
17,"[[-0.40035585  3.00447959  0.01877318  0.04183489]
 [-0.03264588 -0.06868389  0.          0.        ]]",[ 0.05822565  0.85257596],-0.032366605995,[-0.02450044 -0.21175532],-0.530026,"[ 1.01711911 -0.61562539 -0.64798901 -0.22960269  0.15762942  0.35856884
 -0.11742114 -0.35215379 -0.36665895 -0.26577992  0.        ]",[-0.78516822  1.1366422 ]
18,"[[-0.43219294  3.00384879  0.01877318  0.04183489]
 [-3.14070535 -0.00890773  0.          0.        ]]",[ 0.09500112  0.87301147],-0.0318937209733,[-0.02450044 -0.21175532],-0.533015,"[ 0.99945712 -0.61550864 -0.69213807 -0.22773983  0.15762915  0.35856816
 -0.33985618 -0.34401214 -0.36242325 -0.26482248  0.        ]",[-0.47993759  0.43427941]
19,"[[-0.51344868  3.00322343  0.01877318  0.04183489]
 [-4.9787435  -0.03871347  0.          0.        ]]",[ 0.11818786  0.88696933],-0.0308604820802,[-0.02450044 -0.21175532],-0.535872,"[ 0.94870771 -0.61539236 -0.80179799 -0.2258932   0.15762887  0.35856747
 -0.47139897 -0.34807077 -0.35187165 -0.26371253  0.        ]",[-1.58323842  0.66772132]
20,"[[-0.65175947  3.00279299  0.01877318  0.04183489]
 [-8.83947    -0.0101957   0.          0.        ]]",[ 0.16232325  0.91410267],-0.0294658767987,[-0.02450044 -0.21175532],-0.541692,"[ 0.84439946 -0.61531158 -0.97678167 -0.22462212  0.1576286   0.35856678
 -0.74769986 -0.34418623 -0.33407238 -0.26438585  0.        ]",[ 0.22495339 -0.75254738]
21,"[[-0.81785809  2.97269404  0.01877318  0.04183489]
 [-7.77393495 -2.98976926  0.          0.        ]]",[ 0.16232388  0.91665238],-0.0255501671419,[-0.02450044 -0.21175532],-0.545689,"[ 0.69181407 -0.60915563 -1.16343169 -0.13597106  0.15762833  0.3585661
 -0.67144038 -0.74997825 -0.29366698 -0.25426307  0.        ]",[ 0.66905233  2.30122336]
22,"[[-0.94521288  2.95322119  0.01877318  0.04183489]
 [-4.97089572  1.0290937   0.          0.        ]]",[ 0.10717408  0.88824201],-0.0242149335383,[-0.02450044 -0.21175532],-0.527921,"[ 0.55708483 -0.60453726 -1.28615522 -0.07885398  0.15762805  0.35856541
 -0.47083233 -0.20264061 -0.26293723 -0.25590135  0.        ]",[-0.1938606   1.28450944]
23,"[[-1.05134299  3.01332599  0.01877318  0.04183489]
 [-5.63993913  3.77601355  0.          0.        ]]",[ 0.10706778  0.88515151],-0.0291386293399,[-0.02450044 -0.21175532],-0.528884,"[ 0.43477122 -0.61717857 -1.37329013 -0.25573712  0.15762778  0.35856473
 -0.51871318  0.17146841 -0.29383126 -0.28539038  0.        ]",[ 0.04946207  0.16427808]
24,"[[-1.161059    3.03764195  0.01877318  0.04183489]
 [-5.33263437 -0.22637507  0.          0.        ]]",[ 0.12123249  0.89032239],-0.0312183534779,[-0.02450044 -0.21175532],-0.526638,"[ 0.30028666 -0.62093592 -1.44778665 -0.32772395  0.1576275   0.35856404
 -0.49671897 -0.37362626 -0.30224088 -0.29943398  0.        ]",[-0.25123068  1.37707237]
25,"[[-1.27663285  3.02706146  0.01877318  0.04183489]
 [-6.22177763 -0.61678817  0.          0.        ]]",[ 0.12624039  0.89419234],-0.0308082950924,[-0.02450044 -0.21175532],-0.51605,"[ 0.15154706 -0.61939522 -1.5081573  -0.29637481  0.15762723  0.35856335
 -0.56035191 -0.42679683 -0.28227905 -0.30417765  0.        ]",[-0.1360003   2.34769985]
26,"[[-1.40523509  3.01642524  0.01877318  0.04183489]
 [-6.63706135 -0.42351485  0.          0.        ]]",[ 0.12026246  0.89249372],-0.0312918646869,[-0.02450044 -0.21175532],-0.533451,"[-0.02010704 -0.61769685 -1.55254751 -0.26489901  0.15762696  0.35856267
 -0.59007161 -0.40047358 -0.26257357 -0.31404357  0.        ]",[ 0.67435426  0.15455338]
27,"[[-1.50986933  3.00912949  0.01877318  0.04183489]
 [-3.83569791 -0.29028184  0.          0.        ]]",[ 0.07565624  0.87238145],-0.0322931421164,[-0.02450044 -0.21175532],-0.526621,"[-0.16265655 -0.61644481 -1.57045881 -0.24333267  0.15762668  0.35856198
 -0.38958248 -0.38232742 -0.24876138 -0.32495963  0.        ]",[ 0.75269633  2.2761327 ]
28,"[[-1.55592057  3.00564155  0.01877318  0.04183489]
 [-0.7796124  -0.09444197  0.          0.        ]]",[ 0.03436939  0.85435593],-0.0328735238846,[-0.02450044 -0.21175532],-0.501402,"[-0.22577707 -0.61582061 -1.57309524 -0.23302937  0.15762641  0.35856129
 -0.17086351 -0.35565466 -0.24276175 -0.33051935  0.        ]",[  1.00539506e-03   1.28163052e+00]
29,"[[-1.571318    3.00451387  0.01877318  0.04183489]
 [-0.76019536 -0.03023523  0.          0.        ]]",[ 0.03268316  0.85371286],-0.0330863728183,[-0.02450044 -0.21175532],-0.524243,"[-0.24689768 -0.61561439 -1.57325353 -0.22969899  0.15762613  0.35856061
 -0.16947357 -0.34690946 -0.24089474 -0.33246529  0.        ]",[-0.24150323 -0.74096827]
30,"[[-1.59596584  2.97447769  0.01877318  0.04183489]
 [-1.70144847 -2.9636068   0.          0.        ]]",[ 0.05657874  0.86614358],-0.0338312419322,[-0.02450044 -0.21175532],-0.495764,"[-0.28070488 -0.60954062 -1.57276421 -0.14120762  0.15762586  0.35855992
 -0.2368372  -0.74641423 -0.21589691 -0.34005907  0.        ]",[-0.83459736  0.25757921]
31,"[[-1.66281037  2.92602586  0.01877318  0.04183489]
 [-4.97210272 -1.88517195  0.          0.        ]]",[ 0.0830418   0.87959081],-0.0369621461021,[-0.02450044 -0.21175532],-0.515302,"[ -3.72225753e-01  -5.97244875e-01  -1.56682090e+00   5.62133225e-04
   1.57625587e-01   3.58559236e-01  -4.70912346e-01  -5.99536703e-01
  -1.75411779e-01  -3.61872591e-01   0.00000000e+00]",[-0.52815759  0.02817916]
32,"[[-1.78224538  2.88981527  0.01877318  0.04183489]
 [-6.96475526 -1.73638685  0.          0.        ]]",[ 0.09692514  0.8865664 ],-0.042256556145,[-0.02450044 -0.21175532],-0.479717,"[-0.53408475 -0.58605576 -1.53945536  0.10555516  0.15762531  0.35855855
 -0.61352244 -0.57927176 -0.14619709 -0.3986454   0.        ]",[-1.57554497  1.45066433]
33,"[[ -1.95987996   2.89515805   0.01877318   0.04183489]
 [-10.78598231   2.25734286   0.           0.        ]]",[ 0.10825495  0.88916034],-0.0466350906429,[-0.02450044 -0.21175532],-0.529119,"[-0.76655034 -0.58781208 -1.45988683  0.09012143  0.15762504  0.35855786
 -0.88700025 -0.03534925 -0.15197933 -0.43551177  0.        ]",[-0.74529575  0.65364832]
34,"[[ -2.2030634    2.96582211   0.01877318   0.04183489]
 [-13.52324773   4.80058337   0.           0.        ]]",[ 0.10735144  0.88463706],-0.0465328209904,[-0.02450044 -0.21175532],-0.613197,"[-1.05686332 -0.60756475 -1.28009933 -0.1157875   0.15762476  0.35855718
 -1.08289903  0.31102513 -0.2020243  -0.44080764  0.        ]",[ 1.59346744  2.05698241]
35,"[[-2.43111852  3.05327072  0.01877318  0.04183489]
 [-9.29644862  1.29277359  0.          0.        ]]",[ 0.06293786  0.86202353],-0.0428646868212,[-0.02450044 -0.21175532],-0.511053,"[-1.28605199 -0.62292232 -1.04583508 -0.37409312  0.15762449  0.35855649
 -0.7803901  -0.16671914 -0.25366711 -0.4090561   0.        ]",[-1.12132939 -0.20289088]
36,"[[ -2.65492731   3.04840434   0.01877318   0.04183489]
 [-13.07181104  -1.02528875   0.           0.        ]]",[ 0.09643289  0.87920904],-0.0466387699042,[-0.02450044 -0.21175532],-0.551193,"[-1.45867568 -0.62233233 -0.76606018 -0.35964694  0.15762422  0.3585558
 -1.05058457 -0.4824261  -0.25451279 -0.43917712  0.        ]",[-0.24558794  0.47145114]
37,"[[ -2.92352295   3.02855387   0.01877318   0.04183489]
 [-13.78537072  -0.85394241   0.           0.        ]]",[ 0.08235958  0.87380034],-0.0523882663362,[-0.02450044 -0.21175532],-0.644848,"[-1.58544554 -0.61960443 -0.38496328 -0.30079319  0.15762394  0.35855512
 -1.10164904 -0.45908865 -0.26454204 -0.48384031  0.        ]",[ 1.62745689  0.92952453]
38,"[[-3.15676709  3.01570902  0.01877318  0.04183489]
 [-9.55315017 -0.45638394  0.          0.        ]]",[ 0.02529967  0.85062391],-0.0566497926623,[-0.02450044 -0.21175532],-0.666756,"[-1.61776563 -0.61756027 -0.03391365 -0.26277907  0.15762367  0.35855443
 -0.79875197 -0.40494233 -0.28504302 -0.51460006  0.        ]",[ 1.40734216  1.7196994 ]
39,"[[-3.3062076   3.00925892  0.01877318  0.04183489]
 [-5.40472689 -0.21525319  0.          0.        ]]",[-0.02169757  0.83069289],-0.0589228308955,[-0.02450044 -0.21175532],-0.60101,"[-1.59936964 -0.61645067  0.19155612 -0.24371278  0.1576234   0.35855375
 -0.50185314 -0.37210073 -0.30222833 -0.5293232   0.        ]",[-0.83474582  1.07834486]
40,"[[-3.44638871  3.00628649  0.01877318  0.04183489]
 [-8.60272724 -0.09670476  0.          0.        ]]",[  8.22558999e-04   8.40227664e-01],-0.060490642418,[-0.02450044 -0.21175532],-0.63946,"[-1.55467752 -0.61592003  0.39811388 -0.23493158  0.15762312  0.35855306
 -0.73072865 -0.35595428 -0.31961279 -0.53768925  0.        ]",[-0.21773633 -0.17901533]
41,"[[-3.62538435  2.99725894  0.01877318  0.04183489]
 [-9.2945305  -0.80369508  0.          0.        ]]",[ 0.00141922  0.84127289],-0.0626881245022,[-0.02450044 -0.21175532],-0.646984,"[-1.46046984 -0.61423975  0.64836208 -0.20828527  0.15762285  0.35855237
 -0.78023817 -0.45224242 -0.34591204 -0.54777908  0.        ]",[-0.50991256  1.06088141]
42,"[[ -3.82968381   3.01038284   0.01877318   0.04183489]
 [-11.12937145   0.58784655   0.           0.        ]]",[ 0.00084668  0.83984292],-0.0633249567695,[-0.02450044 -0.21175532],-0.668265,"[-1.30575918 -0.61664341  0.90601538 -0.24703266  0.15762257  0.35855169
 -0.9115531  -0.26271966 -0.37086475 -0.54390016  0.        ]",[-0.06261795  0.44924005]
43,"[[ -4.05254862   3.01241444   0.01877318   0.04183489]
 [-11.15700563  -0.15643098   0.           0.        ]]",[ 0.00138564  0.84066683],-0.0626129589821,[-0.02450044 -0.21175532],-0.672971,"[-1.08700182 -0.61699393  1.14107657 -0.25303663  0.1576223   0.358551
 -0.91352801 -0.36408668 -0.38972824 -0.52963066  0.        ]",[-0.12130622  2.55123094]
44,"[[ -4.27829154   3.00903638   0.01877318   0.04183489]
 [-11.41642083  -0.15443268   0.           0.        ]]",[ 0.01208822  0.84827477],-0.0628106078739,[-0.02450044 -0.21175532],-0.653942,"[-0.82307399 -0.61640425  1.31871942 -0.24305317  0.15762203  0.35855032
 -0.93209116 -0.36381382 -0.41708718 -0.51744831  0.        ]",[-0.88811163  1.00713296]
45,"[[ -4.53963243   3.00656871   0.01877318   0.04183489]
 [-14.70670356  -0.09253572   0.           0.        ]]",[ 0.05473021  0.87529719],-0.0620252705688,[-0.02450044 -0.21175532],-0.67337,"[-0.48192512 -0.61596357  1.43677757 -0.23576299  0.15762175  0.35854963
 -1.16756896 -0.35538299 -0.44345329 -0.49439308  0.        ]",[ 0.27651322  0.68289959]
46,"[[ -4.81986093   3.00487283   0.01877318   0.04183489]
 [-13.32076467  -0.07045906   0.           0.        ]]",[ 0.05988674  0.87967169],-0.0601294431846,[-0.02450044 -0.21175532],-0.641326,"[-0.09897833 -0.61565559  1.4505921  -0.23075417  0.15762148  0.35854894
 -1.06837478 -0.35237555 -0.46384958 -0.46182396  0.        ]",[-0.92885753  0.56889102]
47,"[[ -5.1205291    3.0036675    0.01877318   0.04183489]
 [-16.73467479  -0.04771047   0.           0.        ]]",[ 0.12108611  0.91024703],-0.0570235741547,[-0.02450044 -0.21175532],-0.617971,"[ 0.29833629 -0.61543398  1.33478718 -0.22719479  0.1576212   0.35854826
 -1.31269889 -0.3492766  -0.47516241 -0.42130827  0.        ]",[-0.19078035 -0.49244871]
48,"[[ -5.45947809   2.98315691   0.01877318   0.04183489]
 [-17.15880296  -1.99685781   0.           0.        ]]",[ 0.16326322  0.93014419],-0.0521419218511,[-0.02450044 -0.21175532],-0.594708,"[ 0.68600052 -0.61139179  1.05549779 -0.16672844  0.15762093  0.35854757
 -1.3430469  -0.61474344 -0.48350052 -0.36021971  0.        ]",[ 0.21131134 -0.99762489]
49,"[[ -5.79085241   2.90398127   0.01877318   0.04183489]
 [-15.98251744  -5.90768373   0.           0.        ]]",[ 0.19019414  0.94664598],-0.0432788899818,[-0.02450044 -0.21175532],-0.562943,"[ 0.96271963 -0.59061045  0.65976559  0.0646027   0.15762066  0.35854688
 -1.25885601 -1.14738276 -0.48159208 -0.2482576   0.        ]",[-1.54787507  0.92590039]
