timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
14,"[[ -6.86986921   3.02338361  -0.09137548  -0.08391215]
 [-46.45742149  -0.77533959   0.           0.        ]]",[-1.54004908  2.4547677 ],-0.135002568556,[ 0.07958002 -0.07790845],-0.893814,"[ 0.93740661 -0.4809105  -0.84048132 -0.34915985 -0.7946466  -0.7200517
 -0.96991002 -0.4532132   0.48873109  0.826058    0.        ]",[-2.52703     0.94885384]
15,"[[ -7.82951442   3.01250602  -0.09137548  -0.08391215]
 [-49.49697533  -0.36014054   0.           0.        ]]",[-2.0891664   2.71755266],-0.140726361809,[ 0.07958002 -0.07790845],-0.763649,"[-0.18177291 -0.4788778  -1.50258606 -0.30684079 -0.79464629 -0.72005145
 -1.07117553 -0.40141257  0.59811575  0.76796883  0.        ]",[-2.20447314  2.38657389]
16,"[[ -8.84934722   3.00761022  -0.09137548  -0.08391215]
 [-52.4763786   -0.15645067   0.           0.        ]]",[-2.88565135  2.55067301],-0.131474426356,[ 0.07958002 -0.07790845],-0.670722,"[-1.37725118 -0.47790482 -0.8265191  -0.28781294 -0.79464599 -0.72005119
 -1.17043693 -0.37599997  0.61038667  0.61725282  0.        ]",[-1.93910455  2.47410164]
17,"[[ -9.92817644   3.00550553  -0.09137548  -0.08391215]
 [-55.39681219  -0.06643695   0.           0.        ]]",[-2.73003101  2.67541742],-0.113556173603,[ 0.07958002 -0.07790845],-0.436799,"[-1.4284661  -0.4774754   0.6971781  -0.2796367  -0.79464568 -0.72005093
 -1.26773356 -0.36476969  0.49757588  0.52799483  0.        ]",[-5.28481365  2.08929325]
18,"[[ -1.10648343e+01   3.00461864e+00  -9.13754751e-02  -8.39121474e-02]
 [ -5.82594372e+01  -2.77385981e-02   0.00000000e+00   0.00000000e+00]]",[-2.10022044  2.92958784],-0.107320048882,[ 0.07958002 -0.07790845],-0.647819,"[-0.11982546 -0.47729237  1.46184074 -0.27619199 -0.79464538 -0.72005068
 -1.36310409 -0.35994156  0.3742984   0.61293478  0.        ]",[-3.04040032  2.96252188]
19,"[[ -1.22581762e+01   3.00425051e+00  -9.13754751e-02  -8.39121474e-02]
 [ -6.10653949e+01  -1.14325704e-02   0.00000000e+00   0.00000000e+00]]",[-1.09649885  2.61724615],-0.123507268502,[ 0.07958002 -0.07790845],-0.99505,"[ 1.10369814 -0.47721598  0.43140385 -0.27476226 -0.79464507 -0.72005042
 -1.45658651 -0.35790711  0.39319992  0.78767515  0.        ]",[ 0.27798917  2.30997234]
20,"[[ -1.34563119e+01   3.00409955e+00  -9.13754751e-02  -8.39121474e-02]
 [ -5.87558765e+01  -4.65715712e-03   0.00000000e+00   0.00000000e+00]]",[-1.30003643  2.67374182],-0.139892014077,[ 0.07958002 -0.07790845],-0.910832,"[ 0.65588953 -0.47718451 -1.17210228 -0.27417596 -0.79464477 -0.72005016
 -1.37964151 -0.35706171  0.53852429  0.83079752  0.        ]",[-0.77422749  2.07250349]
21,"[[ -1.46505152e+01   3.00403825e+00  -9.13754751e-02  -8.39121474e-02]
 [ -6.06581094e+01  -1.88522014e-03   0.00000000e+00   0.00000000e+00]]",[-2.26047564  2.78688192],-0.137734804358,[ 0.07958002 -0.07790845],-0.705332,"[-0.89560867 -0.47717164 -1.31172201 -0.27393783 -0.79464446 -0.7200499
 -1.44301536 -0.35671579  0.6253774   0.68722344  0.        ]",[-1.90764647  2.59261088]
22,"[[ -1.58913540e+01   3.00401347e+00  -9.13754751e-02  -8.39121474e-02]
 [ -6.34165837e+01  -7.61840528e-04   0.00000000e+00   0.00000000e+00]]",[-2.9968555   2.62272453],-0.118500567811,[ 0.07958002 -0.07790845],-0.626304,"[-1.57700747 -0.47716635  0.25185318 -0.27384152 -0.79464416 -0.72004965
 -1.53491561 -0.35657554  0.53841131  0.53640041  0.        ]",[-0.74687988  3.67504888]
23,"[[ -1.71767593e+01   3.00400346e+00  -9.13754751e-02  -8.39121474e-02]
 [ -6.51182743e+01  -3.07965428e-04   0.00000000e+00   0.00000000e+00]]",[-2.19455433  2.94615412],-0.106624284037,[ 0.07958002 -0.07790845],-0.601808,"[-0.35662738 -0.47716413  1.45768493 -0.27380257 -0.79464385 -0.72004939
 -1.59160787 -0.35651882  0.38573096  0.59020652  0.        ]",[-3.21929341  3.28491312]
24,"[[ -1.85059156e+01   3.00399937e+00  -9.13754751e-02  -8.39121474e-02]
 [ -6.77884533e+01  -1.28075871e-04   0.00000000e+00   0.00000000e+00]]",[-0.86037111  2.68174887],-0.122903316704,[ 0.07958002 -0.07790845],-0.934724,"[ 1.08798585 -0.47716315  0.48124118 -0.27378663 -0.79464355 -0.72004913
 -1.68056612 -0.35649628  0.39009677  0.78369243  0.        ]",[-0.4446589   3.42031454]
25,"[[ -1.98658842e+01   3.00399768e+00  -9.13754751e-02  -8.39121474e-02]
 [ -6.82070161e+01  -5.26872297e-05   0.00000000e+00   0.00000000e+00]]",[-1.02777326  2.80621815],-0.140685148186,[ 0.07958002 -0.07790845],-0.744698,"[ 0.51332458 -0.47716266 -1.28066601 -0.27377998 -0.79464324 -0.72004888
 -1.69450942 -0.35648678  0.5539426   0.82281667  0.        ]",[-2.65178692  3.12827615]
26,"[[ -2.12562018e+01   3.00399693e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.08160490e+01  -2.63135606e-05   0.00000000e+00   0.00000000e+00]]",[-2.22399688  2.80863094],-0.133762051174,[ 0.07958002 -0.07790845],-0.65235,"[-1.24281897 -0.47716236 -1.01405163 -0.27377701 -0.79464294 -0.72004862
 -1.7814302  -0.3564834   0.61950332  0.63729333  0.        ]",[-0.56489779  4.30810208]
27,"[[ -2.26808975e+01   3.00399655e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.16507367e+01  -1.32294003e-05   0.00000000e+00   0.00000000e+00]]",[-2.61907578  2.84990549],-0.110892091502,[ 0.07958002 -0.07790845],-0.532964,"[-1.28371785 -0.47716215  0.92565527 -0.27377548 -0.79464264 -0.72004836
 -1.80923682 -0.35648167  0.47214153  0.5285866   0.        ]",[-2.34590486  3.86457747]
28,"[[ -2.41394055e+01   3.00399632e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.41915962e+01  -1.09633411e-05   0.00000000e+00   0.00000000e+00]]",[-1.39450395  3.07350731],-0.112324652863,[ 0.07958002 -0.07790845],-0.800659,"[ 0.54019591 -0.47716196  1.2247359  -0.27377449 -0.79464233 -0.72004811
 -1.89388596 -0.35648129  0.3596976   0.6901742   0.        ]",[-0.74008041  4.23528671]
29,"[[ -2.56379007e+01   3.00399612e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.56530588e+01  -8.65192992e-06   0.00000000e+00   0.00000000e+00]]",[-0.43469933  2.69370699],-0.136175065176,[ 0.07958002 -0.07790845],-0.947845,"[ 0.99599856 -0.47716178 -0.73709685 -0.27377367 -0.79464203 -0.72004785
 -1.94257378 -0.35648091  0.48842327  0.84050606  0.        ]",[ 0.53277431  3.11900678]
30,"[[ -2.71147710e+01   3.00399607e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.20459892e+01   2.56046743e-06   0.00000000e+00   0.00000000e+00]]",[-1.82650125  2.94416523],-0.13873300967,[ 0.07958002 -0.07790845],-0.763656,"[-0.7691173  -0.47716163 -1.37928815 -0.27377339 -0.79464172 -0.72004759
 -1.82239909 -0.35647941  0.62440626  0.70316686  0.        ]",[-0.52266645  2.95113667]
31,"[[ -2.85621435e+01   3.00399611e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.26891223e+01   1.02022450e-06   0.00000000e+00   0.00000000e+00]]",[-2.76511836  2.75724936],-0.116753315892,[ 0.07958002 -0.07790845],-0.623702,"[-1.54327382 -0.4771615   0.40248334 -0.27377347 -0.79464142 -0.72004733
 -1.84382374 -0.35647951  0.52515154  0.53153673  0.        ]",[-1.15541551  3.10156808]
32,"[[ -3.00412130e+01   3.00399607e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.52094255e+01  -4.43136820e-06   0.00000000e+00   0.00000000e+00]]",[-1.75199437  3.11559725],-0.108136478333,[ 0.07958002 -0.07790845],-0.733878,"[ 0.05411249 -0.47716136  1.43695724 -0.27377326 -0.79464111 -0.72004708
 -1.92778773 -0.3564801   0.36718408  0.6313485   0.        ]",[-2.07919601  2.14488743]
33,"[[ -3.15701880e+01   3.00399594e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.76798356e+01  -7.86280412e-06   0.00000000e+00   0.00000000e+00]]",[-0.37117577  2.61324835],-0.131290983816,[ 0.07958002 -0.07790845],-0.953838,"[ 1.15249543 -0.4771612  -0.24686567 -0.2737727  -0.79464081 -0.72004682
 -2.01008919 -0.35648043  0.44300011  0.82928893  0.        ]",[-0.69739301  2.82489948]
34,"[[ -3.31360594e+01   3.00399579e+00  -9.13754751e-02  -8.39121474e-02]
 [ -7.89032316e+01  -7.23652679e-06   0.00000000e+00   0.00000000e+00]]",[-1.30471051  3.0280714 ],-0.140638670166,[ 0.07958002 -0.07790845],-0.71654,"[-0.42164496 -0.47716103 -1.48650998 -0.27377204 -0.7946405  -0.72004656
 -2.05084514 -0.35648026  0.61562827  0.74281793  0.        ]",[-1.15427781  3.69614665]
35,"[[ -3.47381768e+01   3.00399563e+00  -9.13754751e-02  -8.39121474e-02]
 [ -8.13005175e+01  -9.02374256e-06   0.00000000e+00   0.00000000e+00]]",[-2.54706931  2.83583641],-0.118545447592,[ 0.07958002 -0.07790845],-0.440711,"[-1.57769115 -0.47716085  0.24786352 -0.27377134 -0.7946402  -0.72004631
 -2.13070989 -0.35648039  0.53874553  0.53652923  0.        ]",[-2.94636581  4.55301192]
36,"[[ -3.63877637e+01   3.00399544e+00  -9.13754751e-02  -8.39121474e-02]
 [ -8.36503456e+01  -1.02526472e-05   0.00000000e+00   0.00000000e+00]]",[-1.44228315  3.21910858],-0.108672272089,[ 0.07958002 -0.07790845],-0.61448,"[ 0.13956717 -0.47716068  1.41572459 -0.27377052 -0.79463989 -0.72004605
 -2.20899321 -0.35648045  0.36462867  0.64082146  0.        ]",[-4.11434019  2.80930874]
37,"[[ -3.80838805e+01   3.00399522e+00  -9.13754751e-02  -8.39121474e-02]
 [ -8.59536555e+01  -1.09548384e-05   0.00000000e+00   0.00000000e+00]]",[ -8.24332237e-04   2.74779177e+00],-0.134637384702,[ 0.07958002 -0.07790845],-0.877809,"[ 1.06770412 -0.47716049 -0.57590748 -0.27376962 -0.79463959 -0.72004579
 -2.28572637 -0.35648044  0.47249447  0.83879024  0.        ]",[-1.50382994  3.10679058]
38,"[[ -3.98256060e+01   3.00399500e+00  -9.13754751e-02  -8.39121474e-02]
 [ -8.82113680e+01  -1.13389087e-05   0.00000000e+00   0.00000000e+00]]",[-1.46429813  3.11136389],-0.13728325636,[ 0.07958002 -0.07790845],-0.685397,"[-0.94606016 -0.47716031 -1.2797032  -0.27376868 -0.79463928 -0.72004554
 -2.36094004 -0.35648039  0.62541139  0.68054906  0.        ]",[-1.25244432  3.36992389]
39,"[[ -4.16120372e+01   3.00399477e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.04243858e+01  -1.15544934e-05   0.00000000e+00   0.00000000e+00]]",[-2.10860586  3.13577271],-0.109940261888,[ 0.07958002 -0.07790845],-0.484672,"[-1.20836289 -0.47716013  1.01581785 -0.27376773 -0.79463898 -0.72004528
 -2.43466428 -0.35648033  0.4615023   0.53105761  0.        ]",[-3.85212205  2.91015829]
40,"[[ -4.34422893e+01   3.00399454e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.25935938e+01  -1.16838323e-05   0.00000000e+00   0.00000000e+00]]",[-0.07236731  2.95992661],-0.119478615849,[ 0.07958002 -0.07790845],-0.813616,"[ 0.97191839 -0.47715994  0.74428247 -0.27376675 -0.79463867 -0.72004502
 -2.50692855 -0.35648025  0.37552788  0.75818193  0.        ]",[-1.19862284  4.89115302]
41,"[[ -4.53154947e+01   3.00399430e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.47198591e+01  -1.17675087e-05   0.00000000e+00   0.00000000e+00]]",[-0.3007952  3.1493001],-0.141600301443,[ 0.07958002 -0.07790845],-0.963239,"[ 0.11024491 -0.47715975 -1.46133148 -0.27376577 -0.79463837 -0.72004477
 -2.57776174 -0.35648016  0.58761477  0.79328903  0.        ]",[-0.03815133  1.47696342]
42,"[[ -4.71925938e+01   3.00399416e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.29957945e+01  -3.01591961e-06   0.00000000e+00   0.00000000e+00]]",[-2.24083948  2.9571085 ],-0.120472282015,[ 0.07958002 -0.07790845],-0.53142,"[-1.59695698 -0.47715958  0.0830763  -0.27376513 -0.79463807 -0.72004451
 -2.52031921 -0.35647898  0.55237625  0.54354384  0.        ]",[-1.63107228  4.30640231]
43,"[[ -4.90737633e+01   3.00399407e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.51140977e+01  -5.58359280e-06   0.00000000e+00   0.00000000e+00]]",[-0.91094434  3.32738829],-0.109868584054,[ 0.07958002 -0.07790845],-0.806349,"[ 0.29673999 -0.47715943  1.36002909 -0.27376475 -0.79463776 -0.72004425
 -2.59088688 -0.3564792   0.36121026  0.65914353  0.        ]",[-0.96042336  2.79832764]
44,"[[ -5.09953060e+01   3.00399394e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.70337706e+01  -8.07965247e-06   0.00000000e+00   0.00000000e+00]]",[ 0.33827254  2.96655798],-0.138587441326,[ 0.07958002 -0.07790845],-0.963208,"[ 0.81627438 -0.47715926 -1.00839728 -0.27376414 -0.79463746 -0.72004399
 -2.65483667 -0.35647942  0.51812444  0.83763729  0.        ]",[ 1.32020211  2.81676094]
45,"[[ -5.28769833e+01   3.00399394e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.11535570e+01   8.44956037e-06   0.00000000e+00   0.00000000e+00]]",[-1.83371353  3.00361824],-0.130694960764,[ 0.07958002 -0.07790845],-0.680764,"[-1.41020442 -0.47715913 -0.76925218 -0.27376409 -0.79463715 -0.72004374
 -2.45893077 -0.35647726  0.60885496  0.6077535   0.        ]",[-1.55953878  2.50948807]
46,"[[ -5.47216740e+01   3.00399405e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.33083299e+01   2.08654373e-06   0.00000000e+00   0.00000000e+00]]",[-1.61151934  3.26602936],-0.106535968167,[ 0.07958002 -0.07790845],-0.561568,"[-0.56650058 -0.47715901  1.41695462 -0.27376446 -0.79463685 -0.72004348
 -2.53071347 -0.35647796  0.39914476  0.57194763  0.        ]",[-2.49051062  4.92957697]
47,"[[ -5.66090321e+01   3.00399403e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.54204460e+01  -4.34127855e-06   0.00000000e+00   0.00000000e+00]]",[ 0.34718302  2.76578951],-0.129802591408,[ 0.07958002 -0.07790845],-0.975651,"[ 1.16641655 -0.47715887 -0.10835459 -0.27376429 -0.79463654 -0.72004322
 -2.6010746  -0.35647867  0.43165002  0.82316632  0.        ]",[ 0.31272815  3.52572846]
48,"[[ -5.84860651e+01   3.00399402e+00  -9.13754751e-02  -8.39121474e-02]
 [ -9.22932788e+01   3.80954621e-06   0.00000000e+00   0.00000000e+00]]",[-1.09038615  3.16896009],-0.139125595988,[ 0.07958002 -0.07790845],-0.935311,"[-0.71193783 -0.47715873 -1.40440426 -0.27376419 -0.79463624 -0.72004297
 -2.49688784 -0.35647756  0.62353676  0.71008981  0.        ]",[ 0.8323044   1.47034706]
49,"[[ -6.02805359e+01   3.00399421e+00  -9.13754751e-02  -8.39121474e-02]
 [ -8.71708656e+01   1.46929609e-05   0.00000000e+00   0.00000000e+00]]",[-2.28630829  3.04035282],-0.112176819942,[ 0.07958002 -0.07790845],-0.725757,"[-1.36593415 -0.47715863  0.80728348 -0.27376487 -0.79463593 -0.72004271
 -2.32622981 -0.35647611  0.48527944  0.52695803  0.        ]",[-0.46805055  1.39328163]
