timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
16,"[[ 0.69635606  2.96737826  0.06374328  0.19131728]
 [ 0.6679861  -5.25123114  0.          0.        ]]",[ 0.1985753  0.9008708],-0.199804834504,[-0.03328643 -0.20451   ],-1.06978,"[ 0.77480136 -0.69617355  0.91310984 -0.11037292  0.5466869   1.62585753
 -0.26627318 -1.03809535 -0.79956998 -1.45617654  0.        ]",[ 1.29133639 -0.22896879]
17,"[[ 0.74930746  2.85430187  0.06374328  0.19131728]
 [ 4.61399047 -6.05374208  0.          0.        ]]",[ 0.16009019  0.87733799],-0.193869737811,[-0.03328643 -0.20451   ],-1.02796,"[ 0.72659945 -0.66324185  0.97377319  0.17834501  0.54668505  1.62584208
  0.0783554  -1.14839594 -0.84576948 -1.38118326  0.        ]",[-0.89913393 -0.41113626]
18,"[[ 0.80495308  2.71809458  0.06374328  0.19131728]
 [ 0.96277113 -7.56194927  0.          0.        ]]",[ 0.16666533  0.88535607],-0.187021285299,[-0.03328643 -0.20451   ],-1.00848,"[ 0.6729043  -0.6029074   1.03437595  0.51318667  0.54668319  1.62582663
 -0.24052816 -1.35569333 -0.8982563  -1.28899314  0.        ]",[ 0.66393489  1.27782035]
19,"[[ 0.85039211  2.60808604  0.06374328  0.19131728]
 [ 3.57240022 -3.45260993  0.          0.        ]]",[ 0.10824305  0.84850854],-0.181924288706,[-0.03328643 -0.20451   ],-0.969426,"[ 0.62685975 -0.53840753  1.08134078  0.76931845  0.54668134  1.62581118
 -0.01261205 -0.79085067 -0.93851586 -1.21438702  0.        ]",[-1.1438291   1.61313198]
20,"[[ 0.88140856  2.57944682  0.06374328  0.19131728]
 [-0.45732112  0.57527128  0.          0.        ]]",[ 0.10257287  0.84362817],-0.181774610048,[-0.03328643 -0.20451   ],-0.977407,"[ 0.59434721 -0.51940369  1.11204078  0.83347019  0.54667949  1.62579572
 -0.36455397 -0.23720679 -0.95441948 -1.20091306  0.        ]",[ 1.20487834  2.77608989]
21,"[[ 0.91207614  2.6305663   0.06374328  0.19131728]
 [ 3.5108869   4.5235179   0.          0.        ]]",[ 0.05985439  0.81363487],-0.186697924737,[-0.03328643 -0.20451   ],-1.01784,"[ 0.56137246 -0.55269017  1.14128005  0.71818377  0.54667764  1.62578027
 -0.01798252  0.30549091 -0.94901196 -1.25064785  0.        ]",[ 1.22807351  0.43038434]
22,"[[ 1.02132146  2.73723671  0.06374328  0.19131728]
 [ 7.40071674  6.13813615  0.          0.        ]]",[ 0.03068914  0.79427332],-0.197585688774,[-0.03328643 -0.20451   ],-1.0309,"[ 0.4376988  -0.61270844  1.23603964  0.46718414  0.54667578  1.62576482
  0.32174353  0.52742389 -0.93112438 -1.36156202  0.        ]",[ 1.10730344  0.4144092 ]
23,"[[  1.20759266   2.87524379   0.06374328   0.19131728]
 [ 11.2137193    7.65750612   0.           0.        ]]",[ 0.00187214  0.77425128],-0.208619623706,[-0.03328643 -0.20451   ],-1.02997,"[ 0.20791733 -0.67052174  1.36126746  0.12546515  0.54667393  1.62574937
  0.65475896  0.73626386 -0.87355414 -1.49217869  0.        ]",[-0.5261292   0.09366453]
24,"[[ 1.40874162  3.03059196  0.06374328  0.19131728]
 [ 8.90876046  6.41919183  0.          0.        ]]",[ 0.02840984  0.78501773],-0.213058917857,[-0.03328643 -0.20451   ],-1.03356,"[-0.0589602  -0.70760102  1.44091459 -0.27456972  0.54667208  1.62573392
  0.45344804  0.5660509  -0.76402071 -1.58244447  0.        ]",[ 0.53352157  1.13795706]
25,"[[  1.60633779   3.07058829   0.06374328   0.19131728]
 [ 10.84448177  -0.4774672    0.           0.        ]]",[ 0.04257777  0.79460347],-0.213427810426,[-0.03328643 -0.20451   ],-1.04246,"[-0.32990556 -0.71222849  1.45995708 -0.37908807  0.54667023  1.62571848
  0.62250732 -0.38192166 -0.71927857 -1.60362603  0.        ]",[ 0.12663596  0.66532481]
26,"[[  1.82610345   3.04907588   0.06374328   0.19131728]
 [ 11.13114658  -1.24537936   0.           0.        ]]",[ 0.02551834  0.78346294],-0.215175261655,[-0.03328643 -0.20451   ],-1.04793,"[-0.62855079 -0.70998748  1.41138402 -0.32282254  0.54666838  1.62570303
  0.64754162 -0.48747296 -0.72092548 -1.61714419  0.        ]",[-0.06330357  0.62262761]
27,"[[  2.04400078   3.02759456   0.06374328   0.19131728]
 [ 10.66015876  -0.85550394   0.           0.        ]]",[ 0.01156275  0.77390313],-0.217095602757,[-0.03328643 -0.20451   ],-1.04571,"[-0.90818875 -0.70716397  1.29300072 -0.2667503   0.54666652  1.62568758
  0.60640432 -0.43388143 -0.71776148 -1.63388408  0.        ]",[-0.71017302  0.72713851]
28,"[[ 2.22687517  3.01477794  0.06374328  0.19131728]
 [ 7.63735371 -0.45364498  0.          0.        ]]",[ 0.01692994  0.77667803],-0.218291630791,[-0.03328643 -0.20451   ],-1.09072,"[-1.12049401 -0.70519997  1.14368084 -0.23335904  0.54666467  1.62567213
  0.34239708 -0.37864281 -0.70778671 -1.64724208  0.        ]",[ 1.31727385  1.07753998]
29,"[[  2.41783023   3.00859481   0.06374328   0.19131728]
 [ 11.44546037  -0.19818956   0.           0.        ]]",[-0.00585064  0.76187134],-0.218633719558,[-0.03328643 -0.20451   ],-1.09988,"[-1.31219676 -0.7041768   0.9447674  -0.21726891  0.54666282  1.62565668
  0.67498832 -0.34352813 -0.68988565 -1.65640486  0.        ]",[ 0.43581887 -0.16037711]
30,"[[  2.6617786    2.99829877   0.06374328   0.19131728]
 [ 12.94437924  -0.82931631   0.           0.        ]]",[-0.01352736  0.75576615],-0.218657160043,[-0.03328643 -0.20451   ],-1.09767,"[-1.50177111 -0.70236777  0.63827036 -0.19050613  0.54666097  1.62564124
  0.80589817 -0.43027867 -0.66535528 -1.66494024  0.        ]",[ 0.58908955  1.03736667]
31,"[[  2.94149777   3.00761844   0.06374328   0.19131728]
 [ 15.02056399   0.42278705   0.           0.        ]]",[-0.03093392  0.74252594],-0.215386277491,[-0.03328643 -0.20451   ],-1.11514,"[-1.62969632 -0.70400577  0.23664905 -0.21472839  0.54665911  1.62562579
  0.98722408 -0.25816904 -0.6283716  -1.65064105  0.        ]",[ 1.35121616  1.80849696]
32,"[[  3.27865021   3.00975746   0.06374328   0.19131728]
 [ 18.68248162  -0.06566943   0.           0.        ]]",[-0.04511688  0.73293519],-0.211092554945,[-0.03328643 -0.20451   ],-1.14049,"[-1.64423308 -0.70436413 -0.27580738 -0.22029171  0.54665726  1.62561035
  1.30704152 -0.32530946 -0.59342387 -1.62691041  0.        ]",[ 0.95535287 -0.17120155]
33,"[[  3.68653993   3.00165486   0.06374328   0.19131728]
 [ 22.09511482  -0.7423517    0.           0.        ]]",[-0.05001042  0.73034072],-0.205533066312,[-0.03328643 -0.20451   ],-1.05037,"[-1.45779273 -0.70296301 -0.8590866  -0.19922352  0.54665541  1.6255949
  1.60508051 -0.41832255 -0.56100706 -1.59193966  0.        ]",[-1.55902573  0.33647944]
34,"[[  4.08432929   3.00031834   0.06374328   0.19131728]
 [ 17.69846932   0.40551479   0.           0.        ]]",[-0.00901371  0.75005788],-0.198608423586,[-0.03328643 -0.20451   ],-1.07603,"[-1.08954994 -0.70272165 -1.30339745 -0.19575015  0.54665356  1.62557946
  1.22107812 -0.26053978 -0.54580585 -1.54144589  0.        ]",[-1.17617119 -0.25132117]
35,"[[  4.39505808   2.99836015   0.06374328   0.19131728]
 [ 13.38876884  -0.59797558   0.           0.        ]]",[ 0.0496781  0.7865268],-0.193351285495,[-0.03328643 -0.20451   ],-1.11415,"[-0.71034922 -0.70236522 -1.51867508 -0.19066261  0.54665171  1.62556401
  0.84467397 -0.39847547 -0.54635486 -1.49991093  0.        ]",[ 0.8506475   0.43630847]
36,"[[  4.69396659   3.00139766   0.06374328   0.19131728]
 [ 16.49173033   0.55344323   0.           0.        ]]",[ 0.05188315  0.78860593],-0.188963042958,[-0.03328643 -0.20451   ],-1.04467,"[-0.30628713 -0.70290905 -1.59468839 -0.19855358  0.54664985  1.62554857
  1.11567391 -0.24020375 -0.56322066 -1.46052635  0.        ]",[-2.04644213  0.65175754]
37,"[[  4.98080047   3.0057745    0.06374328   0.19131728]
 [ 12.205944     0.02299049   0.           0.        ]]",[ 0.10756019  0.82447928],-0.186058440432,[-0.03328643 -0.20451   ],-1.08978,"[ 0.08402809 -0.7036734  -1.54022413 -0.2099301   0.546648    1.62553312
  0.74135912 -0.3131177  -0.58632195 -1.43041836  0.        ]",[-0.58784585  0.52534533]
38,"[[ 5.19914281  3.00496882  0.06374328  0.19131728]
 [ 9.6368531  -0.06727814  0.          0.        ]]",[ 0.14150026  0.84804052],-0.184667950589,[-0.03328643 -0.20451   ],-1.10801,"[ 0.36278637 -0.70353127 -1.41746349 -0.20783476  0.54664615  1.62551768
  0.51697801 -0.32552491 -0.60664899 -1.41261091  0.        ]",[ 0.62183333  0.30641359]
39,"[[  5.41466798   3.00348307   0.06374328   0.19131728]
 [ 11.9080949   -0.06869307   0.           0.        ]]",[ 0.14151621  0.84902698],-0.184068233442,[-0.03328643 -0.20451   ],-1.0834,"[ 0.60802126 -0.70326933 -1.23336562 -0.20397179  0.5466443   1.62550224
  0.7153414  -0.32571847 -0.62938961 -1.39977252  0.        ]",[ 0.65318432  1.39347773]
40,"[[  5.67641232e+00   3.00311649e+00   6.37432803e-02   1.91317284e-01]
 [  1.42585058e+01   9.35422707e-03   0.00000000e+00   0.00000000e+00]]",[ 0.13921921  0.84983921],-0.184616136503,[-0.03328643 -0.20451   ],-1.07699,"[ 0.84958521 -0.70320221 -0.93823977 -0.2030184   0.54664245  1.6254868
  0.92061794 -0.31498928 -0.66051436 -1.39239528  0.        ]",[ 0.92132787  1.20259719]
41,"[[  5.99534996e+00   3.00341916e+00   6.37432803e-02   1.91317284e-01]
 [  1.76240423e+01   1.61899178e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12800017  0.84683102],-0.187055356504,[-0.03328643 -0.20451   ],-1.0643,"[ 1.03862493 -0.70325263 -0.50073068 -0.20380456  0.54664059  1.62547135
  1.21455056 -0.31404875 -0.69950607 -1.39627496  0.        ]",[-1.15673573 -0.39407754]
42,"[[  6.30460464   2.98808042   0.06374328   0.19131728]
 [ 13.31577956  -1.54484928   0.           0.        ]]",[ 0.15608226  0.86856413],-0.189254030439,[-0.03328643 -0.20451   ],-1.02408,"[ 1.09491875 -0.70041003 -0.03426388 -0.16397734  0.54663874  1.62545591
  0.83827067 -0.52862645 -0.73285315 -1.39963479  0.        ]",[-0.00579354  1.90642809]
43,"[[  6.56804693   2.99721682   0.06374328   0.19131728]
 [ 13.02941603   2.44519411   0.           0.        ]]",[ 0.12448344  0.84752381],-0.194383335202,[-0.03328643 -0.20451   ],-1.05991,"[ 1.03976894 -0.70213457  0.3623951  -0.18768864  0.54663689  1.62544047
  0.81325663  0.01984338 -0.75991241 -1.42966801  0.        ]",[ 1.4818733  -0.01602949]
44,"[[  6.86577122   3.01886118   0.06374328   0.19131728]
 [ 16.73068517   0.042803     0.           0.        ]]",[ 0.09755766  0.83297271],-0.201280169344,[-0.03328643 -0.20451   ],-1.0271,"[ 0.86821173 -0.70580355  0.77364988 -0.24398413  0.54663504  1.62542503
  1.13651278 -0.31038839 -0.77430723 -1.48028207  0.        ]",[-1.09913263  0.19007629]
45,"[[  7.15733667   3.01437482   0.06374328   0.19131728]
 [ 12.44016456  -0.33160894   0.           0.        ]]",[ 0.09624879  0.83119857],-0.205683420549,[-0.03328643 -0.20451   ],-1.02208,"[ 0.60206097 -0.70508834  1.10492037 -0.23230135  0.54663319  1.62540959
  0.7617827  -0.3618541  -0.7848978  -1.51192991  0.        ]",[ 0.25345426  1.32442732]
46,"[[  7.4137375    3.00919298   0.06374328   0.19131728]
 [ 13.19739511  -0.19061993   0.           0.        ]]",[ 0.06438716  0.81025845],-0.20948532375,[-0.03328643 -0.20451   ],-1.01873,"[ 0.3055068  -0.70423104  1.31522805 -0.21881599  0.54663134  1.62539415
  0.82791439 -0.34247267 -0.78808314 -1.54199904  0.        ]",[ 0.87032007  1.99218353]
47,"[[  7.70963743   3.00641862   0.06374328   0.19131728]
 [ 16.38198524  -0.09545571   0.           0.        ]]",[ 0.01532317  0.77913737],-0.213522960846,[-0.03328643 -0.20451   ],-1.04238,"[-0.08301727 -0.70375683  1.44501805 -0.21159946  0.54662948  1.62537871
  1.10604532 -0.32939035 -0.78094602 -1.57857692  0.        ]",[ 0.53531106  0.77313264]
48,"[[  8.05528843   3.00483683   0.06374328   0.19131728]
 [ 18.1771317   -0.0611022    0.           0.        ]]",[-0.02040239  0.75636965],-0.217086782029,[-0.03328643 -0.20451   ],-1.0322,"[-0.55614485 -0.70348093  1.43004172 -0.20748592  0.54662763  1.62536327
  1.26282209 -0.32466714 -0.7595646  -1.61696554  0.        ]",[-0.75805512  0.74906233]
49,"[[  8.38510703   3.00390069   0.06374328   0.19131728]
 [ 14.81592953  -0.03383345   0.           0.        ]]",[-0.01623511  0.75659096],-0.218944813162,[-0.03328643 -0.20451   ],-1.08888,"[-0.9780213  -0.70331504  1.2503983  -0.20505164  0.54662578  1.62534783
  0.96925544 -0.32091781 -0.72875506 -1.64435264  0.        ]",[ 1.75492008  1.16082173]
