timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.76383933e-01   3.26240159e+00   6.71154543e-03   5.83033514e-02]
 [ -1.05065411e+01   5.58509782e-01   0.00000000e+00   0.00000000e+00]]",[ 0.70818245  0.80515158],-0.0757428201621,[ 0.07411119 -0.08658786],-0.718734,"[ 1.14993275 -0.47494656  0.24762353 -1.30671262  0.05790567  0.51001131
  0.18331687 -0.29426288 -0.29475316 -0.72322544  0.        ]",[-1.47316011  0.9566168 ]
11,"[[ -7.13885634e-02   3.19792628e+00   6.71154543e-03   5.83033514e-02]
 [ -1.42581154e+01  -4.73709267e+00   0.00000000e+00   0.00000000e+00]]",[ 1.42277849  0.53580737],-0.0663916501494,[ 0.07411119 -0.08658786],-0.593416,"[ 1.16786361 -0.48363036 -0.11884806 -1.05013523  0.05790566  0.51001114
  0.05388666 -0.96964107 -0.32523858 -0.630376    0.        ]",[-0.15599285 -2.15451296]
12,"[[ -3.59917549e-01   3.06439757e+00   6.71154543e-03   5.83033514e-02]
 [ -1.45936401e+01  -8.60291479e+00   0.00000000e+00   0.00000000e+00]]",[ 1.6138612   0.42107919],-0.0486661703314,[ 0.07411119 -0.08658786],-0.540291,"[ 1.08278787 -0.4815107  -0.53591081 -0.51700497  0.05790564  0.51001097
  0.04231097 -1.46267044 -0.29370257 -0.47719957  0.        ]",[ 0.45492301 -1.49431024]
13,"[[ -6.30819277e-01   2.85432006e+00   6.71154543e-03   5.83033514e-02]
 [ -1.25034211e+01  -1.23922301e+01   0.00000000e+00   0.00000000e+00]]",[ 1.42400444  0.39131212],-0.0307592416097,[ 0.07411119 -0.08658786],-0.564642,"[ 0.90527112 -0.42363732 -0.8887371   0.30700788  0.05790563  0.5100108
  0.11442402 -1.94594108 -0.14278808 -0.32551354  0.        ]",[ 1.42583262  0.76474303]
14,"[[ -8.38673648e-01   2.63931807e+00   6.71154543e-03   5.83033514e-02]
 [ -8.29608682e+00  -9.11888332e+00   0.00000000e+00   0.00000000e+00]]",[ 0.75119853  0.41256994],-0.0434067636587,[ 0.07411119 -0.08658786],-0.579627,"[ 0.71294086 -0.29795069 -1.11733797  1.09850884  0.05790561  0.51001063
  0.25957808 -1.52847139  0.06715592 -0.28707339  0.        ]",[ 2.57099691 -0.38477392]
15,"[[ -9.63220359e-01   2.44346490e+00   6.71154543e-03   5.83033514e-02]
 [ -4.17234328e+00  -1.04619577e+01   0.00000000e+00   0.00000000e+00]]",[ 0.38006085  0.46172285],-0.0677580264091,[ 0.07411119 -0.08658786],-0.660111,"[ 0.5780266  -0.12975596 -1.23208602  1.74328777  0.0579056   0.51001046
  0.40184823 -1.69975944  0.25756448 -0.33406754  0.        ]",[ 0.83385062 -0.53827128]
16,"[[ -1.01271190e+00   2.21491871e+00   6.71154543e-03   5.83033514e-02]
 [ -7.88108162e-01  -1.23862604e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19844478  0.5093503 ],-0.0949563241543,[ 0.07411119 -0.08658786],-0.785914,"[ 0.52089671  0.12236229 -1.27252914  2.36999641  0.05790558  0.51001029
  0.51860511 -1.94517394  0.45027123 -0.41995266  0.        ]",[ 0.09762432  0.61276567]
17,"[[ -1.02443632e+00   1.99399751e+00   6.71154543e-03   5.83033514e-02]
 [ -3.85730648e-01  -9.71476507e+00   0.00000000e+00   0.00000000e+00]]",[ 0.14512342  0.59393692],-0.119844521467,[ 0.07411119 -0.08658786],-0.836798,"[ 0.50709464  0.41143475 -1.28166094  2.81812676  0.05790557  0.51001013
  0.53248707 -1.60446214  0.61310997 -0.53122689  0.        ]",[-0.19500565  1.43720909]
18,"[[-1.03981943  1.84136049  0.00671155  0.05830335]
 [-1.15008396 -5.56277238  0.          0.        ]]",[ 0.02291903  0.71601635],-0.13710573648,[ 0.07411119 -0.08658786],-0.942353,"[ 0.48883608  0.62982973 -1.29337792  3.02526612  0.05790555  0.51000996
  0.50611649 -1.07493558  0.71094342 -0.64210378  0.        ]",[ 0.3186493   0.73769873]
19,"[[-1.04994108  1.76051562  0.00671155  0.05830335]
 [ 0.13360101 -2.53181778  0.          0.        ]]",[-0.24415073  0.81222624],-0.146139352954,[ 0.07411119 -0.08658786],-0.948375,"[ 0.47673177  0.74967035 -1.30092193  3.09892766  0.05790554  0.51000979
  0.55040382 -0.68838139  0.75608942 -0.71132553  0.        ]",[ 0.59176922  2.14875891]
20,"[[-1.02380124  1.75010685  0.00671155  0.05830335]
 [ 2.47259235  1.47757424  0.          0.        ]]",[-0.69611692  0.91200483],-0.145808338707,[ 0.07411119 -0.08658786],-0.849403,"[ 0.50784432  0.76525254 -1.281168    3.10654967  0.05790552  0.51000962
  0.6310995  -0.17704196  0.76447045 -0.68792635  0.        ]",[-0.97660185  1.60753851]
21,"[[-1.0136268   1.81909766  0.00671155  0.05830335]
 [-1.4421124   5.40839788  0.          0.        ]]",[-0.91739613  1.02831078],-0.138029535334,[ 0.07411119 -0.08658786],-0.935964,"[ 0.51982249  0.66259793 -1.27324359  3.04806088  0.05790551  0.51000945
  0.49604081  0.3242772   0.72549589 -0.62736666  0.        ]",[-0.26410178  0.9450855 ]
22,"[[ -1.05267403e+00   1.96373848e+00   6.71154543e-03   5.83033514e-02]
 [ -2.45919688e+00   9.04356133e+00   0.00000000e+00   0.00000000e+00]]",[-1.29925632  1.11192727],-0.124683717633,[ 0.07411119 -0.08658786],-0.728645,"[ 0.47345088  0.45372975 -1.30293386  2.86606779  0.05790549  0.51000928
  0.46095093  0.78788908  0.63395249 -0.5776799   0.        ]",[-2.22695419  1.40555662]
23,"[[ -1.14108679e+00   2.18254352e+00   6.71154543e-03   5.83033514e-02]
 [ -6.36910430e+00   1.28242938e+01   0.00000000e+00   0.00000000e+00]]",[-1.52292621  1.1981734 ],-0.105519703941,[ 0.07411119 -0.08658786],-0.725806,"[ 0.36470878  0.1622581  -1.36282797  2.44594715  0.05790548  0.51000912
  0.32605776  1.27006568  0.48510547 -0.54215645  0.        ]",[-2.10076186  0.35392173]
24,"[[ -1.30692410e+00   2.45054183e+00   6.71154543e-03   5.83033514e-02]
 [ -1.02019451e+01   1.39716603e+01   0.00000000e+00   0.00000000e+00]]",[-1.3737644   1.20845127],-0.0849276865839,[ 0.07411119 -0.08658786],-0.533842,"[ 0.1492987  -0.13665656 -1.44642732  1.72152167  0.05790546  0.51000895
  0.19382343  1.41639446  0.29241126 -0.54624654  0.        ]",[-2.90364331  1.71312788]
25,"[[ -1.54866132e+00   2.76692410e+00   6.71154543e-03   5.83033514e-02]
 [ -1.39592861e+01   1.76542679e+01   0.00000000e+00   0.00000000e+00]]",[-1.09963894  1.5005157 ],-0.0644280294072,[ 0.07411119 -0.08658786],-0.580579,"[-0.18074167 -0.38040247 -1.49745871  0.6371428   0.05790545  0.51000878
  0.06419387  1.88605508  0.05515882 -0.54907124  0.        ]",[-1.40095088  0.24010285]
26,"[[ -1.86480304e+00   3.07786711e+00   6.71154543e-03   5.83033514e-02]
 [ -1.76428741e+01   7.01544665e+00   0.00000000e+00   0.00000000e+00]]",[-0.36851403  1.43857312],-0.0535108155465,[ 0.07411119 -0.08658786],-0.591835,"[-0.61204626 -0.48295733 -1.43410501 -0.57069841  0.05790543  0.51000861
 -0.06289119  0.52922938 -0.13899164 -0.53044287  0.        ]",[-0.09061204  1.81285888]
27,"[[ -2.21776088e+00   3.10969719e+00   6.71154543e-03   5.83033514e-02]
 [ -1.76527548e+01  -1.34279250e+00   0.00000000e+00   0.00000000e+00]]",[-0.5201118   1.54573321],-0.0522372200072,[ 0.07411119 -0.08658786],-0.508355,"[-1.04480976 -0.48527378 -1.19774811 -0.69773241  0.05790542  0.51000844
 -0.06323206 -0.53674139 -0.18423445 -0.52386376  0.        ]",[-1.48881305  1.00517283]
28,"[[ -2.60703504e+00   3.07182659e+00   6.71154543e-03   5.83033514e-02]
 [ -2.12626047e+01  -1.93878013e+00   0.00000000e+00   0.00000000e+00]]",[-0.87856615  1.65581536],-0.0601145518866,[ 0.07411119 -0.08658786],-0.528533,"[-1.40117564 -0.48234346 -0.76941905 -0.54661529  0.0579054   0.51000827
 -0.18777316 -0.61275068 -0.15566267 -0.59188627  0.        ]",[-1.29203655  1.30290815]
29,"[[ -3.06778822e+00   3.03963027e+00   6.71154543e-03   5.83033514e-02]
 [ -2.48009195e+01  -1.24578022e+00   0.00000000e+00   0.00000000e+00]]",[-1.36365724  1.69457054],-0.0688546090202,[ 0.07411119 -0.08658786],-0.668559,"[-1.59030901 -0.47813854 -0.12241489 -0.4184462   0.05790538  0.51000811
 -0.30984626 -0.52436849 -0.17082346 -0.67105025  0.        ]",[ 0.57716779  1.71323801]
30,"[[ -3.53595209e+00   3.02105097e+00   6.71154543e-03   5.83033514e-02]
 [ -2.20247237e+01  -6.54777655e-01   0.00000000e+00   0.00000000e+00]]",[-1.77707994  1.5800612 ],-0.0741297072757,[ 0.07411119 -0.08658786],-0.663716,"[-1.4879376  -0.47499708  0.55760051 -0.34466789  0.05790537  0.51000794
 -0.21406638 -0.44899459 -0.22224584 -0.71809107  0.        ]",[ 0.01130753  1.48679875]
31,"[[ -3.97162244e+00   3.01173012e+00   6.71154543e-03   5.83033514e-02]
 [ -2.15439163e+01  -3.13445079e-01   0.00000000e+00   0.00000000e+00]]",[-1.74554372  1.51639032],-0.0754374490784,[ 0.07411119 -0.08658786],-0.631144,"[-1.14448201 -0.47322434  1.08285989 -0.30771563  0.05790535  0.51000777
 -0.19747828 -0.40546246 -0.28109206 -0.72306474  0.        ]",[-1.67551105  0.04034896]
32,"[[ -4.43794636e+00   3.00636488e+00   6.71154543e-03   5.83033514e-02]
 [ -2.50767023e+01  -2.12464185e-01   0.00000000e+00   0.00000000e+00]]",[-1.39513838  1.45095623],-0.0733641429673,[ 0.07411119 -0.08658786],-0.544315,"[-0.58607581 -0.47214436  1.41640399 -0.28646545  0.05790534  0.5100076
 -0.31936072 -0.3925837  -0.33720805 -0.69075527  0.        ]",[-3.61851974  1.39369957]
33,"[[ -4.97422427e+00   3.00418022e+00   6.71154543e-03   5.83033514e-02]
 [ -2.85395517e+01  -4.36802283e-02   0.00000000e+00   0.00000000e+00]]",[-0.46325058  1.13041735],-0.0673270281421,[ 0.07411119 -0.08658786],-0.711352,"[ 0.14658301 -0.47169207  1.42136262 -0.27781699  0.05790532  0.51000743
 -0.43883031 -0.37105764 -0.37526135 -0.62031938  0.        ]",[-0.81549899  1.43442975]
34,"[[ -5.57174220e+00   3.00381193e+00   6.71154543e-03   5.83033514e-02]
 [ -3.12033642e+01  -3.39387106e-03   0.00000000e+00   0.00000000e+00]]",[ 0.68144155  0.6965251 ],-0.0576528840674,[ 0.07411119 -0.08658786],-0.659338,"[ 0.83596571 -0.47161499  0.95660543 -0.27635923  0.05790531  0.51000726
 -0.53073277 -0.36591959 -0.37352491 -0.52830094  0.        ]",[ 0.80396721  0.83231539]
35,"[[ -6.15767427e+00   3.00365881e+00   6.71154543e-03   5.83033514e-02]
 [ -2.74025095e+01  -8.86565475e-03   0.00000000e+00   0.00000000e+00]]",[ 1.41125131  0.5188778 ],-0.047738207401,[ 0.07411119 -0.08658786],-0.531105,"[ 1.16051026 -0.47158279  0.17295695 -0.27575314  0.05790529  0.51000709
 -0.39960155 -0.36661733 -0.32924138 -0.45461587  0.        ]",[ 2.53814075 -1.221345  ]
36,"[[ -6.66055811e+00   2.96375319e+00   6.71154543e-03   5.83033514e-02]
 [ -2.29008515e+01  -3.96849478e+00   0.00000000e+00   0.00000000e+00]]",[ 1.73586166  0.49132526],-0.0378649689295,[ 0.07411119 -0.08658786],-0.560117,"[ 1.07409192 -0.46202785 -0.56007941 -0.11829371  0.05790528  0.51000693
 -0.24429235 -0.87161055 -0.25183642 -0.39016436  0.        ]",[ 0.44401747  1.14027048]
37,"[[ -7.09638534e+00   2.92489617e+00   6.71154543e-03   5.83033514e-02]
 [ -2.06892708e+01   6.93352673e-02   0.00000000e+00   0.00000000e+00]]",[ 1.2671268   0.67093337],-0.0370454683297,[ 0.07411119 -0.08658786],-0.565672,"[ 0.73883669 -0.45043045 -1.09168795  0.03394872  0.05790526  0.51000676
 -0.16799179 -0.35664339 -0.15686641 -0.385588    0.        ]",[ 3.18570907  1.54303114]
38,"[[ -7.46633558e+00   2.96599536e+00   6.71154543e-03   5.83033514e-02]
 [ -1.63203235e+01   4.02742709e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46793383  0.9551121 ],-0.0440684821492,[ 0.07411119 -0.08658786],-0.572413,"[ 0.31134214 -0.46262785 -1.38764428 -0.12711337  0.05790525  0.51000659
 -0.01726115  0.14815429 -0.13746699 -0.4450863   0.        ]",[-0.38696672  0.26606841]
39,"[[ -7.80487408e+00   3.03007202e+00   6.71154543e-03   5.83033514e-02]
 [ -1.75295450e+01   9.96074455e-01   0.00000000e+00   0.00000000e+00]]",[ 0.43578917  1.13948643],-0.0486028267905,[ 0.07411119 -0.08658786],-0.653296,"[-0.14346875 -0.47658624 -1.49603021 -0.38047104  0.05790523  0.51000642
 -0.05897983 -0.2384512  -0.16190855 -0.48978435  0.        ]",[ 1.24766337  2.3323889 ]
40,"[[ -8.11225919e+00   3.03045863e+00   6.71154543e-03   5.83033514e-02]
 [ -1.32232916e+01  -4.76214659e-01   0.00000000e+00   0.00000000e+00]]",[-0.21537516  1.23725319],-0.0528945718061,[ 0.07411119 -0.08658786],-0.501729,"[-0.56451479 -0.4766515  -1.44856708 -0.38200617  0.05790522  0.51000625
  0.0895879  -0.42622047 -0.1416589  -0.52535719  0.        ]",[-1.86975901  1.49960174]
41,"[[ -8.41382341e+00   3.01995180e+00   6.71154543e-03   5.83033514e-02]
 [ -1.69208036e+01  -4.85552288e-01   0.00000000e+00   0.00000000e+00]]",[-0.45803142  1.40179729],-0.0583685004237,[ 0.07411119 -0.08658786],-0.544844,"[-0.94564545 -0.47479323 -1.27113259 -0.34030748  0.0579052   0.51000608
 -0.03797801 -0.42741122 -0.12597691 -0.57175906  0.        ]",[-0.9804292   2.53375007]
42,"[[ -8.78782585e+00   3.01216269e+00   6.71154543e-03   5.83033514e-02]
 [ -2.04676209e+01  -2.93048731e-01   0.00000000e+00   0.00000000e+00]]",[-0.82355356  1.52713513],-0.0649468216713,[ 0.07411119 -0.08658786],-0.55928,"[-1.32293658 -0.47330787 -0.89606034 -0.30942898  0.05790519  0.51000592
 -0.16034488 -0.40286001 -0.12923906 -0.63149699  0.        ]",[-1.46041172  0.18208849]
43,"[[ -9.23283766e+00   3.00698256e+00   6.71154543e-03   5.83033514e-02]
 [ -2.40217152e+01  -2.09972013e-01   0.00000000e+00   0.00000000e+00]]",[-1.26219821  1.62946057],-0.0712453234837,[ 0.07411119 -0.08658786],-0.530252,"[-1.5686792  -0.47226925 -0.2961856  -0.28891047  0.05790517  0.51000575
 -0.28296281 -0.39226464 -0.16006361 -0.69157363  0.        ]",[-1.67344272  2.28996479]
44,"[[ -9.74822539e+00   3.00465238e+00   6.71154543e-03   5.83033514e-02]
 [ -2.75054503e+01  -5.49937593e-02   0.00000000e+00   0.00000000e+00]]",[-1.56402147  1.63303709],-0.0754559004534,[ 0.07411119 -0.08658786],-0.634838,"[-1.5223694  -0.47178875  0.45903451 -0.27968522  0.05790516  0.51000558
 -0.40315329 -0.37249925 -0.21983235 -0.73000862  0.        ]",[-0.86941174  0.30741435]
45,"[[ -1.03274084e+01   3.00334146e+00   6.71154543e-03   5.83033514e-02]
 [ -3.04031909e+01  -6.28151372e-02   0.00000000e+00   0.00000000e+00]]",[-1.50543082  1.58667111],-0.0758531143334,[ 0.07411119 -0.08658786],-0.658886,"[-1.06800662 -0.47151477  1.15266239 -0.27449652  0.05790514  0.51000541
 -0.50312666 -0.37349665 -0.29586292 -0.72398791  0.        ]",[-1.4715896  -0.55671185]
46,"[[ -1.09691588e+01   2.97997307e+00   6.71154543e-03   5.83033514e-02]
 [ -3.37606478e+01  -2.26671851e+00   0.00000000e+00   0.00000000e+00]]",[-0.69620138  1.31116807],-0.0715442782538,[ 0.07411119 -0.08658786],-0.756163,"[-0.24786125 -0.46619877  1.47145653 -0.18217154  0.05790513  0.51000524
 -0.61896043 -0.65457311 -0.37968756 -0.65833453  0.        ]",[ 0.32109768  0.64409134]
47,"[[ -1.16249088e+01   2.96066997e+00   6.71154543e-03   5.83033514e-02]
 [ -3.18208358e+01   3.27762356e-01   0.00000000e+00   0.00000000e+00]]",[ 0.27076221  0.80537009],-0.0599821836688,[ 0.07411119 -0.08658786],-0.656943,"[ 0.60254411 -0.46118841  1.18749635 -0.1061705   0.05790511  0.51000507
 -0.55203571 -0.32368362 -0.40505547 -0.53342902  0.        ]",[ 1.68905891 -0.36865785]
48,"[[ -1.22152810e+01   2.95250888e+00   6.71154543e-03   5.83033514e-02]
 [ -2.72316636e+01  -1.13895333e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13206148  0.46296009],-0.0468167232952,[ 0.07411119 -0.08658786],-0.539021,"[ 1.08704056 -0.45890201  0.49776427 -0.0741172   0.0579051   0.51000491
 -0.39370673 -0.51074237 -0.35851185 -0.43003512  0.        ]",[ 2.20863912 -1.85909154]
49,"[[ -1.27147812e+01   2.89022428e+00   6.71154543e-03   5.83033514e-02]
 [ -2.27333146e+01  -5.07637919e+00   0.00000000e+00   0.00000000e+00]]",[ 1.61742699  0.37858009],-0.031626646275,[ 0.07411119 -0.08658786],-0.510154,"[ 1.15618856 -0.43818421 -0.23248959  0.16870757  0.05790508  0.51000474
 -0.23851121 -1.01290511 -0.26625389 -0.32889816  0.        ]",[ 2.75805593  0.87924884]
