timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
11,"[[ -4.59714922   3.18925663   0.05678728  -0.18391337]
 [-39.48486035  -4.95369557   0.           0.        ]]",[-2.00712872  2.08248711],-0.181807268661,[-0.02407943 -0.21388024],-0.869386,"[-0.3472793  -0.49176152  1.4718628  -0.98312023  0.49124856 -1.58411546
 -1.22513179 -1.02192333 -0.57278979  1.46662552  0.        ]",[-1.87863108  1.08644534]
12,"[[ -5.41872842   3.10382325   0.05678728  -0.18391337]
 [-42.66243905  -3.40207579   0.           0.        ]]",[-1.93236113  1.98363185],-0.190934985401,[-0.02407943 -0.21388024],-0.773617,"[ 0.70360583 -0.49239578  1.12603943 -0.64751142  0.4912483  -1.58411312
 -1.35546569 -0.81849119 -0.69407063  1.50375139  0.        ]",[-4.00092331  2.32778522]
13,"[[ -6.30322698   3.0524171    0.05678728  -0.18391337]
 [-45.77703872  -1.83430314   0.           0.        ]]",[-1.89989161  1.95151973],-0.204884249272,[-0.02407943 -0.21388024],-0.990972,"[ 1.18603306 -0.4874995  -0.03468245 -0.44593713  0.49124804 -1.58411077
 -1.48321595 -0.61294145 -0.69253292  1.63294541  0.        ]",[-2.2479662   2.20298503]
14,"[[ -7.24939916   3.0261333    0.05678728  -0.18391337]
 [-48.83001345  -0.88999186   0.           0.        ]]",[-1.79356968  2.15643477],-0.205341547708,[-0.02407943 -0.21388024],-1.0029,"[ 0.59269642 -0.48346789 -1.2279841  -0.34319655  0.49124778 -1.58410843
 -1.60843802 -0.48913329 -0.58386401  1.67494543  0.        ]",[-0.83414649  2.4533738 ]
15,"[[ -8.24943637   3.01374046   0.05678728  -0.18391337]
 [-51.1659283   -0.40695164   0.           0.        ]]",[-1.88813365  2.29266453],-0.191207338645,[-0.02407943 -0.21388024],-1.08859,"[-0.71898306 -0.48120918 -1.37676555 -0.29485831  0.49124753 -1.58410608
 -1.70424786 -0.42580203 -0.49947858  1.57210426  0.        ]",[-1.76674411  0.60186396]
16,"[[ -9.3023167    3.00775196   0.05678728  -0.18391337]
 [-54.11228889  -0.20831818   0.           0.        ]]",[-2.04660797  2.1774776 ],-0.176553947977,[-0.02407943 -0.21388024],-0.888803,"[-1.55426022 -0.4800356  -0.18648564 -0.27152727  0.49124727 -1.58410374
 -1.82509584 -0.39975914 -0.54221013  1.42915186  0.        ]",[-1.87217421  1.18993817]
17,"[[ -1.04135391e+01   3.00522950e+00   5.67872801e-02  -1.83913373e-01]
 [ -5.70003336e+01  -6.91151994e-02   0.00000000e+00   0.00000000e+00]]",[-1.8661257   2.09968233],-0.18007931349,[-0.02407943 -0.21388024],-0.759144,"[-0.94523597 -0.47952514  1.23694614 -0.26170533  0.49124701 -1.58410139
 -1.94355116 -0.38150815 -0.67904079  1.40958371  0.        ]",[-2.13570764  2.16260318]
18,"[[ -1.15819490e+01   3.00439615e+00   5.67872801e-02  -1.83913373e-01]
 [ -5.98312143e+01  -2.26870507e-02   0.00000000e+00   0.00000000e+00]]",[-1.89070106  2.04819489],-0.199142462358,[-0.02407943 -0.21388024],-0.792775,"[ 0.57196574 -0.47935425  1.23338677 -0.25846109  0.49124676 -1.58409905
 -2.05966102 -0.3754208  -0.7533191   1.55355467  0.        ]",[-1.49128028  3.72242886]
19,"[[ -1.28064141e+01   3.00412401e+00   5.67872801e-02  -1.83913373e-01]
 [ -6.26060567e+01  -7.35024134e-03   0.00000000e+00   0.00000000e+00]]",[-1.66280437  2.09016037],-0.210018274666,[-0.02407943 -0.21388024],-1.06482,"[ 1.14687313 -0.47929806 -0.3583242  -0.25740167  0.4912465  -1.5840967
 -2.1734715  -0.37340982 -0.66081531  1.69176274  0.        ]",[-0.36475208  2.01992316]
20,"[[ -1.40605899e+01   3.00403644e+00   5.67872801e-02  -1.83913373e-01]
 [ -6.28108377e+01  -2.33966723e-03   0.00000000e+00   0.00000000e+00]]",[-1.5839045   2.34342432],-0.198588416604,[-0.02407943 -0.21388024],-0.829654,"[-0.0839019  -0.47927978 -1.48714352 -0.2570607   0.49124624 -1.58409436
 -2.18186568 -0.37275271 -0.51520253  1.63371563  0.        ]",[-3.98615476  2.42329909]
21,"[[ -1.53440557e+01   3.00400877e+00   5.67872801e-02  -1.83913373e-01]
 [ -6.55266957e+01  -7.32348579e-04   0.00000000e+00   0.00000000e+00]]",[-1.77105141  2.30998945],-0.17827849786,[-0.02407943 -0.21388024],-0.717203,"[-1.47448745 -0.47927384 -0.53401572 -0.25695285  0.49124598 -1.58409201
 -2.29325564 -0.37254179 -0.51976551  1.45137441  0.        ]",[-0.25106865  3.89353581]
22,"[[ -1.66515481e+01   3.00400021e+00   5.67872801e-02  -1.83913373e-01]
 [ -6.52235533e+01  -2.21108898e-04   0.00000000e+00   0.00000000e+00]]",[-1.80814278  2.12627316],-0.179503339592,[-0.02407943 -0.21388024],-0.666819,"[-0.99635223 -0.47927182  1.19877198 -0.25691944  0.49124573 -1.58408967
 -2.28081574 -0.37247459 -0.67453821  1.4062131   0.        ]",[-2.23805631  3.0666406 ]
23,"[[ -1.79827891e+01   3.00399762e+00   5.67872801e-02  -1.83913373e-01]
 [ -6.78916482e+01  -6.86804712e-05   0.00000000e+00   0.00000000e+00]]",[-1.82924509  2.05987549],-0.201001781236,[-0.02407943 -0.21388024],-0.798958,"[ 0.70118776 -0.47927104  1.12826524 -0.25690924  0.49124547 -1.58408732
 -2.3902455  -0.37245442 -0.75187248  1.57159867  0.        ]",[-4.25263008  2.30770679]
24,"[[ -1.93668619e+01   3.00399678e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.05069243e+01  -2.48942608e-05   0.00000000e+00   0.00000000e+00]]",[-1.42597926  2.20902967],-0.20939778576,[-0.02407943 -0.21388024],-1.12539,"[ 1.00634155 -0.47927062 -0.74007908 -0.25690585  0.49124521 -1.58408498
 -2.49750773 -0.3724485  -0.62496283  1.69845525  0.        ]",[-3.1109036   0.83069341]
25,"[[ -2.08027209e+01   3.00381687e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.30704269e+01  -1.24202452e-02   0.00000000e+00   0.00000000e+00]]",[-1.41276121  2.44020462],-0.190708518094,[-0.02407943 -0.21388024],-0.929994,"[-0.70232621 -0.47923329 -1.38414166 -0.25620545  0.49124496 -1.58408263
 -2.60264525 -0.37407347 -0.49274151  1.56932273  0.        ]",[-0.95231912  2.40375608]
26,"[[ -2.22874466e+01   3.00377332e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.53943983e+01   3.26048907e-03   0.00000000e+00   0.00000000e+00]]",[-1.71488619  2.26334643],-0.174948821351,[-0.02407943 -0.21388024],-0.714686,"[-1.50462292 -0.47922406  0.42917476 -0.25603582  0.4912447  -1.58408029
 -2.6979569  -0.3720174  -0.5914623   1.39786766  0.        ]",[-0.47543659  3.34838133]
27,"[[ -2.37992460e+01   3.00385623e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.57842485e+01   4.08248862e-03   0.00000000e+00   0.00000000e+00]]",[-1.71132696  2.10215592],-0.193305384877,[-0.02407943 -0.21388024],-0.779598,"[ 0.13421449 -0.47924091  1.44006077 -0.25635842  0.49124444 -1.58407794
 -2.71393756 -0.37190945 -0.748024    1.50131447  0.        ]",[-2.20638075  2.74129418]
28,"[[ -2.53396033e+01   3.00392312e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.82432795e+01   2.55973634e-03   0.00000000e+00   0.00000000e+00]]",[-1.3223592   2.21221614],-0.21002836788,[-0.02407943 -0.21388024],-1.11414,"[ 1.15698777 -0.47925445 -0.31022443 -0.25661869  0.49124418 -1.5840756
 -2.81478716 -0.37210892 -0.66489666  1.69036328  0.        ]",[ 0.03055101  0.53278994]
29,"[[ -2.68877142e+01   3.00346566e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.65733797e+01  -3.29015268e-02   0.00000000e+00   0.00000000e+00]]",[-1.29249489  2.46055317],-0.194161361365,[-0.02407943 -0.21388024],-0.821851,"[-0.44101765 -0.47915977 -1.46635685 -0.25483799  0.49124393 -1.58407325
 -2.74628446 -0.37675806 -0.49895557  1.59843357  0.        ]",[-0.67188302  3.62761171]
30,"[[ -2.84306629e+01   3.00336506e+00   5.67872801e-02  -1.83913373e-01]
 [ -7.77176759e+01   9.66088253e-03   0.00000000e+00   0.00000000e+00]]",[-1.64277744  2.30962729],-0.174935070677,[-0.02407943 -0.21388024],-0.548983,"[-1.54778565 -0.47913871  0.22656671 -0.25444635  0.49124367 -1.58407091
 -2.79320855 -0.37117752 -0.57406048  1.40395544  0.        ]",[-2.42583955  3.99684592]
31,"[[ -3.00093046e+01   3.00360304e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.01384325e+01   1.15645248e-02   0.00000000e+00   0.00000000e+00]]",[-1.67008293  2.11742997],-0.192041402216,[-0.02407943 -0.21388024],-0.781147,"[ 0.0356757  -0.47918766  1.46173188 -0.25537248  0.49124341 -1.58406856
 -2.8924866  -0.37092776 -0.74507091  1.49084714  0.        ]",[-2.88535062  2.20597382]
32,"[[ -3.16358807e+01   3.00379181e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.25112668e+01   7.20279453e-03   0.00000000e+00   0.00000000e+00]]",[-1.22387564  2.24960232],-0.210044598395,[-0.02407943 -0.21388024],-1.10836,"[ 1.15317468 -0.47922638 -0.32924556 -0.2561071   0.49124315 -1.58406622
 -2.98979767 -0.37149945 -0.66322745  1.69110374  0.        ]",[-0.03602776  0.80535351]
33,"[[ -3.32711485e+01   3.00369214e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.10204814e+01  -1.05225276e-02   0.00000000e+00   0.00000000e+00]]",[-1.21367955  2.49603033],-0.192419657842,[-0.02407943 -0.21388024],-0.827783,"[-0.57507934 -0.47920557 -1.43177147 -0.25571905  0.4912429  -1.58406387
 -2.92864035 -0.37382324 -0.49522288  1.58388225  0.        ]",[-2.71655288  2.58373083]
34,"[[ -3.49151904e+01   3.00369537e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.33758526e+01   5.53488762e-03   0.00000000e+00   0.00000000e+00]]",[-1.56630301  2.31611443],-0.175051114655,[-0.02407943 -0.21388024],-0.651407,"[-1.47751289 -0.47920598  0.51556475 -0.25573152  0.49124264 -1.58406153
 -3.0252341  -0.37171777 -0.59937642  1.39585104  0.        ]",[-1.73766612  3.31954828]
35,"[[ -3.66058718e+01   3.00381538e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.56845970e+01   5.49596542e-03   0.00000000e+00   0.00000000e+00]]",[-1.54550171  2.15330029],-0.197425125902,[-0.02407943 -0.21388024],-0.879518,"[ 0.44304222 -0.4792305   1.31540033 -0.2561985   0.49124238 -1.58405919
 -3.11991394 -0.37172269 -0.75361814  1.53728895  0.        ]",[-0.84583617  2.74901546]
36,"[[ -3.83361454e+01   3.00390323e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.73372572e+01   3.29415873e-03   0.00000000e+00   0.00000000e+00]]",[-1.02558649  2.37269998],-0.208756964291,[-0.02407943 -0.21388024],-1.00118,"[ 0.91654035 -0.47924836 -0.88914519 -0.25654032  0.49124213 -1.58405684
 -3.18768312 -0.37201119 -0.6092184   1.69773941  0.        ]",[-1.47726654  2.68768303]
37,"[[ -4.01052681e+01   3.00395159e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.95675796e+01   1.67668512e-03   0.00000000e+00   0.00000000e+00]]",[-1.18138766  2.5479207 ],-0.183157904446,[-0.02407943 -0.21388024],-0.803373,"[-1.20906032 -0.47925808 -1.00227155 -0.25672844  0.49124187 -1.5840545
 -3.27914363 -0.37222308 -0.49713255  1.50108506  0.        ]",[-2.0125456   2.57630183]
38,"[[ -4.19185542e+01   3.00397520e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.17537494e+01   7.83852890e-04   0.00000000e+00   0.00000000e+00]]",[-1.46931577  2.25378537],-0.181259767862,[-0.02407943 -0.21388024],-0.750474,"[-0.84001049 -0.4792627   1.30472899 -0.25682025  0.49124161 -1.58405215
 -3.36879156 -0.37233996 -0.69020556  1.41551589  0.        ]",[-1.4254545   2.59511592]
39,"[[ -4.37751296e+01   3.00398595e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.38966408e+01   3.45422886e-04   0.00000000e+00   0.00000000e+00]]",[-1.10084844  2.27577662],-0.208467740915,[-0.02407943 -0.21388024],-0.898754,"[ 1.1569034  -0.47926466  0.30088996 -0.25686197  0.49124135 -1.58404981
 -3.45666271 -0.37239727 -0.71128218  1.65828783  0.        ]",[ 0.86294179  4.08513337]
40,"[[ -4.56001320e+01   3.00399074e+00   5.67872801e-02  -1.83913373e-01]
 [ -8.86211844e+01   1.60271557e-04   0.00000000e+00   0.00000000e+00]]",[-1.00049472  2.53968835],-0.196540870005,[-0.02407943 -0.21388024],-0.841954,"[-0.25379688 -0.4792654  -1.48985427 -0.25688051  0.4912411  -1.58404746
 -3.24027676 -0.37242136 -0.50667586  1.61762223  0.        ]",[-1.71128578  3.1429711 ]
41,"[[ -4.73946782e+01   3.00399289e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.08260893e+01   6.59078568e-05   0.00000000e+00   0.00000000e+00]]",[-1.4020673   2.39461493],-0.174944093607,[-0.02407943 -0.21388024],-0.800031,"[-1.51443629 -0.47926559  0.39276684 -0.25688874  0.49124084 -1.58404512
 -3.33069249 -0.37243356 -0.58813726  1.39900326  0.        ]",[-0.59225506  2.42369439]
42,"[[ -4.92166870e+01   3.00399375e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.13729647e+01   2.57713381e-05   0.00000000e+00   0.00000000e+00]]",[-1.4127717   2.19657278],-0.198141383723,[-0.02407943 -0.21388024],-0.956783,"[ 0.49669259 -0.47926552  1.28373902 -0.25689198  0.49124058 -1.58404277
 -3.35310481 -0.37243864 -0.75370549  1.54394289  0.        ]",[-1.70890782  1.28001978]
43,"[[ -5.10657222e+01   3.00399403e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.35233941e+01   5.20737579e-06   0.00000000e+00   0.00000000e+00]]",[-0.85415238  2.45559883],-0.207525052916,[-0.02407943 -0.21388024],-1.01349,"[ 0.76891729 -0.47926533 -1.07156608 -0.25689297  0.49124032 -1.58404043
 -3.44128386 -0.37244116 -0.58823504  1.69314702  0.        ]",[-0.77441509  2.54522198]
44,"[[ -5.29483776e+01   3.00399405e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.47380967e+01  -2.32474809e-06   0.00000000e+00   0.00000000e+00]]",[-1.15047765  2.55778289],-0.179356789865,[-0.02407943 -0.21388024],-0.916753,"[-1.42237788 -0.47926509 -0.66313059 -0.25689292  0.49124007 -1.58403808
 -3.49108401 -0.37244197 -0.51249454  1.46303202  0.        ]",[ 0.09093846  2.01558619]
45,"[[ -5.48207098e+01   3.00399405e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.25025672e+01   2.77350199e-06   0.00000000e+00   0.00000000e+00]]",[-1.45802891  2.22199845],-0.186457223055,[-0.02407943 -0.21388024],-0.776876,"[-0.40439757 -0.47926484  1.46339901 -0.25689281  0.49123981 -1.58403574
 -3.39937888 -0.37244112 -0.72344864  1.44869926  0.        ]",[-1.24798013  2.67025904]
46,"[[ -5.66921127e+01   3.00399405e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.46306346e+01  -2.63839320e-06   0.00000000e+00   0.00000000e+00]]",[-0.97380763  2.33590436],-0.209959682843,[-0.02407943 -0.21388024],-0.774561,"[ 1.17218831 -0.47926459 -0.2174054  -0.2568927   0.49123955 -1.58403339
 -3.48663886 -0.37244165 -0.67269351  1.68684753  0.        ]",[-2.25078416  4.70112753]
47,"[[ -5.86056543e+01   3.00399395e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.67165737e+01  -7.05954369e-06   0.00000000e+00   0.00000000e+00]]",[-0.92064142  2.6135745 ],-0.188910176199,[-0.02407943 -0.21388024],-0.993786,"[-0.8318085  -0.47926432 -1.31922908 -0.2568922   0.4912393  -1.58403105
 -3.57216923 -0.37244205 -0.49147128  1.55362135  0.        ]",[-0.84912781  1.67117581]
48,"[[ -6.05545070e+01   3.00399380e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.81638720e+01  -8.17843601e-06   0.00000000e+00   0.00000000e+00]]",[-1.3319788   2.34053302],-0.178576873169,[-0.02407943 -0.21388024],-0.754021,"[-1.08207147 -0.47926404  1.12583602 -0.25689148  0.49123904 -1.5840287
 -3.63150558 -0.37244202 -0.66482269  1.40180598  0.        ]",[-0.86735689  2.75257676]
49,"[[ -6.25327423e+01   3.00399363e+00   5.67872801e-02  -1.83913373e-01]
 [ -9.96546931e+01  -8.57998162e-06   0.00000000e+00   0.00000000e+00]]",[-1.0018394   2.30671692],-0.207765506598,[-0.02407943 -0.21388024],-1.05918,"[ 1.12524458 -0.47926376  0.43317099 -0.25689071  0.49123878 -1.58402636
 -3.69262556 -0.37244189 -0.71977398  1.64831863  0.        ]",[-0.01340289  0.66512771]
