timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.00759056   3.23172914  -0.14549343  -0.07876348]
 [-33.07073295  -0.71765901   0.           0.        ]]",[-3.02269936  3.06168032],-0.178380178237,[ 0.08036573 -0.07772351],-0.773683,"[-1.58727177 -0.48489042 -0.21682369 -1.16665971 -1.26331928 -0.67578618
 -0.52795023 -0.4469245   0.96133578  0.74873502  0.        ]",[-2.15416001  2.16123184]
11,"[[ -3.7021644    3.16608018  -0.14549343  -0.07876348]
 [-36.37556408  -4.1738384    0.           0.        ]]",[-2.47996902  3.20754623],-0.173100916838,[ 0.08036573 -0.07772351],-0.769949,"[-1.38779553 -0.49058879  0.77060176 -0.90928862 -1.2633185  -0.67578595
 -0.63827794 -0.87887178  0.97790172  0.613402    0.        ]",[-1.6918109   3.24447571]
12,"[[ -4.46217512   3.09250847  -0.14549343  -0.07876348]
 [-39.61468883  -2.97621984   0.           0.        ]]",[-1.61203599  3.29241323],-0.158065856741,[ 0.08036573 -0.07772351],-0.936415,"[-0.55804599 -0.4892176   1.41949581 -0.62041808 -1.26331773 -0.67578572
 -0.74641206 -0.7291951   0.88115689  0.54072937  0.        ]",[-0.82726704  2.64773566]
13,"[[ -5.27946236   3.04722399  -0.14549343  -0.07876348]
 [-42.10573608  -1.62632845   0.           0.        ]]",[-1.69898939  3.24876881],-0.152156743298,[ 0.08036573 -0.07772351],-1.13136,"[ 0.52842931 -0.48429907  1.23339643 -0.44303286 -1.26331695 -0.67578548
 -0.82957245 -0.56048768  0.79695128  0.61615673  0.        ]",[-1.06668821  1.26276635]
14,"[[ -6.15293784   3.02384163  -0.14549343  -0.07876348]
 [-45.23140255  -0.79451751   0.           0.        ]]",[-1.56806862  3.03197718],-0.162179211509,[ 0.08036573 -0.07772351],-1.00551,"[ 1.15746774 -0.48054731  0.17424454 -0.3517152  -1.26331618 -0.67578525
 -0.93391878 -0.45652914  0.81982713  0.74195162  0.        ]",[-1.4670999   3.42176335]
15,"[[ -7.08830619   3.01275628  -0.14549343  -0.07876348]
 [-48.29522691  -0.3648129    0.           0.        ]]",[-1.93832004  2.91448903],-0.177099092563,[ 0.08036573 -0.07772351],-1.01762,"[ 0.74420467 -0.47848088 -1.08854046 -0.30850743 -1.2633154  -0.67578502
 -1.03620049 -0.40282523  0.93145016  0.78418567  0.        ]",[-1.62505448  1.61376572]
16,"[[ -8.08434272   3.00775989  -0.14549343  -0.07876348]
 [-51.29842063  -0.16104202   0.           0.        ]]",[-2.56951571  2.95129037],-0.182433282379,[ 0.08036573 -0.07772351],-0.754371,"[-0.53135222 -0.47748902 -1.46356261 -0.28905275 -1.26331463 -0.67578479
 -1.13645801 -0.37735815  1.02580953  0.68653499  0.        ]",[-2.47703725  3.25664007]
17,"[[ -9.13984674   3.00558188  -0.14549343  -0.07876348]
 [-54.24217347  -0.069185     0.           0.        ]]",[-3.11820841  2.82911992],-0.171892206581,[ 0.08036573 -0.07772351],-0.746526,"[-1.54386308 -0.47704483 -0.43573506 -0.28057614 -1.26331385 -0.67578455
 -1.23473104 -0.3658779   0.99900997  0.53266388  0.        ]",[-2.20100243  2.67655077]
18,"[[ -1.02536412e+01   3.00465462e+00  -1.45493431e-01  -7.87634827e-02]
 [ -5.71276561e+01  -2.91403108e-02   0.00000000e+00   0.00000000e+00]]",[-2.12416697  3.17891359],-0.153559293269,[ 0.08036573 -0.07772351],-0.632825,"[-1.15072786 -0.47685349  1.07560304 -0.27696807 -1.26331307 -0.67578432
 -1.33105864 -0.36087308  0.8639909   0.48824693  0.        ]",[-2.16422135  4.16367833]
19,"[[ -1.14245722e+01   3.00426670e+00  -1.45493431e-01  -7.87634827e-02]
 [ -5.99560190e+01  -1.20925397e-02   0.00000000e+00   0.00000000e+00]]",[-1.69433343  3.33980393],-0.149371384591,[ 0.08036573 -0.07772351],-0.940889,"[ 0.36062736 -0.47677297  1.33121757 -0.27545871 -1.2633123  -0.67578409
 -1.4254792  -0.35874238  0.76994685  0.62116407  0.        ]",[-0.5787884   3.58896511]
20,"[[ -1.26347761e+01   3.00410657e+00  -1.45493431e-01  -7.87634827e-02]
 [ -6.10606928e+01  -4.95928392e-03   0.00000000e+00   0.00000000e+00]]",[-0.98863173  3.05996394],-0.166863906248,[ 0.08036573 -0.07772351],-1.05496,"[ 1.16595683 -0.47673959 -0.11997926 -0.27483565 -1.26331152 -0.67578385
 -1.46235634 -0.35785078  0.84200636  0.77794808  0.        ]",[-1.39699505  2.63759814]
21,"[[ -1.38835867e+01   3.00404113e+00  -1.45493431e-01  -7.87634827e-02]
 [ -6.38111972e+01  -2.01881934e-03   0.00000000e+00   0.00000000e+00]]",[-1.74043047  3.11771393],-0.182309603751,[ 0.08036573 -0.07772351],-0.80792,"[ 0.13207199 -0.47672585 -1.45530503 -0.274581   -1.26331075 -0.67578362
 -1.5541774  -0.35748319  0.99550626  0.74939309  0.        ]",[-0.81290768  4.93021696]
22,"[[ -1.51794288e+01   3.00401456e+00  -1.45493431e-01  -7.87634827e-02]
 [ -6.57664989e+01  -8.17752335e-04   0.00000000e+00   0.00000000e+00]]",[-2.76868582  2.92776203],-0.175513072958,[ 0.08036573 -0.07772351],-0.685345,"[-1.41077115 -0.47672019 -0.76698382 -0.27447755 -1.26330997 -0.67578339
 -1.61945141 -0.35733299  1.0181774   0.56199193  0.        ]",[-2.63099373  3.23798207]
23,"[[ -1.65214208e+01   3.00400378e+00  -1.45493431e-01  -7.87634827e-02]
 [ -6.84238453e+01  -3.33182896e-04   0.00000000e+00   0.00000000e+00]]",[-2.30117726  3.21752644],-0.153696566119,[ 0.08036573 -0.07772351],-0.703537,"[-1.16633823 -0.47671781  1.06002289 -0.27443555 -1.2633092  -0.67578316
 -1.70816212 -0.35727233  0.86551334  0.48720676  0.        ]",[-2.04388559  3.0033666 ]
24,"[[ -1.79160319e+01   3.00399935e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.10285858e+01  -1.38881869e-04   0.00000000e+00   0.00000000e+00]]",[-1.27918518  3.49887848],-0.151260207642,[ 0.08036573 -0.07772351],-0.866768,"[ 0.60850538 -0.47671676  1.17439048 -0.27441826 -1.26330842 -0.67578292
 -1.79511638 -0.35724795  0.76968224  0.65390855  0.        ]",[-2.53453847  3.27061091]
25,"[[ -1.93622205e+01   3.00399747e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.35817617e+01  -6.15019504e-05   0.00000000e+00   0.00000000e+00]]",[-0.78821373  3.07298326],-0.174139988514,[ 0.08036573 -0.07772351],-1.02871,"[ 0.9912126  -0.47671622 -0.74655043 -0.27441085 -1.26330765 -0.67578269
 -1.88034896 -0.35723819  0.89883897  0.79483805  0.        ]",[ 0.40860182  3.38263713]
26,"[[ -2.08030090e+01   3.00399671e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.05073312e+01  -1.99157635e-05   0.00000000e+00   0.00000000e+00]]",[-2.10557771  3.13676977],-0.182066689041,[ 0.08036573 -0.07772351],-0.858081,"[-0.73217377 -0.47671593 -1.39542345 -0.27440782 -1.26330687 -0.67578246
 -1.77771124 -0.3572329   1.03330388  0.6619802   0.        ]",[-1.39439016  2.75920818]
27,"[[ -2.22388760e+01   3.00399641e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.30708261e+01  -1.20182908e-05   0.00000000e+00   0.00000000e+00]]",[-2.61902475  3.15634012],-0.162729673923,[ 0.08036573 -0.07772351],-0.38703,"[-1.55741689 -0.47671573  0.34541132 -0.27440659 -1.26330609 -0.67578222
 -1.86328826 -0.35723181  0.93971059  0.48766774  0.        ]",[-5.26936508  3.54589074]
28,"[[ -2.37255037e+01   3.00399619e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.55835729e+01  -1.05616459e-05   0.00000000e+00   0.00000000e+00]]",[-1.49388278  3.4913609 ],-0.148047151938,[ 0.08036573 -0.07772351],-0.947494,"[ 0.0101864  -0.47671554  1.44590645 -0.27440566 -1.26330532 -0.67578199
 -1.94717083 -0.35723154  0.77810602  0.58097971  0.        ]",[-1.88958656  1.45413202]
29,"[[ -2.52618872e+01   3.00399598e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.80465762e+01  -1.06200025e-05   0.00000000e+00   0.00000000e+00]]",[-0.33263797  3.15552592],-0.167923915301,[ 0.08036573 -0.07772351],-1.06599,"[ 1.15766633 -0.47671536 -0.20967943 -0.27440477 -1.26330454 -0.67578176
 -2.02939247 -0.35723145  0.84933473  0.78208331  0.        ]",[-0.55395789  3.05796995]
30,"[[ -2.68293227e+01   3.00399580e+00  -1.45493431e-01  -7.87634827e-02]
 [ -7.86948109e+01  -7.26962763e-06   0.00000000e+00   0.00000000e+00]]",[-1.57583272  3.26772261],-0.182934236808,[ 0.08036573 -0.07772351],-0.937404,"[-0.38892588 -0.47671519 -1.4910435  -0.27440401 -1.26330377 -0.67578153
 -2.05103039 -0.35723093  1.0238369   0.70057524  0.        ]",[-1.83769242  1.74728793]
31,"[[ -2.84273131e+01   3.00399564e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.10962227e+01  -8.77429300e-06   0.00000000e+00   0.00000000e+00]]",[-2.45173526  3.23494601],-0.164389146599,[ 0.08036573 -0.07772351],-0.564178,"[-1.58351222 -0.47671501  0.20764663 -0.27440332 -1.26330299 -0.67578129
 -2.13119543 -0.35723103  0.95159693  0.49255773  0.        ]",[-3.22781579  3.44536686]
32,"[[ -3.00728547e+01   3.00399545e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.34500952e+01  -1.00608160e-05   0.00000000e+00   0.00000000e+00]]",[-1.24182534  3.59899592],-0.148242325878,[ 0.08036573 -0.07772351],-0.975999,"[ 0.09731064 -0.47671484  1.42739575 -0.27440251 -1.26330222 -0.67578106
 -2.20977308 -0.35723109  0.77525759  0.59046434  0.        ]",[-0.06578295  2.98008208]
33,"[[ -3.17278946e+01   3.00399532e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.20585335e+01  -2.94082789e-06   0.00000000e+00   0.00000000e+00]]",[-0.28134656  3.15016818],-0.171000996108,[ 0.08036573 -0.07772351],-0.925611,"[ 1.10237101 -0.47671467 -0.47408972 -0.27440194 -1.26330144 -0.67578083
 -2.16331488 -0.35723011  0.87240783  0.79096469  0.        ]",[-2.43807523  3.29304233]
34,"[[ -3.33924913e+01   3.00399523e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.43933556e+01  -5.95758406e-06   0.00000000e+00   0.00000000e+00]]",[-1.68436885  3.29733372],-0.181938935127,[ 0.08036573 -0.07772351],-0.867433,"[-0.76171479 -0.47671452 -1.38224814 -0.27440153 -1.26330067 -0.6757806
 -2.24125631 -0.35723039  1.03373529  0.65839285  0.        ]",[-1.18000026  2.85683279]
35,"[[ -3.51033207e+01   3.00399509e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.66819565e+01  -8.62720142e-06   0.00000000e+00   0.00000000e+00]]",[-2.17198014  3.39057875],-0.157687309897,[ 0.08036573 -0.07772351],-0.567723,"[-1.39853705 -0.47671435  0.75194814 -0.27440089 -1.26329989 -0.67578036
 -2.31765434 -0.35723063  0.90061113  0.48120447  0.        ]",[-4.15909657  2.24707642]
36,"[[ -3.68594675e+01   3.00399490e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.89252512e+01  -1.02160777e-05   0.00000000e+00   0.00000000e+00]]",[-0.57052064  3.62177968],-0.152338428426,[ 0.08036573 -0.07772351],-1.02482,"[ 0.70918601 -0.47671417  1.08635097 -0.27440008 -1.26329912 -0.67578013
 -2.3925395  -0.35723073  0.77151823  0.66846656  0.        ]",[ 0.58222956  4.15405704]
37,"[[ -3.85971809e+01   3.00399482e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.48596317e+01   2.77246788e-06   0.00000000e+00   0.00000000e+00]]",[-0.58402944  3.22863507],-0.179092662216,[ 0.08036573 -0.07772351],-1.06982,"[ 0.64743115 -0.47671402 -1.17939073 -0.27439973 -1.26329834 -0.6757799
 -2.25681191 -0.35722901  0.94902631  0.78470488  0.        ]",[-0.06115288  2.15233843]
38,"[[ -4.02799476e+01   3.00399492e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.34218344e+01   6.04925416e-06   0.00000000e+00   0.00000000e+00]]",[-2.22255778  3.12780333],-0.175956812898,[ 0.08036573 -0.07772351],-0.593144,"[-1.38765724 -0.4767139  -0.80788768 -0.27440003 -1.26329756 -0.67577966
 -2.20881027 -0.35722851  1.02019327  0.56642715  0.        ]",[-3.72968926  3.36643263]
39,"[[ -4.19715396e+01   3.00399497e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.57296680e+01  -1.05871324e-06   0.00000000e+00   0.00000000e+00]]",[-1.76873291  3.50435233],-0.150095972733,[ 0.08036573 -0.07772351],-0.902326,"[-0.80487974 -0.47671377  1.32436793 -0.27440015 -1.26329679 -0.67577943
 -2.28585017 -0.3572293   0.8274225   0.50814279  0.        ]",[-0.38426098  2.4976957 ]
40,"[[ -4.36843696e+01   3.00399495e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.55539256e+01  -9.40634406e-07   0.00000000e+00   0.00000000e+00]]",[-0.13178928  3.34385443],-0.160488215868,[ 0.08036573 -0.07772351],-1.13489,"[ 1.10820801 -0.47671363  0.41715646 -0.2744     -1.26329601 -0.6757792
 -2.27997996 -0.35722919  0.80348611  0.74344277  0.        ]",[ 0.4555261   3.31725713]
41,"[[ -4.53603594e+01   3.00399501e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.20567020e+01   6.92327208e-06   0.00000000e+00   0.00000000e+00]]",[-1.12592506  3.31186342],-0.182565876695,[ 0.08036573 -0.07772351],-0.927811,"[ 0.0499379  -0.4767135  -1.47528743 -0.27440017 -1.26329524 -0.67577897
 -2.16322818 -0.35722811  1.00110448  0.74246891  0.        ]",[-0.2183565   3.53090586]
42,"[[ -4.69938691e+01   3.00399514e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.12968074e+01   6.34649383e-06   0.00000000e+00   0.00000000e+00]]",[-2.45646548  3.15994835],-0.169295030733,[ 0.08036573 -0.07772351],-0.66388,"[-1.5879936  -0.47671339 -0.21096581 -0.27440063 -1.26329446 -0.67577873
 -2.1378576  -0.35722809  0.98404685  0.5147044   0.        ]",[-2.12688378  3.6163631 ]
43,"[[ -4.86433826e+01   3.00399519e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.36467089e+01  -1.33887538e-06   0.00000000e+00   0.00000000e+00]]",[-1.47136664  3.55298591],-0.147978103057,[ 0.08036573 -0.07772351],-0.655846,"[-0.2862363  -0.47671326  1.46376192 -0.27440074 -1.26329369 -0.6757785
 -2.21630184 -0.35722896  0.79125789  0.55113965  0.        ]",[-2.39464429  5.09795267]
44,"[[ -5.03394274e+01   3.00399511e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.59500908e+01  -6.47245747e-06   0.00000000e+00   0.00000000e+00]]",[-0.01961431  3.21940446],-0.166968853337,[ 0.08036573 -0.07772351],-1.11124,"[ 1.16541392 -0.47671311 -0.1281797  -0.27440035 -1.26329291 -0.67577827
 -2.29319274 -0.3572295   0.84267334  0.77843821  0.        ]",[ 0.03467444  2.96031807]
45,"[[ -5.20399800e+01   3.00399504e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.41112982e+01  -3.41442190e-07   0.00000000e+00   0.00000000e+00]]",[-1.46767974  3.32032394],-0.182780050201,[ 0.08036573 -0.07772351],-0.719342,"[-0.4953068  -0.47671295 -1.47208169 -0.27440001 -1.26329214 -0.67577803
 -2.23180484 -0.35722864  1.02758791  0.68918492  0.        ]",[-1.73362048  4.61800249]
46,"[[ -5.37452242e+01   3.00399499e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.64054828e+01  -4.54883941e-06   0.00000000e+00   0.00000000e+00]]",[-2.26555419  3.34125829],-0.161160748184,[ 0.08036573 -0.07772351],-0.514656,"[-1.52127846 -0.47671281  0.473858   -0.27439976 -1.26329136 -0.6757778
 -2.30838849 -0.35722907  0.92803964  0.48425111  0.        ]",[-3.76715674  3.44658909]
47,"[[ -5.54958965e+01   3.00399486e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.86542507e+01  -7.96991274e-06   0.00000000e+00   0.00000000e+00]]",[-0.82558143  3.67256904],-0.150083558011,[ 0.08036573 -0.07772351],-0.995567,"[ 0.47028528 -0.47671264  1.27098031 -0.27439919 -1.26329059 -0.67577757
 -2.38345561 -0.3572294   0.76900945  0.63523131  0.        ]",[ 0.34330106  3.78550965]
48,"[[ -5.72377351e+01   3.00399480e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.55399832e+01   1.79867760e-06   0.00000000e+00   0.00000000e+00]]",[-0.4233852   3.18833327],-0.176609811584,[ 0.08036573 -0.07772351],-0.989648,"[ 0.8533232  -0.47671249 -0.96223454 -0.27439888 -1.26328981 -0.67577734
 -2.27948843 -0.35722809  0.92220447  0.79304153  0.        ]",[-1.05158299  2.83484388]
49,"[[ -5.89712693e+01   3.00399480e+00  -1.45493431e-01  -7.87634827e-02]
 [ -8.78058849e+01  -2.87391333e-06   0.00000000e+00   0.00000000e+00]]",[-1.95726907  3.21273494],-0.177974106662,[ 0.08036573 -0.07772351],-0.730657,"[-1.25698974 -0.47671235 -0.99608711 -0.27439878 -1.26328904 -0.6757771
 -2.35512749 -0.35722858  1.02827615  0.58930949  0.        ]",[-1.5737077   3.95859882]
