timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  2.68816225   3.23627213  -0.09755113   0.1914696 ]
 [ 17.20632212  -0.8224137    0.           0.        ]]",[-3.00118399  3.20674944],-0.215830671281,[ 0.11342224 -0.08174224],-1.32393,"[-1.47772909 -0.50913064  0.60254519 -1.08813647 -0.84973415  1.66509484
  1.18127654 -0.418858    0.63798763 -1.78203407  0.        ]",[-3.09100853  3.10962154]
11,"[[  2.9891441    3.1686506   -0.09755113   0.1914696 ]
 [ 12.90626649  -4.25724531   0.           0.        ]]",[-3.03719974  3.05686069],-0.218264933855,[ 0.11342224 -0.08174224],-1.47633,"[-1.60228523 -0.51520235  0.17917078 -0.84302146 -0.8497339   1.66509375
  1.04841592 -0.81826108  0.61317903 -1.82511103  0.        ]",[-1.23776444  3.77997595]
12,"[[ 3.2049814   3.09378596 -0.09755113  0.1914696 ]
 [ 8.6915157  -3.02344287  0.          0.        ]]",[-3.12356567  3.0132401 ],-0.223700150817,[ 0.11342224 -0.08174224],-1.44526,"[-1.61563686 -0.51405588 -0.13918875 -0.5711745  -0.84973364  1.66509265
  0.91819108 -0.67479396  0.61205006 -1.88284729  0.        ]",[-2.00665402  3.88765145]
13,"[[ 3.33736097  3.04781671 -0.09755113  0.1914696 ]
 [ 4.56020692 -1.64979823  0.          0.        ]]",[-3.00557423  3.07103062],-0.227485473611,[ 0.11342224 -0.08174224],-1.44022,"[-1.59183479 -0.50925581 -0.33323842 -0.40463679 -0.84973339  1.66509155
  0.79054445 -0.51506598  0.62090365 -1.91656397  0.        ]",[-3.06862674  2.08276121]
14,"[[ 3.38793481  3.02410537 -0.09755113  0.1914696 ]
 [ 0.51067    -0.80539696  0.          0.        ]]",[-2.72618747  3.14462972],-0.229611615386,[ 0.11342224 -0.08174224],-1.47323,"[-1.57639504 -0.50556488 -0.40622553 -0.31899393 -0.84973313  1.66509046
  0.66542439 -0.41687862  0.62681141 -1.93488469  0.        ]",[-2.16057233  4.02350451]
15,"[[ 3.35832213  3.01287064 -0.09755113  0.1914696 ]
 [-3.45871211 -0.36964019  0.          0.        ]]",[-2.32324123  3.22689533],-0.2309087511,[ 0.11342224 -0.08174224],-1.58249,"[-1.58585575 -0.50352806 -0.36358901 -0.27849585 -0.84973288  1.66508936
  0.54278094 -0.36620859  0.62531976 -1.94934149  0.        ]",[-1.21149381  3.24074082]
16,"[[ 3.25011014  3.0078089  -0.09755113  0.1914696 ]
 [-7.34952232 -0.16311897  0.          0.        ]]",[-1.75706863  3.32035756],-0.231831065032,[ 0.11342224 -0.08174224],-1.63912,"[-1.61023881 -0.50254992 -0.20569667 -0.2602686  -0.84973262  1.66508826
  0.42256517 -0.34219415  0.61486329 -1.96554129  0.        ]",[-0.48298528  2.80679854]
17,"[[ 3.08539302  3.0056031  -0.09755113  0.1914696 ]
 [-9.11630165 -0.07005516  0.          0.        ]]",[-1.2737112   3.36317301],-0.232297869505,[ 0.11342224 -0.08174224],-1.64155,"[-1.61623009 -0.50211188  0.03761604 -0.25232937 -0.84973236  1.66508717
  0.36797631 -0.33137259  0.59626885 -1.98185085  0.        ]",[-0.15712387  2.91901715]
18,"[[ 2.89863601  3.00466434 -0.09755113  0.1914696 ]
 [-9.55792793 -0.02949489  0.          0.        ]]",[-0.84815323  3.35981679],-0.2321301884,[ 0.11342224 -0.08174224],-1.60145,"[-1.57753293 -0.50192323  0.31041    -0.24895122 -0.84973211  1.66508607
  0.35433116 -0.32665616  0.57293512 -1.99408656  0.        ]",[-0.0491103  4.0175971]
19,"[[ 2.707425    3.00427179 -0.09755113  0.1914696 ]
 [-9.56315582 -0.01223147  0.          0.        ]]",[-0.41806918  3.33685255],-0.231322818225,[ 0.11342224 -0.08174224],-1.51424,"[-1.48923714 -0.5018439   0.57681102 -0.24753875 -0.84973185  1.66508497
  0.35416956 -0.3246487   0.54761911 -2.00048292  0.        ]",[-1.04124477  4.20075206]
20,"[[  2.47833653e+00   3.00410983e+00  -9.75511275e-02   1.91469597e-01]
 [ -1.33331285e+01  -5.01616442e-03   0.00000000e+00   0.00000000e+00]]",[ 0.49997783  3.3639605 ],-0.229594201968,[ 0.11342224 -0.08174224],-1.64749,"[-1.32321806 -0.50181103  0.86532582 -0.24695594 -0.8497316   1.66508388
  0.23768732 -0.32380964  0.51675782 -2.00016304  0.        ]",[ 1.01389399  3.60970864]
21,"[[  2.25404708e+00   3.00404378e+00  -9.75511275e-02   1.91469597e-01]
 [ -9.10989015e+00  -2.03047138e-03   0.00000000e+00   0.00000000e+00]]",[ 0.56344926  3.19258046],-0.227186573116,[ 0.11342224 -0.08174224],-1.59223,"[-1.10505886 -0.50179756  1.10178001 -0.24671827 -0.84973134  1.66508278
  0.36817418 -0.3234624   0.48741351 -1.99168753  0.        ]",[ 0.41843397  3.66620074]
22,"[[  2.09028094e+00   3.00401712e+00  -9.75511275e-02   1.91469597e-01]
 [ -7.27284536e+00  -8.17176510e-04   0.00000000e+00   0.00000000e+00]]",[ 0.71650028  3.05136633],-0.225042471587,[ 0.11342224 -0.08174224],-1.49706,"[-0.91724053 -0.50179205  1.23869261 -0.24662229 -0.84973109  1.66508168
  0.42493394 -0.32332126  0.46738864 -1.98066738  0.        ]",[-1.36377132  1.95492954]
23,"[[  1.90654376e+00   3.00400635e+00  -9.75511275e-02   1.91469597e-01]
 [ -1.10881584e+01  -3.31706258e-04   0.00000000e+00   0.00000000e+00]]",[ 1.46931386  2.99358416],-0.222317190371,[ 0.11342224 -0.08174224],-1.71024,"[-0.68476237 -0.50178976  1.35125316 -0.2465835  -0.84973083  1.66508059
  0.30705073 -0.32326474  0.44707513 -1.96385955  0.        ]",[ 2.32655672  2.15987222]
24,"[[  1.72670781e+00   3.00400208e+00  -9.75511275e-02   1.91469597e-01]
 [ -6.90936267e+00  -1.26870121e-04   0.00000000e+00   0.00000000e+00]]",[ 1.32602119  2.71833491],-0.219396979865,[ 0.11342224 -0.08174224],-1.48262,"[-0.44220788 -0.50178879  1.41590827 -0.24656812 -0.84973058  1.66507949
  0.43616447 -0.32324086  0.43001513 -1.9433871   0.        ]",[-1.05350626  3.6166865 ]
25,"[[  1.55016808e+00   3.00400036e+00  -9.75511275e-02   1.91469597e-01]
 [ -1.07318714e+01  -5.51483251e-05   0.00000000e+00   0.00000000e+00]]",[ 1.96559596  2.65340304],-0.216372891088,[ 0.11342224 -0.08174224],-1.6771,"[-0.19726817 -0.50178833  1.43353647 -0.24656187 -0.84973032  1.66507839
  0.3180589  -0.32323246  0.41652881 -1.92007845  0.        ]",[ 1.95084102  4.12637392]
26,"[[  1.37738710e+00   3.00399971e+00  -9.75511275e-02   1.91469597e-01]
 [ -6.56012889e+00  -1.67210851e-05   0.00000000e+00   0.00000000e+00]]",[ 1.6847682  2.3874743],-0.213346442522,[ 0.11342224 -0.08174224],-1.72311,"[ 0.0416444  -0.50178809  1.40626784 -0.2465595  -0.84973006  1.66507729
  0.44695474 -0.32322793  0.40685387 -1.89486926  0.        ]",[ 3.23116643  2.67541159]
27,"[[  1.28721237e+00   3.00399953e+00  -9.75511275e-02   1.91469597e-01]
 [ -2.47097206e+00  -4.33566542e-06   0.00000000e+00   0.00000000e+00]]",[ 1.30310452  2.20244336],-0.211771371726,[ 0.11342224 -0.08174224],-1.5803,"[ 0.16361144 -0.50178794  1.37476351 -0.24655878 -0.84972981  1.6650762
  0.57329888 -0.32322643  0.40329335 -1.88102679  0.        ]",[ 0.27292112  4.04110794]
28,"[[  1.24912547e+00   3.00399945e+00  -9.75511275e-02   1.91469597e-01]
 [ -1.34148184e+00  -3.14569984e-06   0.00000000e+00   0.00000000e+00]]",[ 1.19952488  2.14056158],-0.211111523574,[ 0.11342224 -0.08174224],-1.73092,"[ 0.2142319  -0.50178782  1.35797194 -0.24655846 -0.84972955  1.6650751
  0.60819704 -0.32322623  0.402107   -1.87507678  0.        ]",[ 3.46132389  2.38155459]
29,"[[  1.26228712e+00   3.00399944e+00  -9.75511275e-02   1.91469597e-01]
 [  2.64436431e+00   5.53432539e-07   0.00000000e+00   0.00000000e+00]]",[ 0.75159073  2.05129862],-0.211338948434,[ 0.11342224 -0.08174224],-1.58075,"[ 0.19680748 -0.5017877   1.36400515 -0.24655836 -0.8497293   1.665074
  0.73134912 -0.32322573  0.40249509 -1.87713574  0.        ]",[-0.19596016  1.0776983 ]
30,"[[  1.30686468e+00   3.00399940e+00  -9.75511275e-02   1.91469597e-01]
 [  1.81615225e+00  -3.03946993e-06   0.00000000e+00   0.00000000e+00]]",[ 0.81666303  2.11146307],-0.212113747684,[ 0.11342224 -0.08174224],-1.53203,"[ 0.13726615 -0.50178759  1.38262105 -0.24655817 -0.84972904  1.66507291
  0.70575933 -0.32322609  0.40398016 -1.88407361  0.        ]",[-0.76645543  2.55608511]
31,"[[  1.31237968e+00   3.00399931e+00  -9.75511275e-02   1.91469597e-01]
 [ -1.25442012e+00  -4.06154630e-06   0.00000000e+00   0.00000000e+00]]",[ 1.15274024  2.19395685],-0.212210038409,[ 0.11342224 -0.08174224],-1.661,"[ 0.12984728 -0.50178746  1.38472699 -0.24655783 -0.84972879  1.66507181
  0.61088648 -0.32322614  0.40418203 -1.88492597  0.        ]",[ 1.54452502  2.61947189]
32,"[[  1.32726527e+00   3.00399933e+00  -9.75511275e-02   1.91469597e-01]
 [  2.72970251e+00   3.03625461e-06   0.00000000e+00   0.00000000e+00]]",[ 0.70206523  2.10650873],-0.212469291979,[ 0.11342224 -0.08174224],-1.68216,"[ 0.10976955 -0.50178735  1.39019502 -0.24655784 -0.84972853  1.66507071
  0.73398533 -0.32322526  0.40474479 -1.88721402  0.        ]",[ 2.11600222  2.21873413]
33,"[[  1.42104198e+00   3.00399939e+00  -9.75511275e-02   1.91469597e-01]
 [  6.63495368e+00   2.39958399e-06   0.00000000e+00   0.00000000e+00]]",[ 0.19683826  2.09239292],-0.214112179144,[ 0.11342224 -0.08174224],-1.62185,"[-0.01824522 -0.50178725  1.41728848 -0.24655801 -0.84972828  1.66506962
  0.85464721 -0.32322527  0.4089494  -1.90140878  0.        ]",[ 0.59728539  0.03408029]
34,"[[ 1.57615021  3.00297501 -0.09755113  0.1914696 ]
 [ 8.86842737 -0.07078327  0.          0.        ]]",[-0.21088786  2.17133117],-0.216770553917,[ 0.11342224 -0.08174224],-1.45705,"[-0.23344515 -0.50157895  1.43382353 -0.24287262 -0.84972802  1.66506852
  0.92365547 -0.33145621  0.41747628 -1.92353512  0.        ]",[-1.78042608  2.40560567]
35,"[[ 1.71203248  3.00272779 -0.09755113  0.1914696 ]
 [ 4.73357849  0.01865668  0.          0.        ]]",[ 0.06847793  2.40573764],-0.21909586556,[ 0.11342224 -0.08174224],-1.59117,"[-0.42199955 -0.50152836  1.41911392 -0.24198322 -0.84972777  1.66506742
  0.79589912 -0.32105601  0.42765283 -1.94155261  0.        ]",[ 0.08244883  1.69754742]
36,"[[ 1.80903912  3.00320171 -0.09755113  0.1914696 ]
 [ 4.96630958  0.02332677  0.          0.        ]]",[-0.10102752  2.49027228],-0.22073357016,[ 0.11342224 -0.08174224],-1.53629,"[-0.55459901 -0.50162493  1.39205837 -0.24368805 -0.84972751  1.66506633
  0.80308968 -0.32051291  0.43675771 -1.95327513  0.        ]",[-0.4239542   2.87004576]
37,"[[ 1.89053737  3.00358416 -0.09755113  0.1914696 ]
 [ 3.18943664  0.01464867  0.          0.        ]]",[-0.03633329  2.60894632],-0.222056119175,[ 0.11342224 -0.08174224],-1.60878,"[-0.66366202 -0.50170261  1.3588655  -0.24506391 -0.84972725  1.66506523
  0.74818869 -0.32152194  0.44508173 -1.96224385  0.        ]",[ 0.31550982  1.58911538]
38,"[[ 1.96622618  3.00380162 -0.09755113  0.1914696 ]
 [ 4.37549158  0.00763001  0.          0.        ]]",[-0.29861879  2.6455195 ],-0.223231611236,[ 0.11342224 -0.08174224],-1.50772,"[-0.76236364 -0.50174663  1.31968368 -0.24584625 -0.849727    1.66506413
  0.7848345  -0.32233801  0.4532127  -1.96983127  0.        ]",[-0.83055651  2.9966888 ]
39,"[[ 2.0198732   3.00390993 -0.09755113  0.1914696 ]
 [ 1.00045854  0.00363113  0.          0.        ]]",[-0.02435774  2.77685595],-0.224033410162,[ 0.11342224 -0.08174224],-1.58485,"[-0.83049433 -0.50176848  1.28716325 -0.24623586 -0.84972674  1.66506304
  0.68055452 -0.32280294  0.45921918 -1.97476149  0.        ]",[ 0.26755188  2.96607971]
40,"[[  2.05031211e+00   3.00396025e+00  -9.75511275e-02   1.91469597e-01]
 [  2.03996832e+00   1.64409670e-03   0.00000000e+00   0.00000000e+00]]",[-0.19678845  2.77616835],-0.224475611927,[ 0.11342224 -0.08174224],-1.64445,"[-0.86838998 -0.50177856  1.26699968 -0.24641689 -0.84972649  1.66506194
  0.71267251 -0.32303393  0.46271011 -1.97738399  0.        ]",[ 1.16642181  3.18522212]
41,"[[  2.13043113e+00   3.00398270e+00  -9.75511275e-02   1.91469597e-01]
 [  5.95887372e+00   7.20970139e-04   0.00000000e+00   0.00000000e+00]]",[-0.78334206  2.73858714],-0.225595239654,[ 0.11342224 -0.08174224],-1.53412,"[-0.9652019  -0.501783    1.20816717 -0.24649762 -0.84972623  1.66506084
  0.83375634 -0.32314121  0.47212036 -1.98371404  0.        ]",[-0.7318582   2.25899311]
42,"[[  2.21935208e+00   3.00399235e+00  -9.75511275e-02   1.91469597e-01]
 [  2.94327062e+00   3.02771826e-04   0.00000000e+00   0.00000000e+00]]",[-0.63372052  2.87726736],-0.226758387397,[ 0.11342224 -0.08174224],-1.56392,"[-1.06707132 -0.50178484  1.1334724  -0.24653229 -0.84972598  1.66505974
  0.74058177 -0.32318978  0.48301765 -1.989672    0.        ]",[-0.31937958  2.38139107]
43,"[[  2.26494559e+00   3.00399640e+00  -9.75511275e-02   1.91469597e-01]
 [  1.62048806e+00   1.26813576e-04   0.00000000e+00   0.00000000e+00]]",[-0.5846411   2.94127035],-0.227319424972,[ 0.11342224 -0.08174224],-1.67415,"[-1.11677504 -0.50178555  1.09152003 -0.2465468  -0.84972572  1.66505865
  0.69971101 -0.32321018  0.48876268 -1.99227121  0.        ]",[ 1.38032987  2.67205552]
44,"[[  2.33675832e+00   3.00399815e+00  -9.75511275e-02   1.91469597e-01]
 [  5.54769773e+00   5.64004121e-05   0.00000000e+00   0.00000000e+00]]",[-1.16850364  2.88718009],-0.228151857791,[ 0.11342224 -0.08174224],-1.53582,"[-1.19126839 -0.5017858   1.02068584 -0.24655303 -0.84972547  1.66505755
  0.82105146 -0.3232183   0.49799176 -1.99572808  0.        ]",[-0.79803972  2.56468562]
45,"[[  2.41490837e+00   3.00399883e+00  -9.75511275e-02   1.91469597e-01]
 [  2.27820266e+00   1.86800246e-05   0.00000000e+00   0.00000000e+00]]",[-0.98304439  3.00911164],-0.228983568915,[ 0.11342224 -0.08174224],-1.56605,"[-1.26666948 -0.50178582  0.93736883 -0.24655544 -0.84972521  1.66505645
  0.72003226 -0.32322263  0.50824955 -1.9985856   0.        ]",[-0.20046494  3.24770033]
46,"[[  2.45205648e+00   3.00399908e+00  -9.75511275e-02   1.91469597e-01]
 [  1.43940360e+00   8.17519719e-06   0.00000000e+00   0.00000000e+00]]",[-0.98047471  3.03968668],-0.229350136993,[ 0.11342224 -0.08174224],-1.57918,"[-1.3003098  -0.50178577  0.89562811 -0.24655631 -0.84972495  1.66505536
  0.69411534 -0.32322379  0.51318076 -1.99960549  0.        ]",[ 0.06921215  3.60543996]
47,"[[  2.48330809e+00   3.00399920e+00  -9.75511275e-02   1.91469597e-01]
 [  1.68493948e+00   4.36360488e-06   0.00000000e+00   0.00000000e+00]]",[-1.07839632  3.04447508],-0.229643901184,[ 0.11342224 -0.08174224],-1.43263,"[-1.32746401 -0.50178568  0.85950468 -0.2465567  -0.8497247   1.66505426
  0.70170159 -0.32322417  0.51735201 -2.00029389  0.        ]",[-1.83852264  4.58784909]
48,"[[  2.47694737e+00   3.00399922e+00  -9.75511275e-02   1.91469597e-01]
 [ -2.30770591e+00  -1.27911593e-06   0.00000000e+00   0.00000000e+00]]",[-0.64514363  3.1270864 ],-0.229585363878,[ 0.11342224 -0.08174224],-1.64946,"[-1.32202282 -0.50178558  0.86692945 -0.24655671 -0.84972444  1.66505316
  0.57833893 -0.32322476  0.51650372 -2.00016459  0.        ]",[ 1.05453852  3.59654419]
49,"[[  2.47097646e+00   3.00399928e+00  -9.75511275e-02   1.91469597e-01]
 [  1.69726804e+00   4.87620561e-06   0.00000000e+00   0.00000000e+00]]",[-1.05119169  3.04031372],-0.229529433385,[ 0.11342224 -0.08174224],-1.6277,"[-1.3168747  -0.50178548  0.8738656  -0.24655688 -0.84972419  1.66505207
  0.70208221 -0.32322398  0.51570138 -2.00003616  0.        ]",[ 0.59885626  3.11321223]
