timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
15,"[[ -7.08740829   3.01411183   0.05153452  -0.09225126]
 [-36.73129963  -0.41939421   0.           0.        ]]",[-0.35529858  1.49139977],-0.118567331629,[-0.079684   -0.23636129],-0.717113,"[ 0.76364098 -0.48945917 -1.07740719 -0.2936429   0.44651915 -0.79546054
 -1.2602172  -0.42640955 -0.55677097  0.88653654  0.        ]",[ 0.69025949 -0.94457543]
16,"[[ -7.787319     2.96827536   0.05153452  -0.09225126]
 [-33.27126872  -4.1518298    0.           0.        ]]",[-0.25421298  1.58728886],-0.107112007475,[-0.079684   -0.23636129],-0.485535,"[-0.09837583 -0.47924228 -1.49026563 -0.11910512  0.44651889 -0.7954599
 -1.10921001 -0.9174286  -0.4477247   0.82895987  0.        ]",[-0.13539906  2.31123177]
17,"[[ -8.45151133   2.9257821    0.05153452  -0.09225126]
 [-33.14841186  -0.11099537   0.           0.        ]]",[-0.59953964  1.58779955],-0.0895997629433,[-0.079684   -0.23636129],-0.367767,"[-0.9633579  -0.46702027 -1.23576503  0.04146384  0.44651862 -0.79545927
 -1.10384697 -0.38583711 -0.4081876   0.68484999  0.        ]",[-0.98424319  1.59115202]
18,"[[ -9.14699332   2.96330015   0.05153452  -0.09225126]
 [-36.38902553   3.84959931   0.           0.        ]]",[-0.97055417  1.54849291],-0.0848598104132,[-0.079684   -0.23636129],-0.344762,"[-1.51194846 -0.47794713 -0.41372182 -0.10023777  0.44651836 -0.79545863
 -1.24527534  0.13519839 -0.48564564  0.60367996  0.        ]",[-1.38416045  1.73016339]
19,"[[ -9.90727302   3.03792678   0.05153452  -0.09225126]
 [-39.62822006   1.24947654   0.           0.        ]]",[-0.90452296  1.49448609],-0.0918526842307,[-0.079684   -0.23636129],-0.407717,"[-1.4077093  -0.49354363  0.68463764 -0.38475578  0.4465181  -0.79545799
 -1.3866413  -0.20686051 -0.56026936  0.62450061  0.        ]",[-1.17244338  1.73428641]
20,"[[-10.73169241   3.03808748   0.05153452  -0.09225126]
 [-42.80310006  -0.61977094   0.           0.        ]]",[-0.80025029  1.45760036],-0.100141457353,[-0.079684   -0.23636129],-0.591029,"[-0.5485078  -0.49356805  1.43063746 -0.38537123  0.44651783 -0.79545735
 -1.52519982 -0.45276911 -0.6476384   0.64223023  0.        ]",[-0.64388358  0.20018864]
21,"[[-11.60483068   3.02365706   0.05153452  -0.09225126]
 [-44.5050471   -0.6841805    0.           0.        ]]",[-0.73334348  1.40578175],-0.114109298422,[-0.079684   -0.23636129],-0.613388,"[ 0.59673791 -0.4911956   1.21443429 -0.33013083  0.44651757 -0.79545671
 -1.59947491 -0.46124224 -0.70340851  0.74451086  0.        ]",[-0.82739245  0.12031383]
22,"[[-12.51895949   3.01249643   0.05153452  -0.09225126]
 [-46.89985473  -0.42572465   0.           0.        ]]",[-0.35246596  1.42579603],-0.122407544973,[-0.079684   -0.23636129],-0.573777,"[ 1.1832093  -0.48914965  0.06479787 -0.28747145  0.44651731 -0.79545608
 -1.70398787 -0.4272408  -0.65761484  0.86448618  0.        ]",[-0.90603141  1.52991086]
23,"[[-13.48363279   3.00712254   0.05153452  -0.09225126]
 [-49.55861931  -0.1563719    0.           0.        ]]",[-0.05208598  1.62996686],-0.117457559628,[-0.079684   -0.23636129],-0.552222,"[ 0.64586563 -0.4880988  -1.18698337 -0.26695238  0.44651704 -0.79545544
 -1.82001998 -0.39180584 -0.53828514  0.88527794  0.        ]",[ 0.37344214  3.06655437]
24,"[[-14.45012659   3.00514789   0.05153452  -0.09225126]
 [-47.09895895  -0.05748906   0.           0.        ]]",[-0.2573024   1.73926973],-0.102196006596,[-0.079684   -0.23636129],-0.472195,"[-0.61318398 -0.48770178 -1.42129842 -0.25941624  0.44651678 -0.7954548
 -1.7126703  -0.37879707 -0.45792984  0.78006398  0.        ]",[-0.56336546  1.58833247]
25,"[[ -1.54051303e+01   3.00442158e+00   5.15345212e-02  -9.22512638e-02]
 [ -4.83970903e+01  -2.11596853e-02   0.00000000e+00   0.00000000e+00]]",[-0.53762072  1.68856621],-0.0892892295484,[-0.079684   -0.23636129],-0.326563,"[-1.50209039 -0.48755411 -0.44942985 -0.25664475  0.44651652 -0.79545416
 -1.76932069 -0.37401754 -0.4874731   0.64523722  0.        ]",[ 0.12625035  3.41679512]
26,"[[ -1.63584440e+01   3.00415417e+00   5.15345212e-02  -9.22512638e-02]
 [ -4.69391368e+01  -7.79310820e-03   0.00000000e+00   0.00000000e+00]]",[-0.77175176  1.49186087],-0.0920049255508,[-0.079684   -0.23636129],-0.52077,"[-1.28392004 -0.48749936  0.89528468 -0.25562434  0.44651625 -0.79545352
 -1.70568842 -0.37225889 -0.59974448  0.59570888  0.        ]",[-0.61366027  0.70266193]
27,"[[ -1.73122811e+01   3.00374027e+00   5.15345212e-02  -9.22512638e-02]
 [ -4.84395668e+01  -2.46650653e-02   0.00000000e+00   0.00000000e+00]]",[-0.76617074  1.46244872],-0.107258861755,[-0.079684   -0.23636129],-0.534939,"[-0.14387029 -0.48741458  1.48130269 -0.25404509  0.44651599 -0.79545288
 -1.77116754 -0.37447827 -0.69986674  0.67319595  0.        ]",[-1.00452058  1.58517089]
28,"[[ -1.83111759e+01   3.00362776e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.14399234e+01   4.67806508e-03   0.00000000e+00   0.00000000e+00]]",[-0.51201755  1.4283818 ],-0.120898946246,[-0.079684   -0.23636129],-0.496559,"[ 0.99029157 -0.48739127  0.75717463 -0.25361571  0.44651573 -0.79545225
 -1.90210655 -0.37061782 -0.70016309  0.81860066  0.        ]",[-1.75526204  2.37558986]
29,"[[ -1.93694820e+01   3.00376010e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.43808855e+01   6.78114397e-03   0.00000000e+00   0.00000000e+00]]",[-0.00372522  1.58770156],-0.12142115392,[-0.079684   -0.23636129],-0.587788,"[ 1.0030965  -0.48741803 -0.74490622 -0.25412046  0.44651547 -0.79545161
 -2.03045247 -0.37034094 -0.58682995  0.89775454  0.        ]",[-0.14069315  2.69395304]
30,"[[ -2.04518874e+01   3.00387277e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.38613825e+01   4.36177396e-03   0.00000000e+00   0.00000000e+00]]",[-0.0330371   1.78398514],-0.107022266834,[-0.079684   -0.23636129],-0.483127,"[-0.23328971 -0.48744076 -1.49282896 -0.25455019  0.4465152  -0.79545097
 -2.00777512 -0.37065901 -0.47006428  0.8192907   0.        ]",[-0.13039373  2.31315102]
31,"[[ -2.15235968e+01   3.00393784e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.33113853e+01   2.29423422e-03   0.00000000e+00   0.00000000e+00]]",[-0.37476182  1.75034666],-0.0905963186247,[-0.079684   -0.23636129],-0.600181,"[-1.41710402 -0.48745375 -0.67629318 -0.25479832  0.44651494 -0.79545033
 -1.98376711 -0.3709308  -0.47436021  0.66463784  0.        ]",[ 0.80281667  0.30299132]
32,"[[-22.54734379   3.00323138   0.05153452  -0.09225126]
 [-49.07742573  -0.04997169   0.           0.        ]]",[-0.71824795  1.52315164],-0.0909390599941,[-0.079684   -0.23636129],-0.471225,"[-1.35743415 -0.48730886  0.77981141 -0.252103    0.44651468 -0.79544969
 -1.79898347 -0.37780647 -0.58789667  0.59410881  0.        ]",[ 0.17083114  1.98962392]
33,"[[ -2.35123580e+01   3.00306841e+00   5.15345212e-02  -9.22512638e-02]
 [ -4.74294939e+01   1.39705814e-02   0.00000000e+00   0.00000000e+00]]",[-0.77122843  1.45818067],-0.105866779014,[-0.079684   -0.23636129],-0.352623,"[-0.25808155 -0.48727511  1.48030917 -0.25148115  0.44651441 -0.79544906
 -1.72706058 -0.36939429 -0.69482246  0.66246553  0.        ]",[-2.09019661  3.06998516]
34,"[[ -2.44912521e+01   3.00341724e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.04498487e+01   1.70488419e-02   0.00000000e+00   0.00000000e+00]]",[-0.58472311  1.41668689],-0.120004079493,[-0.079684   -0.23636129],-0.591169,"[ 0.91147468 -0.48734638  0.88459895 -0.25281178  0.44651415 -0.79544842
 -1.85887158 -0.36898912 -0.70608174  0.80465676  0.        ]",[-1.20617815  0.9005303 ]
35,"[[ -2.55299534e+01   3.00359060e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.34104116e+01   3.36929938e-03   0.00000000e+00   0.00000000e+00]]",[-0.0579987   1.55319309],-0.122215167748,[-0.079684   -0.23636129],-0.604126,"[ 1.07772637 -0.48738159 -0.58129153 -0.25347301  0.44651389 -0.79544778
 -1.9880722  -0.37078854 -0.6027976   0.89646348  0.        ]",[-0.98494337  1.40994507]
36,"[[ -2.66266797e+01   3.00372317e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.62527513e+01   7.45782684e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04410808  1.79417944],-0.108875673765,[-0.079684   -0.23636129],-0.494013,"[-0.08439181 -0.48740841 -1.48917636 -0.25397864  0.44651362 -0.79544714
 -2.11211229 -0.37025046 -0.47745758  0.83321113  0.        ]",[ 0.45042484  2.94102106]
37,"[[ -2.77226686e+01   3.00385060e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.33557849e+01   5.04120424e-03   0.00000000e+00   0.00000000e+00]]",[-0.34765476  1.76059127],-0.0914612907371,[-0.079684   -0.23636129],-0.468455,"[-1.36071089 -0.48743416 -0.78550769 -0.2544647   0.44651336 -0.7954465
 -1.9856779  -0.37056818 -0.46880141  0.67557959  0.        ]",[-1.50181364  0.15612113]
38,"[[ -2.88189114e+01   3.00303152e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.62588194e+01  -5.91435164e-02   0.00000000e+00   0.00000000e+00]]",[-0.56712782  1.58884788],-0.0908132870925,[-0.079684   -0.23636129],-0.544829,"[-1.36578623 -0.48726605  0.76507814 -0.25133976  0.4465131  -0.79544586
 -2.11236644 -0.37901185 -0.58646272  0.59393311  0.        ]",[ 0.94142363  1.40702605]
39,"[[ -2.98955154e+01   3.00285426e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.14177223e+01   1.76157891e-02   0.00000000e+00   0.00000000e+00]]",[-0.7476353   1.47283387],-0.10762921702,[-0.079684   -0.23636129],-0.497936,"[-0.12070618 -0.4872293   1.48024902 -0.25066343  0.44651283 -0.79544523
 -1.90108736 -0.36891349 -0.70166835  0.67561287  0.        ]",[-1.56274598  1.65446817]
40,"[[ -3.09533819e+01   3.00328653e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.43591247e+01   2.09738381e-02   0.00000000e+00   0.00000000e+00]]",[-0.41460437  1.45827699],-0.121517599903,[-0.079684   -0.23636129],-0.592464,"[ 1.04030467 -0.48731781  0.6582033  -0.25231235  0.44651257 -0.79544459
 -2.02945054 -0.36847151 -0.69516534  0.82878959  0.        ]",[-0.42096813  1.58294591]
41,"[[ -3.20464903e+01   3.00362879e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.49497433e+01   1.30587391e-02   0.00000000e+00   0.00000000e+00]]",[ 0.03231907  1.61645031],-0.120539736302,[-0.079684   -0.23636129],-0.615591,"[ 0.920396   -0.48738762 -0.88295514 -0.25361791  0.44651231 -0.79544395
 -2.05522092 -0.36951259 -0.57225866  0.89716084  0.        ]",[-0.42584029  1.87138855]
42,"[[ -3.31514873e+01   3.00382226e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.55479595e+01   6.77481184e-03   0.00000000e+00   0.00000000e+00]]",[-0.02713929  1.80727196],-0.104691719778,[-0.079684   -0.23636129],-0.531684,"[-0.41542153 -0.48742689 -1.47341791 -0.25435591  0.44651204 -0.79544331
 -2.08132265 -0.37033907 -0.46263052  0.80098887  0.        ]",[ 0.28059789  1.80960068]
43,"[[ -3.42402666e+01   3.00391841e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.33373394e+01   3.22417598e-03   0.00000000e+00   0.00000000e+00]]",[-0.42194235  1.73060536],-0.0893357908476,[-0.079684   -0.23636129],-0.362889,"[-1.49603923 -0.48744623 -0.46986127 -0.25472262  0.44651178 -0.79544267
 -1.98484272 -0.37080597 -0.48614667  0.64639809  0.        ]",[-0.40820099  2.48131341]
44,"[[ -3.53126350e+01   3.00396303e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.38976356e+01   1.45495732e-03   0.00000000e+00   0.00000000e+00]]",[-0.6601907   1.53213263],-0.0933120544138,[-0.079684   -0.23636129],-0.397029,"[-1.19098638 -0.48745504  1.01401964 -0.25489272  0.44651152 -0.79544204
 -2.00928996 -0.37103852 -0.61335838  0.59820676  0.        ]",[-1.88897113  1.41220966]
45,"[[ -3.64196072e+01   3.00398280e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.67899436e+01   6.30105833e-04   0.00000000e+00   0.00000000e+00]]",[-0.70228833  1.49482393],-0.111557149231,[-0.079684   -0.23636129],-0.610753,"[ 0.2048594  -0.48745878  1.41945876 -0.25496801  0.44651126 -0.7954414
 -2.13550887 -0.37114682 -0.71196236  0.70940808  0.        ]",[ 0.75500245  1.31520124]
46,"[[ -3.75141338e+01   3.00399136e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.26764311e+01   2.74884009e-04   0.00000000e+00   0.00000000e+00]]",[-0.31867832  1.46214139],-0.122882708273,[-0.079684   -0.23636129],-0.583856,"[ 1.16130712 -0.48746023  0.26793654 -0.25500053  0.44651099 -0.79544076
 -1.95598458 -0.37119335 -0.67131572  0.85990363  0.        ]",[-0.52414924  1.69230337]
47,"[[ -3.85780214e+01   3.00399502e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.37088836e+01   1.13860934e-04   0.00000000e+00   0.00000000e+00]]",[ 0.03541377  1.65854549],-0.117961087117,[-0.079684   -0.23636129],-0.590876,"[ 0.68710484 -0.48746068 -1.1514278  -0.25501437  0.44651073 -0.79544012
 -2.00103731 -0.37121432 -0.54078899  0.88876049  0.        ]",[-0.40963408  2.02993699]
48,"[[ -3.96578038e+01   3.00399652e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.42674984e+01   4.60759991e-05   0.00000000e+00   0.00000000e+00]]",[-0.12058304  1.8026104 ],-0.100809823947,[-0.079684   -0.23636129],-0.544597,"[-0.70991059 -0.48746069 -1.38303018 -0.25501996  0.44651047 -0.79543948
 -2.02541093 -0.37122303 -0.45527688  0.76843206  0.        ]",[-0.68283981  0.57783085]
49,"[[ -4.07595007e+01   3.00354938e+00   5.15345212e-02  -9.22512638e-02]
 [ -5.58967551e+01  -3.09207414e-02   0.00000000e+00   0.00000000e+00]]",[-0.43775856  1.71471596],-0.088203649599,[-0.079684   -0.23636129],-0.519823,"[-1.5601107  -0.487369   -0.12640088 -0.25331389  0.4465102  -0.79543884
 -2.09650818 -0.37529671 -0.50905755  0.62213841  0.        ]",[ 0.46809863  1.2619064 ]
