timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
11,"[[ -3.82045462   3.18948655   0.0919036   -0.0424326 ]
 [-34.56012493  -4.60229923   0.           0.        ]]",[-0.55483449  1.59766603],-0.0903449756043,[-0.02345089 -0.21560226],-0.385973,"[-1.26170341 -0.48989656  0.92769806 -0.98841274  0.79275098 -0.36256228
 -0.98605145 -0.97531345 -0.79859845  0.30256467  0.        ]",[ 0.05766148  1.86824791]
12,"[[ -4.50250186   3.10656774   0.0919036   -0.0424326 ]
 [-33.64760919  -3.40574804   0.           0.        ]]",[-0.57693946  1.43665874],-0.0988423246947,[-0.02345089 -0.21560226],-0.536168,"[-0.47746816 -0.49069922  1.44816347 -0.66120997  0.79275046 -0.36256212
 -0.94925487 -0.81861192 -0.89472098  0.22681204  0.        ]",[ 0.73648326  1.57969245]
13,"[[ -5.13951285   3.05440704   0.0919036   -0.0424326 ]
 [-30.06543015  -1.88458429   0.           0.        ]]",[-0.42356044  1.25198376],-0.111179215655,[-0.02345089 -0.21560226],-0.559132,"[ 0.3792353  -0.48590467  1.34724335 -0.45572491  0.79274994 -0.36256195
 -0.80480825 -0.61939913 -0.97737789  0.27688198  0.        ]",[-0.20315845  1.45253311]
14,"[[ -5.74291931   3.02722721   0.0919036   -0.0424326 ]
 [-30.27452597  -0.92651609   0.           0.        ]]",[-0.24701117  1.05036807],-0.116838343075,[-0.02345089 -0.21560226],-0.54384,"[ 0.98923918 -0.48178842  0.75892059 -0.3489862   0.79274941 -0.36256178
 -0.81323919 -0.49392971 -0.99029425  0.37038903  0.        ]",[-0.2455852   1.84654194]
15,"[[ -6.35215193   3.01427683   0.0919036   -0.0424326 ]
 [-30.64749848  -0.42703355   0.           0.        ]]",[ 0.14336577  1.0608381 ],-0.115129618254,[-0.02345089 -0.21560226],-0.504391,"[ 1.18194811 -0.47943822 -0.10807563 -0.29824049  0.79274889 -0.36256162
 -0.82827819 -0.42851696 -0.94319684  0.44488663  0.        ]",[-1.02439139  2.14917087]
16,"[[ -6.99873918   3.00842141   0.0919036   -0.0424326 ]
 [-34.00005681  -0.18898323   0.           0.        ]]",[ 0.43778512  1.22825491],-0.107099558954,[-0.02345089 -0.21560226],-0.579424,"[ 0.84772697 -0.47829324 -0.98079046 -0.27532319  0.79274837 -0.36256145
 -0.96346446 -0.39734155 -0.86171256  0.46556063  0.        ]",[-0.02182986  0.60813332]
17,"[[ -7.67285417   3.00544789   0.0919036   -0.0424326 ]
 [-33.41339782  -0.11004328   0.           0.        ]]",[ 0.33681849  1.41087723],-0.0955327611054,[-0.02345089 -0.21560226],-0.407654,"[ 0.05708895 -0.47769209 -1.46775011 -0.26369205  0.79274785 -0.36256129
 -0.93980758 -0.38700333 -0.78473168  0.41839867  0.        ]",[ 0.05543016  3.29793298]
18,"[[ -8.33228339e+00   3.00425706e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.25324612e+01  -2.67216625e-02   0.00000000e+00   0.00000000e+00]]",[-0.01407304  1.53903413],-0.0861670761014,[-0.02345089 -0.21560226],-0.295492,"[-0.82411666 -0.4774475  -1.32525492 -0.25903526  0.79274733 -0.36256112
 -0.90428443 -0.3760913  -0.75160116  0.32709366  0.        ]",[-0.19048643  3.14811935]
19,"[[ -8.98403791e+00   3.00399269e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.26426235e+01  -4.77530121e-03   0.00000000e+00   0.00000000e+00]]",[-0.37600157  1.55362022],-0.083953786412,[-0.02345089 -0.21560226],-0.26365,"[-1.4352852  -0.47739273 -0.63976168 -0.25800145  0.7927468  -0.36256096
 -0.90872589 -0.37321701 -0.77371162  0.23274399  0.        ]",[-1.33509399  1.24724451]
20,"[[ -9.67013160e+00   3.00395922e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.59557048e+01   9.79089582e-05   0.00000000e+00   0.00000000e+00]]",[-0.60754359  1.48300624],-0.0905756319347,[-0.02345089 -0.21560226],-0.313288,"[-1.52556984 -0.47738558  0.35541202 -0.25787049  0.79274628 -0.36256079
 -1.04232021 -0.37257864 -0.8448645   0.17194326  0.        ]",[-1.26902412  1.2267245 ]
21,"[[ -1.04218289e+01   3.00397031e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.92031991e+01   7.15953504e-04   0.00000000e+00   0.00000000e+00]]",[-0.56071788  1.4433248 ],-0.103231433976,[-0.02345089 -0.21560226],-0.547733,"[-0.93764564 -0.47738763  1.24276892 -0.25791374  0.79274576 -0.36256062
 -1.17326957 -0.37249753 -0.94085347  0.18150972  0.        ]",[-0.14762001  0.71363942]
22,"[[ -1.12039703e+01   3.00367931e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.90115856e+01  -2.04687843e-02   0.00000000e+00   0.00000000e+00]]",[-0.46433699  1.33333802],-0.114617977076,[-0.02345089 -0.21560226],-0.60018,"[ 0.09390372 -0.47732724  1.44862227 -0.25677586  0.79274524 -0.36256046
 -1.16554192 -0.37527173 -1.00692379  0.26918917  0.        ]",[ 0.99433386  0.97503166]
23,"[[ -1.19369536e+01   3.00358750e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.43024380e+01   3.99224284e-03   0.00000000e+00   0.00000000e+00]]",[-0.26618871  1.08648884],-0.118805788816,[-0.02345089 -0.21560226],-0.508142,"[ 0.92153985 -0.477308    0.86937621 -0.25641679  0.79274472 -0.36256029
 -0.97565167 -0.37206812 -1.00318661  0.37873038  0.        ]",[-1.64568032  1.2828689 ]
24,"[[ -1.26559139e+01   3.00372572e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.75826612e+01   7.53429077e-03   0.00000000e+00   0.00000000e+00]]",[ 0.28088602  1.11674535],-0.115293200193,[-0.02345089 -0.21560226],-0.546414,"[ 1.17970786 -0.47733637 -0.13856424 -0.2569571   0.79274419 -0.36256013
 -1.10792088 -0.37160408 -0.93904003  0.456082    0.        ]",[-0.23562647  1.63059136]
25,"[[ -1.34094626e+01   3.00385327e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.77715718e+01   5.00864933e-03   0.00000000e+00   0.00000000e+00]]",[ 0.5233258   1.29356599],-0.104869888936,[-0.02345089 -0.21560226],-0.533509,"[ 0.7244763  -0.4773625  -1.11556025 -0.25745566  0.79274367 -0.36255996
 -1.11553741 -0.37193467 -0.84266638  0.46371092  0.        ]",[ 1.37620874  2.81944257]
26,"[[ -1.41176668e+01   3.00392855e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.30645396e+01   2.67439803e-03   0.00000000e+00   0.00000000e+00]]",[ 0.25706273  1.44773531],-0.092725761175,[-0.02345089 -0.21560226],-0.451266,"[-0.16395006 -0.47737782 -1.49178225 -0.25774991  0.79274315 -0.36255979
 -0.92573256 -0.37224019 -0.77088926  0.39863224  0.        ]",[ 0.54717045  2.85589531]
27,"[[ -1.47506539e+01   3.00396679e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.02435731e+01   1.29225128e-03   0.00000000e+00   0.00000000e+00]]",[-0.14957246  1.52900219],-0.0849883370797,[-0.02345089 -0.21560226],-0.316864,"[-0.98297414 -0.47738548 -1.22100739 -0.2578993   0.79274263 -0.36255963
 -0.81198069 -0.37242103 -0.7515984   0.30633079  0.        ]",[-0.18327198  2.42725694]
28,"[[ -1.53567987e+01   3.00398473e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.03704846e+01   5.87665614e-04   0.00000000e+00   0.00000000e+00]]",[-0.46352276  1.53040528],-0.0843412708457,[-0.02345089 -0.21560226],-0.232518,"[-1.48280567 -0.47738895 -0.51695648 -0.25796936  0.79274211 -0.36255946
 -0.81709766 -0.37251313 -0.78071389  0.22177336  0.        ]",[-0.9234174   2.17118378]
29,"[[ -1.59948587e+01   3.00399271e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.34253338e+01   2.53822726e-04   0.00000000e+00   0.00000000e+00]]",[-0.61351889  1.4732964 ],-0.0911950102527,[-0.02345089 -0.21560226],-0.461633,"[-1.51053593 -0.47739036  0.41498311 -0.25800045  0.79274159 -0.3625593
 -0.94027928 -0.37255668 -0.85010166  0.17028369  0.        ]",[ 0.35117263  0.99613979]
30,"[[ -1.66427760e+01   3.00399208e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.13732369e+01  -1.71196262e-04   0.00000000e+00   0.00000000e+00]]",[-0.58639157  1.42516327],-0.102153505303,[-0.02345089 -0.21560226],-0.438944,"[-1.00807776 -0.47739     1.19017035 -0.25799787  0.79274106 -0.36255913
 -0.85753086 -0.37261217 -0.93341148  0.1775595   0.        ]",[-0.34756424  2.33058169]
31,"[[ -1.72778162e+01   3.00399258e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.21282657e+01   1.20341031e-04   0.00000000e+00   0.00000000e+00]]",[-0.54742956  1.36616671],-0.112093230839,[-0.02345089 -0.21560226],-0.455145,"[-0.19207433 -0.47738986  1.48078182 -0.25799969  0.79274054 -0.36255897
 -0.88797566 -0.37257382 -0.99520312  0.24013493  0.        ]",[-1.48058823  1.90264838]
32,"[[ -1.79537249e+01   3.00399503e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.54515297e+01   1.07777818e-04   0.00000000e+00   0.00000000e+00]]",[-0.33027136  1.1695683 ],-0.118133314936,[-0.02345089 -0.21560226],-0.48393,"[ 0.66904516 -0.47739013  1.15485113 -0.25800916  0.79274002 -0.3625588
 -1.02198062 -0.37257529 -1.01239307  0.3393295   0.        ]",[-1.59810707  2.48317331]
33,"[[ -1.86954388e+01   3.00399670e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.87090050e+01   6.02960882e-05   0.00000000e+00   0.00000000e+00]]",[ 0.13739341  1.10227001],-0.117287874222,[-0.02345089 -0.21560226],-0.592581,"[ 1.16891376 -0.47739024  0.22253493 -0.25801559  0.7927395  -0.36255863
 -1.1533325  -0.37258134 -0.96596785  0.435866    0.        ]",[-0.22911918 -0.52314893]
34,"[[-19.47103267   2.98320507   0.0919036   -0.0424326 ]
 [-38.84989011  -2.07233973   0.           0.        ]]",[ 0.66405916  1.23914158],-0.108061287523,[-0.02345089 -0.21560226],-0.585423,"[ 0.92793693 -0.47277515 -0.8710925  -0.17684327  0.79273898 -0.36255847
 -1.1590124  -0.64398556 -0.85932833  0.48449817  0.        ]",[-0.32404013  0.56979548]
35,"[[-20.25318466   2.96479535   0.0919036   -0.0424326 ]
 [-39.36361821   0.22369061   0.           0.        ]]",[ 0.42637298  1.43379831],-0.0916680677179,[-0.02345089 -0.21560226],-0.589003,"[ 0.03817435 -0.46815231 -1.47134392 -0.10519364  0.79273845 -0.3625583
 -1.17972659 -0.34329379 -0.75008442  0.41721716  0.        ]",[ 0.53866811  0.29965708]
36,"[[-21.01123987   2.98111964   0.0919036   -0.0424326 ]
 [-36.45161592   1.40484535   0.           0.        ]]",[-0.10747771  1.55368972],-0.0827125942398,[-0.02345089 -0.21560226],-0.182398,"[-0.95734594 -0.47227631 -1.24003504 -0.16871573  0.79273793 -0.36255814
 -1.06230345 -0.18860784 -0.73751427  0.29503221  0.        ]",[-1.99147451  2.06494569]
37,"[[-21.77275738   3.01997083   0.0919036   -0.0424326 ]
 [-39.68941033   0.74056795   0.           0.        ]]",[-0.38655305  1.59601665],-0.0860849907368,[-0.02345089 -0.21560226],-0.231038,"[-1.53409332 -0.48049714 -0.32768714 -0.32054062  0.79273741 -0.36255797
 -1.19286159 -0.27560256 -0.7939118   0.22419517  0.        ]",[-0.79647355  2.51626901]
38,"[[-22.59030281   3.0211631    0.0919036   -0.0424326 ]
 [-42.05722024  -0.29153798   0.           0.        ]]",[-0.57203197  1.48599815],-0.0954338694161,[-0.02345089 -0.21560226],-0.305724,"[-1.32709402 -0.48071358  0.8326202  -0.32521234  0.79273689 -0.3625578
 -1.28833864 -0.41076867 -0.88104258  0.17852207  0.        ]",[-1.03930424  2.52999274]
39,"[[ -2.34628184e+01   3.01447456e+00   9.19035995e-02  -4.24325980e-02]
 [ -4.51839140e+01  -3.14963168e-01   0.00000000e+00   0.00000000e+00]]",[-0.50226927  1.41444361],-0.109636017021,[-0.02345089 -0.21560226],-0.576891,"[-0.32695008 -0.47947033  1.47348531 -0.29901249  0.79273637 -0.36255764
 -1.41441621 -0.41383628 -0.97937108  0.22731761  0.        ]",[ 0.41615775  2.05261085]
40,"[[ -2.43409900e+01   3.00938803e+00   9.19035995e-02  -4.24325980e-02]
 [ -4.26417249e+01  -1.92438665e-01   0.00000000e+00   0.00000000e+00]]",[-0.22392006  1.15869987],-0.117988648161,[-0.02345089 -0.21560226],-0.571638,"[ 0.77600274 -0.47848007  1.05207406 -0.27910281  0.79273584 -0.36255747
 -1.31190481 -0.39779007 -1.00708267  0.35082832  0.        ]",[-0.41288543  1.76965546]
41,"[[ -2.52017565e+01   3.00654832e+00   9.19035995e-02  -4.24325980e-02]
 [ -4.34322923e+01  -9.90530909e-02   0.00000000e+00   0.00000000e+00]]",[ 0.42496613  1.16700125],-0.115395049694,[-0.02345089 -0.21560226],-0.577041,"[ 1.18194814 -0.47791034 -0.10814676 -0.26799341  0.79273532 -0.36255731
 -1.34378172 -0.38555995 -0.94192317  0.45206339  0.        ]",[-0.0828794   0.14824808]
42,"[[ -2.60650680e+01   3.00424279e+00   9.19035995e-02  -4.24325980e-02]
 [ -4.29006252e+01  -1.09293717e-01   0.00000000e+00   0.00000000e+00]]",[ 0.66367066  1.36210179],-0.10337283465,[-0.02345089 -0.21560226],-0.554925,"[ 0.62927407 -0.47743888 -1.19925259 -0.25897693  0.7927348  -0.36255714
 -1.32234159 -0.3869009  -0.83196987  0.45881143  0.        ]",[ 1.43813869  1.90904028]
43,"[[ -2.68748345e+01   3.00337697e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.80920491e+01  -4.64149987e-03   0.00000000e+00   0.00000000e+00]]",[ 0.28714392  1.5355711 ],-0.0897755283385,[-0.02345089 -0.21560226],-0.521203,"[-0.42533087 -0.47725963 -1.4703086  -0.25559153  0.79273428 -0.36255698
 -1.12844212 -0.37319528 -0.75931659  0.37239524  0.        ]",[ 1.50478504  2.00600479]
44,"[[ -2.75893846e+01   3.00350783e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.33786720e+01   1.13866922e-02   0.00000000e+00   0.00000000e+00]]",[-0.23477356  1.56092715],-0.0837047175258,[-0.02345089 -0.21560226],-0.234182,"[-1.25642163 -0.47728652 -0.94600064 -0.25610303  0.79273376 -0.36255681
 -0.93838176 -0.37109602 -0.75895078  0.26544823  0.        ]",[-1.37150499  1.79237127]
45,"[[ -2.82900531e+01   3.00372138e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.66771829e+01   9.00619488e-03   0.00000000e+00   0.00000000e+00]]",[-0.49875963  1.52896452],-0.0875124456738,[-0.02345089 -0.21560226],-0.244773,"[-1.56660491 -0.4773305   0.01772522 -0.25693789  0.79273324 -0.36255664
 -1.07138819 -0.37140761 -0.81724164  0.18550087  0.        ]",[-2.27891549  0.58043365]
46,"[[ -2.90560366e+01   3.00341586e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.99103953e+01  -2.56590596e-02   0.00000000e+00   0.00000000e+00]]",[-0.56597519  1.46027088],-0.0995116941559,[-0.02345089 -0.21560226],-0.507519,"[-1.16734154 -0.47726699  1.04152896 -0.25574326  0.79273271 -0.36255648
 -1.2017613  -0.37594726 -0.914723    0.16983914  0.        ]",[-0.01460352  1.16827849]
47,"[[ -2.98468975e+01   3.00338227e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.91781291e+01   1.06349471e-02   0.00000000e+00   0.00000000e+00]]",[-0.51182479  1.37964582],-0.112196950906,[-0.02345089 -0.21560226],-0.606454,"[-0.18834181 -0.47725979  1.48077943 -0.25561183  0.79273219 -0.36255631
 -1.17223268 -0.37119395 -0.99588745  0.24057252  0.        ]",[ 0.92091476  0.66481817]
48,"[[ -3.05860952e+01   3.00326820e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.47563741e+01  -1.32506733e-02   0.00000000e+00   0.00000000e+00]]",[-0.31377035  1.14572275],-0.118458239498,[-0.02345089 -0.21560226],-0.55883,"[ 0.73802665 -0.47723588  1.09106678 -0.25516574  0.79273167 -0.36255615
 -0.9939315  -0.37432189 -1.0112738   0.34977812  0.        ]",[-1.51517928  0.36752131]
49,"[[ -3.13140440e+01   3.00269395e+00   9.19035995e-02  -4.24325980e-02]
 [ -3.80276103e+01  -3.29900583e-02   0.00000000e+00   0.00000000e+00]]",[ 0.15913579  1.09974289],-0.116989861284,[-0.02345089 -0.21560226],-0.545693,"[ 1.17809026 -0.47711621  0.14553644 -0.2529206   0.79273115 -0.36255598
 -1.12583797 -0.37690683 -0.96052189  0.44200324  0.        ]",[-0.71633951  1.02988543]
