timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.70501086   3.25203806   0.05099525  -0.09753149]
 [-36.24748736   0.46423544   0.           0.        ]]",[-1.34564221  1.84020329],-0.110314416746,[-0.03490128 -0.21836865],-0.50607,"[-1.35291448 -0.48383777  0.78867335 -1.23046359  0.43996838 -0.83917241
 -1.08458532 -0.31165797 -0.46534521  0.85601077  0.        ]",[-0.31692854  3.02452814]
11,"[[ -4.43535481   3.18966614   0.05099525  -0.09753149]
 [-36.78503394  -4.54415463   0.           0.        ]]",[-1.06944561  1.71462846],-0.0993208340062,[-0.03490128 -0.21836865],-0.477738,"[-0.56613859 -0.4912568   1.4246219  -0.98588999  0.43996817 -0.83917182
 -1.1065602  -0.96814596 -0.5171359   0.72827654  0.        ]",[-1.65825453  1.75419278]
12,"[[ -5.20347397   3.10712582   0.05099525  -0.09753149]
 [-40.01608063  -3.40895385   0.           0.        ]]",[-0.9006862   1.55652738],-0.108040400272,[-0.03490128 -0.21836865],-0.53663,"[ 0.45883991 -0.4921001   1.30562034 -0.66126022  0.43996795 -0.83917122
 -1.23865008 -0.81934576 -0.63768752  0.73628903  0.        ]",[-0.87593764  1.16286393]
13,"[[ -6.03064272   3.05479351   0.05099525  -0.09753149]
 [-42.69187685  -1.89482492   0.           0.        ]]",[-0.61301267  1.4918201 ],-0.121741583767,[-0.03490128 -0.21836865],-0.585361,"[ 1.14212053 -0.48733541  0.36616351 -0.45577667  0.43996773 -0.83917062
 -1.34803999 -0.62087667 -0.66527791  0.8566384   0.        ]",[-0.19146     1.28598725]
14,"[[ -6.8836053    3.02743604   0.05099525  -0.09753149]
 [-42.60468069  -0.93362066   0.           0.        ]]",[-0.43871507  1.62203348],-0.124324652591,[-0.03490128 -0.21836865],-0.654023,"[ 0.94515168 -0.48321182 -0.84519102 -0.34869324  0.43996751 -0.83917003
 -1.34447368 -0.49488382 -0.58235128  0.93266248  0.        ]",[ 0.30751871  1.78449867]
15,"[[ -7.71501988   3.01437813   0.05099525  -0.09753149]
 [-40.54365125  -0.43087637   0.           0.        ]]",[-0.5797255  1.8043189],-0.115092234431,[-0.03490128 -0.21836865],-0.631171,"[  6.53172833e-04  -4.80849357e-01  -1.47754115e+00  -2.97694795e-01
   4.39967289e-01  -8.39169428e-01  -1.26021368e+00  -4.28984944e-01
  -4.84128264e-01   8.92358357e-01   0.00000000e+00]",[-2.36838699  0.71848612]
16,"[[ -8.55756454   3.00816901   0.05099525  -0.09753149]
 [-43.70029755  -0.21148223   0.           0.        ]]",[-0.77809721  1.88581491],-0.100845783336,[-0.03490128 -0.21836865],-0.466846,"[-1.07987654 -0.47963669 -1.13884892 -0.273474    0.43996707 -0.83916883
 -1.3892614  -0.40022702 -0.45102371  0.77464748  0.        ]",[-1.63743938  1.86234111]
17,"[[ -9.46261525   3.00551293   0.05099525  -0.09753149]
 [-46.79446413  -0.07675051   0.           0.        ]]",[-0.9729411  1.7965672],-0.0926429743676,[-0.03490128 -0.21836865],-0.407181,"[-1.56455771 -0.47910026  0.05095246 -0.26311908  0.43996685 -0.83916823
 -1.5157544  -0.38256647 -0.51520011  0.66458068  0.        ]",[-2.17616744  1.64713695]
18,"[[ -1.04289348e+01   3.00454863e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.98273849e+01  -2.78802658e-02   0.00000000e+00   0.00000000e+00]]",[-0.95366997  1.70874691],-0.100855000903,[-0.03490128 -0.21836865],-0.548391,"[-0.92834039 -0.47890275  1.24896497 -0.25936051  0.43996663 -0.83916764
 -1.63974305 -0.37616048 -0.63687084  0.66128573  0.        ]",[-0.82366255  0.90916418]
19,"[[ -1.14483054e+01   3.00410185e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.21020964e+01  -1.67951923e-02   0.00000000e+00   0.00000000e+00]]",[-0.88702369  1.59666324],-0.11797204436,[-0.03490128 -0.21836865],-0.61615,"[ 0.41184893 -0.47881065  1.33153766 -0.25761922  0.43996641 -0.83916704
 -1.73273433 -0.37470729 -0.70871824  0.78442067  0.        ]",[-0.3511943   0.99051871]
20,"[[ -1.24939497e+01   3.00394107e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.24611388e+01  -2.62969779e-03   0.00000000e+00   0.00000000e+00]]",[-0.48731437  1.56171012],-0.127491163703,[-0.03490128 -0.21836865],-0.592676,"[ 1.18215079 -0.47877727  0.10228111 -0.25699253  0.43996619 -0.83916644
 -1.74740964 -0.37285032 -0.65303418  0.92233811  0.        ]",[ 1.17914213  2.02595605]
21,"[[ -1.34930276e+01   3.00393689e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.74633049e+01   1.04093511e-03   0.00000000e+00   0.00000000e+00]]",[-0.3920145   1.73257923],-0.122083048238,[-0.03490128 -0.21836865],-0.577623,"[ 0.63619855 -0.47877616 -1.19398458 -0.25697614  0.43996597 -0.83916585
 -1.54308764 -0.37236901 -0.5280682   0.93816853  0.        ]",[-1.12437161  2.81077261]
22,"[[ -1.44725912e+01   3.00396066e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.04829897e+01   1.11579352e-03   0.00000000e+00   0.00000000e+00]]",[-0.51860988  1.93342805],-0.106527234105,[-0.03490128 -0.21836865],-0.583528,"[-0.64271602 -0.47878082 -1.40902345 -0.25706866  0.43996575 -0.83916525
 -1.66653472 -0.37235902 -0.44950712  0.82749808  0.        ]",[ 0.96494861  1.95272839]
23,"[[ -1.54338914e+01   3.00397877e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.56630949e+01   6.89464461e-04   0.00000000e+00   0.00000000e+00]]",[-0.92332697  1.84175897],-0.0936164165669,[-0.03490128 -0.21836865],-0.46882,"[-1.51419828 -0.4787843  -0.40763256 -0.25713911  0.43996554 -0.83916465
 -1.46948767 -0.37241472 -0.48307259  0.69198144  0.        ]",[-1.51102842  1.37773982]
24,"[[ -1.63778084e+01   3.00398888e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.87184174e+01   3.49814721e-04   0.00000000e+00   0.00000000e+00]]",[-0.96135229  1.72467279],-0.0962677483824,[-0.03490128 -0.21836865],-0.567939,"[-1.26828715 -0.47878614  0.9176866  -0.25717841  0.43996532 -0.83916406
 -1.59439179 -0.37245907 -0.59559316  0.64601473  0.        ]",[ 1.08224554  1.45580345]
25,"[[ -1.73027752e+01   3.00399392e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.37946763e+01   1.73109533e-04   0.00000000e+00   0.00000000e+00]]",[-0.97810608  1.6383394 ],-0.11092623452,[-0.03490128 -0.21836865],-0.597182,"[-0.15685693 -0.47878694  1.48087409 -0.25719793  0.4399651  -0.83916346
 -1.39309979 -0.37248205 -0.69243261  0.72245336  0.        ]",[ 0.12638341  1.34005898]
26,"[[ -1.81649495e+01   3.00399633e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.24273087e+01   7.99710368e-05   0.00000000e+00   0.00000000e+00]]",[-0.9109152   1.49868774],-0.123598315624,[-0.03490128 -0.21836865],-0.569354,"[ 0.87578064 -0.47878719  0.93478531 -0.25720723  0.43996488 -0.83916286
 -1.33719811 -0.37249408 -0.70127655  0.84947332  0.        ]",[-2.05031601  1.61842194]
27,"[[ -1.90447934e+01   3.00399737e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.55466883e+01   3.01509077e-05   0.00000000e+00   0.00000000e+00]]",[-0.55927837  1.54459035],-0.127456090583,[-0.03490128 -0.21836865],-0.637269,"[ 1.15962242 -0.47878716 -0.29368216 -0.25721115  0.43996466 -0.83916227
 -1.46472125 -0.37250044 -0.62190038  0.94086763  0.        ]",[ 0.2279644  2.6394926]
28,"[[ -1.99376247e+01   3.00399781e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.37424486e+01   1.54889998e-05   0.00000000e+00   0.00000000e+00]]",[-0.4894827   1.74335957],-0.119984704182,[-0.03490128 -0.21836865],-0.704261,"[ 0.44867963 -0.478787   -1.32200177 -0.25721274  0.43996444 -0.83916167
 -1.39095947 -0.37250218 -0.50927077  0.92696944  0.        ]",[ 0.90519792  0.60968694]
29,"[[ -2.07678265e+01   3.00358415e+00   5.09952518e-02  -9.75314934e-02]
 [ -3.92925631e+01  -2.85892151e-02   0.00000000e+00   0.00000000e+00]]",[-0.781353    1.84744215],-0.106288700761,[-0.03490128 -0.21836865],-0.536895,"[-0.65833471 -0.47870137 -1.40302456 -0.25560064  0.43996422 -0.83916107
 -1.20904019 -0.37625147 -0.44894026  0.82552797  0.        ]",[-2.50900184  1.0908373 ]
30,"[[ -2.15855981e+01   3.00348440e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.24739976e+01   7.54178111e-03   0.00000000e+00   0.00000000e+00]]",[-0.95395571  1.8346169 ],-0.0945953986005,[-0.03490128 -0.21836865],-0.442197,"[-1.453956   -0.4786805  -0.5917773  -0.25521183  0.439964   -0.83916048
 -1.33910045 -0.37151529 -0.47191691  0.70689641  0.        ]",[-0.01994943  2.85755374]
31,"[[ -2.24274342e+01   3.00367595e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.17121493e+01   9.42748074e-03   0.00000000e+00   0.00000000e+00]]",[-1.02420044  1.72105026],-0.0939892012811,[-0.03490128 -0.21836865],-0.515901,"[-1.43667896 -0.47871985  0.62291348 -0.25595812  0.43996378 -0.83915988
 -1.30795348 -0.37126794 -0.56517165  0.64514592  0.        ]",[-0.76209952  1.05082257]
32,"[[ -2.32836664e+01   3.00383048e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.39037701e+01   5.91704006e-03   0.00000000e+00   0.00000000e+00]]",[-0.99131215  1.67371988],-0.105651197314,[-0.03490128 -0.21836865],-0.574177,"[-0.56778156 -0.47875151  1.42411367 -0.2565602   0.43996356 -0.83915928
 -1.39754845 -0.37172791 -0.66824851  0.68623106  0.        ]",[-1.18732289  0.43325144]
33,"[[ -2.41927463e+01   3.00331720e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.69939214e+01  -3.84548699e-02   0.00000000e+00   0.00000000e+00]]",[-0.91035765  1.55938649],-0.120597159591,[-0.03490128 -0.21836865],-0.616192,"[ 0.62145774 -0.47864515  1.19521575 -0.25455995  0.43996334 -0.83915869
 -1.52387624 -0.37754394 -0.70903329  0.81201736  0.        ]",[-0.2878101   1.14104913]
34,"[[ -2.51347238e+01   3.00321588e+00   5.09952518e-02  -9.75314934e-02]
 [ -4.72031297e+01   1.24149986e-02   0.00000000e+00   0.00000000e+00]]",[-0.5882808   1.52632618],-0.127657772557,[-0.03490128 -0.21836865],-0.64273,"[ 1.18575643 -0.47862392 -0.00823204 -0.25416502  0.43996313 -0.83915809
 -1.53242684 -0.3708758  -0.64473199  0.92916787  0.        ]",[-1.03743824  1.49253077]
35,"[[ -2.61091356e+01   3.00351421e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.02279657e+01   1.43445845e-02   0.00000000e+00   0.00000000e+00]]",[-0.32568717  1.76850367],-0.121470835132,[-0.03490128 -0.21836865],-0.628095,"[ 0.58049123 -0.47868544 -1.23689645 -0.25532741  0.43996291 -0.83915749
 -1.65608382 -0.3706227  -0.52178399  0.93527818  0.        ]",[-1.16553486  1.88753673]
36,"[[ -2.71434432e+01   3.00374753e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.31929209e+01   8.87785983e-03   0.00000000e+00   0.00000000e+00]]",[-0.49034193  1.95699358],-0.104704275237,[-0.03490128 -0.21836865],-0.531819,"[-0.77571742 -0.47873341 -1.35033378 -0.2562365   0.43996269 -0.8391569
 -1.77729221 -0.3713391  -0.44733343  0.81162564  0.        ]",[-0.44567866  2.05308777]
37,"[[ -2.82144408e+01   3.00387890e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.39044614e+01   4.59467216e-03   0.00000000e+00   0.00000000e+00]]",[-0.81880909  1.87470412],-0.0926351072299,[-0.03490128 -0.21836865],-0.354626,"[-1.56307275 -0.47876027 -0.09426565 -0.25674834  0.43996247 -0.8391563
 -1.80637774 -0.37190035 -0.5044689   0.67080927  0.        ]",[-0.69154731  3.53471089]
38,"[[ -2.93092949e+01   3.00394401e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.55753809e+01   2.17855032e-03   0.00000000e+00   0.00000000e+00]]",[-0.92424381  1.72321415],-0.101351651979,[-0.03490128 -0.21836865],-0.465938,"[-0.8922399  -0.47877346  1.2729466  -0.25700196  0.43996225 -0.8391557
 -1.87468358 -0.37221688 -0.64088532  0.66322493  0.        ]",[-2.10646717  1.33476372]
39,"[[ -3.04494887e+01   3.00397410e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.84344755e+01   9.77709320e-04   0.00000000e+00   0.00000000e+00]]",[-0.81273359  1.59383142],-0.120170861138,[-0.03490128 -0.21836865],-0.614556,"[ 0.59180247 -0.47877941  1.21797783 -0.2571191   0.43996203 -0.83915511
 -1.99156287 -0.37237411 -0.70894462  0.80757881  0.        ]",[ 0.01324588  1.09226153]
40,"[[ -3.16060455e+01   3.00398743e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.72252363e+01   4.27981391e-04   0.00000000e+00   0.00000000e+00]]",[-0.27126059  1.64207196],-0.127467523966,[-0.03490128 -0.21836865],-0.659891,"[ 1.16097314 -0.47878192 -0.28621324 -0.25717093  0.43996181 -0.83915451
 -1.94212383 -0.37244599 -0.62252377  0.94060796  0.        ]",[-1.15178487  1.23149577]
41,"[[ -3.27789088e+01   3.00399314e+00   5.09952518e-02  -9.75314934e-02]
 [ -6.00516695e+01   1.77443882e-04   0.00000000e+00   0.00000000e+00]]",[-0.13441586  1.94203091],-0.115849684296,[-0.03490128 -0.21836865],-0.587612,"[ 0.09393594 -0.47878285 -1.45988426 -0.25719308  0.43996159 -0.83915391
 -2.05766723 -0.37247865 -0.48153208  0.90037669  0.        ]",[-0.24702932  2.52255777]
42,"[[ -3.39778277e+01   3.00399551e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.98409204e+01   7.39990341e-05   0.00000000e+00   0.00000000e+00]]",[-0.56754577  2.00103903],-0.0964803467103,[-0.03490128 -0.21836865],-0.458755,"[-1.34080179 -0.47878309 -0.81958376 -0.25720219  0.43996137 -0.83915332
 -2.04904712 -0.37249203 -0.46025519  0.73009212  0.        ]",[ 0.51845315  3.01907674]
43,"[[ -3.51421647e+01   3.00399655e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.66035765e+01   3.60059180e-05   0.00000000e+00   0.00000000e+00]]",[-0.89918327  1.75908566],-0.0953371269984,[-0.03490128 -0.21836865],-0.414201,"[-1.33705311 -0.47878306  0.81516965 -0.25720613  0.43996115 -0.83915272
 -1.91669734 -0.37249684 -0.58446036  0.64482462  0.        ]",[-1.57971404  2.2334561 ]
44,"[[ -3.63027183e+01   3.00399698e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.94423164e+01   1.05048642e-05   0.00000000e+00   0.00000000e+00]]",[-0.86407888  1.65342879],-0.113508591499,[-0.03490128 -0.21836865],-0.615961,"[ 0.04881468 -0.4787829   1.45875047 -0.2572077   0.43996093 -0.83915212
 -2.03274355 -0.3725     -0.70075798  0.74319862  0.        ]",[-0.44020834  0.40032361]
45,"[[ -3.74972451e+01   3.00336113e+00   5.09952518e-02  -9.75314934e-02]
 [ -6.00084816e+01  -4.39417352e-02   0.00000000e+00   0.00000000e+00]]",[-0.37255633  1.61214566],-0.127172070171,[-0.03490128 -0.21836865],-0.627093,"[ 1.15782718 -0.4786513   0.2927737  -0.25472974  0.43996071 -0.83915152
 -2.05588444 -0.37826105 -0.66632894  0.9105459   0.        ]",[ 0.27257994  0.52825584]
46,"[[ -3.86746674e+01   3.00270746e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.77413008e+01  -2.29789754e-02   0.00000000e+00   0.00000000e+00]]",[-0.13878995  1.83147597],-0.121489258345,[-0.03490128 -0.21836865],-0.723569,"[ 0.58144885 -0.4785154  -1.23619695 -0.25218261  0.4399605  -0.83915093
 -1.96319606 -0.37551309 -0.5212844   0.93566451  0.        ]",[-0.75907947  0.48327126]
47,"[[ -3.98481789e+01   3.00233304e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.96036417e+01  -1.42706291e-02   0.00000000e+00   0.00000000e+00]]",[-0.40072733  2.01012206],-0.102251250796,[-0.03490128 -0.21836865],-0.55127,"[-0.94178736 -0.47843716 -1.25016293 -0.25072363  0.43996028 -0.83915033
 -2.03932577 -0.37437143 -0.4459839   0.78963006  0.        ]",[-0.19272923  1.64994972]
48,"[[ -4.10360691e+01   3.00266974e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.91867715e+01   3.04709738e-02   0.00000000e+00   0.00000000e+00]]",[-0.7722584   1.86773443],-0.0926190925156,[-0.03490128 -0.21836865],-0.551633,"[-1.53936828 -0.47850706  0.28329963 -0.25203539  0.43996006 -0.83914973
 -2.02227948 -0.36850655 -0.53462126  0.65217326  0.        ]",[-0.07914685  0.81877176]
49,"[[ -4.22111927e+01   3.00305290e+00   5.09952518e-02  -9.75314934e-02]
 [ -5.83284512e+01   1.10907649e-02   0.00000000e+00   0.00000000e+00]]",[-0.89938992  1.69794893],-0.10705464195,[-0.03490128 -0.21836865],-0.58356,"[-0.46360202 -0.47858643  1.45157781 -0.25352824  0.43995984 -0.83914914
 -1.9871866  -0.37104672 -0.67603536  0.69467977  0.        ]",[ 0.66394689  2.17808887]
