timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
25,"[[ 1.64503535 -1.75221103  0.04561119  0.15871529]
 [ 6.66021345 -4.60948229  0.          0.        ]]",[-1.48169518  3.32798672],-0.0904497970722,[ 0.09516557 -0.07321867],-0.690437,"[-0.3232059   0.73198259  1.44968103 -4.51959991  0.39219475  1.37991147
  0.82457571 -0.89909519  0.22349721 -0.71163908  0.        ]",[ 0.5548572   4.25404889]
26,"[[ 1.7989476  -1.80375754  0.04561119  0.15871529]
 [ 8.7241301  -0.55864281  0.          0.        ]]",[-2.20192695  3.21577215],-0.0746242109227,[ 0.09516557 -0.07321867],-0.611195,"[-0.53418884  0.65617665  1.41536091 -4.47930343  0.39219466  1.37991064
  0.89099875 -0.40978392  0.11257901 -0.63118905  0.        ]",[-1.91340385  2.51671192]
27,"[[ 1.93198094 -1.77508421  0.04561119  0.15871529]
 [ 4.59293553  3.41270424  0.          0.        ]]",[-2.36050844  3.23071671],-0.0554008179445,[ 0.09516557 -0.07321867],-0.498948,"[-0.71074866  0.69824333  1.35814891 -4.50290724  0.39219457  1.37990981
  0.75804358  0.06992523  0.00544414 -0.50621633  0.        ]",[-1.20969285  4.03903925]
28,"[[ 1.98320952 -1.66777426  0.04561119  0.15871529]
 [ 0.54341605  7.30531679  0.          0.        ]]",[-2.18476415  3.32095098],-0.0379963240019,[ 0.09516557 -0.07321867],-0.430415,"[-0.77659282  0.85762     1.32951446 -4.56403095  0.39219447  1.37990898
  0.62771702  0.5401238  -0.06170075 -0.37090252  0.        ]",[-3.06963562  1.38991494]
29,"[[  1.95425269  -1.48338467   0.04561119   0.15871529]
 [ -3.42583737  11.12095873   0.           0.        ]]",[-1.80669463  3.43689537],-0.0219893721022,[ 0.09516557 -0.07321867],-0.342262,"[-0.73954254  1.13434925  1.34614152 -4.56735589  0.39219438  1.37990815
  0.49997372  1.00102469 -0.09119451 -0.21850596  0.        ]",[-1.76717244  3.89259898]
30,"[[  1.84670187  -1.22343761   0.04561119   0.15871529]
 [ -7.3162137   14.86134314   0.           0.        ]]",[-1.20479047  3.54712868],-0.0165512304683,[ 0.09516557 -0.07321867],-0.247518,"[-0.5983703   1.51476344  1.39771258 -4.35495936  0.39219428  1.37990732
  0.37476896  1.45283451 -0.08008568 -0.05813658  0.        ]",[-2.71711949  4.219688  ]
31,"[[  1.66212055  -0.88942187   0.04561119   0.15871529]
 [-11.12913288  18.52808111   0.           0.        ]]",[-0.36627492  3.60949564],-0.0298193382387,[ 0.09516557 -0.07321867],-0.33256,"[-0.34683721  1.94977912  1.44758249 -3.73359227  0.39219419  1.37990648
  0.25205702  1.89574741 -0.02247315  0.08567696  0.        ]",[-0.95550728  3.62903725]
32,"[[  1.40380863  -0.48279659   0.04561119   0.15871529]
 [-14.69014861  22.12250083   0.           0.        ]]",[ 0.51549965  3.60030794],-0.0465379876044,[ 0.09516557 -0.07321867],-0.442515,"[ 0.01044552  2.33428458  1.43314383 -2.54666531  0.3921941   1.37990565
  0.13745214  2.32992327  0.08052573  0.17424949  0.        ]",[-0.7377371   2.28316172]
33,"[[  1.08362831e+00  -4.99990411e-03   4.56111940e-02   1.58715292e-01]
 [ -1.73191703e+01   2.56453629e+01   0.00000000e+00   0.00000000e+00]]",[ 0.94987214  3.47198105],-0.0594593478756,[ 0.09516557 -0.07321867],-0.517285,"[ 0.42949727  2.50604697  1.28135824 -0.80205423  0.392194    1.37990482
  0.05284181  2.75545331  0.19943616  0.16629448  0.        ]",[ 2.29499216  3.71893407]
34,"[[  0.780359     0.54252275   0.04561119   0.15871529]
 [-13.02197084  29.095368     0.           0.        ]]",[ 0.21078551  3.04906368],-0.0555435100605,[ 0.09516557 -0.07321867],-0.785097,"[ 0.76613451  2.29025551  1.01443191  1.1782311   0.39219391  1.37990399
  0.19113941  3.17217985  0.19389266  0.09124356  0.        ]",[ 0.51510112  3.15055033]
35,"[[  0.54294529   1.15836654   0.04561119   0.15871529]
 [-10.72669949  32.47776622   0.           0.        ]]",[-0.43596914  2.73260689],-0.0257737649331,[ 0.09516557 -0.07321867],-0.918721,"[ 0.96812803  1.60556177  0.73750744  2.69716589  0.39219382  1.37990316
  0.26500856  3.58073624 -0.0098036  -0.05537097  0.        ]",[ 0.44392457  2.99929895]
36,"[[  0.3481787    1.84118988   0.04561119   0.15871529]
 [ -8.75611719  35.79358919   0.           0.        ]]",[-0.77740467  2.29603004],-0.0382164176479,[ 0.09516557 -0.07321867],-0.99883,"[ 1.08444813  0.60168514  0.47747793  2.87766298  0.39219372  1.37990233
  0.32842816  3.98124625 -0.32261906 -0.38896827  0.        ]",[ 0.08350214  2.22035166]
37,"[[  0.17813627   2.58967639   0.04561119   0.15871529]
 [ -8.24984108  39.04426782   0.           0.        ]]",[-0.01854074  2.40867758],-0.112367647471,[ 0.09516557 -0.07321867],-1.13611,"[ 1.145769   -0.27664187  0.2344646   1.20869761  0.39219363  1.3799015
  0.34472167  4.3738818  -0.58299808 -0.98280422  0.        ]",[ 1.22274495  1.47159   ]
38,"[[  0.05450964   3.28306373   0.04561119   0.15871529]
 [ -4.12768266  14.35945271   0.           0.        ]]",[ 0.78660548  0.77912551],-0.170942237198,[ 0.09516557 -0.07321867],-1.23468,"[ 1.16567093 -0.48477971  0.05261959 -1.31868325  0.39219353  1.37990067
  0.47738592  1.39218039 -0.62744099 -1.53176229  0.        ]",[-0.06868543  1.0903149 ]
39,"[[-0.02996355  3.31430642  0.04561119  0.15871529]
 [-4.31874311 -5.09144969  0.          0.        ]]",[ 2.08985043 -0.1079728 ],-0.18653805848,[ 0.09516557 -0.07321867],-1.30813,"[ 1.16710889 -0.47743383 -0.07251228 -1.43589925  0.39219344  1.37989984
  0.47123686 -0.95731042 -0.61938142 -1.68265394  0.        ]",[ 1.72722976  0.28274251]
40,"[[-0.07575697  3.19383872  0.04561119  0.15871529]
 [-0.27401708 -5.84005242  0.          0.        ]]",[ 1.46135104 -0.49311632],-0.173127770741,[ 0.09516557 -0.07321867],-1.2716,"[ 1.16375033 -0.49774348 -0.14027158 -0.98143932  0.39219335  1.37989901
  0.60140907 -1.04773433 -0.6307579  -1.55124536  0.        ]",[ 2.07702587 -0.31660859]
41,"[[-0.04145844  3.06562137  0.04561119  0.15871529]
 [ 3.69065946 -6.97789208  0.          0.        ]]",[ 0.89620006 -0.82274616],-0.159719003377,[ 0.09516557 -0.07321867],-1.24005,"[ 1.16653811 -0.49545903 -0.08953523 -0.49474173  0.39219325  1.37989818
  0.72900499 -1.18517437 -0.62366232 -1.42596947  0.        ]",[-0.1097231  -2.58343524]
42,"[[  0.02726137   2.88772148   0.04561119   0.15871529]
 [  3.18302745 -10.79936097   0.           0.        ]]",[ 1.02350926 -1.07124591],-0.141510890502,[ 0.09516557 -0.07321867],-1.19007,"[ 1.16721448 -0.45162125  0.01227624  0.17100658  0.39219316  1.37989734
  0.71266752 -1.64677156 -0.60765254 -1.25737289  0.        ]",[ 0.19148983 -2.47233731]
43,"[[  0.09789613   2.63415167   0.04561119   0.15871529]
 [  3.87816602 -14.54514268   0.           0.        ]]",[ 0.96795595 -1.30687535],-0.115166002172,[ 0.09516557 -0.07321867],-1.0855,"[ 1.16108394 -0.31041117  0.11672142  1.06291181  0.39219306  1.37989651
  0.7350391  -2.0992252  -0.56317222 -1.02168919  0.        ]",[-0.4443184  -1.50481777]
44,"[[  0.15704361   2.30640985   0.04561119   0.15871529]
 [  2.0428558  -18.21678643   0.           0.        ]]",[ 1.2509464  -1.34765458],-0.0808872534534,[ 0.09516557 -0.07321867],-1.02674,"[ 1.15064844 -0.00539347  0.20364671  2.03340211  0.39219297  1.37989568
  0.67597264 -2.54272175 -0.45287144 -0.74147587  0.        ]",[ 1.68124654 -0.4491655 ]
45,"[[  0.23722119   1.927846     0.04561119   0.15871529]
 [  5.96173427 -19.6349386    0.           0.        ]]",[ 0.85268641 -1.38131428],-0.0451948961372,[ 0.09516557 -0.07321867],-0.908775,"[ 1.12885754  0.47784447  0.32012741  2.7761008   0.39219288  1.37989485
  0.80209464 -2.71401647 -0.2815418  -0.47099447  0.        ]",[ 0.42279951  0.1643643 ]
46,"[[  0.37206604   1.54557364   0.04561119   0.15871529]
 [  7.51745546 -18.59579873   0.           0.        ]]",[ 0.53522873 -1.19172394],-0.021466142272,[ 0.09516557 -0.07321867],-0.832896,"[ 1.07275934  1.04103935  0.51060499  3.0144649   0.39219278  1.37989402
  0.85216251 -2.58849419 -0.12810017 -0.24407916  0.        ]",[-0.6071846  -1.52215199]
47,"[[  0.49682733   1.13762701   0.04561119   0.15871529]
 [  4.9674232  -22.18683598   0.           0.        ]]",[ 1.10771704 -0.62451923],-0.0353206481346,[ 0.09516557 -0.07321867],-0.853263,"[ 0.99991852  1.63398839  0.67820184  2.6648176   0.39219269  1.37989319
  0.77009391 -3.02225023  0.06330356 -0.0850181   0.        ]",[ 1.01983609 -0.36874018]
48,"[[  0.63489929   0.68363555   0.04561119   0.15871529]
 [  8.82671108 -23.20897029   0.           0.        ]]",[ 0.79669142  0.12489685],-0.0627637768616,[ 0.09516557 -0.07321867],-0.914811,"[ 0.89725164  2.16832554  0.85077714  1.61627508  0.3921926   1.37989236
  0.89429805 -3.14570681  0.26932306 -0.00940623  0.        ]",[ 1.63393063 -0.47023577]
49,"[[  0.84938161   0.20536915   0.04561119   0.15871529]
 [ 12.60881799 -24.61300236   0.           0.        ]]",[ 0.14301068  1.2330811 ],-0.0756794345288,[ 0.09516557 -0.07321867],-0.79087,"[ 0.69643166  2.47447473  1.08458057 -0.00839227  0.3921925   1.37989153
  1.01601817 -3.31529139  0.36338032  0.03509314  0.        ]",[ 0.06566224  0.68817747]
