timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
11,"[[ -4.04737754   3.18802622  -0.12843445  -0.07340268]
 [-35.79146451  -4.91086963   0.           0.        ]]",[-2.61696243  3.4556601 ],-0.154985973797,[ 0.08609495 -0.07991993],-0.585928,"[-1.0747642  -0.49515864  1.14178663 -0.96996035 -1.11480139 -0.6306743
 -0.56349904 -0.94592668  0.85028054  0.54959143  0.        ]",[-1.5478461   3.75893989]
12,"[[ -4.79582239   3.103233    -0.12843445  -0.07340268]
 [-39.04215851  -3.37946513   0.           0.        ]]",[-1.88068748  3.37153935],-0.138987057816,[ 0.08609495 -0.07991993],-0.720754,"[-0.10333758 -0.49567443  1.45255147 -0.64468961 -1.11480085 -0.63067411
 -0.66924816 -0.75911147  0.73364494  0.50353134  0.        ]",[-1.2857822   3.38610517]
13,"[[ -5.60863447   3.05214911  -0.12843445  -0.07340268]
 [-42.22843266  -1.82345148   0.           0.        ]]",[-1.90162802  3.25717115],-0.137211670646,[ 0.08609495 -0.07991993],-0.407164,"[ 0.8642694  -0.49075663  0.90106937 -0.44909044 -1.11480031 -0.63067392
 -0.77290158 -0.56929429  0.66811004  0.60477305  0.        ]",[-5.31139415  4.20330493]
14,"[[ -6.48453942   3.02601595  -0.12843445  -0.07340268]
 [-45.35166183  -0.88506208   0.           0.        ]]",[-1.81775177  2.83890963],-0.150166074187,[ 0.08609495 -0.07991993],-0.71233,"[ 1.14000725 -0.48672477 -0.32137969 -0.34934075 -1.11479978 -0.63067373
 -0.874504   -0.45482068  0.72187347  0.71800195  0.        ]",[-3.30314918  2.41079819]
15,"[[ -7.42228902   3.01369039  -0.12843445  -0.07340268]
 [-48.41310068  -0.4047915    0.           0.        ]]",[-2.40482688  2.86322546],-0.162900446053,[ 0.08609495 -0.07991993],-0.710553,"[ 0.36138988 -0.48446796 -1.37143358 -0.30239505 -1.11479924 -0.63067354
 -0.97409623 -0.39623269  0.83956751  0.71660012  0.        ]",[-3.55212289  0.57475971]
16,"[[ -8.42065959   3.0077023   -0.12843445  -0.07340268]
 [-51.41395854  -0.20938074   0.           0.        ]]",[-3.29897308  2.87247419],-0.162989090529,[ 0.08609495 -0.07991993],-0.274802,"[-0.96348196 -0.48328947 -1.27570304 -0.27961393 -1.1147987  -0.63067335
 -1.0717176  -0.37239456  0.90256038  0.58686085  0.        ]",[-3.70458151  4.31361564]
17,"[[ -9.47845139   3.00518527  -0.12843445  -0.07340268]
 [-54.3554209   -0.06820372   0.           0.        ]]",[-3.47279429  2.9484067 ],-0.148392450584,[ 0.08609495 -0.07991993],-0.272214,"[-1.60387431 -0.48277803  0.05466841 -0.27004352 -1.11479816 -0.63067316
 -1.16740665 -0.35517238  0.8336231   0.45057796  0.        ]",[-4.96737246  1.98008493]
18,"[[ -1.05944883e+01   3.00437037e+00  -1.28434446e-01  -7.34026797e-02]
 [ -5.72386617e+01  -2.18718506e-02   0.00000000e+00   0.00000000e+00]]",[-2.25393653  3.33834553],-0.132122530165,[ 0.08609495 -0.07991993],-0.377785,"[-0.76041193 -0.48261033  1.34004788 -0.26694573 -1.11479762 -0.63067297
 -1.26120156 -0.3495203   0.69286164  0.46221333  0.        ]",[-3.05380494  5.07877197]
19,"[[ -1.17676174e+01   3.00411109e+00  -1.28434446e-01  -7.34026797e-02]
 [ -6.00648275e+01  -6.87328450e-03   0.00000000e+00   0.00000000e+00]]",[-1.70057368  3.40560794],-0.135689610271,[ 0.08609495 -0.07991993],-0.703334,"[ 0.74861617 -0.48255668  1.03737821 -0.26596014 -1.11479708 -0.63067278
 -1.35313961 -0.34769055  0.64192743  0.62621394  0.        ]",[-2.27482258  3.74773799]
20,"[[ -1.29967084e+01   3.00403045e+00  -1.28434446e-01  -7.34026797e-02]
 [ -6.28350464e+01  -2.10332279e-03   0.00000000e+00   0.00000000e+00]]",[-1.28274775  2.98931646],-0.155810876425,[ 0.08609495 -0.07991993],-0.744165,"[ 1.04157344 -0.48253988 -0.64336788 -0.26565354 -1.11479654 -0.63067259
 -1.44325749 -0.34710858  0.75749896  0.74636015  0.        ]",[-2.1864253   3.32978585]
21,"[[ -1.42806536e+01   3.00400609e+00  -1.28434446e-01  -7.34026797e-02]
 [ -6.55504251e+01  -6.22121171e-04   0.00000000e+00   0.00000000e+00]]",[-2.39653444  3.13974237],-0.165351559769,[ 0.08609495 -0.07991993],-0.605783,"[-0.4172484  -0.48253472 -1.49221041 -0.26556091 -1.11479601 -0.6306724
 -1.53159117 -0.3469278   0.89482665  0.64975095  0.        ]",[-1.48620796  3.60972503]
22,"[[ -1.56183671e+01   3.00399900e+00  -1.28434446e-01  -7.34026797e-02]
 [ -6.82120491e+01  -1.77463275e-04   0.00000000e+00   0.00000000e+00]]",[-3.34873772  3.06787848],-0.150805054773,[ 0.08609495 -0.07991993],-0.397168,"[-1.60030807 -0.48253313 -0.15752419 -0.26553388 -1.11479547 -0.63067221
 -1.61817597 -0.34687347  0.84968087  0.46135187  0.        ]",[-2.0850118   4.05423366]
23,"[[ -1.70087843e+01   3.00399699e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.08209823e+01  -5.07026038e-05   0.00000000e+00   0.00000000e+00]]",[-2.25481391  3.47928047],-0.131192355789,[ 0.08609495 -0.07991993],-0.649583,"[-0.5888309  -0.48253258  1.40400593 -0.26552617 -1.11479493 -0.63067202
 -1.70304647 -0.34685793  0.67919404  0.47543708  0.        ]",[-0.93307698  3.81965495]
24,"[[ -1.84482035e+01   3.00399638e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.31133004e+01  -1.71328320e-05   0.00000000e+00   0.00000000e+00]]",[-0.69019073  3.34762478],-0.141716382673,[ 0.08609495 -0.07991993],-0.966008,"[ 1.05781335 -0.48253233  0.55431994 -0.26552383 -1.11479439 -0.63067183
 -1.77761688 -0.34685375  0.66405545  0.6828388   0.        ]",[-0.09766188  3.37357167]
25,"[[ -1.98998271e+01   3.00399621e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.20525884e+01  -3.16459608e-06   0.00000000e+00   0.00000000e+00]]",[-1.42786348  3.15713334],-0.163253596769,[ 0.08609495 -0.07991993],-0.713627,"[ 0.47085899 -0.48253216 -1.31109103 -0.26552308 -1.11479385 -0.63067164
 -1.74310908 -0.34685196  0.83720356  0.72683316  0.        ]",[-1.47180419  3.6366137 ]
26,"[[ -2.13662923e+01   3.00399613e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.45854927e+01  -5.22304266e-06   0.00000000e+00   0.00000000e+00]]",[-2.887398    3.13475251],-0.159054295973,[ 0.08609495 -0.07991993],-0.345013,"[-1.34380303 -0.48253202 -0.89214775 -0.26552272 -1.11479331 -0.63067145
 -1.82550587 -0.34685213  0.89391619  0.52641124  0.        ]",[-2.3869262   4.69764013]
27,"[[ -2.28829125e+01   3.00399599e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.70682545e+01  -7.86412660e-06   0.00000000e+00   0.00000000e+00]]",[-2.70095301  3.42570543],-0.134930258998,[ 0.08609495 -0.07991993],-0.480754,"[-1.08998107 -0.48253186  1.12884459 -0.26552216 -1.11479277 -0.63067126
 -1.90627123 -0.34685237  0.72509398  0.44134334  0.        ]",[-1.57251959  4.92170696]
28,"[[ -2.44486948e+01   3.00399582e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.95018663e+01  -9.58738266e-06   0.00000000e+00   0.00000000e+00]]",[-0.71849418  3.56178141],-0.137272373786,[ 0.08609495 -0.07991993],-0.921844,"[ 0.85599658 -0.4825317   0.9120224  -0.26552143 -1.11479224 -0.63067107
 -1.98543743 -0.34685249  0.64629237  0.64362846  0.        ]",[-0.4804838   3.04693929]
29,"[[ -2.60420283e+01   3.00399566e+00  -1.28434446e-01  -7.34026797e-02]
 [ -7.98303863e+01  -6.26032387e-06   0.00000000e+00   0.00000000e+00]]",[-0.9495424   3.19870901],-0.161969592122,[ 0.08609495 -0.07991993],-0.693347,"[ 0.63309467 -0.48253154 -1.19472023 -0.26552077 -1.1147917  -0.63067088
 -1.99612243 -0.346852    0.82023108  0.73638576  0.        ]",[-2.18823197  3.22678451]
30,"[[ -2.76625046e+01   3.00399552e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.22093178e+01  -8.22561261e-06   0.00000000e+00   0.00000000e+00]]",[-2.65157509  3.24856806],-0.158883038582,[ 0.08609495 -0.07991993],-0.682596,"[-1.35427614 -0.48253138 -0.87641033 -0.26552016 -1.11479116 -0.63067069
 -2.07350945 -0.34685216  0.89321224  0.52452873  0.        ]",[-1.54069627  1.22818655]
31,"[[ -2.93300870e+01   3.00399533e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.45411549e+01  -9.81295534e-06   0.00000000e+00   0.00000000e+00]]",[-2.3191905   3.60402226],-0.133102826837,[ 0.08609495 -0.07991993],-0.390805,"[-0.90209347 -0.48253121  1.26537596 -0.26551941 -1.11479062 -0.6306705
 -2.14936416 -0.34685227  0.70530144  0.45230933  0.        ]",[-3.42250961  3.67669842]
32,"[[ -3.10438431e+01   3.00399513e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.68268299e+01  -1.07526731e-05   0.00000000e+00   0.00000000e+00]]",[-0.05081958  3.49270964],-0.142208656408,[ 0.08609495 -0.07991993],-0.981034,"[ 1.07312374 -0.48253104  0.51413258 -0.26551856 -1.11479008 -0.63067031
 -2.22371685 -0.3468523   0.66641019  0.68652303  0.        ]",[ 0.81352692  3.79331708]
33,"[[ -3.27308165e+01   3.00399507e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.18869784e+01   4.30494597e-06   0.00000000e+00   0.00000000e+00]]",[-1.28417885  3.34148335],-0.164898189602,[ 0.08609495 -0.07991993],-0.402074,"[ 0.13214777 -0.4825309  -1.4591646  -0.26551827 -1.11478954 -0.63067012
 -2.06301581 -0.34685038  0.86529519  0.70172628  0.        ]",[-3.92607963  3.61238574]
34,"[[ -3.43920162e+01   3.00399511e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.42251967e+01  -9.98108519e-07   0.00000000e+00   0.00000000e+00]]",[-2.76542497  3.30469966],-0.152092106225,[ 0.08609495 -0.07991993],-0.269593,"[-1.58691819 -0.48253078 -0.26912077 -0.26551835 -1.114789   -0.63066993
 -2.13907795 -0.34685094  0.85765371  0.46872572  0.        ]",[-3.17553572  4.36038638]
35,"[[ -3.60995158e+01   3.00399503e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.65171266e+01  -5.95393946e-06   0.00000000e+00   0.00000000e+00]]",[-1.69038701  3.76842284],-0.130402755498,[ 0.08609495 -0.07991993],-0.569636,"[-0.25885789 -0.48253064  1.45709348 -0.26551801 -1.11478847 -0.63066974
 -2.21363399 -0.34685146  0.65887542  0.50484889  0.        ]",[-2.13643313  4.28091205]
36,"[[ -3.78523988e+01   3.00399488e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.87636844e+01  -8.91708906e-06   0.00000000e+00   0.00000000e+00]]",[ 0.09006971  3.34380007],-0.151321685164,[ 0.08609495 -0.07991993],-0.950547,"[ 1.15176776 -0.48253048 -0.25123971 -0.26551737 -1.11478793 -0.63066955
 -2.2867137  -0.34685174  0.7217607   0.73584689  0.        ]",[ 0.69207564  3.67902821]
37,"[[ -3.95825493e+01   3.00399484e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.42663508e+01   4.29305377e-06   0.00000000e+00   0.00000000e+00]]",[-1.9099077   3.39732194],-0.164794850675,[ 0.08609495 -0.07991993],-0.636127,"[-0.64550811 -0.48253034 -1.4355769  -0.26551715 -1.11478739 -0.63066936
 -2.14040848 -0.34685005  0.90166159  0.62431581  0.        ]",[-1.39469809  2.9224833 ]
38,"[[ -4.12908638e+01   3.00399487e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.65574660e+01  -1.10106321e-06   0.00000000e+00   0.00000000e+00]]",[-2.68211222  3.49098849],-0.141459014736,[ 0.08609495 -0.07991993],-0.726175,"[-1.46769848 -0.48253022  0.62021418 -0.26551722 -1.11478685 -0.63066917
 -2.21493782 -0.34685062  0.78299252  0.4320277   0.        ]",[-1.08183613  0.37624094]
39,"[[ -4.30445455e+01   3.00333328e+00  -1.28434446e-01  -7.34026797e-02]
 [ -8.88032236e+01  -4.57155302e-02   0.00000000e+00   0.00000000e+00]]",[-0.68692315  3.79150891],-0.133981580586,[ 0.08609495 -0.07991993],-0.676224,"[ 0.60160355 -0.48239295  1.17042926 -0.26300258 -1.11478631 -0.63066898
 -2.28799132 -0.35242723  0.63841461  0.60510391  0.        ]",[-1.36723567  5.76259362]
40,"[[ -4.48426963e+01   3.00317352e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.10045214e+01   1.20418183e-02   0.00000000e+00   0.00000000e+00]]",[-0.40022206  3.31476879],-0.16155596702,[ 0.08609495 -0.07991993],-0.749303,"[ 0.68555917 -0.48235961 -1.14881466 -0.26239534 -1.11478577 -0.63066879
 -2.35959816 -0.34538134  0.81469691  0.73947965  0.        ]",[-1.04800224  4.13516929]
41,"[[ -4.66844359e+01   3.00347939e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.31622462e+01   1.50530691e-02   0.00000000e+00   0.00000000e+00]]",[-2.33036852  3.42444563],-0.156448585596,[ 0.08609495 -0.07991993],-0.297367,"[-1.47408713 -0.48242304 -0.65562387 -0.26355776 -1.11478523 -0.6306686
 -2.42978719 -0.34501391  0.88214216  0.50029691  0.        ]",[-2.72151347  4.75911537]
42,"[[ -4.85689014e+01   3.00372615e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.52772558e+01   9.44907449e-03   0.00000000e+00   0.00000000e+00]]",[-1.50795424  3.88846707],-0.130557918236,[ 0.08609495 -0.07991993],-0.635339,"[-0.3929165  -0.48247408  1.4459951  -0.2644956  -1.1147847  -0.63066841
 -2.49858631 -0.34569746  0.66609107  0.4923312   0.        ]",[-1.52605851  3.4701371 ]
43,"[[ -5.04952470e+01   3.00386635e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.73503951e+01   4.91473511e-03   0.00000000e+00   0.00000000e+00]]",[ 0.43938145  3.42262363],-0.152619728028,[ 0.08609495 -0.07991993],-0.956927,"[ 1.13158206 -0.48250299 -0.36252312 -0.2650284  -1.11478416 -0.63066822
 -2.56602298 -0.34625052  0.73139844  0.74004041  0.        ]",[ 1.35947192  3.50769647]
44,"[[ -5.23831939e+01   3.00393626e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.14639140e+01   2.35314424e-03   0.00000000e+00   0.00000000e+00]]",[-1.93371856  3.47660184],-0.163312583995,[ 0.08609495 -0.07991993],-0.688767,"[-0.94020936 -0.48251733 -1.29118601 -0.26529406 -1.11478362 -0.63066803
 -2.37452793 -0.34656292  0.90499973  0.58757543  0.        ]",[-1.17670537  2.09335185]
45,"[[ -5.42340301e+01   3.00396884e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.36125432e+01   1.06201209e-03   0.00000000e+00   0.00000000e+00]]",[-2.21989322  3.70287657],-0.135754391271,[ 0.08609495 -0.07991993],-0.372307,"[-1.1580499  -0.48252394  1.06611973 -0.26541785 -1.11478308 -0.63066784
 -2.44442071 -0.34672035  0.73326644  0.43807262  0.        ]",[-1.85723526  6.40113027]
46,"[[ -5.61274121e+01   3.00398326e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.57186371e+01   4.58631309e-04   0.00000000e+00   0.00000000e+00]]",[ 0.31273523  3.61374307],-0.141384809492,[ 0.08609495 -0.07991993],-0.875432,"[ 1.04677896 -0.4825268   0.58136687 -0.2654726  -1.11478254 -0.63066765
 -2.51292942 -0.34679387  0.66249594  0.68029638  0.        ]",[-0.92979803  3.74066871]
47,"[[ -5.80597089e+01   3.00398938e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.75050878e+01   1.89810459e-04   0.00000000e+00   0.00000000e+00]]",[-0.85777986  3.57178473],-0.165433035418,[ 0.08609495 -0.07991993],-0.842096,"[-0.13609073 -0.48252793 -1.50479896 -0.26549578 -1.114782   -0.63066746
 -2.57103961 -0.34682658  0.88199864  0.67795024  0.        ]",[ 0.22462226  2.82425912]
48,"[[ -5.99815207e+01   3.00399195e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.46854888e+01   8.42976680e-05   0.00000000e+00   0.00000000e+00]]",[-2.4157021   3.57180715],-0.144164758282,[ 0.08609495 -0.07991993],-0.411419,"[-1.54745396 -0.48252834  0.4008679  -0.26550552 -1.11478146 -0.63066727
 -2.47931252 -0.34683937  0.80387336  0.43614427  0.        ]",[-2.41516079  3.36411467]
49,"[[ -6.18961485e+01   3.00399305e+00  -1.28434446e-01  -7.34026797e-02]
 [ -9.67703421e+01   3.14216188e-05   0.00000000e+00   0.00000000e+00]]",[-0.34251863  3.88438773],-0.134018539802,[ 0.08609495 -0.07991993],-0.946889,"[ 0.60389172 -0.48252844  1.16863123 -0.26550961 -1.11478093 -0.63066708
 -2.54712988 -0.34684573  0.63881421  0.60499206  0.        ]",[ 1.52691459  4.09861599]
