timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -3.1437434    3.27481401  -0.13088415  -0.07957861]
 [-29.42891893  -1.82449079   0.           0.        ]]",[-2.70831823  2.91257882],-0.169298713607,[ 0.072882   -0.09020273],-0.523508,"[-1.59412382 -0.47279356 -0.0098336  -1.35521119 -1.13463823 -0.683799
 -0.46530397 -0.59749125  0.85678164  0.78966344  0.        ]",[-2.59475866  4.24129425]
11,"[[ -3.76620463   3.18962759  -0.13088415  -0.07957861]
 [-32.80587607  -4.96497986   0.           0.        ]]",[-2.3772583   2.85911751],-0.162317142402,[ 0.072882   -0.09020273],-0.675933,"[-1.33304443 -0.48452837  0.85528391 -1.01655936 -1.13463755 -0.68379874
 -0.58155497 -0.99757876  0.87492407  0.63662612  0.        ]",[-2.84238621  2.06080244]
12,"[[ -4.45553072   3.10401313  -0.13088415  -0.07957861]
 [-36.11567444  -3.40888962   0.           0.        ]]",[-1.78543961  2.84075284],-0.146661653638,[ 0.072882   -0.09020273],-0.716833,"[-0.5626355  -0.48520945  1.42310287 -0.67480936 -1.13463687 -0.68379848
 -0.69549399 -0.79933761  0.77909648  0.55292595  0.        ]",[-2.01112903  2.75756919]
13,"[[ -5.21039442   3.05250672  -0.13088415  -0.07957861]
 [-39.35988623  -1.83778943   0.           0.        ]]",[-1.78764033  2.80248213],-0.140034065691,[ 0.072882   -0.09020273],-0.929042,"[ 0.44916481 -0.48024651  1.29146184 -0.46957893 -1.1346362  -0.68379822
 -0.80717514 -0.59918436  0.69054614  0.61443084  0.        ]",[-0.44734145  2.53569105]
14,"[[ -6.00754394   3.0261737   -0.13088415  -0.07957861]
 [-40.35176739  -0.8916315    0.           0.        ]]",[-1.50082958  2.66981268],-0.14836906306,[ 0.072882   -0.09020273],-0.871545,"[ 1.11922475 -0.47615395  0.39109232 -0.36498319 -1.13463552 -0.68379796
 -0.84132012 -0.47864675  0.69663983  0.73360327  0.        ]",[-1.51849847  3.31641251]
15,"[[ -6.84628878   3.01375822  -0.13088415  -0.07957861]
 [-43.51218937  -0.40768774   0.           0.        ]]",[-1.46963513  2.60744667],-0.162330409763,[ 0.072882   -0.09020273],-0.818934,"[ 0.95792587 -0.47386033 -0.80565834 -0.31577456 -1.13463485 -0.6837977
 -0.95011671 -0.41699374  0.78837716  0.79622574  0.        ]",[-1.72662645  2.63494024]
16,"[[ -7.74761457   3.00818197  -0.13088415  -0.07957861]
 [-46.61006925  -0.17946147   0.           0.        ]]",[-1.8703512   2.70859694],-0.170273548466,[ 0.072882   -0.09020273],-0.878816,"[-0.06454778 -0.47275432 -1.48948054 -0.29369817 -1.13463417 -0.68379743
 -1.05676019 -0.38791833  0.89247143  0.74110155  0.        ]",[ 0.11882798  2.3424263 ]
17,"[[ -8.66583752   3.00575717  -0.13088415  -0.07957861]
 [-45.21686991  -0.07693498   0.           0.        ]]",[-2.51848745  2.58372259],-0.165591122566,[ 0.072882   -0.09020273],-0.642509,"[-1.21464592 -0.47225866 -1.03482761 -0.28410349 -1.1346335  -0.68379717
 -1.00879898 -0.37485667  0.91643175  0.60638315  0.        ]",[-2.3622227  2.5536151]
18,"[[ -9.60091854e+00   3.00472677e+00  -1.30884153e-01  -7.95786062e-02]
 [ -4.82810215e+01  -3.23542137e-02   0.00000000e+00   0.00000000e+00]]",[-2.48386812  2.59724998],-0.150965995841,[ 0.072882   -0.09020273],-0.70253,"[-1.57273045 -0.47204525  0.24716352 -0.28002719 -1.13463282 -0.68379691
 -1.1142813  -0.36917711  0.836708    0.5021405   0.        ]",[-0.93730614  2.59785027]
19,"[[ -1.05941835e+01   3.00429631e+00  -1.30884153e-01  -7.95786062e-02]
 [ -5.10362932e+01  -1.34087762e-02   0.00000000e+00   0.00000000e+00]]",[-1.80845428  2.77853894],-0.137149129991,[ 0.072882   -0.09020273],-0.671725,"[-0.75159922 -0.47195554  1.35379846 -0.27832441 -1.13463215 -0.68379665
 -1.20913034 -0.36676341  0.71181411  0.5218306   0.        ]",[-1.65752763  2.80980293]
20,"[[ -1.16444972e+01   3.00411881e+00  -1.30884153e-01  -7.95786062e-02]
 [ -5.39852446e+01  -5.49595154e-03   0.00000000e+00   0.00000000e+00]]",[-1.53725827  2.91923046],-0.139723570961,[ 0.072882   -0.09020273],-0.879028,"[ 0.62429979 -0.47191838  1.16999879 -0.27762224 -1.13463147 -0.68379639
 -1.31064661 -0.36575523  0.65848589  0.66502546  0.        ]",[-0.80907709  2.93779327]
21,"[[ -1.27456197e+01   3.00404634e+00  -1.30884153e-01  -7.95786062e-02]
 [ -5.61198987e+01  -2.23363440e-03   0.00000000e+00   0.00000000e+00]]",[-0.91267514  2.68240929],-0.157426913595,[ 0.072882   -0.09020273],-1.01238,"[ 1.14926873 -0.4719031  -0.27776282 -0.2773355  -1.13463079 -0.68379613
 -1.38413068 -0.36533951  0.74370077  0.79368267  0.        ]",[ 0.22065141  1.64709568]
22,"[[ -1.38481056e+01   3.00401703e+00  -1.30884153e-01  -7.95786062e-02]
 [ -5.41353010e+01  -8.96392734e-04   0.00000000e+00   0.00000000e+00]]",[-1.5187552   2.77816129],-0.170115197095,[ 0.072882   -0.09020273],-0.736623,"[ 0.18281229 -0.47189683 -1.43626876 -0.27721951 -1.13463012 -0.68379587
 -1.31581031 -0.36516905  0.87972236  0.76212071  0.        ]",[-1.00524207  3.97817514]
23,"[[ -1.49597839e+01   3.00400524e+00  -1.30884153e-01  -7.95786062e-02]
 [ -5.70229039e+01  -3.63163801e-04   0.00000000e+00   0.00000000e+00]]",[-2.18098354  2.69959855],-0.165491741289,[ 0.072882   -0.09020273],-0.571219,"[-1.2248265  -0.47189422 -1.02317515 -0.27717281 -1.13462944 -0.68379561
 -1.41521443 -0.36510101  0.91687245  0.60339505  0.        ]",[-3.29947264  2.54613474]
24,"[[ -1.61286406e+01   3.00400044e+00  -1.30884153e-01  -7.95786062e-02]
 [ -5.98533425e+01  -1.49903384e-04   0.00000000e+00   0.00000000e+00]]",[-2.30981827  2.71119404],-0.146714946216,[ 0.072882   -0.09020273],-0.465931,"[-1.47356427 -0.47189307  0.59335131 -0.27715372 -1.13462877 -0.68379534
 -1.51265046 -0.36507373  0.80514455  0.49251609  0.        ]",[-2.94668012  4.08693869]
25,"[[ -1.73535440e+01   3.00399841e+00  -1.30884153e-01  -7.95786062e-02]
 [ -6.26277485e+01  -6.51893776e-05   0.00000000e+00   0.00000000e+00]]",[-1.56972098  2.92654276],-0.135701695434,[ 0.072882   -0.09020273],-0.785663,"[-0.10803635 -0.4718925   1.46766523 -0.27714565 -1.13462809 -0.68379508
 -1.60815734 -0.36506283  0.67139532  0.57808245  0.        ]",[-1.71410577  1.43384647]
26,"[[ -1.86333844e+01   3.00399750e+00  -1.30884153e-01  -7.95786062e-02]
 [ -6.53472311e+01  -3.17917118e-05   0.00000000e+00   0.00000000e+00]]",[-0.61124158  2.80801654],-0.150574735311,[ 0.072882   -0.09020273],-1.0045,"[ 1.13924154 -0.47189215  0.30545823 -0.27714194 -1.13462742 -0.68379482
 -1.70177324 -0.36505847  0.69950353  0.76145787  0.        ]",[-1.32705594  1.42369294]
27,"[[ -1.99670744e+01   3.00399701e+00  -1.30884153e-01  -7.95786062e-02]
 [ -6.80128776e+01  -1.87643451e-05   0.00000000e+00   0.00000000e+00]]",[-0.85390776  2.87447691],-0.169199647064,[ 0.072882   -0.09020273],-0.736628,"[ 0.39418692 -0.4718919  -1.34792725 -0.27713994 -1.13462674 -0.68379456
 -1.79353555 -0.3650567   0.86263347  0.77789196  0.        ]",[-1.7171075   3.36607898]
28,"[[ -2.13535477e+01   3.00399669e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.06257538e+01  -1.37788834e-05   0.00000000e+00   0.00000000e+00]]",[-1.86650479  2.80951953],-0.164092954442,[ 0.072882   -0.09020273],-0.592144,"[-1.32244624 -0.47189169 -0.89690971 -0.27713861 -1.13462607 -0.6837943
 -1.88348094 -0.36505596  0.91196909  0.58714028  0.        ]",[-1.93969323  3.71262437]
29,"[[ -2.27917597e+01   3.00399644e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.31869043e+01  -1.19483666e-05   0.00000000e+00   0.00000000e+00]]",[-1.88583481  2.93666911],-0.140975177481,[ 0.072882   -0.09020273],-0.768087,"[-1.17413179 -0.47189148  1.05276583 -0.27713753 -1.13462539 -0.68379404
 -1.97164534 -0.36505562  0.75529644  0.49691091  0.        ]",[-0.43298969  1.9629741 ]
30,"[[ -2.42581615e+01   3.00399626e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.34523952e+01  -6.88866910e-06   0.00000000e+00   0.00000000e+00]]",[-0.88478827  3.07543421],-0.140294526984,[ 0.072882   -0.09020273],-0.877046,"[ 0.6754507  -0.47189129  1.12625354 -0.27713672 -1.13462471 -0.68379378
 -1.98078225 -0.36505486  0.65926446  0.67241844  0.        ]",[-0.25781994  3.84864071]
31,"[[ -2.57228619e+01   3.00399616e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.30190824e+01  -2.54463756e-06   0.00000000e+00   0.00000000e+00]]",[-0.37203103  2.80522799],-0.163734740762,[ 0.072882   -0.09020273],-0.839369,"[ 0.93756105 -0.47189113 -0.8392864  -0.27713628 -1.13462404 -0.68379352
 -1.96586311 -0.3650542   0.79709436  0.8033169   0.        ]",[-1.32572     2.88406538]
32,"[[ -2.72084650e+01   3.00399608e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.55328536e+01  -6.01254633e-06   0.00000000e+00   0.00000000e+00]]",[-1.37897956  2.95623279],-0.168668863909,[ 0.072882   -0.09020273],-0.497431,"[-0.88025911 -0.47189096 -1.31257703 -0.27713587 -1.13462336 -0.68379326
 -2.05239602 -0.36505454  0.92221279  0.652345    0.        ]",[-3.4167768  3.8244628]
33,"[[ -2.87438442e+01   3.00399593e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.79968609e+01  -8.55196407e-06   0.00000000e+00   0.00000000e+00]]",[-1.91359723  2.94525838],-0.145908912082,[ 0.072882   -0.09020273],-0.724969,"[-1.44449391 -0.47189078  0.65878932 -0.27713521 -1.13462269 -0.68379299
 -2.13721545 -0.36505475  0.7987034   0.49181899  0.        ]",[-0.77953385  1.9938292 ]
34,"[[ -3.03192563e+01   3.00399576e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.95392004e+01  -8.20098820e-06   0.00000000e+00   0.00000000e+00]]",[-0.870453    3.13548803],-0.137891806331,[ 0.072882   -0.09020273],-0.908058,"[ 0.41997198 -0.47189059  1.30802513 -0.27713446 -1.13462201 -0.68379273
 -2.19030656 -0.3650546   0.65781818  0.63787611  0.        ]",[ 0.33449828  3.21219511]
35,"[[ -3.18809540e+01   3.00399570e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.66402312e+01   1.32225219e-06   0.00000000e+00   0.00000000e+00]]",[-0.1934821   2.80071735],-0.161962959341,[ 0.072882   -0.09020273],-0.985415,"[ 1.02458742 -0.47189043 -0.67890248 -0.27713413 -1.13462134 -0.68379247
 -2.0905079  -0.36505328  0.78054927  0.80315407  0.        ]",[ 0.73423464  2.19778   ]
36,"[[ -3.33693686e+01   3.00399582e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.22159793e+01   1.03828336e-05   0.00000000e+00   0.00000000e+00]]",[-1.39532995  2.93620372],-0.169520934105,[ 0.072882   -0.09020273],-0.856639,"[-0.72764499 -0.4718903  -1.39048718 -0.27713455 -1.13462066 -0.68379221
 -1.93820272 -0.36505202  0.92072425  0.67132694  0.        ]",[-0.38773917  1.80863548]
37,"[[ -3.48147473e+01   3.00399599e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.23215311e+01   6.31684086e-06   0.00000000e+00   0.00000000e+00]]",[-2.09149599  2.84022903],-0.149498499637,[ 0.072882   -0.09020273],-0.648744,"[-1.54862874 -0.47189019  0.3647178  -0.27713513 -1.13461999 -0.68379195
 -1.94183387 -0.36505243  0.8263283   0.49749385  0.        ]",[-1.88020356  1.88930621]
38,"[[ -3.62865379e+01   3.00399603e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.48491112e+01  -1.70865779e-06   0.00000000e+00   0.00000000e+00]]",[-1.26054513  3.07389688],-0.135910419081,[ 0.072882   -0.09020273],-0.750387,"[ 0.00652556 -0.47189005  1.45326776 -0.27713522 -1.13461931 -0.68379169
 -2.0288418  -0.36505334  0.66689301  0.58996724  0.        ]",[-1.58150331  2.59280461]
39,"[[ -3.78083781e+01   3.00399594e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.73266543e+01  -6.56659745e-06   0.00000000e+00   0.00000000e+00]]",[-0.07875592  2.81949711],-0.156246565563,[ 0.072882   -0.09020273],-0.949642,"[ 1.16317948 -0.47188988 -0.17494905 -0.27713479 -1.13461863 -0.68379143
 -2.11412685 -0.36505385  0.73514781  0.78955734  0.        ]",[-1.28659657  2.23015597]
40,"[[ -3.93792771e+01   3.00399579e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.97551508e+01  -9.11346773e-06   0.00000000e+00   0.00000000e+00]]",[-0.85491884  3.0075984 ],-0.170612984678,[ 0.072882   -0.09020273],-0.655599,"[-0.36228054 -0.47188969 -1.48899925 -0.27713408 -1.13461796 -0.68379117
 -2.19772309 -0.36505407  0.91041506  0.71206495  0.        ]",[-1.69160654  4.0613684 ]
41,"[[ -4.09982637e+01   3.00399559e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.21355717e+01  -1.03807281e-05   0.00000000e+00   0.00000000e+00]]",[-1.84311604  2.92440343],-0.151237507932,[ 0.072882   -0.09020273],-0.645412,"[-1.57699506 -0.4718895   0.21995629 -0.27713323 -1.13461728 -0.6837909
 -2.27966394 -0.36505413  0.83880913  0.50250845  0.        ]",[-0.3935672   4.36624774]
42,"[[ -4.26402954e+01   3.00399543e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.20678256e+01  -5.91188123e-06   0.00000000e+00   0.00000000e+00]]",[-1.01148987  3.14971662],-0.136192676417,[ 0.072882   -0.09020273],-0.88429,"[ 0.1022701  -0.47188932  1.43312065 -0.27713251 -1.13461661 -0.68379064
 -2.27732816 -0.36505345  0.66375524  0.60033844  0.        ]",[ 0.18916923  2.74676132]
43,"[[ -4.42578365e+01   3.00399539e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.96941984e+01   2.01304031e-06   0.00000000e+00   0.00000000e+00]]",[-0.01876128  2.81625342],-0.159020945581,[ 0.072882   -0.09020273],-0.72794,"[ 1.11926602 -0.47188916 -0.41700366 -0.2771323  -1.13461593 -0.68379038
 -2.19561436 -0.36505233  0.75584676  0.79828567  0.        ]",[-2.12093282  4.44975437]
44,"[[ -4.58756161e+01   3.00399538e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.20758259e+01  -3.06029115e-06   0.00000000e+00   0.00000000e+00]]",[-0.98039871  3.0266552 ],-0.169859216588,[ 0.072882   -0.09020273],-0.711225,"[-0.64963333 -0.47188901 -1.42131051 -0.27713218 -1.13461526 -0.68379012
 -2.27759649 -0.36505287  0.91927094  0.68055201  0.        ]",[-1.55467191  2.9318362 ]
45,"[[ -4.75405552e+01   3.00399528e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.44103057e+01  -7.12751761e-06   0.00000000e+00   0.00000000e+00]]",[-1.75966251  3.00556302],-0.146781266175,[ 0.072882   -0.09020273],-0.625439,"[-1.47581749 -0.47188884  0.58790835 -0.27713169 -1.13461458 -0.68378986
 -2.35795515 -0.36505328  0.8056624   0.49257949  0.        ]",[-1.85411882  2.30688053]
46,"[[ -4.92517203e+01   3.00399511e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.66985711e+01  -9.47276583e-06   0.00000000e+00   0.00000000e+00]]",[-0.54518485  3.19145489],-0.138700527254,[ 0.072882   -0.09020273],-0.977475,"[ 0.51968507 -0.47188865  1.24734639 -0.27713095 -1.13461391 -0.6837896
 -2.43672245 -0.36505347  0.65759057  0.65080337  0.        ]",[ 0.37456069  2.24973468]
47,"[[ -5.09535919e+01   3.00399503e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.34992531e+01   1.16616510e-06   0.00000000e+00   0.00000000e+00]]",[ 0.01397267  2.9084301 ],-0.165010627139,[ 0.072882   -0.09020273],-0.961254,"[ 0.85677354 -0.47188849 -0.95601917 -0.27713055 -1.13461323 -0.68378934
 -2.32658476 -0.36505201  0.80998632  0.80173922  0.        ]",[ 1.88092989  2.71919881]
48,"[[ -5.25672671e+01   3.00399518e+00  -1.30884153e-01  -7.95786062e-02]
 [ -7.78869749e+01   1.35051968e-05   0.00000000e+00   0.00000000e+00]]",[-1.48246813  2.93070555],-0.166542036871,[ 0.072882   -0.09020273],-0.600087,"[-1.13449674 -0.47188837 -1.1185153  -0.27713109 -1.13461255 -0.68378908
 -2.13338397 -0.36505033  0.9197604   0.61725517  0.        ]",[-2.43121263  3.13527686]
49,"[[ -5.41492612e+01   3.00399536e+00  -1.30884153e-01  -7.95786062e-02]
 [ -8.03043790e+01   3.88593228e-06   0.00000000e+00   0.00000000e+00]]",[-1.75927126  3.02176189],-0.141763295723,[ 0.072882   -0.09020273],-0.68124,"[-1.23044245 -0.47188825  0.99057871 -0.2771317  -1.13461188 -0.68378881
 -2.21659748 -0.36505145  0.76280724  0.49477832  0.        ]",[-0.75267435  3.14994255]
