timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[ -9.30074589e+00   3.00433025e+00  -7.40236074e-02  -4.13353511e-02]
 [ -4.12621344e+01  -1.49235311e-02   0.00000000e+00   0.00000000e+00]]",[-2.75357056  2.15057564],-0.0891333598948,[ 0.0759741  -0.06695166],-0.368818,"[-1.58991834 -0.47746625 -0.20289005 -0.27449076 -0.64425885 -0.35156479
 -0.79274475 -0.35782071  0.44250386  0.17912181  0.        ]",[-2.71919878  1.50270709]
20,"[[ -1.01575177e+01   3.00413279e+00  -7.40236074e-02  -4.13353511e-02]
 [ -4.44045794e+01  -6.11010530e-03   0.00000000e+00   0.00000000e+00]]",[-2.16316366  2.41927195],-0.0746147817144,[ 0.0759741  -0.06695166],-0.503322,"[-1.24515387 -0.47742515  0.97342887 -0.27372473 -0.64425864 -0.3515647
 -0.89726709 -0.35672254  0.33506531  0.14894605  0.        ]",[-2.03045011  1.48450255]
21,"[[ -1.10765143e+01   3.00405225e+00  -7.40236074e-02  -4.13353511e-02]
 [ -4.74848157e+01  -2.48154970e-03   0.00000000e+00   0.00000000e+00]]",[-1.68378973  2.53292251],-0.0672717822492,[ 0.0759741  -0.06695166],-0.596057,"[-0.10385528 -0.47740829  1.45993643 -0.27341223 -0.64425842 -0.35156461
 -0.99972018 -0.35627036  0.24158675  0.2338299   0.        ]",[-1.82431747  2.75971007]
22,"[[ -1.20565039e+01   3.00401961e+00  -7.40236074e-02  -4.13353511e-02]
 [ -5.05040744e+01  -1.00331511e-03   0.00000000e+00   0.00000000e+00]]",[-0.54664224  2.1780684 ],-0.0772981306823,[ 0.0759741  -0.06695166],-0.697634,"[ 0.99280125 -0.47740138  0.70503439 -0.27328556 -0.64425821 -0.35156451
 -1.10014496 -0.35608609  0.24593042  0.38151318  0.        ]",[-1.25524468  2.31398265]
23,"[[ -1.30962789e+01   3.00400641e+00  -7.40236074e-02  -4.13353511e-02]
 [ -5.34635627e+01  -4.06333747e-04   0.00000000e+00   0.00000000e+00]]",[ 0.05931756  2.05430245],-0.0945034575715,[ 0.0759741  -0.06695166],-0.801966,"[ 0.97901418 -0.4773985  -0.76942525 -0.27323431 -0.644258   -0.35156442
 -1.19858156 -0.35601162  0.36017726  0.45983582  0.        ]",[ 1.3298437   2.30561479]
24,"[[ -1.41152061e+01   3.00400119e+00  -7.40236074e-02  -4.13353511e-02]
 [ -4.84458844e+01  -1.54080357e-04   0.00000000e+00   0.00000000e+00]]",[-1.06641674  2.43257022],-0.102313112217,[ 0.0759741  -0.06695166],-0.370362,"[-0.18540726 -0.47739727 -1.50301389 -0.27321397 -0.64425778 -0.35156433
 -1.03168513 -0.35598009  0.47378555  0.38595203  0.        ]",[-2.70813151  4.13520826]
25,"[[ -1.51142261e+01   3.00399913e+00  -7.40236074e-02  -4.13353511e-02]
 [ -5.14461176e+01  -6.52247201e-05   0.00000000e+00   0.00000000e+00]]",[-2.10793304  2.37589955],-0.0960512294093,[ 0.0759741  -0.06695166],-0.367267,"[-1.36356521 -0.47739671 -0.84957683 -0.27320593 -0.64425757 -0.35156424
 -1.13147704 -0.35596893  0.48121676  0.23580155  0.        ]",[-2.48048179  2.12968252]
26,"[[ -1.61726549e+01   3.00399823e+00  -7.40236074e-02  -4.13353511e-02]
 [ -5.43869568e+01  -3.07942962e-05   0.00000000e+00   0.00000000e+00]]",[-2.39221096  2.43486094],-0.0789551771173,[ 0.0759741  -0.06695166],-0.389809,"[-1.45371657 -0.47739639  0.64580007 -0.27320235 -0.64425736 -0.35156415
 -1.22929328 -0.35596454  0.37044446  0.14622827  0.        ]",[-2.74676646  2.03623312]
27,"[[ -1.72893163e+01   3.00399776e+00  -7.40236074e-02  -4.13353511e-02]
 [ -5.72695778e+01  -1.76059503e-05   0.00000000e+00   0.00000000e+00]]",[-1.62246871  2.64356685],-0.0672376969747,[ 0.0759741  -0.06695166],-0.451834,"[-0.20119543 -0.47739615  1.46471235 -0.27320049 -0.64425715 -0.35156405
 -1.32517296 -0.35596281  0.2459472   0.2240934   0.        ]",[-3.42555163  3.11515107]
28,"[[ -1.84630575e+01   3.00399747e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.00951331e+01  -1.26784894e-05   0.00000000e+00   0.00000000e+00]]",[-0.01989183  2.18898678],-0.0793813060707,[ 0.0759741  -0.06695166],-0.760198,"[ 1.06678173 -0.47739595  0.54013272 -0.27319928 -0.64425693 -0.35156396
 -1.41915437 -0.3559621   0.25499865  0.3976534   0.        ]",[-0.47782571  2.37552354]
29,"[[ -1.96720054e+01   3.00399728e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.07973133e+01  -7.26692042e-06   0.00000000e+00   0.00000000e+00]]",[ 0.21709013  2.24440312],-0.0980909903297,[ 0.0759741  -0.06695166],-0.569843,"[ 0.72640309 -0.47739578 -1.1068468  -0.27319846 -0.64425672 -0.35156387
 -1.44250895 -0.35596133  0.3985613   0.45344381  0.        ]",[-2.55664453  2.43854845]
30,"[[ -2.09156007e+01   3.00399712e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.35530320e+01  -8.33626883e-06   0.00000000e+00   0.00000000e+00]]",[-1.16103482  2.60297227],-0.100751142052,[ 0.0759741  -0.06695166],-0.542715,"[-0.8739128  -0.47739561 -1.3250596  -0.27319779 -0.64425651 -0.35156378
 -1.53416724 -0.35596137  0.49383654  0.30922101  0.        ]",[-0.67215905  2.58835024]
31,"[[ -2.22007396e+01   3.00399697e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.49561801e+01  -6.88831623e-06   0.00000000e+00   0.00000000e+00]]",[-2.31630611  2.50208044],-0.0833947635852,[ 0.0759741  -0.06695166],-0.513902,"[-1.57025087 -0.47739544  0.28949045 -0.27319713 -0.64425629 -0.35156368
 -1.58083682 -0.3559611   0.40360429  0.15411428  0.        ]",[-1.61954854  0.5780212 ]
32,"[[ -2.35266862e+01   3.00354929e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.76295676e+01  -3.09313058e-02   0.00000000e+00   0.00000000e+00]]",[-1.42012548  2.77848196],-0.0672384419157,[ 0.0759741  -0.06695166],-0.681247,"[-0.26462714 -0.47730214  1.46387254 -0.27146063 -0.64425608 -0.35156359
 -1.66975632 -0.35981394  0.24876842  0.21799745  0.        ]",[-0.90708176  1.98745875]
33,"[[ -2.49018783e+01   3.00344115e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.98821395e+01   8.14376851e-03   0.00000000e+00   0.00000000e+00]]",[ 0.50012201  2.17365003],-0.082123938622,[ 0.0759741  -0.06695166],-0.732053,"[ 1.13218987 -0.47727945  0.32029589 -0.27104111 -0.64425587 -0.3515635
 -1.74467864 -0.3549454   0.26868142  0.41646993  0.        ]",[-1.02241392  1.70560193]
34,"[[ -2.63253656e+01   3.00364801e+00  -7.40236074e-02  -4.13353511e-02]
 [ -7.24580117e+01   1.01809175e-02   0.00000000e+00   0.00000000e+00]]",[ 0.34252483  2.52614903],-0.10118535084,[ 0.0759741  -0.06695166],-0.762117,"[ 0.2954637  -0.47732243 -1.39850785 -0.2718434  -0.64425565 -0.35156341
 -1.83035416 -0.3546915   0.44244332  0.42727142  0.        ]",[ 0.72165621  2.51618353]
35,"[[ -2.77314663e+01   3.00381504e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.81663555e+01   6.40283044e-03   0.00000000e+00   0.00000000e+00]]",[-1.65553725  2.54851222],-0.0953971757781,[ 0.0759741  -0.06695166],-0.303414,"[-1.40147138 -0.47735707 -0.78595549 -0.27249118 -0.64425544 -0.35156331
 -1.68760578 -0.35516212  0.47823251  0.22849717  0.        ]",[-2.33475738  3.27297431]
36,"[[ -2.91209788e+01   3.00391004e+00  -7.40236074e-02  -4.13353511e-02]
 [ -7.07761938e+01   3.33005929e-03   0.00000000e+00   0.00000000e+00]]",[-1.93785071  2.75096941],-0.0729324460137,[ 0.0759741  -0.06695166],-0.328801,"[-1.13320375 -0.47737669  1.09238217 -0.2728596  -0.64425523 -0.35156322
 -1.77441113 -0.35554487  0.32026544  0.15329974  0.        ]",[-3.23484809  3.38391466]
37,"[[ -3.05621696e+01   3.00395727e+00  -7.40236074e-02  -4.13353511e-02]
 [ -7.33343664e+01   1.58070123e-03   0.00000000e+00   0.00000000e+00]]",[-0.08419123  2.56289649],-0.072124166613,[ 0.0759741  -0.06695166],-0.735795,"[ 0.69417843 -0.47738637  1.09934605 -0.27304273 -0.64425502 -0.35156313
 -1.85949774 -0.35576273  0.23016728  0.33114829  0.        ]",[-0.72969327  3.03422049]
38,"[[ -3.20432779e+01   3.00397912e+00  -7.40236074e-02  -4.13353511e-02]
 [ -7.47716736e+01   7.10728030e-04   0.00000000e+00   0.00000000e+00]]",[ 0.89176536  2.28670979],-0.0958032471721,[ 0.0759741  -0.06695166],-0.811039,"[ 0.90525298 -0.47739077 -0.89044904 -0.2731274  -0.6442548  -0.35156304
 -1.90730257 -0.35587103  0.37313135  0.45920183  0.        ]",[ 0.8784779  2.5544878]
39,"[[ -3.34889625e+01   3.00398889e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.98133117e+01   3.19315394e-04   0.00000000e+00   0.00000000e+00]]",[-0.9443242   2.67452192],-0.100704396032,[ 0.0759741  -0.06695166],-0.703683,"[-0.88241341 -0.47739267 -1.32009643 -0.27316526 -0.64425459 -0.35156295
 -1.74237879 -0.35591971  0.49387606  0.30811355  0.        ]",[ 1.25670438  1.277953  ]
40,"[[ -3.48316373e+01   3.00399333e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.44719666e+01   1.47778761e-04   0.00000000e+00   0.00000000e+00]]",[-2.31553173  2.51790905],-0.082261914648,[ 0.0759741  -0.06695166],-0.536557,"[-1.54885304 -0.47739345  0.38245074 -0.27318239 -0.64425438 -0.35156285
 -1.56471691 -0.35594098  0.39538845  0.15117296  0.        ]",[-0.98349245  1.24952092]
41,"[[ -3.61473400e+01   3.00399528e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.70895820e+01   5.92890665e-05   0.00000000e+00   0.00000000e+00]]",[-1.38172615  2.77394819],-0.0672352620765,[ 0.0759741  -0.06695166],-0.634996,"[-0.18946957 -0.47739372  1.46452608 -0.27318991 -0.64425416 -0.35156276
 -1.651781   -0.35595192  0.24538287  0.22524564  0.        ]",[-1.35135502  2.50484312]
42,"[[ -3.75155309e+01   3.00399602e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.97207362e+01   1.93891990e-05   0.00000000e+00   0.00000000e+00]]",[ 0.52297223  2.15017772],-0.0829163274386,[ 0.0759741  -0.06695166],-0.775631,"[ 1.14566018 -0.47739374  0.25163306 -0.27319268 -0.64425395 -0.35156267
 -1.73929517 -0.35595679  0.27335362  0.4209291   0.        ]",[-0.11334973  1.27584058]
43,"[[ -3.89006002e+01   3.00399628e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.87892977e+01   8.67918255e-06   0.00000000e+00   0.00000000e+00]]",[ 0.188326    2.49648261],-0.101199672092,[ 0.0759741  -0.06695166],-0.74187,"[ 0.28403777 -0.47739365 -1.40331032 -0.27319362 -0.64425374 -0.35156258
 -1.7083127  -0.35595803  0.44308924  0.42633246  0.        ]",[ 0.46400619  2.97595122]
44,"[[ -4.02442903e+01   3.00399645e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.55903791e+01   9.53801594e-06   0.00000000e+00   0.00000000e+00]]",[-1.67316663  2.52915406],-0.0960846310118,[ 0.0759741  -0.06695166],-0.402951,"[-1.36148488 -0.47739355 -0.85286643 -0.27319425 -0.64425352 -0.35156248
 -1.60191103 -0.35595783  0.48136645  0.23617411  0.        ]",[-1.22656752  3.43999353]
45,"[[ -4.15827949e+01   3.00399654e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.82512121e+01   3.10233632e-08   0.00000000e+00   0.00000000e+00]]",[-2.05025291  2.69659638],-0.074459521919,[ 0.0759741  -0.06695166],-0.418872,"[-1.23644526 -0.47739343  0.98370018 -0.27319453 -0.64425331 -0.35156239
 -1.69041236 -0.35595892  0.33375876  0.14915197  0.        ]",[-1.61382346  4.06690436]
46,"[[ -4.29739877e+01   3.00399648e+00  -7.40236074e-02  -4.13353511e-02]
 [ -7.08593702e+01  -5.54284800e-06   0.00000000e+00   0.00000000e+00]]",[-0.44197765  2.64230824],-0.0702678211667,[ 0.0759741  -0.06695166],-0.806497,"[ 0.52265929 -0.47739328  1.23614402 -0.27319422 -0.6442531  -0.3515623
 -1.7771614  -0.35595953  0.22805935  0.30700725  0.        ]",[ 0.56690446  3.99837477]
47,"[[ -4.43545805e+01   3.00399647e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.72120674e+01   3.49585637e-06   0.00000000e+00   0.00000000e+00]]",[ 0.63566256  2.12871671],-0.0922183445111,[ 0.0759741  -0.06695166],-0.814952,"[ 1.07407346 -0.47739314 -0.55911374 -0.27319409 -0.64425289 -0.35156221
 -1.65584592 -0.35595831  0.33932171  0.45774851  0.        ]",[ 0.60580242  2.69016036]
48,"[[ -4.56614065e+01   3.00399660e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.34829600e+01   9.28761176e-06   0.00000000e+00   0.00000000e+00]]",[-0.66022551  2.59825063],-0.102282156534,[ 0.0759741  -0.06695166],-0.588455,"[-0.36550455 -0.47739304 -1.49467361 -0.27319454 -0.64425267 -0.35156212
 -1.53180981 -0.35595749  0.48197501  0.36794233  0.        ]",[-0.68793469  2.78214854]
49,"[[ -4.69457845e+01   3.00399672e+00  -7.40236074e-02  -4.13353511e-02]
 [ -6.49499556e+01   2.63162308e-06   0.00000000e+00   0.00000000e+00]]",[-2.15616655  2.45692921],-0.0900055859007,[ 0.0759741  -0.06695166],-0.267978,"[-1.57864755 -0.47739292 -0.2822153  -0.27319492 -0.64425246 -0.35156202
 -1.58060266 -0.35595823  0.44805535  0.18417796  0.        ]",[-3.04611869  2.64756219]
