timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
26,"[[  1.70693217  -2.45318445   0.08375757   0.18289848]
 [  6.19464532 -10.21786855   0.           0.        ]]",[-1.72884679  2.05964065],-0.159365295352,[ 0.07756713 -0.06412043],-0.967499,"[-0.40410801 -0.14776164  1.45012837 -3.28551095  0.7237561   1.59093907
  0.78996363 -1.62236136 -0.32645151 -1.48831301  0.        ]",[-3.22392026  1.92183948]
27,"[[ 1.78987346 -2.61578385  0.08375757  0.18289848]
 [ 2.11305658 -6.05597172  0.          0.        ]]",[-1.70843136  1.91643941],-0.169010484666,[ 0.07756713 -0.06412043],-1.10549,"[-0.51715075 -0.28802623  1.42839138 -2.76504201  0.72375585  1.59093778
  0.65491505 -1.1058735  -0.43534421 -1.55689423  0.        ]",[-0.87076814  2.57556984]
28,"[[ 1.79712598 -2.69597315  0.08375757  0.18289848]
 [-1.3761801  -1.97655963  0.          0.        ]]",[-1.56769419  1.87330222],-0.17563531548,[ 0.07756713 -0.06412043],-1.15097,"[-0.526948   -0.34467931  1.42601366 -2.48842846  0.7237556   1.59093649
  0.53946579 -0.59962231 -0.48689881 -1.60508502  0.        ]",[-1.47367921  0.51908487]
29,"[[ 1.73015271 -2.71449045  0.08375757  0.18289848]
 [-5.30804286  0.11785659  0.          0.        ]]",[-1.14414036  1.92477119],-0.180005550708,[ 0.07756713 -0.06412043],-1.12839,"[-0.43591935 -0.35652605  1.4450536  -2.4229478   0.72375534  1.5909352
  0.40937129 -0.33970721 -0.49469481 -1.6431464   0.        ]",[-2.17930111  0.75163998]
30,"[[ 1.58532374 -2.68229588  0.08375757  0.18289848]
 [-9.16199484  3.09171067  0.          0.        ]]",[-0.47208512  2.05959439],-0.184150573815,[ 0.07756713 -0.06412043],-1.09645,"[-0.23624801 -0.33562784  1.46369561 -2.53641379  0.72375509  1.59093392
  0.28185466  0.02934526 -0.46639579 -1.68798655  0.        ]",[-1.6704523  3.4375415]
31,"[[  1.36418286  -2.58134649   0.08375757   0.18289848]
 [-12.93946378   6.99027955   0.           0.        ]]",[ 0.56122184  2.31974936],-0.189891280851,[ 0.07756713 -0.06412043],-1.21624,"[ 0.06802326 -0.26109014  1.43229377 -2.88005036  0.72375484  1.59093263
  0.15686865  0.51315393 -0.3915595  -1.754534    0.        ]",[ 0.41026072  1.77587177]
32,"[[  1.12426335  -2.40319772   0.08375757   0.18289848]
 [-11.05877389  10.8118492    0.           0.        ]]",[ 1.29338741  2.64837766],-0.198253648942,[ 0.07756713 -0.06412043],-1.20674,"[ 0.38201934 -0.09824846  1.31836867 -3.43292662  0.72375458  1.59093134
  0.21909542  0.98740684 -0.26851241 -1.84263791  0.        ]",[ 1.22533849  2.25453667]
33,"[[  0.94500543  -2.14937858   0.08375757   0.18289848]
 [ -6.88109001  14.55752143   0.           0.        ]]",[ 1.7253809   3.11338997],-0.205042478798,[ 0.07756713 -0.06412043],-1.19045,"[ 0.59518366  0.19347145  1.18268008 -4.0733082   0.72375433  1.59093005
  0.35732337  1.45224037 -0.0929677  -1.90083141  0.        ]",[ 0.0067498   3.51011025]
34,"[[  0.80901411  -1.82139033   0.08375757   0.18289848]
 [ -6.71868048  18.22906836   0.           0.        ]]",[ 2.38464594  3.64893627],-0.2084285842,[ 0.07756713 -0.06412043],-1.06015,"[ 0.73989072  0.64587014  1.05375239 -4.5864479   0.72375408  1.59092876
  0.36269696  1.9078739   0.12937474 -1.89438416  0.        ]",[ 1.86636739  3.42561226]
35,"[[  0.71567168  -1.42070683   0.08375757   0.18289848]
 [ -2.62955354  21.82720618   0.           0.        ]]",[ 2.5819335   4.10532141],-0.203122190301,[ 0.07756713 -0.06412043],-1.02929,"[ 0.8291475   1.2475977   0.95362499 -4.66442541  0.72375382  1.59092747
  0.49799481  2.35439566  0.37155066 -1.75773788  0.        ]",[ 0.55021094  3.39738681]
36,"[[  0.68542087  -0.94877571   0.08375757   0.18289848]
 [ -0.4031768   25.35411253   0.           0.        ]]",[ 2.51492453  4.25852728],-0.178738108398,[ 0.07756713 -0.06412043],-0.832881,"[ 0.85615677  1.90328302  0.91931215 -3.97752183  0.72375357  1.59092618
  0.57165934  2.7920751   0.55645704 -1.39633643  0.        ]",[ 1.03844947  6.1264648 ]
37,"[[  0.71709923  -0.40701486   0.08375757   0.18289848]
 [  3.55775358  28.81041391   0.           0.        ]]",[ 1.50881112  3.98916864],-0.127589463672,[ 0.07756713 -0.06412043],-0.731929,"[ 0.82784841  2.41133889  0.95522164 -2.35122688  0.72375332  1.59092489
  0.70271546  3.22098911  0.52995302 -0.81741061  0.        ]",[ 1.57492051  5.7943179 ]
38,"[[  0.82721636   0.20318365   0.08375757   0.18289848]
 [  7.44152784  32.19813102   0.           0.        ]]",[-0.66883421  3.25713801],-0.0432078770893,[ 0.07756713 -0.06412043],-0.745355,"[ 0.72148846  2.50385923  1.07221267 -0.01943989  0.72375306  1.5909236
  0.83121863  3.64138749  0.10651908 -0.20240509  0.        ]",[-1.17479801  3.04055851]
39,"[[  0.93489226   0.88049283   0.08375757   0.18289848]
 [  3.34028715  35.52165647   0.           0.        ]]",[-1.24710858  2.52889252],-0.0511856324554,[ 0.07756713 -0.06412043],-0.881536,"[ 0.60649356  1.98515719  1.17382662  2.20156421  0.72375281  1.59092231
  0.69551952  4.05381433 -0.58762828 -0.02992029  0.        ]",[-2.0588647   1.70719636]
40,"[[  0.96138321   1.62360829   0.08375757   0.18289848]
 [ -0.67771081  38.77893579   0.           0.        ]]",[-1.16416955  2.02889681],-0.127321003831,[ 0.07756713 -0.06412043],-1.11085,"[ 0.57668753  0.94133526  1.19674831  3.08936288  0.72375256  1.59092103
  0.56257474  4.45801358 -1.11018857 -0.45160174  0.        ]",[-1.45081659  2.81091312]
41,"[[  0.90830516   2.43121581   0.08375757   0.18289848]
 [ -4.61749645  41.9710635    0.           0.        ]]",[-0.22322708  2.06918859],-0.180894029679,[ 0.07756713 -0.06412043],-1.26972,"[ 0.6358268  -0.12635833  1.14997756  1.7375353   0.72375231  1.59091974
  0.43221783  4.85411996 -1.18743194 -1.19426185  0.        ]",[-1.28651266  2.81381821]
42,"[[  0.77716799   3.18259808   0.08375757   0.18289848]
 [ -8.48486069  17.17984015   0.           0.        ]]",[ 0.31541637  1.13591456],-0.207452859552,[ 0.07756713 -0.06412043],-1.2854,"[ 0.77131709 -0.49123818  1.02059584 -0.96666475  0.72375205  1.59091845
  0.30425716  1.77761575 -0.93390718 -1.71272278  0.        ]",[ 0.7965727   0.71296642]
43,"[[ 0.64078815  3.26084918  0.08375757  0.18289848]
 [-5.16392236 -3.26732215  0.          0.        ]]",[ 1.02206898  0.02761319],-0.216078001578,[ 0.07756713 -0.06412043],-1.31431,"[ 0.894207   -0.48175887  0.86712306 -1.2709055   0.7237518   1.59091716
  0.41413791 -0.75980273 -0.8270603  -1.85716321  0.        ]",[ 0.96596062 -0.74199227]
44,"[[ 0.5769062   3.15776043  0.08375757  0.18289848]
 [-1.23733436 -6.62704383  0.          0.        ]]",[ 0.81449914 -0.42195246],-0.210588214195,[ 0.07756713 -0.06412043],-1.27963,"[ 0.94480364 -0.49231253  0.7893835  -0.86980102  0.72375155  1.59091587
  0.54405795 -1.17673141 -0.89209301 -1.76901747  0.        ]",[ 2.70521045 -1.70743866]
45,"[[  0.59212861   2.98680991   0.08375757   0.18289848]
 [  2.74630504 -10.45525201   0.           0.        ]]",[ 0.45989344 -0.85006547],-0.20062180821,[ 0.07756713 -0.06412043],-1.29304,"[ 0.93316888 -0.47441338  0.80821939 -0.20524422  0.72375129  1.59091458
  0.67586562 -1.65179676 -0.96239979 -1.62423465  0.        ]",[-0.20661753 -0.93753739]
46,"[[  0.63830089   2.74253496   0.08375757   0.18289848]
 [  1.87387793 -13.96055895   0.           0.        ]]",[ 0.5203321  -1.21479154],-0.185699828957,[ 0.07756713 -0.06412043],-1.23723,"[ 0.89626196 -0.37357072  0.86416102  0.70921422  0.72375104  1.59091329
  0.64699914 -2.08678992 -1.03736228 -1.40659746  0.        ]",[-1.02408466 -0.93791744]
47,"[[  0.63568735   2.42883469   0.08375757   0.18289848]
 [ -2.12171082 -17.39798867   0.           0.        ]]",[ 1.07214999 -1.44714117],-0.161244133243,[ 0.07756713 -0.06412043],-1.19632,"[ 0.89841473 -0.12400358  0.86104333  1.74457102  0.72375079  1.590912
  0.51479569 -2.51335778 -1.05747707 -1.09907821  0.        ]",[ 0.79905106 -0.55087054]
48,"[[  0.62542429   2.06244506   0.08375757   0.18289848]
 [  1.08470599 -19.23488358   0.           0.        ]]",[ 0.78454566 -1.52245438],-0.126928420392,[ 0.07756713 -0.06412043],-1.08441,"[ 0.90679565  0.30663135  0.8487436   2.63268184  0.72375053  1.59091071
  0.62088723 -2.74130388 -0.97094816 -0.75041419  0.        ]",[ 0.82697484 -0.13667361]
49,"[[  0.67975715   1.67613513   0.08375757   0.18289848]
 [  4.33759666 -19.39562927   0.           0.        ]]",[ 0.28614745 -1.41516864],-0.0937882272106,[ 0.07756713 -0.06412043],-0.938272,"[ 0.86110139  0.86208221  0.91278592  3.07316111  0.72375028  1.59090943
  0.72851643 -2.7612463  -0.83586084 -0.44663972  0.        ]",[-1.3084643  -0.14491692]
