timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
13,"[[ -6.19853222   3.05651823  -0.09913742  -0.19029734]
 [-45.77888014  -1.95675455   0.           0.        ]]",[-3.71551895  3.36486697],-0.217728458173,[ 0.07842582 -0.07704824],-0.77071,"[ 1.16556149 -0.48198148  0.11075824 -0.48523869 -0.85952294 -1.64302668
 -1.0088672  -0.61148783  0.47209869  1.70940973  0.        ]",[-5.60464256  4.32910441]
14,"[[ -7.14474083   3.02824943  -0.09913742  -0.19029734]
 [-48.8318142   -0.96532419   0.           0.        ]]",[-4.09293175  3.51691866],-0.229625696982,[ 0.07842582 -0.07704824],-0.965974,"[ 0.68810748 -0.4777231  -1.14148615 -0.37332157 -0.85952256 -1.64302514
 -1.11315908 -0.48574194  0.57598135  1.76865196  0.        ]",[-2.89882119  3.77918909]
15,"[[ -8.15140216   3.01474329  -0.09913742  -0.19029734]
 [-51.82435193  -0.44584159   0.           0.        ]]",[-4.16977215  3.59001803],-0.226387886932,[ 0.07842582 -0.07704824],-0.779701,"[-0.61813909 -0.47526196 -1.43433437 -0.31997174 -0.85952218 -1.6430236
 -1.2153876  -0.41985444  0.67101147  1.67490873  0.        ]",[-4.72970729  3.74878408]
16,"[[ -9.21732016   3.00862606  -0.09913742  -0.19029734]
 [-54.75767558  -0.19757771   0.           0.        ]]",[-3.7320745   3.29164624],-0.209661125162,[ 0.07842582 -0.07704824],-0.733225,"[-1.56637849 -0.47405659 -0.32059511 -0.29583799 -0.8595218  -1.64302205
 -1.31559312 -0.38836635  0.63970947  1.52311404  0.        ]",[-4.18592134  3.74650054]
17,"[[-10.34132216   3.00595052  -0.09913742  -0.19029734]
 [-57.63294463  -0.08511565   0.           0.        ]]",[-2.95994711  3.32868862],-0.197298803573,[ 0.07842582 -0.07704824],-0.834008,"[-1.05457675 -0.47351157  1.16336941 -0.28528854 -0.85952142 -1.64302051
 -1.41381523 -0.37410237  0.50248019  1.48953794  0.        ]",[-2.86326807  3.10767175]
18,"[[ -1.15222585e+01   3.00480869e+00  -9.91374194e-02  -1.90297335e-01]
 [ -6.04513008e+01  -3.59234866e-02   0.00000000e+00   0.00000000e+00]]",[-3.05862761  3.45974255],-0.206879366021,[ 0.07842582 -0.07704824],-1.00271,"[ 0.48257021 -0.47327561  1.2687486  -0.2807875  -0.85952104 -1.64301897
 -1.51009292 -0.36786308  0.41833953  1.63172128  0.        ]",[-2.43934825  2.91500782]
19,"[[ -1.27590023e+01   3.00433013e+00  -9.91374194e-02  -1.90297335e-01]
 [ -6.32138667e+01  -1.49302063e-02   0.00000000e+00   0.00000000e+00]]",[-3.61844325  3.43405032],-0.226827664644,[ 0.07842582 -0.07704824],-0.964208,"[ 1.14493005 -0.47317605 -0.29902233 -0.27890123 -0.85952066 -1.64301743
 -1.60446451 -0.36520034  0.50562385  1.78045389  0.        ]",[-3.72499423  3.73274267]
20,"[[ -1.40504486e+01   3.00413229e+00  -9.91374194e-02  -1.90297335e-01]
 [ -6.59217452e+01  -6.13334200e-03   0.00000000e+00   0.00000000e+00]]",[-3.7743535   3.75830483],-0.230363748555,[ 0.07842582 -0.07704824],-0.746097,"[-0.09295685 -0.4731347  -1.49394194 -0.27812141 -0.85952029 -1.64301589
 -1.69696764 -0.36408451  0.65783516  1.72475971  0.        ]",[-5.6362401  3.6754439]
21,"[[ -1.53955147e+01   3.00405133e+00  -9.91374194e-02  -1.90297335e-01]
 [ -6.85760179e+01  -2.49869748e-03   0.00000000e+00   0.00000000e+00]]",[-3.67838478  3.34431076],-0.211057528198,[ 0.07842582 -0.07704824],-0.889212,"[-1.52906551 -0.47311767 -0.47117285 -0.27780225 -0.85951991 -1.64301435
 -1.78763926 -0.36362341  0.64970404  1.53039534  0.        ]",[-2.8767234   3.15662493]
22,"[[ -1.67931390e+01   3.00401842e+00  -9.91374194e-02  -1.90297335e-01]
 [ -7.11777457e+01  -1.01364797e-03   0.00000000e+00   0.00000000e+00]]",[-2.94239306  3.38220358],-0.197071590294,[ 0.07842582 -0.07704824],-0.8804,"[-0.85841562 -0.47311066  1.29830567 -0.27767248 -0.85951953 -1.64301281
 -1.87651557 -0.36343495  0.48115329  1.50040012  0.        ]",[-3.10483026  2.4676143 ]
23,"[[ -1.82422812e+01   3.00400506e+00  -9.91374194e-02  -1.90297335e-01]
 [ -7.37279687e+01  -4.12395536e-04   0.00000000e+00   0.00000000e+00]]",[-3.20091844  3.49970078],-0.214365400846,[ 0.07842582 -0.07704824],-1.08954,"[ 0.92319473 -0.47310773  0.83246158 -0.27761976 -0.85951915 -1.64301127
 -1.96363208 -0.36335859  0.42974154  1.69841927  0.        ]",[-2.23301386  2.8494905 ]
24,"[[ -1.97419212e+01   3.00399960e+00  -9.91374194e-02  -1.90297335e-01]
 [ -7.62277063e+01  -1.70829437e-04   0.00000000e+00   0.00000000e+00]]",[-3.24596429  3.76544929],-0.231995828567,[ 0.07842582 -0.07704824],-0.888079,"[ 0.65534505 -0.47310644 -1.17073751 -0.27759815 -0.85951877 -1.64300973
 -2.04902361 -0.36332785  0.596543    1.78004435  0.        ]",[-3.43382165  4.39262148]
25,"[[ -2.12910595e+01   3.00399729e+00  -9.91374194e-02  -1.90297335e-01]
 [ -7.86779581e+01  -7.44308286e-05   0.00000000e+00   0.00000000e+00]]",[-3.60210228  3.5291543 ],-0.217809487403,[ 0.07842582 -0.07704824],-0.700402,"[-1.2706706  -0.47310582 -0.97137691 -0.27758898 -0.85951839 -1.64300819
 -2.13272427 -0.36331552  0.67545296  1.58230526  0.        ]",[-3.79702893  4.65130703]
26,"[[ -2.28887162e+01   3.00399624e+00  -9.91374194e-02  -1.90297335e-01]
 [ -8.10797036e+01  -3.62121633e-05   0.00000000e+00   0.00000000e+00]]",[-3.04601932  3.4045341 ],-0.19715863188,[ 0.07842582 -0.07704824],-0.66519,"[-1.07525257 -0.47310545  1.14601134 -0.27758478 -0.85951801 -1.64300665
 -2.2147675  -0.36331057  0.5034269   1.48751337  0.        ]",[-3.8649774   4.25945833]
27,"[[ -2.45339307e+01   3.00399569e+00  -9.91374194e-02  -1.90297335e-01]
 [ -8.34339030e+01  -2.11697826e-05   0.00000000e+00   0.00000000e+00]]",[-2.88835692  3.55763149],-0.214514519165,[ 0.07842582 -0.07704824],-0.983086,"[ 0.92983549 -0.47310519  0.82211113 -0.27758253 -0.85951763 -1.64300511
 -2.29518609 -0.36330855  0.4302067   1.69962217  0.        ]",[-3.22313949  3.44977554]
28,"[[ -2.62257616e+01   3.00399534e+00  -9.91374194e-02  -1.90297335e-01]
 [ -8.57414977e+01  -1.53085656e-05   0.00000000e+00   0.00000000e+00]]",[-2.99369454  3.90505171],-0.232072583191,[ 0.07842582 -0.07704824],-0.792098,"[ 0.4232773  -0.47310497 -1.33325913 -0.27758106 -0.85951725 -1.64300357
 -2.37401218 -0.36330771  0.62036675  1.76623682  0.        ]",[-5.07430437  3.88674351]
29,"[[ -2.79632861e+01   3.00399506e+00  -9.91374194e-02  -1.90297335e-01]
 [ -8.80034102e+01  -1.30635728e-05   0.00000000e+00   0.00000000e+00]]",[-3.39249802  3.44081926],-0.211028718729,[ 0.07842582 -0.07704824],-0.959219,"[-1.52965884 -0.47310476 -0.46919335 -0.27757988 -0.85951688 -1.64300203
 -2.45127725 -0.36330732  0.64958778  1.53016578  0.        ]",[-2.34543465  2.71641724]
30,"[[ -2.97455995e+01   3.00399481e+00  -9.91374194e-02  -1.90297335e-01]
 [ -9.02205448e+01  -1.22325307e-05   0.00000000e+00   0.00000000e+00]]",[-2.82364225  3.4720664 ],-0.198959778278,[ 0.07842582 -0.07704824],-0.686314,"[-0.3502116  -0.47310456  1.46261476 -0.27757881 -0.8595165  -1.64300048
 -2.5270122  -0.36330711  0.44366855  1.54090277  0.        ]",[-2.96989414  5.41363165]
31,"[[ -3.15718152e+01   3.00399457e+00  -9.91374194e-02  -1.90297335e-01]
 [ -9.23937881e+01  -1.19476749e-05   0.00000000e+00   0.00000000e+00]]",[-2.56223178  3.65565777],-0.226408636771,[ 0.07842582 -0.07704824],-0.974975,"[ 1.15374303 -0.47310437 -0.24529737 -0.27757778 -0.85951612 -1.64299894
 -2.60124728 -0.36330697  0.50115762  1.77871083  0.        ]",[-3.39585909  3.78823979]
32,"[[ -3.34410642e+01   3.00399433e+00  -9.91374194e-02  -1.90297335e-01]
 [ -9.45240088e+01  -1.18685370e-05   0.00000000e+00   0.00000000e+00]]",[-3.07052779  3.93571162],-0.22441296223,[ 0.07842582 -0.07704824],-0.845579,"[-0.81984019 -0.47310417 -1.34889389 -0.27757677 -0.85951574 -1.6429974
 -2.67401215 -0.36330685  0.68236971  1.6463547   0.        ]",[-4.37392087  3.06494348]
33,"[[ -3.53524945e+01   3.00399409e+00  -9.91374194e-02  -1.90297335e-01]
 [ -9.66120588e+01  -1.18621981e-05   0.00000000e+00   0.00000000e+00]]",[-3.0683136   3.46441698],-0.197489309994,[ 0.07842582 -0.07704824],-0.631606,"[-1.18147229 -0.47310397  1.04509872 -0.27757576 -0.85951536 -1.64299586
 -2.7453359  -0.36330675  0.51636249  1.48260922  0.        ]",[-4.16815474  4.29206738]
34,"[[ -3.73052710e+01   3.00399385e+00  -9.91374194e-02  -1.90297335e-01]
 [ -9.86587728e+01  -1.18771518e-05   0.00000000e+00   0.00000000e+00]]",[-2.32803607  3.65003395],-0.218070622241,[ 0.07842582 -0.07704824],-1.15631,"[ 1.06461618 -0.47310378  0.55497292 -0.27757475 -0.85951498 -1.64299432
 -2.81524704 -0.36330665  0.44411037  1.72705428  0.        ]",[-1.47389005  2.58885201]
35,"[[ -3.92985753e+01   3.00399361e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.00664969e+02  -1.18937232e-05   0.00000000e+00   0.00000000e+00]]",[-2.72830653  4.09907007],-0.229422801243,[ 0.07842582 -0.07704824],-1.02254,"[-0.25240931 -0.47310358 -1.49891032 -0.27757374 -0.8595146  -1.64299278
 -2.88377349 -0.36330654  0.66612683  1.70951188  0.        ]",[-2.59211063  2.83486952]
36,"[[ -4.13316050e+01   3.00399338e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.02631450e+02  -1.19046401e-05   0.00000000e+00   0.00000000e+00]]",[-3.06163716  3.48902583],-0.199583971245,[ 0.07842582 -0.07704824],-0.756718,"[-1.43268378 -0.47310338  0.68515866 -0.27757272 -0.85951422 -1.64299124
 -2.95094265 -0.36330644  0.55626758  1.47754885  0.        ]",[-2.6887578   4.00238558]
37,"[[ -4.34035737e+01   3.00399314e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.04559001e+02  -1.19074423e-05   0.00000000e+00   0.00000000e+00]]",[-2.16253066  3.69857645],-0.214866821899,[ 0.07842582 -0.07704824],-0.894197,"[ 0.94526679 -0.47310319  0.797309   -0.27757171 -0.85951385 -1.6429897
 -3.01678137 -0.36330634  0.43135222  1.70244009  0.        ]",[-2.88731579  4.79294361]
38,"[[ -4.55137106e+01   3.00399290e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.06448394e+02  -1.19015221e-05   0.00000000e+00   0.00000000e+00]]",[-2.51636624  4.15745258],-0.230005041303,[ 0.07842582 -0.07704824],-1.01873,"[-0.15829656 -0.47310299 -1.49836894 -0.27757069 -0.85951347 -1.64298816
 -3.08131596 -0.36330623  0.66148224  1.71861706  0.        ]",[-2.83241847  2.75611233]
39,"[[ -4.76612601e+01   3.00399266e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.08300384e+02  -1.18869751e-05   0.00000000e+00   0.00000000e+00]]",[-2.91358352  3.55980682],-0.199161596663,[ 0.07842582 -0.07704824],-0.817284,"[-1.40107425 -0.4731028   0.745229   -0.27756968 -0.85951309 -1.64298662
 -3.14457221 -0.36330613  0.5501112   1.47738594  0.        ]",[-1.8192387   3.94794784]
40,"[[ -4.98454816e+01   3.00399243e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.10115710e+02  -1.18641537e-05   0.00000000e+00   0.00000000e+00]]",[-1.96402001  3.73304248],-0.217623535362,[ 0.07842582 -0.07704824],-1.03409,"[ 1.05029514 -0.4731026   0.59064122 -0.27756867 -0.85951271 -1.64298508
 -3.20657541 -0.36330602  0.4420725   1.72373919  0.        ]",[-2.42775462  3.59061704]
41,"[[ -5.20656490e+01   3.00399219e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.11895100e+02  -1.18334950e-05   0.00000000e+00   0.00000000e+00]]",[-2.45904422  4.18610287],-0.227336268075,[ 0.07842582 -0.07704824],-0.864885,"[-0.52726729 -0.4731024  -1.46063443 -0.27756766 -0.85951233 -1.64298354
 -3.26735034 -0.36330591  0.67663384  1.68075453  0.        ]",[-1.24181949  4.87134289]
42,"[[ -5.43210507e+01   3.00399195e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.13639264e+02  -1.17954551e-05   0.00000000e+00   0.00000000e+00]]",[-2.64452815  3.65012217],-0.197123695027,[ 0.07842582 -0.07704824],-0.74069,"[-1.05739112 -0.47310221  1.16104363 -0.27756665 -0.85951195 -1.642982
 -3.3269213  -0.3633058   0.50139338  1.48841464  0.        ]",[-3.53126484  3.5878775 ]
43,"[[ -5.66109893e+01   3.00399172e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.15348900e+02  -1.17504840e-05   0.00000000e+00   0.00000000e+00]]",[-1.75138915  3.82706428],-0.225180339182,[ 0.07842582 -0.07704824],-1.03997,"[ 1.16783259 -0.47310201 -0.10725049 -0.27756565 -0.85951157 -1.64298046
 -3.38531209 -0.36330569  0.48987438  1.77264565  0.        ]",[-1.20788972  4.35147887]
44,"[[ -5.89347811e+01   3.00399148e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.17024691e+02  -1.16990165e-05   0.00000000e+00   0.00000000e+00]]",[-2.48294067  4.02135468],-0.218750249004,[ 0.07842582 -0.07704824],-0.803497,"[-1.21970579 -0.47310182 -1.03277342 -0.27756465 -0.85951119 -1.64297892
 -3.44254608 -0.36330558  0.67767087  1.59051919  0.        ]",[-1.64003631  4.96516796]
45,"[[ -6.12917558e+01   3.00399125e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.18667307e+02  -1.16414692e-05   0.00000000e+00   0.00000000e+00]]",[-2.10444951  3.77274132],-0.200180133444,[ 0.07842582 -0.07704824],-0.832586,"[-0.17030009 -0.47310162  1.46926283 -0.27756365 -0.85951081 -1.64297737
 -3.49864613 -0.36330547  0.43435256  1.55799461  0.        ]",[-1.69865602  4.67733427]
46,"[[ -6.36812566e+01   3.00399102e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.20277406e+02  -1.15782403e-05   0.00000000e+00   0.00000000e+00]]",[-1.73399663  4.13465786],-0.231895669605,[ 0.07842582 -0.07704824],-0.851397,"[ 0.70080061 -0.47310142 -1.12965102 -0.27756266 -0.85951044 -1.64297583
 -3.55363467 -0.36330536  0.59116986  1.78222005  0.        ]",[-2.1834397   5.26784446]
47,"[[ -6.61026395e+01   3.00399079e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.21855630e+02  -1.15097094e-05   0.00000000e+00   0.00000000e+00]]",[-2.5664494   3.74788857],-0.203940073326,[ 0.07842582 -0.07704824],-0.87292,"[-1.58450742 -0.47310123  0.17650765 -0.27756168 -0.85951006 -1.64297429
 -3.6075337  -0.36330524  0.60272085  1.49011594  0.        ]",[-2.60629139  2.91797186]
48,"[[ -6.85552735e+01   3.00399056e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.23402611e+02  -1.14362380e-05   0.00000000e+00   0.00000000e+00]]",[-1.55838394  3.83108807],-0.21519898016,[ 0.07842582 -0.07704824],-0.929907,"[ 0.95940276 -0.47310104  0.77359959 -0.2775607  -0.85950968 -1.64297275
 -3.66036476 -0.36330513  0.43247711  1.70507198  0.        ]",[-2.47629338  4.66128872]
49,"[[ -7.10385398e+01   3.00399033e+00  -9.91374194e-02  -1.90297335e-01]
 [ -1.24918967e+02  -1.13581708e-05   0.00000000e+00   0.00000000e+00]]",[-2.10501719  4.29729652],-0.225803205224,[ 0.07842582 -0.07704824],-0.648538,"[-0.69059456 -0.47310084 -1.40812174 -0.27755972 -0.8595093  -1.64297121
 -3.71214897 -0.36330502  0.68059314  1.66205922  0.        ]",[-4.57868943  4.69405405]
