timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
21,"[[  1.28338938e+00  -1.64439333e-02   8.65375350e-02   1.99559294e-01]
 [ -1.69533128e+00  -2.46543527e+01   0.00000000e+00   0.00000000e+00]]","[ 0.17144478  2.52026953  1.39488765 -0.86214711  0.75095965  1.72519686
  0.53054383 -3.37439162 -0.39691575 -0.05287134  0.        ]",-0.0253156779012,[ 0.09061968 -0.07984493],-0.717275,[ 0.01739252  1.06071889],[-2.02424043  0.32273637]
22,"[[  1.21011589  -0.49179681   0.08653753   0.19955929]
 [ -5.61923891 -22.88683748   0.           0.        ]]","[ 0.2677902   2.34170676  1.36029024 -2.6189658   0.75095939  1.72519532
  0.4015688  -3.15751141  0.03630412 -0.36623986  0.        ]",-0.0461051432317,[ 0.09061968 -0.07984493],-0.541049,[ 0.91316855  1.95630717],[ 1.39163509  2.47620993]
23,"[[  1.13850878  -0.90527314   0.08653753   0.19955929]
 [ -1.55483538 -18.47546298   0.           0.        ]]","[ 0.35940959  1.94347262  1.31928254 -3.83078822  0.75095912  1.72519377
  0.53516155 -2.61623651  0.27106801 -0.81285459  0.        ]",-0.104099945724,[ 0.09061968 -0.07984493],-0.684317,[ 1.23074591  2.48496532],[ 1.01254534  1.79675694]
24,"[[  1.14739613  -1.23139597   0.08653753   0.19955929]
 [  2.43056912 -14.15118445   0.           0.        ]]","[ 0.34819087  1.51426689  1.32475101 -4.43348037  0.75095886  1.72519223
  0.66615764 -2.085651    0.28463647 -1.12069416  0.        ]",-0.133984965797,[ 0.09061968 -0.07984493],-0.692621,[ 0.96618903  2.64955521],[ 0.760891    2.77275965]
25,"[[ 1.22572216 -1.47188704  0.08653753  0.19955929]
 [ 5.39235665 -9.91200618  0.          0.        ]]","[ 0.24747251  1.16104643  1.36828741 -4.63450595  0.75095859  1.72519068
  0.76350841 -1.56550886  0.20700034 -1.2521485   0.        ]",-0.142852091184,[ 0.09061968 -0.07984493],-0.752432,[ 0.34781599  2.69977498],[ 1.47783815  1.93585293]
26,"[[ 1.37219993 -1.62843541  0.08653753  0.19955929]
 [ 9.24271159 -5.75661422  0.          0.        ]]","[ 0.05189009  0.92520488  1.42656832 -4.64692056  0.75095833  1.72518913
  0.89006544 -1.05564806  0.097485   -1.22650228  0.        ]",-0.135330939024,[ 0.09061968 -0.07984493],-0.629191,[-0.54385555  2.70865726],[ 0.40332628  4.72932925]
27,"[[  1.57123141  -1.70269444   0.08653753   0.19955929]
 [ 10.65572076  -1.68284103   0.           0.        ]]","[-0.2224337   0.81372291  1.45572068 -4.61981778  0.75095806  1.72518759
  0.93650927 -0.55580211 -0.03305087 -1.08799049  0.        ]",-0.116174863971,[ 0.09061968 -0.07984493],-0.767269,[-1.28155875  2.71332169],[-0.78772363  2.01535203]
28,"[[ 1.75094416 -1.69628045  0.08653753  0.19955929]
 [ 7.32659464  2.31088589  0.          0.        ]]","[-0.47041305  0.82331724  1.43171718 -4.62296734  0.7509578   1.72518604
  0.82708384 -0.06577778 -0.16327989 -0.91906747  0.        ]",-0.0953200359425,[ 0.09061968 -0.07984493],-0.667449,[-1.50661433  2.79502249],[-2.11419444  2.04516657]
29,"[[ 1.8563036  -1.61078621  0.08653753  0.19955929]
 [ 3.22300514  6.22547113  0.          0.        ]]","[-0.61257619  0.95179329  1.39567648 -4.65016951  0.75095753  1.7251845
  0.69220263  0.41453596 -0.26524616 -0.75478017  0.        ]",-0.0772868029796,[ 0.09061968 -0.07984493],-0.621962,[-1.40422583  2.92911935],[-0.61203804  1.64008926]
30,"[[  1.89581058  -1.44778098   0.08653753   0.19955929]
 [  0.73595926  10.06227072   0.           0.        ]]","[-0.66484963  1.19718072  1.37806569 -4.62409975  0.75095727  1.72518295
  0.61045566  0.88530535 -0.3515401  -0.57765242  0.        ]",-0.0603245301401,[ 0.09061968 -0.07984493],-0.472071,[-1.31754458  3.05003762],[-2.21776169  2.73334672]
31,"[[  1.87066636  -1.20879791   0.08653753   0.19955929]
 [ -3.23709524  13.82353904   0.           0.        ]]","[-0.63165471  1.54627387  1.38952817 -4.4034004   0.750957    1.7251814
  0.47986507  1.3468067  -0.42757565 -0.3915391   0.        ]",-0.0467443792251,[ 0.09061968 -0.07984493],-0.456854,[-0.94918281  3.1134901 ],[-0.13320602  2.34620665]
32,"[[  1.80126398  -0.89534349   0.08653753   0.19955929]
 [ -3.70165078  17.50962269   0.           0.        ]]","[-0.53875137  1.95520048  1.41649925 -3.80683841  0.75095674  1.72517986
  0.46459545  1.79908204 -0.52060078 -0.2049357   0.        ]",-0.0443607025931,[ 0.09061968 -0.07984493],-0.42973,[-0.74131119  3.01803327],[-0.55557694  3.96817151]
33,"[[  1.70589438  -0.50889374   0.08653753   0.19955929]
 [ -5.82818897  21.12333008   0.           0.        ]]","[-0.4086911   2.329322    1.44220016 -2.67665144  0.75095647  1.72517831
  0.39469807  2.24247538 -0.66024065 -0.04718774  0.        ]",-0.0598710837911,[ 0.09061968 -0.07984493],-0.586222,[-0.4629755   2.77308011],[-0.27725189  2.70323777]
34,"[[  1.57946604  -0.05089097   0.08653753   0.19955929]
 [ -6.81131401  24.66513636   0.           0.        ]]","[-0.23385672  2.51849888  1.4556583  -0.99477913  0.75095621  1.72517677
  0.36238359  2.67704428 -0.83489484  0.02828499  0.        ]",-0.0834040748724,[ 0.09061968 -0.07984493],-0.757421,[-0.73126686  2.3244698 ],[ 0.66785606  2.90063851]
35,"[[  1.47108799   0.47722924   0.08653753   0.19955929]
 [ -4.03549355  28.13532704   0.           0.        ]]","[-0.08372469  2.35192038  1.44834624  0.97173114  0.75095594  1.72517522
  0.45362207  3.10282297 -1.09676299 -0.04480407  0.        ]",-0.117147975238,[ 0.09061968 -0.07984493],-1.04859,[-1.48281181  1.87791228],[ -1.73002420e+00   6.50188920e-04]
36,"[[  1.35149925   1.03438529   0.08653753   0.19955929]
 [ -7.91057902  27.58203037   0.           0.        ]]","[ 0.0799864   1.78293987  1.42018987  2.51439887  0.75095568  1.72517367
  0.32625156  3.03492761 -1.30794883 -0.30264459  0.        ]",-0.147249856949,[ 0.09061968 -0.07984493],-1.00386,[-1.52625835  1.47895563],[-2.56824728  1.25524393]
37,"[[  1.15515966   1.62028073   0.08653753   0.19955929]
 [-11.71083865  30.99599289   0.           0.        ]]","[ 0.3383562   0.93747543  1.32942916  3.05104041  0.75095541  1.72517213
  0.20134052  3.45380298 -1.33863695 -0.68131952  0.        ]",-0.163953114254,[ 0.09061968 -0.07984493],-1.08047,[-1.02251732  1.41686344],[-2.45580272  1.18378367]
38,"[[  0.88356043   2.27376879   0.08653753   0.19955929]
 [-15.43686628  34.34154632   0.           0.        ]]","[ 0.65832773  0.03694792  1.11902381  2.14195444  0.75095515  1.72517058
  0.07886941  3.86427989 -1.21835455 -1.1778526   0.        ]",-0.181892482579,[ 0.09061968 -0.07984493],-1.25037,[ 0.06825766  1.37244773],[ 0.44512257  0.57111086]
39,"[[  0.5955744    2.97646153   0.08653753   0.19955929]
 [-13.36858268  35.92259568   0.           0.        ]]","[ 0.92667891 -0.47575659  0.80455428 -0.16510364  0.75095489  1.72516904
  0.14685197  4.05825399 -0.99460579 -1.76482091  0.        ]",-0.215905812108,[ 0.09061968 -0.07984493],-1.31786,[ 0.87775385  1.73784804],[ 1.05646838  2.57753987]
40,"[[ 0.37056533  3.29474494  0.08653753  0.19955929]
 [-9.14619118  0.38858499  0.          0.        ]]","[ 1.07137693 -0.47861976  0.50962816 -1.3867205   0.75095462  1.72516749
  0.28563807 -0.3016486  -0.87181196 -2.04004644  0.        ]",-0.236812757064,[ 0.09061968 -0.07984493],-1.36474,[ 2.13382649 -0.22369269],[ 1.85425354 -0.12143522]
41,"[[ 0.2291791   3.2193042   0.08653753  0.19955929]
 [-5.00612379 -5.46329225  0.          0.        ]]","[ 1.12927228 -0.49172258  0.30944653 -1.09794014  0.75095436  1.72516594
  0.42171823 -1.01965378 -0.91957652 -1.95468072  0.        ]",-0.230488533764,[ 0.09061968 -0.07984493],-1.35293,[ 2.10759997 -0.74282312],[ 2.55403067 -1.03290652]
42,"[[ 0.16977406  3.07139762  0.08653753  0.19955929]
 [-0.94789317 -9.3145324   0.          0.        ]]","[ 1.14560079 -0.49256013  0.2230957  -0.52836328  0.75095409  1.7251644
  0.55510847 -1.4921869  -0.94666834 -1.80288915  0.        ]",-0.216734325161,[ 0.09061968 -0.07984493],-1.32009,[ 1.74455142 -1.20566428],[ 3.13990065 -1.81454506]
43,"[[  0.19072826   2.84723109   0.08653753   0.19955929]
 [  3.03006567 -13.08954804   0.           0.        ]]","[ 1.14038847 -0.43139628  0.25367122  0.31958572  0.75095383  1.72516285
  0.6858602  -1.95536636 -0.9491853  -1.58401191  0.        ]",-0.195432634666,[ 0.09061968 -0.07984493],-1.30094,[ 1.38837719 -1.54876912],[ 0.43514317 -2.92577196]
44,"[[  0.26801387   2.54831265   0.08653753   0.19955929]
 [  4.69298654 -16.789978     0.           0.        ]]","[ 1.11601489 -0.23851259  0.36527262  1.35626035  0.75095356  1.72516131
  0.74051868 -2.40939255 -0.92312194 -1.30299714  0.        ]",-0.167104829548,[ 0.09061968 -0.07984493],-1.22006,[ 1.2078793  -1.74680459],[ 1.02463446  0.35814624]
45,"[[  0.40066417   2.23007531   0.08653753   0.19955929]
 [  8.55901704 -15.03965283   0.           0.        ]]","[ 1.05566814  0.08814476  0.55099126  2.24798937  0.7509533   1.72515976
  0.86759134 -2.1946311  -0.89318649 -1.02326995  0.        ]",-0.139910492307,[ 0.09061968 -0.07984493],-1.12054,[ 0.40792811 -1.7450484 ],[ 2.45872914 -1.96062614]
46,"[[  0.60986164   1.89253606   0.08653753   0.19955929]
 [ 12.34800315 -18.70217003   0.           0.        ]]","[ 0.91543868  0.53511712  0.82201094  2.85796171  0.75095303  1.72515821
  0.99213153 -2.64400359 -0.91174645 -0.75291603  0.        ]",-0.120407979352,[ 0.09061968 -0.07984493],-1.01089,[-0.27249512 -1.66323149],[-0.33042921 -1.37627848]
47,"[[  0.84124987   1.48247589   0.08653753   0.19955929]
 [ 10.79617674 -22.29183979   0.           0.        ]]","[ 0.70289809  1.14513342  1.07819627  3.04071573  0.75095277  1.72515667
  0.94112396 -3.08443482 -0.92892977 -0.46632632  0.        ]",-0.105103535585,[ 0.09061968 -0.07984493],-0.971657,[-0.47783789 -1.34464419],[ 0.69193284 -1.00908713]
48,"[[  1.08251049   1.00132795   0.08653753   0.19955929]
 [ 13.32142105 -25.8112902    0.           0.        ]]","[ 0.42900332  1.82537122  1.28237783  2.44745664  0.7509525   1.72515512
  1.02412604 -3.51624631 -0.91761127 -0.20289101  0.        ]",-0.0948765131623,[ 0.09061968 -0.07984493],-0.919462,[-1.1007688  -0.81326413],[-0.06016982 -1.22757651]
49,"[[  1.34391784   0.45049755   0.08653753   0.19955929]
 [ 12.82108341 -29.26019171   0.           0.        ]]","[ 0.09023924  2.36995603  1.41769843  0.87956896  0.75095224  1.72515358
  1.00767993 -3.93939658 -0.87815851 -0.01839966  0.        ]",-0.0885886065284,[ 0.09061968 -0.07984493],-0.87922,[-1.52674901  0.07905415],[-2.21551863 -0.44980274]
