timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  2.81232217   3.23247781  -0.04203415   0.19720823]
 [ 13.07981164   5.97413711   0.           0.        ]]",[-0.04257973  0.84426671],-0.196202209438,[-0.03560404 -0.1831236 ],-1.09461,"[-1.55904334 -0.65716136  0.42843485 -0.86266    -0.36662822  1.68047243
  0.81730143  0.48485706  0.17099912 -1.53558497  0.        ]",[-0.26097568 -0.51947152]
11,"[[  3.06094695   3.21406494  -0.04203415   0.19720823]
 [ 11.78714683  -4.31571119   0.           0.        ]]",[-0.03033259  0.84926617],-0.196526661266,[-0.03560404 -0.1831236 ],-1.11015,"[-1.62829867 -0.65912341  0.05873115 -0.81085314 -0.36662736  1.68045923
  0.71552874 -0.92341793  0.1531545  -1.54377755  0.        ]",[ 0.18128374  0.08698995]
12,"[[  3.30155014   3.12375871  -0.04203415   0.19720823]
 [ 12.27156803  -4.36690573   0.           0.        ]]",[-0.03008498  0.85474402],-0.204335553628,[-0.03560404 -0.1831236 ],-1.135,"[-1.61522708 -0.66234536 -0.30646541 -0.55610558 -0.36662651  1.68044602
  0.75366444 -0.93042089  0.15203621 -1.60736034  0.        ]",[ 0.18751497  0.3678485 ]
13,"[[  3.55199365   3.05190178  -0.04203415   0.19720823]
 [ 12.77111367  -2.82393791   0.           0.        ]]",[-0.02781624  0.86208045],-0.209698118446,[-0.03560404 -0.1831236 ],-1.0554,"[-1.51877373 -0.6572963  -0.67145769 -0.35359438 -0.36662565  1.68043282
  0.79299069 -0.71924647  0.17002606 -1.64547484  0.        ]",[-1.46461791  0.96382092]
14,"[[ 3.76515519  3.01846317 -0.04203415  0.19720823]
 [ 8.55906535 -0.8846924   0.          0.        ]]",[ 0.02966082  0.88866979],-0.210838916579,[-0.03560404 -0.1831236 ],-1.19378,"[-1.37444745 -0.65265146 -0.95308498 -0.2597371  -0.3666248   1.68041962
  0.46137746 -0.45383793  0.18899284 -1.64895324  0.        ]",[ 0.57068051  0.37636212]
15,"[[  3.9573069    3.00748212  -0.04203415   0.19720823]
 [ 10.64913601  -0.31207434   0.           0.        ]]",[ 0.02722643  0.891792  ],-0.209210046767,[-0.03560404 -0.1831236 ],-1.13783,"[-1.20089521 -0.65080813 -1.17278244 -0.22899396 -0.36662394  1.68040641
  0.62592597 -0.37546775  0.19993023 -1.63221914  0.        ]",[-0.34985973  0.83588766]
16,"[[ 4.15427642  3.00409719 -0.04203415  0.19720823]
 [ 9.05313308 -0.07632101  0.          0.        ]]",[ 0.0703785   0.91239256],-0.206381972714,[-0.03560404 -0.1831236 ],-1.2123,"[-0.98712376 -0.6502071  -1.35556183 -0.21952599 -0.36662309  1.68039321
  0.50027196 -0.34320137  0.20451457 -1.60763273  0.        ]",[ 1.05348178  0.75135891]
17,"[[  4.37326577   3.00324819  -0.04203415   0.19720823]
 [ 12.83320459  -0.02012895   0.           0.        ]]",[ 0.0571924   0.91116387],-0.202690492089,[-0.03560404 -0.1831236 ],-1.13332,"[-0.71686162 -0.6500526  -1.4998899  -0.2171516  -0.36662223  1.68038001
  0.79787338 -0.33551005  0.20268179 -1.57806073  0.        ]",[-0.32057342  1.14098564]
18,"[[  4.61464617   3.0032998   -0.04203415   0.19720823]
 [ 11.30991129   0.01372948   0.           0.        ]]",[ 0.11340232  0.93690795],-0.198446586873,[-0.03560404 -0.1831236 ],-1.0973,"[-0.39424719 -0.65006    -1.57933357 -0.21729542 -0.36662138  1.6803668
  0.67794275 -0.33087536  0.19330498 -1.54649369  0.        ]",[-0.78762674  1.38510614]
19,"[[ 4.80730963  3.00358587 -0.04203415  0.19720823]
 [ 7.96757312  0.01283471  0.          0.        ]]",[ 0.1864922   0.96961629],-0.195142862438,[-0.03560404 -0.1831236 ],-1.16619,"[-0.13024483 -0.6501096  -1.57973555 -0.21809482 -0.36662052  1.6803536
  0.41479979 -0.33099707  0.18084546 -1.5236367   0.        ]",[ 1.04706725  0.8155549 ]
20,"[[  5.00480337e+00   3.00359399e+00  -4.20341537e-02   1.97208225e-01]
 [  1.17691321e+01  -5.91921433e-03   0.00000000e+00   0.00000000e+00]]",[ 0.17537159  0.96668994],-0.192005283894,[-0.03560404 -0.1831236 ],-1.12055,"[ 0.13529645 -0.65010916 -1.52194244 -0.21811707 -0.36661967  1.6803404
  0.71409446 -0.33356302  0.16441418 -1.50339093  0.        ]",[ 0.02003045  0.75837502]
21,"[[  5.23864408e+00   3.00340181e+00  -4.20341537e-02   1.97208225e-01]
 [  1.16154512e+01  -1.02902636e-02   0.00000000e+00   0.00000000e+00]]",[ 0.21484119  0.9836933 ],-0.188776028925,[-0.03560404 -0.1831236 ],-1.09682,"[ 0.4290362  -0.65007268 -1.38054268 -0.21757926 -0.36661882  1.6803272
  0.70199298 -0.33416049  0.14091636 -1.48449146  0.        ]",[ 0.21509355  1.04628558]
22,"[[  5.47719056e+00   3.00348482e+00  -4.20341537e-02   1.97208225e-01]
 [  1.22371251e+01   1.09312117e-02   0.00000000e+00   0.00000000e+00]]",[ 0.24492988  0.99585223],-0.186229387094,[-0.03560404 -0.1831236 ],-1.11358,"[ 0.68992198 -0.65008572 -1.1625274  -0.21781088 -0.36661796  1.680314
  0.75093508 -0.33125529  0.1133255  -1.47201219  0.        ]",[ 0.84042486 -0.42189752]
23,"[[  5.75288739   2.98694046  -0.04203415   0.19720823]
 [ 15.32227113  -1.6598109    0.           0.        ]]",[ 0.24389303  0.99291527],-0.183338566864,[-0.03560404 -0.1831236 ],-1.04578,"[ 0.92358821 -0.64692898 -0.83403666 -0.17160606 -0.36661711  1.6803008
  0.9938254  -0.55991721  0.0873274  -1.45585726  0.        ]",[-0.44046028  0.51004968]
24,"[[  6.03879295   2.97433474  -0.04203415   0.19720823]
 [ 13.27511323   0.39240432   0.           0.        ]]",[ 0.29393536  1.01173568],-0.181468038096,[-0.03560404 -0.1831236 ],-1.01936,"[ 1.07129321 -0.64428592 -0.43231525 -0.13648013 -0.36661625  1.6802876
  0.83264921 -0.27904307  0.05275374 -1.4495332   0.        ]",[ 0.53708312  1.41886498]
25,"[[  6.3229954    3.00877186  -0.04203415   0.19720823]
 [ 15.1388695    1.73688734   0.           0.        ]]",[ 0.28489643  1.00162899],-0.184615600708,[-0.03560404 -0.1831236 ],-1.01203,"[ 1.11098247 -0.65101357 -0.00327294 -0.23259852 -0.3666154   1.6802744
  0.97937939 -0.09503176  0.0122335  -1.48339649  0.        ]",[ 0.68688021  1.07812326]
26,"[[  6.65005121   3.02023643  -0.04203415   0.19720823]
 [ 17.55866395  -0.08479908   0.           0.        ]]",[ 0.25109795  0.9798187 ],-0.190336751137,[-0.03560404 -0.1831236 ],-0.981325,"[ 1.02074023 -0.65291141  0.4823     -0.26470123 -0.36661454  1.6802612
  1.16988491 -0.34435448 -0.01522732 -1.53373879  0.        ]",[-0.82934078  1.1874097 ]
27,"[[  6.96479128   3.01530909  -0.04203415   0.19720823]
 [ 13.92744827  -0.29765092   0.           0.        ]]",[ 0.27022284  0.98421574],-0.193996797546,[-0.03560404 -0.1831236 ],-1.02,"[ 0.80541475 -0.6521139   0.89547856 -0.25089729 -0.36661369  1.680248
  0.88399509 -0.37348543 -0.03280235 -1.56543761  0.        ]",[-0.1379146 -0.8322702]
28,"[[  7.23509362   2.97634947  -0.04203415   0.19720823]
 [ 13.10551829  -3.58735058   0.           0.        ]]",[ 0.23254952  0.95977306],-0.194924487582,[-0.03560404 -0.1831236 ],-0.989776,"[ 0.53582826 -0.64471419  1.17638414 -0.14208673 -0.36661283  1.6802348
  0.81928148 -0.82372605 -0.06031218 -1.57654611  0.        ]",[ 0.6808739   0.83612155]
29,"[[  7.52164939   2.93853182  -0.04203415   0.19720823]
 [ 15.54194554  -0.2057002    0.           0.        ]]",[ 0.16227084  0.9235968 ],-0.198155327959,[-0.03560404 -0.1831236 ],-1.02386,"[ 0.18739863 -0.63565928  1.37548326 -0.03713814 -0.36661198  1.6802216
  1.01109806 -0.36089665 -0.08754925 -1.6050717   0.        ]",[ 2.0619601  0.0381058]
30,"[[  7.86912597   2.93597156  -0.04203415   0.19720823]
 [ 19.19354428  -0.05086209   0.           0.        ]]",[ 0.06486642  0.87378585],-0.206172608081,[-0.03560404 -0.1831236 ],-0.991329,"[-0.281132   -0.63497822  1.45861476 -0.03006077 -0.36661112  1.6802084
  1.29858255 -0.33970396 -0.07932439 -1.66718065  0.        ]",[-0.32468494  0.79572501]
31,"[[  8.23628821   2.96657315  -0.04203415   0.19720823]
 [ 17.52824381   3.10053429   0.           0.        ]]",[ 0.01841123  0.85604078],-0.213831462237,[-0.03560404 -0.1831236 ],-1.03144,"[-0.77234139 -0.64254462  1.34885364 -0.11488653 -0.36661027  1.6801952
  1.16746738  0.09161232 -0.02472487 -1.72068353  0.        ]",[-0.54678576  0.24623978]
32,"[[  8.56165127   3.02605044  -0.04203415   0.19720823]
 [ 15.01635034   1.26674921   0.           0.        ]]",[-0.00708529  0.84799141],-0.216448522947,[-0.03560404 -0.1831236 ],-1.00957,"[-1.15249975 -0.65379851  1.09314773 -0.28099904 -0.36660942  1.680182
  0.96970168 -0.15936921  0.04639112 -1.72948366  0.        ]",[-1.69651556  1.1478254 ]
33,"[[  8.81926986   3.02948725  -0.04203415   0.19720823]
 [ 10.75971385  -0.40211968   0.           0.        ]]",[ 0.0014324   0.85462296],-0.216810964166,[-0.03560404 -0.1831236 ],-1.13248,"[-1.3887504  -0.65430693  0.80277092 -0.29063787 -0.36660856  1.68016881
  0.63457404 -0.38777927  0.08473342 -1.72442721  0.        ]",[ 1.17084253  0.68806944]
34,"[[  9.07205174   3.01945035  -0.04203415   0.19720823]
 [ 14.50599336  -0.490492     0.           0.        ]]",[-0.0516321   0.83685255],-0.217856524742,[-0.03560404 -0.1831236 ],-1.13639,"[-1.54824339 -0.6527716   0.46211102 -0.26249691 -0.36660771  1.68015561
  0.92951615 -0.39987348  0.10810207 -1.72740853  0.        ]",[ 0.78113195  1.2336164 ]
35,"[[  9.39032075   3.01175811  -0.04203415   0.19720823]
 [ 17.31155809  -0.28386198   0.           0.        ]]",[-0.08325769  0.83168459],-0.217718864864,[-0.03560404 -0.1831236 ],-1.11298,"[-1.63190965 -0.65150599 -0.01145543 -0.24095295 -0.36660685  1.68014241
  1.15039364 -0.37159194  0.14072185 -1.71813422  0.        ]",[-0.89839402  0.09026598]
36,"[[  9.69742482   3.00665525  -0.04203415   0.19720823]
 [ 13.4118463   -0.20927024   0.           0.        ]]",[-0.04397155  0.85456765],-0.216067514666,[-0.03560404 -0.1831236 ],-1.22399,"[-1.58201837 -0.65062345 -0.47394379 -0.22667287 -0.366606    1.68012922
  0.84336536 -0.361382    0.16971812 -1.69683484  0.        ]",[ 0.80943835 -0.72744039]
37,"[[  9.99515117   2.97361178  -0.04203415   0.19720823]
 [ 16.35098354  -3.08550612   0.           0.        ]]",[-0.04918826  0.85876483],-0.216345941725,[-0.03560404 -0.1831236 ],-1.1626,"[-1.41545238 -0.64410361 -0.88607978 -0.13446096 -0.36660514  1.68011602
  1.07475977 -0.75504049  0.20096976 -1.68971363  0.        ]",[-0.09149592  0.60607917]
38,"[[ 10.31528901   2.93659042  -0.04203415   0.19720823]
 [ 15.66509343  -0.62483462   0.           0.        ]]",[-0.01395023  0.88036501],-0.215139610308,[-0.03560404 -0.1831236 ],-1.16101,"[-1.1235592  -0.63512792 -1.24763233 -0.03176513 -0.36660429  1.68010282
  1.02075517 -0.41825518  0.238025   -1.66770613  0.        ]",[ 0.32240499  1.81444118]
39,"[[ 10.6382887    2.96394384  -0.04203415   0.19720823]
 [ 16.63167406   3.34694098   0.           0.        ]]",[ 0.0145857   0.89766544],-0.206167107076,[-0.03560404 -0.1831236 ],-1.18562,"[-0.74027072 -0.64192641 -1.49042522 -0.10757423 -0.36660343  1.68008963
  1.09684936  0.1253498   0.22987329 -1.59692241  0.        ]",[ 0.75894755  1.55511417]
40,"[[ 10.99776877   3.03157039  -0.04203415   0.19720823]
 [ 19.30730409   1.19435406   0.           0.        ]]",[ 0.03642109  0.9058724 ],-0.195335213169,[-0.03560404 -0.1831236 ],-1.19249,"[-0.25728621 -0.65459564 -1.58656844 -0.29648115 -0.36660258  1.68007643
  1.30749508 -0.16926868  0.16276091 -1.53079516  0.        ]",[ 1.5969237   0.18421936]
41,"[[ 11.41980388   3.03214772  -0.04203415   0.19720823]
 [ 22.88430624  -0.56315045   0.           0.        ]]",[ 0.06523445  0.91997206],-0.190211538875,[-0.03560404 -0.1831236 ],-1.01417,"[ 0.30460732 -0.65467638 -1.45158631 -0.29810055 -0.36660172  1.68006324
  1.5891014  -0.40981313  0.12954568 -1.49930424  0.        ]",[-1.30450061  3.09399956]
42,"[[ 11.83321959   3.02055576  -0.04203415   0.19720823]
 [ 18.47197364  -0.5166363    0.           0.        ]]",[ 0.18253022  0.96783841],-0.186479627792,[-0.03560404 -0.1831236 ],-1.12351,"[ 0.75948874 -0.6529318  -1.08287719 -0.26559207 -0.36660087  1.68005004
  1.2417125  -0.40344588  0.09421418 -1.47907887  0.        ]",[ 0.68256563 -1.24615574]
43,"[[ 12.22610277   2.97059673  -0.04203415   0.19720823]
 [ 20.80853943  -4.4661286    0.           0.        ]]",[ 0.19588235  0.97025323],-0.181313447009,[-0.03560404 -0.1831236 ],-1.03763,"[ 1.03341069 -0.64342735 -0.57205519 -0.12606808 -0.36660002  1.68003685
  1.42566096 -0.94400164  0.0677959  -1.4444078   0.        ]",[ 0.37073092  0.83305535]
44,"[[ 12.652868     2.91525345  -0.04203415   0.19720823]
 [ 21.86447536  -1.07951133   0.           0.        ]]",[ 0.20434886  0.96871257],-0.176300782497,[-0.03560404 -0.1831236 ],-1.00233,"[ 1.10696117 -0.62914674  0.06766743  0.02707881 -0.36659916  1.68002365
  1.50878424 -0.48048052  0.01348047 -1.41681163  0.        ]",[ 1.47640184  1.21374924]
45,"[[ 13.12554102   2.93360171  -0.04203415   0.19720823]
 [ 25.39110664   2.90105207   0.           0.        ]]",[ 0.15316206  0.93569934],-0.183511591614,[-0.03560404 -0.1831236 ],-0.959494,"[ 0.90306537 -0.63431356  0.74387935 -0.02350289 -0.36659831  1.68001046
  1.78641848  0.0643324  -0.05212259 -1.48533106  0.        ]",[ 0.75470333  1.84622477]
46,"[[ 13.65830317   3.01790874  -0.04203415   0.19720823]
 [ 27.8767534    3.94955938   0.           0.        ]]",[ 0.09449281  0.89759266],-0.201685007965,[-0.03560404 -0.1831236 ],-0.965762,"[ 0.37204779 -0.65250205  1.28752577 -0.25817566 -0.36659745  1.67999727
  1.98209105  0.20783969 -0.02776865 -1.62513433  0.        ]",[-1.20188364  0.59252916]
47,"[[ 14.17057448   3.04273545  -0.04203415   0.19720823]
 [ 23.36544302  -0.27870716   0.           0.        ]]",[ 0.03169779  0.86022776],-0.209456094997,[-0.03560404 -0.1831236 ],-1.04296,"[-0.30615694 -0.65610432  1.4579397  -0.32782842 -0.3665966   1.67998407
  1.62690976 -0.37087753  0.0061762  -1.68114555  0.        ]",[ 1.0270762   0.24647605]
48,"[[ 14.67296684   3.02962156  -0.04203415   0.19720823]
 [ 26.86214942  -0.76541779   0.           0.        ]]",[-0.0544147   0.82389116],-0.214556105845,[-0.03560404 -0.1831236 ],-1.03313,"[-0.96096753 -0.65429839  1.24539522 -0.29101142 -0.36659574  1.67997088
  1.90218154 -0.43749211  0.03859639 -1.7157521   0.        ]",[-0.70645342  0.62500066]
49,"[[ 15.1768105    3.01681929  -0.04203415   0.19720823]
 [ 23.53331259  -0.49813884   0.           0.        ]]",[-0.10224668  0.80848575],-0.217922423351,[-0.03560404 -0.1831236 ],-1.11259,"[-1.44362752 -0.65231979  0.70738066 -0.25512157 -0.36659489  1.67995769
  1.64009678 -0.40090886  0.08645558 -1.73271531  0.        ]",[ 0.63926181  1.4178406 ]
