timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -1.93251425e+00   2.87553988e+00   1.26427455e-01   1.40761355e-02]
 [ -2.18733190e+01   3.14416429e+01   0.00000000e+00   0.00000000e+00]]",[-0.9748795   1.47096789],-0.0989664241983,[-0.06394689 -0.23759039],-0.868985,"[-0.67445251 -0.44699007 -1.3965092   0.23136391  1.09092437  0.12164222
 -0.58498113  3.76194388 -0.92224441 -0.2088929   0.        ]",[ 1.93060641  1.43297698]
11,"[[ -2.32592747e+00   3.17874348e+00   1.26427455e-01   1.40761355e-02]
 [ -1.74824143e+01   2.26318969e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21140435  1.25416362],-0.123782823585,[-0.06394689 -0.23759039],-0.865176,"[-1.13014703 -0.49842879 -1.08847671 -0.93033038  1.09092324  0.12164216
 -0.39634958 -0.07407214 -1.12027283 -0.07493892  0.        ]",[ 1.64193674  1.80088416]
12,"[[ -2.63238176   3.1489927    0.12642746   0.01407614]
 [-13.17727007  -3.1984198    0.           0.        ]]",[ 0.32779577  1.19980168],-0.118558462922,[-0.06394689 -0.23759039],-0.636956,"[-1.38822665 -0.49941665 -0.73049459 -0.81518399  1.09092211  0.12164211
 -0.2114023  -0.79209559 -1.07946416 -0.11907064  0.        ]",[-1.51648575  1.26880448]
13,"[[ -2.93303467e+00   3.08710135e+00   1.26427455e-01   1.40761355e-02]
 [ -1.68756755e+01  -2.66163118e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20954347  1.18796659],-0.116941598282,[-0.06394689 -0.23759039],-0.585849,"[-1.53283735 -0.49724374 -0.31339906 -0.57567916  1.09092098  0.12164205
 -0.37028411 -0.72152481 -1.0592928  -0.20248898  0.        ]",[-1.06973123  2.27691082]
14,"[[ -3.30692042e+00   3.04555653e+00   1.26427455e-01   1.40761355e-02]
 [ -2.05008192e+01  -1.52676463e+00   0.00000000e+00   0.00000000e+00]]",[-0.00326154  1.16192603],-0.121621386757,[-0.06394689 -0.23759039],-0.821256,"[-1.54387865 -0.49258529  0.23931673 -0.41530711  1.09091985  0.12164199
 -0.52601856 -0.57232634 -1.08337049 -0.2733475   0.        ]",[ 2.08915384  0.8889765 ]
15,"[[ -3.67313934e+00   3.02322860e+00   1.26427455e-01   1.40761355e-02]
 [ -1.61356265e+01  -7.71927015e-01   0.00000000e+00   0.00000000e+00]]",[-0.20352729  1.15135944],-0.128599377156,[-0.06394689 -0.23759039],-0.713919,"[-1.3729543  -0.4890225   0.74840491 -0.32936349  1.09091872  0.12164193
 -0.33849133 -0.47308939 -1.13008786 -0.30715182  0.        ]",[-1.29797333  0.05806377]
16,"[[ -4.03237158e+00   3.01024692e+00   1.26427455e-01   1.40761355e-02]
 [ -1.97754671e+01  -5.27071101e-01   0.00000000e+00   0.00000000e+00]]",[-0.23983812  1.14640951],-0.135343430235,[-0.06394689 -0.23759039],-0.779785,"[-1.05236453 -0.48661144  1.15100649 -0.27949697  1.09091759  0.12164187
 -0.4948573  -0.44089851 -1.18139715 -0.30900183  0.        ]",[ 0.56089475  1.61733796]
17,"[[ -4.40167128e+00   3.00472711e+00   1.26427455e-01   1.40761355e-02]
 [ -1.71632140e+01  -1.15282113e-01   0.00000000e+00   0.00000000e+00]]",[-0.25340679  1.0953058 ],-0.140646549007,[-0.06394689 -0.23759039],-0.783129,"[-0.60826882 -0.48551057  1.41061581 -0.25831903  1.09091646  0.12164181
 -0.38263558 -0.38676136 -1.22656059 -0.28340279  0.        ]",[ 0.2054731   0.87100603]
18,"[[ -4.73336408e+00   3.00355234e+00   1.26427455e-01   1.40761355e-02]
 [ -1.60099106e+01  -2.29662729e-02   0.00000000e+00   0.00000000e+00]]",[-0.20148848  1.02154553],-0.143559354197,[-0.06394689 -0.23759039],-0.778685,"[-0.15915438 -0.48527025  1.48150644 -0.25381374  1.09091533  0.12164176
 -0.33308986 -0.3746246  -1.25463294 -0.24455629  0.        ]",[ 0.41701825  1.57188755]
19,"[[ -5.03381633e+00   3.00350253e+00   1.26427455e-01   1.40761355e-02]
 [ -1.40418739e+01   8.15404784e-03   0.00000000e+00   0.00000000e+00]]",[-0.11383958  0.93577224],-0.144720756183,[-0.06394689 -0.23759039],-0.785555,"[ 0.24629064 -0.48525974  1.40566053 -0.25362259  1.0909142   0.1216417
 -0.24854348 -0.37053308 -1.26859976 -0.20204653  0.        ]",[-0.38476698 -0.04223954]
20,"[[ -5.32714963e+00   3.00193356e+00   1.26427455e-01   1.40761355e-02]
 [ -1.52873045e+01  -1.61943563e-01   0.00000000e+00   0.00000000e+00]]",[ 0.04611406  0.86007535],-0.144630908397,[-0.06394689 -0.23759039],-0.721877,"[ 0.60485267 -0.48493557  1.2095239  -0.24760675  1.09091306  0.12164164
 -0.30204666 -0.39289523 -1.27205093 -0.15674303  0.        ]",[-1.3316227  2.1311588]
21,"[[ -5.66958400e+00   3.00129486e+00   1.26427455e-01   1.40761355e-02]
 [ -1.89439499e+01   3.76243107e-02   0.00000000e+00   0.00000000e+00]]",[ 0.23919383  0.79966408],-0.142735771055,[-0.06394689 -0.23759039],-0.793671,"[ 0.93588695 -0.4848024   0.85094285 -0.24515813  1.09091193  0.12164158
 -0.45913492 -0.36665827 -1.2608227  -0.10569895  0.        ]",[ 0.80583135 -0.09341622]
22,"[[ -6.01268890e+00   2.99832828e+00   1.26427455e-01   1.40761355e-02]
 [ -1.53784211e+01  -3.33035734e-01   0.00000000e+00   0.00000000e+00]]",[ 0.33995667  0.7426154 ],-0.13918045969,[-0.06394689 -0.23759039],-0.764765,"[ 1.13666327 -0.48417698  0.39195546 -0.23378825  1.0909108   0.12164152
 -0.30596053 -0.41538795 -1.23539338 -0.05982273  0.        ]",[ 1.78051282  0.85050523]
23,"[[ -6.27747741   3.00563796   0.12642746   0.01407614]
 [-11.1146574    0.64909033   0.           0.        ]]",[ 0.33388713  0.73542935],-0.135398207803,[-0.06394689 -0.23759039],-0.758012,"[ 1.18662351 -0.48569359  0.00302523 -0.26181188  1.09090967  0.12164146
 -0.12279017 -0.28626966 -1.20714551 -0.03481028  0.        ]",[ 2.02353154 -0.24222532]
24,"[[-6.45783859  3.00723567  0.12642746  0.01407614]
 [-6.93538343 -0.41297459  0.          0.        ]]",[ 0.40045497  0.72609806],-0.132753539779,[-0.06394689 -0.23759039],-0.799631,"[ 1.16573207 -0.48601435 -0.26390619 -0.26794081  1.09090854  0.1216414
  0.05675054 -0.42589703 -1.18736617 -0.03122302  0.        ]",[ 0.39310647  1.14271349]
25,"[[-6.57955242  3.00335066  0.12642746  0.01407614]
 [-5.24164829 -0.05992975  0.          0.        ]]",[ 0.38483706  0.72825825],-0.130590202399,[-0.06394689 -0.23759039],-0.787882,"[ 1.12671449 -0.48522685 -0.43982459 -0.25303949  1.09090741  0.12164135
  0.12951302 -0.37948269 -1.17106866 -0.02216699  0.        ]",[ 1.44162594  0.37553031]
26,"[[-6.64361942  3.0024212   0.12642746  0.01407614]
 [-1.17859166 -0.0339642   0.          0.        ]]",[ 0.30236652  0.70599204],-0.129451088759,[-0.06394689 -0.23759039],-0.8248,"[ 1.09831344 -0.48503492 -0.53000324 -0.24947555  1.09090628  0.12164129
  0.30406108 -0.37606884 -1.16250835 -0.01952398  0.        ]",[ 0.39648476 -0.79549071]
27,"[[-6.65120822  2.97014623  0.12642746  0.01407614]
 [ 0.41440414 -3.18303843  0.          0.        ]]",[ 0.43316469  0.68987942],-0.127665028641,[-0.06394689 -0.23759039],-0.799131,"[ 1.09459619 -0.47758988 -0.54054926 -0.12603317  1.09090515  0.12164123
  0.37249574 -0.79007139 -1.14828701  0.00720345  0.        ]",[-0.0946158   1.20945022]
28,"[[-6.64675932  2.94684541  0.12642746  0.01407614]
 [ 0.03175907  0.83955055  0.          0.        ]]",[ 0.20880854  0.69437408],-0.12655446642,[-0.06394689 -0.23759039],-0.778097,"[ 1.09678257 -0.47126305 -0.53436988 -0.03733456  1.09090402  0.12164117
  0.35605717 -0.26122859 -1.13901323  0.0260882   0.        ]",[ 1.10062433  1.41058436]
29,"[[-6.60640398  3.00319914  0.12642746  0.01407614]
 [ 3.99054363  3.66324933  0.          0.        ]]",[ 0.0497787   0.71085769],-0.130129768553,[-0.06394689 -0.23759039],-0.802888,"[ 1.11545744 -0.48519458 -0.47785724 -0.25245831  1.09090289  0.12164111
  0.52612578  0.10999821 -1.16760758 -0.02123352  0.        ]",[-1.43126065 -0.24128133]
30,"[[-6.56711258  3.02894388  0.12642746  0.01407614]
 [-0.04790584 -0.07071325  0.          0.        ]]",[ 0.26056603  0.69101876],-0.131963182389,[-0.06394689 -0.23759039],-0.798614,"[ 1.13160087 -0.49000056 -0.42209469 -0.3513414   1.09090176  0.12164105
  0.35263421 -0.38089949 -1.1815715  -0.04645602  0.        ]",[ 0.71603743  1.27536512]
31,"[[-6.53961693  3.02181087  0.12642746  0.01407614]
 [ 2.78802801 -0.45717067  0.          0.        ]]",[ 0.21268609  0.67067218],-0.132019739991,[-0.06394689 -0.23759039],-0.782962,"[ 1.14168735 -0.48876685 -0.38268501 -0.32391227  1.09090062  0.121641
  0.47446541 -0.43170619 -1.18196859 -0.04033881  0.        ]",[-1.44822563  0.82204473]
32,"[[-6.52413498  3.01354811  0.12642746  0.01407614]
 [-1.22645282 -0.34010667  0.          0.        ]]",[ 0.28112167  0.68999225],-0.131925985608,[-0.06394689 -0.23759039],-0.795346,"[ 1.14692429 -0.48724361 -0.36036714 -0.29216839  1.09089949  0.12164094
  0.30200343 -0.41631574 -1.18120815 -0.03354844  0.        ]",[-0.92864282  0.89294532]
33,"[[-6.58531056  3.00840965  0.12642746  0.01407614]
 [-4.87893296 -0.18333193  0.          0.        ]]",[ 0.38850972  0.72751701],-0.130722962775,[-0.06394689 -0.23759039],-0.76625,"[ 1.12437151 -0.4862453  -0.44800585 -0.27244428  1.09089836  0.12164088
  0.145093   -0.39570458 -1.172128   -0.026421    0.        ]",[-1.23646171  1.91930641]
34,"[[-6.72164493  3.00589638  0.12642746  0.01407614]
 [-8.74163227 -0.08109523  0.          0.        ]]",[ 0.53455365  0.78419799],-0.128287835121,[-0.06394689 -0.23759039],-0.786949,"[ 1.0566016  -0.48574266 -0.63688575 -0.26280185  1.09089723  0.12164082
 -0.02084844 -0.38226346 -1.15384142 -0.02073022  0.        ]",[ 1.59285467  1.25444208]
35,"[[-6.8550164   3.00479899  0.12642746  0.01407614]
 [-4.60928666 -0.03488126  0.          0.        ]]",[ 0.46892282  0.77114177],-0.125899451685,[-0.06394689 -0.23759039],-0.822164,"[ 0.96794338 -0.4855201  -0.81034518 -0.25859255  1.0908961   0.12164076
  0.15667701 -0.37618757 -1.13597704 -0.01918199  0.        ]",[-0.73375514  0.46268064]
36,"[[-6.97543494  3.00376139  0.12642746  0.01407614]
 [-7.42318873 -0.05408354  0.          0.        ]]",[ 0.57894886  0.82076997],-0.123721539806,[-0.06394689 -0.23759039],-0.821325,"[ 0.8702071  -0.48530802 -0.95475801 -0.2546132   1.09089497  0.1216407
  0.03579173 -0.37871186 -1.11974239 -0.02022505  0.        ]",[ 0.77867214  1.46374669]
37,"[[ -7.09149163e+00   3.00342812e+00   1.26427455e-01   1.40761355e-02]
 [ -4.19324493e+00   4.27916706e-03   0.00000000e+00   0.00000000e+00]]",[ 0.51172256  0.81448072],-0.121686660326,[-0.06394689 -0.23759039],-0.7613,"[ 0.76148959 -0.48523937 -1.08095104 -0.25333508  1.09089384  0.12164064
  0.17455013 -0.37103879 -1.10462865 -0.02376888  0.        ]",[ 3.40475939  0.86257368]
38,"[[ -7.13479881e+00   3.00346525e+00   1.26427455e-01   1.40761355e-02]
 [ -1.50944305e-01   4.05121537e-04   0.00000000e+00   0.00000000e+00]]",[ 0.37028554  0.78525847],-0.120958750238,[-0.06394689 -0.23759039],-0.869716,"[ 0.71756394 -0.48524671 -1.12441764 -0.25347734  1.09089271  0.12164059
  0.34820739 -0.37154791 -1.09923271 -0.02572467  0.        ]",[-0.50731482 -1.08817503]
39,"[[-7.15794239  2.96374456  0.12642746  0.01407614]
 [-2.15672286 -3.95927755  0.          0.        ]]",[ 0.67287064  0.80080783],-0.116891191186,[-0.06394689 -0.23759039],-0.8097,"[ 0.69338803 -0.47592763 -1.14679052 -0.10162413  1.09089158  0.12164053
  0.26203887 -0.89212199 -1.06837526 -0.00753657  0.        ]",[-0.12175116  1.74158783]
40,"[[-7.20548316  2.92507308  0.12642746  0.01407614]
 [-2.59589628  0.07867232  0.          0.        ]]",[ 0.39058253  0.79568011],-0.11224733347,[-0.06394689 -0.23759039],-0.795323,"[ 0.64226095 -0.46463009 -1.19081895  0.04518188  1.09089045  0.12164047
  0.24317182 -0.36125721 -1.0331936   0.00435833  0.        ]",[ 0.3824491   2.30474513]
41,"[[-7.24169123  2.96635934  0.12642746  0.01407614]
 [-1.03012615  4.0367632   0.          0.        ]]",[ 0.08129111  0.80763012],-0.115572509065,[-0.06394689 -0.23759039],-0.755951,"[ 0.60205647 -0.47661191 -1.22255971 -0.11158994  1.09088932  0.12164041
  0.31043731  0.15910855 -1.05879703 -0.01609922  0.        ]",[-1.46031203  1.07979868]
42,"[[-7.30181416  3.04321444  0.12642746  0.01407614]
 [-4.96915247  1.21609545  0.          0.        ]]",[ 0.46691993  0.88000041],-0.122612359482,[-0.06394689 -0.23759039],-0.859044,"[ 0.53303645 -0.49223848 -1.27172207 -0.40628139  1.09088818  0.12164035
  0.14121618 -0.21172159 -1.11177289 -0.05325032  0.        ]",[ 0.4413033   1.20716072]
43,"[[-7.38268063  3.04172856  0.12642746  0.01407614]
 [-3.12361491 -0.71669069  0.          0.        ]]",[ 0.52616751  0.87653333],-0.121057220385,[-0.06394689 -0.23759039],-0.889046,"[ 0.43614089 -0.49201892 -1.3306006  -0.40055684  1.09088705  0.12164029
  0.22050063 -0.46582281 -1.10016059 -0.05467884  0.        ]",[ 1.302484   -0.37114799]
44,"[[-7.40480822  3.01279397  0.12642746  0.01407614]
 [ 0.89745463 -2.17191848  0.          0.        ]]",[ 0.46663222  0.83304656],-0.117647445693,[-0.06394689 -0.23759039],-0.893952,"[ 0.40888884 -0.48709621 -1.34521599 -0.28927167  1.09088592  0.12164024
  0.39324623 -0.6571398  -1.07472945 -0.04636515  0.        ]",[ 0.38623194 -0.97599101]
45,"[[-7.37169603  2.93101366  0.12642746  0.01407614]
 [ 2.40872982 -5.99337862  0.          0.        ]]",[ 0.6290791   0.79281461],-0.109619360113,[-0.06394689 -0.23759039],-0.835217,"[ 0.44955612 -0.46650614 -1.32309938  0.02270659  1.09088479  0.12164018
  0.45817062 -1.15954244 -1.01445483 -0.02004632  0.        ]",[ 0.61690027  1.1145287 ]
46,"[[-7.29949229  2.85206527  0.12642746  0.01407614]
 [ 4.80365236 -1.91505846  0.          0.        ]]",[ 0.22072724  0.72914201],-0.102823730199,[-0.06394689 -0.23759039],-0.785291,"[ 0.53575098 -0.43737959 -1.26990052  0.31877258  1.09088366  0.12164012
  0.56105662 -0.62336904 -0.96229881  0.0125403   0.        ]",[-0.10266861  0.84347106]
47,"[[-7.20845064  2.84765333  0.12642746  0.01407614]
 [ 4.30218964  1.46260873  0.          0.        ]]",[ -4.18663025e-04   7.20167756e-01],-0.104562898064,[-0.06394689 -0.23759039],-0.793506,"[ 0.63900434 -0.43548702 -1.19346845  0.33513151  1.09088253  0.12164006
  0.53951334 -0.17931003 -0.97398702  0.03195591  0.        ]",[ 1.46844135  0.55089429]
48,"[[-7.08353587  2.89850187  0.12642746  0.01407614]
 [ 8.17639131  3.61506513  0.          0.        ]]",[-0.15510854  0.71509373],-0.112516505623,[-0.06394689 -0.23759039],-0.810436,"[ 0.76936417 -0.45560208 -1.07272839  0.14534574  1.0908814   0.12164
  0.70594942  0.10367159 -1.03361678  0.03111322  0.        ]",[-0.31442003 -0.56089596]
49,"[[-6.93412267  2.94780076  0.12642746  0.01407614]
 [ 6.76960472  1.32246889  0.          0.        ]]",[ 0.04004562  0.68841147],-0.120149256266,[-0.06394689 -0.23759039],-0.782805,"[ 0.90553643 -0.47153221 -0.90664427 -0.04096088  1.09088027  0.12163994
  0.6455131  -0.19773419 -1.09160586  0.01701749  0.        ]",[-0.18464955  1.69931578]
