timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -0.22782637   3.19786365   0.1321566    0.1506958 ]
 [-17.38763049  -0.1820723    0.           0.        ]]",[ 1.96768355  0.66521788],-0.211617106783,[ 0.00513441 -0.1371053 ],-1.29331,"[ 1.14309227 -0.47998017 -0.34842619 -1.04554886  1.14149587  1.30675013
 -0.14597945 -0.39595828 -1.26659891 -1.4200811   0.        ]",[ 3.36814313  0.90604919]
11,"[[ -0.53240273   3.14502094   0.1321566    0.1506958 ]
 [-13.08427506  -3.55937901   0.           0.        ]]",[ 2.01578021  0.62913114],-0.203176060274,[ 0.00513441 -0.1371053 ],-1.36368,"[ 0.98771213 -0.48238412 -0.76669838 -0.83234645  1.14149504  1.30674902
  0.01171591 -0.83453405 -1.24993589 -1.33649957  0.        ]",[ 2.48846337  1.1665535 ]
12,"[[-0.75176396  3.08153734  0.1321566   0.1506958 ]
 [-8.86589394 -2.58939942  0.          0.        ]]",[ 1.74804592  0.51211536],-0.193803839399,[ 0.00513441 -0.1371053 ],-1.40172,"[ 0.80674858 -0.47964442 -1.02697966 -0.5762137   1.14149422  1.30674792
  0.16629742 -0.7085724  -1.2029317  -1.27514122  0.        ]",[ 1.58121507  0.87362233]
13,"[[-0.88759523  3.04186347  0.1321566   0.1506958 ]
 [-4.73101798 -1.43395597  0.          0.        ]]",[ 1.43164718  0.43859798],-0.188203078592,[ 0.00513441 -0.1371053 ],-1.39089,"[ 0.66981397 -0.47481733 -1.16449198 -0.41657458  1.1414934   1.30674681
  0.31781888 -0.55852653 -1.16382981 -1.25086642  0.        ]",[ 1.73407647 -1.49353898]
14,"[[-0.94155262  2.97374309  0.1321566   0.1506958 ]
 [-0.67822433 -5.36498125  0.          0.        ]]",[ 1.39557278  0.40100527],-0.180700959122,[ 0.00513441 -0.1371053 ],-1.40901,"[ 0.61081238 -0.46096656 -1.21335892 -0.14408804  1.14149258  1.3067457
  0.46633244 -1.06900802 -1.10870466 -1.22096569  0.        ]",[ 1.61030013  1.07523472]
15,"[[-0.91525594  2.90723863  0.1321566   0.1506958 ]
 [ 3.29464078 -1.29901947  0.          0.        ]]",[ 0.85017467  0.23401654],-0.174029532096,[ 0.00513441 -0.1371053 ],-1.38677,"[ 0.63987318 -0.44071729 -1.1899696   0.11892633  1.14149175  1.3067446
  0.61191698 -0.54100279 -1.0628889  -1.19049073  0.        ]",[ 1.57977458 -0.09356294]
16,"[[-0.81029327  2.87780052  0.1321566   0.1506958 ]
 [ 7.18864432 -1.64365239  0.          0.        ]]",[ 0.66037399  0.15203512],-0.171349807031,[ 0.00513441 -0.1371053 ],-1.34507,"[ 0.74988011 -0.42965417 -1.08867695  0.2340943   1.14149093  1.30674349
  0.75461157 -0.58575652 -1.05897418 -1.16285764  0.        ]",[-0.28240075 -0.30663711]
17,"[[-0.67916711  2.83307093  0.1321566   0.1506958 ]
 [ 5.92817252 -2.82536629  0.          0.        ]]",[ 0.72705114  0.10454056],-0.167372272721,[ 0.00513441 -0.1371053 ],-1.35446,"[ 0.87246406 -0.4104067  -0.94564563  0.40730704  1.14149011  1.30674238
  0.7084215  -0.73921337 -1.05349082 -1.12108527  0.        ]",[ 1.52029766  1.33113027]
18,"[[-0.52205583  2.81685327  0.1321566   0.1506958 ]
 [ 9.77016127  1.1902018   0.          0.        ]]",[ 0.21635002 -0.01951003],-0.167224492222,[ 0.00513441 -0.1371053 ],-1.32087,"[ 0.99489537 -0.40270806 -0.7534187   0.46952119  1.14148929  1.30674128
  0.84920998 -0.2177521  -1.07915824 -1.09001032  0.        ]",[ 1.0404053   0.18746055]
19,"[[ -0.28886831   2.84786795   0.1321566    0.1506958 ]
 [ 13.53605037   1.90885606   0.           0.        ]]",[-0.05681731 -0.01458514],-0.174653451611,[ 0.00513441 -0.1371053 ],-1.30473,"[ 1.12156588 -0.41709727 -0.43602158  0.35026053  1.14148846  1.30674017
  0.98720966 -0.12442768 -1.15278754 -1.0944761   0.        ]",[-0.52255491  2.24148072]
20,"[[ -0.04159147   2.92539093   0.1321566    0.1506958 ]
 [ 11.19943373   5.83039005   0.           0.        ]]",[-0.24066086  0.05417603],-0.18786267095,[ 0.00513441 -0.1371053 ],-1.29166,"[ 1.17756135 -0.44689835 -0.07484041  0.04749859  1.14148764  1.30673906
  0.90158427  0.38482242 -1.23120724 -1.16610605  0.        ]",[ 1.59073315  0.71966301]
21,"[[  0.21989901   3.04468648   0.1321566    0.1506958 ]
 [ 14.93699628   2.72375961   0.           0.        ]]",[-0.23805806  0.20773709],-0.200651773724,[ 0.00513441 -0.1371053 ],-1.29401,"[ 1.14551594 -0.47523858  0.31072117 -0.42791742  1.14148682  1.30673795
  1.03854587 -0.01860458 -1.27188795 -1.2794642   0.        ]",[-1.13960865  0.6562127 ]
22,"[[  0.47594523   3.05349567   0.1321566    0.1506958 ]
 [ 10.68184769  -0.76656132   0.           0.        ]]",[ 0.01083609  0.36092454],-0.206255109851,[ 0.00513441 -0.1371053 ],-1.29519,"[ 1.02534739 -0.47647895  0.66709164 -0.46332721  1.141486    1.30673685
  0.88261627 -0.47185759 -1.27936595 -1.34062377  0.        ]",[-0.07838249 -1.76222347]
23,"[[  0.68434484   2.99858816   0.1321566    0.1506958 ]
 [ 10.15984744  -4.71104635   0.           0.        ]]",[-0.02107909  0.42243707],-0.207285257147,[ 0.00513441 -0.1371053 ],-1.25152,"[ 0.86795629 -0.46682862  0.92538877 -0.24317504  1.14148517  1.30673574
  0.86348719 -0.98408807 -1.3087403  -1.31869588  0.        ]",[ 0.18080379  0.83291366]
24,"[[  0.8927072    2.93839233   0.1321566    0.1506958 ]
 [ 10.67467458  -1.31984531   0.           0.        ]]",[-0.68670952  0.42861629],-0.210233950425,[ 0.00513441 -0.1371053 ],-1.22223,"[ 0.66432444 -0.45102383  1.14303871 -0.00383629  1.14148435  1.30673463
  0.88235245 -0.54370626 -1.34890165 -1.30666886  0.        ]",[-2.27485118 -0.22701326]
25,"[[ 1.06435524  2.90323636  0.1321566   0.1506958 ]
 [ 6.50403068 -2.1928316   0.          0.        ]]",[-0.68803012  0.49265021],-0.214014188081,[ 0.00513441 -0.1371053 ],-1.24439,"[ 0.46799369 -0.43928684  1.28511746  0.13463408  1.14148353  1.30673353
  0.72951961 -0.65707205 -1.37824183 -1.31835477  0.        ]",[ 0.41248148 -0.45869047]
26,"[[ 1.20952857  2.84159256  0.1321566   0.1506958 ]
 [ 8.00828276 -3.965647    0.          0.        ]]",[-0.87869203  0.52645308],-0.218497101858,[ 0.00513441 -0.1371053 ],-1.22252,"[ 0.28633581 -0.41429736  1.37563584  0.3744868   1.14148271  1.30673242
  0.78464226 -0.88728957 -1.4243933  -1.31695601  0.        ]",[-1.61498737  0.10796918]
27,"[[ 1.3283792   2.76735471  0.1321566   0.1506958 ]
 [ 3.8905157  -3.45980984  0.          0.        ]]",[-0.92318791  0.52046984],-0.223731317593,[ 0.00513441 -0.1371053 ],-1.20256,"[ 0.12979526 -0.37686868  1.42805673  0.65724581  1.14148188  1.30673131
  0.63374712 -0.82160106 -1.47992425 -1.31163957  0.        ]",[-1.8517216   1.58512984]
28,"[[ 1.36569415  2.7385723   0.1321566   0.1506958 ]
 [-0.14556572  0.56815079  0.          0.        ]]",[-0.93736333  0.55317265],-0.225759944809,[ 0.00513441 -0.1371053 ],-1.28306,"[ 0.07957642 -0.36024164  1.44034708  0.76476995  1.14148106  1.30673021
  0.48584539 -0.29852943 -1.50146298 -1.3090944   0.        ]",[ 0.94073391  0.71111944]
29,"[[ 1.40018208  2.77807475  0.1321566   0.1506958 ]
 [ 3.58195244  3.3727448   0.          0.        ]]",[-1.11052918  0.67598081],-0.225521202947,[ 0.00513441 -0.1371053 ],-1.25677,"[ 0.03281259 -0.38276139  1.4499071   0.6168803   1.14148024  1.3067291
  0.62243944  0.06567563 -1.47552004 -1.34209937  0.        ]",[-0.7461881   1.55283397]
30,"[[ 1.44147003  2.8845864   0.1321566   0.1506958 ]
 [ 0.55692177  7.26544698  0.          0.        ]]",[-1.08340526  0.85526061],-0.222184746085,[ 0.00513441 -0.1371053 ],-1.19483,"[-0.02353344 -0.43231563  1.45906307  0.20762274  1.14147942  1.30672799
  0.51158744  0.57118254 -1.39697896 -1.40011827  0.        ]",[-1.88810268  2.01866093]
31,"[[ 1.41277392  3.03734535  0.1321566   0.1506958 ]
 [-3.41350568  3.78058597  0.          0.        ]]",[-0.81422895  0.87968183],-0.216064699142,[ 0.00513441 -0.1371053 ],-1.18599,"[ 0.01566633 -0.47411335  1.45296213 -0.39843365  1.14147859  1.30672689
  0.36609155  0.1186376  -1.30287703 -1.43387012  0.        ]",[-1.17827378  2.40337906]
32,"[[ 1.30545431  3.05621166  0.1321566   0.1506958 ]
 [-7.3054261  -0.60524177  0.          0.        ]]",[-0.12559044  0.86157298],-0.213134851857,[ 0.00513441 -0.1371053 ],-1.22291,"[ 0.16042355 -0.47683621  1.419502   -0.47425245  1.14147777  1.30672578
  0.22347256 -0.45090707 -1.2679847  -1.43663996  0.        ]",[ 0.19462612  1.25723954]
33,"[[ 1.16852811  3.03793007  0.1321566   0.1506958 ]
 [-6.39023162 -0.95762184  0.          0.        ]]",[ 0.00629464  0.75569266],-0.213063519683,[ 0.00513441 -0.1371053 ],-1.23845,"[ 0.33885098 -0.47420549  1.35295079 -0.40078106  1.14147695  1.30672467
  0.25700967 -0.49666706 -1.28867923 -1.41328747  0.        ]",[-0.05470303 -0.87393354]
34,"[[ 1.03981831  2.98424812  0.1321566   0.1506958 ]
 [-6.48043906 -4.39910538  0.          0.        ]]",[ 0.36769146  0.64338779],-0.212712445572,[ 0.00513441 -0.1371053 ],-1.23699,"[ 0.49740655 -0.4635561   1.26704741 -0.18593859  1.14147613  1.30672357
  0.25370394 -0.94357875 -1.32710425 -1.36491304  0.        ]",[-0.04558619  0.6308067 ]
35,"[[ 0.90968734  2.92220008  0.1321566   0.1506958 ]
 [-6.53249031 -1.81431525  0.          0.        ]]",[ 0.22883469  0.46421164],-0.210506253721,[ 0.00513441 -0.1371053 ],-1.24111,"[ 0.64594824 -0.44584473  1.15867169  0.06007563  1.14147531  1.30672246
  0.25179644 -0.60791674 -1.35845916 -1.2979798   0.        ]",[ 1.11625983 -0.69677868]
36,"[[ 0.82005883  2.858594    0.1321566   0.1506958 ]
 [-2.44398365 -4.5372146   0.          0.        ]]",[ 0.22610503  0.35215515],-0.207422603406,[ 0.00513441 -0.1371053 ],-1.25273,"[ 0.7400646  -0.4217448   1.0723786   0.30874926  1.14147448  1.30672135
  0.40161927 -0.9615129  -1.38003981 -1.22805336  0.        ]",[-0.2019434  -0.32219047]
37,"[[ 0.76364283  2.75595069  0.1321566   0.1506958 ]
 [-3.19509918 -5.72316506  0.          0.        ]]",[ 0.25875658  0.2233724 ],-0.203010037254,[ 0.00513441 -0.1371053 ],-1.25102,"[ 0.79547418 -0.37041896  1.01354614  0.70000081  1.14147366  1.30672025
  0.37409456 -1.11552009 -1.40784644 -1.1250229   0.        ]",[-0.08029275  0.59266512]
38,"[[ 0.69718759  2.66616928  0.1321566   0.1506958 ]
 [-3.44958774 -3.26317553  0.          0.        ]]",[ 0.04377455  0.08302808],-0.196860093793,[ 0.00513441 -0.1371053 ],-1.2286,"[ 0.85666164 -0.31331059  0.94006901  1.02925717  1.14147284  1.30671914
  0.36476872 -0.79606453 -1.41263982 -1.02430385  0.        ]",[-0.79267142  0.5159363 ]
39,"[[ 0.59739475  2.62204996  0.1321566   0.1506958 ]
 [-6.51946907 -1.15578826  0.          0.        ]]",[ 0.09544256  0.00926769],-0.189567861194,[ 0.00513441 -0.1371053 ],-1.22351,"[ 0.93969024 -0.28121377  0.82193512  1.18576193  1.14147202  1.30671803
  0.25227301 -0.5223982  -1.3852272  -0.95675991  0.        ]",[ 1.3288473  0.0580124]
40,"[[ 0.50802319  2.60146855  0.1321566   0.1506958 ]
 [-2.43131696 -0.90318319  0.          0.        ]]",[-0.02870944 -0.02966076],-0.183431080123,[ 0.00513441 -0.1371053 ],-1.20746,"[ 1.00443127 -0.26535574  0.70904846  1.25745389  1.14147119  1.30671693
  0.40208301 -0.48959461 -1.35210481 -0.91735446  0.        ]",[ 1.72440172 -0.2952589 ]
41,"[[ 0.49960215  2.5718548   0.1321566   0.1506958 ]
 [ 1.57585273 -2.05435616  0.          0.        ]]",[-0.14959154 -0.02968252],-0.181078466693,[ 0.00513441 -0.1371053 ],-1.19835,"[ 1.01004211 -0.2415683   0.69809982  1.35905816  1.14147037  1.30671582
  0.54892537 -0.63908617 -1.34745062 -0.88710705  0.        ]",[-1.22819458  0.0938584 ]
42,"[[ 0.49108417  2.53490414  0.1321566   0.1506958 ]
 [-2.41434293 -1.64208298  0.          0.        ]]",[-0.02784956 -0.05692101],-0.17814738955,[ 0.00513441 -0.1371053 ],-1.21248,"[ 1.01563013 -0.2103113   0.68697387  1.48314732  1.14146955  1.30671471
  0.40270462 -0.58554793 -1.34094745 -0.8499119   0.        ]",[ 0.13436927  1.47068108]
43,"[[ 0.44861454  2.54211641  0.1321566   0.1506958 ]
 [-1.83455727  2.35000666  0.          0.        ]]",[-0.16395675 -0.02162743],-0.176022970053,[ 0.00513441 -0.1371053 ],-1.21426,"[ 1.04216819 -0.21654784  0.63076055  1.45916665  1.14146873  1.30671361
  0.42395069 -0.06713316 -1.32264916 -0.84939     0.        ]",[ 1.13030925  1.12459052]
44,"[[ 0.45201065  2.62837796  0.1321566   0.1506958 ]
 [ 2.1608994   6.26311342  0.          0.        ]]",[-0.33378702  0.07574072],-0.182097281549,[ 0.00513441 -0.1371053 ],-1.22757,"[ 1.04012722 -0.28597678  0.63529945  1.16354131  1.1414679   1.3067125
  0.57036393  0.44102482 -1.33157972 -0.9329      0.        ]",[ 0.20484281 -0.7667547 ]
45,"[[ 0.50293681  2.72193467  0.1321566   0.1506958 ]
 [ 2.92913961  3.10308947  0.          0.        ]]",[-0.31910765  0.07391053],-0.19034126609,[ 0.00513441 -0.1371053 ],-1.24157,"[ 1.00782763 -0.35009748  0.70244018  0.82632627  1.14146708  1.30671139
  0.59851583  0.0306623  -1.34782179 -1.03277872  0.        ]",[-0.36235222 -0.17325311]
46,"[[ 0.54654404  2.77649657  0.1321566   0.1506958 ]
 [ 1.43654931  2.35559223  0.          0.        ]]",[-0.27965975  0.08892745],-0.19508744459,[ 0.00513441 -0.1371053 ],-1.24429,"[ 0.97767436 -0.38190204  0.75846349  0.62282742  1.14146626  1.30671028
  0.54381963 -0.06640813 -1.35352362 -1.09366998  0.        ]",[ 1.06433089 -0.99512107]
47,"[[ 0.61471243  2.78360762  0.1321566   0.1506958 ]
 [ 5.36718482 -1.63120631  0.          0.        ]]",[-0.27625608  0.12649328],-0.198076377794,[ 0.00513441 -0.1371053 ],-1.26025,"[ 0.92606918 -0.38573669  0.84306302  0.5959761   1.14146544  1.30670918
  0.68785751 -0.58413614 -1.3680615  -1.11462408  0.        ]",[ 0.25212211  0.72577174]
48,"[[ 0.73100618  2.78014064  0.1321566   0.1506958 ]
 [ 6.25922579  1.27482027  0.          0.        ]]",[-0.56351066  0.21784326],-0.202441893389,[ 0.00513441 -0.1371053 ],-1.25174,"[ 0.82608479 -0.38387591  0.97800404  0.60907604  1.14146461  1.30670807
  0.72054602 -0.20675749 -1.39374287 -1.1384418   0.        ]",[-0.49789406  0.63627107]
49,"[[ 0.83517039  2.83066034  0.1321566   0.1506958 ]
 [ 4.1641808   3.76884312  0.          0.        ]]",[-0.63963282  0.3167116 ],-0.207393562636,[ 0.00513441 -0.1371053 ],-1.22488,"[ 0.72469895 -0.40928223  1.08755313  0.41656844  1.14146379  1.30670696
  0.64377276  0.11711807 -1.39373714 -1.20834636  0.        ]",[-2.04022851  0.511017  ]
