timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.1973248   3.29533243 -0.17522049 -0.02053947]
 [-4.305445   -2.35818266  0.          0.        ]]",[-0.65171337  1.73095858],-0.156636561491,[-0.1003765  -0.25441918],-0.683012,"[ 0.30725551 -0.49142919 -1.39364844 -1.35226016 -1.52266152 -0.17767736
  0.10430207 -0.68133098  0.95765701  0.13600466  0.        ]",[-1.87574086  2.01756066]
11,"[[-1.3223058   3.20079327 -0.17522049 -0.02053947]
 [-8.1796731  -5.34176412  0.          0.        ]]",[-0.58111966  1.71558094],-0.16859521725,[-0.1003765  -0.25441918],-0.8025,"[ 0.1438041  -0.50625039 -1.45057055 -0.99669116 -1.52265871 -0.17767726
 -0.07392983 -1.07505346  1.04028706  0.1926932   0.        ]",[-0.51691615  2.28649269]
12,"[[ -1.50480849   3.10945635  -0.17522049  -0.02053947]
 [-10.06429997  -3.61405297   0.           0.        ]]",[-0.62705743  1.72160685],-0.180677487396,[-0.1003765  -0.25441918],-0.842956,"[-0.10362468 -0.50807345 -1.49307516 -0.65123335 -1.52265591 -0.17767716
 -0.16063111 -0.84705791  1.1287277   0.21288125  0.        ]",[-0.92643423  1.53552966]
13,"[[ -1.74089707   3.0550029   -0.17522049  -0.02053947]
 [-13.53300114  -1.93783179   0.           0.        ]]",[-0.57967061  1.75539744],-0.188381809222,[-0.1003765  -0.25441918],-0.756425,"[-0.42695918 -0.50330583 -1.47481801 -0.44557536 -1.52265311 -0.17767706
 -0.32020697 -0.62585745  1.18975232  0.19293321  0.        ]",[-2.10310326  1.55822725]
14,"[[ -2.04859333   3.02727484  -0.17522049  -0.02053947]
 [-17.22432857  -0.93751261   0.           0.        ]]",[-0.48104045  1.77711201],-0.192026747826,[-0.1003765  -0.25441918],-0.94795,"[-0.82633712 -0.49920176 -1.32950845 -0.34118732 -1.5226503  -0.17767695
 -0.49002459 -0.49385147  1.22265693  0.14669867  0.        ]",[ 0.55989094  2.00110248]
15,"[[ -2.36741675   3.01423135  -0.17522049  -0.02053947]
 [-14.66654192  -0.42791359   0.           0.        ]]",[-0.55330932  1.73738825],-0.19225247263,[-0.1003765  -0.25441918],-0.938874,"[-1.17709626 -0.49688093 -1.04817507 -0.29219221 -1.5226475  -0.17767685
 -0.37235441 -0.42660268  1.22909598  0.09424718  0.        ]",[-0.02787586  1.28709795]
16,"[[ -2.65894165   3.0083817   -0.17522049  -0.02053947]
 [-14.48654973  -0.18813912   0.           0.        ]]",[-0.45199582  1.72641551],-0.190362531422,[-0.1003765  -0.25441918],-0.853002,"[-1.41183414 -0.49575899 -0.69815607 -0.27024518 -1.5226447  -0.17767675
 -0.36407371 -0.39496091  1.21783197  0.05011355  0.        ]",[-0.14364566  2.75684182]
17,"[[ -2.95150149   3.00584062  -0.17522049  -0.02053947]
 [-14.76849548  -0.08058921   0.           0.        ]]",[-0.31025839  1.71824062],-0.187014737128,[-0.1003765  -0.25441918],-0.999871,"[-1.54409405 -0.49525583 -0.28828753 -0.26071666 -1.5226419  -0.17767665
 -0.37704428 -0.38076799  1.19442307  0.01425358  0.        ]",[ 0.73365957  1.44201492]
18,"[[ -3.21479347   3.00476169  -0.17522049  -0.02053947]
 [-11.57135792  -0.0338609    0.           0.        ]]",[-0.27842158  1.68212736],-0.18313657001,[-0.1003765  -0.25441918],-0.847721,"[-1.56517047 -0.49503914  0.10207411 -0.2566718  -1.52263909 -0.17767655
 -0.22996091 -0.37460131  1.16615753 -0.00897624  0.        ]",[-1.60170814 -0.12792127]
19,"[[ -3.48364731   2.99900655  -0.17522049  -0.02053947]
 [-15.30159243  -0.53997712   0.           0.        ]]",[-0.12961954  1.70117331],-0.178369302809,[-0.1003765  -0.25441918],-0.769559,"[-1.48921525 -0.49385603  0.49273963 -0.23510695 -1.52263629 -0.17767645
 -0.40156893 -0.44139005  1.1309198  -0.02691216  0.        ]",[-1.59340146  1.20515663]
20,"[[ -3.82636401   3.00567246  -0.17522049  -0.02053947]
 [-18.9579168    0.72401683   0.           0.        ]]",[ 0.11685526  1.77089679],-0.172097978256,[-0.1003765  -0.25441918],-0.958619,"[-1.25896387 -0.4952212   0.93521469 -0.26008579 -1.52263349 -0.17767634
 -0.56977665 -0.27458833  1.0841497  -0.02818352  0.        ]",[ 0.04978416  1.06080225]
21,"[[ -4.19977967   3.01053526  -0.17522049  -0.02053947]
 [-18.38554519  -0.02955594   0.           0.        ]]",[ 0.24346039  1.79263544],-0.167262898796,[-0.1003765  -0.25441918],-0.988738,"[-0.86842632 -0.49617603  1.29115049 -0.27832229 -1.52263069 -0.17767624
 -0.54344446 -0.37403254  1.04753605 -0.00301691  0.        ]",[-0.45357312  0.4167627 ]
22,"[[ -4.58185695   3.00796683  -0.17522049  -0.02053947]
 [-19.81740742  -0.16254975   0.           0.        ]]",[ 0.33685404  1.8159796 ],-0.16216551671,[-0.1003765  -0.25441918],-1.01992,"[-0.37317237 -0.49567549  1.46991974 -0.2686884  -1.52262788 -0.17767614
 -0.60931645 -0.39158268  1.00805242  0.03209285  0.        ]",[ 0.4048746   1.80504341]
23,"[[ -4.95818522   3.00572332  -0.17522049  -0.02053947]
 [-17.82207068  -0.07294785   0.           0.        ]]",[ 0.35075593  1.81042683],-0.159331145515,[-0.1003765  -0.25441918],-1.0816,"[ 0.14022504 -0.49523034  1.43782121 -0.26027596 -1.52262508 -0.17767604
 -0.5175211  -0.37975821  0.98346913  0.08167638  0.        ]",[ 0.54714245  1.83043434]
24,"[[ -5.28935156   3.00473148  -0.17522049  -0.02053947]
 [-15.30295864  -0.03170153   0.           0.        ]]",[ 0.28724539  1.78145468],-0.159166918818,[-0.1003765  -0.25441918],-1.08044,"[ 0.55556109 -0.49503101  1.24147907 -0.2565576  -1.52262228 -0.17767594
 -0.40162965 -0.37431494  0.97725738  0.13123757  0.        ]",[ 0.19472204  2.16426933]
25,"[[ -5.58463588e+00   3.00430495e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.42290523e+01  -1.34655172e-02   0.00000000e+00   0.00000000e+00]]",[ 0.17858237  1.74934256],-0.16083887912,[-0.1003765  -0.25441918],-1.13032,"[ 0.85837684 -0.49494465  0.95101137 -0.25495865 -1.52261948 -0.17767584
 -0.35222458 -0.3719082   0.98416284  0.17509357  0.        ]",[ 0.33930359  1.95199153]
26,"[[ -5.85291191e+00   3.00412520e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.26039659e+01  -5.62144292e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04869075  1.71311522],-0.163654993816,[-0.1003765  -0.25441918],-1.15983,"[ 1.055047   -0.49490798  0.61441224 -0.25428474 -1.52261667 -0.17767573
 -0.2774626  -0.37087283  0.99993022  0.21123365  0.        ]",[ 0.45212213  1.9061076 ]
27,"[[ -6.08452729e+00   3.00405061e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.05643695e+01  -2.31498625e-03   0.00000000e+00   0.00000000e+00]]",[-0.0849466   1.68877399],-0.166868046037,[-0.1003765  -0.25441918],-1.20673,"[ 1.15330233 -0.49489255  0.28708196 -0.25400503 -1.52261387 -0.17767563
 -0.18363118 -0.37043626  1.01985812  0.23753114  0.        ]",[ 1.07363008  1.59073282]
28,"[[ -6.25399151e+00   3.00402008e+00  -1.75220488e-01  -2.05394681e-02]
 [ -6.39594289e+00  -9.40918341e-04   0.00000000e+00   0.00000000e+00]]",[-0.30076754  1.6412251 ],-0.169551054539,[-0.1003765  -0.25441918],-1.03656,"[ 1.17975015 -0.49488603  0.03660913 -0.25389043 -1.52261107 -0.17767553
  0.00813674 -0.3702547   1.03749349  0.25302894  0.        ]",[-0.66895551  2.65458766]
29,"[[ -6.40721412e+00   3.00400764e+00  -1.75220488e-01  -2.05394681e-02]
 [ -8.91791447e+00  -3.84753619e-04   0.00000000e+00   0.00000000e+00]]",[-0.29077274  1.67972505],-0.172135107073,[-0.1003765  -0.25441918],-1.0399,"[ 1.16977509 -0.49488317 -0.19112938 -0.25384364 -1.52260827 -0.17767543
 -0.10788624 -0.37018107  1.05518218  0.26388901  0.        ]",[-0.18392443  2.96189749]
30,"[[ -6.59110747e+00   3.00400259e+00  -1.75220488e-01  -2.05394681e-02]
 [ -9.46958150e+00  -1.54562552e-04   0.00000000e+00   0.00000000e+00]]",[-0.34747839  1.68709457],-0.17534019985,[-0.1003765  -0.25441918],-1.05145,"[ 1.11567943 -0.4948818  -0.45828979 -0.25382457 -1.52260546 -0.17767533
 -0.13326556 -0.37015046  1.07799961  0.27261765  0.        ]",[-0.58193861  1.70208959]
31,"[[ -6.80173563e+00   3.00400054e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.15861809e+01  -6.33488949e-05   0.00000000e+00   0.00000000e+00]]",[-0.33155581  1.71048141],-0.179013594565,[-0.1003765  -0.25441918],-0.907443,"[ 0.99962576 -0.49488105 -0.74507246 -0.25381676 -1.52260266 -0.17767523
 -0.23063947 -0.37013819  1.10531044  0.27650536  0.        ]",[-1.44667483  2.81572456]
32,"[[ -7.07088279e+00   3.00399968e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.53161053e+01  -2.79663754e-05   0.00000000e+00   0.00000000e+00]]",[-0.27737761  1.75707221],-0.183472146073,[-0.1003765  -0.25441918],-1.05845,"[ 0.77548442 -0.49488053 -1.062488   -0.25381338 -1.52259986 -0.17767512
 -0.40223427 -0.37013329  1.14019149  0.27176693  0.        ]",[ 0.67507828  2.02682962]
33,"[[ -7.34734537e+00   3.00399938e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.23400704e+01  -6.40158669e-06   0.00000000e+00   0.00000000e+00]]",[-0.50462365  1.72411275],-0.187494220028,[-0.1003765  -0.25441918],-1.09748,"[ 0.47274312 -0.49488013 -1.30921572 -0.2538121  -1.52259706 -0.17767502
 -0.26532165 -0.37013021  1.17355721  0.25593962  0.        ]",[ 1.3945226  1.6882587]
34,"[[ -7.55197090e+00   3.00399935e+00  -1.75220488e-01  -2.05394681e-02]
 [ -8.13649123e+00   1.08074827e-06   0.00000000e+00   0.00000000e+00]]",[-0.74110609  1.68425286],-0.189952262636,[-0.1003765  -0.25441918],-0.960147,"[ 0.21459645 -0.49487978 -1.42890397 -0.25381182 -1.52259425 -0.17767492
 -0.07193589 -0.37012899  1.19515209  0.23774764  0.        ]",[-0.25595157  1.76181533]
35,"[[ -7.72325226e+00   3.00399932e+00  -1.75220488e-01  -2.05394681e-02]
 [ -8.98880400e+00  -2.18779455e-06   0.00000000e+00   0.00000000e+00]]",[-0.75493222  1.70241237],-0.191600061952,[-0.1003765  -0.25441918],-0.942462,"[-0.01507538 -0.49487943 -1.48360412 -0.25381158 -1.52259145 -0.17767482
 -0.11114651 -0.37012919  1.21044951  0.21888369  0.        ]",[-0.12240279  2.00169868]
36,"[[ -7.90610537e+00   3.00399929e+00  -1.75220488e-01  -2.05394681e-02]
 [ -9.29548569e+00  -1.42408162e-06   0.00000000e+00   0.00000000e+00]]",[-0.7673611   1.70734775],-0.192901577799,[-0.1003765  -0.25441918],-0.964179,"[-0.2658806  -0.49487909 -1.49428796 -0.2538113  -1.52258865 -0.17767472
 -0.12525535 -0.37012885  1.22345082  0.1957414   0.        ]",[ 0.15239931  1.73917881]
37,"[[ -8.08411474e+00   3.00399928e+00  -1.75220488e-01  -2.05394681e-02]
 [ -8.50807508e+00   2.13166132e-07   0.00000000e+00   0.00000000e+00]]",[-0.81413984  1.69568539],-0.193683245469,[-0.1003765  -0.25441918],-0.897985,"[-0.50781893 -0.49487874 -1.45704045 -0.25381112 -1.52258585 -0.17767462
 -0.0890304  -0.3701284   1.23239919  0.17095442  0.        ]",[-0.55465399  1.71685842]
38,"[[ -8.27461987e+00   3.00399925e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.05356812e+01  -2.14820653e-06   0.00000000e+00   0.00000000e+00]]",[-0.74824381  1.70835614],-0.193967926673,[-0.1003765  -0.25441918],-0.852768,"[-0.75557027 -0.49487839 -1.3664684  -0.25381086 -1.52258304 -0.17767451
 -0.18231055 -0.37012848  1.23760049  0.14285932  0.        ]",[-1.10498694  1.54404659]
39,"[[ -8.52296569e+00   3.00399918e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.42864017e+01  -3.86616193e-06   0.00000000e+00   0.00000000e+00]]",[-0.59162068  1.73475897],-0.193472173319,[-0.1003765  -0.25441918],-0.97346,"[-1.04677243 -0.49487804 -1.17525659 -0.25381046 -1.52258024 -0.17767441
 -0.35486276 -0.37012848  1.23731079  0.10544696  0.        ]",[-0.53845067  0.27191696]
40,"[[ -8.827246     3.00322698  -0.17522049  -0.02053947]
 [-16.13546534  -0.05335598   0.           0.        ]]",[-0.45351467  1.7436434 ],-0.191596360626,[-0.1003765  -0.25441918],-0.823038,"[-1.33067613 -0.49472095 -0.84482367 -0.2509161  -1.52257744 -0.17767431
 -0.43992894 -0.37716886  1.22641308  0.06089041  0.        ]",[-0.4508094   2.96144908]
41,"[[ -9.16465870e+00   3.00304066e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.76009222e+01   1.40657677e-02   0.00000000e+00   0.00000000e+00]]",[-0.28021425  1.74279618],-0.187950291424,[-0.1003765  -0.25441918],-1.04713,"[-1.522612   -0.49468265 -0.38993328 -0.25021768 -1.52257464 -0.17767421
 -0.5073472  -0.3682713   1.20120491  0.01889089  0.        ]",[ 0.25812572  0.38645646]
42,"[[ -9.50292719   3.00274725  -0.17522049  -0.02053947]
 [-16.23049362  -0.02737556   0.           0.        ]]",[-0.20494309  1.71825933],-0.183006114298,[-0.1003765  -0.25441918],-0.920515,"[-1.56465597 -0.49462244  0.10942834 -0.24911796 -1.52257183 -0.17767411
 -0.44430006 -0.37373988  1.16519957 -0.01114242  0.        ]",[-0.07224821  1.1448068 ]
43,"[[ -9.82718332   3.00287859  -0.17522049  -0.02053947]
 [-16.19523703   0.02289707   0.           0.        ]]",[-0.07289154  1.72250211],-0.177517314837,[-0.1003765  -0.25441918],-0.857724,"[-1.45904843 -0.49464892  0.57646498 -0.24960999 -1.52256903 -0.17767401
 -0.44267778 -0.3671054   1.1245049  -0.02514842  0.        ]",[-0.4525079   1.65054967]
44,"[[-10.1658471    3.00334353  -0.17522049  -0.02053947]
 [-17.66623917   0.02056574   0.           0.        ]]",[ 0.11746031  1.75826204],-0.171621817831,[-0.1003765  -0.25441918],-1.14952,"[-1.20835595 -0.4947433   0.99864084 -0.25135235 -1.52256623 -0.1776739
 -0.51035124 -0.36741283  1.08048237 -0.02279167  0.        ]",[ 1.68654497  0.6490487 ]
45,"[[-10.47593812   3.00329598  -0.17522049  -0.02053947]
 [-13.35722242  -0.01366941   0.           0.        ]]",[ 0.23408377  1.77425766],-0.166586244661,[-0.1003765  -0.25441918],-0.814118,"[-0.87682657 -0.49473328  1.28598842 -0.25117397 -1.52256343 -0.1776738
 -0.3121136  -0.37193045  1.04254214 -0.00618998  0.        ]",[-0.62825344  3.07826648]
46,"[[ -1.07653868e+01   3.00338224e+00  -1.75220488e-01  -2.05394681e-02]
 [ -1.55802330e+01   1.28621730e-02   0.00000000e+00   0.00000000e+00]]",[ 0.3156718   1.79967797],-0.162721367848,[-0.1003765  -0.25441918],-1.22806,"[-0.5078793  -0.49475048  1.44330744 -0.25149712 -1.52256063 -0.1776737
 -0.41438357 -0.36842896  1.01272131  0.02070454  0.        ]",[ 2.15587809  0.42451597]
47,"[[-11.03417199   3.00302984  -0.17522049  -0.02053947]
 [-11.31251195  -0.03084364   0.           0.        ]]",[ 0.34314764  1.79011917],-0.160160620788,[-0.1003765  -0.25441918],-1.04163,"[-0.14120851 -0.4946784   1.4814818  -0.25017627 -1.52255782 -0.1776736
 -0.21804562 -0.37419639  0.99176074  0.05358495  0.        ]",[ 0.55404509  1.99847555]
48,"[[-11.23616591   3.00306087  -0.17522049  -0.02053947]
 [ -8.89493749   0.01771757   0.           0.        ]]",[ 0.34318662  1.77250338],-0.15908790087,[-0.1003765  -0.25441918],-1.11875,"[ 0.1332832  -0.49468438  1.43968831 -0.25029241 -1.52255502 -0.1776735
 -0.10682425 -0.36778775  0.98159606  0.08186236  0.        ]",[ 1.16043581  1.90114649]
49,"[[-11.37257307   3.00343962  -0.17522049  -0.02053947]
 [ -4.75956011   0.01722509   0.           0.        ]]",[ 0.31914133  1.74882746],-0.158839528342,[-0.1003765  -0.25441918],-1.03802,"[ 0.31178042 -0.49476113  1.37798786 -0.25171174 -1.52255222 -0.1776734
  0.08342522 -0.36785251  0.9779098   0.10184797  0.        ]",[-0.49500127  1.25076136]
