timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -2.14755548e+00   3.26418164e+00   2.80947100e-02   1.32145213e-02]
 [ -2.84294126e+01   5.16232844e-01   0.00000000e+00   0.00000000e+00]]",[-0.33438736  1.84138393],-0.0360368538443,[ 0.04004311 -0.10054026],-0.295543,"[-0.96317393 -0.47282048 -1.25661566 -1.31692246  0.24251671  0.11914859
 -0.46170641 -0.3017791  -0.46610536 -0.03434181  0.        ]",[-1.18202561  3.20460762]
11,"[[ -2.75022587e+00   3.19897054e+00   2.80947100e-02   1.32145213e-02]
 [ -3.18262228e+01  -4.76658871e+00   0.00000000e+00   0.00000000e+00]]",[-0.9009099   2.05674791],-0.0218487596159,[ 0.04004311 -0.10054026],-0.341957,"[-1.48716062 -0.48175735 -0.57839359 -1.05622174  0.24251664  0.11914856
 -0.58046931 -0.97987115 -0.35812957 -0.08606677  0.        ]",[-0.16776602  2.38988254]
12,"[[ -3.38709332e+00   3.11233264e+00   2.80947100e-02   1.32145213e-02]
 [ -3.18603749e+01  -3.57977597e+00   0.00000000e+00   0.00000000e+00]]",[-1.55838728  1.8764559 ],-0.0268004369624,[ 0.04004311 -0.10054026],-0.276283,"[-1.55022819 -0.48361449  0.34884427 -0.70853613  0.24251657  0.11914853
 -0.58166316 -0.82753382 -0.34007786 -0.22278646  0.        ]",[-2.02260077  1.35056927]
13,"[[ -4.05769634e+00   3.05736763e+00   2.80947100e-02   1.32145213e-02]
 [ -3.51888343e+01  -1.99048817e+00   0.00000000e+00   0.00000000e+00]]",[-1.73407507  1.67713141],-0.0397061985332,[ 0.04004311 -0.10054026],-0.251945,"[-1.05109044 -0.4788601   1.1657607  -0.48824869  0.2425165   0.11914849
 -0.69803627 -0.62353571 -0.41825959 -0.29178156  0.        ]",[-3.27307481  2.43848006]
14,"[[ -4.79420760e+00   3.02862644e+00   2.80947100e-02   1.32145213e-02]
 [ -3.84514255e+01  -9.80931853e-01   0.00000000e+00   0.00000000e+00]]",[-1.07571936  1.40427756],-0.0464810575988,[ 0.04004311 -0.10054026],-0.551282,"[-0.09643743 -0.47454459  1.4677933  -0.37342451  0.24251643  0.11914846
 -0.81210636 -0.49395085 -0.5058686  -0.2473674   0.        ]",[-0.73440715  1.54208587]
15,"[[ -5.58477238e+00   3.01490607e+00   2.80947100e-02   1.32145213e-02]
 [ -4.05979051e+01  -4.52762821e-01   0.00000000e+00   0.00000000e+00]]",[ 0.44443506  0.8908906 ],-0.0448191972758,[ 0.04004311 -0.10054026],-0.515887,"[ 0.84922164 -0.47204266  0.94269711 -0.31873614  0.24251636  0.11914843
 -0.88715361 -0.42615594 -0.52689363 -0.1317712   0.        ]",[-0.40349815  2.02254822]
16,"[[ -6.40469538e+00   3.00869514e+00   2.80947100e-02   1.32145213e-02]
 [ -4.13917519e+01  -2.00556492e-01   0.00000000e+00   0.00000000e+00]]",[ 1.63847518  0.75305021],-0.035368548145,[ 0.04004311 -0.10054026],-0.390807,"[ 1.16266819 -0.47081631 -0.19199452 -0.29401054  0.24251629  0.11914839
 -0.91490854 -0.39378309 -0.46117182 -0.03622519  0.        ]",[ 1.69278959  0.61755352]
17,"[[ -7.18458404e+00   3.00557419e+00   2.80947100e-02   1.32145213e-02]
 [ -3.66130409e+01  -1.14386374e-01   0.00000000e+00   0.00000000e+00]]",[ 1.58767629  0.99147165],-0.0221875782132,[ 0.04004311 -0.10054026],-0.434007,"[ 0.64830813 -0.47017798 -1.17638127 -0.28159372  0.24251622  0.11914836
 -0.74782942 -0.38272233 -0.36090758 -0.02972772  0.        ]",[ 1.43477286 -1.94335576]
18,"[[ -7.86984887e+00   2.96357577e+00   2.80947100e-02   1.32145213e-02]
 [ -3.19290177e+01  -4.07226640e+00   0.00000000e+00   0.00000000e+00]]",[ 1.17928481  1.21266556],-0.00998820930937,[ 0.04004311 -0.10054026],-0.474333,"[-0.23133978 -0.46016085 -1.49661558 -0.11506733  0.24251615  0.11914833
 -0.58406097 -0.89074817 -0.25940508 -0.10373763  0.        ]",[ 3.91932858 -0.62952434]
19,"[[ -8.46236084e+00   2.85792331e+00   2.80947100e-02   1.32145213e-02]
 [ -2.73374405e+01  -6.48496448e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21900052  1.42474985],-0.0262142878008,[ 0.04004311 -0.10054026],-0.395269,"[-0.9994265  -0.42330508 -1.23039532  0.29765666  0.24251608  0.1191483
 -0.42352476 -1.20043692 -0.19271036 -0.2894324   0.        ]",[-0.63049863  0.8813901 ]
20,"[[ -9.02872024e+00   2.76451646e+00   2.80947100e-02   1.32145213e-02]
 [ -2.92920211e+01  -2.86785073e+00   0.00000000e+00   0.00000000e+00]]",[-0.71859694  1.46835184],-0.0507774643986,[ 0.04004311 -0.10054026],-0.486792,"[-1.48467157 -0.37710205 -0.58482513  0.65225249  0.24251601  0.11914826
 -0.49186294 -0.7361505  -0.27358817 -0.49769816  0.        ]",[ 0.20298381  1.97994313]
21,"[[ -9.60067678e+00   2.74744365e+00   2.80947100e-02   1.32145213e-02]
 [ -2.79083112e+01   1.14719973e+00   0.00000000e+00   0.00000000e+00]]",[-1.36199713  1.44571209],-0.06470128778,[ 0.04004311 -0.10054026],-0.328568,"[-1.5703439  -0.36730686  0.24780692  0.71576122  0.24251594  0.11914823
 -0.44348389 -0.22078584 -0.45105708 -0.54533502  0.        ]",[-3.15587623  1.04283227]
22,"[[ -1.01930247e+01   2.80987298e+00   2.80947100e-02   1.32145213e-02]
 [ -3.13151795e+01   5.08260013e+00   0.00000000e+00   0.00000000e+00]]",[-1.27712321  1.5265305 ],-0.0652292339342,[ 0.04004311 -0.10054026],-0.537793,"[-1.2034347  -0.40110881  1.01971836  0.48148792  0.24251587  0.1191482
 -0.56259866  0.28435507 -0.57274012 -0.42724987  0.        ]",[-0.21824257  2.84882598]
23,"[[ -1.08217809e+01   2.95023083e+00   2.80947100e-02   1.32145213e-02]
 [ -3.15596267e+01   8.94042200e+00   0.00000000e+00   0.00000000e+00]]",[-1.07815862  1.62652302],-0.0533811771795,[ 0.04004311 -0.10054026],-0.411358,"[-0.44842606 -0.45642211  1.45039373 -0.06240354  0.24251579  0.11914816
 -0.57114511  0.77953801 -0.55174203 -0.27606673  0.        ]",[-3.05115914  1.60424715]
24,"[[ -1.14864342e+01   3.09656025e+00   2.80947100e-02   1.32145213e-02]
 [ -3.48946821e+01   1.91574734e+00   0.00000000e+00   0.00000000e+00]]",[-0.62402701  1.19693065],-0.0415012770165,[ 0.04004311 -0.10054026],-0.438698,"[ 0.44217448 -0.48271937  1.29744828 -0.6452599   0.24251572  0.11914813
 -0.68774904 -0.12213703 -0.46896378 -0.2349951   0.        ]",[-2.4075339   1.41173967]
25,"[[ -1.22171241e+01   3.08605603e+00   2.80947100e-02   1.32145213e-02]
 [ -3.81633469e+01  -1.69309989e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16017604  0.80714667],-0.0408792809426,[ 0.04004311 -0.10054026],-0.432021,"[ 1.08941564 -0.48191386  0.49605523 -0.60314137  0.24251565  0.1191481
 -0.80203167 -0.58536231 -0.49177302 -0.15510917  0.        ]",[ 0.90026067 -0.38949413]
26,"[[ -1.29370482e+01   3.03705451e+00   2.80947100e-02   1.32145213e-02]
 [ -3.38434485e+01  -3.20205269e+00   0.00000000e+00   0.00000000e+00]]",[ 1.82573175  0.73060417],-0.0327099771279,[ 0.04004311 -0.10054026],-0.378161,"[ 1.07898069 -0.47593827 -0.54987981 -0.4070618   0.24251558  0.11914806
 -0.65099392 -0.77904863 -0.4416552  -0.04920711  0.        ]",[ 3.12960195  0.17773833]
27,"[[ -1.35674688e+01   2.98070711e+00   2.80947100e-02   1.32145213e-02]
 [ -2.92140387e+01  -2.43525730e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44602346  0.89615238],-0.0182255109336,[ 0.04004311 -0.10054026],-0.445479,"[ 0.53615826 -0.46456643 -1.26230222 -0.18285985  0.24251551  0.11914803
 -0.48913471 -0.68062377 -0.33012732 -0.02593165  0.        ]",[ 1.2652121   1.99551948]
28,"[[ -1.41062200e+01   2.97220982e+00   2.80947100e-02   1.32145213e-02]
 [ -2.46762367e+01   1.57219702e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27685785  1.21021557],-0.0106874192916,[ 0.04004311 -0.10054026],-0.435549,"[-0.16663629 -0.46243561 -1.49609075 -0.14920948  0.24251544  0.119148
 -0.33047844 -0.16623347 -0.26941643 -0.09448748  0.        ]",[ 0.17877613  1.61107579]
29,"[[ -1.45877414e+01   3.02593891e+00   2.80947100e-02   1.32145213e-02]
 [ -2.34799943e+01   1.39617826e+00   0.00000000e+00   0.00000000e+00]]",[-0.2833783   1.45838583],-0.0159042562284,[ 0.04004311 -0.10054026],-0.424851,"[-0.81136001 -0.47407487 -1.34861512 -0.36270572  0.24251537  0.11914797
 -0.28865385 -0.1888269  -0.27895374 -0.1581698   0.        ]",[-0.68780621  0.30382359]
30,"[[ -1.50800018e+01   3.02961557e+00   2.80947100e-02   1.32145213e-02]
 [ -2.57384862e+01  -4.50897178e-01   0.00000000e+00   0.00000000e+00]]",[-0.80819118  1.65260708],-0.0221155827509,[ 0.04004311 -0.10054026],-0.36359,"[-1.32797358 -0.47471164 -0.88432256 -0.37737099  0.2425153   0.11914793
 -0.36761793 -0.42591446 -0.29629121 -0.21311376  0.        ]",[ 0.19412962  3.14530823]
31,"[[ -1.55819474e+01   3.01951786e+00   2.80947100e-02   1.32145213e-02]
 [ -2.44603266e+01  -4.70065430e-01   0.00000000e+00   0.00000000e+00]]",[-1.53073215  1.66518772],-0.0306777880357,[ 0.04004311 -0.10054026],-0.330591,"[-1.58071102 -0.47291308 -0.19863023 -0.33710851  0.24251523  0.1191479
 -0.32292922 -0.42837473 -0.32575507 -0.28163943  0.        ]",[-2.74505484 -1.02034783]
32,"[[ -1.61060215e+01   2.97047679e+00   2.80947100e-02   1.32145213e-02]
 [ -2.79354709e+01  -4.42091631e+00   0.00000000e+00   0.00000000e+00]]",[-1.67173195  1.6747961 ],-0.04359602313,[ 0.04004311 -0.10054026],-0.234105,"[-1.4835984  -0.46198709  0.56352536 -0.14235185  0.24251516  0.11914787
 -0.44443143 -0.93549947 -0.40340311 -0.35610369  0.        ]",[-3.72966064  0.65069826]
33,"[[ -1.66989040e+01   2.90877885e+00   2.80947100e-02   1.32145213e-02]
 [ -3.13414445e+01  -1.75781987e+00   0.00000000e+00   0.00000000e+00]]",[-1.66030097  1.51449442],-0.0561871840807,[ 0.04004311 -0.10054026],-0.461663,"[-0.96675125 -0.44311156  1.23006187  0.10027716  0.24251509  0.11914783
 -0.56351518 -0.59366822 -0.53782968 -0.34963303  0.        ]",[-1.32852959  2.27152456]
34,"[[ -1.73592305e+01   2.91368733e+00   2.80947100e-02   1.32145213e-02]
 [ -3.46801181e+01   2.23532724e+00   0.00000000e+00   0.00000000e+00]]",[-1.15098357  1.32036901],-0.0565064320077,[ 0.04004311 -0.10054026],-0.590309,"[-0.09829061 -0.44482096  1.46795551  0.08109133  0.24251502  0.1191478
 -0.68024585 -0.08111379 -0.59784012 -0.21973379  0.        ]",[-1.32045969 -0.46344483]
35,"[[ -1.80856710e+01   2.93952494e+00   2.80947100e-02   1.32145213e-02]
 [ -3.79530062e+01   3.54688459e-01   0.00000000e+00   0.00000000e+00]]",[ 0.11020505  0.81092   ],-0.0490419286881,[ 0.04004311 -0.10054026],-0.552123,"[ 0.78880685 -0.45322849  1.01504952 -0.02024963  0.24251495  0.11914777
 -0.79467638 -0.32250975 -0.56416126 -0.08050295  0.        ]",[-0.07521438  0.90809364]
36,"[[ -1.88401801e+01   2.98261308e+00   2.80947100e-02   1.32145213e-02]
 [ -3.74994413e+01   3.94221790e+00   0.00000000e+00   0.00000000e+00]]",[ 1.01526856  0.70800865],-0.0370996044143,[ 0.04004311 -0.10054026],-0.39628,"[ 1.17280265 -0.46502805  0.00189955 -0.19041387  0.24251488  0.11914773
 -0.77881792  0.13798038 -0.47306403 -0.0205637   0.        ]",[ 1.13388254  0.32579568]
37,"[[ -1.95429986e+01   3.02178223e+00   2.80947100e-02   1.32145213e-02]
 [ -3.27980328e+01   3.31239621e-01   0.00000000e+00   0.00000000e+00]]",[ 1.49515367  0.87334704],-0.0270421637725,[ 0.04004311 -0.10054026],-0.424434,"[ 0.85362842 -0.47332891 -0.9610762  -0.34613325  0.24251481  0.1191477
 -0.61444102 -0.32551967 -0.39809207 -0.03354978  0.        ]",[ 0.13198979  1.01816508]
38,"[[ -2.01872019e+01   3.01949420e+00   2.80947100e-02   1.32145213e-02]
 [ -3.16261862e+01  -3.25343875e-01   0.00000000e+00   0.00000000e+00]]",[ 1.09807277  1.1812855 ],-0.0172636532723,[ 0.04004311 -0.10054026],-0.474496,"[ 0.10995983 -0.47290764 -1.4566279  -0.33701437  0.24251474  0.11914767
 -0.5734692  -0.40979771 -0.32514971 -0.06764154  0.        ]",[ 1.69008851  2.37984053]
39,"[[ -2.07737189e+01   3.01300067e+00   2.80947100e-02   1.32145213e-02]
 [ -2.70407951e+01  -2.84417226e-01   0.00000000e+00   0.00000000e+00]]",[ 0.17068726  1.42603457],-0.0151267481384,[ 0.04004311 -0.10054026],-0.491223,"[-0.68774969 -0.47166919 -1.40505974 -0.31114887  0.24251467  0.11914764
 -0.4131487  -0.40454429 -0.28372881 -0.14185079  0.        ]",[ 1.68539217  0.6745675 ]
40,"[[ -2.12694389e+01   3.00818395e+00   2.80947100e-02   1.32145213e-02]
 [ -2.25461812e+01  -1.89218109e-01   0.00000000e+00   0.00000000e+00]]",[-0.78490871  1.57185805],-0.0216428837139,[ 0.04004311 -0.10054026],-0.365138,"[-1.24704056 -0.47070928 -0.99296737 -0.2919765   0.2425146   0.1191476
 -0.25600208 -0.39232453 -0.28324483 -0.21873119  0.        ]",[-1.56426914  0.05254569]
41,"[[ -2.17556091e+01   3.00468250e+00   2.80947100e-02   1.32145213e-02]
 [ -2.60591301e+01  -1.46404183e-01   0.00000000e+00   0.00000000e+00]]",[-1.36539674  1.67242575],-0.0302182664979,[ 0.04004311 -0.10054026],-0.495193,"[-1.5535035  -0.46998944 -0.35851833 -0.27804715  0.24251453  0.11914757
 -0.37882629 -0.38682887 -0.31495422 -0.28504264  0.        ]",[ 2.03582398  1.73691178]
42,"[[ -2.22318908e+01   3.00342825e+00   2.80947100e-02   1.32145213e-02]
 [ -2.15839548e+01  -1.27438694e-02   0.00000000e+00   0.00000000e+00]]",[-1.74701285  1.6274178 ],-0.0378650324485,[ 0.04004311 -0.10054026],-0.305669,"[-1.55180561 -0.46972697  0.34198804 -0.2730591   0.24251446  0.11914754
 -0.22235924 -0.36967228 -0.36876224 -0.32360847  0.        ]",[-1.98934355  1.42806895]
43,"[[ -2.26990076e+01   3.00348616e+00   2.80947100e-02   1.32145213e-02]
 [ -2.51159577e+01   1.04348805e-02   0.00000000e+00   0.00000000e+00]]",[-1.79257846  1.5992012 ],-0.0436178631961,[ 0.04004311 -0.10054026],-0.34586,"[-1.25958581 -0.46973898  0.95339849 -0.27328927  0.24251439  0.1191475
 -0.34584971 -0.36669697 -0.42992596 -0.3278161   0.        ]",[-2.11705138  2.03134393]
44,"[[ -2.32360629e+01   3.00369856e+00   2.80947100e-02   1.32145213e-02]
 [ -2.85780408e+01   9.40735906e-03   0.00000000e+00   0.00000000e+00]]",[-1.63685608  1.49536324],-0.0476312786916,[ 0.04004311 -0.10054026],-0.551404,"[-0.65192562 -0.46978339  1.39461517 -0.27413384  0.24251432  0.11914747
 -0.46689553 -0.36682875 -0.49325431 -0.29234073  0.        ]",[-0.9003498 -0.0722345]
45,"[[ -2.38377138e+01   3.00100856e+00   2.80947100e-02   1.32145213e-02]
 [ -3.15770499e+01  -2.77470916e-01   0.00000000e+00   0.00000000e+00]]",[-1.02288008  1.18289471],-0.0486466870655,[ 0.04004311 -0.10054026],-0.601795,"[ 0.16697246 -0.46921374  1.41665911 -0.26343856  0.24251425  0.11914744
 -0.57175071 -0.40365199 -0.53692427 -0.21305771  0.        ]",[-0.01349712  0.26109113]
46,"[[ -2.44635188e+01   3.00096434e+00   2.80947100e-02   1.32145213e-02]
 [ -3.10053544e+01   2.11857106e-01   0.00000000e+00   0.00000000e+00]]",[ 0.10067624  0.75888228],-0.045091300568,[ 0.04004311 -0.10054026],-0.5184,"[ 0.87471684 -0.46920414  0.90910159 -0.26326269  0.24251418  0.1191474
 -0.55176212 -0.34084228 -0.53110164 -0.11713339  0.        ]",[ 0.36882456  1.80799312]
47,"[[ -2.50628161e+01   3.00332216e+00   2.80947100e-02   1.32145213e-02]
 [ -2.89312865e+01   5.59244269e-02   0.00000000e+00   0.00000000e+00]]",[ 1.01768112  0.58953369],-0.0381039984052,[ 0.04004311 -0.10054026],-0.414987,"[ 1.16948729 -0.46970389  0.09171765 -0.27263683  0.24251411  0.11914737
 -0.47924559 -0.36085752 -0.48218996 -0.04574382  0.        ]",[ 0.66956235  1.55379296]
48,"[[ -2.56090971e+01   3.00391153e+00   2.80947100e-02   1.32145213e-02]
 [ -2.57075615e+01   1.24876869e-02   0.00000000e+00   0.00000000e+00]]",[ 1.27578115  0.67436659],-0.029451264719,[ 0.04004311 -0.10054026],-0.383873,"[ 1.01897935 -0.46982738 -0.69285823 -0.27498044  0.24251404  0.11914734
 -0.3665332  -0.3664329  -0.41482504 -0.01888831  0.        ]",[ 0.46252393  0.64155176]
49,"[[ -2.60997685e+01   3.00364611e+00   2.80947100e-02   1.32145213e-02]
 [ -2.33673781e+01  -2.46441431e-02   0.00000000e+00   0.00000000e+00]]",[ 0.91247255  0.89762962],-0.0209101073384,[ 0.04004311 -0.10054026],-0.414492,"[ 0.57537834 -0.46977161 -1.23429446 -0.27392489  0.24251397  0.11914731
 -0.28471242 -0.37119899 -0.35154843 -0.03275936  0.        ]",[ 1.85374216  0.83014841]
