timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ 0.51535798  3.18315971  0.05682268  0.10513092]
 [-7.5643237   1.9051997   0.          0.        ]]",[ 0.37399617  0.6744076 ],-0.131047434376,[ 0.02396276 -0.1398676 ],-1.00226,"[ 0.99786622 -0.48086169  0.71883762 -0.98932248  0.48934541  0.91631428
  0.23508312 -0.12466166 -0.6603626  -1.07106165  0.        ]",[ 0.14072672  0.87017704]
11,"[[ 0.37116106  3.14947629  0.05682268  0.10513092]
 [-6.85763411 -3.28940232  0.          0.        ]]",[ 0.78891623  0.54185861],-0.128032376118,[ 0.02396276 -0.1398676 ],-1.00265,"[ 1.08319088 -0.48213251  0.52562426 -0.85338938  0.48934523  0.91631378
  0.26049719 -0.79725413 -0.68507435 -1.02397054  0.        ]",[ 0.40501596  1.61017889]
12,"[[ 0.25145991  3.08678994  0.05682268  0.10513092]
 [-5.11826235 -2.67062569  0.          0.        ]]",[ 0.68740952  0.42272776],-0.12233242186,[ 0.02396276 -0.1398676 ],-0.995792,"[ 1.13379021 -0.47988828  0.35656355 -0.60043406  0.48934505  0.91631327
  0.32304884 -0.71713511 -0.70116367 -0.95263936  0.        ]",[-0.08154887  1.30180446]
13,"[[ 0.14687237  3.04526184  0.05682268  0.10513092]
 [-5.33975517 -1.52106697  0.          0.        ]]",[ 0.66786623  0.34785649],-0.117545734898,[ 0.02396276 -0.1398676 ],-0.992031,"[ 1.16235074 -0.47510313  0.20443593 -0.4332745   0.48934486  0.91631277
  0.31508335 -0.56829091 -0.70058887 -0.90195143  0.        ]",[ 0.18052112 -0.72916302]
14,"[[ 0.04830794  2.98617481  0.05682268  0.10513092]
 [-4.51941521 -4.37811427  0.          0.        ]]",[ 0.80998015  0.30471477],-0.110620412313,[ 0.02396276 -0.1398676 ],-0.982696,"[ 1.17560605 -0.46378234  0.05886646 -0.19666042  0.48934468  0.91631227
  0.34458454 -0.93821872 -0.68970489 -0.83578751  0.        ]",[ 1.43893957  0.75949215]
15,"[[ -1.45641412e-03   2.92965680e+00   5.68226765e-02   1.05130918e-01]
 [ -4.70524452e-01  -1.28399855e+00   0.00000000e+00   0.00000000e+00]]",[ 0.35404298  0.19833121],-0.104204767231,[ 0.02396276 -0.1398676 ],-0.968922,"[ 1.17721468 -0.44802818 -0.01498375  0.02763628  0.4893445   0.91631176
  0.49019178 -0.53759472 -0.67482787 -0.77793332  0.        ]",[ 0.72172254 -0.53640508]
16,"[[ 0.01789584  2.88292282  0.05682268  0.10513092]
 [ 2.39619422 -3.38240891  0.          0.        ]]",[ 0.25127336  0.17548946],-0.0999980110532,[ 0.02396276 -0.1398676 ],-0.947668,"[ 1.17699419 -0.43139936  0.01374439  0.21108687  0.48934432  0.91631126
  0.59328535 -0.80929499 -0.6698616  -0.73503379  0.        ]",[ 2.28387487 -0.90126251]
17,"[[ 0.10506662  2.78014256  0.05682268  0.10513092]
 [ 6.30783436 -6.88396091  0.          0.        ]]",[ 0.05183327  0.14319035],-0.0923219832818,[ 0.02396276 -0.1398676 ],-0.946451,"[ 1.16959973 -0.38355438  0.14286915  0.60605366  0.48934414  0.91631076
  0.73395665 -1.26267249 -0.67070861 -0.64371014  0.        ]",[ 1.8406103  -0.49169165]
18,"[[  0.26969248   2.62429694   0.05682268   0.10513092]
 [ 10.14193598  -8.69460274   0.           0.        ]]",[-0.40533727  0.12725279],-0.084588707006,[ 0.02396276 -0.1398676 ],-0.910129,"[ 1.12729886 -0.28247175  0.38271695  1.17487194  0.48934396  0.91631026
  0.87183938 -1.49711163 -0.6955058  -0.50955075  0.        ]",[ 1.39120056  0.7975887 ]
19,"[[  0.51023688   2.48381578   0.05682268   0.10513092]
 [ 13.89993189  -5.36467144   0.           0.        ]]",[-0.98338175  0.25222993],-0.0880366562485,[ 0.02396276 -0.1398676 ],-0.885515,"[ 1.00132881 -0.16371239  0.71221318  1.64650624  0.48934378  0.91630975
  1.00698503 -1.06595403 -0.78018516 -0.40899433  0.        ]",[-0.53637587 -1.03286343]
20,"[[  0.7641662    2.33785549   0.05682268   0.10513092]
 [ 11.50101087  -9.21848878   0.           0.        ]]",[-1.06455433  0.29857874],-0.0996788557761,[ 0.02396276 -0.1398676 ],-0.880062,"[ 0.79327217 -0.01514973  1.01439679  2.08490642  0.4893436   0.91630925
  0.92071375 -1.56494168 -0.90161812 -0.3337939   0.        ]",[ 0.36120956  0.83877836]
21,"[[  1.00624407   2.18863468   0.05682268   0.10513092]
 [ 12.70274783  -5.71529856   0.           0.        ]]",[-1.27277672  0.4614647 ],-0.116225017319,[ 0.02396276 -0.1398676 ],-0.876301,"[ 0.53515512  0.1599929   1.24137472  2.46913578  0.48934342  0.91630875
  0.96393045 -1.1113508  -1.04138907 -0.28899379  0.        ]",[-0.28728919  1.53159959]
22,"[[  1.24636083   2.11518712   0.05682268   0.10513092]
 [ 11.31360029  -1.64300993   0.           0.        ]]",[-1.39693129  0.60565257],-0.136681818003,[ 0.02396276 -0.1398676 ],-0.826823,"[ 0.23652052  0.25367597  1.39428704  2.63186325  0.48934324  0.91630824
  0.91397298 -0.58407408 -1.18500585 -0.35811104  0.        ]",[-2.5517472   0.95706963]
23,"[[ 1.43066694  2.12067442  0.05682268  0.10513092]
 [ 7.13098976  2.1790482   0.          0.        ]]",[-1.42757463  0.7356075 ],-0.152176797186,[ 0.02396276 -0.1398676 ],-0.897916,"[-0.01079879  0.24652306  1.45718219  2.62033258  0.48934305  0.91630774
  0.76355621 -0.08919711 -1.27099188 -0.49547981  0.        ]",[-2.42249153 -0.14767223]
24,"[[ 1.53215501  2.15795688  0.05682268  0.10513092]
 [ 3.03145107  1.55131027  0.          0.        ]]",[-1.42093682  0.75731826],-0.159596981484,[ 0.02396276 -0.1398676 ],-0.939611,"[-0.15032236  0.1985712   1.47062435  2.5392997   0.48934287  0.91630724
  0.616127   -0.17047607 -1.29404426 -0.60680844  0.        ]",[-1.28295695  1.56261892]
25,"[[ 1.55246319  2.22840458  0.05682268  0.10513092]
 [-0.98724803  5.48036159  0.          0.        ]]",[-1.37312722  0.82724941],-0.159797415994,[ 0.02396276 -0.1398676 ],-0.984077,"[-0.17835363  0.11122406  1.47148168  2.37353323  0.48934269  0.91630673
  0.47160501  0.33825445 -1.26736986 -0.6791796   0.        ]",[-0.1168856   2.28006383]
26,"[[ 1.52827152  2.37665113  0.05682268  0.10513092]
 [-1.43040969  9.33145656  0.          0.        ]]",[-1.32312655  0.9345454 ],-0.155054744032,[ 0.02396276 -0.1398676 ],-0.983515,"[-0.14496403 -0.05697509  1.47038767  1.97402363  0.48934251  0.91630623
  0.45566772  0.83689106 -1.18317057 -0.7716474   0.        ]",[-0.85689697 -0.32675589]
27,"[[ 1.46591178  2.54844539  0.05682268  0.10513092]
 [-4.79442282  7.85287488  0.          0.        ]]",[-1.2079854   0.91071153],-0.147623455099,[ 0.02396276 -0.1398676 ],-0.952908,"[-0.05910023 -0.22145832  1.46357024  1.43499866  0.48934233  0.91630573
  0.33468978  0.64544507 -1.07057417 -0.84821229  0.        ]",[-1.05095616  0.74419168]
28,"[[  1.33125276   2.73350672   0.05682268   0.10513092]
 [ -8.65863468  10.64393152   0.           0.        ]]",[-0.87784874  1.0297842 ],-0.138034040741,[ 0.02396276 -0.1398676 ],-0.97983,"[ 0.12395913 -0.35683998  1.4293376   0.78052139  0.48934215  0.91630523
  0.19572353  1.00682859 -0.93853619 -0.89897259  0.        ]",[ 0.6781414  1.0699929]
29,"[[  1.186739     2.98399898   0.05682268   0.10513092]
 [ -5.80220997  14.39282499   0.           0.        ]]",[-0.62087393  1.31571102],-0.131012849804,[ 0.02396276 -0.1398676 ],-0.924226,"[ 0.31372838 -0.46326549  1.363579   -0.18799542  0.48934197  0.91630472
  0.29844724  1.49223133 -0.76293532 -0.99553593  0.        ]",[-0.85600345  2.21227804]
30,"[[ 1.03783554  3.11516031  0.05682268  0.10513092]
 [-9.07715604  0.31548012  0.          0.        ]]",[-0.38589162  0.90266442],-0.129420868009,[ 0.02396276 -0.1398676 ],-0.966241,"[ 0.49793867 -0.48164696  1.2658266  -0.7148737   0.48934179  0.91630422
  0.18067232 -0.33049296 -0.6704041  -1.04813614  0.        ]",[ 1.17485847  0.78907098]
31,"[[ 0.89781885  3.08777139  0.05682268  0.10513092]
 [-4.93825882 -2.05180051  0.          0.        ]]",[-0.23455495  0.7429561 ],-0.128399781519,[ 0.02396276 -0.1398676 ],-0.939673,"[ 0.6570595  -0.47996978  1.14804514 -0.60439721  0.48934161  0.91630372
  0.32951686 -0.63700655 -0.69825178 -1.01834643  0.        ]",[-0.45089938  2.63267899]
32,"[[ 0.78212282  3.05051856  0.05682268  0.10513092]
 [-6.625714   -1.53810726  0.          0.        ]]",[-0.04146671  0.62642825],-0.126361851228,[ 0.02396276 -0.1398676 ],-0.988262,"[ 0.77595599 -0.47585401  1.03346313 -0.45441106  0.48934143  0.91630321
  0.26883183 -0.57049367 -0.72210534 -0.9788979   0.        ]",[ 0.5022041   0.40662872]
33,"[[ 0.67087495  3.02628014  0.05682268  0.10513092]
 [-4.50613821 -0.89821061  0.          0.        ]]",[-0.07312907  0.52998656],-0.1239916979,[ 0.02396276 -0.1398676 ],-0.925368,"[ 0.87794632 -0.47204293  0.91007313 -0.35708369  0.48934124  0.91630271
  0.34505678 -0.48764008 -0.73204617 -0.94539173  0.        ]",[-2.6391064   0.26529018]
34,"[[ 0.54192259  3.01300926  0.05682268  0.10513092]
 [-8.37620183 -0.46347074  0.          0.        ]]",[ 0.26940385  0.46265674],-0.121324300467,[ 0.02396276 -0.1398676 ],-0.986472,"[ 0.97935873 -0.46957872  0.75287686 -0.30390745  0.48934106  0.91630221
  0.20587985 -0.43135008 -0.73158023 -0.9167635   0.        ]",[ 1.1214854   0.28213828]
35,"[[ 0.41578727  3.00646183  0.05682268  0.10513092]
 [-4.25107877 -0.21840071  0.          0.        ]]",[ 0.17243433  0.38486427],-0.118787604076,[ 0.02396276 -0.1398676 ],-0.985002,"[ 1.05955983 -0.46826463  0.58679366 -0.27770494  0.48934088  0.9163017
  0.35422919 -0.39961841 -0.72520502 -0.89448373  0.        ]",[-0.13981744  1.1822588 ]
36,"[[ 0.32605594  3.00420809  0.05682268  0.10513092]
 [-4.72049217 -0.04545518  0.          0.        ]]",[ 0.28673139  0.34837598],-0.117063992,[ 0.02396276 -0.1398676 ],-0.98843,"[ 1.10445775 -0.46779718  0.4626831  -0.26869086  0.4893407   0.9163012
  0.33734783 -0.37722539 -0.71845431 -0.88144193  0.        ]",[-0.06753892  0.58003694]
37,"[[ 0.22990073  3.00337418  0.05682268  0.10513092]
 [-4.89444864 -0.03467031  0.          0.        ]]",[ 0.40051219  0.31677645],-0.115326860854,[ 0.02396276 -0.1398676 ],-0.986753,"[ 1.14087917 -0.46762217  0.32546777 -0.26535621  0.48934052  0.9163007
  0.33109182 -0.37582885 -0.70983043 -0.8698952   0.        ]",[ 0.18189031  0.55491079]
38,"[[ 0.14020949  3.00281382  0.05682268  0.10513092]
 [-4.07739884 -0.02121437  0.          0.        ]]",[ 0.44547674  0.28895804],-0.113734231289,[ 0.02396276 -0.1398676 ],-0.983635,"[ 1.1636598  -0.46750392  0.1946332  -0.2631156   0.48934034  0.9163002
  0.36047482 -0.37408645 -0.70091365 -0.86018956  0.        ]",[ 0.21984624  0.38423355]
39,"[[ 0.06820473  3.00231967  0.05682268  0.10513092]
 [-3.12624599 -0.02343325  0.          0.        ]]",[ 0.45956191  0.26875189],-0.112474484208,[ 0.02396276 -0.1398676 ],-0.976564,"[ 1.17399932 -0.46739923  0.08834079 -0.26113989  0.48934016  0.91629969
  0.39468049 -0.37437362 -0.69320961 -0.85307095  0.        ]",[ 1.36803004  0.76977301]
40,"[[ 0.04602562  3.00234921  0.05682268  0.10513092]
 [ 0.89493336  0.01387279  0.          0.        ]]",[ 0.25458482  0.24732926],-0.112105686281,[ 0.02396276 -0.1398676 ],-0.938854,"[ 1.17574675 -0.46740531  0.05546895 -0.2612579   0.48933998  0.91629919
  0.53929186 -0.36954313 -0.69075499 -0.85115647  0.        ]",[-1.91865626  0.33673887]
41,"[[ 0.02402168  3.002185    0.05682268  0.10513092]
 [-3.08207369 -0.01835081  0.          0.        ]]",[ 0.49473622  0.26047513],-0.111731752232,[ 0.02396276 -0.1398676 ],-0.951782,"[ 1.17680987 -0.46737034  0.0228235  -0.26060134  0.4893398   0.91629869
  0.39626866 -0.3737153  -0.6882779  -0.84920343  0.        ]",[ 2.65960146  0.55032692]
42,"[[  2.71722052e-03   3.00205477e+00   5.68226765e-02   1.05130918e-01]
 [  9.38230362e-01   2.67019722e-04   0.00000000e+00   0.00000000e+00]]",[ 0.29006597  0.23894101],-0.111367975809,[ 0.02396276 -0.1398676 ],-0.977922,"[ 1.17720233 -0.46734253 -0.0088008  -0.26008062  0.48933962  0.91629818
  0.54084862 -0.37130454 -0.68583142 -0.84733326  0.        ]",[ 0.73083086  0.38257286]
43,"[[ 0.0503276   3.00191761  0.05682268  0.10513092]
 [ 3.81322694 -0.00961243  0.          0.        ]]",[ 0.08906826  0.23649579],-0.112139027239,[ 0.02396276 -0.1398676 ],-0.978484,"[ 1.17545816 -0.46731323  0.0618481  -0.25953221  0.48933944  0.91629768
  0.64424042 -0.3725836  -0.69120351 -0.85113151  0.        ]",[ 0.77639006 -0.48464834]
44,"[[ 0.15667583  2.9824744   0.05682268  0.10513092]
 [ 6.81160078 -1.92831882  0.          0.        ]]",[-0.08283085  0.25195077],-0.112239215014,[ 0.02396276 -0.1398676 ],-0.968283,"[ 1.16029193 -0.46289593  0.21880945 -0.18191546  0.48933925  0.91629718
  0.75206912 -0.62101691 -0.70273705 -0.84208491  0.        ]",[-0.7565702   1.47717807]
45,"[[ 0.26150198  2.98401732  0.05682268  0.10513092]
 [ 3.68145034  2.06929211  0.          0.        ]]",[-0.29086784  0.27400541],-0.114334806679,[ 0.02396276 -0.1398676 ],-0.982564,"[ 1.13025878 -0.46326712  0.37097104 -0.18806624  0.48933907  0.91629668
  0.63950077 -0.10340725 -0.71461341 -0.85467058  0.        ]",[ 0.98734724  0.85225904]
46,"[[ 0.37362231  3.0291419   0.05682268  0.10513092]
 [ 7.51772124  0.70693851  0.          0.        ]]",[-0.48354977  0.35453564],-0.119825429594,[ 0.02396276 -0.1398676 ],-0.994318,"[ 1.08193903 -0.47253711  0.5290149  -0.368561    0.48933889  0.91629617
  0.77746237 -0.2798044  -0.71676849 -0.91306631  0.        ]",[ 0.7069053   0.17407293]
47,"[[  0.55056455   3.02678008   0.05682268   0.10513092]
 [ 10.1676884   -0.52013744   0.           0.        ]]",[-0.78584772  0.43824118],-0.122249805119,[ 0.02396276 -0.1398676 ],-0.967587,"[ 0.97314967 -0.47212817  0.76383975 -0.35908771  0.48933871  0.91629567
  0.87276142 -0.43868581 -0.7270685  -0.93068702  0.        ]",[-1.69400175  0.02511127]
48,"[[ 0.71217381  3.01583544  0.05682268  0.10513092]
 [ 6.00710678 -0.50944176  0.          0.        ]]",[-0.78125113  0.5200634 ],-0.124195055815,[ 0.02396276 -0.1398676 ],-0.905902,"[ 0.84157016 -0.47012345  0.95729584 -0.31522354  0.48933853  0.91629517
  0.72313606 -0.43730078 -0.73802513 -0.9425489   0.        ]",[-2.84573854  0.35398968]
49,"[[ 0.79139802  3.00827774  0.05682268  0.10513092]
 [ 1.92890501 -0.26499672  0.          0.        ]]",[-0.69138014  0.56480598],-0.125172336149,[ 0.02396276 -0.1398676 ],-0.971882,"[ 0.76687563 -0.46863316  1.04318568 -0.28496866  0.48933835  0.91629466
  0.57647337 -0.40564993 -0.74417251 -0.94795477  0.        ]",[-0.41713888  0.59814687]
