timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
20,4.56369,[-2.18005441 -0.41665943],[-2.08909154 -0.35132849],-0.289242363737,[-0.20203304 -0.49949011],"[[-13.88622483   0.89160561  -0.16330077  -0.1670706 ]
 [-63.14553139   1.15404487   0.           0.        ]]","[ 0.30897814  1.04879428 -0.68555502  1.71787335 -1.40025703 -1.45226422
 -1.98579194  0.43619766  1.82904631  0.31109022  0.        ]"
21,5.17993,[-3.17228728 -0.28021524],[-1.70845485 -0.01842651],-0.0620607163617,[-0.20203304 -0.49949011],"[[-15.17629632   0.89777329  -0.16330077  -0.1670706 ]
 [-65.85248389  -0.53187192   0.           0.        ]]","[-1.65167135  1.04256526  0.0746055   1.72460885 -1.40025356 -1.45226044
 -2.09259329  0.16558624  0.44105465  0.18865125  0.        ]"
22,4.82288,[-1.7135063   2.11780734],[-2.02900076  0.94740814],-0.233104621532,[-0.20203304 -0.49949011],"[[-16.51996465   0.87596659  -0.16330077  -0.1670706 ]
 [-68.50542361  -1.6452457    0.           0.        ]]","[-1.34454911  1.06444132  2.10402247  1.7005376  -1.40025009 -1.45225666
 -2.19726181 -0.01312467 -0.02993335  1.80490836  0.        ]"
23,4.62442,[-3.5829839   0.19800652],[-2.82999444  0.36911207],-0.404792482094,[-0.20203304 -0.49949011],"[[-17.91618358   0.88296427  -0.16330077  -0.1670706 ]
 [-71.10810898   2.33153829   0.           0.        ]]","[ 0.92141616  1.05746134  2.23237469  1.70832465 -1.40024662 -1.45225288
 -2.29994568  0.62520052  1.26472226  2.67738073  0.        ]"
24,4.51931,[-2.61340078 -0.38122817],[-2.57315183 -0.52686208],-0.386708174873,[-0.20203304 -0.49949011],"[[-19.36394349   0.93682977  -0.16330077  -0.1670706 ]
 [-73.65946601   3.0522641    0.           0.        ]]","[ 1.40786161  1.00242374  0.09924288  1.76606326 -1.40024315 -1.45224911
 -2.40060241  0.74088555  2.21181625  1.30499548  0.        ]"
25,4.82492,[-1.47296971 -1.21197989],[-1.92473829 -0.49374437],-0.177981140747,[-0.20203304 -0.49949011],"[[-20.8622183    0.98193392  -0.16330077  -0.1670706 ]
 [-76.15957501   1.46311127   0.           0.        ]]","[-0.88467291  0.95462026 -0.57899765  1.81127551 -1.40023968 -1.45224533
 -2.49923506  0.48580498  1.14849581  0.00817318  0.        ]"
26,5.07559,[-3.37399584  0.50845298],[-1.70889735  0.76951748],-0.151602725031,[-0.20203304 -0.49949011],"[[-22.40997987   0.97097016  -0.16330077  -0.1670706 ]
 [-78.60804858  -2.54632898   0.           0.        ]]","[-1.74278739  0.96637651  1.57885326  1.80054591 -1.40023621 -1.45224155
 -2.59582823 -0.15776354 -0.0693241   1.21216482  0.        ]"
27,4.70865,[-3.65520566  0.79345206],[-2.60291743  0.78869373],-0.386095896619,[-0.20203304 -0.49949011],"[[-24.00623126   0.9405321   -0.16330077  -0.1670706 ]
 [-81.00928612  -0.50442942   0.           0.        ]]","[ 0.62948754  0.99855267  2.39582447  1.76986525 -1.40023274 -1.45223777
 -2.6905554   0.1699887   1.00641465  2.67706274  0.        ]"
28,4.43921,[-1.81684648 -1.06463823],[-2.5748682 -0.5366835],-0.386480834926,[-0.20203304 -0.49949011],"[[-25.65004776   0.96183757  -0.16330077  -0.1670706 ]
 [-83.36482189   2.62425516   0.           0.        ]]","[ 1.4053174   0.97610028  0.09505624  1.79146888 -1.40022927 -1.45223399
 -2.78347701  0.67218432  2.20467244  1.31897798  0.        ]"
29,4.91759,[-1.41968719 -0.98974523],[-1.5692389   0.03839274],-0.141232174013,[-0.20203304 -0.49949011],"[[-27.34049075   0.97382602  -0.16330077  -0.1670706 ]
 [-85.67139695  -1.41223055   0.           0.        ]]","[-1.17979     0.9633174  -0.41428999  1.80333692 -1.4002258  -1.45223021
 -2.87446436  0.02427314  0.92237335  0.0119774   0.        ]"
30,4.6634,[ 0.37143195  2.22370822],[-1.65843749  1.69792151],-0.228071203655,[-0.20203304 -0.49949011],"[[-29.076583     0.90628264  -0.16330077  -0.1670706 ]
 [-87.92988547  -5.32906499   0.           0.        ]]","[-1.35698208  1.03390833  2.09288812  1.73376993 -1.40022233 -1.45222644
 -2.96355186 -0.6044322  -0.03199574  1.76849071  0.        ]"
31,4.48102,[-1.70678319  1.00178582],[-2.6646409   0.93865162],-0.421919192116,[-0.20203304 -0.49949011],"[[-30.80297226   0.84022545  -0.16330077  -0.1670706 ]
 [-84.72017793  -1.28957864   0.           0.        ]]","[ 1.31489899  1.09942698  1.85640192  1.65966686 -1.40021886 -1.45222266
 -2.83688779  0.04396146  1.64407313  2.53161669  0.        ]"
32,4.4946,[-2.20169192 -0.03578375],[-2.28075814 -0.43103921],-0.318877466042,[-0.20203304 -0.49949011],"[[-32.5202695    0.85418891  -0.16330077  -0.1670706 ]
 [-87.00231278   2.67245346   0.           0.        ]]","[ 0.66463995  1.08587961 -0.56124625  1.67580885 -1.40021539 -1.45221888
 -2.926908    0.67992237  1.99224782  0.49769892  0.        ]"
33,5.03206,[-1.82031248 -0.69476   ],[-1.80793667 -0.26977479],-0.0457664617136,[-0.20203304 -0.49949011],"[[-34.28275815   0.90543625  -0.16330077  -0.1670706 ]
 [-89.23910603   2.45260053   0.           0.        ]]","[-1.82917762  1.03476471  0.46256413  1.73284123 -1.40021193 -1.4522151
 -3.01513663  0.64463211  0.21782842  0.40939857  0.        ]"
34,4.72396,[-2.9216232   1.16496298],[-2.44473839  0.97552294],-0.336781013897,[-0.20203304 -0.49949011],"[[-36.08952537   0.92612705  -0.16330077  -0.1670706 ]
 [-91.43003852  -0.37440671   0.           0.        ]]","[-0.19800176  1.01352407  2.55439445  1.75484974 -1.40020846 -1.45221132
 -3.1015531   0.19085719  0.48630141  2.50144479  0.        ]"
35,4.53421,[-2.34194042  0.25622785],[-2.76741099 -0.50247878],-0.405370046425,[-0.20203304 -0.49949011],"[[-37.93969387   0.95815161  -0.16330077  -0.1670706 ]
 [-93.58007675   3.56338306   0.           0.        ]]","[ 1.58551502  0.97999629  0.51696852  1.78773508 -1.40020499 -1.45220754
 -3.18635329  0.82292765  2.16648801  1.68259391  0.        ]"
36,4.88399,[-1.93243055 -0.49198535],[-2.07421327 -0.89896005],-0.161104098565,[-0.20203304 -0.49949011],"[[-39.83244734   1.03857527  -0.16330077  -0.1670706 ]
 [-95.68839078   4.47540721   0.           0.        ]]","[-1.07133549  0.89251323 -0.48343294  1.86379703 -1.40020152 -1.45220377
 -3.26950437  0.96931904  1.04601924  0.02522379  0.        ]"
37,4.73597,[-2.05717091  1.04799642],[-2.24034691  0.07454188],-0.22725105219,[-0.20203304 -0.49949011],"[[-41.76694202   1.10730138  -0.16330077  -0.1670706 ]
 [-97.75399055   2.40362238   0.           0.        ]]","[-1.19054872  0.81436736  2.22530233  1.92110182 -1.40019805 -1.45219999
 -3.35096719  0.63676707  0.03309383  1.76601812  0.        ]"
38,4.46893,[-1.65171035 -0.25599227],[-2.83098173 -0.91007477],-0.407113051552,[-0.20203304 -0.49949011],"[[-43.7423563    1.19424867  -0.16330077  -0.1670706 ]
 [-99.7812024    6.27766686   0.           0.        ]]","[ 1.58578282  0.71163656  1.30049516  1.98300094 -1.40019458 -1.45219621
 -3.43091238  1.25860444  1.75068844  2.28730275  0.        ]"
39,4.56195,[-2.04350001 -0.1268616 ],[-2.17652273 -1.40169251],-0.241945336231,[-0.20203304 -0.49949011],"[[ -45.75791891    1.30797592   -0.16330077   -0.1670706 ]
 [-101.76835133    5.09843855    0.            0.        ]]","[-0.48869607  0.5719609  -0.70272209  2.04538344 -1.40019111 -1.45219243
 -3.50927378  1.06931944  1.54079684  0.27551396  0.        ]"
40,4.68348,[-2.53389699  0.83576406],[-2.11084294 -0.90724027],-0.158591756409,[-0.20203304 -0.49949011],"[[ -47.81282663    1.40345235   -0.16330077   -0.1670706 ]
 [-103.71588634    4.45091274    0.            0.        ]]","[-1.49264872  0.45126897  1.95586618  2.08095176 -1.40018764 -1.45218865
 -3.58606905  0.9653807   0.08208912  1.2732931   0.        ]"
41,4.39299,[-2.07933174 -2.60921098],[-2.52828646 -1.46343493],-0.379400666625,[-0.20203304 -0.49949011],"[[ -49.90631405    1.52432425   -0.16330077   -0.1670706 ]
 [-105.62697285    7.62529231    0.            0.        ]]","[ 1.52368795  0.29579972  1.48792751  2.1034554  -1.40018417 -1.45218488
 -3.661423    1.47491026  1.43010245  2.33808589  0.        ]"
42,4.38984,[-1.99588616 -0.99516261],[-1.85153818 -1.49947393],-0.25799859656,[-0.20203304 -0.49949011],"[[ -52.03763873    1.63510016   -0.16330077   -0.1670706 ]
 [-107.49869664    3.46587401    0.            0.        ]]","[-0.48270069  0.15248984 -0.70387539  2.10172173 -1.4001807  -1.4521811
 -3.73522061  0.80726346  1.60889318  0.52309999  0.        ]"
43,4.39503,[-1.8454765  -0.29660839],[-1.50340211 -0.30318427],-0.156603281944,[-0.20203304 -0.49949011],"[[ -54.20599156    1.66368987   -0.16330077   -0.1670706 ]
 [-109.32986813   -0.59364516    0.            0.        ]]","[-1.36119581  0.11559859  2.08901956  2.09779163 -1.40017724 -1.45217732
 -3.80741491  0.15565269  0.19951438  1.2478745   0.        ]"
44,4.55721,[-2.80440115 -1.41432083],[-1.73776531 -0.12107597],-0.37510708018,[-0.20203304 -0.49949011],"[[ -56.41057968    1.63963062   -0.16330077   -0.1670706 ]
 [-111.12276773   -1.80853561    0.            0.        ]]","[ 1.61955889  0.14663839  1.13584946  2.10117635 -1.40017377 -1.45217354
 -3.87809582 -0.03935466  1.5321855   2.20599929  0.        ]"
45,4.19699,[-0.31935068 -0.57273561],[-0.59685886  0.63139361],-0.208522625023,[-0.20203304 -0.49949011],"[[ -58.65064359    1.56355234   -0.16330077   -0.1670706 ]
 [-112.87707862   -5.78634158    0.            0.        ]]","[-1.02402885  0.24504399 -0.5102892   2.10525711 -1.4001703  -1.45216976
 -3.94725082 -0.6778494   1.33210539  0.31045852  0.        ]"
46,4.54301,[-1.03904464  1.92460313],[-1.18599939  1.54181349],-0.237702224672,[-0.20203304 -0.49949011],"[[ -60.89838598    1.4256698    -0.16330077   -0.1670706 ]
 [-111.90005434   -7.99430503    0.            0.        ]]","[-0.75600475  0.42286119  2.44849318  2.08693292 -1.40016683 -1.45216599
 -3.90865321 -1.03225794  0.18868003  1.83509164  0.        ]"
47,4.40813,[-1.44961374  0.52451463],[-1.94048142  0.39467257],-0.391571492408,[-0.20203304 -0.49949011],"[[ -63.15382003    1.3065635    -0.16330077   -0.1670706 ]
 [-113.6382577    -3.92991436    0.            0.        ]]","[ 1.54562709  0.5737254   0.38825634  2.04466672 -1.40016336 -1.45216221
 -3.97716988 -0.37986365  2.01772245  1.76501155  0.        ]"
48,4.73728,[-0.50233173  0.70359081],[-0.99551916  0.31875503],-0.100118710964,[-0.20203304 -0.49949011],"[[ -65.44370299    1.24904384   -0.16330077   -0.1670706 ]
 [-115.34469635   -1.82916397    0.            0.        ]]","[-1.653362    0.64499587  0.07729361  2.01564693 -1.40015989 -1.45215843
 -4.04442982 -0.04266232  0.67445183  0.19892218  0.        ]"
49,4.5318,[-2.21393854 -0.04566051],[-2.35377622  0.33850694],-0.333055272173,[-0.20203304 -0.49949011],"[[ -67.74764153    1.24022894   -0.16330077   -0.1670706 ]
 [-115.05057763    0.93852478    0.            0.        ]]","[ 0.22719242  0.6558036   2.52163349  2.01070554 -1.40015642 -1.45215465
 -4.03276878  0.40159235  0.60763944  2.43932637  0.        ]"
