timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,15.2518,[-3.33717664 -1.37254511],[-4.19629335 -0.89708203],-0.255856491951,[-0.44973412 -1.09166098],"[[ 0.02552431  0.04281731 -0.04149901 -0.03847737]
 [-0.00141493  0.00447781  0.          0.        ]]","[ 1.88325008  1.54406445  1.09769882  0.44552571 -0.36466618 -0.33637368
  0.55637716  0.27269327  1.63081815  0.42198259  0.        ]"
1,15.3058,[-4.23914071 -1.58259872],[-3.92001224 -1.35341084],-0.254025742338,[-0.44973412 -1.09166098],"[[ -1.41787715e-02   3.19356746e-03  -4.14990106e-02  -3.84773709e-02]
 [ -3.95573117e+00  -3.95366537e+00   0.00000000e+00   0.00000000e+00]]","[ 1.88365329  1.54524539  1.02823778  0.37598816 -0.36466609 -0.33637359
  0.4428018  -0.42850025  1.63246115  0.33131384  0.        ]"
2,15.0418,[-3.24758889 -1.79959316],[-4.0154233  -1.46651065],-0.247294630418,[-0.44973412 -1.09166098],"[[-0.13218389 -0.11480705 -0.04149901 -0.03847737]
 [-7.83189744 -7.83346673  0.          0.        ]]","[ 1.86813594  1.53671206  0.8224427   0.16927768 -0.36466599 -0.3363735
  0.33147107 -1.115815    1.60717906  0.0636444   0.        ]"
3,14.9408,[-3.58411374 -1.49120682],[-4.03615141 -1.50361526],-0.232283051125,[-0.44973412 -1.09166098],"[[ -0.32694562  -0.30963282  -0.04149901  -0.03847737]
 [-11.63171828 -11.63642222   0.           0.        ]]","[ 1.78851801  1.48356824  0.49114301 -0.16454213 -0.36466589 -0.33637341
  0.22233314 -1.78951512  1.47072929 -0.34686793  0.        ]"
4,14.9438,[-4.15030439 -1.06029424],[-3.50331664 -1.28724372],-0.204783306314,[-0.44973412 -1.09166098],"[[ -0.59695798  -0.57976091  -0.04149901  -0.03847737]
 [-15.35735646 -15.36392011   0.           0.        ]]","[ 1.57264159  1.33329958  0.06951876 -0.59133633 -0.36466579 -0.33637332
  0.11532586 -2.44984516  1.11971848 -0.77773151  0.        ]"
5,14.6719,[-0.97251228 -0.60139307],[-2.26293898 -0.82839632],-0.162767500688,[-0.44973412 -1.09166098],"[[ -0.94076214  -0.92369517  -0.04149901  -0.03847737]
 [-19.01133722 -19.01724905   0.           0.        ]]","[ 1.1446323   1.03015154 -0.36068039 -1.03023616 -0.3646657  -0.33637323
  0.01037673 -3.09703156  0.52965851 -0.98010668  0.        ]"
6,14.9622,[ 1.0124486   1.02116884],[ 1.37456906  0.63535827],-0.113938975314,[-0.44973412 -1.09166098],"[[ -1.35586224  -1.32412949  -0.04149901  -0.03847737]
 [-22.48756684 -21.01941077   0.           0.        ]]","[ 0.46830008  0.56488902 -0.65634044 -1.33200456 -0.3646656  -0.33637315
 -0.08946706 -3.45170708 -0.09883844 -0.69848985  0.        ]"
7,15.6374,[ 2.08928966  1.22327531],[ 3.30353236  0.92666948],-0.0856019633272,[-0.44973412 -1.09166098],"[[ -1.76150383  -1.70060424  -0.04149901  -0.03847737]
 [-18.09070646 -16.6427096    0.           0.        ]]","[-0.25651794  0.08028259 -0.66487833 -1.3703708  -0.3646655  -0.33637306
  0.03681901 -2.67636462 -0.37738205 -0.10403072  0.        ]"
8,16.9115,[ 4.56343409  1.89733648],[ 4.47788763  1.08782732],-0.0829935425403,[-0.44973412 -1.09166098],"[[ -2.0800507   -1.99041821  -0.04149901  -0.03847737]
 [-13.77790715 -12.35304892   0.           0.        ]]","[-0.79265575 -0.28026544 -0.47458316 -1.23283577 -0.36466541 -0.33637297
  0.16069069 -1.91644561 -0.32467203  0.35574307  0.        ]"
9,17.156,[ 4.32583024  0.79169519],[ 4.73800135  0.87550223],-0.0871709238799,[-0.44973412 -1.09166098],"[[-2.31317489 -2.19529456 -0.04149901 -0.03847737]
 [-9.54832481 -8.14864328  0.          0.        ]]","[-1.13184956 -0.51020333 -0.23620163 -1.05379556 -0.36466531 -0.33637288
  0.28217221 -1.17163152 -0.17553919  0.59333685  0.        ]"
10,17.1757,[ 4.16643118  0.40867126],[ 4.30788755  0.54869103],-0.0898463619924,[-0.44973412 -1.09166098],"[[-2.46253356 -2.32519566 -0.04149901 -0.03847737]
 [-5.40122671 -4.85247407  0.          0.        ]]","[-1.31559449 -0.64011861 -0.04583756 -0.9088353  -0.36466521 -0.33637279
  0.40128462 -0.58771268 -0.05288031  0.68516074  0.        ]"
11,17.0328,[ 3.57172722  0.07501423],[ 3.62187791  0.37713057],-0.0897863201124,[-0.44973412 -1.09166098],"[[-2.52976746 -2.40504584 -0.04149901 -0.03847737]
 [-1.33565954 -3.13826283  0.          0.        ]]","[-1.38835134 -0.71267836  0.04811597 -0.80885927 -0.36466511 -0.33637271
  0.51805528 -0.28403886  0.01912005  0.70640269  0.        ]"
12,17.1264,[ 3.54540226  1.09668398],[ 2.68305874  0.38014841],-0.0866545213125,[-0.44973412 -1.09166098],"[[-2.51649493 -2.46420785 -0.04149901 -0.03847737]
 [ 2.64965747 -2.77912699  0.          0.        ]]","[-1.37450468 -0.76251392  0.02919528 -0.72990175 -0.36466502 -0.33637262
  0.63252098 -0.22041762  0.0532773   0.68990902  0.        ]"
