timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,14.9357,[ 4.1799649   1.59611797],[ 4.97698069  1.49442065],-0.266541929708,[-0.41767266 -0.99492329],"[[-2.41878373 -2.55854032  0.16202378 -0.1263958 ]
 [-5.50018012 -5.48477841  0.          0.        ]]","[-1.28853454 -0.83762076 -0.10170223 -0.58216973  1.4255334  -1.08608422
  0.38533207 -0.69117564 -1.15355114  1.26376972  0.        ]"
11,14.7679,[ 3.52177013  1.41921462],[ 4.05007362  0.66810405],-0.259086157047,[-0.41767266 -0.99492329],"[[-2.48797321 -2.62741761  0.16202378 -0.1263958 ]
 [-1.43227461 -1.41651499  0.          0.        ]]","[-1.36780858 -0.88421167 -0.00834936 -0.47853617  1.4255321  -1.08608351
  0.50598353  0.02308622 -1.09355751  1.2663991   0.        ]"
12,14.5385,[ 2.31633807  0.39730112],[ 2.74235964 -0.40251166],-0.260392819579,[-0.41767266 -0.99492329],"[[-2.47661079 -2.61573797  0.16202378 -0.1263958 ]
 [ 2.55522163  2.57118981  0.          0.        ]]","[-1.35524939 -0.87668203 -0.02404104 -0.49641266  1.4255308  -1.0860828
  0.62425005  0.72320436 -1.10349326  1.2668914   0.        ]"
13,14.0527,[-0.30408566 -1.0241913 ],[ 1.2605449  -1.11150467],-0.267543045771,[-0.41767266 -0.99492329],"[[-2.38629192 -2.54904009  0.16202378 -0.1263958 ]
 [ 6.46360796  4.09353415  0.          0.        ]]","[-1.24904453 -0.83078472 -0.14365916 -0.59611276  1.4255295  -1.08608208
  0.74017016  0.99048071 -1.16739465  1.25458375  0.        ]"
14,14.3571,[ 1.11568645 -1.28023391],[ 1.3633095  -0.51443213],-0.271170077133,[-0.41767266 -0.99492329],"[[-2.27038363 -2.50770955  0.16202378 -0.1263958 ]
 [ 5.13169402  0.05298115  0.          0.        ]]","[-1.0971903  -0.79992801 -0.28273681 -0.65572285  1.4255282  -1.08608137
  0.70066605  0.28108352 -1.21980156  1.21546522  0.        ]"
15,14.3879,[ 0.55936404 -0.25646529],[ 0.20596337  0.2480524 ],-0.266346315364,[-0.41767266 -0.99492329],"[[-2.12904701 -2.54638706  0.16202378 -0.1263958 ]
 [ 8.98914034 -3.90750731  0.          0.        ]]","[-0.89114461 -0.82885788 -0.42788543 -0.59999028  1.42552691 -1.08608066
  0.81507528 -0.41425674 -1.21899145  1.15728477  0.        ]"
16,14.133,[-1.46452868  0.71344182],[-1.1831013  0.6715194],-0.256107939956,[-0.41767266 -0.99492329],"[[ -1.92882894  -2.63394741   0.16202378  -0.1263958 ]
 [ 11.02589148  -4.84538898   0.           0.        ]]","[-0.56769129 -0.88835179 -0.58234659 -0.46848882  1.42552561 -1.08607995
  0.87548368 -0.57891983 -1.18522431  1.08588507  0.        ]"
17,13.9562,[-2.40099525  0.55868464],[-1.54586434  0.50617105],-0.247761371741,[-0.41767266 -0.99492329],"[[-1.75022223 -2.70154819  0.16202378 -0.1263958 ]
 [ 6.84867086 -1.92445667  0.          0.        ]]","[-0.25741538 -0.92836298 -0.66509069 -0.36241541  1.42552431 -1.08607924
  0.75158935 -0.06609337 -1.15354851  1.03428954  0.        ]"
18,14.1205,[-1.44524246  0.46331126],[-1.42900467  0.29155433],-0.244757394494,[-0.41767266 -0.99492329],"[[-1.6543317  -2.71746021  0.16202378 -0.1263958 ]
 [ 2.75401831  0.32574229  0.          0.        ]]","[-0.08596194 -0.93700719 -0.68704684 -0.33693022  1.42552301 -1.08607853
  0.63014402  0.32897279 -1.14690153  1.0067077   0.        ]"
19,14.4428,[ 0.43082291 -0.03678891],[-0.83252013  0.02342965],-0.246098391839,[-0.41767266 -0.99492329],"[[-1.63952134 -2.69260471  0.16202378 -0.1263958 ]
 [-1.25960456  2.1537161   0.          0.        ]]","[-0.05931767 -0.92337249 -0.68901461 -0.37665618  1.42552171 -1.08607782
  0.51110203  0.64990903 -1.16262487  0.9949099   0.        ]"
20,14.1439,[-1.12797776 -0.13169145],[-1.19261062 -0.20911676],-0.248958359756,[-0.41767266 -0.99492329],"[[-1.64734967 -2.65141934  0.16202378 -0.1263958 ]
 [ 0.47100028  1.96544683  0.          0.        ]]","[-0.0734048  -0.89919513 -0.68802165 -0.44142907  1.42552042 -1.08607711
  0.56243059  0.61685442 -1.18775682  0.98518798  0.        ]"
21,14.1827,[-0.99669419  0.18675862],[-0.1461944  -0.02236576],-0.251915523246,[-0.41767266 -0.99492329],"[[-1.67774619 -2.61773334  0.16202378 -0.1263958 ]
 [-3.49741849  1.4050273   0.          0.        ]]","[-0.12801555 -0.87797498 -0.68315554 -0.49336547  1.42551912 -1.0860764
  0.44472931  0.51846159 -1.20801725  0.98612428  0.        ]"
22,14.6764,[ 1.5692804  -0.11462228],[ 1.25634122 -0.09180521],-0.25711016873,[-0.41767266 -0.99492329],"[[-1.7865908  -2.58249244  0.16202378 -0.1263958 ]
 [-7.37411207  2.11671063  0.          0.        ]]","[-0.32175359 -0.85441155 -0.65261464 -0.54662679  1.42551782 -1.08607569
  0.32974857  0.6434113  -1.22744758  1.02006622  0.        ]"
23,14.8199,[ 2.15780032  0.02419417],[ 0.99878871 -0.34674728],-0.262354602448,[-0.41767266 -0.99492329],"[[-1.8928858  -2.54513107  0.16202378 -0.1263958 ]
 [-3.26907984  1.62105853  0.          0.        ]]","[-0.50655734 -0.82793955 -0.60328993 -0.60182275  1.42551652 -1.08607498
  0.45150147  0.55638961 -1.24567022  1.05670703  0.        ]"
24,14.5388,[ 0.80472115 -0.36658032],[ 0.21773154 -0.69553536],-0.265397389729,[-0.41767266 -0.99492329],"[[-1.91789612 -2.51207034  0.16202378 -0.1263958 ]
 [ 0.7546286   1.68479513  0.          0.        ]]","[-0.54917897 -0.80326414 -0.5889402  -0.64951434  1.42551522 -1.08607427
  0.57084231  0.5675796  -1.26505833  1.06083559  0.        ]"
25,14.3361,[-0.12289799 -0.39485736],[-0.62739015 -0.66074234],-0.265564251735,[-0.41767266 -0.99492329],"[[-1.87098879 -2.49327235  0.16202378 -0.1263958 ]
 [ 3.92553795  0.199957    0.          0.        ]]","[-0.4689465  -0.78872092 -0.61500187 -0.67612834  1.42551393 -1.08607355
  0.66488954  0.30688685 -1.27968349  1.03416907  0.        ]"
26,14.2301,[-0.43992572 -0.45189439],[-0.76923776 -0.25397012],-0.262691440774,[-0.41767266 -0.99492329],"[[-1.79813934 -2.5049994   0.16202378 -0.1263958 ]
 [ 3.36129065 -1.36744036  0.          0.        ]]","[-0.34208001 -0.79783622 -0.64817943 -0.65956839  1.42551263 -1.08607284
  0.64815398  0.03169922 -1.274945    1.00284123  0.        ]"
27,14.3571,[-0.30097636  1.26568435],[-0.4426589   0.42124593],-0.258293765201,[-0.41767266 -0.99492329],"[[-1.74905564 -2.55002925  0.16202378 -0.1263958 ]
 [ 1.55309623 -3.12967721  0.          0.        ]]","[-0.25534311 -0.83149461 -0.66545051 -0.59466235  1.42551133 -1.08607213
  0.59452362 -0.27769633 -1.24840501  0.99450299  0.        ]"
28,14.2343,[-0.3757604  -0.80478306],[-0.66553271 -0.30721939],-0.256304412801,[-0.41767266 -0.99492329],"[[-1.73025719 -2.57227338  0.16202378 -0.1263958 ]
 [ 0.33082166  0.89186051  0.          0.        ]]","[-0.22190838 -0.84731962 -0.67096998 -0.5618554   1.42551003 -1.08607142
  0.55827135  0.42836445 -1.23511244  0.99333753  0.        ]"
29,14.6254,[ 1.08859029  1.22121498],[ 0.04790136  0.54776907],-0.255591251831,[-0.41767266 -0.99492329],"[[-1.73863291 -2.58658578  0.16202378 -0.1263958 ]
 [-1.16341951 -2.3124216   0.          0.        ]]","[-0.23681845 -0.85721628 -0.66858552 -0.54049681  1.42550873 -1.08607071
  0.51395271 -0.1342111  -1.22623822  1.00122023  0.        ]"
30,13.9192,[-2.14518619 -0.78318249],[-1.30326819 -0.52739769],-0.254739822696,[-0.41767266 -0.99492329],"[[-1.72194725 -2.59264646  0.16202378 -0.1263958 ]
 [ 2.81871578  1.69300731  0.          0.        ]]","[-0.20709532 -0.86133886 -0.67321525 -0.53139462  1.42550744 -1.08607
  0.63206061  0.56902176 -1.22279433  0.99615174  0.        ]"
31,14.5531,[ 1.08497216  0.2548966 ],[-0.22655305  0.36539769],-0.25445707175,[-0.41767266 -0.99492329],"[[-1.70585568 -2.59023721  0.16202378 -0.1263958 ]
 [-1.19617681 -1.44163743  0.          0.        ]]","[-0.17835872 -0.85970428 -0.67722463 -0.53501671  1.42550614 -1.08606929
  0.51298066  0.01867212 -1.22447791  0.98873314  0.        ]"
32,14.1438,[-0.85128438 -0.56801961],[-1.27403343 -0.00887106],-0.252826780713,[-0.41767266 -0.99492329],"[[-1.68981901 -2.60865651  0.16202378 -0.1263958 ]
 [ 2.78657797 -0.40374825  0.          0.        ]]","[-0.14965757 -0.87203355 -0.68077434 -0.50718847  1.42550484 -1.08606858
  0.63110699  0.20089433 -1.21342109  0.98805533  0.        ]"
33,14.2969,[-0.25418232  0.56478032],[-0.39986822  0.80322587],-0.250286117872,[-0.41767266 -0.99492329],"[[-1.66845652 -2.63921795  0.16202378 -0.1263958 ]
 [-0.63892341 -2.64493055  0.          0.        ]]","[-0.11134039 -0.89165235 -0.68480986 -0.46034973  1.42550354 -1.08606787
  0.52950804 -0.19259026 -1.19501417  0.98926508  0.        ]"
34,14.444,[ 0.38111198  0.3064466 ],[-0.24125537  0.48420674],-0.248848880098,[-0.41767266 -0.99492329],"[[-1.69120466 -2.66915385  0.16202378 -0.1263958 ]
 [-1.6325755  -0.35628707  0.          0.        ]]","[-0.15213969 -0.90984013 -0.68048459 -0.41370044  1.42550224 -1.08606716
  0.5000366   0.20922721 -1.17615566  1.00633376  0.        ]"
35,14.3104,[-0.56208936  0.46587948],[-0.60108352  0.11136694],-0.249589482086,[-0.41767266 -0.99492329],"[[-1.70839269 -2.664034    0.16202378 -0.1263958 ]
 [-0.0913643   0.86420398  0.          0.        ]]","[-0.18289357 -0.90680189 -0.67662101 -0.42173071  1.42550095 -1.08606645
  0.545748    0.42350894 -1.17890673  1.01113132  0.        ]"
36,14.4872,[ 0.34587451  0.20037601],[-0.16914177 -0.29642248],-0.25260323702,[-0.41767266 -0.99492329],"[[-1.73252932 -2.62841363  0.16202378 -0.1263958 ]
 [-2.31488559  2.69174512  0.          0.        ]]","[-0.22595484 -0.88483534 -0.67033279 -0.47700093  1.42549965 -1.08606574
  0.47979919  0.74437048 -1.20047572  1.01063858  0.        ]"
37,14.47,[ 0.58941194 -0.76497125],[-0.42594793 -0.76530838],-0.257591819375,[-0.41767266 -0.99492329],"[[-1.76462807 -2.56715262  0.16202378 -0.1263958 ]
 [-0.89971324  3.4318867   0.          0.        ]]","[-0.28295457 -0.8437199  -0.66041477 -0.56944851  1.42549835 -1.08606502
  0.52177237  0.87431689 -1.23761091  1.00649645  0.        ]"
38,14.2032,[-0.79397876 -0.17901865],[-0.7298162 -0.4260757],-0.259917498628,[-0.41767266 -0.99492329],"[[-1.75903137 -2.52958703  0.16202378 -0.1263958 ]
 [ 1.45154877  0.3349916   0.          0.        ]]","[-0.27304018 -0.81647602 -0.66227118 -0.62438094  1.42549705 -1.08606431
  0.59150952  0.33059397 -1.26066342  0.99245828  0.        ]"
39,14.2661,[-0.36126357 -0.13658207],[ 0.051929   -0.08955856],-0.259968233957,[-0.41767266 -0.99492329],"[[-1.76182705 -2.53006594  0.16202378 -0.1263958 ]
 [-1.72054672 -0.38049744  0.          0.        ]]","[-0.27799385 -0.81683244 -0.66135015 -0.6236892   1.42549576 -1.0860636
  0.49742637  0.20497525 -1.26033073  0.99388107  0.        ]"
40,14.296,[-0.41131273  0.3007525 ],[ 0.72185397  0.17523549],-0.260462113766,[-0.41767266 -0.99492329],"[[-1.81024645 -2.54302639  0.16202378 -0.1263958 ]
 [-3.11674393 -0.91376774  0.          0.        ]]","[-0.36333172 -0.82639592 -0.64328284 -0.60488813  1.42549446 -1.08606289
  0.45601559  0.11134873 -1.25119103  1.01959714  0.        ]"
41,14.7452,[ 1.84110858  0.18876798],[ 1.41914189  0.04018052],-0.26194784821,[-0.41767266 -0.99492329],"[[-1.88830049 -2.54917179  0.16202378 -0.1263958 ]
 [-4.68343544  0.29520304  0.          0.        ]]","[-0.49870311 -0.83086755 -0.60580328 -0.59591464  1.42549316 -1.08606218
  0.40954804  0.32360817 -1.24337196  1.05554132  0.        ]"
42,14.7243,[ 1.79391259 -0.2843549 ],[ 0.75312352 -0.39236605],-0.264124505131,[-0.41767266 -0.99492329],"[[-1.94131686 -2.5358264   0.16202378 -0.1263958 ]
 [-0.63170637  1.03685408  0.          0.        ]]","[-0.5887442  -0.82110413 -0.57456543 -0.61535297  1.42549186 -1.08606147
  0.52972044  0.45382005 -1.24800481  1.07618771  0.        ]"
43,14.5013,[ 0.68578006 -0.32990441],[-0.17613587 -0.40904009],-0.26422608361,[-0.41767266 -0.99492329],"[[-1.91410374 -2.5265918   0.16202378 -0.1263958 ]
 [ 3.33978339 -0.10956943  0.          0.        ]]","[-0.54273957 -0.81423672 -0.59117686 -0.62869912  1.42549056 -1.08606076
  0.64751292  0.25254177 -1.25604117  1.06221188  0.        ]"
44,14.1211,[-1.3538629   0.03381895],[-1.15857542 -0.2224679 ],-0.260820513348,[-0.41767266 -0.99492329],"[[-1.82073088 -2.54186719  0.16202378 -0.1263958 ]
 [ 5.98868248 -1.41361299  0.          0.        ]]","[-0.38168414 -0.82554617 -0.6388441  -0.60657552  1.42548927 -1.08606005
  0.72607786  0.02359007 -1.25152163  1.02395891  0.        ]"
45,14.0583,[-1.50063887 -0.02585767],[-0.7305752   0.06539604],-0.256876437732,[-0.41767266 -0.99492329],"[[-1.74186845 -2.56851492  0.16202378 -0.1263958 ]
 [ 1.91113922 -1.25171441  0.          0.        ]]","[-0.24257089 -0.84467591 -0.66762771 -0.56742845  1.42548797 -1.08605934
  0.60513932  0.05201469 -1.23722871  0.99711814  0.        ]"
46,14.4049,[-0.01749013  0.8698706 ],[ 0.19205177  0.41649896],-0.255205318135,[-0.41767266 -0.99492329],"[[-1.74374757 -2.59432828  0.16202378 -0.1263958 ]
 [-2.0857411  -1.32936488  0.          0.        ]]","[-0.24591125 -0.86246874 -0.66706545 -0.52885933  1.42548667 -1.08605863
  0.48659324  0.03838153 -1.22133382  1.00558337  0.        ]"
47,14.5744,[ 1.07104157 -0.47376904],[ 0.10049288 -0.37049794],-0.256837149347,[-0.41767266 -0.99492329],"[[-1.78574243 -2.58609335  0.16202378 -0.1263958 ]
 [-2.11364777  2.14129191  0.          0.        ]]","[-0.3202557  -0.85687154 -0.65292449 -0.54123097  1.42548537 -1.08605792
  0.48576536  0.64772707 -1.2251952   1.02065623  0.        ]"
48,14.2132,[-0.41258197 -1.06691956],[-0.60165584 -0.27458841],-0.258527944758,[-0.41767266 -0.99492329],"[[-1.78787349 -2.56251417  0.16202378 -0.1263958 ]
 [ 1.88720456  0.22301653  0.          0.        ]]","[-0.32401128 -0.84043374 -0.65212615 -0.57630347  1.42548407 -1.08605721
  0.60442887  0.31093386 -1.23982939  1.01518383  0.        ]"
49,14.4168,[ 0.39759611  0.30346576],[ 0.07229862  0.84188449],-0.255555016149,[-0.41767266 -0.99492329],"[[-1.76689333 -2.59782611  0.16202378 -0.1263958 ]
 [ 0.21637061 -3.741002    0.          0.        ]]","[-0.28696257 -0.86482195 -0.6596448  -0.52358479  1.42548278 -1.08605649
  0.55487234 -0.38503202 -1.21852583  1.0160095   0.        ]"
