timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,11.4781,[-5.49337968  0.09906828],[-3.84791827  0.03291285],-0.368251489144,[-0.42114183 -0.97856015],"[[ 0.01691312  0.02262345 -0.1130525  -0.17091006]
 [-0.00180484 -0.00067581  0.          0.        ]]","[ 1.83489538  1.55381603  1.07364739  0.4186635  -0.96777997 -1.48046953
  0.54247842  0.26713946  2.04745997  1.36070552  0.        ]"
1,11.3665,[-4.55237984  0.31747453],[-3.61229014  0.26157111],-0.364584107039,[-0.42114183 -0.97856015],"[[-0.02281466  0.02656128 -0.1130525  -0.17091006]
 [-3.95780025  0.39314059  0.          0.        ]]","[ 1.83467994  1.55368804  1.00482548  0.42553706 -0.96777936 -1.480468
  0.42357208  0.33554633  2.04789816  1.30409993  0.        ]"
2,11.3031,[-3.72313254  0.33430546],[-3.41993976  0.55241042],-0.353399129809,[-0.42114183 -0.97856015],"[[-0.14088062  0.04697367 -0.1130525  -0.17091006]
 [-7.83588275  1.64392315  0.          0.        ]]","[ 1.81716076  1.55270786  0.8010857   0.46115407 -0.96777875 -1.48046647
  0.30700761  0.55281052  2.03919229  1.14307519  0.        ]"
3,11.2485,[-2.50068963  1.35102896],[-3.0620687   0.60722208],-0.333437989951,[-0.42114183 -0.97856015],"[[ -0.33573888   0.09282142  -0.1130525   -0.17091006]
 [-11.63728821   2.93653146   0.           0.        ]]","[ 1.73376891  1.54853095  0.47356409  0.54100576 -0.96777814 -1.48046494
  0.19274785  0.77733983  1.9951025   0.89209742  0.        ]"
4,11.2119,[-1.13131493 -0.55187681],[-2.71894789 -0.14108011],-0.303982368282,[-0.42114183 -0.97856015],"[[ -0.60588147   0.19071019  -0.1130525   -0.17091006]
 [-15.36457495   6.83930844   0.           0.        ]]","[ 1.51194276  1.53050061  0.05774314  0.710146   -0.96777753 -1.4804634
  0.08071589  1.45526186  1.8849473   0.59197683  0.        ]"
5,11.6869,[-2.87726416  0.06338747],[-2.15660858 -0.02270937],-0.260156214098,[-0.42114183 -0.97856015],"[[ -0.94980747   0.30422417  -0.1130525   -0.17091006]
 [-19.01589173   4.51976557   0.           0.        ]]","[ 1.07586958  1.49425966 -0.3646553   0.90221008 -0.96777693 -1.48046187
 -0.02903262  1.05235007  1.66378058  0.26119388  0.        ]"
6,11.9666,[-3.14487024 -0.47545534],[-2.09955287 -0.38614836],-0.196390272439,[-0.42114183 -0.97856015],"[[ -1.36604588   0.3962476   -0.1130525   -0.17091006]
 [-22.59605638   4.68196289   0.           0.        ]]","[ 0.38857664  1.45309786 -0.65190852  1.05308287 -0.96777632 -1.48046034
 -0.13664249  1.08052343  1.2821436  -0.033283    0.        ]"
7,12.0779,[-1.8893295  -0.38621037],[-1.93766499 -0.19867636],-0.110808166351,[-0.42114183 -0.97856015],"[[ -1.8531704    0.47007089  -0.1130525   -0.17091006]
 [-26.10471555   2.70685896   0.           0.        ]]","[-0.48654204  1.41269811 -0.61948535  1.17005284 -0.96777571 -1.4804588
 -0.2421031   0.73744203  0.74213108 -0.14407749  0.        ]"
8,12.2769,[-1.55354821  0.49689642],[-1.88746011  0.19815178],-0.00294742793798,[-0.42114183 -0.97856015],"[[ -2.4097729    0.50832454  -0.1130525   -0.17091006]
 [-29.54406871   1.12369068   0.           0.        ]]","[-1.33145279  1.38925684 -0.11331334  1.22900834 -0.9677751  -1.48045727
 -0.34548055  0.46244109  0.12460038  0.09395563  0.        ]"
9,12.4856,[-3.27944027  0.55597208],[-2.35104704  0.08681759],-0.118506590648,[-0.42114183 -0.97856015],"[[ -3.03449294   0.55030763  -0.1130525   -0.17091006]
 [-32.9167563    3.06802932   0.           0.        ]]","[-1.78595263  1.36161335  0.85915878  1.29227715 -0.9677745  -1.48045574
 -0.44685419  0.80017781 -0.33443972  0.75958499  0.        ]"
