timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,12.5442,[-5.46290603 -2.36148351],[-4.81122065 -2.17348599],-0.134144520171,[-0.40324336 -1.05961323],"[[ 0.03916756 -0.02465074  0.07845026  0.03220785]
 [ 0.00461621  0.00036073  0.          0.        ]]","[ 1.86738424  1.55854028  1.12419008  0.33644385  0.67737486  0.27456928
  0.54725862  0.27109002  0.91226084 -0.10501674  0.        ]"
1,12.5259,[-4.76745239 -2.19394919],[-4.73218775 -2.03539395],-0.137092275424,[-0.40324336 -1.05961323],"[[ -4.16112430e-04  -6.43559943e-02   7.84502623e-02   3.22078459e-02]
 [ -3.94982469e+00  -3.95769960e+00   0.00000000e+00   0.00000000e+00]]","[ 1.86876963  1.55623598  1.05508579  0.26701408  0.67737459  0.2745692
  0.43094302 -0.42387998  0.91140142 -0.19586423  0.        ]"
2,12.5994,[-5.65824117 -1.90843453],[-4.67991066 -1.99093914],-0.147379488044,[-0.40324336 -1.05961323],"[[-0.11830464 -0.18243645  0.07845026  0.03220785]
 [-7.82615352 -7.83741524  0.          0.        ]]","[ 1.85611907  1.53729712  0.84970954  0.0620079   0.67737433  0.27456912
  0.31692502 -1.10509356  0.87874505 -0.46281498  0.        ]"
3,12.4093,[-4.44394442 -2.17564559],[-4.40896845 -1.8412168 ],-0.16734057763,[-0.40324336 -1.05961323],"[[ -0.31295369  -0.37734028   0.07845026   0.03220785]
 [-11.62620937 -11.64027855   0.           0.        ]]","[ 1.7808727   1.46721022  0.51820766 -0.26537143  0.67737406  0.27456904
  0.20515052 -1.77281177  0.73128944 -0.86757124  0.        ]"
4,12.4262,[-3.68479268 -0.92047673],[-3.80001807 -1.62261713],-0.195450292136,[-0.40324336 -1.05961323],"[[ -0.58285898  -0.64754452   0.07845026   0.03220785]
 [-15.35217355 -15.36767756   0.           0.        ]]","[ 1.56999372  1.29500853  0.09467809 -0.6763492   0.67737379  0.27456896
  0.09555534 -2.42727674  0.37028533 -1.2827733   0.        ]"
5,12.4705,[-2.71912112 -1.04657204],[-1.91184986 -1.00485945],-0.222739491765,[-0.40324336 -1.05961323],"[[ -0.92656418  -0.98839365   0.07845026   0.03220785]
 [-19.00661101 -18.70603003   0.           0.        ]]","[ 1.14600173  0.97228233 -0.34038532 -1.08230815  0.67737352  0.27456888
 -0.01193596 -3.01342709 -0.21746486 -1.46045584  0.        ]"
6,13.0577,[ 3.34247018  0.52856525],[ 2.1570673   0.97547638],-0.233336031166,[-0.40324336 -1.05961323],"[[ -1.34266122  -1.39850077   0.07845026   0.03220785]
 [-22.59174277 -22.29263322   0.           0.        ]]","[ 0.46846446  0.47869611 -0.645148   -1.34496668  0.67737325  0.2745688
 -0.1173887  -3.64315881 -0.83154486 -1.15056618  0.        ]"
7,14.9889,[ 5.18425963  2.65104836],[ 4.22224522  2.01063299],-0.213996571034,[-0.40324336 -1.05961323],"[[ -1.75036714  -1.81891501   0.07845026   0.03220785]
 [-18.1930271  -19.75730553   0.           0.        ]]","[-0.26398403 -0.06500296 -0.66231397 -1.31727727  0.67737298  0.27456872
  0.0119948  -3.19799053 -1.0688542  -0.5229136   0.        ]"
8,15.8389,[ 5.48205461  1.88091104],[ 5.21132326  2.47684693],-0.177682884229,[-0.40324336 -1.05961323],"[[ -2.07094365  -2.17040133   0.07845026   0.03220785]
 [-13.87846128 -15.40589601   0.           0.        ]]","[-0.80856299 -0.48055666 -0.47650263 -1.06552743  0.67737271  0.27456864
  0.13890312 -2.43395767 -0.9475224  -0.07088462  0.        ]"
9,15.8685,[ 4.4702592   2.42137122],[ 5.35041952  2.5060463 ],-0.142337707542,[-0.40324336 -1.05961323],"[[ -2.30605768  -2.43572735   0.07845026   0.03220785]
 [ -9.64671152 -11.14096066   0.           0.        ]]","[-1.15459549 -0.7370498  -0.23926917 -0.75592746  0.67737244  0.27456856
  0.26337549 -1.68511194 -0.74189088  0.11209022  0.        ]"
10,15.8573,[ 4.84180048  2.41017808],[ 4.8354373   2.11325669],-0.117264210824,[-0.40324336 -1.05961323],"[[-2.45736108 -2.61660378  0.07845026  0.03220785]
 [-5.49729438 -6.96063092  0.          0.        ]]","[-1.34301191 -0.87300387 -0.0479238  -0.49775089  0.67737217  0.27456848
  0.38542612 -0.95112302 -0.5892169   0.13999731  0.        ]"
11,15.8953,[ 5.58171276  1.5994299 ],[ 3.90618134  1.39766836],-0.104746447642,[-0.40324336 -1.05961323],"[[-2.52649294 -2.7147047   0.07845026  0.03220785]
 [-1.42938705 -2.86312122  0.          0.        ]]","[-1.41866966 -0.9315801   0.04818354 -0.34517341  0.6773719   0.2745684
  0.50507921 -0.23167618 -0.51427856  0.12272093  0.        ]"
12,15.5774,[ 3.76061058  0.19454174],[ 2.60891056  0.38417783],-0.103504760679,[-0.40324336 -1.05961323],"[[-2.51507223 -2.73166946  0.07845026  0.03220785]
 [ 2.55817443  1.15326188  0.          0.        ]]","[-1.40664711 -0.94056611  0.0319619  -0.31803889  0.67737163  0.27456831
  0.62236896  0.47352629 -0.50708811  0.11384247  0.        ]"
13,15.3825,[ 1.94421986 -0.24973339],[ 1.24273217 -0.08846324],-0.109679777052,[-0.40324336 -1.05961323],"[[-2.42469337 -2.70110325  0.07845026  0.03220785]
 [ 6.46667688  1.90087642  0.          0.        ]]","[-1.30490267 -0.92412743 -0.09153126 -0.36677788  0.67737136  0.27456823
  0.73733322  0.60479339 -0.54460822  0.1066448   0.        ]"
