timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,11.4592,[-4.10863768 -2.27992537],[-4.46650982 -2.11767817],-0.112803079916,[-0.42464885 -1.03111625],"[[-0.0115409   0.03918218  0.10726047 -0.04479501]
 [-0.00365404  0.00125364  0.          0.        ]]","[ 1.85494745  1.55230206  1.03310287  0.44948843  0.92957948 -0.3880047
  0.54603537  0.27039011  0.72702496  0.42003399  0.        ]"
1,11.464,[-3.66954018 -2.05395976],[-4.29540873 -1.93632293],-0.107948058652,[-0.42464885 -1.03111625],"[[ -5.12883132e-02  -5.05397103e-04   1.07260473e-01  -4.47950054e-02]
 [ -3.95792601e+00  -3.95682555e+00   0.00000000e+00   0.00000000e+00]]","[ 1.85268172  1.5532996   0.96390993  0.37994129  0.92957898 -0.38800457
  0.42915599 -0.42288546  0.72564256  0.32916599  0.        ]"
2,11.4311,[-2.99606585 -1.90021884],[-4.21765423 -1.91257846],-0.0968387555786,[-0.42464885 -1.03111625],"[[-0.16933691 -0.11856858  0.10726047 -0.04479501]
 [-7.83405115 -7.83656393  0.          0.        ]]","[ 1.82913078  1.54415773  0.7596637   0.17348605  0.92957848 -0.38800444
  0.31458647 -1.10243889  0.69153169  0.06257663  0.        ]"
3,11.5498,[-4.79668515 -1.98709232],[-3.89119506 -1.72311437],-0.0934913513553,[-0.42464885 -1.03111625],"[[ -0.36414134  -0.31345568   0.10726047  -0.04479501]
 [-11.63383611 -11.63945718   0.           0.        ]]","[ 1.73617877  1.48986113  0.43287436 -0.1596466   0.92957799 -0.38800431
  0.2022734  -1.76853109  0.54194793 -0.34154019  0.        ]"
4,11.5117,[-3.94101634 -2.2134305 ],[-3.24826217 -1.58515358],-0.118218068642,[-0.42464885 -1.03111625],"[[ -0.63419576  -0.58364385   0.10726047  -0.04479501]
 [-15.35944505 -15.36689346   0.           0.        ]]","[ 1.50250725  1.33778304  0.02114818 -0.58508838  0.92957749 -0.38800418
  0.09215281 -2.42140358  0.17811306 -0.75572461  0.        ]"
5,11.8471,[-0.64612105 -0.87792675],[-1.25521481 -0.94851518],-0.166846866421,[-0.42464885 -1.03111625],"[[ -0.97804145  -0.92763697   0.10726047  -0.04479501]
 [-19.01340248 -19.0201618    0.           0.        ]]","[ 1.05486078  1.03218782 -0.39143525 -1.0217764   0.92957699 -0.38800406
 -0.01584992 -3.06127996 -0.41584364 -0.92999333  0.        ]"
6,12.4415,[ 1.67290181  0.75861678],[ 2.32234764  0.8464765 ],-0.212810408262,[-0.42464885 -1.03111625],"[[ -1.38022262  -1.33911933   0.10726047  -0.04479501]
 [-21.19792466 -22.11767388   0.           0.        ]]","[ 0.38543138  0.55034096 -0.65704032 -1.32514712  0.92957649 -0.38800393
 -0.08041946 -3.60380658 -1.02328768 -0.61838312  0.        ]"
7,14.3757,[ 4.48459793  2.14685412],[ 4.03041124  1.50765038],-0.229260800924,[-0.42464885 -1.03111625],"[[ -1.7603277   -1.74693275   0.10726047  -0.04479501]
 [-16.8266473  -18.6751903    0.           0.        ]]","[-0.29958147  0.0232922  -0.65738302 -1.34485693  0.92957599 -0.3880038
  0.04878569 -3.0008358  -1.26463431 -0.01461676  0.        ]"
8,14.8988,[ 3.30607615  2.02948765],[ 4.84028721  1.82305694],-0.219480383803,[-0.42464885 -1.03111625],"[[ -2.05384603  -2.07699389   0.10726047  -0.04479501]
 [-12.53898088 -14.34540765   0.           0.        ]]","[-0.8001377  -0.37980594 -0.48928356 -1.15216391  0.92957549 -0.38800367
  0.1755195  -2.24245821 -1.17634382  0.43059475  0.        ]"
9,15.3679,[ 4.54595291  1.41356822],[ 4.85251093  1.74868429],-0.20047093995,[-0.42464885 -1.03111625],"[[ -2.26243686  -2.32132225   0.10726047  -0.04479501]
 [ -8.3338065  -10.10160394   0.           0.        ]]","[-1.11437615 -0.636495   -0.28831386 -0.90104915  0.92957499 -0.38800354
  0.29981501 -1.49914343 -1.00221902  0.63598354  0.        ]"
10,15.4562,[ 4.95897862  1.26088477],[ 4.26430368  1.27590132],-0.183801873623,[-0.42464885 -1.03111625],"[[-2.38774428 -2.48161902  0.10726047 -0.04479501]
 [-4.21052032 -5.94194881  0.          0.        ]]","[-1.27983291 -0.77707798 -0.13895413 -0.69380715  0.92957449 -0.38800341
  0.42169007 -0.7705688  -0.86896305  0.6941466   0.        ]"
11,14.9391,[ 2.57789546  0.19915425],[ 3.22340965  0.4565714 ],-0.175055070764,[-0.42464885 -1.03111625],"[[-2.43139784 -2.55954945  0.10726047 -0.04479501]
 [-0.1682499  -1.86468406  0.          0.        ]]","[-1.33272726 -0.8360954  -0.08240194 -0.58274182  0.92957399 -0.38800328
  0.54117046 -0.05642532 -0.80808818  0.69671227  0.        ]"
12,14.7407,[ 1.41411891 -0.19180159],[ 2.13556743  0.16233884],-0.172412750922,[-0.42464885 -1.03111625],"[[-2.39500705 -2.58856027  0.10726047 -0.04479501]
 [ 3.79413426 -1.03914176  0.          0.        ]]","[-1.28880866 -0.85639705 -0.12969999 -0.53986472  0.92957349 -0.38800316
  0.65828954  0.08817057 -0.79823836  0.67886486  0.        ]"
13,14.748,[ 0.79723312  0.16776429],[ 0.86201549  0.19615917],-0.170603237449,[-0.42464885 -1.03111625],"[[-2.28015527 -2.6167554   0.10726047 -0.04479501]
 [ 7.67811146 -1.77789133  0.          0.        ]]","[-1.13893205 -0.87523466 -0.2684207  -0.49745042  0.929573   -0.38800303
  0.77309101 -0.04122339 -0.8043497   0.63728954  0.        ]"
14,14.6755,[-0.31342277  0.46351585],[-0.78638548 -0.05619561],-0.168636762823,[-0.42464885 -1.03111625],"[[ -2.09644908  -2.64529301   0.10726047  -0.04479501]
 [ 10.68249873  -1.07818199   0.           0.        ]]","[-0.86775242 -0.89338903 -0.45342738 -0.45381014  0.9295725  -0.3880029
  0.86189368  0.08133259 -0.81634437  0.57432227  0.        ]"
15,14.4259,[-1.59527975 -0.29005538],[-1.73363173 -0.42757678],-0.168127614631,[-0.42464885 -1.03111625],"[[-1.89737032 -2.64822615  0.10726047 -0.04479501]
 [ 9.23020319  0.77866955  0.          0.        ]]","[-0.53962836 -0.89520196 -0.59651518 -0.44928546  0.929572   -0.38800277
  0.81896661  0.40656518 -0.83672611  0.50496681  0.        ]"
16,14.3766,[-1.44423838 -0.66006242],[-1.52912903 -0.02417402],-0.167447341716,[-0.42464885 -1.03111625],"[[-1.75432279 -2.64433022  0.10726047 -0.04479501]
 [ 5.08835875 -0.38521727  0.          0.        ]]","[-0.28887806 -0.89279072 -0.65932231 -0.45529342  0.9295715  -0.38800264
  0.69654246  0.20270705 -0.84787914  0.45167329  0.        ]"
17,14.721,[ 0.14902015  0.90848738],[-0.72203445  0.88536108],-0.163825457892,[-0.42464885 -1.03111625],"[[-1.6932896  -2.67818141  0.10726047 -0.04479501]
 [ 1.02848085 -2.99122698  0.          0.        ]]","[-0.1795308  -0.91315312 -0.67552207 -0.4026755   0.929571   -0.38800251
  0.57654111 -0.25374298 -0.8286583   0.43814145  0.        ]"
18,14.2776,[-1.95272446 -0.02184167],[-1.29840243  0.16981135],-0.16152150401,[-0.42464885 -1.03111625],"[[-1.66700381 -2.70131937  0.10726047 -0.04479501]
 [ 1.59820187  0.66524538  0.          0.        ]]","[-0.13215896 -0.92630468 -0.68051818 -0.36618984  0.9295705  -0.38800238
  0.59338059  0.38669873 -0.8149036   0.435271    0.        ]"
19,14.7163,[ 0.18890648  0.2307832 ],[-0.41069934  0.34886068],-0.162683060041,[-0.42464885 -1.03111625],"[[-1.67508056 -2.68901529  0.10726047 -0.04479501]
 [-2.39257546  0.56549715  0.          0.        ]]","[-0.14672903 -0.91938838 -0.67911001 -0.38564268  0.92957    -0.38800226
  0.47542172  0.36922741 -0.8223692   0.43470967  0.        ]"
