timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,13.3607,[-4.7937834   1.73416371],[-5.37402534  1.147259  ],-0.341021752187,[-0.39899251 -1.07465327],"[[-0.04191481  0.03288066 -0.12678515  0.04898031]
 [ 0.00112496  0.00183807  0.          0.        ]]","[ 1.88137997  1.53703288  0.98293645  0.44382458 -1.08459874  0.43050539
  0.55355828  0.27373945  2.13333425 -0.31610691  0.        ]"
1,13.5214,[-4.92033825  0.99273355],[-5.32287931  0.7636348 ],-0.34142999934,[-0.39899251 -1.07465327],"[[-0.08159849  0.07266033 -0.12678515  0.04898031]
 [-3.95631236  3.96292163  0.          0.        ]]","[ 1.87697125  1.53431582  0.91352744  0.51402854 -1.08459811  0.43050526
  0.43812792  0.9746358   2.13185647 -0.34425856  0.        ]"
2,13.8425,[-5.53318589 -0.69627709],[-5.3339057  -0.16636425],-0.341994940592,[-0.39899251 -1.07465327],"[[-0.19964532  0.19058568 -0.12678515  0.04898031]
 [-7.83545877  7.81675505  0.          0.        ]]","[ 1.8472168   1.51429335  0.70881095  0.72052715 -1.08459748  0.43050512
  0.32498116  1.65655355  2.12188786 -0.42764259  0.        ]"
3,13.8493,[-6.28005566 -0.0873023 ],[-4.91721964  0.02200864],-0.342466768168,[-0.39899251 -1.07465327],"[[ -0.39448011   0.3177202   -0.12678515   0.04898031]
 [-11.63539679   4.9063652    0.           0.        ]]","[ 1.74476348  1.47294582  0.38283404  0.93785993 -1.08459684  0.43050498
  0.21414475  1.14157199  2.08564578 -0.61328323  0.        ]"
4,13.539,[-4.24205481 -0.23360939],[-4.45990086 -0.26024774],-0.341236604599,[-0.39899251 -1.07465327],"[[ -0.66457028   0.41141613  -0.12678515   0.04898031]
 [-15.36123806   4.46465222   0.           0.        ]]","[ 1.500035    1.42971986 -0.02443447  1.09251754 -1.08459621  0.43050485
  0.1054696   1.06341219  1.98449442 -0.91528168  0.        ]"
5,13.651,[-4.07219249 -1.00778226],[-3.65912199 -0.42240793],-0.333701070014,[-0.39899251 -1.07465327],"[[ -1.00843704   0.4905499   -0.12678515   0.04898031]
 [-19.01329613   3.45203513   0.           0.        ]]","[  1.04302288e+00   1.38508725e+00  -4.26245621e-01   1.21836158e+00
  -1.08459557e+00   4.30504709e-01  -1.05345160e-03   8.84233591e-01
   1.76561168e+00  -1.27059022e+00   0.00000000e+00]"
6,13.5943,[-2.71104003  0.2346639 ],[-2.66732836  0.10021675],-0.314256395386,[-0.39899251 -1.07465327],"[[ -1.42460921   0.5191814   -0.12678515   0.04898031]
 [-22.59196426  -0.57552935   0.           0.        ]]","[ 0.34577554  1.36716151 -0.67743882  1.26264923 -1.08459494  0.43050457
 -0.10543587  0.17157353  1.36532619 -1.60152574  0.        ]"
7,14.3203,[-2.95780796 -0.1231725 ],[-2.46198726 -0.21370147],-0.2755950429,[-0.39899251 -1.07465327],"[[ -1.9116607    0.51710837  -0.12678515   0.04898031]
 [-26.10151339   0.36502723   0.           0.        ]]","[-0.51781822  1.36848938 -0.59530296  1.25946541 -1.0845943   0.43050443
 -0.20780222  0.33800087  0.7830087  -1.72327686  0.        ]"
8,15.0601,[-2.67490142 -0.12139398],[-2.60586429 -0.0365622 ],-0.213732637374,[-0.39899251 -1.07465327],"[[ -2.46820196   0.51943945  -0.12678515   0.04898031]
 [-29.54115078  -0.13034344   0.           0.        ]]","[-1.32282868  1.36699363 -0.03655946  1.26304342 -1.08459367  0.4305043
 -0.30812938  0.25034707  0.15247285 -1.45275383  0.        ]"
9,15.174,[-1.72462345 -0.14541085],[-3.01039958  0.37432015],-0.13043386005,[-0.39899251 -1.07465327],"[[ -3.09285276   0.5120277   -0.12678515   0.04898031]
 [-32.91269069  -0.60931033   0.           0.        ]]","[-1.71345011  1.37172381  0.97098859  1.25164689 -1.08459303  0.43050416
 -0.40647026  0.16559585 -0.29515058 -0.73101905  0.        ]"
