timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
22,15.9374,[-3.31269416  1.11470047],[-4.03980875  1.28117716],-0.061858552395,[-0.40103322 -1.09169388],"[[-16.7418244    0.56948229  -0.13415821   0.07526683]
 [-71.12976041  -1.95757588   0.           0.        ]]","[-0.85949795  1.34046834  2.55561429  1.32412496 -1.15523326  0.64949505
 -1.51007807 -0.07394876  0.01943441  0.50788732  0.        ]"
23,15.3472,[-4.88060475 -0.12273837],[-5.19900942  0.17299825],-0.265563612789,[-0.40103322 -1.09169388],"[[-18.19000808   0.57033629  -0.13415821   0.07526683]
 [-73.68033482   2.02953797   0.           0.        ]]","[ 1.49192239  1.33986958  2.12498892  1.32538805 -1.15523258  0.64949481
 -1.58404391  0.63023566  1.61152644  0.72021159  0.        ]"
24,13.8092,[-3.42117703 -0.25689894],[-3.90529418 -0.53471106],-0.35429559172,[-0.40103322 -1.09169388],"[[ -1.96886896e+01   6.05523697e-01  -1.34158210e-01   7.52668287e-02]
 [ -7.61794787e+01   1.49072198e+00   0.00000000e+00   0.00000000e+00]]","[ 1.27125841  1.31454995 -0.24510873  1.37685559 -1.15523189  0.64949458
 -1.65651805  0.53507241  1.95969042 -1.16949829  0.        ]"
25,15.4967,[-2.74121039 -1.1249958 ],[-2.85783601 -0.52696186],-0.254936033871,[-0.40103322 -1.09169388],"[[ -2.12368542e+01   6.24696099e-01  -1.34158210e-01   7.52668287e-02]
 [ -7.86287662e+01   4.29821819e-01   0.00000000e+00   0.00000000e+00]]","[-1.25192122  1.30019589 -0.14154098  1.4043806  -1.15523121  0.64949434
 -1.72754615  0.34770123  0.35344445 -1.71606142  0.        ]"
26,16.3114,[-4.8937897   1.35953319],[-3.64933515  1.52963459],-0.0471469808786,[-0.40103322 -1.09169388],"[[ -2.28335003e+01   5.93328141e-01  -1.34158210e-01   7.52668287e-02]
 [ -8.10275847e+01  -3.55338510e+00   0.00000000e+00   0.00000000e+00]]","[-1.13804083  1.32347447  2.35809857  1.35915221 -1.15523052  0.64949411
 -1.79711042 -0.35579368 -0.12264822  0.26908927  0.        ]"
27,15.3871,[-5.5234867   0.99291396],[-5.03161764  0.5269438 ],-0.266744095989,[-0.40103322 -1.09169388],"[[ -2.44776696e+01   5.62543909e-01  -1.34158210e-01   7.52668287e-02]
 [ -8.33817652e+01   4.61553838e-01   0.00000000e+00   0.00000000e+00]]","[ 1.49686128  1.34529101  2.11879369  1.31382503 -1.15522983  0.64949387
 -1.86537994  0.35330574  1.62078109  0.71440752  0.        ]"
28,14.052,[-4.00646227 -1.67047458],[-4.10638952 -1.18230426],-0.352321829856,[-0.40103322 -1.09169388],"[[ -2.61684706e+01   6.10971085e-01  -1.34158210e-01   7.52668287e-02]
 [ -8.56909119e+01   4.36777277e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98548183  1.3105078  -0.44803531  1.38471033 -1.15522915  0.64949364
 -1.93234324  1.04320326  1.82401654 -1.39418241  0.        ]"
29,15.9822,[-2.60802741 -0.13469238],[-2.928684   -0.37707818],-0.206121483677,[-0.40103322 -1.09169388],"[[ -2.79049745e+01   6.57546646e-01  -1.34158210e-01   7.52668287e-02]
 [ -8.79516833e+01   3.02949256e-01   0.00000000e+00   0.00000000e+00]]","[-1.62005468  1.27470293  0.42399349  1.45065639 -1.15522846  0.6494934
 -1.99790338  0.32529312  0.01539963 -1.38616537  0.        ]"
30,16.0615,[-4.3737854   1.16965099],[-4.62205172  0.75962853],-0.105877062228,[-0.40103322 -1.09169388],"[[ -2.96862450e+01   6.57992728e-01  -1.34158210e-01   7.52668287e-02]
 [ -9.01679493e+01  -2.56656840e-01   0.00000000e+00   0.00000000e+00]]","[-0.221348    1.27434827  2.77940607  1.45127582 -1.15522778  0.64949317
 -2.0621726   0.22645803  0.34040764  0.78506756  0.        ]"
31,14.4533,[-4.55971374 -0.53287823],[-5.09444857 -0.83684659],-0.325491851364,[-0.40103322 -1.09169388],"[[ -3.15114212e+01   6.92424813e-01  -1.34158210e-01   7.52668287e-02]
 [ -9.23427529e+01   3.68637610e+00   0.00000000e+00   0.00000000e+00]]","[ 1.86252967  1.24642658  0.88805878  1.49852038 -1.15522709  0.64949293
 -2.12523912  0.92285789  2.05989002 -0.08364875  0.        ]"
32,14.7918,[-3.60339454 -1.6589096 ],[-3.12009954 -1.14411843],-0.302129795787,[-0.40103322 -1.09169388],"[[ -3.33796512e+01   7.44010783e-01  -1.34158210e-01   7.52668287e-02]
 [ -9.44729902e+01   1.47913389e+00   0.00000000e+00   0.00000000e+00]]","[-0.62718789  1.20239028 -0.55905799  1.56679568 -1.1552264   0.6494927
 -2.18701293  0.53302476  0.91384482 -1.8531247   0.        ]"
33,16.2498,[-3.92000377  0.08133377],[-3.75419116  0.89629591],-0.0509029533374,[-0.40103322 -1.09169388],"[[ -3.52900429e+01   7.33311142e-01  -1.34158210e-01   7.52668287e-02]
 [ -9.65588537e+01  -2.53586284e+00   0.00000000e+00   0.00000000e+00]]","[-1.27853391  1.21173583  2.22277672  1.55288728 -1.15522572  0.64949246
 -2.24749959 -0.17608555 -0.18968235  0.01973711  0.        ]"
34,15.0527,[-4.2886757   1.02496518],[-4.61922884  0.77201521],-0.278163925442,[-0.40103322 -1.09169388],"[[ -3.72417379e+01   6.86065604e-01  -1.34158210e-01   7.52668287e-02]
 [ -9.86038706e+01  -2.18978492e+00   0.00000000e+00   0.00000000e+00]]","[ 1.68509695  1.25167104  1.82598291  1.48988925 -1.15522503  0.64949223
 -2.3068014  -0.11496281  1.72857584  0.57265244  0.        ]"
35,14.3678,[-4.31327354 -0.49935984],[-3.40825462 -1.08928204],-0.332773326243,[-0.40103322 -1.09169388],"[[ -3.92339485e+01   6.82170784e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.00610864e+02   1.78688595e+00   0.00000000e+00   0.00000000e+00]]","[ 0.12938283  1.25486368 -0.69104947  1.48458188 -1.15522435  0.64949199
 -2.3650002   0.58737876  1.37248713 -1.76107759  0.        ]"
36,16.4981,[-4.64822635  0.77373443],[-3.81925702  0.21886972],-0.0894402855956,[-0.40103322 -1.09169388],"[[ -4.12658909e+01   6.97437705e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.02576649e+02  -2.53670481e-01   0.00000000e+00   0.00000000e+00]]","[-1.58104212  1.24225817  1.775145    1.50528277 -1.15522366  0.64949176
 -2.42200363  0.22698472 -0.26586549 -0.37357693  0.        ]"
37,15.5585,[-4.75618858 -0.7787133 ],[-5.44384718 -0.30631417],-0.253674995973,[-0.40103322 -1.09169388],"[[ -4.33367745e+01   7.22861276e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.04505586e+02   2.78555475e+00   0.00000000e+00   0.00000000e+00]]","[ 1.50730091  1.22075424  2.10550434  1.53916981 -1.15522298  0.64949152
 -2.4779381   0.76375896  1.52862678  0.74141063  0.        ]"
38,13.9791,[-2.49189814 -0.43456248],[-3.08579206 -0.66101217],-0.335974402228,[-0.40103322 -1.09169388],"[[ -4.54458393e+01   7.46766068e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.06394291e+02  -3.84851424e-01   0.00000000e+00   0.00000000e+00]]","[ 0.25780583  1.19996106 -0.68214204  1.57034708 -1.15522229  0.64949129
 -2.53270553  0.2038157   1.47849966 -1.68200176  0.        ]"
39,16.4919,[-4.31957708  1.48055838],[-3.33549953  0.83238065],-0.0843589009521,[-0.40103322 -1.09169388],"[[ -4.75922916e+01   7.21551257e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.08244591e+02  -2.13084900e+00   0.00000000e+00   0.00000000e+00]]","[-1.54731602  1.22187621  1.84321355  1.53743912 -1.1552216   0.64949105
 -2.58635885 -0.10455477 -0.25793745 -0.33128635  0.        ]"
40,15.3797,[-5.4131601   0.04687617],[-5.28248262 -0.13712671],-0.271800098232,[-0.40103322 -1.09169388],"[[ -4.97754028e+01   7.18754166e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.10060893e+02   1.83773997e+00   0.00000000e+00   0.00000000e+00]]","[ 1.65814504  1.22426867  1.87681151  1.53374158 -1.15522092  0.64949082
 -2.63902589  0.59636012  1.67978743  0.61314852  0.        ]"
41,14.3503,[-2.53297008 -1.57599822],[-3.26543927 -1.25701416],-0.320480127789,[-0.40103322 -1.09169388],"[[ -5.19944836e+01   7.56656647e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.11841286e+02   1.95167917e+00   0.00000000e+00   0.00000000e+00]]","[-0.22013504  1.19119613 -0.67036585  1.58304459 -1.15522023  0.64949058
 -2.69065119  0.61648335  1.19392009 -1.81005553  0.        ]"
42,16.246,[-3.30887065  1.15518381],[-3.86843753  0.92439699],-0.042963032119,[-0.40103322 -1.09169388],"[[ -5.42487974e+01   7.55200736e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.13583838e+02  -2.08400978e+00   0.00000000e+00   0.00000000e+00]]","[-1.13888694  1.19249109  2.35734118  1.58118087 -1.15521955  0.64949035
 -2.74117873 -0.09628285 -0.14082574  0.14316842  0.        ]"
43,14.7779,[-5.74440269 -0.38060021],[-5.08609867 -0.58150113],-0.313563103376,[-0.40103322 -1.09169388],"[[ -5.65376337e+01   7.53282688e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.15294540e+02   1.87881461e+00   0.00000000e+00   0.00000000e+00]]","[ 1.87064554  1.19419427  1.07387709  1.57872212 -1.15521886  0.64949011
 -2.79078226  0.60361432  1.99313065  0.09426282  0.        ]"
44,15.0678,[-1.98422479 -1.00712204],[-2.48414183 -0.69988656],-0.268392979525,[-0.40103322 -1.09169388],"[[ -5.88603406e+01   7.74967504e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.16970395e+02   2.94593541e-01   0.00000000e+00   0.00000000e+00]]","[-1.15470184  1.17472836 -0.23430915  1.60624272 -1.15521817  0.64948988
 -2.83937482  0.32381572  0.53406514 -1.76788389  0.        ]"
45,16.133,[-4.20175802  1.06612321],[-4.03786373  1.64292729],-0.11479652789,[-0.40103322 -1.09169388],"[[ -6.12162073e+01   7.40660366e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.18610333e+02  -3.71189821e+00   0.00000000e+00   0.00000000e+00]]","[-0.01654273  1.2053188   2.79962584  1.56243804 -1.15521749  0.64948964
 -2.88692544 -0.38379417  0.42284253  0.8110179   0.        ]"
46,13.9558,[-4.02579742 -0.61320869],[-4.18731785 -0.61900187],-0.350377793462,[-0.40103322 -1.09169388],"[[ -6.36045646e+01   7.06484845e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.20220503e+02   2.81120279e-01   0.00000000e+00   0.00000000e+00]]","[ 1.35779916  1.23467152 -0.1647918   1.51741346 -1.1552168   0.64948941
 -2.93361238  0.3214363   2.00490515 -1.0069326   0.        ]"
47,16.3626,[-3.11041507  1.00641268],[-2.12051868  0.92284834],-0.145910798627,[-0.40103322 -1.09169388],"[[ -6.60247966e+01   6.87284908e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.21797167e+02  -2.19289191e+00   0.00000000e+00   0.00000000e+00]]","[-1.73948924  1.25065815  1.14425954  1.49152985 -1.15521612  0.64948917
 -2.97932728 -0.11551366 -0.21377933 -0.8864297   0.        ]"
48,15.5921,[-5.35979032  0.1670989 ],[-5.30776691  0.14173698],-0.258094699082,[-0.40103322 -1.09169388],"[[ -6.84762687e+01   6.83187160e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.23345331e+02   1.76976927e+00   0.00000000e+00   0.00000000e+00]]","[ 1.51460312  1.25402178  2.096043    1.48595113 -1.15521543  0.64948894
 -3.02421527  0.58435545  1.56091711  0.72939944  0.        ]"
49,14.4539,[-1.87162095 -0.96160805],[-3.13197136 -1.21112406],-0.311925784212,[-0.40103322 -1.09169388],"[[ -7.09584047e+01   7.24447038e-01  -1.34158210e-01   7.52668287e-02]
 [ -1.24863290e+02   2.35373788e+00   0.00000000e+00   0.00000000e+00]]","[-0.42183077  1.21938286 -0.62769505  1.54124283 -1.15521474  0.6494887
 -3.0682269   0.6874934   1.04326525 -1.85025391  0.        ]"
