timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,14.1865,[-4.32159041 -2.37285914],[-4.39901209 -2.02862883],-0.191331020316,[-0.40132064 -1.09501016],"[[-0.04225222 -0.09799285  0.01760089 -0.0258215 ]
 [ 0.00264497 -0.0037802   0.          0.        ]]","[ 1.87197407  1.53787464  0.98138876  0.20391916  0.15267459 -0.22605114
  0.55362894  0.27147711  1.25970779  0.12410124  0.        ]"
1,14.1857,[-4.36332168 -1.97526334],[-4.36984062 -1.95111477],-0.189527437939,[-0.40132064 -1.09501016],"[[-0.08187508 -0.13778013  0.01760089 -0.0258215 ]
 [-3.95177604 -3.96176157  0.          0.        ]]","[ 1.86753619  1.53180667  0.91226264  0.13439776  0.15267455 -0.22605108
  0.43926082 -0.42835644  1.24885978  0.03463457  0.        ]"
2,14.2812,[-5.53488    -1.89922296],[-4.42900705 -1.96057522],-0.184140705567,[-0.40132064 -1.09501016],"[[-0.19980276 -0.25594101  0.01760089 -0.0258215 ]
 [-7.82812868 -7.84139488  0.          0.        ]]","[ 1.83767038  1.50185872  0.70827579 -0.06939006  0.15267451 -0.22605102
  0.32715057 -1.11433645  1.18743089 -0.22301258  0.        ]"
3,14.0132,[-4.045796   -1.59976788],[-4.38789797 -1.91979575],-0.175566624074,[-0.40132064 -1.09501016],"[[ -0.3944922   -0.45092356   0.01760089  -0.0258215 ]
 [-11.6282881  -11.64416879   0.           0.        ]]","[ 1.73493488  1.41449766  0.38337318 -0.39077531  0.15267447 -0.22605096
  0.21724396 -1.78672523  0.99850554 -0.59740259  0.        ]"
4,14.1088,[-4.63769605 -1.22082156],[-3.81165409 -1.62476647],-0.165368545837,[-0.40132064 -1.09501016],"[[ -0.66444092  -0.72120464   0.01760089  -0.0258215 ]
 [-15.35445235 -15.37147162   0.           0.        ]]","[ 1.4895698   1.22127158 -0.02266827 -0.78580518  0.15267443 -0.2260509
  0.10947741 -2.44576677  0.60058732 -0.9472693   0.        ]"
5,13.8919,[-1.38844353 -0.23630568],[-1.70381629 -0.72956216],-0.156114759141,[-0.40132064 -1.09501016],"[[ -1.00819354e+00  -1.06528799e+00   1.76008907e-02  -2.58214982e-02]
 [ -1.90091020e+01  -1.90246101e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03131194  0.87541413 -0.42341472 -1.16349453  0.15267439 -0.22605084
  0.00377917 -3.09169021  0.00876864 -1.02716801  0.        ]"
6,14.2618,[ 1.92236662  0.33145157],[ 2.36222219  0.58661592],-0.149393742802,[-0.40132064 -1.09501016],"[[ -1.42434828e+00  -1.45136350e+00   1.76008907e-02  -2.58214982e-02]
 [ -2.25947604e+01  -1.95809974e+01   0.00000000e+00   0.00000000e+00]]","[ 0.33191049  0.40205151 -0.67413344 -1.37104133  0.15267435 -0.22605078
 -0.09992373 -3.19005905 -0.54257277 -0.64803328  0.        ]"
7,15.9669,[ 5.53424459  1.24756773],[ 4.58884048  1.63636732],-0.140061724273,[-0.40132064 -1.09501016],"[[ -1.83210300e+00  -1.82591419e+00   1.76008907e-02  -2.58214982e-02]
 [ -1.81949893e+01  -1.78798157e+01   0.00000000e+00   0.00000000e+00]]","[-0.39782284 -0.07961575 -0.63350381 -1.32662177  0.15267431 -0.22605072
  0.02732465 -2.88925832 -0.72227352 -0.03774384  0.        ]"
8,16.7529,[ 5.66591102  1.86327852],[ 5.60080433  1.90741026],-0.124902799098,[-0.40132064 -1.09501016],"[[ -2.15271341  -2.14022367   0.01760089  -0.0258215 ]
 [-13.87994915 -13.56558036   0.           0.        ]]","[-0.92361019 -0.45144442 -0.40513068 -1.10591872  0.15267427 -0.22605066
  0.15212247 -2.12643641 -0.59188664  0.38467899  0.        ]"
9,16.8281,[ 5.08377013  1.88090083],[ 5.5899539   1.74841654],-0.108881703634,[-0.40132064 -1.09501016],"[[-2.38785518 -2.36910906  0.01760089 -0.0258215 ]
 [-9.64803879 -9.33709399  0.          0.        ]]","[-1.24763743 -0.68096635 -0.14109842 -0.85201111  0.15267424 -0.2260506
  0.27451605 -1.37877873 -0.40138187  0.55966793  0.        ]"
