timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,6.91134,[ 3.19214437  1.30920729],[ 4.26333761  0.9693296 ],-0.153045701822,[-0.27623019 -0.60003686],"[[-2.55115009 -2.50555117  0.0826289  -0.03515872]
 [-8.06850252 -5.46680058  0.          0.        ]]","[-1.5497268  -0.79831111  0.03884712 -0.65368225  0.73320742 -0.29297671
  0.21855304 -0.63777022 -0.70502396  0.70584708  0.        ]"
11,6.68368,[ 2.7035291   0.56694092],[ 3.7513051   0.52775955],-0.143468557846,[-0.27623019 -0.60003686],"[[-2.67119733 -2.574072    0.0826289  -0.03515872]
 [-3.94988232 -1.39885647  0.          0.        ]]","[-1.6583005  -0.84875082  0.21373442 -0.55430657  0.73320665 -0.29297649
  0.36871742  0.03077449 -0.62732606  0.71701467  0.        ]"
12,6.50413,[ 1.62384638  0.59746189],[ 3.22995853  0.09595913],-0.142094376407,[-0.27623019 -0.60003686],"[[-2.70968798 -2.57924726  0.0826289  -0.03515872]
 [ 0.08736999  0.87375108  0.          0.        ]]","[-1.68831569 -0.85235326  0.27226787 -0.54661416  0.73320588 -0.29297628
  0.51591505  0.40426525 -0.61259772  0.72373441  0.        ]"
13,6.5973,[ 1.7832718  -0.73034274],[ 2.43060398 -0.55662704],-0.14744765005,[-0.27623019 -0.60003686],"[[-2.66823563 -2.53820943  0.0826289  -0.03515872]
 [ 4.04465492  3.22220878  0.          0.        ]]","[-1.65588352 -0.82297664  0.20927602 -0.60690053  0.73320511 -0.29297606
  0.66019695  0.79022124 -0.64929377  0.73020602  0.        ]"
14,6.81374,[ 2.22923527 -0.97708399],[ 1.5692693  -0.39945871],-0.153318694727,[-0.27623019 -0.60003686],"[[-2.5484249  -2.5034193   0.0826289  -0.03515872]
 [ 7.92350205  0.26667178  0.          0.        ]]","[-1.5469911  -0.79665784  0.03502412 -0.65669569  0.73320434 -0.29297584
  0.80161881  0.30449368 -0.70719329  0.70551326  0.        ]"
15,6.78146,[ 0.48724508  0.30166188],[ 0.49432626  0.20344684],-0.152085827547,[-0.27623019 -0.60003686],"[[ -2.35180654  -2.53695394   0.0826289   -0.03515872]
 [ 11.72569918  -3.60719289   0.           0.        ]]","[-1.32305866 -0.82204743 -0.22050958 -0.60871769  0.73320357 -0.29297563
  0.94024574 -0.33215625 -0.7366597   0.6296285   0.        ]"
16,6.80644,[-0.48614462 -0.16234002],[-0.64767897  0.13012895],-0.147141871094,[-0.27623019 -0.60003686],"[[ -2.10026524  -2.59639312   0.0826289   -0.03515872]
 [ 13.42277339  -2.34093163   0.           0.        ]]","[-0.96720398 -0.86407681 -0.47884919 -0.52094969  0.7332028  -0.29297541
  1.00211971 -0.12405237 -0.74362254  0.53184731  0.        ]"
17,6.97327,[ 0.06649567  0.27795328],[-1.13740122  0.49929735],-0.141366921839,[-0.27623019 -0.60003686],"[[ -1.85378548  -2.64919297   0.0826289   -0.03515872]
 [ 11.23249376  -2.93709397   0.           0.        ]]","[-0.56318247 -0.89812155 -0.64302209 -0.44027215  0.73320203 -0.29297519
  0.92226093 -0.22202861 -0.73475762  0.44478141  0.        ]"
18,6.92471,[-0.22259563  0.33009794],[-2.04187942  0.49737754],-0.135182302309,[-0.27623019 -0.60003686],"[[ -1.62872388  -2.69630643   0.0826289   -0.03515872]
 [ 11.27352249  -1.77811746   0.           0.        ]]","[-0.16723969 -0.92580543 -0.70740265 -0.36631891  0.73320126 -0.29297497
  0.92375567 -0.03155627 -0.71362345  0.37605261  0.        ]"
19,6.44549,[-2.79328894 -0.11338133],[-2.69860744  0.42119816],-0.130428984332,[-0.27623019 -0.60003686],"[[ -1.41433395  -2.71839959   0.0826289   -0.03515872]
 [ 10.16914101  -0.43568225   0.           0.        ]]","[ 0.21508581 -0.93789309 -0.68959382 -0.33104999  0.7332005  -0.29297476
  0.88348883  0.18906665 -0.69724614  0.31301363  0.        ]"
20,6.41336,[-2.26235286  0.67611287],[-2.58063078  0.68944836],-0.126534121238,[-0.27623019 -0.60003686],"[[-1.25269436 -2.73153082  0.0826289  -0.03515872]
 [ 6.00868176 -0.87599425  0.          0.        ]]","[ 0.49583623 -0.94480309 -0.62545464 -0.30991933  0.73319973 -0.29297454
  0.73179762  0.11670327 -0.680462    0.26889917  0.        ]"
21,6.34754,[-2.4828418   0.77272076],[-2.26969194  0.43540022],-0.125458072721,[-0.27623019 -0.60003686],"[[-1.17343697 -2.72201694  0.0826289  -0.03515872]
 [ 1.93064069  1.81839396  0.          0.        ]]","[ 0.62860951 -0.939815   -0.57856823 -0.32524085  0.73319896 -0.29297432
  0.58311157  0.55951367 -0.67781164  0.23985828  0.        ]"
22,6.43922,[-1.93323794  0.56129914],[-1.65732932 -0.14281476],-0.12963161331,[-0.27623019 -0.60003686],"[[-1.17493043 -2.65531273  0.0826289  -0.03515872]
 [-2.0666587   4.8419553   0.          0.        ]]","[ 0.62614464 -0.90185684 -0.57954263 -0.43076585  0.73319819 -0.29297411
  0.43736947  1.05642143 -0.70766928  0.20070643  0.        ]"
23,6.63439,[-0.74986669 -0.50408151],[-0.78532451 -0.80506253],-0.139283700526,[-0.27623019 -0.60003686],"[[-1.25557531 -2.53713661  0.0826289  -0.03515872]
 [-5.98474515  6.96859193  0.          0.        ]]","[ 0.49093699 -0.8221734  -0.62696907 -0.60845138  0.73319742 -0.29297389
  0.29451554  1.40592212 -0.76967993  0.15724301  0.        ]"
24,6.52909,[-1.52736585 -0.63986076],[ 0.22404523 -0.77185011],-0.151558866253,[-0.27623019 -0.60003686],"[[-1.40386623 -2.41917383  0.0826289  -0.03515872]
 [-8.83481352  4.83482725  0.          0.        ]]","[ 0.23356449 -0.72774578 -0.68674317 -0.77190472  0.73319665 -0.29297367
  0.19060165  1.05524582 -0.84520052  0.15065389  0.        ]"
25,7.24307,[ 2.97766404 -0.63945667],[ 1.78768158 -0.4996939 ],-0.162779343969,[-0.27623019 -0.60003686],"[[ -1.61852606  -2.34885441   0.0826289   -0.03515872]
 [-12.61854719   2.20592794   0.           0.        ]]","[-0.14902627 -0.66491196 -0.70830848 -0.86178422  0.73319588 -0.29297345
  0.05264623  0.6231973  -0.90972545  0.22467318  0.        ]"
26,7.05161,[ 1.47905297 -0.36932222],[ 1.9620775  -0.29260004],-0.168992068735,[-0.27623019 -0.60003686],"[[-1.8286698  -2.33057519  0.0826289  -0.03515872]
 [-8.40988366 -0.36946978  0.          0.        ]]","[-0.51989201 -0.64782614 -0.65435466 -0.88414992  0.73319511 -0.29297324
  0.20609456  0.1999418  -0.93389032  0.33926897  0.        ]"
27,6.97123,[ 0.94232362 -0.35649894],[ 1.79408419 -0.11190134],-0.169147097723,[-0.27623019 -0.60003686],"[[-1.95547767 -2.35256287  0.0826289  -0.03515872]
 [-4.2846512  -1.82447414  0.          0.        ]]","[-0.73498864 -0.66833986 -0.58672996 -0.85719305  0.73319434 -0.29297302
  0.35650095 -0.03918194 -0.91862946  0.42223204  0.        ]"
28,7.12019,[ 1.29251805  1.20423535],[ 1.37117505  0.16293648],-0.165213338675,[-0.27623019 -0.60003686],"[[-2.00289093 -2.4028532   0.0826289  -0.03515872]
 [-0.46937656 -3.19997901  0.          0.        ]]","[-0.81282357 -0.71357881 -0.5549127  -0.79329054  0.73319357 -0.2929728
  0.49560616 -0.26524026 -0.88358045  0.46266589  0.        ]"
29,7.23017,[ 1.84036335 -0.16039484],[ 0.43480164 -0.59597576],-0.162801634874,[-0.27623019 -0.60003686],"[[-1.97246502 -2.42648961  0.0826289  -0.03515872]
 [ 3.49875541  0.82293848  0.          0.        ]]","[-0.76305676 -0.7340075  -0.57573073 -0.76221083  0.7331928  -0.29297258
  0.64028446  0.39590964 -0.87087854  0.45217175  0.        ]"
30,6.7151,[-1.37971167 -0.56171936],[-0.70363837 -0.6536479 ],-0.162395908156,[-0.27623019 -0.60003686],"[[-1.86346417 -2.41656609  0.0826289  -0.03515872]
 [ 7.38836893  0.1716045   0.          0.        ]]","[-0.57978665 -0.72549579 -0.63837128 -0.77533768  0.73319203 -0.29297237
  0.78209977  0.28886526 -0.88272013  0.39124849  0.        ]"
31,7.08269,[ 1.10026565  0.24724946],[-0.33107835 -0.05694188],-0.159112000613,[-0.27623019 -0.60003686],"[[-1.75688449 -2.43548255  0.0826289  -0.03515872]
 [ 3.28327871 -2.05585093  0.          0.        ]]","[-0.39464812 -0.7416353  -0.68105428 -0.75021436  0.73319126 -0.29297215
  0.63242662 -0.07720841 -0.87180659  0.34127897  0.        ]"
32,6.94935,[ 0.23003071 -0.08470345],[-1.46848238 -0.24849162],-0.154623229629,[-0.27623019 -0.60003686],"[[-1.65214969 -2.46636809  0.0826289  -0.03515872]
 [ 7.17723394 -1.03608015  0.          0.        ]]","[-0.20904323 -0.76722364 -0.70463992 -0.70832124  0.73319049 -0.29297193
  0.77440034  0.09038704 -0.85047139  0.30038584  0.        ]"
33,6.69559,[-0.85195065 -0.56693222],[-2.20474744 -0.11849793],-0.149369797861,[-0.27623019 -0.60003686],"[[-1.50089292 -2.49024749  0.0826289  -0.03515872]
 [ 7.94588548 -1.35080625  0.          0.        ]]","[ 0.06128098 -0.78634472 -0.70610116 -0.67520984  0.73318972 -0.29297172
  0.80242468  0.03866292 -0.82579075  0.23820275  0.        ]"
34,6.59979,[-1.05160022  0.59972404],[-1.99306595  0.53262615],-0.142661313363,[-0.27623019 -0.60003686],"[[-1.37739363 -2.53951717  0.0826289  -0.03515872]
 [ 4.41579491 -3.56879359  0.          0.        ]]","[ 0.28016045 -0.82392192 -0.67872077 -0.604992    0.73318895 -0.2929715
  0.67371597 -0.32585526 -0.78713784  0.20946345  0.        ]"
35,6.54357,[-1.32818768  0.17552893],[-1.4668324   0.47340938],-0.138191895297,[-0.27623019 -0.60003686],"[[-1.32967643 -2.58635855  0.0826289  -0.03515872]
 [ 0.36939569 -1.12350536  0.          0.        ]]","[ 0.36350797 -0.85723596 -0.66133975 -0.53598934  0.73318818 -0.29297128
  0.52618267  0.07601946 -0.75899543  0.21637607  0.        ]"
36,6.74804,[-0.37867796  0.9790957 ],[-0.61702126  0.54727054],-0.137949710512,[-0.27623019 -0.60003686],"[[-1.3620843  -2.60163261  0.0826289  -0.03515872]
 [-3.59696857 -0.40628639  0.          0.        ]]","[ 0.30699519 -0.86757751 -0.67355283 -0.51304119  0.73318741 -0.29297106
  0.38156755  0.19389189 -0.75534135  0.23750029  0.        ]"
37,6.74205,[-0.90414024  0.03418774],[-0.08595954 -0.15891442],-0.142196484307,[-0.27623019 -0.60003686],"[[-1.44835061 -2.5707801   0.0826289  -0.03515872]
 [-5.02489484  3.47859534  0.          0.        ]]","[ 0.15482887 -0.84641963 -0.69757309 -0.5591705   0.73318664 -0.29297085
  0.32950465  0.83235883 -0.77939962  0.25622365  0.        ]"
38,7.08801,[ 1.15718968 -0.15413308],[ 1.035743  -0.3160758],-0.150514843692,[-0.27623019 -0.60003686],"[[-1.58376404 -2.50054031  0.0826289  -0.03515872]
 [-8.50483039  3.54518859  0.          0.        ]]","[-0.08686829 -0.79440073 -0.71008288 -0.66074686  0.73318587 -0.29297063
  0.20262488  0.84330224 -0.82750866  0.28252229  0.        ]"
39,7.08326,[ 0.90197801 -0.03810634],[ 0.77426231 -0.59539258],-0.158211082373,[-0.27623019 -0.60003686],"[[-1.71244922 -2.43646277  0.0826289  -0.03515872]
 [-4.37746443  2.86480421  0.          0.        ]]","[-0.31623071 -0.74245459 -0.69329804 -0.74889696  0.7331851  -0.29297041
  0.35310987  0.73148243 -0.87002975  0.31835883  0.        ]"
40,6.95999,[ 0.70650929 -1.74803119],[ 0.26477322 -0.87808967],-0.163645924503,[-0.27623019 -0.60003686],"[[-1.76330166 -2.38124966  0.0826289  -0.03515872]
 [-0.71998561  2.65718582  0.          0.        ]]","[-0.40592536 -0.69442564 -0.67900742 -0.82111039  0.73318433 -0.2929702
  0.48646255  0.69736028 -0.90322739  0.32259177  0.        ]"
41,6.69963,[-0.98993599 -0.37230287],[-0.22524647 -0.36904657],-0.164399392685,[-0.27623019 -0.60003686],"[[-1.74949517 -2.36836203  0.0826289  -0.03515872]
 [ 2.0912701  -1.35505038  0.          0.        ]]","[-0.38165059 -0.68279537 -0.68331232 -0.83744122  0.73318356 -0.29296998
  0.58896153  0.03796134 -0.90995771  0.30915549  0.        ]"
42,6.91925,[ 0.33082457  0.31840333],[ 0.56414765  0.1686905 ],-0.161020092847,[-0.27623019 -0.60003686],"[[-1.74740541 -2.40998404  0.0826289  -0.03515872]
 [-1.8691183  -2.80233186  0.          0.        ]]","[-0.3779707  -0.71978731 -0.68393573 -0.78397382  0.73318279 -0.29296976
  0.44456374 -0.19989502 -0.88632935  0.32588088  0.        ]"
43,7.22506,[ 1.99801632  0.26993163],[ 0.42247954  0.04233244],-0.157916647909,[-0.27623019 -0.60003686],"[[-1.77127641 -2.45282459  0.0826289  -0.03515872]
 [-0.52245829 -1.48611017  0.          0.        ]]","[-0.4199162  -0.75611093 -0.67637431 -0.72681554  0.73318202 -0.29296954
  0.49366314  0.01642232 -0.86171475  0.35541068  0.        ]"
44,6.8324,[-0.83003157  0.4298382 ],[-0.4321256  -0.21702929],-0.155870790287,[-0.27623019 -0.60003686],"[[-1.74190069 -2.47152787  0.0826289  -0.03515872]
 [ 3.44681061 -0.38787056  0.          0.        ]]","[-0.36827095 -0.77139456 -0.68554354 -0.70121113  0.73318125 -0.29296933
  0.63838389  0.19691491 -0.850361    0.34751197  0.        ]"
45,7.01168,[ 0.44896857 -0.05805923],[-0.00724034 -0.40746   ],-0.156021360152,[-0.27623019 -0.60003686],"[[-1.70661898 -2.46213148  0.0826289  -0.03515872]
 [ 0.09253683  1.32180674  0.          0.        ]]","[-0.30589904 -0.76375917 -0.6946565  -0.71412186  0.73318048 -0.29296911
  0.51608503  0.47789556 -0.8551057   0.32601659  0.        ]"
46,6.88844,[-0.3382974   0.14891489],[-0.42886415 -0.51074314],-0.157561912329,[-0.27623019 -0.60003686],"[[-1.68695318 -2.43826453  0.0826289  -0.03515872]
 [ 1.86812277  1.06574278  0.          0.        ]]","[-0.2709974  -0.74396643 -0.69883176 -0.74647483  0.73317971 -0.29296889
  0.58082324  0.43581173 -0.86792787  0.30579566  0.        ]"
47,6.96542,[ 0.20830382  0.31708305],[-0.31449154 -0.65005195],-0.159182398601,[-0.27623019 -0.60003686],"[[-1.66339938 -2.41124515  0.0826289  -0.03515872]
 [ 0.49184562  1.6342998   0.          0.        ]]","[-0.22909125 -0.72087825 -0.70297816 -0.78231779  0.73317894 -0.29296867
  0.53064301  0.52925225 -0.88145761  0.28102539  0.        ]"
48,6.50964,[-2.35576841 -0.89613997],[-0.60861117 -1.02210343],-0.162183657864,[-0.27623019 -0.60003686],"[[-1.64538659 -2.36628684  0.0826289  -0.03515872]
 [ 1.30670872  2.85745422  0.          0.        ]]","[-0.19698031 -0.68090269 -0.70551914 -0.84004647  0.73317817 -0.29296846
  0.56035284  0.73027408 -0.90373795  0.24904712  0.        ]"
49,7.06326,[ 1.52392686  0.10223061],[ 0.21892393 -0.38191235],-0.164101944496,[-0.27623019 -0.60003686],"[[-1.65923132 -2.34530629  0.0826289  -0.03515872]
 [-2.67789286 -0.74738066  0.          0.        ]]","[-0.2216651  -0.6615996  -0.70361343 -0.86614102  0.7331774  -0.29296824
  0.41507177  0.13782754 -0.91586425  0.24618028  0.        ]"
