timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,1.72757,[-2.88637476 -1.34327186],[-3.25844312 -1.72702646],-0.245728612674,[-0.17637773 -0.36048424],"[[-0.04591216  0.06548626  0.00106281  0.12710346]
 [-0.00076086  0.00353714  0.          0.        ]]","[ 1.47934627  1.44386878  0.65287276  0.36771665  0.00967327  1.11839071
  0.5276638   0.23165296  1.30581267 -0.79726447  0.        ]"
1,1.68501,[-3.10161797 -1.29156049],[-3.00179696 -1.55071676],-0.252281521562,[-0.17637773 -0.36048424],"[[ -8.56023059e-02   2.58438864e-02   1.06280530e-03   1.27103459e-01]
 [ -3.95509088e+00  -3.95458872e+00   0.00000000e+00   0.00000000e+00]]","[ 1.47503865  1.44615312  0.59085699  0.29916628  0.00967326  1.11838738
  0.33976955 -0.37743859  1.30310904 -0.88701591  0.        ]"
2,1.45317,[-3.17311727 -0.2304658 ],[-2.7306056  -1.49249876],-0.270222623818,[-0.17637773 -0.36048424],"[[ -2.03594655e-01  -9.21750368e-02   1.06280530e-03   1.27103459e-01]
 [ -7.83125706e+00  -7.83437462e+00   0.00000000e+00   0.00000000e+00]]","[ 1.44700563  1.44119701  0.40811944  0.09509109  0.00967324  1.11838405
  0.15558939 -0.9744736   1.26421386 -1.15011509  0.        ]"
3,1.05814,[-1.40464039 -1.30250758],[-2.15501213 -1.62822771],-0.293334165704,[-0.17637773 -0.36048424],"[[ -3.98354792e-01  -2.56446920e-01   1.06280530e-03   1.27103459e-01]
 [ -1.16321490e+01  -8.59028257e+00   0.00000000e+00   0.00000000e+00]]","[ 1.35191972  1.4051737   0.11730234 -0.18466059  0.00967323  1.11838072
 -0.02501401 -1.09079269  1.11715879 -1.52888329  0.        ]"
4,1.10271,[-2.51249083 -1.36395465],[-1.15020335 -1.1489352 ],-0.314229492532,[-0.17637773 -0.36048424],"[[ -6.68371275e-01  -4.66257595e-01   1.06280530e-03   1.27103459e-01]
 [ -1.53572540e+01  -1.23781235e+01   0.00000000e+00   0.00000000e+00]]","[ 1.12616573  1.31145877 -0.24569712 -0.52379077  0.00967322  1.11837739
 -0.20201632 -1.67367283  0.77979457 -1.92457692  0.        ]"
5,1.09942,[ 0.30744502 -1.07807844],[ 0.44659132 -0.44304806],-0.321360567547,[-0.17637773 -0.36048424],"[[ -1.01216313e+00  -7.51069696e-01   1.06280530e-03   1.27103459e-01]
 [ -1.90100949e+01  -1.60906369e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70589032  1.10604152 -0.60316179 -0.92692565  0.00967321  1.11837406
 -0.37558484 -2.24495037  0.20377288 -2.14472514  0.        ]"
6,1.44512,[-0.46339608 -0.48131808],[ 1.51663125  0.44913837],-0.300313752022,[-0.17637773 -0.36048424],"[[ -1.37640698e+00  -1.10940780e+00   1.06280530e-03   1.27103459e-01]
 [ -1.74198662e+01  -1.97310042e+01   0.00000000e+00   0.00000000e+00]]","[ 0.15027284  0.74435499 -0.81172402 -1.29567726  0.00967319  1.11837073
 -0.30002271 -2.80510783 -0.41466299 -1.94949214  0.        ]"
7,2.70649,[ 3.53818963  2.16746941],[ 3.00728202  1.15512371],-0.247875508956,[-0.17637773 -0.36048424],"[[ -1.73978701e+00  -1.51921346e+00   1.06280530e-03   1.27103459e-01]
 [ -1.89134399e+01  -2.12444776e+01   0.00000000e+00   0.00000000e+00]]","[-0.44574597  0.24614942 -0.81890876 -1.47438409  0.00967318  1.1183674
 -0.37099125 -3.03796232 -0.77514835 -1.38664361  0.        ]"
8,3.60996,[ 3.77227176  1.57921476],[ 3.21317625  1.08988798],-0.18156633393,[-0.17637773 -0.36048424],"[[ -2.07464506e+00  -1.90014866e+00   1.06280530e-03   1.27103459e-01]
 [ -1.45862183e+01  -1.68636957e+01   0.00000000e+00   0.00000000e+00]]","[-0.96466582 -0.22846204 -0.64661326 -1.38363656  0.00967317  1.11836407
 -0.16537722 -2.36382766 -0.75156821 -0.82358162  0.        ]"
9,4.2055,[ 5.11632931  2.15488502],[ 3.04553914  0.95546806],-0.129272012392,[-0.17637773 -0.36048424],"[[ -2.32378700e+00  -2.19434149e+00   1.06280530e-03   1.27103459e-01]
 [ -1.03417069e+01  -1.25699394e+01   0.00000000e+00   0.00000000e+00]]","[-1.29623165 -0.55815008 -0.41784979 -1.15090265  0.00967315  1.11836074
  0.03630671 -1.70310029 -0.54937599 -0.53240634  0.        ]"
10,3.93738,[ 4.69466987 -0.00815759],[ 2.70588541  0.80458915],-0.100182997019,[-0.17637773 -0.36048424],"[[ -2.48886078e+00  -2.40351418e+00   1.06280530e-03   1.27103459e-01]
 [ -6.17930694e+00  -8.36137591e+00   0.00000000e+00   0.00000000e+00]]","[-1.47865524 -0.7553977  -0.22634986 -0.91036752  0.00967314  1.11835741
  0.23408899 -1.05548977 -0.36436926 -0.44377024  0.        ]"
