timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,2.19428,[-3.71177066 -2.21993982],[-3.54713655 -2.77188873],-0.156769606733,[-0.20640479 -0.48288843],"[[ 0.01387619 -0.02703796  0.17734034  0.15327379]
 [ 0.00346867 -0.00309391  0.          0.        ]]","[ 1.60986418  1.51968855  0.90674351  0.30257988  1.54321257  1.3154115
  0.50539688  0.24811243  0.2575458  -0.96176331  0.        ]"
1,2.1241,[-3.64067054 -3.39386806],[-3.29875803 -2.54476118],-0.169092065882,[-0.20640479 -0.48288843],"[[-0.02573021 -0.06681162  0.17734034  0.15327379]
 [-3.95094998 -3.96108588  0.          0.        ]]","[ 1.60944801  1.51727772  0.84202647  0.23310502  1.5432078   1.31540821
  0.34294557 -0.38130384  0.25456975 -1.0526271   0.        ]"
2,2.15754,[-3.66062025 -2.61895486],[-2.91027355 -2.25084019],-0.204708037033,[-0.20640479 -0.48288843],"[[-0.14364103 -0.18495913  0.17734034  0.15327379]
 [-7.82725852 -7.84073434  0.          0.        ]]","[ 1.59199518  1.49815142  0.6501484   0.0282438   1.54320302  1.31540492
  0.18370314 -0.99826064  0.2151751  -1.31847526  0.        ]"
3,2.1224,[-2.60606131 -1.59934225],[-2.20286584 -1.86382616],-0.25884597985,[-0.20640479 -0.48288843],"[[ -0.338312    -0.37992868   0.17734034   0.15327379]
 [-11.62729749 -11.64353147   0.           0.        ]]","[ 1.51079677  1.42817111  0.34171398 -0.29868907  1.54319824  1.31540164
  0.02759394 -1.6029928   0.05585854 -1.71831373  0.        ]"
4,2.20038,[-2.16978352 -0.64190422],[-1.29048467 -1.45619988],-0.321030450447,[-0.20640479 -0.48288843],"[[ -0.60823893  -0.65019732   0.17734034   0.15327379]
 [-15.3532491  -15.37086524   0.           0.        ]]","[ 1.29608501  1.2569744  -0.0497007  -0.70876162  1.54319347  1.31539835
 -0.12547167 -2.19571713 -0.32076328 -2.12160157  0.        ]"
5,2.40485,[-0.87312698 -1.19016137],[ 0.3983548  -0.88230467],-0.372858276776,[-0.20640479 -0.48288843],"[[ -0.95196831  -0.98004249   0.17734034   0.15327379]
 [-19.00788523 -17.60612244   0.           0.        ]]","[ 0.87497525  0.94873515 -0.44701096 -1.10254887  1.54318869  1.31539506
 -0.27560756 -2.5511582  -0.9152273  -2.28321024  0.        ]"
6,3.72413,[ 2.753549    0.12197163],[ 2.6532886   0.57357997],-0.391626118878,[-0.20640479 -0.48288843],"[[ -1.36304939  -1.36837158   0.17734034   0.15327379]
 [-22.09048703 -21.21467217   0.           0.        ]]","[ 0.22062149  0.4896331  -0.71490507 -1.36322234  1.54318392  1.31539178
 -0.40224365 -3.12496901 -1.52595947 -1.97745285  0.        ]"
7,5.46368,[ 4.36958369  1.12717404],[ 3.60164046  1.44403481],-0.363140339554,[-0.20640479 -0.48288843],"[[ -1.76082455  -1.78359505   0.17734034   0.15327379]
 [-17.70131668 -20.31074579   0.           0.        ]]","[-0.47104652 -0.04208484 -0.72062476 -1.35947933  1.54317914  1.31538849
 -0.22193158 -2.9811983  -1.77075815 -1.35620255  0.        ]"
8,5.95493,[ 3.24394555  1.46360644],[ 4.06980133  1.59218442],-0.312788884687,[-0.20640479 -0.48288843],"[[ -2.07166662  -2.14604104   0.17734034   0.15327379]
 [-13.39668112 -15.94845225   0.           0.        ]]","[-0.98094931 -0.47139386 -0.5493136  -1.11747133  1.54317436  1.3153852
 -0.0450923  -2.28749179 -1.64880098 -0.89605069  0.        ]"
9,6.35362,[ 4.30654944  1.85165983],[ 4.06575584  1.47766697],-0.270142053768,[-0.20640479 -0.48288843],"[[ -2.29724199  -2.42211087   0.17734034   0.15327379]
 [ -9.17457976 -11.67281649   0.           0.        ]]","[-1.3030737  -0.7398144  -0.33749112 -0.80257529  1.54316959  1.31538191
  0.12835638 -1.60757603 -1.43625692 -0.70858177  0.        ]"
