timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,7.57269,[-5.88281398  1.05389028],[-5.46075344  0.99832928],-0.330028346274,[-0.33778492 -0.77359182],"[[ 0.01743432  0.06484739 -0.11659164  0.06087877]
 [ 0.00132856 -0.0016433   0.          0.        ]]","[ 1.77648779  1.55193987  1.04493395  0.48980792 -0.99673299  0.52436108
  0.52999674  0.26037698  2.06630692 -0.24848289  0.        ]"
1,7.59836,[-5.33023435  0.21352518],[-5.357728    0.37017271],-0.33064337326,[-0.33778492 -0.77359182],"[[-0.02224535  0.1045581  -0.11659164  0.06087877]
 [-3.95611523  3.95950675  0.          0.        ]]","[ 1.77631113  1.54754625  0.97718019  0.55850779 -0.9967321   0.52436078
  0.40346046  0.93193109  2.066243   -0.27694694  0.        ]"
2,7.82549,[-6.16037782 -0.99434306],[-5.14303732  0.03101295],-0.332746948815,[-0.33778492 -0.77359182],"[[-0.14027634  0.19145951 -0.11659164  0.06087877]
 [-7.83408011  4.72805873  0.          0.        ]]","[ 1.75891737  1.53079749  0.77640997  0.70770236 -0.99673121  0.52436048
  0.27946548  1.0622268   2.061841   -0.38593245  0.        ]"
3,7.36124,[-4.22268804  0.34997148],[-4.79836416  0.50285792],-0.336910993456,[-0.33778492 -0.77359182],"[[ -0.33507906   0.24559226  -0.11659164   0.06087877]
 [-11.6335467    0.69862294   0.           0.        ]]","[ 1.67574477  1.51545686  0.45362442  0.79944895 -0.99673032  0.52436018
  0.15798043  0.37909487  2.03243411 -0.6327359   0.        ]"
4,7.47897,[-4.7503142  -0.09040015],[-4.31836796  0.09015302],-0.339560118146,[-0.33778492 -0.77359182],"[[ -0.60513788   0.27334203  -0.11659164   0.06087877]
 [-15.35993598   2.07174956   0.           0.        ]]","[ 1.45423709  1.50614838  0.04374286  0.84601744 -0.99672943  0.52435988
  0.03883198  0.61188806  1.92533901 -0.99194316  0.        ]"
5,7.36169,[-3.32569867  0.44028124],[-3.38507175  0.01229085],-0.33527098301,[-0.33778492 -0.77359182],"[[ -0.94897875   0.31078462  -0.11659164   0.06087877]
 [-19.01199631   1.67379575   0.           0.        ]]","[ 1.01851008  1.49205473 -0.37282214  0.90827354 -0.99672854  0.52435958
 -0.07793986  0.54442047  1.68623632 -1.38051334  0.        ]"
6,7.69737,[-2.73588125 -0.48360409],[-2.33152747 -0.33785364],-0.31895970455,[-0.33778492 -0.77359182],"[[ -1.36514469   0.36142735  -0.11659164   0.06087877]
 [-22.5926994    3.38471782   0.           0.        ]]","[ 0.33142433  1.47022181 -0.65646885  0.9912774  -0.99672765  0.52435929
 -0.19243011  0.83448186  1.28156926 -1.69557999  0.        ]"
7,8.24261,[-2.48155807  0.13479174],[-1.78769696  0.01948129],-0.285235569038,[-0.33778492 -0.77359182],"[[ -1.85220121   0.40924082  -0.11659164   0.06087877]
 [-26.10126303   1.40316008   0.           0.        ]]","[-0.54382426  1.44673018 -0.62528417  1.06820258 -0.99672676  0.52435899
 -0.30461374  0.49853716  0.71909858 -1.7996959   0.        ]"
8,9.0666,[-3.10363854  0.7853936 ],[-1.87494624  0.05708975],-0.229285181645,[-0.33778492 -0.77359182],"[[ -2.40874176   0.44237989  -0.11659164   0.06087877]
 [-29.54135339   1.9089801    0.           0.        ]]","[-1.3893839   1.42883606 -0.12721509  1.12060211 -0.99672587  0.52435869
 -0.41460796  0.5842913   0.09803901 -1.53562213  0.        ]"
9,9.21453,[-2.18364533 -1.24794729],[-2.59112024 -0.31838208],-0.153664574298,[-0.33778492 -0.77359182],"[[ -3.03341294   0.51137648  -0.11659164   0.06087877]
 [-32.91460586   4.98032085   0.           0.        ]]","[-1.84503731  1.38744454  0.83079622  1.22701617 -0.99672498  0.52435839
 -0.52246504  1.10499188 -0.33779641 -0.8623194   0.        ]"
