timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,8.37948,[-2.86862392 -0.52536685],[-2.93112922  0.23433976],-0.127982609032,[-0.29373014 -0.72599423],"[[ -3.81130967   0.38899456  -0.10003865   0.18905942]
 [-36.21799707   4.17764974   0.           0.        ]]","[-1.44024397  1.4575933   2.08448163  1.06136467 -0.85050114  1.64618301
 -0.67833859  0.96782035 -0.41793899 -0.59532095  0.        ]"
11,8.07272,[-2.83971546  0.16206332],[-3.34994674  0.46730703],-0.024023098057,[-0.29373014 -0.72599423],"[[ -4.56816994   0.45083374  -0.10003865   0.18905942]
 [-39.4572256    2.01334152   0.           0.        ]]","[-0.28303922  1.42469134  2.7170396   1.16036181 -0.85050039  1.64617989
 -0.78588275  0.60311158  0.23979351  0.10463817  0.        ]"
12,7.63454,[-4.43029602  0.71509423],[-3.90382791  0.02979282],-0.182346627147,[-0.29373014 -0.72599423],"[[ -5.38918165   0.49711866  -0.10003865   0.18905942]
 [-42.63339867   2.6130088    0.           0.        ]]","[ 1.10864597  1.39711844  2.35683515  1.23256708 -0.85049964  1.64617677
 -0.89133328  0.70416122  1.2034639   0.07689528  0.        ]"
13,6.45497,[-3.26350533 -1.20330646],[-3.86721349 -1.0281446 ],-0.318093735912,[-0.29373014 -0.72599423],"[[ -6.27309769   0.577239    -0.10003865   0.18905942]
 [-45.74794537   5.38956232   0.           0.        ]]","[ 1.7839638   1.34361942  1.03718467  1.3532361  -0.85049889  1.64617365
 -0.99473758  1.1720381   1.8686023  -0.81488282  0.        ]"
14,6.0386,[-3.59574013 -0.39049153],[-2.81025314 -0.82023609],-0.400967202543,[-0.29373014 -0.72599423],"[[ -7.21866518   0.64418831  -0.10003865   0.18905942]
 [-48.79853499   1.3187173    0.           0.        ]]","[ 1.04924586  1.2935176  -0.36044893  1.44939056 -0.85049814  1.64617052
 -1.09601824  0.48605797  1.70516674 -2.06428436  0.        ]"
15,6.82931,[-2.61670099 -0.7216141 ],[-1.52121723 -0.21687454],-0.399240926651,[-0.29373014 -0.72599423],"[[ -8.22464142   0.65473236  -0.10003865   0.18905942]
 [-51.78906682  -0.25920588   0.           0.        ]]","[-0.6779672   1.2851932  -0.57859796  1.4641129  -0.85049739  1.6461674
 -1.19530467  0.22016124  0.6697927  -2.68685399  0.        ]"
16,8.00108,[-0.78766739  1.25891052],[-1.1704942   0.72420573],-0.288999614369,[-0.29373014 -0.72599423],"[[ -9.28982486   0.62086862  -0.10003865   0.18905942]
 [-54.7193786   -3.11772283   0.           0.        ]]","[-1.81420089  1.31150741  0.78915041  1.41640684 -0.85049664  1.64616428
 -1.29259144 -0.26152894 -0.38776375 -1.89793625  0.        ]"
17,8.48698,[-2.9314797  -0.10412324],[-3.02827954  0.14920099],-0.0870539665622,[-0.29373014 -0.72599423],"[[-10.40462686   0.59879237  -0.10003865   0.18905942]
 [-56.75423016   0.89666429   0.           0.        ]]","[-1.03024666  1.32800769  2.44399475  1.38467268 -0.85049589  1.64616116
 -1.36014803  0.4149378  -0.25804444 -0.36988965  0.        ]"
18,7.74503,[-3.34911655  0.8799068 ],[-3.67686534  0.12845989],-0.149921934669,[-0.29373014 -0.72599423],"[[-11.5681417    0.61233868  -0.10003865   0.18905942]
 [-59.58780242   0.45925573   0.           0.        ]]","[ 0.95591541  1.31794166  2.46130606  1.4041999  -0.85049514  1.64615804
 -1.45422236  0.34122958  1.00574436  0.13272551  0.        ]"
19,6.4071,[-3.85420777 -1.01440123],[-3.56631517 -1.00552928],-0.339911488385,[-0.29373014 -0.72599423],"[[-12.78778221   0.65630636  -0.10003865   0.18905942]
 [-62.36717864   3.92571212   0.           0.        ]]","[ 1.73993193  1.28393366  0.64326261  1.46629201 -0.85049439  1.64615492
 -1.54649692  0.92536404  1.90364461 -1.08465301  0.        ]"
20,5.89237,[-0.61584054  0.51982015],[-1.77571344 -0.40801942],-0.411283436505,[-0.29373014 -0.72599423],"[[-14.06243666   0.69421337  -0.10003865   0.18905942]
 [-65.08899645  -0.12177394   0.           0.        ]]","[ 0.11164664  1.25300642 -0.69027899  1.51816873 -0.85049365  1.64615179
 -1.63686005  0.24331874  1.21365122 -2.54304524  0.        ]"
21,8.15059,[-2.77631466 -0.88526403],[-1.77239251 -0.50120413],-0.320671815091,[-0.29373014 -0.72599423],"[[-15.37575272   0.71233769  -0.10003865   0.18905942]
 [-66.23890484   1.92726098   0.           0.        ]]","[-1.73181241  1.23770639  0.46057636  1.54240581 -0.8504929   1.64614867
 -1.67503449  0.58860304 -0.20910858 -2.17663925  0.        ]"
22,8.43379,[-2.02681117  0.06533145],[-2.78682971  0.25956166],-0.0912460671929,[-0.29373014 -0.72599423],"[[-16.72706968   0.71521028  -0.10003865   0.18905942]
 [-68.88375995  -1.62833383   0.           0.        ]]","[-0.97056526  1.23525017  2.48038158  1.54621061 -0.85049215  1.64614555
 -1.76284162 -0.01055361 -0.25530297 -0.41204854  0.        ]"
23,7.20934,[-2.26862424  0.95859694],[-3.52816582  0.11666693],-0.1940949482,[-0.29373014 -0.72599423],"[[-18.13076277   0.68543428  -0.10003865   0.18905942]
 [-71.47692801  -1.35028385   0.           0.        ]]","[ 1.3369172   1.26029367  2.14911255  1.50628665 -0.8504914   1.64614243
 -1.84893214  0.03630086  1.27169137 -0.00824983  0.        ]"
24,6.09178,[-2.8338334  -1.83289769],[-3.00163674 -0.98762882],-0.385462416449,[-0.29373014 -0.72599423],"[[-19.58582225   0.69664496  -0.10003865   0.18905942]
 [-74.02080196   2.45845041   0.           0.        ]]","[ 1.31591409  1.25096647 -0.13175613  1.52143194 -0.85049065  1.64613931
 -1.93338546  0.67811444  1.82263997 -1.77304275  0.        ]"
25,6.91517,[-0.75555782  0.35996648],[-0.89129186  0.22558619],-0.379616414894,[-0.29373014 -0.72599423],"[[-21.09123274   0.70544809  -0.10003865   0.18905942]
 [-76.51167597  -1.5649373    0.           0.        ]]","[ -1.14686963e+00   1.24355378e+00  -3.23397590e-01   1.53322506e+00
  -8.50489899e-01   1.64613619e+00  -2.01607849e+00   1.28671700e-04
   3.47358790e-01  -2.61117035e+00   0.00000000e+00]"
26,8.69082,[-2.98657239  0.36113664],[-2.49370456  0.02815713],-0.161045196688,[-0.29373014 -0.72599423],"[[-22.6362725    0.68860033  -0.10003865   0.18905942]
 [-77.987488    -0.12468984   0.           0.        ]]","[-1.46739791  1.2576679   2.05105053  1.51057112 -0.85048915  1.64613307
 -2.06507055  0.24282645 -0.45266901 -0.86235436  0.        ]"
27,7.87352,[-3.94028806  0.59156841],[-3.69752717 -0.22296575],-0.156594441204,[-0.29373014 -0.72599423],"[[-24.2202447    0.70031483  -0.10003865   0.18905942]
 [-80.40179786   1.29119796   0.           0.        ]]","[ 1.08239161  1.24788142  2.37642725  1.52635226 -0.8504884   1.64612994
 -2.14522044  0.48141929  1.0468389   0.09714396  0.        ]"
28,5.8776,[-1.48374732 -1.02219458],[-3.10840797 -1.25371158],-0.380366640868,[-0.29373014 -0.72599423],"[[-25.85203491   0.74920455  -0.10003865   0.18905942]
 [-82.76953006   3.58974446   0.           0.        ]]","[ 1.33631806  1.20558064 -0.11002731  1.59052333 -0.85048765  1.64612682
 -2.22382317  0.8687498   1.82973438 -1.70903527  0.        ]"
29,7.09196,[-0.30671619 -0.75519999],[-0.95860398 -0.08022872],-0.367255200509,[-0.29373014 -0.72599423],"[[-27.53069065   0.7803557   -0.10003865   0.18905942]
 [-85.08800435  -0.46144521   0.           0.        ]]","[-1.35350253  1.1774295  -0.14110238  1.62993094 -0.8504869   1.6461237
 -2.30078972  0.18607797  0.22330202 -2.53445638  0.        ]"
30,8.55139,[-2.18862386  1.44782267],[-2.287534    0.73039126],-0.106710718522,[-0.29373014 -0.72599423],"[[-29.22772048   0.74099565  -0.10003865   0.18905942]
 [-84.61629595  -3.46436226   0.           0.        ]]","[-1.06960111  1.21284235  2.41817531  1.57993756 -0.85048615  1.64612058
 -2.28512164 -0.31994793 -0.30428775 -0.50788854  0.        ]"
31,7.27686,[-3.99597527 -0.19481895],[-3.58581614 -0.3139677 ],-0.234187075525,[-0.29373014 -0.72599423],"[[-30.94294993   0.71192201  -0.10003865   0.18905942]
 [-86.89937904   0.54356794   0.           0.        ]]","[ 1.58563018  1.23804502  1.8010674   1.54182718 -0.8504854   1.64611746
 -2.36091233  0.35543453  1.49646048 -0.20106835  0.        ]"
32,6.07946,[-1.76390203 -1.47331885],[-1.80606747 -0.36080122],-0.409146988024,[-0.29373014 -0.72599423],"[[-32.70338364   0.71473441  -0.10003865   0.18905942]
 [-89.1364769   -0.25985241   0.           0.        ]]","[ 0.4819747   1.23564147 -0.62669275  1.54555363 -0.85048465  1.64611434
 -2.43517544  0.22004872  1.43546947 -2.37684054  0.        ]"
33,8.03279,[-0.11385176  1.20572194],[-0.38498774  1.22125697],-0.278968067756,[-0.29373014 -0.72599423],"[[-34.50809501   0.66964068  -0.10003865   0.18905942]
 [-91.32702409  -4.23624791   0.           0.        ]]","[-1.82841601  1.27319973  0.93512925  1.48468373 -0.85048391  1.64611122
 -2.50789217 -0.45002033 -0.40911344 -1.81528819  0.        ]"
34,8.11311,[-2.25460629  0.28556049],[-3.34521461  0.36277443],-0.0736302401112,[-0.29373014 -0.72599423],"[[-36.32102887   0.62526361  -0.10003865   0.18905942]
 [-89.97121833  -0.21454159   0.           0.        ]]","[ 0.32285707  1.30813013  2.70302175  1.42262047 -0.85048316  1.64610809
 -2.46287071  0.22768455  0.53851805  0.16184572  0.        ]"
35,6.07313,[-2.76948489 -0.30820379],[-3.13350534 -0.59209931],-0.365639135774,[-0.29373014 -0.72599423],"[[-38.14229515   0.63215822  -0.10003865   0.18905942]
 [-92.14824685   0.90008081   0.           0.        ]]","[ 1.60943921  1.30283615  0.28445956  1.43239602 -0.85048241  1.64610497
 -2.53513795  0.41551143  1.91008897 -1.41915445  0.        ]"
36,7.05791,[ 0.07373577 -0.02769521],[-0.61747611  0.31594086],-0.373230545712,[-0.29373014 -0.72599423],"[[-40.00666324   0.63752147  -0.10003865   0.18905942]
 [-94.28136075  -0.35975915   0.           0.        ]]","[-1.23761492  1.298683   -0.25031328  1.43996578 -0.85048166  1.64610185
 -2.60594629  0.20321322  0.22730526 -2.57712508  0.        ]"
37,8.50956,[-2.03051601  1.17405624],[-2.72340584  0.43058604],-0.0801802769738,[-0.29373014 -0.72599423],"[[-41.87064927   0.62906426  -0.10003865   0.18905942]
 [-92.12441632  -0.4853242    0.           0.        ]]","[-0.95382305  1.30521364  2.48999156  1.42800983 -0.85048091  1.64609873
 -2.534327    0.1820539  -0.22725556 -0.33609978  0.        ]"
38,6.99215,[-3.46646853 -1.66797855],[-3.74820662 -0.74019355],-0.276010554144,[-0.29373014 -0.72599423],"[[-43.73456532   0.65896792  -0.10003865   0.18905942]
 [-94.26039492   3.46220466   0.           0.        ]]","[ 1.72886598  1.28177878  1.44034843  1.46993775 -0.85048016  1.64609561
 -2.60523005  0.84725965  1.7053571  -0.46180231  0.        ]"
39,6.29746,[-1.68670251  0.76702917],[-1.16909349 -0.00216322],-0.409296136655,[-0.29373014 -0.72599423],"[[-45.64075626   0.68755852  -0.10003865   0.18905942]
 [-96.35140529  -0.58997394   0.           0.        ]]","[-0.18152264  1.25850984 -0.68848987  1.50912713 -0.85047941  1.64609249
 -2.67463919  0.16441822  1.02731049 -2.62652682  0.        ]"
40,8.77105,[-3.08292303  0.04513054],[-2.32446313 -0.37436438],-0.195826412942,[-0.29373014 -0.72599423],"[[-47.5883683    0.70609543  -0.10003865   0.18905942]
 [-98.40323908   2.43330139   0.           0.        ]]","[-1.63914188  1.24298096  1.78804676  1.53405076 -0.85047866  1.64608937
 -2.74274668  0.67387661 -0.4917059  -1.12702507  0.        ]"
41,7.67842,[-3.82112901 -0.24678447],[-3.70412779 -0.58942962],-0.191770890981,[-0.29373014 -0.72599423],"[[ -4.95766116e+01   7.55795569e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.00414428e+02   2.53590432e+00   0.00000000e+00   0.00000000e+00]]","[ 1.371905    1.19967979  2.10994642  1.59892619 -0.85047791  1.64608625
 -2.80950373  0.69116594  1.25667924 -0.01994709  0.        ]"
42,6.09498,[-1.88421305 -0.44259005],[-1.89994848 -0.77405012],-0.406176255914,[-0.29373014 -0.72599423],"[[ -5.16046753e+01   7.95902677e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.02385289e+02   1.47790949e+00   0.00000000e+00   0.00000000e+00]]","[ 0.39156222  1.16302092 -0.64928766  1.64912048 -0.85047716  1.64608312
 -2.87492088  0.51288044  1.41544513 -2.3665494   0.        ]"
43,8.65086,[-2.59263085 -0.52503102],[-1.44467235  0.07368608],-0.237677988806,[-0.29373014 -0.72599423],"[[ -5.36717552e+01   8.07258439e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.04316082e+02  -3.36559651e-01   0.00000000e+00   0.00000000e+00]]","[-1.767679    1.15237109  1.46845587  1.66296735 -0.85047641  1.64608
 -2.93900667  0.20711979 -0.45827941 -1.47960156  0.        ]"
44,7.65319,[-3.28043495  0.1990134 ],[-3.16087031  0.39288443],-0.174142340591,[-0.29373014 -0.72599423],"[[ -5.57770544e+01   7.79397893e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.06207303e+02  -2.44252668e+00   0.00000000e+00   0.00000000e+00]]","[ 1.2721796   1.17828455  2.21562258  1.62869662 -0.85047566  1.64607688
 -3.00177761 -0.14776185  1.15210485  0.03041384  0.        ]"
45,6.04316,[-1.46843701 -0.32458676],[-1.23704934  0.1089981 ],-0.409252068529,[-0.29373014 -0.72599423],"[[ -5.79198046e+01   7.38601660e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.08061635e+02  -1.63972357e+00   0.00000000e+00   0.00000000e+00]]","[ 0.3351681   1.21492459 -0.66100995  1.57679739 -0.85047492  1.64607376
 -3.06332274 -0.01247943  1.36331753 -2.43007176  0.        ]"
46,8.60532,[-1.64236526  0.88382984],[-1.02298403  1.09933603],-0.20470976864,[-0.29373014 -0.72599423],"[[ -6.00992673e+01   6.92903259e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.09878453e+02  -2.92572204e+00   0.00000000e+00   0.00000000e+00]]","[-1.68154028  1.25405761  1.7018437   1.51633391 -0.85047417  1.64607064
 -3.12362124 -0.22918631 -0.49863418 -1.19534169  0.        ]"
47,7.2508,[-2.97240948 -0.59960375],[-3.48778534 -0.11577374],-0.231245778161,[-0.29373014 -0.72599423],"[[ -6.23147244e+01   6.69755398e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.11661671e+02   5.99167757e-01   0.00000000e+00   0.00000000e+00]]","[ 1.54771503  1.27308393  1.86765035  1.48480544 -0.85047342  1.64606752
 -3.18280309  0.36480227  1.48244772 -0.17257019  0.        ]"
48,6.24183,[-0.72936916  1.52997489],[-0.5667969   0.54747343],-0.407907963199,[-0.29373014 -0.72599423],"[[ -6.45654808e+01   6.57464752e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.13407911e+02  -1.82025826e+00   0.00000000e+00   0.00000000e+00]]","[-0.31627992  1.28296316 -0.67239527  1.46782581 -0.85047267  1.6460644
 -3.24075612 -0.04290197  0.92175744 -2.66299343  0.        ]"
49,8.67161,[-2.37563014 -0.55358685],[-2.65247297 -0.05742521],-0.115772694043,[-0.29373014 -0.72599423],"[[ -6.68400932e+01   6.60810666e-01  -1.00038648e-01   1.89059416e-01]
 [ -1.14051585e+02   2.14155490e+00   0.00000000e+00   0.00000000e+00]]","[-1.19332475  1.28028691  2.32685532  1.47246133 -0.85047192  1.64606128
 -3.26210547  0.62471416 -0.34688043 -0.55110447  0.        ]"
