timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,2.24566,[-4.03786396 -2.8438381 ],[-3.26041746 -2.2165699 ],-0.12664707312,[-0.2247947 -0.5225203],"[[ -2.06889500e-02   3.28572903e-02   1.93849261e-01  -1.26347094e-01]
 [ -1.18133283e-04   1.80904000e-03   0.00000000e+00   0.00000000e+00]]","[ 1.67996801  1.53458378  0.90504611  0.43378533  1.69730254 -1.07918385
  0.51066343  0.25711939  0.16917747  1.01407814  0.        ]"
1,2.46144,[-3.33957491 -2.26260055],[-3.04742789 -2.01697111],-0.114023480827,[-0.2247947 -0.5225203],"[[-0.06036635 -0.00681929  0.19384926 -0.12634709]
 [-3.9544601  -3.95628086  0.          0.        ]]","[ 1.67712115  1.53524851  0.8389628   0.3640515   1.69729717 -1.07918195
  0.35692553 -0.3833313   0.16671783  0.92316785  0.        ]"
2,2.74015,[-2.82086002 -1.22387826],[-2.81778359 -1.88322961],-0.0763658409092,[-0.2247947 -0.5225203],"[[-0.17834635 -0.12487169  0.19384926 -0.12634709]
 [-7.83065762 -7.83602931  0.          0.        ]]","[ 1.65229661  1.52519034  0.64380606  0.15710719  1.6972918  -1.07918004
  0.20622578 -1.01110484  0.12880265  0.65674069  0.        ]"
3,2.81189,[-2.57195884 -1.78539289],[-2.20308614 -1.60803092],-0.0253901425975,[-0.2247947 -0.5225203],"[[ -0.37308367  -0.31974818   0.19384926  -0.12634709]
 [-11.63052056 -11.63893172   0.           0.        ]]","[ 1.55872386  1.4696278   0.33193944 -0.17649092  1.69728643 -1.07917814
  0.05849379 -1.62644088 -0.02865069  0.25443829  0.        ]"
4,3.16409,[-0.25694133 -1.31469868],[-1.43785191 -1.29404318],-0.085930113295,[-0.2247947 -0.5225203],"[[ -0.64307262  -0.58992593   0.19384926  -0.12634709]
 [-15.3562148  -15.36637624   0.           0.        ]]","[ 1.32723204  1.31637177 -0.06007838 -0.60183248  1.69728106 -1.07917623
 -0.08635464 -2.22956039 -0.40502159 -0.15445763  0.        ]"
5,3.42106,[-1.48270499 -0.06819574],[-0.34169656 -0.64590377],-0.181096738859,[-0.2247947 -0.5225203],"[[ -0.9573582   -0.93391971   0.19384926  -0.12634709]
 [-16.07029661 -19.02077379   0.           0.        ]]","[ 0.93023764  1.01034435 -0.42350429 -1.03716756  1.69727569 -1.07917433
 -0.11411683 -2.82084865 -0.97972187 -0.31516929  0.        ]"
6,4.30343,[ 1.86914829 -0.40540555],[ 1.81855226  0.15645653],-0.265537411033,[-0.2247947 -0.5225203],"[[ -1.31531233  -1.31324466   0.19384926  -0.12634709]
 [-19.71328157 -18.91200857   0.           0.        ]]","[ 0.35930881  0.57004313 -0.67332794 -1.32379315  1.69727032 -1.07917242
 -0.25574975 -2.80322948 -1.55389908 -0.06126262  0.        ]"
7,5.3757,[ 1.56386503  1.65360399],[ 2.88251376  1.26931524],-0.314777395603,[-0.2247947 -0.5225203],"[[ -1.66600262  -1.70382842   0.19384926  -0.12634709]
 [-15.37007221 -20.14230678   0.           0.        ]]","[-0.25547406  0.06837992 -0.71988584 -1.3662373   1.69726495 -1.07917052
 -0.08689285 -3.00227418 -1.83698397  0.48415883  0.        ]"
8,6.66349,[ 4.34849152  1.62400377],[ 3.38441062  1.52082121],-0.322877156242,[-0.2247947 -0.5225203],"[[ -1.93068172  -2.06294242   0.19384926  -0.12634709]
 [-11.11150691 -15.78365754   0.           0.        ]]","[-0.70997111 -0.37179762 -0.62064356 -1.17315059  1.69725958 -1.07916861
  0.07867321 -2.29701293 -1.78164025  0.94187901  0.        ]"
9,6.92537,[ 4.37903042  1.53605447],[ 3.41869378  1.4971801 ],-0.310952250795,[-0.2247947 -0.5225203],"[[ -2.11100782  -2.33575116   0.19384926  -0.12634709]
 [ -6.93468675 -11.51147437   0.           0.        ]]","[-0.99661197 -0.65670193 -0.49005712 -0.89206218  1.69725421 -1.07916671
  0.24106115 -1.60575176 -1.61371615  1.1654267   0.        ]"
