timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,5.60815,[-3.78844837 -2.79329333],[-4.40878248 -2.46859002],-0.165807794541,[-0.28201699 -0.70264548],"[[ 0.01336283 -0.05776491  0.09143726  0.11248341]
 [-0.00044269  0.00369941  0.          0.        ]]","[ 1.75799597  1.57247309  1.02902645  0.2871737   0.79413207  0.97345162
  0.51536381  0.26141253  0.82910084 -0.71982688  0.        ]"
1,5.6731,[-4.44663233 -2.27584202],[-4.23717308 -2.37265658],-0.174385311819,[-0.28201699 -0.70264548],"[[-0.02632107 -0.09740406  0.09143726  0.11248341]
 [-3.95479038 -3.95442784  0.          0.        ]]","[ 1.75752678  1.56843443  0.96145196  0.21852184  0.79413139  0.97345062
  0.38144822 -0.39901294  0.82446589 -0.81123053  0.        ]"
2,5.52236,[-4.03423793 -1.98008996],[-4.0650773  -2.29011941],-0.199057559321,[-0.28201699 -0.70264548],"[[-0.14430814 -0.21541972  0.09143726  0.11248341]
 [-7.83104732 -7.83420683  0.          0.        ]]","[ 1.73933425  1.54429491  0.76137312  0.01611855  0.79413071  0.97344963
  0.25017722 -1.04636515  0.78040361 -1.07771927  0.        ]"
3,5.4151,[-4.3857426  -2.42404348],[-3.57614946 -1.98861217],-0.235902095031,[-0.28201699 -0.70264548],"[[ -0.33905465  -0.41025998   0.09143726   0.11248341]
 [-11.63106876 -11.63712823   0.           0.        ]]","[ 1.65509143  1.46564222  0.43987797 -0.30543094  0.79413002  0.97344863
  0.12148798 -1.68089115  0.61480392 -1.47555977  0.        ]"
4,5.29783,[-1.83294655 -1.03489061],[-2.56633425 -1.55489516],-0.276175220485,[-0.28201699 -0.70264548],"[[ -0.60905717  -0.68040174   0.09143726   0.11248341]
 [-15.35704361 -15.3645801    0.           0.        ]]","[ 1.4326492   1.28212147  0.03202538 -0.70544757  0.79412934  0.97344763
 -0.00469365 -2.30281997  0.23384696 -1.87064876  0.        ]"
5,5.52728,[ 0.04603612 -1.14776386],[-0.82373393 -0.59668499],-0.304909482905,[-0.28201699 -0.70264548],"[[ -0.95285939  -1.02434872   0.09143726   0.11248341]
 [-19.01146706 -19.01786357   0.           0.        ]]","[ 0.99669379  0.94362873 -0.38175737 -1.09679982  0.79412866  0.97344663
 -0.12845215 -2.91236529 -0.36623203 -2.01267943  0.        ]"
6,5.97987,[ 2.07416965  0.92876994],[ 1.36243486  1.10516953],-0.301920250264,[-0.28201699 -0.70264548],"[[ -1.32752436  -1.44064354   0.09143726   0.11248341]
 [-18.45721335 -22.59965125   0.           0.        ]]","[ 0.38398752  0.43145981 -0.64652998 -1.33509107  0.79412798  0.97344563
 -0.10968205 -3.50996891 -0.93375583 -1.6850397   0.        ]"
7,7.41015,[ 2.2774555   2.06875929],[ 2.38095927  1.54355168],-0.266400481927,[-0.28201699 -0.70264548],"[[ -1.65335396  -1.85124412   0.09143726   0.11248341]
 [-14.13956688 -18.47419681   0.           0.        ]]","[-0.20132701 -0.10265004 -0.69087248 -1.28191094  0.79412729  0.97344463
  0.03653698 -2.82161958 -1.13405427 -1.13186313  0.        ]"
8,8.15669,[ 1.67437969  1.7831409 ],[ 2.91298437  1.75047946],-0.223418779205,[-0.28201699 -0.70264548],"[[ -1.89365616  -2.17732773   0.09143726   0.11248341]
 [ -9.90430761 -14.14861493   0.           0.        ]]","[-0.6263896  -0.48787044 -0.60868428 -1.03990718  0.79412661  0.97344363
  0.17996593 -2.09988878 -1.05125676 -0.74253331  0.        ]"
9,8.7277,[ 3.6004047   1.77799481],[ 2.87388492  1.62838507],-0.189430355966,[-0.28201699 -0.70264548],"[[-2.05007086 -2.41776062  0.09143726  0.11248341]
 [-5.75073574 -9.90881982  0.          0.        ]]","[-0.88679575 -0.72335259 -0.50480043 -0.7630408   0.79412593  0.97344263
  0.32062848 -1.39247664 -0.89958776 -0.56422197  0.        ]"
