timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,9.23304,[-5.67149536 -0.92775641],[-5.57424593 -0.45884439],-0.29499217069,[-0.37783882 -0.935498  ],"[[-0.03847842  0.02927561 -0.0511044   0.13256699]
 [-0.00108396 -0.00054137  0.          0.        ]]","[ 1.83961721  1.54601397  0.97629807  0.43860788 -0.42584487  1.160055
  0.54235604  0.26791044  1.67871018 -0.9019304   0.        ]"
1,8.96336,[-4.35632162 -0.1129157 ],[-5.34328938 -0.79471552],-0.300405644311,[-0.37783882 -0.935498  ],"[[-0.07817605 -0.00757743 -0.0511044   0.13256699]
 [-3.95551769 -3.6725298   0.          0.        ]]","[ 1.83543018  1.54653227  0.907554    0.37396971 -0.42584469  1.16005403
  0.42171296 -0.36850428  1.67489595 -0.99050982  0.        ]"
2,8.96415,[-5.24800616 -0.67546961],[-5.08548403 -1.0914681 ],-0.313508989002,[-0.37783882 -0.935498  ],"[[-0.19619056 -0.08476923 -0.0511044   0.13256699]
 [-7.83302872 -4.04540964  0.          0.        ]]","[ 1.80626211  1.54189569  0.70487012  0.23874206 -0.42584451  1.16005305
  0.30341667 -0.43313021  1.64151239 -1.22519678  0.        ]"
3,8.88229,[-4.98476088 -1.23965412],[-4.81968737 -1.50872147],-0.329956787822,[-0.37783882 -0.935498  ],"[[ -0.39097779  -0.19169357  -0.0511044    0.13256699]
 [-11.63307291  -6.63837517   0.           0.        ]]","[ 1.70449569  1.52273302  0.38193374  0.05305897 -0.42584433  1.16005208
  0.18748378 -0.88253271  1.52383633 -1.57361629  0.        ]"
4,8.84816,[-4.43518283 -1.16218043],[-4.10257387 -1.70817518],-0.343446329466,[-0.37783882 -0.935498  ],"[[ -0.66100983  -0.3628542   -0.0511044    0.13256699]
 [-15.35783587 -10.46490326   0.           0.        ]]","[ 1.4600913   1.46184421 -0.02195165 -0.23536137 -0.42584415  1.1600511
  0.0738476  -1.54573037  1.23269193 -1.97980571  0.        ]"
5,8.95828,[-2.72309988 -1.0067199 ],[-2.30550194 -1.56683922],-0.341797522632,[-0.37783882 -0.935498  ],"[[ -1.00480683  -0.60978271  -0.0511044    0.13256699]
 [-19.00995166 -14.21537903   0.           0.        ]]","[ 1.00239875  1.31206276 -0.42119207 -0.61731787 -0.42584397  1.16005012
 -0.03757225 -2.19574389  0.70468672 -2.25884744  0.        ]"
6,9.07483,[ 1.51430866 -1.71674804],[ 1.06571877 -0.63266152],-0.309772803038,[-0.37783882 -0.935498  ],"[[ -1.42093988  -0.93097066  -0.0511044    0.13256699]
 [-22.59186788 -17.89105062   0.           0.        ]]","[ 0.30270999  1.02227752 -0.67226814 -1.01991187 -0.42584379  1.16004915
 -0.14685042 -2.83278718  0.03162151 -2.13489714  0.        ]"
7,9.5149,[ 3.27236909  0.06297302],[ 3.36290288  0.94123697],-0.243060625977,[-0.37783882 -0.935498  ],"[[ -1.82862763  -1.32496117  -0.0511044    0.13256699]
 [-18.19171917 -21.4959901    0.           0.        ]]","[-0.42830607  0.56208032 -0.63436841 -1.31414134 -0.42584361  1.16004817
 -0.01260925 -3.457563   -0.409585   -1.55025719  0.        ]"
8,10.4843,[ 4.2081411   2.04897254],[ 4.69989681  2.12871933],-0.163810377342,[-0.37783882 -0.935498  ],"[[ -2.14919585  -1.74810555  -0.0511044    0.13256699]
 [-13.87916938 -20.82072643   0.           0.        ]]","[-0.95575566  0.01593172 -0.40953416 -1.33937765 -0.42584343  1.16004719
  0.11895943 -3.34051523 -0.40494477 -0.92651076  0.        ]"
9,11.0993,[ 4.23754206  1.80944626],[ 4.85082006  2.45473146],-0.103530489317,[-0.37783882 -0.935498  ],"[[ -2.3843506   -2.12065446  -0.0511044    0.13256699]
 [ -9.6498706  -16.44876052   0.           0.        ]]","[-1.28131719 -0.43450095 -0.14859586 -1.1083153  -0.42584325  1.16004622
  0.24798825 -2.58278441 -0.16671106 -0.58809836  0.        ]"
10,11.0496,[ 4.03968407  2.52762022],[ 4.16362286  2.38550711],-0.0826290973504,[-0.37783882 -0.935498  ],"[[ -2.53573172  -2.40663372  -0.0511044    0.13256699]
 [ -5.50173476 -12.16345718   0.           0.        ]]","[-1.45359801 -0.7198291   0.05514946 -0.78898699 -0.42584307  1.16004524
  0.37454091 -1.84007916  0.06421496 -0.5078438   0.        ]"
11,10.6384,[ 3.15556106  2.18014546],[ 3.13069487  1.64002693],-0.0890003918345,[-0.37783882 -0.935498  ],"[[-2.60495802 -2.60775841 -0.0511044   0.13256699]
 [-1.43429035 -7.96300722  0.          0.        ]]","[-1.52126223 -0.87466898  0.15615215 -0.50530855 -0.42584289  1.16004427
  0.49863177 -1.1120828   0.20901651 -0.54197881  0.        ]"
12,10.3363,[ 1.98093589  0.83252334],[ 1.95237172  0.97792149],-0.0985181751232,[-0.37783882 -0.935498  ],"[[-2.59363613 -2.72570813 -0.0511044   0.13256699]
 [ 2.55324729 -3.84567784  0.          0.        ]]","[-1.51069477 -0.94479555  0.1393295  -0.32140633 -0.42584271  1.16004329
  0.62028476 -0.39849316  0.27283708 -0.59307908  0.        ]"
13,10.2163,[ 0.51995603 -0.09215292],[ 0.88477951  0.09067629],-0.103151605062,[-0.37783882 -0.935498  ],"[[-2.50335348 -2.76878205 -0.0511044   0.13256699]
 [ 6.46199896 -0.47294295  0.          0.        ]]","[-1.41947955 -0.96632604  0.00950433 -0.25165298 -0.42584252  1.16004231
  0.73953404  0.18604801  0.27713186 -0.6261955   0.        ]"
14,10.1315,[-0.66284674 -0.01385642],[ 0.04931015  0.36368001],-0.106298122234,[-0.37783882 -0.935498  ],"[[-2.35474231 -2.7818066  -0.0511044   0.13256699]
 [ 8.39268657 -0.82832106  0.          0.        ]]","[-1.24396319 -0.97239498 -0.18539564 -0.23032176 -0.42584234  1.16004134
  0.79843573  0.12445604  0.25638953 -0.65624222  0.        ]"
15,10.4795,[ 0.3520195  0.2210415],[ 0.04582308  0.45280743],-0.11006690556,[-0.37783882 -0.935498  ],"[[-2.21488624 -2.79875902 -0.0511044   0.13256699]
 [ 5.60221682 -0.86680355  0.          0.        ]]","[-1.0530028  -0.97998477 -0.34414863 -0.20240124 -0.42584216  1.16004036
  0.7133026   0.11778645  0.24386598 -0.68745873  0.        ]"
16,10.4343,[-0.3634889  -0.06295489],[-0.72181046  0.2788204 ],-0.113356210059,[-0.37783882 -0.935498  ],"[[-2.0899706  -2.80714046 -0.0511044   0.13256699]
 [ 6.88507048  0.02568926  0.          0.        ]]","[-0.86439457 -0.98360691 -0.46312194 -0.18853394 -0.42584198  1.16003939
  0.75243999  0.27246776  0.23175278 -0.71450042  0.        ]"
17,9.95738,[-2.43179842  0.11680382],[-0.97712618  0.41200525],-0.116657696182,[-0.37783882 -0.935498  ],"[[-1.96807603 -2.80913279 -0.0511044   0.13256699]
 [ 5.30963722 -0.22409447  0.          0.        ]]","[-0.66684596 -0.9844547  -0.55660336 -0.18523153 -0.4258418   1.16003841
  0.70437566  0.22917667  0.21872753 -0.74135102  0.        ]"
18,10.5171,[-0.31211945  0.09944304],[-0.47157246  0.31296337],-0.118553456353,[-0.37783882 -0.935498  ],"[[-1.90266178 -2.80893094 -0.0511044   0.13256699]
 [ 1.2453311   0.24271735  0.          0.        ]]","[-0.55635799 -0.98436827 -0.59705618 -0.18556613 -0.42584162  1.16003743
  0.58037988  0.31008158  0.21206387 -0.75640188  0.        ]"
19,10.5992,[-0.0837841   0.81425138],[-0.28854567  0.19408888],-0.118793715411,[-0.37783882 -0.935498  ],"[[-1.89040103 -2.80017457 -0.0511044   0.13256699]
 [-0.01505586  0.63162422  0.          0.        ]]","[-0.5353539  -0.9805999  -0.60386214 -0.20006181 -0.42584144  1.16003646
  0.54192722  0.37748446  0.20511143 -0.75939623  0.        ]"
20,10.6165,[-0.62046003 -0.25165545],[-0.21538767 -0.79932171],-0.118260133103,[-0.37783882 -0.935498  ],"[[-1.89402639 -2.75531921 -0.0511044   0.13256699]
 [-0.34638155  3.84320839  0.          0.        ]]","[-0.54157329 -0.95983132 -0.60187504 -0.27358757 -0.42584126  1.16003548
  0.53181875  0.93409675  0.17564716 -0.75995171  0.        ]"
21,11.1377,[ 1.27664887 -0.18261515],[ 0.38423276 -0.38762829],-0.11700156487,[-0.37783882 -0.935498  ],"[[-1.92553248 -2.68921683 -0.0511044   0.13256699]
 [-2.79605225  2.77060966  0.          0.        ]]","[-0.59529785 -0.9248194  -0.58370112 -0.3794759  -0.42584108  1.1600345
  0.45708295  0.74819981  0.13473868 -0.75463888  0.        ]"
22,10.7568,[-0.31990335 -0.64852844],[-0.37042439 -0.06218006],-0.116709829564,[-0.37783882 -0.935498  ],"[[-1.9411752  -2.64160894 -0.0511044   0.13256699]
 [ 1.21839127  1.99276551  0.          0.        ]]","[-0.62174356 -0.89642702 -0.57407663 -0.45368966 -0.4258409   1.16003353
  0.57955707  0.6133881   0.10477964 -0.75351054  0.        ]"
23,10.367,[-1.45213015  0.30201519],[-0.19981971  0.52551603],-0.117511698213,[-0.37783882 -0.935498  ],"[[-1.92975738 -2.62791432 -0.0511044   0.13256699]
 [-0.0723036  -0.61461408  0.          0.        ]]","[-0.60245539 -0.88777722 -0.58114033 -0.47469179 -0.42584072  1.16003255
  0.54017973  0.16149211  0.09468968 -0.75923923  0.        ]"
24,10.988,[ 0.84554976  0.14973288],[ 0.80892599  0.37200242],-0.115376165765,[-0.37783882 -0.935498  ],"[[-1.97091167 -2.62808675 -0.0511044   0.13256699]
 [-4.02993574  0.59335126  0.          0.        ]]","[-0.67156933 -0.88788688 -0.55469164 -0.47442814 -0.42584054  1.16003158
  0.41943832  0.37084959  0.09882546 -0.74396887  0.        ]"
25,10.9127,[ 0.4046545  -0.07394723],[ 0.32971042  0.19239056],-0.11317461759,[-0.37783882 -0.935498  ],"[[-2.01712226 -2.61038825 -0.0511044   0.13256699]
 [-0.60254828  1.17455512  0.          0.        ]]","[-0.74774752 -0.87639721 -0.52177109 -0.50133335 -0.42584036  1.1600306
  0.5240024   0.47158033  0.09222421 -0.72814109  0.        ]"
26,10.8051,[-0.06720084  0.27991752],[-0.04152724  0.25870216],-0.113665421329,[-0.37783882 -0.935498  ],"[[-2.01297971 -2.59006798 -0.0511044   0.13256699]
 [ 1.01142316  0.85852467  0.          0.        ]]","[-0.74098368 -0.8627725  -0.52485941 -0.53188045 -0.42584018  1.16002962
  0.57324192  0.41680754  0.07829052 -0.73128774  0.        ]"
27,11.3279,[ 1.68000957 -0.12937923],[-0.08093183 -0.00103766],-0.115211094279,[-0.37783882 -0.935498  ],"[[-1.99562145 -2.56194752 -0.0511044   0.13256699]
 [ 0.7253536   1.94988387  0.          0.        ]]","[-0.71249992 -0.84316448 -0.53750777 -0.57352487 -0.42584     1.16002865
  0.56451411  0.60595553  0.057838   -0.74123114  0.        ]"
28,10.3128,[-2.28953186 -0.12204272],[-1.207111   -0.06200421],-0.11954426172,[-0.37783882 -0.935498  ],"[[-1.94153667 -2.52847666 -0.0511044   0.13256699]
 [ 4.66997139  1.39904437  0.          0.        ]]","[-0.62235057 -0.81870511 -0.57384805 -0.62209992 -0.42583982  1.16002767
  0.68485806  0.51048685  0.03091174 -0.76983508  0.        ]"
29,10.7141,[-0.66189676 -0.10248018],[-0.64463371  0.02773432],-0.123926653499,[-0.37783882 -0.935498  ],"[[-1.88878679 -2.50562207 -0.0511044   0.13256699]
 [ 0.61852698  0.88811027  0.          0.        ]]","[-0.53257866 -0.80131704 -0.60473723 -0.65462147 -0.42583964  1.1600267
  0.56125434  0.42193438  0.01261748 -0.79907303  0.        ]"
30,10.8694,[ 0.00781174 -0.14119418],[-0.02467532  0.12238857],-0.123619697172,[-0.37783882 -0.935498  ],"[[-1.90283069 -2.49210765 -0.0511044   0.13256699]
 [-2.01414141  0.46474552  0.          0.        ]]","[-0.55664283 -0.79077707 -0.59695749 -0.67359707 -0.42583946  1.16002572
  0.48093537  0.34855896  0.00490642 -0.79572731  0.        ]"
31,11.1643,[ 1.20037398  0.85349872],[ 0.17394392  0.19337866],-0.121100423416,[-0.37783882 -0.935498  ],"[[-1.94240318 -2.48851429 -0.0511044   0.13256699]
 [-1.94334448 -0.10351581  0.          0.        ]]","[-0.62380992 -0.78794232 -0.57330196 -0.67860978 -0.42583928  1.16002474
  0.48309507  0.25007088  0.00531028 -0.77759178  0.        ]"
32,10.756,[-0.92672742 -0.92245993],[-0.74004072 -0.38736176],-0.122682347893,[-0.37783882 -0.935498  ],"[[-1.94116276 -2.45665634 -0.0511044   0.13256699]
 [ 2.05404749  3.27803787  0.          0.        ]]","[-0.62171927 -0.76223441 -0.5740818  -0.72244487 -0.4258391   1.16002377
  0.60504926  0.83614323 -0.01501966 -0.78555824  0.        ]"
33,10.9926,[ 0.50936794 -0.32375814],[ 0.0598008  0.0736561],-0.124451929027,[-0.37783882 -0.935498  ],"[[-1.9373003  -2.42839382 -0.0511044   0.13256699]
 [-1.6554226  -0.4393947   0.          0.        ]]","[-0.61520357 -0.73857094 -0.57649473 -0.76039141 -0.42583892  1.16002279
  0.49187859  0.19185749 -0.03306835 -0.79479523  0.        ]"
34,10.4479,[-1.42561577  0.41168439],[-0.2694096   0.23921308],-0.122398753074,[-0.37783882 -0.935498  ],"[[-1.94984742 -2.44995675 -0.0511044   0.13256699]
 [ 0.39388265 -1.71265471  0.          0.        ]]","[-0.63633256 -0.75669636 -0.56856718 -0.73152061 -0.42583874  1.16002181
  0.55439962 -0.02881724 -0.01866299 -0.78280691  0.        ]"
35,11.0449,[ 0.73991161  0.42440482],[ 0.70196688  0.20125324],-0.119310228705,[-0.37783882 -0.935498  ],"[[-1.98176926 -2.46751414 -0.0511044   0.13256699]
 [-3.57285022 -0.04862594  0.          0.        ]]","[-0.68960588 -0.77111095 -0.54725785 -0.70762797 -0.42583855  1.16002084
  0.43338022  0.25958349 -0.00492098 -0.76295147  0.        ]"
36,10.7133,[-0.78082925  0.42746139],[ 0.24624234 -0.0776536 ],-0.117071045171,[-0.37783882 -0.935498  ],"[[-2.02312649 -2.45161619 -0.0511044   0.13256699]
 [-0.5728725   1.63281035  0.          0.        ]]","[-0.75752328 -0.75807122 -0.51724381 -0.72927629 -0.42583837  1.16001986
  0.52490494  0.55100114 -0.01122384 -0.74557402  0.        ]"
