timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,8.60084,[-4.91643285  0.34244148],[-5.71410227  0.4240804 ],-0.338287773292,[-0.37485173 -0.92453051],"[[-0.08638973 -0.09421211 -0.10546024  0.09921757]
 [ 0.00228286  0.0044924   0.          0.        ]]","[ 1.81215519  1.55688947  0.8837233   0.2111817  -0.91718448  0.86137418
  0.53777659  0.26481106  2.00715851 -0.81797295  0.        ]"
1,8.65208,[-5.2204918   0.39159843],[-5.41958475  0.5721277 ],-0.339997071576,[-0.37485173 -0.92453051],"[[-0.12604037 -0.08050328 -0.10546024  0.09921757]
 [-3.95417078  1.36186343  0.          0.        ]]","[ 1.80452651  1.55845386  0.81581083  0.23484867 -0.91718386  0.86137363
  0.41618249  0.49817939  2.00129345 -0.86643706  0.        ]"
2,8.79555,[-5.79361129 -0.23280388],[-5.21501207  0.54455423],-0.344485814557,[-0.37485173 -0.92453051],"[[-0.2440355  -0.03796397 -0.10546024  0.09921757]
 [-7.83242598  2.88698099  0.          0.        ]]","[ 1.76516069  1.56174962  0.61614026  0.30843565 -0.91718325  0.86137308
  0.2969917   0.76038771  1.9760224  -1.00768682  0.        ]"
3,8.67212,[-4.55669703  0.09282103],[-4.86074162  0.57633579],-0.350379680144,[-0.37485173 -0.92453051],"[[ -4.38816304e-01   9.96829211e-03  -1.05460237e-01   9.92175710e-02]
 [ -1.16330028e+01   1.90949519e+00   0.00000000e+00   0.00000000e+00]]","[ 1.64702226  1.56262621  0.30048152  0.39148753 -0.91718263  0.86137253
  0.18018821  0.59233127  1.9026502  -1.2482453   0.        ]"
4,8.64333,[-3.82345119  1.16717078],[-4.32490778  0.48916933],-0.354498481418,[-0.37485173 -0.92453051],"[[ -0.7088596    0.05148084  -0.10546024   0.09921757]
 [-15.35892331   2.24064321   0.           0.        ]]","[ 1.38186699  1.56095429 -0.08899416  0.4633908  -0.91718201  0.86137198
  0.06567915  0.64926421  1.73579625 -1.5652493   0.        ]"
5,8.93706,[-2.3564662  -0.26097602],[-3.35937142 -0.33540115],-0.352116509965,[-0.37485173 -0.92453051],"[[ -1.05269621   0.13558981  -0.10546024   0.09921757]
 [-19.01258403   6.15716852   0.           0.        ]]","[ 0.90313219  1.55066752 -0.46416002  0.60847416 -0.91718139  0.86137143
 -0.04660915  1.3226194   1.45403524 -1.86646033  0.        ]"
6,9.41603,[-1.95615107 -0.57339642],[-2.23494577 -0.29415649],-0.338720932926,[-0.37485173 -0.92453051],"[[ -1.46886257   0.24715283  -0.10546024   0.09921757]
 [-22.5921586    5.0029179    0.           0.        ]]","[ 0.18927283  1.52289039 -0.68128684  0.79818809 -0.91718077  0.86137089
 -0.15662055  1.12417166  1.03891046 -2.07244893  0.        ]"
7,9.99523,[-1.44147091  0.81873474],[-1.66808009  0.02332586],-0.307813818013,[-0.37485173 -0.92453051],"[[ -1.95590644   0.32344428  -0.10546024   0.09921757]
 [-26.10055158   2.63404703   0.           0.        ]]","[-0.67688436  1.49477589 -0.56406118  0.92502786 -0.91718015  0.86137034
 -0.26444431  0.7168985   0.48142146 -2.06972613  0.        ]"
8,10.9437,[-3.00655941 -0.41681362],[-2.32822108 -0.56360745],-0.254711692627,[-0.37485173 -0.92453051],"[[ -2.51244399   0.40813053  -0.10546024   0.09921757]
 [-29.5418037    5.8238456    0.           0.        ]]","[-1.46221378  1.45511687  0.0186888   1.06204065 -0.91717954  0.86136979
 -0.37020461  1.26530975 -0.07793355 -1.71804131  0.        ]"
9,11.2861,[-3.70822498  0.11117755],[-2.86372185 -0.21629138],-0.178175373903,[-0.37485173 -0.92453051],"[[ -3.13710827   0.50688632  -0.10546024   0.09921757]
 [-32.91341273   4.05747954   0.           0.        ]]","[-1.8095697   1.39801123  1.02462812  1.21552278 -0.91717892  0.86136924
 -0.47382453  0.96162315 -0.43569078 -1.00417205  0.        ]"
