timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
24,16.2051,[-0.73672549  0.04505426],[-1.191625   -0.29686517],-0.204233550364,[-0.41225997 -1.08992147],"[[-1.90845105 -2.5562546  -0.03786102 -0.19072894]
 [ 4.9193454   0.41709026  0.          0.        ]]","[-0.49501597 -0.83390673 -0.600035   -0.59537197 -0.31647349 -1.64760949
  0.69882854  0.34885976 -0.0272896   1.5138238   0.        ]"
25,16.1496,[-1.22401258  0.0355638 ],[-0.96997368 -0.28480089],-0.199991628725,[-0.41225997 -1.08992147],"[[-1.84030553 -2.54620563 -0.03786102 -0.19072894]
 [ 1.90525163  0.58723215  0.          0.        ]]","[-0.37835943 -0.8266839  -0.6358295  -0.61017721 -0.31647341 -1.64760798
  0.61186928  0.37910525 -0.03781255  1.48196678  0.        ]"
26,16.3448,[ 0.56644704 -0.22112053],[-0.07736368 -0.23141997],-0.199817355666,[-0.41225997 -1.08992147],"[[-1.84230091 -2.53316504 -0.03786102 -0.19072894]
 [-2.09146693  0.71639788  0.          0.        ]]","[-0.38180933 -0.8171501  -0.63489221 -0.62924011 -0.31647332 -1.64760647
  0.49656054  0.40206654 -0.04589088  1.47952695  0.        ]"
27,16.1273,[-0.97851111 -0.37589291],[-0.37955785 -0.07902774],-0.200869375033,[-0.41225997 -1.08992147],"[[-1.86121456 -2.52776384 -0.03786102 -0.19072894]
 [ 0.19249034 -0.17331426  0.          0.        ]]","[-0.41441393 -0.81314829 -0.62567545 -0.63708523 -0.31647324 -1.64760496
  0.5624544   0.24390499 -0.04836846  1.48670644  0.        ]"
28,16.321,[ 0.41856563  0.39521025],[ 0.95310014  0.54810464],-0.203350223734,[-0.41225997 -1.08992147],"[[-1.89627145 -2.5461293  -0.03786102 -0.19072894]
 [-3.68526756 -1.6582792   0.          0.        ]]","[-0.47435266 -0.82662762 -0.6070019  -0.61028863 -0.31647315 -1.64760346
  0.45057774 -0.02007287 -0.03464808  1.50650356  0.        ]"
29,16.3078,[ 0.37166534  0.07395338],[ 0.73534811  0.10661979],-0.206869865925,[-0.41225997 -1.08992147],"[[-1.95261862 -2.56326424 -0.03786102 -0.19072894]
 [-1.95520681 -0.06054318  0.          0.        ]]","[-0.56918441 -0.83887876 -0.57271092 -0.58498473 -0.31647306 -1.64760195
  0.50049128  0.26395198 -0.01911558  1.53372516  0.        ]"
30,16.2919,[ 0.48226208 -0.44357524],[ 0.49651268 -0.03319368],-0.208213318694,[-0.41225997 -1.08992147],"[[-1.97657103 -2.56152487 -0.03786102 -0.19072894]
 [-0.44506705  0.23349951  0.          0.        ]]","[-0.60887046 -0.83764916 -0.5565593  -0.58756623 -0.31647298 -1.64760044
  0.5440599   0.31622303 -0.01797679  1.54347979  0.        ]"
31,16.3668,[ 0.71582523  0.52107243],[ 0.22976965  0.44119489],-0.207742225398,[-0.41225997 -1.08992147],"[[-1.96622765 -2.57452334 -0.03786102 -0.19072894]
 [ 1.47301541 -1.52747686  0.          0.        ]]","[-0.59178104 -0.84675571 -0.563648   -0.56820225 -0.31647289 -1.64759893
  0.599398    0.0031792  -0.01051251  1.5409622   0.        ]"
32,16.3149,[ 0.10528711  0.16201621],[-1.01912355 -0.21237007],-0.204646002419,[-0.41225997 -1.08992147],"[[-1.90862532 -2.58406789 -0.03786102 -0.19072894]
 [ 4.27786976  0.56605145  0.          0.        ]]","[-0.4953098  -0.85332531 -0.59993191 -0.5538809  -0.31647281 -1.64759742
  0.68032017  0.37533984 -0.00934732  1.51893276  0.        ]"
33,16.0458,[-1.91567718 -0.48102292],[-1.7202611  -0.43600929],-0.199231506221,[-0.41225997 -1.08992147],"[[-1.8197354  -2.56642226 -0.03786102 -0.19072894]
 [ 4.61001143  1.19641194  0.          0.        ]]","[-0.34268378 -0.84110077 -0.64509435 -0.58028916 -0.31647272 -1.64759592
  0.68990249  0.48739716 -0.02605672  1.47811825  0.        ]"
34,16.0644,[-1.99466917  0.3470379 ],[-0.93086606  0.18301807],-0.196054595483,[-0.41225997 -1.08992147],"[[-1.76817326 -2.56184181 -0.03786102 -0.19072894]
 [ 0.55970522 -0.7319481   0.          0.        ]]","[-0.25247217 -0.83787197 -0.66514653 -0.58709528 -0.31647264 -1.64759441
  0.57304751  0.14459775 -0.03066284  1.45471306  0.        ]"
35,16.4339,[ 1.03624319  0.18501504],[-0.00789287 -0.06388733],-0.19778090862,[-0.41225997 -1.08992147],"[[-1.79681238 -2.56254869 -0.03786102 -0.19072894]
 [-3.41038629  0.6566367   0.          0.        ]]","[-0.30270911 -0.83837133 -0.65457102 -0.58604602 -0.31647255 -1.6475929
  0.45850683  0.39144268 -0.02937572  1.46727078  0.        ]"
36,16.1827,[-0.29799494 -1.09972415],[-0.8421787  -0.44959223],-0.19894675932,[-0.41225997 -1.08992147],"[[-1.82462051 -2.54219564 -0.03786102 -0.19072894]
 [ 0.61614976  1.37626407  0.          0.        ]]","[-0.35117319 -0.82376779 -0.64295813 -0.61605515 -0.31647246 -1.64759139
  0.57467568  0.5193688  -0.0410044   1.47399108  0.        ]"
37,16.367,[ 0.68050324  0.55693935],[-0.08576898  0.6705935 ],-0.199221619082,[-0.41225997 -1.08992147],"[[-1.82425716 -2.55467166 -0.03786102 -0.19072894]
 [-0.57584725 -2.61057925  0.          0.        ]]","[-0.35054202 -0.83277169 -0.64311814 -0.59770819 -0.31647238 -1.64758989
  0.54028536 -0.18936202 -0.03323853  1.47707172  0.        ]"
38,16.097,[-1.17811919 -0.50068537],[-1.04314506  0.11187284],-0.199010177924,[-0.41225997 -1.08992147],"[[-1.80862845 -2.58423838 -0.03786102 -0.19072894]
 [ 2.12971114 -0.35361157  0.          0.        ]]","[-0.32334211 -0.85343966 -0.64979727 -0.55362311 -0.31647229 -1.64758838
  0.61834288  0.21185335 -0.01534358  1.47787959  0.        ]"
39,16.3335,[ 0.11657843  1.02606237],[ 0.14985901  0.90724277],-0.19949576996,[-0.41225997 -1.08992147],"[[-1.80617993 -2.61113202 -0.03786102 -0.19072894]
 [-1.87153659 -2.32917042  0.          0.        ]]","[ -3.19071150e-01  -8.71407636e-01  -6.50805729e-01  -5.12810513e-01
  -3.16472206e-01  -1.64758687e+00   5.02903208e-01  -1.39336786e-01
   1.51496545e-03   1.48324906e+00   0.00000000e+00]"
40,16.2534,[-0.16091539 -0.36454898],[-0.21752429 -0.19694212],-0.201377762544,[-0.41225997 -1.08992147],"[[-1.83860759 -2.61752478 -0.03786102 -0.19072894]
 [-1.37288462  1.67654374  0.          0.        ]]","[-0.37542028 -0.87556042 -0.63661842 -0.50301245 -0.31647212 -1.64758536
  0.5172896   0.57274902  0.00736381  1.49729293  0.        ]"
41,16.2366,[-0.22501347 -0.11680751],[ 0.25939381  0.16123344],-0.202857667271,[-0.41225997 -1.08992147],"[[-1.87218477 -2.59880971 -0.03786102 -0.19072894]
 [-1.98280042  0.19988526  0.          0.        ]]","[-0.43324009 -0.86327323 -0.62005051 -0.53159226 -0.31647203 -1.64758385
  0.49969283  0.31024693 -0.00251757  1.50687062  0.        ]"
42,16.3944,[ 1.11906419 -0.21514501],[ 0.81907308  0.32727301],-0.205486377995,[-0.41225997 -1.08992147],"[[-1.92038513 -2.59949222 -0.03786102 -0.19072894]
 [-2.83439911 -0.26658056  0.          0.        ]]","[ -5.15175014e-01  -8.63727772e-01  -5.92965185e-01  -5.30555389e-01
  -3.16471949e-01  -1.64758235e+00   4.75123302e-01   2.27324356e-01
   1.60511248e-03   1.52609637e+00   0.00000000e+00]"
43,16.2883,[ 0.28736927  0.0892002 ],[ 0.12209683  0.47687322],-0.206505182269,[-0.41225997 -1.08992147],"[[-1.93678778 -2.61331746 -0.03786102 -0.19072894]
 [ 1.18075829 -1.1131236   0.          0.        ]]","[-0.54274136 -0.87283108 -0.58286982 -0.50946442 -0.31647186 -1.64758084
  0.59096401  0.07683636  0.01206468  1.53437598  0.        ]"
44,16.2164,[-0.83377549  0.74451916],[-0.36913991  0.39893693],-0.204906749376,[-0.41225997 -1.08992147],"[[-1.90199193 -2.63181485 -0.03786102 -0.19072894]
 [ 2.29511401 -0.73786442  0.          0.        ]]","[-0.48406651 -0.88467725 -0.60375659 -0.48097944 -0.31647178 -1.64757933
  0.62311397  0.14354529  0.02112171  1.52373639  0.        ]"
45,16.3006,[-0.14107819  0.19788419],[ 0.00389708 -0.32088596],-0.204072578526,[-0.41225997 -1.08992147],"[[-1.88966486 -2.616848   -0.03786102 -0.19072894]
 [-1.05125625  2.2246762   0.          0.        ]]","[-0.46310663 -0.87512101 -0.61067457 -0.50405064 -0.31647169 -1.64757782
  0.52656798  0.67018922  0.01041311  1.51683849  0.        ]"
46,16.2811,[ 0.19690789 -0.81869877],[ 0.17379647 -0.59447223],-0.204801202568,[-0.41225997 -1.08992147],"[[-1.91608507 -2.56493492 -0.03786102 -0.19072894]
 [-1.58897208  2.96416867  0.          0.        ]]","[-0.50792    -0.84005016 -0.59553752 -0.58249931 -0.31647161 -1.64757631
  0.51105423  0.80164683 -0.02112406  1.51864371  0.        ]"
47,16.5229,[ 1.65354982  0.53041495],[ 0.37825006  0.05052039],-0.205830899198,[-0.41225997 -1.08992147],"[[-1.9397276  -2.53876536 -0.03786102 -0.19072894]
 [-0.7779826  -0.33621489  0.          0.        ]]","[-0.54766344 -0.82125885 -0.58101292 -0.62107069 -0.31647152 -1.64757481
  0.53445185  0.21494489 -0.03610561  1.52407358  0.        ]"
48,16.079,[-2.10058268  0.22747166],[-0.89514935 -0.63737649],-0.204150901053,[-0.41225997 -1.08992147],"[[-1.91541068 -2.52435032 -0.03786102 -0.19072894]
 [ 3.19642162  1.77069982  0.          0.        ]]","[-0.50678091 -0.81059591 -0.59593791 -0.6420245  -0.31647143 -1.6475733
  0.64911686  0.58948635 -0.04720823  1.5104264   0.        ]"
49,16.2994,[ 0.16994055 -0.45929511],[-0.25968498 -0.82788461],-0.20183319292,[-0.41225997 -1.08992147],"[[-1.89183903 -2.48025114 -0.03786102 -0.19072894]
 [-0.82584142  2.63633303  0.          0.        ]]","[-0.46680901 -0.77662728 -0.60947199 -0.70478513 -0.31647135 -1.64757179
  0.53307067  0.74336782 -0.07653423  1.48892431  0.        ]"
