timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,10.006,[-0.50608609  0.7407512 ],[ 0.18913361 -0.11904328],-0.322013171995,[-0.31431815 -0.7966693 ],"[[ -2.18340711  -2.44234458   0.16367787  -0.19688516]
 [ 11.33818243  -3.55246275   0.           0.        ]]","[-1.04026177 -0.75378062 -0.38106965 -0.74000645  1.44242275 -1.69305527
  0.89468449 -0.34275349 -1.30204373  1.70180172  0.        ]"
15,10.1539,[-0.04281428 -0.30438735],[-0.44156209 -0.45430031],-0.313024785676,[-0.31431815 -0.7966693 ],"[[-1.97899639 -2.48325659  0.16367787 -0.19688516]
 [ 9.11028455 -0.54877418  0.          0.        ]]","[-0.71836445 -0.78722709 -0.55248903 -0.68431169  1.44242082 -1.69305242
  0.82415988  0.17047526 -1.3014649   1.60875379  0.        ]"
16,10.018,[-0.50754105 -0.4982482 ],[-1.15277386 -0.14076708],-0.305062729627,[-0.31431815 -0.7966693 ],"[[-1.8003003  -2.50621358  0.16367787 -0.19688516]
 [ 8.76049656 -1.74294933  0.          0.        ]]","[-0.41198678 -0.80524309 -0.6486861  -0.65226896  1.44241888 -1.69304957
  0.81308676 -0.03356897 -1.29696399  1.52913262  0.        ]"
17,9.62629,[-2.16634309  0.34352984],[-1.30338013  0.5199542 ],-0.296348024333,[-0.31431815 -0.7966693 ],"[[-1.64699    -2.56051915  0.16367787 -0.19688516]
 [ 6.57780096 -3.68116573  0.          0.        ]]","[-0.13831246 -0.84564603 -0.68878499 -0.57432482  1.44241695 -1.69304672
  0.7439931  -0.36474473 -1.26450242  1.47809268  0.        ]"
18,9.98699,[-0.51263225  0.51325357],[-0.94780427  0.68141592],-0.290466931772,[-0.31431815 -0.7966693 ],"[[-1.55646206 -2.6197634   0.16367787 -0.19688516]
 [ 2.48860065 -2.24805533  0.          0.        ]]","[ 0.02522145 -0.88605917 -0.69359695 -0.48607176  1.44241501 -1.69304387
  0.61454921 -0.11987426 -1.22779629  1.46382059  0.        ]"
19,9.8301,[-1.07815714  0.10821987],[-0.74165642  0.50046957],-0.288514344713,[-0.31431815 -0.7966693 ],"[[-1.52754706 -2.6438878   0.16367787 -0.19688516]
 [ 0.40982317 -0.17130892  0.          0.        ]]","[ 0.07747421 -0.90138773 -0.69216518 -0.44924033  1.44241308 -1.69304101
  0.54874523  0.23497197 -1.21303161  1.46248243  0.        ]"
20,10.1802,[ 0.19272252  0.86258697],[ 0.17054822  0.60356641],-0.289760330734,[-0.31431815 -0.7966693 ],"[[-1.55915482 -2.64298134  0.16367787 -0.19688516]
 [-3.55737824  0.26052047  0.          0.        ]]","[ 0.02035348 -0.90082302 -0.69365619 -0.45063292  1.44241114 -1.69303816
  0.42316329  0.30875702 -1.21447693  1.47399792  0.        ]"
21,10.3765,[ 0.98300258 -0.06889953],[ 0.14462742 -0.25610912],-0.293665437889,[-0.31431815 -0.7966693 ],"[[-1.62193959 -2.60355359  0.16367787 -0.19688516]
 [-2.72387856  3.67088679  0.          0.        ]]","[-0.09311623 -0.87538734 -0.69152387 -0.51053518  1.4424092  -1.69303531
  0.44954749  0.89147406 -1.23881013  1.48370276  0.        ]"
22,10.0273,[-0.58629447  0.04030745],[-0.6327191  -0.64933014],-0.29689687963,[-0.31431815 -0.7966693 ],"[[-1.6368291  -2.53360172  0.16367787 -0.19688516]
 [ 1.22175835  3.32544367  0.          0.        ]]","[-0.11998897 -0.82600985 -0.69002423 -0.6133261   1.44240727 -1.69303246
  0.57444635  0.83244875 -1.27974507  1.46296687  0.        ]"
23,10.163,[ 0.64929027 -1.57018274],[-0.28351295 -0.78852046],-0.299088871783,[-0.31431815 -0.7966693 ],"[[-1.63592555 -2.46615216  0.16367787 -0.19688516]
 [-1.12357473  3.41920332  0.          0.        ]]","[-0.11835886 -0.77344495 -0.6901256  -0.7078174   1.44240533 -1.69302961
  0.5002045   0.84846851 -1.31736813  1.43355565  0.        ]"
24,9.94019,[-0.64533534  0.22425919],[-0.67812395 -0.34309193],-0.299736160899,[-0.31431815 -0.7966693 ],"[[-1.63238332 -2.43817521  0.16367787 -0.19688516]
 [ 1.46915983 -0.60808842  0.          0.        ]]","[-0.11196755 -0.75027111 -0.69051083 -0.74557501  1.4424034  -1.69302676
  0.58227726  0.1603385  -1.33224858  1.41883365  0.        ]"
25,9.9623,[-0.40730044 -0.24356808],[-0.22101387 -0.38444448],-0.299459581615,[-0.31431815 -0.7966693 ],"[[-1.62892526 -2.44130669  0.16367787 -0.19688516]
 [-1.11474488  0.2919403   0.          0.        ]]","[-0.10572677 -0.75290337 -0.69086611 -0.74139169  1.44240146 -1.6930239
  0.50048338  0.31412333 -1.3303184   1.4185279   0.        ]"
26,10.1548,[ 0.50120763 -0.47291821],[ 0.32578668 -0.09081933],-0.3013535325,[-0.31431815 -0.7966693 ],"[[-1.66717708 -2.44520214  0.16367787 -0.19688516]
 [-2.7051396  -0.67824905  0.          0.        ]]","[-0.174673   -0.7561643  -0.68578944 -0.73617249  1.44239953 -1.69302105
  0.45013911  0.1483501  -1.33058449  1.43997719  0.        ]"
27,9.95026,[-0.64849056  0.18259399],[ 0.21249352  0.33035341],-0.301902398077,[-0.31431815 -0.7966693 ],"[[-1.70083423 -2.47742037  0.16367787 -0.19688516]
 [-0.66736622 -2.53737989  0.          0.        ]]","[-0.23513047 -0.78255265 -0.67925118 -0.69236417  1.44239759 -1.6930182
  0.51464467 -0.16931372 -1.31383058  1.47060235  0.        ]"
28,10.1204,[-0.03814085  0.24816768],[ 0.92078084  0.48827168],-0.301908617562,[-0.31431815 -0.7966693 ],"[[-1.73980832 -2.52040985  0.16367787 -0.19688516]
 [-3.22153819 -1.76414303  0.          0.        ]]","[-0.30480237 -0.81610126 -0.66926766 -0.63217524  1.44239565 -1.69301535
  0.43379195 -0.03719307 -1.28908128  1.50534216  0.        ]"
29,10.4595,[ 1.26363587  0.36434179],[ 1.23790562  0.40455356],-0.303322003793,[-0.31431815 -0.7966693 ],"[[-1.8051145  -2.54548286  0.16367787 -0.19688516]
 [-3.30878493 -0.74654926  0.          0.        ]]","[-0.42045832 -0.83476816 -0.6467776  -0.59619498  1.44239372 -1.6930125
  0.43102992  0.13668009 -1.27255124  1.54291763  0.        ]"
30,10.2103,[ 0.64719685 -1.48782717],[ 0.51355255 -0.07171503],-0.304254928925,[-0.31431815 -0.7966693 ],"[[-1.83091092 -2.54579059  0.16367787 -0.19688516]
 [ 0.71573444  0.71091503  0.          0.        ]]","[-0.4656772  -0.83499247 -0.63592259 -0.59574916  1.44239178 -1.69300965
  0.55842615  0.3857126  -1.27135261  1.55448102  0.        ]"
31,10.0447,[-0.82391352  1.22388874],[ 0.03837663  0.67115772],-0.301487848311,[-0.31431815 -0.7966693 ],"[[-1.79103069 -2.57144106  0.16367787 -0.19688516]
 [ 3.26380318 -3.26271354  0.          0.        ]]","[-0.3956502  -0.85337962 -0.65223374 -0.55829402  1.44238985 -1.6930068
  0.63908514 -0.29324991 -1.25683821  1.54389923  0.        ]"
32,10.5267,[ 1.39649918  0.43113946],[ 0.37953034  0.15923724],-0.299095842107,[-0.31431815 -0.7966693 ],"[[-1.75913004 -2.5963197   0.16367787 -0.19688516]
 [-0.06265965  0.76143222  0.          0.        ]]","[-0.33917726 -0.87052457 -0.66336123 -0.52137229  1.44238791 -1.69300394
  0.53378529  0.39434455 -1.2422902   1.53734103  0.        ]"
33,9.99837,[-0.76157148 -0.35600436],[-0.67652875 -0.49366069],-0.299200770297,[-0.31431815 -0.7966693 ],"[[-1.72064828 -2.56411349  0.16367787 -0.19688516]
 [ 3.89762327  2.45355302  0.          0.        ]]","[-0.27060092 -0.84819854 -0.67449618 -0.5690576   1.44238598 -1.69300109
  0.65914812  0.68347222 -1.26282519  1.51140478  0.        ]"
34,10.0784,[-0.39863361  0.35987898],[-0.28963661 -0.21923748],-0.29868356944,[-0.31431815 -0.7966693 ],"[[-1.67372162 -2.52967314  0.16367787 -0.19688516]
 [ 0.80536097  0.99533795  0.          0.        ]]","[-0.18644469 -0.8230724  -0.68466652 -0.61895378  1.44238404 -1.69299824
  0.56126183  0.43431067 -1.28299407  1.47819509  0.        ]"
35,9.73072,[-1.4507282  -0.94453825],[-0.07313561 -0.54923868],-0.29994685799,[-0.31431815 -0.7966693 ],"[[-1.67360879 -2.49566696  0.16367787 -0.19688516]
 [-0.78876434  2.40059829  0.          0.        ]]","[-0.18624169 -0.79702251 -0.68468601 -0.6670519   1.4423821  -1.69299539
  0.51079929  0.67442342 -1.30257057  1.46468492  0.        ]"
36,10.5318,[ 1.74148119  0.61916082],[ 1.10807502  0.33620456],-0.302888604222,[-0.31431815 -0.7966693 ],"[[-1.72894884 -2.48565618  0.16367787 -0.19688516]
 [-4.73210372 -1.38688768  0.          0.        ]]","[-0.28542997 -0.78912305 -0.67230541 -0.68098127  1.44238017 -1.69299254
  0.38597209  0.02726538 -1.30960962  1.48760125  0.        ]"
37,10.1313,[ 0.30567777 -1.28083388],[ 0.47631714 -0.32963678],-0.305154940843,[-0.31431815 -0.7966693 ],"[[-1.78292973 -2.48852016  0.16367787 -0.19688516]
 [-0.67948191  1.09221874  0.          0.        ]]","[-0.38134459 -0.79139288 -0.65521925 -0.67700653  1.44237823 -1.69298969
  0.51425821  0.45086389 -1.30795285  1.51501702  0.        ]"
38,10.4721,[ 1.54883345 -0.00760613],[ 0.43248621  0.4834092 ],-0.304385019737,[-0.31431815 -0.7966693 ],"[[-1.7842425  -2.50662056  0.16367787 -0.19688516]
 [ 0.54412444 -2.8889905   0.          0.        ]]","[-0.38366428 -0.80554422 -0.6547421  -0.65168804  1.4423763  -1.69298684
  0.55299137 -0.22939556 -1.29699781  1.52159675  0.        ]"
39,10.1081,[-0.32765572  0.58611415],[-0.5118193  0.5002166],-0.299710175591,[-0.31431815 -0.7966693 ],"[[-1.73374619 -2.56412835  0.16367787 -0.19688516]
 [ 4.49236876 -2.86186597  0.          0.        ]]","[-0.29399116 -0.84820564 -0.6709854  -0.56903332  1.44237436 -1.69298398
  0.67797333 -0.22476075 -1.26268344  1.51707796  0.        ]"
40,9.90213,[-1.01015492 -0.07305238],[-0.68332642  0.24444282],-0.295308723294,[-0.31431815 -0.7966693 ],"[[-1.65780573 -2.59751193  0.16367787 -0.19688516]
 [ 3.10629015 -0.48442092  0.          0.        ]]","[-0.15779855 -0.87132426 -0.68725921 -0.51958546  1.44237243 -1.69298113
  0.63409636  0.18146776 -1.24275649  1.49612279  0.        ]"
41,9.98583,[-0.83020453  0.92891245],[ 0.02227178  0.54087126],-0.293956392691,[-0.31431815 -0.7966693 ],"[[-1.63601942 -2.61000684  0.16367787 -0.19688516]
 [-0.91426546 -0.76414156  0.          0.        ]]","[-0.11852487 -0.87965876 -0.69010753 -0.50081531  1.44237049 -1.69297828
  0.5068246   0.13367246 -1.2351485   1.4916614   0.        ]"
42,10.248,[ 0.39199954 -0.07307644],[ 0.75347877 -0.10309678],-0.296832099668,[-0.31431815 -0.7966693 ],"[[-1.68710041 -2.5882346   0.16367787 -0.19688516]
 [-4.18293363  2.92906433  0.          0.        ]]","[-0.21048632 -0.86502155 -0.68214639 -0.53343004  1.44236856 -1.69297543
  0.40335402  0.76472211 -1.24837448  1.50507088  0.        ]"
43,10.4593,[ 1.24785614 -0.08655651],[ 0.70550364 -0.34055418],-0.301943070827,[-0.31431815 -0.7966693 ],"[[-1.75435694 -2.53313782  0.16367787 -0.19688516]
 [-2.54817386  2.58176563  0.          0.        ]]","[-0.33069558 -0.8256522  -0.66487393 -0.61398396  1.44236662 -1.69297258
  0.45510246  0.70537946 -1.28128627  1.5162767   0.        ]"
44,10.2273,[ 0.26783876 -0.24660835],[-0.07863843 -0.62748784],-0.304515458715,[-0.31431815 -0.7966693 ],"[[-1.76509261 -2.48545381  0.16367787 -0.19688516]
 [ 1.46123124  2.1879419   0.          0.        ]]","[-0.34975947 -0.78895732 -0.66140645 -0.68125916  1.44236468 -1.69296973
  0.58202077  0.63808722 -1.30990024  1.50522814  0.        ]"
45,10.0361,[-0.03456913 -1.33825703],[-0.47550407 -0.63746035],-0.304041450139,[-0.31431815 -0.7966693 ],"[[-1.72551956 -2.45192672  0.16367787 -0.19688516]
 [ 2.4926384   1.16816666  0.          0.        ]]","[-0.27930455 -0.76174707 -0.67322034 -0.72711723  1.44236275 -1.69296688
  0.61466984  0.46384005 -1.32906149  1.47274937  0.        ]"
46,9.78324,[-1.30998026  0.04588283],[-0.48487708  0.19953457],-0.30109734284,[-0.31431815 -0.7966693 ],"[[-1.6775348  -2.4685231   0.16367787 -0.19688516]
 [ 2.30646182 -2.8145314   0.          0.        ]]","[-0.193299   -0.77535879 -0.6839753  -0.70456931  1.44236081 -1.69296403
  0.60877601 -0.21667562 -1.31807728  1.45530763  0.        ]"
47,10.173,[ 0.07140124  1.10927413],[ 0.3243137   0.57403028],-0.298864456367,[-0.31431815 -0.7966693 ],"[[-1.67158512 -2.5224318   0.16367787 -0.19688516]
 [-1.69816812 -2.57713591  0.          0.        ]]","[-0.18260007 -0.81761998 -0.68503457 -0.62929027  1.44235888 -1.69296117
  0.48200816 -0.17611223 -1.28712375  1.47437972  0.        ]"
48,10.0933,[-0.0331766  -0.70220473],[ 0.26702443 -0.17867762],-0.299760340854,[-0.31431815 -0.7966693 ],"[[-1.70237492 -2.53373468  0.16367787 -0.19688516]
 [-1.38185721  1.43348141  0.          0.        ]]","[-0.23788892 -0.82609348 -0.67889677 -0.61312496  1.44235694 -1.69295832
  0.4920208   0.50917435 -1.28099194  1.49278213  0.        ]"
49,10.2941,[ 0.66193617  0.26225447],[ 0.53448862  0.37866309],-0.300985040999,[-0.31431815 -0.7966693 ],"[[-1.7310556  -2.53324683  0.16367787 -0.19688516]
 [-1.48586786 -1.375335    0.          0.        ]]","[-0.28918925 -0.82572993 -0.67172552 -0.61382495  1.44235501 -1.69295547
  0.48872805  0.02923685 -1.28138136  1.50566973  0.        ]"
