timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
13,17.4601,[ 3.22336915 -0.51082229],[ 3.12846303 -0.31071126],-0.218285467623,[-0.42454687 -1.09827793],"[[-2.75635927 -2.80544408  0.18118474  0.14028088]
 [ 3.74909262  3.22052498  0.          0.        ]]","[-1.55762325 -0.976088    0.39745286 -0.20184828  1.58207731  1.21866811
  0.66578486  0.84817207 -1.04422025 -0.68332403  0.        ]"
14,17.6294,[ 2.67218771  0.39673672],[ 2.06416225  0.01252693],-0.224102870793,[-0.42454687 -1.09827793],"[[-2.64239927 -2.76196552  0.18118474  0.14028088]
 [ 7.63396157  1.13429431  0.          0.        ]]","[-1.47024339 -0.95643985  0.2164192  -0.27413389  1.58207598  1.21866738
  0.77751553  0.47687456 -1.08961361 -0.67079358  0.        ]"
15,17.7169,[ 1.53592353 -0.89008426],[ 0.16610081 -0.65685701],-0.234291461115,[-0.42454687 -1.09827793],"[[ -2.45151268  -2.723741     0.18118474   0.14028088]
 [ 11.44198804   2.68301591   0.           0.        ]]","[-1.27883046 -0.93729379 -0.06123049 -0.33666174  1.58207465  1.21866665
  0.88703611  0.7525084  -1.1521777  -0.68547417  0.        ]"
16,17.4481,[-1.75556033  0.18980884],[-1.67684317 -0.13654721],-0.247017244272,[-0.42454687 -1.09827793],"[[ -2.18522369  -2.70597085   0.18118474   0.14028088]
 [ 15.17450051  -0.89404845   0.           0.        ]]","[-0.92978613 -0.92780443 -0.37866575 -0.36537734  1.58207332  1.21866593
  0.99438477  0.11587935 -1.21289356 -0.74406207  0.        ]"
17,17.5423,[-1.77444102  0.06907649],[-2.25633025 -0.09564517],-0.255959145039,[-0.42454687 -1.09827793],"[[ -1.9244705   -2.71613118   0.18118474   0.14028088]
 [ 10.91500389  -0.12458401   0.           0.        ]]","[-0.51721028 -0.93327486 -0.59146084 -0.34898703  1.58207198  1.2186652
  0.87187891  0.25282497 -1.23961396 -0.81975528  0.        ]"
18,17.4005,[-2.54037138 -0.06150074],[ -2.39101410e+00   1.24949217e-03],-0.261659961315,[-0.42454687 -1.09827793],"[[-1.74806171 -2.71585331  0.18118474  0.14028088]
 [ 6.73978705  0.15142909  0.          0.        ]]","[-0.21243837 -0.93312643 -0.67274843 -0.34943619  1.58207065  1.21866447
  0.75179706  0.30194842 -1.25262527 -0.87469982  0.        ]"
19,17.4578,[-1.94262367  0.32889186],[-2.01563883  0.22236738],-0.26436302779,[-0.42454687 -1.09827793],"[[-1.65432815 -2.71529864  0.18118474  0.14028088]
 [ 2.64720846 -0.09515127  0.          0.        ]]","[-0.04589097 -0.93283029 -0.69417434 -0.35033272  1.58206932  1.21866374
  0.63409198  0.25806311 -1.25640502 -0.90487948  0.        ]"
20,17.5201,[-1.46674087 -0.0351809 ],[-1.33002079  0.0746403 ],-0.265908948729,[-0.42454687 -1.09827793],"[[-1.64163287 -2.7041176   0.18118474  0.14028088]
 [-1.36431178  1.2089084   0.          0.        ]]","[-0.02320022 -0.92679183 -0.69589558 -0.36835827  1.58206799  1.21866301
  0.51871823  0.49015356 -1.26360766 -0.91206856  0.        ]"
21,17.6899,[-0.45983353  0.28123987],[-0.05291976  0.21273077],-0.266485184976,[-0.42454687 -1.09827793],"[[-1.7083714  -2.68157804  0.18118474  0.14028088]
 [-5.2964323   1.04560209  0.          0.        ]]","[-0.14217046 -0.91417618 -0.68368947 -0.40440747  1.58206665  1.21866229
  0.40562809  0.46108891 -1.27601757 -0.89543754  0.        ]"
22,18.0251,[ 1.55099671  0.23545949],[ 0.93663377 -0.06379464],-0.265999809608,[-0.42454687 -1.09827793],"[[-1.83151359 -2.64970035  0.18118474  0.14028088]
 [-7.01206287  2.13853396  0.          0.        ]]","[-0.35842621 -0.89533298 -0.64087417 -0.45470409  1.58206532  1.21866156
  0.35628547  0.65560378 -1.29052122 -0.85857262  0.        ]"
23,17.9387,[ 1.00291115 -0.79974725],[ 0.42981774 -0.66527009],-0.26783868181,[-0.42454687 -1.09827793],"[[-1.93063872 -2.59799874  0.18118474  0.14028088]
 [-2.91412011  3.028643    0.          0.        ]]","[-0.52757177 -0.8623241  -0.58767107 -0.53444547  1.58206399  1.21866083
  0.47414455  0.81402108 -1.31659541 -0.82937427  0.        ]"
24,17.5372,[-1.35136847 -0.83031927],[-0.11907084 -0.28791419],-0.270096266653,[-0.42454687 -1.09827793],"[[-1.9486203  -2.56979913  0.18118474  0.14028088]
 [ 1.10257187 -0.19793393  0.          0.        ]]","[-0.5576387  -0.84307028 -0.5762703  -0.57691792  1.58206266  1.2186601
  0.58966678  0.23976924 -1.33335079 -0.82626312  0.        ]"
25,17.9658,[ 1.68653261  0.05958616],[ 1.32463181  0.8208493 ],-0.265523991101,[-0.42454687 -1.09827793],"[[-1.96651066 -2.60670573  0.18118474  0.14028088]
 [-2.87836173 -3.48178176  0.          0.        ]]","[-0.58734089 -0.86809144 -0.56440288 -0.52118204  1.58206133  1.21865938
  0.47517263 -0.3446754  -1.30754438 -0.81435648  0.        ]"
26,17.8365,[ 0.54469241  1.03428448],[ 0.58873361  0.86407518],-0.258080318336,[-0.42454687 -1.09827793],"[[-1.98378384 -2.67328173  0.18118474  0.14028088]
 [ 1.13768119 -3.17683317  0.          0.        ]]","[-0.61580868 -0.90938272 -0.55245202 -0.41757577  1.58205999  1.21865865
  0.59067624 -0.29040191 -1.26183748 -0.80313022  0.        ]"
27,17.5565,[-1.56300873 -0.15005456],[-0.54094768 -0.04264632],-0.257390464748,[-0.42454687 -1.09827793],"[[-1.93961824 -2.69645894  0.18118474  0.14028088]
 [ 3.27176866  0.84570971  0.          0.        ]]","[-0.54261184 -0.92256894 -0.58204351 -0.38065007  1.58205866  1.21865792
  0.65205365  0.4255127  -1.25111408 -0.81619304  0.        ]"
28,17.7812,[-0.02509834  0.2814066 ],[ 0.25850189  0.23234406],-0.259374809961,[-0.42454687 -1.09827793],"[[-1.91455619 -2.68567496  0.18118474  0.14028088]
 [-0.75215044  0.23472223  0.          0.        ]]","[-0.50050593 -0.91651039 -0.59741599 -0.39788313  1.58205733  1.21865719
  0.53632314  0.31677169 -1.26062099 -0.82506744  0.        ]"
29,17.7281,[-0.55428163  0.55903988],[ 0.24326877 -0.07598837],-0.260412477671,[-0.42454687 -1.09827793],"[[-1.93044653 -2.66984747  0.18118474  0.14028088]
 [-0.83660237  1.34432851  0.          0.        ]]","[-0.5272482  -0.90737481 -0.58778896 -0.42301072  1.582056    1.21865646
  0.53389408  0.51425453 -1.26955411 -0.8211581   0.        ]"
30,17.8591,[ 0.36046306 -0.41928534],[ 0.67646104 -0.65681028],-0.263944935994,[-0.42454687 -1.09827793],"[[-1.96902965 -2.62101889  0.18118474  0.14028088]
 [-3.01444771  3.53124653  0.          0.        ]]","[-0.59150465 -0.87738832 -0.56268922 -0.49923014  1.58205467  1.21865574
  0.47125777  0.90347254 -1.29787086 -0.81193732  0.        ]"
31,17.9357,[ 1.19048777 -0.90164096],[ 0.67023587 -0.58999777],-0.267582563996,[-0.42454687 -1.09827793],"[[-2.0144015  -2.56775234  0.18118474  0.14028088]
 [-1.52769543  1.80117017  0.          0.        ]]","[-0.66573611 -0.84163635 -0.53008927 -0.57997056  1.58205334  1.21865501
  0.51401753  0.59556067 -1.32799694 -0.79951328  0.        ]"
32,17.7426,[ 0.02437018 -0.1896268 ],[ 0.08462133  0.01084304],-0.267969585729,[-0.42454687 -1.09827793],"[[-2.00493016 -2.56790654  0.18118474  0.14028088]
 [ 2.46153792 -1.80457168  0.          0.        ]]","[-0.65036582 -0.84174398 -0.53716662 -0.57974048  1.582052    1.21865428
  0.62875017 -0.04617411 -1.32895255 -0.80335628  0.        ]"
33,17.8616,[ 0.65468589  0.63093157],[-0.07620938  0.35831234],-0.265505812411,[-0.42454687 -1.09827793],"[[-1.9552202  -2.61117283  0.18118474  0.14028088]
 [ 2.50929828 -2.51967406  0.          0.        ]]","[-0.56861958 -0.87101504 -0.57195148 -0.5143497   1.58205067  1.21865355
  0.63012358 -0.17344502 -1.30571509 -0.81816232  0.        ]"
34,17.7114,[-0.55474373 -0.06212055],[-1.33382499 -0.2358025 ],-0.265761868063,[-0.42454687 -1.09827793],"[[-1.87952611 -2.63599957  0.18118474  0.14028088]
 [ 5.05164011  0.02851494  0.          0.        ]]","[-0.44102209 -0.88687381 -0.61715728 -0.47606063  1.58204934  1.21865282
  0.70324269  0.2800711  -1.29604213 -0.84325326  0.        ]"
35,17.5274,[-1.52624604 -0.58009734],[-1.26525581 -0.07899503],-0.2682632489,[-0.42454687 -1.09827793],"[[-1.80153267 -2.63790289  0.18118474  0.14028088]
 [ 2.75535611 -0.21803082  0.          0.        ]]","[-0.30629346 -0.88806067 -0.65369725 -0.47310294  1.58204801  1.2186521
  0.63719988  0.23619183 -1.299799   -0.87192261  0.        ]"
36,17.9391,[ 1.23755462  0.91177073],[-0.17132051  0.74617767],-0.265832234806,[-0.42454687 -1.09827793],"[[-1.78669613 -2.66526692  0.18118474  0.14028088]
 [-1.25833681 -2.51073491  0.          0.        ]]","[-0.28035674 -0.90467465 -0.65947538 -0.43024421  1.58204668  1.21865137
  0.52176334 -0.17185435 -1.28308971 -0.87168008  0.        ]"
37,17.4066,[-2.48352492 -0.36302288],[-1.49053681 -0.19456792],-0.264863441143,[-0.42454687 -1.09827793],"[[-1.77188903 -2.67875929  0.18118474  0.14028088]
 [ 2.72577435  1.14930189  0.          0.        ]]","[-0.25438719 -0.91255105 -0.66486505 -0.40888546  1.58204534  1.21865064
  0.63634874  0.47954424 -1.27519058 -0.87411088  0.        ]"
38,17.72,[-0.31958461  0.41379919],[-0.55230784  0.27685544],-0.266199488691,[-0.42454687 -1.09827793],"[[-1.75763845 -2.6704245   0.18118474  0.14028088]
 [-1.28734007 -0.31095744  0.          0.        ]]","[-0.2293195  -0.90770955 -0.6696954  -0.42209672  1.58204401  1.21864991
  0.52092879  0.21965301 -1.28118963 -0.8808519   0.        ]"
39,17.6568,[-0.83114547 -0.08639103],[-0.20620979 -0.06268242],-0.266079839716,[-0.42454687 -1.09827793],"[[-1.79582409 -2.66014275  0.18118474  0.14028088]
 [-2.52709014  1.33365362  0.          0.        ]]","[-0.29632407 -0.90162722 -0.65596431 -0.43831688  1.58204268  1.21864918
  0.48527262  0.51235429 -1.28587524 -0.86944904  0.        ]"
40,17.9125,[ 0.87772516  0.24576456],[ 1.02855539  0.0849444 ],-0.265664760475,[-0.42454687 -1.09827793],"[[-1.87887947 -2.63716709  0.18118474  0.14028088]
 [-5.76764471  0.96515124  0.          0.        ]]","[-0.43991726 -0.88760021 -0.61750109 -0.47424607  1.58204135  1.21864846
  0.39207202  0.44676954 -1.29533768 -0.84332192  0.        ]"
41,17.9387,[ 0.97148699 -0.12540869],[ 0.54988456 -0.41092572],-0.265685195108,[-0.42454687 -1.09827793],"[[-1.95822077 -2.608291    0.18118474  0.14028088]
 [-2.17845164  1.91926648  0.          0.        ]]","[-0.57360264 -0.86912642 -0.5699634  -0.51875782  1.58204002  1.21864773
  0.49529946  0.61657909 -1.30729832 -0.81733528  0.        ]"
42,17.7244,[-0.43026018 -0.32615336],[-0.31566125 -0.62954909],-0.268948105478,[-0.42454687 -1.09827793],"[[-1.96276732 -2.57526854  0.18118474  0.14028088]
 [ 1.71082794  1.38475741  0.          0.        ]]","[-0.58114192 -0.84686559 -0.56692563 -0.56873667  1.58203868  1.218647
  0.60715756  0.52144905 -1.32845094 -0.81966051  0.        ]"
43,17.6066,[-1.1083284   0.09872119],[ 0.07803749 -0.33321619],-0.271152805929,[-0.42454687 -1.09827793],"[[-1.94598167 -2.56080598  0.18118474  0.14028088]
 [-0.02646993  0.06589331  0.          0.        ]]","[-0.55323723 -0.83674073 -0.57797266 -0.59030152  1.58203735  1.21864627
  0.55719152  0.28672255 -1.33940472 -0.82876414  0.        ]"
44,18.0266,[ 1.77811953 -0.01434277],[ 1.18216896 -0.24146599],-0.270045785086,[-0.42454687 -1.09827793],"[[-1.98622791 -2.55557955  0.18118474  0.14028088]
 [-3.98496192  0.45545843  0.          0.        ]]","[-0.61981749 -0.83302602 -0.55071851 -0.59804455  1.58203602  1.21864554
  0.44334246  0.35605579 -1.33897842 -0.81260466  0.        ]"
45,17.6856,[-0.45238574 -0.32210939],[ 0.483935   -0.44962206],-0.269248636911,[-0.42454687 -1.09827793],"[[-2.02541356 -2.54713011  0.18118474  0.14028088]
 [ 0.05293925  0.38969769  0.          0.        ]]","[-0.68351821 -0.8269587  -0.52167841 -0.61050582  1.58203469  1.21864482
  0.5594751   0.34435184 -1.34025848 -0.79711242  0.        ]"
46,17.7373,[-0.04712194  0.26943525],[ 1.14719319 -0.05280464],-0.267979269459,[-0.42454687 -1.09827793],"[[-2.04233509 -2.55221041  0.18118474  0.14028088]
 [-1.73912239 -0.89345031  0.          0.        ]]","[-0.71065794 -0.83061537 -0.50838526 -0.6030215   1.58203336  1.21864409
  0.50793401  0.11598186 -1.33492835 -0.78952714  0.        ]"
47,18.0761,[ 2.16859098 -0.02961778],[ 1.2927866  -0.24523282],-0.265637095829,[-0.42454687 -1.09827793],"[[-2.07864386 -2.5591978   0.18118474  0.14028088]
 [-1.89124621  0.191097    0.          0.        ]]","[-0.76809547 -0.8355996  -0.47835327 -0.59268618  1.58203202  1.21864336
  0.50355867  0.30900556 -1.32567098 -0.77410816  0.        ]"
48,17.8355,[ 0.62419023 -0.40081694],[ 0.36932498 -0.42303663],-0.266005687735,[-0.42454687 -1.09827793],"[[-2.07637103 -2.55659006  0.18118474  0.14028088]
 [ 2.10521173  0.07008086  0.          0.        ]]","[-0.76453265 -0.83374512 -0.4802929  -0.59654873  1.58203069  1.21864263
  0.61849941  0.28746747 -1.32769741 -0.7751804   0.        ]"
49,17.6613,[-0.67284965  0.17441558],[-0.38516772 -0.13917284],-0.267424623804,[-0.42454687 -1.09827793],"[[-2.00989082 -2.5711255   0.18118474  0.14028088]
 [ 4.53471889 -1.51832464  0.          0.        ]]","[-0.65842219 -0.84398606 -0.53347422 -0.57493352  1.58202936  1.21864191
  0.68837351  0.00476872 -1.32627201 -0.8009936   0.        ]"
