timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,11.3928,[-3.28411763  0.060281  ],[-3.28410149  0.22879095],-0.0914105913084,[-0.37002277 -0.93834984],"[[ -3.68285755   0.59693898  -0.11807486   0.0939332 ]
 [-36.21942245   1.47148059   0.           0.        ]]","[-1.51957395  1.32250754  1.9367544   1.37427461 -1.00942919  0.82618312
 -0.56668778  0.52269549 -0.36685621 -0.26546731  0.        ]"
11,11.3418,[-4.78364892  0.4048032 ],[-3.73315096  0.45933068],-0.0708257590403,[-0.37002277 -0.93834984],"[[ -4.4397547    0.62844798  -0.11807486   0.0939332 ]
 [-39.45952047   1.67859255   0.           0.        ]]","[-0.45638323  1.29892525  2.71353167  1.41949621 -1.00942845  0.82618261
 -0.66582229  0.55855164  0.13119797  0.58851121  0.        ]"
12,11.0354,[-4.1404107  0.2219861],[-4.30050659 -0.17283037],-0.18558084893,[-0.37002277 -0.93834984],"[[ -5.2608175    0.67773656  -0.11807486   0.0939332 ]
 [-42.63625046   3.24487558   0.           0.        ]]","[ 0.97368175  1.25995004  2.5232161   1.48816552 -1.00942771  0.82618211
 -0.7630179   0.82971512  1.04497137  0.80222141  0.        ]"
13,10.093,[-4.67587753 -0.98158351],[-4.39453125 -0.78793103],-0.286473118618,[-0.37002277 -0.93834984],"[[ -6.14478595   0.75076557  -0.11807486   0.0939332 ]
 [-45.75028838   4.0551057    0.           0.        ]]","[ 1.82217058  1.19770501  1.28238255  1.58495074 -1.00942697  0.8261816
 -0.85829529  0.96998618  1.83347374  0.12014009  0.        ]"
14,9.28659,[-4.70296238 -0.64361215],[-3.26920795 -0.47587132],-0.341329781232,[-0.37002277 -0.93834984],"[[ -7.09040106   0.79200969  -0.11807486   0.0939332 ]
 [-48.80090559   0.08234499   0.           0.        ]]","[ 1.28147327  1.16028709 -0.209839    1.63682292 -1.00942623  0.8261811
 -0.95163213  0.28219863  1.89871514 -1.12024854  0.        ]"
15,9.45551,[-1.00887608  0.51522355],[-1.80898237  0.05027899],-0.322749112091,[-0.37002277 -0.93834984],"[[ -8.09641809   0.76800419  -0.11807486   0.0939332 ]
 [-51.79070153  -2.47449839   0.           0.        ]]","[-0.40356721  1.18225727 -0.64067126  1.60688094 -1.00942549  0.82618059
 -1.04310793 -0.16045705  1.00406252 -1.96801265  0.        ]"
16,11.2427,[-2.68252274 -0.30819375],[-2.60241055 -0.40681833],-0.215969387084,[-0.37002277 -0.93834984],"[[ -9.16164931   0.73940121  -0.11807486   0.0939332 ]
 [-54.72276314  -0.39285053   0.           0.        ]]","[-1.71586974  1.20772995  0.59195052  1.57028959 -1.00942475  0.82618009
 -1.13281713  0.19993011 -0.12632221 -1.44136003  0.        ]"
17,11.3908,[-2.77995401  0.39160643],[-3.27947688  0.65086985],-0.0561338989009,[-0.37002277 -0.93834984],"[[-10.28493172   0.71929759  -0.11807486   0.0939332 ]
 [-57.59583955  -1.61356816   0.           0.        ]]","[-1.14924527  1.22516354  2.35773716  1.54399027 -1.00942401  0.82617958
 -1.22072143 -0.01140784 -0.23750696  0.06294573  0.        ]"
18,11.072,[-3.48101323  0.79555735],[-4.12589407  0.3567785 ],-0.171675679582,[-0.37002277 -0.93834984],"[[ -1.14651136e+01   7.02816680e-01  -1.18074856e-01   9.39332032e-02]
 [ -6.04130539e+01  -3.98956486e-02   0.00000000e+00   0.00000000e+00]]","[ 0.8491056   1.2391605   2.58986346  1.52208093 -1.00942327  0.82617908
 -1.30691636  0.26103577  0.93533241  0.81499032  0.        ]"
19,9.79965,[-4.7674075  -1.22833627],[-4.23085403 -0.75470173],-0.311351632962,[-0.37002277 -0.93834984],"[[-12.70109309   0.73353542  -0.11807486   0.0939332 ]
 [-63.17587899   3.10106862   0.           0.        ]]","[ 1.82307277  1.21285415  0.81012082  1.56265977 -1.00942253  0.82617857
 -1.39144697  0.80481823  1.96410911 -0.2427218   0.        ]"
20,9.34209,[-2.39996496 -1.12831347],[-2.33994913 -0.29716724],-0.340719013697,[-0.37002277 -0.93834984],"[[-13.99175995   0.75510056  -0.11807486   0.0939332 ]
 [-65.881557    -0.9313415    0.           0.        ]]","[ 0.29275369  1.19383984 -0.67309276  1.5904863  -1.00942179  0.82617807
 -1.47422884  0.10670261  1.42436447 -1.78922366  0.        ]"
21,10.818,[-0.45972847  1.79061885],[-1.11106658  1.01356542],-0.228433402813,[-0.37002277 -0.93834984],"[[-15.3359881    0.69680874  -0.11807486   0.0939332 ]
 [-68.53215899  -4.8846944    0.           0.        ]]","[-1.65442375  1.24419317  0.4126795   1.51401213 -1.00942105  0.82617756
 -1.55532533 -0.57772608 -0.06786872 -1.54203987  0.        ]"
22,11.3003,[-1.7508345   1.08551287],[-3.4127543   0.81461245],-0.0484997296063,[-0.37002277 -0.93834984],"[[-16.71127854   0.63968706  -0.11807486   0.0939332 ]
 [-68.99561341  -0.84082422   0.           0.        ]]","[-0.94157439  1.29024765  2.50570211  1.43536114 -1.00942031  0.82617706
 -1.56950331  0.12237392 -0.1311716   0.29376843  0.        ]"
23,10.844,[-4.75298004  0.0438349 ],[-4.66201067 -0.26875794],-0.226726228131,[-0.37002277 -0.93834984],"[[-18.11720673   0.66264756  -0.11807486   0.0939332 ]
 [-71.58881291   3.12343154   0.           0.        ]]","[ 1.37569821  1.27213517  2.20278852  1.46739846 -1.00941957  0.82617655
 -1.64884312  0.80869038  1.38146725  0.66430521  0.        ]"
24,9.28952,[-3.40191957 -0.99243434],[-3.72216129 -0.96312016],-0.342639746122,[-0.37002277 -0.93834984],"[[-19.57448161   0.72610175  -0.11807486   0.0939332 ]
 [-74.13024897   3.22129322   0.           0.        ]]","[ 1.38463753  1.21929868 -0.10701669  1.55293066 -1.00941883  0.82617605
 -1.72659885  0.82563231  1.93327006 -1.06487158  0.        ]"
25,10.2204,[-1.95962095  0.33488728],[-1.84123373 -0.28131998],-0.290089573037,[-0.37002277 -0.93834984],"[[-21.0820633    0.75030384  -0.11807486   0.0939332 ]
 [-76.61935314  -0.78798548   0.           0.        ]]","[-1.08077607  1.19810166 -0.32532221  1.58433513 -1.00941809  0.82617554
 -1.80275308  0.1315205   0.50281278 -1.94102478  0.        ]"
26,11.6327,[-4.05178201  0.29423126],[-3.40175748 -0.01833569],-0.0839339168716,[-0.37002277 -0.93834984],"[[-22.63894122   0.74783592  -0.11807486   0.0939332 ]
 [-79.06041073   0.53659609   0.           0.        ]]","[-1.41169329  1.20028771  2.08971423  1.58116234 -1.00941735  0.82617504
 -1.87743691  0.36084039 -0.32850663 -0.23710866  0.        ]"
27,10.989,[-3.41682632 -0.00563202],[-4.43474102 -0.18415692],-0.195204399683,[-0.37002277 -0.93834984],"[[-24.24416112   0.76996865  -0.11807486   0.0939332 ]
 [-81.45370549   1.67261854   0.           0.        ]]","[ 1.17113886  1.18046615  2.38933912  1.60933446 -1.00941661  0.82617453
 -1.95065899  0.55751568  1.13844941  0.75048454  0.        ]"
28,9.33214,[-3.92522549 -0.97972578],[-3.61159539 -0.91314203],-0.33964364981,[-0.37002277 -0.93834984],"[[-25.89677195   0.80266567  -0.11807486   0.0939332 ]
 [-83.79957212   1.59701564   0.           0.        ]]","[ 1.33671166  1.1503494  -0.15689884  1.64985577 -1.00941587  0.82617403
 -2.02242955  0.54442655  1.91674937 -1.05595927  0.        ]"
29,10.5766,[-2.28032528 -0.444112  ],[-1.44125509  0.05458115],-0.267816237336,[-0.37002277 -0.93834984],"[[-27.59581545   0.79514928  -0.11807486   0.0939332 ]
 [-86.09677812  -2.3357271    0.           0.        ]]","[-1.37748112  1.15735818 -0.04555029  1.64065588 -1.00941513  0.82617352
 -2.09271086 -0.13643558  0.28026722 -1.82483418  0.        ]"
30,11.4752,[-2.48963269  1.01454465],[-2.93801856  1.4117893 ],-0.0453126419025,[-0.37002277 -0.93834984],"[[-29.34033685   0.73103268  -0.11807486   0.0939332 ]
 [-88.34771185  -4.07009284   0.           0.        ]]","[-0.84410998  1.21501983  2.56121584  1.55937302 -1.00941439  0.82617302
 -2.16157597 -0.43670025 -0.10512951  0.29546289  0.        ]"
31,10.2107,[-5.12627695  0.31950337],[-4.21803474  0.21560292],-0.276772003383,[-0.37002277 -0.93834984],"[[ -3.11294506e+01   6.89949564e-01  -1.18074856e-01   9.39332032e-02]
 [ -9.05566580e+01  -5.16164585e-02   0.00000000e+00   0.00000000e+00]]","[ 1.76574178  1.24988764  1.5331891   1.50473784 -1.00941364  0.82617251
 -2.22915596  0.25900505  1.76799643  0.26469773  0.        ]"
32,9.49124,[-2.00162486 -0.56532516],[-2.31648135 -0.62853128],-0.337235990343,[-0.37002277 -0.93834984],"[[-32.96231135   0.70139695  -0.11807486   0.0939332 ]
 [-92.7223089    1.1919688    0.           0.        ]]","[ 0.07481903  1.24033839 -0.69088423  1.52015244 -1.0094129   0.82617201
 -2.2954108   0.47430268  1.27173721 -1.896475    0.        ]"
33,11.546,[-2.37486915 -0.02387385],[-2.52237535  0.32675773],-0.136111748573,[-0.37002277 -0.93834984],"[[ -3.48380437e+01   7.02301482e-01  -1.18074856e-01   9.39332032e-02]
 [ -9.48436660e+01  -1.09409191e+00   0.00000000e+00   0.00000000e+00]]","[-1.7074148   1.23957722  1.52327765  1.52136246 -1.00941216  0.8261715
 -2.36030992  0.07852434 -0.37239831 -0.71502393  0.        ]"
34,11.0399,[-4.42627284  1.35149243],[-3.94891405  0.97076702],-0.196591272545,[-0.37002277 -0.93834984],"[[ -3.67557813e+01   6.79441515e-01  -1.18074856e-01   9.39332032e-02]
 [ -9.69231593e+01  -1.19164819e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09259981  1.25853303  2.44715297  1.4904522  -1.00941142  0.826171
 -2.42392766  0.06163471  1.13592407  0.77634214  0.        ]"
35,9.29667,[-2.71390104 -1.3013344 ],[-3.3402369  -1.01215303],-0.348327907355,[-0.37002277 -0.93834984],"[[ -3.87147166e+01   6.95320221e-01  -1.18074856e-01   9.39332032e-02]
 [ -9.89639250e+01   2.76605533e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98409151  1.24541974 -0.43088377  1.51198175 -1.00941068  0.82617049
 -2.48635995  0.74681921  1.76553348 -1.44771949  0.        ]"
36,11.4284,[-2.29354336 -0.00713154],[-1.67011797  0.26537615],-0.196056986056,[-0.37002277 -0.93834984],"[[ -4.07140422e+01   7.10090451e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.00961611e+02  -1.27583558e+00   0.00000000e+00   0.00000000e+00]]","[-1.76362839  1.23299556  0.82396309  1.53175387 -1.00940994  0.82616999
 -2.54747362  0.04705906 -0.22989538 -1.2664105   0.        ]"
37,11.3017,[-3.76629329  1.06075589],[-3.78224397  1.12436259],-0.154667274683,[-0.37002277 -0.93834984],"[[ -4.27529233e+01   6.84260771e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.02919980e+02  -1.30706633e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6363012   1.25457681  2.67741657  1.49701128 -1.0094092   0.82616948
 -2.60738382  0.04165216  0.79434295  0.82665901  0.        ]"
38,9.28678,[-3.32979503 -0.50666443],[-3.56976771 -0.96424592],-0.346716730557,[-0.37002277 -0.93834984],"[[ -4.48306042e+01   6.97819475e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.04842083e+02   2.64948039e+00   0.00000000e+00   0.00000000e+00]]","[ 1.22673589  1.24332945 -0.2580674   1.5153396  -1.00940846  0.82616898
 -2.66618379  0.72663701  1.87295484 -1.2463552   0.        ]"
39,11.364,[-2.09270116  0.02198946],[-2.00375843 -0.31631237],-0.204015351784,[-0.37002277 -0.93834984],"[[ -4.69463367e+01   7.29844453e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.06724699e+02   5.59591113e-01   0.00000000e+00   0.00000000e+00]]","[-1.74968103  1.2160413   0.73671941  1.55780367 -1.00940772  0.82616848
 -2.72377507  0.36482044 -0.18926837 -1.33824616  0.        ]"
40,11.3096,[-3.7244568   0.75624797],[-4.11901855  0.47893935],-0.158203900798,[-0.37002277 -0.93834984],"[[ -4.90993471e+01   7.41469439e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.08570211e+02   6.02494593e-01   0.00000000e+00   0.00000000e+00]]","[ 0.74280068  1.20588753  2.63744191  1.57292223 -1.00940698  0.82616797
 -2.7802305   0.37224804  0.83372599  0.81173447  0.        ]"
41,9.42274,[-3.84577746 -1.26266912],[-3.49370289 -1.3938905 ],-0.344874506101,[-0.37002277 -0.93834984],"[[ -5.12889180e+01   7.83096335e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.10381171e+02   3.54990501e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97202438  1.16847773 -0.43800073  1.6257364  -1.00940624  0.82616747
 -2.83562819  0.88252434  1.77620274 -1.39012099  0.        ]"
42,11.5128,[-2.80887018 -0.94225635],[-2.15892243 -0.07164961],-0.167729805234,[-0.37002277 -0.93834984],"[[ -5.35143305e+01   8.13283109e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.12153728e+02  -5.18069683e-01   0.00000000e+00   0.00000000e+00]]","[-1.76772231  1.14034543  1.22873371  1.66269892 -1.0094055   0.82616696
 -2.88985026  0.1782472  -0.29184424 -1.02538876  0.        ]"
43,10.6894,[-3.14529713  1.73264386],[-3.37273479  1.74982572],-0.211331745341,[-0.37002277 -0.93834984],"[[ -5.57748159e+01   7.65198761e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.13888588e+02  -4.27772398e+00   0.00000000e+00   0.00000000e+00]]","[ 1.32435413  1.18475942  2.25526378  1.60328113 -1.00940476  0.82616646
 -2.94291832 -0.47265124  1.26905193  0.69775523  0.        ]"
44,9.38389,[-0.92145215 -0.7950941 ],[-1.87729168 -0.19333188],-0.338029005257,[-0.37002277 -0.93834984],"[[ -5.80696719e+01   7.19842107e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.15591804e+02  -2.71164348e-01   0.00000000e+00   0.00000000e+00]]","[ 0.12069419  1.2246668  -0.68925563  1.54465688 -1.00940402  0.82616595
 -2.99501757  0.22099357  1.30842909 -1.87231489  0.        ]"
45,11.6287,[-1.79377667  1.93275695],[-2.3636415   1.49892581],-0.0731116010203,[-0.37002277 -0.93834984],"[[ -6.03951232e+01   6.82507096e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.16948464e+02  -3.45160569e+00   0.00000000e+00   0.00000000e+00]]","[-1.34708332  1.25600923  2.16686154  1.49460998 -1.00940328  0.82616545
 -3.03651336 -0.32962774 -0.31007874 -0.10889272  0.        ]"
46,9.98797,[-5.04062953  0.01161151],[-4.11693621  0.14896576],-0.299604625636,[-0.37002277 -0.93834984],"[[ -6.27505760e+01   6.53523205e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.18591770e+02   5.39969541e-01   0.00000000e+00   0.00000000e+00]]","[ 1.83347975  1.27937234  1.1838697   1.45469028 -1.00940254  0.82616494
 -3.0867784   0.36142325  1.91167198 -0.00416094  0.        ]"
47,10.5064,[-1.19950576 -0.20246876],[-1.25057566 -0.1842393 ],-0.281093373059,[-0.37002277 -0.93834984],"[[ -6.51385719e+01   6.64305281e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.20202461e+02   5.37982042e-01   0.00000000e+00   0.00000000e+00]]","[-1.18351557  1.2707799  -0.2425489   1.46964466 -1.0094018   0.82616444
 -3.13604489  0.36107902  0.3619905  -1.90788426  0.        ]"
48,11.5707,[-4.36762364  0.77138474],[-3.68906474  1.07454979],-0.107314680083,[-0.37002277 -0.93834984],"[[ -6.75584573e+01   6.66528068e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.21780734e+02  -3.13059700e-01   0.00000000e+00   0.00000000e+00]]","[ 0.05637987  1.26899272  2.77732987  1.47271067 -1.00940106  0.82616393
 -3.18431887  0.21374018  0.42030608  0.75199053  0.        ]"
49,9.40408,[-3.44864393 -1.49101314],[-3.42660785 -0.94177538],-0.347679538513,[-0.37002277 -0.93834984],"[[ -7.00096113e+01   6.90576249e-01  -1.18074856e-01   9.39332032e-02]
 [ -1.23329837e+02   2.70742967e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16269828  1.24934797 -0.30972573  1.50555235 -1.00940032  0.82616343
 -3.23169972  0.73666982  1.845264   -1.30919004  0.        ]"
