timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,4.81194,[-3.46284721 -2.08325252],[-3.45208359 -2.08613324],-0.158011461055,[-0.29227668 -0.60924083],"[[ 0.01589639  0.0757787   0.0515226   0.01001052]
 [ 0.00145726  0.0033055   0.          0.        ]]","[ 1.71165275  1.5497945   1.00256931  0.51092583  0.45505469  0.0855164
  0.51246742  0.25756653  1.04494544  0.13401789  0.        ]"
1,4.86228,[-4.01427565 -2.38541349],[-3.27287745 -1.97718942],-0.158823399596,[-0.29227668 -0.60924083],"[[-0.02374985  0.03613173  0.0515226   0.01001052]
 [-3.95291745 -3.9548165   0.          0.        ]]","[ 1.71136818  1.55268435  0.93585064  0.44193067  0.45505435  0.08551635
  0.37286772 -0.39461113  1.04760715  0.04286052  0.        ]"
2,4.8199,[-4.04662439 -2.58292743],[-3.12377524 -1.97248876],-0.162166266869,[-0.29227668 -0.60924083],"[[-0.14169913 -0.08189172  0.0515226   0.01001052]
 [-7.82912123 -7.8345993   0.          0.        ]]","[ 1.69382051  1.54915971  0.73814119  0.2363803   0.45505401  0.08551629
  0.23602768 -1.03388016  1.025088   -0.22700557  0.        ]"
3,4.64031,[-2.63808045 -1.89636454],[-2.80600405 -1.83006668],-0.170142636966,[-0.29227668 -0.60924083],"[[ -3.36405392e-01  -2.76739995e-01   5.15225971e-02   1.00105205e-02]
 [ -1.16289415e+01  -1.16375407e+01   0.00000000e+00   0.00000000e+00]]","[ 1.61091241  1.50388003  0.42028169 -0.09728036  0.45505367  0.08551624
  0.10188419 -1.66048548  0.89190101 -0.64292383  0.        ]"
4,4.4993,[-0.96106395 -1.15766823],[-1.92687333 -1.39774203],-0.18367297341,[-0.29227668 -0.60924083],"[[ -6.06361821e-01  -5.46890356e-01   5.15225971e-02   1.00105205e-02]
 [ -1.53545312e+01  -1.53650294e+01   0.00000000e+00   0.00000000e+00]]","[ 1.39077973  1.3632028   0.01673536 -0.52749254  0.45505332  0.08551619
 -0.02963877 -2.27465295  0.54175805 -1.08356263  0.        ]"
5,4.65334,[-1.58131586 -0.61600535],[-0.72894353 -0.57563853],-0.198594158355,[-0.29227668 -0.60924083],"[[ -9.48563045e-01  -8.90847310e-01   5.15225971e-02   1.00105205e-02]
 [ -1.88543720e+01  -1.90184103e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96054275  1.06908818 -0.39171105 -0.9764572   0.45505298  0.08551613
 -0.1531922  -2.87660025 -0.05231536 -1.2978538   0.        ]"
6,5.04286,[ 1.91495793  0.27979063],[ 1.97137523  0.74152714],-0.204388652236,[-0.29227668 -0.60924083],"[[ -1.36164457e+00  -1.29188507e+00   5.15225971e-02   1.00105205e-02]
 [ -2.24423170e+01  -2.10783976e+01   0.00000000e+00   0.00000000e+00]]","[ 0.28473612  0.60788043 -0.67045486 -1.29674682  0.45505264  0.08551608
 -0.27985594 -3.21599802 -0.69381945 -1.02504068  0.        ]"
7,6.56227,[ 3.19717945  1.83914148],[ 3.41908216  1.51079905],-0.189940490938,[-0.29227668 -0.60924083],"[[ -1.76638833e+00  -1.69814061e+00   5.15225971e-02   1.00105205e-02]
 [ -1.80463589e+01  -1.95522937e+01   0.00000000e+00   0.00000000e+00]]","[-0.43926104  0.08290892 -0.67504096 -1.34999     0.45505229  0.08551602
 -0.12466685 -2.9645279  -0.98182197 -0.40455948  0.        ]"
8,7.76657,[ 4.96605704  1.32750975],[ 4.24849129  1.61348581],-0.161245923132,[-0.29227668 -0.60924083],"[[ -2.08406454e+00  -2.04556827e+00   5.15225971e-02   1.00105205e-02]
 [ -1.37351000e+01  -1.52050206e+01   0.00000000e+00   0.00000000e+00]]","[-0.97360678 -0.34788274 -0.49027219 -1.17131333  0.45505195  0.08551597
  0.02753212 -2.24823442 -0.89599742  0.08417665  0.        ]"
9,8.07356,[ 5.26965352  1.70041491],[ 4.43019152  1.42516506],-0.131756023732,[-0.29227668 -0.60924083],"[[ -2.31634385e+00  -2.30691724e+00   5.15225971e-02   1.00105205e-02]
 [ -9.50657623e+00  -1.09441173e+01   0.00000000e+00   0.00000000e+00]]","[-1.31103389 -0.62749874 -0.26067075 -0.91278247  0.45505161  0.08551592
  0.17681031 -1.54617879 -0.70132611  0.30985563  0.        ]"
10,7.63788,[ 3.88302039  0.70679044],[ 4.10371161  1.05366516],-0.109249100413,[-0.29227668 -0.60924083],"[[-2.46487547 -2.48389644  0.0515226   0.01001052]
 [-5.36022384 -6.7677384   0.          0.        ]]","[-1.49340662 -0.78406512 -0.07810481 -0.68655991  0.45505127  0.08551586
  0.32318762 -0.85805286 -0.54670122  0.36904213  0.        ]"
11,7.29692,[ 2.73286553  0.38840848],[ 3.58094597  0.74475974],-0.0958385765119,[-0.29227668 -0.60924083],"[[-2.53129546 -2.58982696  0.0515226   0.01001052]
 [-1.295254   -3.83509095  0.          0.        ]]","[-1.5651676  -0.86261592  0.01130371 -0.53473155  0.45505092  0.08551581
  0.46669184 -0.37485209 -0.46172332  0.36407607  0.        ]"
12,6.93022,[ 0.63638962  1.37574546],[ 2.81458545  0.51922721],-0.0895877806147,[-0.29227668 -0.60924083],"[[-2.51722065 -2.6503357   0.0515226   0.01001052]
 [ 2.68947941 -2.22115557  0.          0.        ]]","[-1.55049025 -0.9019449  -0.00801129 -0.4432945   0.45505058  0.08551576
  0.60736341 -0.10893025 -0.42856572  0.34043078  0.        ]"
13,7.10047,[ 1.56206272 -1.36403067],[ 2.02285361 -0.1889514 ],-0.0911603294975,[-0.29227668 -0.60924083],"[[-2.43868501 -2.654589    0.0515226   0.01001052]
 [ 5.15585627  1.78248921  0.          0.        ]]","[-1.46337863 -0.90455165 -0.11210362 -0.43674969  0.45505024  0.0855157
  0.69443271  0.55073447 -0.44455046  0.31978207  0.        ]"
14,6.95647,[-0.07419328  0.01522504],[ 0.95623463  0.36774981],-0.0939993660936,[-0.29227668 -0.60924083],"[[-2.29686986 -2.65901948  0.0515226   0.01001052]
 [ 9.01282607 -2.21220592  0.          0.        ]]","[-1.28502021 -0.90724483 -0.28266806 -0.42991656  0.4550499   0.08551565
  0.83059361 -0.10745632 -0.47174094  0.28023515  0.        ]"
15,7.21383,[ 0.18970009  0.82952638],[ 0.40504521  0.54082853],-0.0927104594011,[-0.29227668 -0.60924083],"[[-2.12134993 -2.70221788  0.0515226   0.01001052]
 [ 8.54073735 -2.10798623  0.          0.        ]]","[-1.03146332 -0.9323161  -0.45844909 -0.36248304  0.45504955  0.08551559
  0.81392671 -0.09028437 -0.4731844   0.22352691  0.        ]"
16,7.29862,[-0.21260422  1.22499556],[-0.51102442  0.06196386],-0.0945178793005,[-0.29227668 -0.60924083],"[[-1.94469484 -2.71100205  0.0515226   0.01001052]
 [ 9.12281527  1.21848549  0.          0.        ]]","[-0.74705043 -0.9371452  -0.59085609 -0.34859719  0.45504921  0.08551554
  0.83447481  0.45780617 -0.48926648  0.1705266   0.        ]"
17,7.12338,[-0.65675209 -0.90782381],[-1.13430071 -0.70959556],-0.103332940955,[-0.29227668 -0.60924083],"[[-1.77249583 -2.64714535  0.0515226   0.01001052]
 [ 8.10045942  5.15406672  0.          0.        ]]","[-0.45002855 -0.89996992 -0.67301249 -0.44819232  0.45504887  0.08551549
  0.79838196  1.10625664 -0.54412059  0.10298951  0.        ]"
18,6.93853,[-1.19568166 -0.50115878],[-1.22726226 -0.21245515],-0.111072655477,[-0.29227668 -0.60924083],"[[-1.63818566 -2.58115303  0.0515226   0.01001052]
 [ 5.33980041  1.45747686  0.          0.        ]]","[-0.21049078 -0.85663384 -0.7033096  -0.5475708   0.45504852  0.08551543
  0.70092228  0.49718211 -0.58683537  0.02941514  0.        ]"
19,7.10237,[-0.34469599  0.23076479],[-0.75317627  0.24612908],-0.112176025765,[-0.29227668 -0.60924083],"[[-1.57217292 -2.57220304  0.0515226   0.01001052]
 [ 1.27502777 -0.55577802  0.          0.        ]]","[-0.09168798 -0.85038076 -0.70712733 -0.56074706  0.45504818  0.08551538
  0.55742387  0.1654649  -0.58995922 -0.00223662  0.        ]"
20,6.97553,[-1.07361856  0.62445484],[-0.56268531  0.14267515],-0.112010752223,[-0.29227668 -0.60924083],"[[-1.5606176  -2.57404056  0.0515226   0.01001052]
 [-0.11486474  0.36894367  0.          0.        ]]","[-0.07087611 -0.85167067 -0.70704108 -0.5580474   0.45504784  0.08551533
  0.50835632  0.317828   -0.58838802 -0.00635973  0.        ]"
21,7.20623,[ 0.01878923  0.06113369],[ 0.2572501 -0.2562795],-0.115158154951,[-0.29227668 -0.60924083],"[[-1.60261398 -2.54192709  0.0515226   0.01001052]
 [-4.0715791   2.83419677  0.          0.        ]]","[-0.14650521 -0.8285796  -0.70627579 -0.60475606  0.4550475   0.08551527
  0.36867274  0.72401908 -0.60836372 -0.00179495  0.        ]"
22,7.22197,[ 0.47813293 -1.27689086],[ 0.52070296 -0.51384813],-0.120824524433,[-0.29227668 -0.60924083],"[[-1.68249018 -2.48337701  0.0515226   0.01001052]
 [-3.91655803  3.02019094  0.          0.        ]]","[-0.28996079 -0.78363887 -0.69663996 -0.68727268  0.45504715  0.08551522
  0.37414516  0.75466401 -0.64469915  0.01125569  0.        ]"
23,7.39064,[ 0.78403116  0.71019061],[ 0.47571385  0.01419933],-0.122613060254,[-0.29227668 -0.60924083],"[[-1.74105117 -2.4633007   0.0515226   0.01001052]
 [-1.94611528 -0.99917004  0.          0.        ]]","[-0.39437284 -0.76740595 -0.68279344 -0.71473905  0.45504681  0.08551516
  0.44370716  0.09240648 -0.65771742  0.03250166  0.        ]"
