timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,4.80776,[-6.39927009  0.77851189],[-5.5947237   0.71141678],-0.36277641722,[-0.2979202 -0.6571852],"[[-0.01004662 -0.08079268 -0.11974738  0.14125217]
 [-0.00055827 -0.00372033  0.          0.        ]]","[ 1.74047839  1.56462816  0.97446275  0.24199222 -1.04296597  1.22207506
  0.5140034   0.25844262  2.11542679 -0.9773341   0.        ]"
1,4.77649,[-5.56087288  0.66775041],[-5.27327442  0.51315767],-0.36468457017,[-0.2979202 -0.6571852],"[[-0.04976022 -0.04992232 -0.11974738  0.14125217]
 [-3.95762153  3.08047312  0.          0.        ]]","[ 1.73833294  1.56726952  0.90723748  0.29546447 -1.04296473  1.22207333
  0.37741372  0.77002587  2.11412702 -1.01294124  0.        ]"
2,4.9601,[-6.10401673 -0.01133394],[-4.95211029  0.08409679],-0.36995105754,[-0.2979202 -0.6571852],"[[-0.16782781  0.03761868 -0.11974738  0.14125217]
 [-7.83622184  5.66500632  0.          0.        ]]","[ 1.7152205   1.56797259  0.70857564  0.44737843 -1.04296349  1.2220716
  0.24353244  1.19872818  2.10391559 -1.12163179  0.        ]"
3,4.84391,[-5.04935055  0.57143335],[-4.58217573 -0.14549436],-0.378003660466,[-0.2979202 -0.6571852],"[[ -0.36268731   0.14935776  -0.11974738   0.14125217]
 [-11.63708519   5.50940118   0.           0.        ]]","[ 1.62322646  1.55429463  0.39060772  0.64040252 -1.04296226  1.22206987
  0.11233449  1.17291593  2.06310431 -1.32204821  0.        ]"
4,4.98134,[-4.58258908 -0.6795027 ],[-4.13065529 -0.66633809],-0.385983955136,[-0.2979202 -0.6571852],"[[ -0.63281974   0.28116622  -0.11974738   0.14125217]
 [-15.36377715   7.66422144   0.           0.        ]]","[ 1.39130728  1.517389   -0.01015317  0.86377038 -1.04296102  1.22206814
 -0.01630321  1.53033911  1.95838577 -1.5981138   0.        ]"
5,4.93432,[-2.91743902 -0.62361648],[-3.36227369 -0.56583416],-0.390355115364,[-0.2979202 -0.6571852],"[[ -0.97672936   0.40594299  -0.11974738   0.14125217]
 [-19.01505634   4.82285906   0.           0.        ]]","[ 0.94648333  1.4622939  -0.41195969  1.06758396 -1.04295978  1.22206641
 -0.14233782  1.05903344  1.74175978 -1.92468512  0.        ]"
6,5.30257,[-3.01704383 -0.81584641],[-2.32775497 -0.35556358],-0.385580950102,[-0.2979202 -0.6571852],"[[ -1.39294196   0.47667298  -0.11974738   0.14125217]
 [-22.59428612   2.25861013   0.           0.        ]]","[ 0.25602388  1.42267396 -0.6754061   1.17857875 -1.04295855  1.22206468
 -0.26588542  0.63369413  1.35051394 -2.23772665  0.        ]"
7,5.5934,[-1.1495299   0.95780359],[-1.68056035  0.22937211],-0.36155399649,[-0.2979202 -0.6571852],"[[ -1.88002516   0.48898603  -0.11974738   0.14125217]
 [-26.1023075   -1.01645803   0.           0.        ]]","[-0.61195661  1.41517311 -0.62179127  1.19750822 -1.04295731  1.22206295
 -0.38697503  0.0904496   0.76605389 -2.36611336  0.        ]"
8,6.64241,[-1.70011197  0.04033293],[-2.14122295 -0.22704077],-0.309087292616,[-0.2979202 -0.6571852],"[[ -2.4365977    0.50690762  -0.11974738   0.14125217]
 [-29.54355783   2.79583128   0.           0.        ]]","[-1.43673557  1.4039434  -0.10602447  1.22483894 -1.04295607  1.22206122
 -0.50575978  0.72280414  0.12883859 -2.10862944  0.        ]"
9,7.38179,[-3.29299017  0.76977022],[-2.38361835 -0.19481234],-0.22578012614,[-0.2979202 -0.6571852],"[[ -3.06130233   0.56386283  -0.11974738   0.14125217]
 [-32.91569901   2.89922419   0.           0.        ]]","[-1.86087791  1.3658335   0.85564564  1.30986134 -1.04295484  1.22205949
 -0.62215894  0.73995357 -0.31728306 -1.43252014  0.        ]"
10,7.40601,[-3.60015001 -0.89683102],[-3.01326108 -0.54311627],-0.11399931933,[-0.2979202 -0.6571852],"[[ -3.75279367   0.65183644  -0.11974738   0.14125217]
 [-36.22252871   5.88800825   0.           0.        ]]","[-1.54015649  1.29995239  1.96335003  1.43518012 -1.0429536   1.22205776
 -0.73630356  1.23571009 -0.34283694 -0.51631164  0.        ]"
