timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,12.0636,[-4.69031308 -2.217669  ],[-4.79236269 -2.35411763],-0.0692960715748,[-0.43141416 -1.04147756],"[[-0.07490305  0.02073759  0.1419682   0.00184296]
 [-0.00155041  0.00033876  0.          0.        ]]","[ 1.85311906  1.55143965  0.92306518  0.4161938   1.22858861  0.01303602
  0.54745692  0.27054765  0.51657194 -0.02238531  0.        ]"
1,12.0835,[-4.54541487 -2.00884699],[-4.6622982  -2.14305735],-0.0720292478461,[-0.43141416 -1.04147756],"[[ -1.14608806e-01  -1.89681024e-02   1.41968197e-01   1.84296110e-03]
 [ -3.95586446e+00  -3.95772162e+00   0.00000000e+00   0.00000000e+00]]","[ 1.84631075  1.55148387  0.85418477  0.34657842  1.22858775  0.01303602
  0.43104504 -0.42399397  0.50940267 -0.11279421  0.        ]"
2,12.2711,[-5.93028444 -1.66546743],[-4.53449392 -2.00143981],-0.0867815900851,[-0.43141416 -1.04147756],"[[ -2.32616674e-01  -1.37049017e-01   1.41968197e-01   1.84296110e-03]
 [ -7.83204193e+00  -7.83744033e+00   0.00000000e+00   0.00000000e+00]]","[ 1.80939652  1.53951655  0.6517421   0.14028507  1.22858688  0.01303601
  0.31693345 -1.10478818  0.45842415 -0.37533387  0.        ]"
3,12.0632,[-4.63731372 -2.3664988 ],[-4.21442699 -1.9153645 ],-0.122456569448,[-0.43141416 -1.04147756],"[[ -4.27381598e-01  -3.31953428e-01   1.41968197e-01   1.84296110e-03]
 [ -1.16318990e+01  -1.16403121e+01   0.00000000e+00   0.00000000e+00]]","[ 1.69522862  1.48068421  0.33114778 -0.19158069  1.22858601  0.01303601
  0.20506868 -1.77209622  0.28371254 -0.76425468  0.        ]"
4,12.0227,[-3.69770758 -2.24407429],[-3.50630212 -1.75071454],-0.175735357784,[-0.43141416 -1.04147756],"[[ -6.97398206e-01  -6.02158464e-01   1.41968197e-01   1.84296110e-03]
 [ -1.53576051e+01  -1.53677248e+01   0.00000000e+00   0.00000000e+00]]","[ 1.43516391  1.3228679  -0.0657266  -0.61332936  1.22858515  0.01303601
  0.09538686 -2.42616006 -0.10469014 -1.14347179  0.        ]"
5,12.1801,[-0.09027555 -0.28943439],[-1.01597333 -0.98181891],-0.232606839039,[-0.43141416 -1.04147756],"[[ -1.04120825e+00  -9.46167974e-01   1.41968197e-01   1.84296110e-03]
 [ -1.90116800e+01  -1.90209699e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96167074  1.01148641 -0.45049529 -1.04248711  1.22858428  0.013036
 -0.01218619 -3.06720414 -0.7060393  -1.26287343  0.        ]"
6,12.6028,[ 0.00572165  0.71044186],[ 1.73722696  0.11668625],-0.269510514864,[-0.43141416 -1.04147756],"[[ -1.42129190e+00  -1.33429395e+00   1.41968197e-01   1.84296110e-03]
 [ -1.89969138e+01  -1.97890258e+01   0.00000000e+00   0.00000000e+00]]","[ 0.31625246  0.55545686 -0.66977786 -1.32475342  1.22858341  0.013036
 -0.01175148 -3.20196828 -1.2647895  -0.92963818  0.        ]"
7,14.3069,[ 3.73319355  0.28060295],[ 4.27164221  0.85910237],-0.274526049611,[-0.43141416 -1.04147756],"[[ -1.79728329e+00  -1.69790473e+00   1.41968197e-01   1.84296110e-03]
 [ -1.86033145e+01  -1.65827379e+01   0.00000000e+00   0.00000000e+00]]","[ -3.60462741e-01   8.56640181e-02  -6.44711144e-01  -1.35941557e+00
   1.22858255e+00   1.30359944e-02  -1.64226581e-04  -2.63934189e+00
  -1.49687297e+00  -3.50755533e-01   0.00000000e+00]"
8,15.3977,[ 5.1622753   2.06950323],[ 5.57286787  1.79024017],-0.254221315476,[-0.43141416 -1.04147756],"[[ -2.12598001e+00  -2.01511054e+00   1.41968197e-01   1.84296110e-03]
 [ -1.42804364e+01  -1.51427098e+01   0.00000000e+00   0.00000000e+00]]","[-0.90861232 -0.30866713 -0.42747077 -1.20331503  1.22858168  0.01303599
  0.12709794 -2.3866502  -1.41601822  0.12774779  0.        ]"
9,15.8789,[ 6.59772888  1.34858591],[ 5.71360826  1.7843008 ],-0.224326320647,[-0.43141416 -1.04147756],"[[ -2.36905928e+00  -2.27522531e+00   1.41968197e-01   1.84296110e-03]
 [ -1.00412647e+01  -1.08830075e+01   0.00000000e+00   0.00000000e+00]]","[-1.25112462 -0.5919973  -0.16283914 -0.95621827  1.22858081  0.01303599
  0.25189584 -1.63918333 -1.2172518   0.35944121  0.        ]"
10,15.7641,[ 5.86815093  1.11689435],[ 5.22248411  1.3890965 ],-0.200256179301,[-0.43141416 -1.04147756],"[[ -2.52817958e+00  -2.45099431e+00   1.41968197e-01   1.84296110e-03]
 [ -5.88443196e+00  -6.70782804e+00   0.00000000e+00   0.00000000e+00]]","[-1.43509976 -0.7523802   0.05027529 -0.73707309  1.22857995  0.01303598
  0.37426974 -0.90654958 -1.05909339  0.4208841   0.        ]"
11,15.5558,[ 4.81888145  0.58494291],[ 4.28463173  0.64804447],-0.18730559766,[-0.43141416 -1.04147756],"[[ -2.60498017e+00  -2.54408999e+00   1.41968197e-01   1.84296110e-03]
 [ -1.80913133e+00  -2.61538561e+00   0.00000000e+00   0.00000000e+00]]","[-1.51075454 -0.82508358  0.16256429 -0.60658675  1.22857908  0.01303598
  0.49424337 -0.18843435 -0.97892081  0.42096929  0.        ]"
12,15.0772,[ 1.44602043  0.06353228],[ 3.22990322  0.04436482],-0.184371988039,[-0.43141416 -1.04147756],"[[ -2.60108127e+00  -2.57263926e+00   1.41968197e-01   1.84296110e-03]
 [  2.18572200e+00  -2.47430272e-01   0.00000000e+00   0.00000000e+00]]","[-1.50713    -0.84553948  0.15673145 -0.56480487  1.22857821  0.01303598
  0.61184865  0.2270791  -0.9630515   0.41016011  0.        ]"
13,15.246,[ 1.65473871 -0.05177977],[ 2.03122258 -0.22222465],-0.187029601778,[-0.43141416 -1.04147756],"[[ -2.51807860e+00  -2.57501396e+00   1.41968197e-01   1.84296110e-03]
 [  6.10149710e+00   9.11817583e-03   0.00000000e+00   0.00000000e+00]]","[-1.42448525 -0.84720058  0.03593282 -0.56129415  1.22857735  0.01303597
  0.72712587  0.27209649 -0.9842656   0.38650601  0.        ]"
14,15.2608,[ 0.27607283  0.01365352],[ 0.518372   -0.41183206],-0.191741510887,[-0.43141416 -1.04147756],"[[ -2.35753818e+00  -2.57688876e+00   1.41968197e-01   1.84296110e-03]
 [  9.93975650e+00  -1.95891359e-01   0.00000000e+00   0.00000000e+00]]","[-1.23646401 -0.84850755 -0.17713706 -0.55851867  1.22857648  0.01303597
  0.84012102  0.23612265 -1.02193768  0.33607916  0.        ]"
15,15.3492,[-0.08616908 -0.39356758],[-0.70031017 -0.51773083],-0.196275931197,[-0.43141416 -1.04147756],"[[ -2.14975085e+00  -2.58022271e+00   1.41968197e-01   1.84296110e-03]
 [  1.08359893e+01  -1.37690244e-01   0.00000000e+00   0.00000000e+00]]","[-0.94493179 -0.85082249 -0.40521974 -0.55357509  1.22857561  0.01303597
  0.86650503  0.24633535 -1.05917427  0.26166599  0.        ]"
16,15.0655,[-2.03884637 -1.03734105],[-1.52825427 -0.14744219],-0.197538747799,[-0.43141416 -1.04147756],"[[ -1.93860595e+00  -2.59858221e+00   1.41968197e-01   1.84296110e-03]
 [  1.02803620e+01  -1.69308220e+00   0.00000000e+00   0.00000000e+00]]","[-0.60507985 -0.86335231 -0.57266157 -0.52616811  1.22857475  0.01303596
  0.85014735 -0.02659507 -1.07329529  0.18102724  0.        ]"
17,15.3664,[-0.16767128  1.92099904],[-1.02415907  1.16230226],-0.191225663387,[-0.43141416 -1.04147756],"[[ -1.77476294e+00  -2.67183431e+00   1.41968197e-01   1.84296110e-03]
 [  6.11779487e+00  -5.61907590e+00   0.00000000e+00   0.00000000e+00]]","[-0.3205959  -0.9095683  -0.65309321 -0.41387157  1.22857388  0.01303596
  0.72760409 -0.71550371 -1.03737457  0.13243063  0.        ]"
18,14.9034,[-3.14867349  0.44449138],[-1.85958707  0.5578748 ],-0.184357589127,[-0.43141416 -1.04147756],"[[ -1.66028101e+00  -2.74337138e+00   1.41968197e-01   1.84296110e-03]
 [  5.33300754e+00  -1.54820374e+00   0.00000000e+00   0.00000000e+00]]","[ -1.15518014e-01  -9.48698144e-01  -6.82244958e-01  -3.00090812e-01
   1.22857301e+00   1.30359541e-02   7.04500218e-01  -1.17229865e-03
  -9.96573651e-01   1.10908658e-01   0.00000000e+00]"
19,15.016,[-2.127881    0.39585346],[-1.54313076  0.42817357],-0.183247510162,[-0.43141416 -1.04147756],"[[ -1.59440314e+00  -2.75637016e+00   1.41968197e-01   1.84296110e-03]
 [  1.26831846e+00   2.42351081e-01   0.00000000e+00   0.00000000e+00]]","[ 0.00362734 -0.95515459 -0.68873179 -0.27902524  1.22857215  0.01303595
  0.58483847  0.31302315 -0.99007013  0.0945587   0.        ]"
20,15.2863,[-0.27763309  0.33771666],[-0.79271877  0.21602333],-0.185314675432,[-0.43141416 -1.04147756],"[[ -1.60901193e+00  -2.73584603e+00   1.41968197e-01   1.84296110e-03]
 [ -2.71591668e+00   1.80485724e+00   0.00000000e+00   0.00000000e+00]]","[-0.02282802 -0.94486632 -0.68794468 -0.31223376  1.22857128  0.01303595
  0.46754526  0.58720197 -1.00249223  0.09322198  0.        ]"
21,15.4845,[ 1.00512556 -0.36295521],[-0.39031672 -0.1968036 ],-0.190174547076,[-0.43141416 -1.04147756],"[[ -1.67381889e+00  -2.68669076e+00   1.41968197e-01   1.84296110e-03]
 [ -3.76129258e+00   3.10633554e+00   0.00000000e+00   0.00000000e+00]]","[-0.13993229 -0.91818804 -0.67997677 -0.39055691  1.22857041  0.01303594
  0.43676999  0.8155771  -1.03163548  0.10082904  0.        ]"
22,15.1383,[-1.4529124  -0.43609852],[-0.97901547 -0.26947129],-0.194895953108,[-0.43141416 -1.04147756],"[[ -1.70857479e+00  -2.63959951e+00   1.41968197e-01   1.84296110e-03]
 [  2.72250728e-01   1.60777624e+00   0.00000000e+00   0.00000000e+00]]","[-0.20244409 -0.88998089 -0.67270191 -0.4638482   1.22856955  0.01303594
  0.55551448  0.55261879 -1.05999907  0.1004183   0.        ]"
23,15.5258,[ 1.27669523  0.41363095],[ 0.2370616   0.24504629],-0.196259698047,[-0.43141416 -1.04147756],"[[ -1.74290697e+00  -2.62508927e+00   1.41968197e-01   1.84296110e-03]
 [ -3.69225409e+00  -1.50885400e-01   0.00000000e+00   0.00000000e+00]]","[-0.263899   -0.88077639 -0.66346871 -0.48606179  1.22856868  0.01303594
  0.43880206  0.24401936 -1.06809068  0.1096041   0.        ]"
24,15.2552,[-0.88958642 -0.15136852],[-0.63590944 -0.35174617],-0.197491386005,[-0.43141416 -1.04147756],"[[ -1.77629569e+00  -2.61164352e+00   1.41968197e-01   1.84296110e-03]
 [  3.39942620e-01   1.48998605e+00   0.00000000e+00   0.00000000e+00]]","[-0.32331496 -0.87203444 -0.6525482  -0.50648312  1.22856781  0.01303593
  0.55750696  0.53194949 -1.07533125  0.11925162  0.        ]"
25,15.3489,[-0.05038332 -0.24837834],[ 0.33007079 -0.13525654],-0.199769511248,[-0.43141416 -1.04147756],"[[ -1.80490108e+00  -2.58815380e+00   1.41968197e-01   1.84296110e-03]
 [ -3.18871738e+00   8.61087045e-01   0.00000000e+00   0.00000000e+00]]","[-0.37389359 -0.85627657 -0.64167905 -0.5417726   1.22856695  0.01303593
  0.45362546  0.42159388 -1.08889941  0.12496992  0.        ]"
26,15.5737,[ 1.48937855  0.03619791],[ 0.83998263  0.07833989],-0.20007024217,[-0.43141416 -1.04147756],"[[ -1.87004352e+00  -2.58097042e+00   1.41968197e-01   1.84296110e-03]
 [ -3.32507355e+00  -1.39413758e-01   0.00000000e+00   0.00000000e+00]]","[-0.48772679 -0.85133502 -0.61176759 -0.55246369  1.22856608  0.01303592
  0.44961107  0.24603183 -1.08995085  0.15030215  0.        ]"
27,15.4406,[ 0.4624594  -0.30251796],[ 0.10156879 -0.13643843],-0.199703624685,[-0.43141416 -1.04147756],"[[ -1.89616222e+00  -2.58229232e+00   1.41968197e-01   1.84296110e-03]
 [  6.99792231e-01   6.73197668e-03   0.00000000e+00   0.00000000e+00]]","[-0.53275825 -0.85224816 -0.59778243 -0.55049965  1.22856522  0.01303592
  0.56810022  0.27167655 -1.087298    0.1613408   0.        ]"
28,15.3554,[ 0.03984874 -0.53460902],[-0.33022219  0.07292648],-0.198733269365,[-0.43141416 -1.04147756],"[[ -1.86393550e+00  -2.59417713e+00   1.41968197e-01   1.84296110e-03]
 [  2.51682733e+00  -1.19121761e+00   0.00000000e+00   0.00000000e+00]]","[-0.47714178 -0.86037449 -0.61487404 -0.53277058  1.22856435  0.01303592
  0.62159229  0.0614673  -1.08190527  0.15045412  0.        ]"
29,15.3016,[-0.49440161  0.71053573],[-0.35976732  0.69550383],-0.194416355242,[-0.43141416 -1.04147756],"[[ -1.81251612e+00  -2.63900356e+00   1.41968197e-01   1.84296110e-03]
 [  2.62475011e+00  -3.28444893e+00   0.00000000e+00   0.00000000e+00]]","[-0.38730116 -0.88960462 -0.63855055 -0.4647627   1.22856348  0.01303591
  0.62476922 -0.30584079 -1.05633572  0.1394128   0.        ]"
