timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,10.7281,[-5.27129276 -1.9828563 ],[-5.32885456 -1.99476314],-0.236659184241,[-0.42297775 -0.99962533],"[[-0.03658323  0.01649016  0.07740609  0.19021924]
 [ 0.00329237  0.00442589  0.          0.        ]]","[ 1.85934971  1.5427084   0.98661023  0.41698233  0.68994178  1.65529585
  0.54722415  0.27131986  0.90190745 -1.3237178   0.        ]"
1,10.8011,[-6.24734067 -1.92016678],[-5.22889662 -1.90885329],-0.246842316847,[-0.42297775 -0.99962533],"[[-0.07619309 -0.0231346   0.07740609  0.19021924]
 [-3.95111767 -3.95371526  0.          0.        ]]","[ 1.85531706  1.54253585  0.91768206  0.34722574  0.68994145  1.65529389
  0.42910859 -0.42122897  0.89742577 -1.41411376  0.        ]"
2,10.5047,[-5.01675079 -1.82954453],[-5.11355734 -1.89007115],-0.275479129953,[-0.42297775 -0.99962533],"[[-0.19410699 -0.14113618  0.07740609  0.19021924]
 [-7.82739163 -7.83351287  0.          0.        ]]","[ 1.82664748  1.52997281  0.71414434  0.14029828  0.68994113  1.65529193
  0.31332692 -1.10006974  0.85417507 -1.67828255  0.        ]"
3,10.3608,[-4.92832928 -1.80788944],[-4.81856298 -1.8207581 ],-0.316436188821,[-0.42297775 -0.99962533],"[[ -0.38877989  -0.33596282   0.07740609   0.19021924]
 [-11.62734757 -11.63646153   0.           0.        ]]","[ 1.72581652  1.47029889  0.38964222 -0.19246403  0.68994081  1.65528997
  0.19982483 -1.7654628   0.69062995 -2.07391226  0.        ]"
4,10.1619,[-3.04602109 -0.99895988],[-4.06083536 -1.68201232],-0.358013265516,[-0.42297775 -0.99962533],"[[ -0.65870648  -0.6060916    0.07740609   0.19021924]
 [-15.35315571 -15.36394938   0.           0.        ]]","[ 1.48282908  1.31163438 -0.01654877 -0.61496346  0.68994049  1.65528801
  0.08853748 -2.41764925  0.31248337 -2.46896834  0.        ]"
5,10.3913,[-1.4899721  -0.43504834],[-1.82859039 -0.98814583],-0.382075643914,[-0.42297775 -0.99962533],"[[ -1.00242858  -0.94998501   0.07740609   0.19021924]
 [-19.00733517 -19.01314977   0.           0.        ]]","[ 1.02691262  0.99981125 -0.41864596 -1.04409269  0.68994017  1.65528605
 -0.02061037 -3.05613214 -0.28698358 -2.61383069  0.        ]"
6,10.983,[ 2.36374585  0.15571628],[ 1.94014382  0.47957212],-0.368508842984,[-0.42297775 -0.99962533],"[[ -1.41854288  -1.34372925   0.07740609   0.19021924]
 [-22.59257253 -20.35669646   0.           0.        ]]","[ 0.32895668  0.53688577 -0.6725228  -1.32740688  0.68993984  1.6552841
 -0.12769896 -3.29119672 -0.88958524 -2.27939984  0.        ]"
7,12.6478,[ 3.58209139  1.91731207],[ 4.05042601  1.64024305],-0.315473414392,[-0.42297775 -0.99962533],"[[ -1.8262585   -1.74062249   0.07740609   0.19021924]
 [-18.19332652 -19.33608907   0.           0.        ]]","[-0.40107642  0.02520114 -0.63611857 -1.34727055  0.68993952  1.65528214
  0.00370361 -3.11261371 -1.12162914 -1.6489157   0.        ]"
8,13.9423,[ 5.62589853  2.21294125],[ 5.00994062  2.02233505],-0.254203753914,[-0.42297775 -0.99962533],"[[ -2.14684294  -2.08376856   0.07740609   0.19021924]
 [-13.87896859 -14.99305583   0.           0.        ]]","[-0.92829244 -0.39252364 -0.41139751 -1.14599549  0.6899392   1.65528018
  0.13257062 -2.35272394 -1.00075976 -1.18441264  0.        ]"
9,14.142,[ 5.62429363  2.09822336],[ 5.05068493  2.01118469],-0.210609656188,[-0.42297775 -0.99962533],"[[ -2.38196948  -2.34092007   0.07740609   0.19021924]
 [ -9.64745052 -10.73632319   0.           0.        ]]","[-1.25395652 -0.65925695 -0.1499845  -0.87581161  0.68993888  1.65527822
  0.25896326 -1.60793799 -0.7950976  -0.98777608  0.        ]"
10,13.4832,[ 2.76105266  1.39544422],[ 4.46894169  1.60446   ],-0.189195211412,[-0.42297775 -0.99962533],"[[-2.53328961 -2.51378446  0.07740609  0.19021924]
 [-5.49821834 -6.5640391   0.          0.        ]]","[-1.42641416 -0.80608018  0.05425319 -0.64614338  0.68993855  1.65527626
  0.38289805 -0.87792938 -0.64169814 -0.94761483  0.        ]"
11,13.5927,[ 3.71799341  0.39011431],[ 3.50809598  0.90116245],-0.182415870556,[-0.42297775 -0.99962533],"[[-2.60244133 -2.60403273  0.07740609  0.19021924]
 [-1.43044281 -2.47442275  0.          0.        ]]","[-1.494162   -0.87053019  0.15546838 -0.51351949  0.68993823  1.6552743
  0.50439976 -0.1623852  -0.56760469 -0.95651934  0.        ]"
12,13.2079,[ 1.5688176   0.91940457],[ 2.4506321   0.51339406],-0.182500869165,[-0.42297775 -0.99962533],"[[-2.59104324 -2.63753059  0.07740609  0.19021924]
 [ 2.55697625 -0.88067132  0.          0.        ]]","[-1.48349507 -0.89216803  0.13847767 -0.46236606  0.68993791  1.65527235
  0.62350123  0.11646728 -0.55121133 -0.97189087  0.        ]"
13,13.4141,[ 1.43082022 -0.12596242],[ 1.01278806 -0.46350828],-0.187622441992,[-0.42297775 -0.99962533],"[[-2.50068815 -2.61844207  0.07740609  0.19021924]
 [ 6.46548771  2.77734375  0.          0.        ]]","[-1.3919921  -0.87999187  0.00815805 -0.49163584  0.68993759  1.65527039
  0.74024571  0.75649584 -0.58563316 -0.98703621  0.        ]"
14,13.2662,[-0.31982764 -0.60210006],[-0.47172374 -0.62672979],-0.199239864036,[-0.42297775 -0.99962533],"[[ -2.33294111  -2.56844917   0.07740609   0.19021924]
 [ 10.2964393    2.22381396   0.           0.        ]]","[-1.19144498 -0.84617318 -0.21048361 -0.566748    0.68993727  1.65526843
  0.85467343  0.65964653 -0.65649837 -1.02654166  0.        ]"
