timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,1.48024,[-3.44070697 -0.80748399],[-2.03122973 -1.68600821],-0.243636416549,[-0.18094268 -0.37290266],"[[ 0.05044546  0.03409048  0.06293436 -0.18030549]
 [ 0.00343159 -0.00427527  0.          0.        ]]","[ 1.48788839  1.45156533  0.81462148  0.32076181  0.55027227 -1.56273161
  0.52577659  0.23185042  0.92326288  1.50266988  0.        ]"
1,1.30613,[-0.43564003 -1.84384528],[-1.68157196 -1.46497893],-0.234605057245,[-0.18094268 -0.37290266],"[[  1.08353827e-02   1.94166756e-03   6.29343625e-02  -1.80305490e-01]
 [ -3.95127595e+00  -3.19996077e+00   0.00000000e+00   0.00000000e+00]]","[ 1.48989126  1.45229364  0.75246792  0.26511334  0.55027134 -1.56272465
  0.33939005 -0.26091972  0.92639094  1.41874374  0.        ]"
2,1.46345,[-2.17931305 -1.139779  ],[-1.60016298 -1.27933431],-0.209598779715,[-0.18094268 -0.37290266],"[[-0.08468167 -0.1011433   0.06293436 -0.18030549]
 [-5.59497174 -7.09555357  0.          0.        ]]","[ 1.48404923  1.44581169  0.60267029  0.08693946  0.55027041 -1.5627177
  0.26192194 -0.86161378  0.91252792  1.19701972  0.        ]"
3,1.56099,[-2.34173599 -0.37177956],[-1.25204766 -1.10852265],-0.165638635319,[-0.18094268 -0.37290266],"[[ -0.23514802  -0.28135751   0.06293436  -0.18030549]
 [ -9.43893931 -10.91313815   0.           0.        ]]","[ 1.44441054  1.40243955  0.36968082 -0.21896445  0.55026948 -1.56271074
  0.08075455 -1.45027538  0.82051136  0.85074886  0.        ]"
4,1.51299,[-0.36734883 -0.78330716],[-0.79741687 -1.17429638],-0.0991099600413,[-0.18094268 -0.37290266],"[[ -0.46174615  -0.51220651   0.06293436  -0.18030549]
 [-13.20845425 -12.16755425   0.           0.        ]]","[ 1.31657697  1.28959517  0.0360291  -0.58676714  0.55026856 -1.56270378
 -0.09690385 -1.64369684  0.56303818  0.44013531  0.        ]"
5,1.62782,[-1.88668441 -0.90048787],[-0.30711427 -0.84819335],-0.0167111414175,[-0.18094268 -0.37290266],"[[ -0.73787814  -0.784251     0.06293436  -0.18030549]
 [-14.40097921 -15.02732733   0.           0.        ]]","[ 1.05930971  1.08201546 -0.32067284 -0.96106402  0.55026763 -1.56269683
 -0.15310783 -2.08465475  0.11677319  0.14511658  0.        ]"
6,1.87189,[ 1.22665935  0.38901896],[ 1.19736862 -0.1004315 ],-0.0773046510127,[-0.18094268 -0.37290266],"[[ -1.06275211  -1.11756729   0.06293436  -0.18030549]
 [-18.07460637 -18.29334896   0.           0.        ]]","[ 0.63970012  0.73968635 -0.63619604 -1.29475838  0.5502667  -1.56268987
 -0.32624711 -2.58824198 -0.46368569  0.14213219  0.        ]"
7,2.33086,[ 0.4800287  -0.56099952],[ 1.53439224  0.13517587],-0.157426746436,[-0.18094268 -0.37290266],"[[ -1.38099552  -1.4643448    0.06293436  -0.18030549]
 [-13.76383038 -16.39076464   0.           0.        ]]","[ 0.14661336  0.31930357 -0.80628879 -1.45974944  0.55026578 -1.56268291
 -0.12307785 -2.29485143 -0.9100234   0.47711704  0.        ]"
8,3.35987,[ 1.97278774  0.93758463],[ 2.15079117  0.71834385],-0.207929930203,[-0.18094268 -0.37290266],"[[ -1.63450709  -1.81118787   0.06293436  -0.18030549]
 [-11.59453914 -18.28723648   0.           0.        ]]","[-0.27117875 -0.11719525 -0.83129513 -1.41976     0.55026485 -1.56267596
 -0.02083787 -2.5872535  -1.06480241  0.92702304  0.        ]"
9,3.68145,[ 1.36465413  0.38925342],[ 2.06428766  0.77161086],-0.231229705667,[-0.18094268 -0.37290266],"[[ -1.82441163  -2.1360516    0.06293436  -0.18030549]
 [ -7.40943786 -14.21273007   0.           0.        ]]","[-0.58119339 -0.49438621 -0.78425869 -1.20023822  0.55026392 -1.562669
  0.17640839 -1.95897447 -0.99603652  1.28437212  0.        ]"
10,4.00466,[ 1.64281693  1.49463279],[ 1.81453538  0.87715173],-0.234506945786,[-0.18094268 -0.37290266],"[[ -1.9314235   -2.40201912   0.06293436  -0.18030549]
 [ -3.3052112  -12.39009351   0.           0.        ]]","[-0.75000386 -0.75187893 -0.7334915  -0.90508414  0.55026299 -1.56266204
  0.36984291 -1.67792656 -0.84577858  1.4622348   0.        ]"
11,3.5072,[-1.08884324  0.4872532 ],[ 1.26230764  0.78570938],-0.228572366894,[-0.18094268 -0.37290266],"[[-1.95715453 -2.60763189  0.06293436 -0.18030549]
 [ 0.71884699 -8.18518527  0.          0.        ]]","[-0.78966776 -0.90658535 -0.71875109 -0.61937149  0.55026207 -1.56265509
  0.55949884 -1.0295537  -0.70868362  1.5157319   0.        ]"
12,4.03356,[ 2.26620203  1.08945647],[ 1.79582286  0.75437951],-0.222708496039,[-0.18094268 -0.37290266],"[[-1.98264425 -2.75035298  0.06293436 -0.18030549]
 [-3.25459176 -6.09389944  0.          0.        ]]","[-0.82855233 -0.98725593 -0.70319965 -0.39843468  0.55026114 -1.56264813
  0.37222697 -0.70708937 -0.6089444   1.53104956  0.        ]"
13,3.81867,[ 1.05672827  1.08202079],[ 1.28218186  0.57846385],-0.218797366626,[-0.18094268 -0.37290266],"[[-2.00736512 -2.83129129  0.06293436 -0.18030549]
 [ 0.76912799 -2.01352944  0.          0.        ]]","[-0.86585276 -1.02250015 -0.68722435 -0.26687337  0.55026021 -1.56264117
  0.56186733 -0.0779218  -0.55109619  1.5322199   0.        ]"
14,3.48719,[-1.24531795  0.2566383 ],[ 0.50348485  0.23138188],-0.217757540004,[-0.18094268 -0.37290266],"[[-1.95240969 -2.8314326   0.06293436 -0.18030549]
 [ 4.71326652  1.9860733   0.          0.        ]]","[-0.7823782  -1.02255213 -0.72153763 -0.26664003  0.55025929 -1.56263422
  0.74775656  0.53879176 -0.55703213  1.52093623  0.        ]"
15,3.74243,[-0.16026306  0.56225564],[ 0.89491123  0.1355205 ],-0.219044607436,[-0.18094268 -0.37290266],"[[-1.89880455 -2.78191119  0.06293436 -0.18030549]
 [ 0.66075743  2.96281086  0.          0.        ]]","[-0.69915911 -1.00191731 -0.75077001 -0.34760468  0.55025836 -1.56262726
  0.55675717  0.68939758 -0.59615147  1.50931982  0.        ]"
16,3.75145,[ 0.91915168 -1.6865817 ],[ 0.85656893 -0.21625142],-0.222408399643,[-0.18094268 -0.37290266],"[[-1.89208652 -2.70090649  0.06293436 -0.18030549]
 [ 0.01319737  5.13043535  0.          0.        ]]","[-0.68861556 -0.96192027 -0.75413272 -0.4767328   0.55025743 -1.5626203
  0.52623617  1.02362994 -0.6518103   1.50263723  0.        ]"
17,3.79834,[ 0.25566111 -0.310999  ],[ 0.30041483  0.12296276],-0.223464094703,[-0.18094268 -0.37290266],"[[-1.85531495 -2.63904387  0.06293436 -0.18030549]
 [ 3.6518366   1.06936196  0.          0.        ]]","[-0.63050528 -0.92629479 -0.77135055 -0.57212863  0.5502565  -1.56261335
  0.69772753  0.39743553 -0.6963326   1.481946    0.        ]"
18,3.91378,[ 0.2879133   0.63699837],[-0.0347362   0.21004419],-0.220415697718,[-0.18094268 -0.37290266],"[[-1.77284829 -2.63022386  0.06293436 -0.18030549]
 [ 4.59170139 -0.1831839   0.          0.        ]]","[-0.4980194  -0.92086407 -0.80252809 -0.58547724  0.55025558 -1.56260639
  0.74202284  0.20429978 -0.70679493  1.44930822  0.        ]"
19,3.53298,[-2.65974168  0.56971898],[-0.57089919 -0.12634668],-0.216352038738,[-0.18094268 -0.37290266],"[[-1.67048925 -2.60854387  0.06293436 -0.18030549]
 [ 5.64069301  2.34276778  0.          0.        ]]","[-0.33053688 -0.90715379 -0.82666894 -0.61800789  0.55025465 -1.56259944
  0.79146126  0.59378666 -0.72284068  1.40332512  0.        ]"
20,3.87088,[ 0.56324004 -0.79553591],[-0.29317722 -0.43081576],-0.213459602048,[-0.18094268 -0.37290266],"[[-1.59851864 -2.53952029  0.06293436 -0.18030549]
 [ 1.569938    4.55222202  0.          0.        ]]","[-0.21163893 -0.86012378 -0.83385906 -0.71875261  0.55025372 -1.56259248
  0.59960112  0.93447042 -0.762439    1.34701806  0.        ]"
21,3.58334,[-0.75641737 -1.21393989],[-0.71564305 -0.24138698],-0.210441752953,[-0.18094268 -0.37290266],"[[-1.54505966 -2.48098478  0.06293436 -0.18030549]
 [ 3.76864078  1.31212972  0.          0.        ]]","[-0.12313474 -0.81633129 -0.83394055 -0.80054796  0.55025279 -1.56258553
  0.70322709  0.43486476 -0.79096768  1.29552148  0.        ]"
22,3.61423,[-0.39849987 -0.60995472],[-0.25681874  0.26878262],-0.207736546329,[-0.18094268 -0.37290266],"[[-1.50048128 -2.49473044  0.06293436 -0.18030549]
 [ 0.6994251  -2.67341947  0.          0.        ]]","[-0.0494152  -0.82692648 -0.83057916 -0.78165502  0.55025187 -1.56257857
  0.55857048 -0.17968612 -0.77942447  1.28149935  0.        ]"
23,3.7,[-0.40758447  0.56078809],[ 0.10765767  0.58633554],-0.20813200594,[-0.18094268 -0.37290266],"[[-1.5024612  -2.57190003  0.06293436 -0.18030549]
 [-0.89213392 -5.03566934  0.          0.        ]]","[-0.05268551 -0.88281344 -0.83079266 -0.67203945  0.55025094 -1.56257161
  0.48355763 -0.54393241 -0.73861971  1.32009351  0.        ]"
24,3.89831,[ 0.86813054  0.40953777],[ 0.38730383  0.54891914],-0.20966632462,[-0.18094268 -0.37290266],"[[-1.53631731 -2.64933442  0.06293436 -0.18030549]
 [-2.48815433 -2.71550296  0.          0.        ]]","[-0.10866606 -0.93250514 -0.83352192 -0.55646178  0.55025001 -1.56256466
  0.40833459 -0.1861737  -0.69623263  1.36657751  0.        ]"
25,3.63371,[-1.99576899  1.55410161],[-0.09352826  0.4285171 ],-0.210038126077,[-0.18094268 -0.37290266],"[[-1.55110126 -2.68683423  0.06293436 -0.18030549]
 [ 0.99815413 -1.04006168  0.          0.        ]]","[-0.13313532 -0.9541791  -0.83414871 -0.49868316  0.55024909 -1.5625577
  0.57264782  0.07217149 -0.67412689  1.38586249  0.        ]"
26,4.01617,[ 0.82692197  0.85032483],[ 0.42663762  0.06238885],-0.211075496923,[-0.18094268 -0.37290266],"[[-1.57105872 -2.66770195  0.06293436 -0.18030549]
 [-2.98063757  2.94002918  0.          0.        ]]","[-0.16617773 -0.94331582 -0.8344513  -0.52829912  0.55024816 -1.56255075
  0.38512151  0.68588255 -0.68598622  1.38600605  0.        ]"
27,3.74723,[ 0.01023421 -1.36398587],[-0.13965152 -0.53572589],-0.21314512781,[-0.18094268 -0.37290266],"[[-1.59723118 -2.57570309  0.06293436 -0.18030549]
 [ 0.35224869  6.24882125  0.          0.        ]]","[-0.20950769 -0.88539706 -0.83390102 -0.66648477  0.55024723 -1.56254379
  0.54220414  1.1960802  -0.74143722  1.36135803  0.        ]"
28,3.74975,[ 0.1730857  -0.97979139],[-0.11032875 -0.23044537],-0.213166207881,[-0.18094268 -0.37290266],"[[-1.58985064 -2.49169575  0.06293436 -0.18030549]
 [ 0.38571552  2.16552068  0.          0.        ]]","[-0.19729019 -0.82459044 -0.83416271 -0.78583694  0.5502463  -1.56253684
  0.54378056  0.56645231 -0.78879629  1.32186341  0.        ]"
29,3.79898,[ 0.14811993  0.06732676],[-0.12845303  0.15799026],-0.212300261088,[-0.18094268 -0.37290266],"[[-1.5753378  -2.48774048  0.06293436 -0.18030549]
 [ 1.0633139  -1.75692013  0.          0.        ]]","[-0.17326198 -0.82154679 -0.83442968 -0.79127901  0.55024538 -1.56252988
  0.57571578 -0.03837122 -0.78989849  1.3131366   0.        ]"
30,3.66534,[-0.88211482  0.17155302],[-0.27881238  0.17047484],-0.210681901761,[-0.18094268 -0.37290266],"[[-1.54839911 -2.51985509  0.06293436 -0.18030549]
 [ 1.62867327 -1.45554418  0.          0.        ]]","[-0.12866073 -0.8457841  -0.83405028 -0.7466088   0.55024445 -1.56252293
  0.60236096  0.00809971 -0.77037784  1.31574288  0.        ]"
31,3.70363,[-0.02775476 -0.58441533],[ 0.23640919  0.21611945],-0.210821239966,[-0.18094268 -0.37290266],"[[-1.55118831 -2.5418616   0.06293436 -0.18030549]
 [-1.89585434 -0.74746825  0.          0.        ]]","[-0.13327781 -0.86177993 -0.83414042 -0.71539488  0.55024352 -1.56251598
  0.43624384  0.11728211 -0.75846172  1.32710944  0.        ]"
32,3.78491,[-1.18928125  2.06070482],[ 0.44618896  0.4757843 ],-0.212731586391,[-0.18094268 -0.37290266],"[[-1.58983174 -2.57987996  0.06293436 -0.18030549]
 [-1.96825629 -3.04670523  0.          0.        ]]","[-0.19725826 -0.8882173  -0.83415595 -0.66036479  0.5502426  -1.56250902
  0.43283076 -0.23725143 -0.73874104  1.35990503  0.        ]"
33,3.92745,[ 1.27278395 -0.46324079],[ 1.14433682  0.24084099],-0.216388183584,[-0.18094268 -0.37290266],"[[-1.66852817 -2.60048131  0.06293436 -0.18030549]
 [-5.88831276  0.97318293  0.          0.        ]]","[-0.32730567 -0.90189675 -0.82694678 -0.62998273  0.55024167 -1.56250207
  0.2480717   0.3826007  -0.72779323  1.39979482  0.        ]"
34,4.17836,[ 2.11546769  0.60027341],[ 0.81903255  0.32980716],-0.219979725425,[-0.18094268 -0.37290266],"[[-1.7454026  -2.59961346  0.06293436 -0.18030549]
 [-1.81271756 -0.88023284  0.          0.        ]]","[-0.45338247 -0.90132755 -0.81056555 -0.63126914  0.55024074 -1.56249511
  0.44016077  0.09681003 -0.72739227  1.43056261  0.        ]"
35,3.93701,[ 0.68050365  0.04696113],[ 0.15426859  0.0113468 ],-0.21994805453,[-0.18094268 -0.37290266],"[[-1.74157406 -2.59319509  0.06293436 -0.18030549]
 [ 2.18225588  1.51408989  0.          0.        ]]","[-0.44713686 -0.8971061  -0.81159666 -0.64076939  0.55023981 -1.56248816
  0.62844974  0.46600636 -0.73154851  1.42718719  0.        ]"
36,3.43477,[-2.11620756 -1.02861328],[-0.45900187 -0.13079146],-0.217108391927,[-0.18094268 -0.37290266],"[[-1.67133141 -2.56134783  0.06293436 -0.18030549]
 [ 4.83316864  1.67012238  0.          0.        ]]","[-0.33192229 -0.87551239 -0.82650595 -0.68735558  0.55023889 -1.5624812
  0.75339047  0.49006533 -0.75170148  1.38736412  0.        ]"
37,3.86537,[ 0.32216691  0.4513786 ],[ 0.09541995  0.35413247],-0.214147235191,[-0.18094268 -0.37290266],"[[-1.61535059 -2.56800504  0.06293436 -0.18030549]
 [ 0.77843001 -2.32254689  0.          0.        ]]","[-0.23948587 -0.88011344 -0.83287351 -0.67769386  0.55023796 -1.56247425
  0.56228232 -0.12559285 -0.74654646  1.36587654  0.        ]"
38,3.70137,[-1.24707526  0.81374478],[-0.20424889  0.21352158],-0.212472744312,[-0.18094268 -0.37290266],"[[-1.58713912 -2.59606215  0.06293436 -0.18030549]
 [ 2.03852108 -0.48927137  0.          0.        ]]","[-0.19279676 -0.89899028 -0.83422002 -0.63652591  0.55023703 -1.5624673
  0.62167164  0.15709322 -0.72914734  1.36522077  0.        ]"
39,3.95123,[ 1.03625815 -0.29068062],[ 0.26389393 -0.08671239],-0.212602439533,[-0.18094268 -0.37290266],"[[-1.58649561 -2.57342259  0.06293436 -0.18030549]
 [-1.96084052  2.74245845  0.          0.        ]]","[-0.19173112 -0.8838204  -0.83423438 -0.6697992   0.55023611 -1.56246034
  0.43317348  0.65541689 -0.74234957  1.35585346  0.        ]"
40,3.51142,[-1.201686   -1.36012669],[-0.3164196  -0.12432212],-0.212787746669,[-0.18094268 -0.37290266],"[[-1.58560101 -2.53066588  0.06293436 -0.18030549]
 [ 2.03696822  1.53722581  0.          0.        ]]","[-0.19024977 -0.85368545 -0.83425397 -0.73132355  0.55023518 -1.56245339
  0.62159687  0.46957207 -0.76678746  1.33735373  0.        ]"
41,4.04858,[ 1.16276191  1.12825893],[ 0.39399603  0.37186408],-0.212710289547,[-0.18094268 -0.37290266],"[[-1.58498836 -2.53995475  0.06293436 -0.18030549]
 [-1.96238135 -2.45281613  0.          0.        ]]","[-0.1892352  -0.86039324 -0.83426608 -0.71810621  0.55023425 -1.56244643
  0.43309893 -0.14568358 -0.76150228  1.34109722  0.        ]"
42,3.65229,[-0.69040212 -0.72305134],[-0.30811653 -0.09158701],-0.212621353904,[-0.18094268 -0.37290266],"[[-1.58412396 -2.54879564  0.06293436 -0.18030549]
 [ 2.0355044   1.55537012  0.          0.        ]]","[-0.18780381 -0.86669366 -0.83428293 -0.70544773  0.55023333 -1.56243948
  0.62152629  0.47237011 -0.75640972  1.34454004  0.        ]"
43,3.66445,[-0.74521528  0.0144947 ],[ 0.14778882  0.26153165],-0.211922860861,[-0.18094268 -0.37290266],"[[-1.5712426  -2.54672264  0.06293436 -0.18030549]
 [-0.73812341 -1.33842692  0.          0.        ]]","[-0.16647538 -0.86522128 -0.83442037 -0.708421    0.5502324  -1.56243253
  0.49079869  0.02615181 -0.75692858  1.33798857  0.        ]"
44,4.14841,[ 2.06050338  0.56842866],[ 0.71439952  0.35008192],-0.214110416171,[-0.18094268 -0.37290266],"[[-1.61546014 -2.57264966  0.06293436 -0.18030549]
 [-3.67385373 -1.25455128  0.          0.        ]]","[-0.23966566 -0.88328308 -0.83285303 -0.67091991  0.55023147 -1.56242557
  0.35243099  0.03908525 -0.74379198  1.36771777  0.        ]"
45,3.61381,[-0.7849227  -0.85481409],[ 0.15847959  0.05794632],-0.215770250002,[-0.18094268 -0.37290266],"[[-1.64848504 -2.57490841  0.06293436 -0.18030549]
 [ 0.35793268  1.02108652  0.          0.        ]]","[-0.294243   -0.88482093 -0.82968147 -0.66762162  0.55023054 -1.56241862
  0.54245693  0.3899848  -0.74318251  1.38251118  0.        ]"
46,3.79405,[ 0.29720697 -0.00086952],[ 0.78302348  0.44600475],-0.216768058722,[-0.18094268 -0.37290266],"[[-1.67257684 -2.58864976  0.06293436 -0.18030549]
 [-2.75674319 -2.3838712   0.          0.        ]]","[-0.33397225 -0.89406907 -0.82629023 -0.64746105  0.55022962 -1.56241167
  0.39565477 -0.13505526 -0.73507303  1.39737936  0.        ]"
47,3.96367,[ 0.33763023  1.58396121],[ 0.74651551  0.48180217],-0.217838327756,[-0.18094268 -0.37290266],"[[-1.71535872 -2.63588789  0.06293436 -0.18030549]
 [-1.52554269 -2.34008862  0.          0.        ]]","[-0.4042679  -0.92430182 -0.81803701 -0.57687304  0.55022869 -1.56240471
  0.45368333 -0.12830387 -0.70501728  1.42883888  0.        ]"
48,3.80804,[-0.02906303  0.07383488],[ 0.49698338  0.13642372],-0.218398634798,[-0.18094268 -0.37290266],"[[-1.73215424 -2.6424967   0.06293436 -0.18030549]
 [-0.15856068  1.66585589  0.          0.        ]]","[-0.43175229 -0.92833377 -0.81401768 -0.56684378  0.55022776 -1.56239776
  0.5181115   0.48940858 -0.70030198  1.43690088  0.        ]"
49,3.96586,[ 1.46529528 -0.80100029],[ 0.49391341  0.04544637],-0.219416507194,[-0.18094268 -0.37290266],"[[-1.73644843 -2.60657721  0.06293436 -0.18030549]
 [-0.27048563  1.92522922  0.          0.        ]]","[-0.43876711 -0.90582417 -0.81291853 -0.62089985  0.55022684 -1.56239081
  0.51283538  0.52940289 -0.72316157  1.42884553  0.        ]"
