timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,10.3063,[ -4.27125957e+00  -8.52528371e-04],[-4.39645958 -0.05202757],-0.30539956918,[-0.37455779 -0.93368804],"[[-0.03522283  0.08244493 -0.08871027 -0.06276001]
 [-0.00133719 -0.0028412   0.          0.        ]]","[ 1.84274877  1.54178168  0.98306488  0.53180491 -0.75192833 -0.53286891
  0.54303023  0.26789037  1.90452947  0.54268799  0.        ]"
1,10.2286,[-3.75355641  0.04959203],[-4.14287758  0.07838854],-0.303652765873,[-0.37455779 -0.93368804],"[[-0.07493985  0.08237021 -0.08871027 -0.06276001]
 [-3.95719379 -0.00463113  0.          0.        ]]","[ 1.83879315  1.54178785  0.91422579  0.531674   -0.75192792 -0.53286867
  0.42274436  0.2675796   1.90392843  0.48297425  0.        ]"
2,10.2051,[-3.87554995  0.45570605],[-3.90277529  0.13478024],-0.297890627674,[-0.37455779 -0.93368804],"[[-0.19298974  0.0842637  -0.08871027 -0.06276001]
 [-7.83488362  0.19331255  0.          0.        ]]","[ 1.81030169  1.54158103  0.71124832  0.53498471 -0.75192751 -0.53286843
  0.30483533  0.30193588  1.89049798  0.30788083  0.        ]"
3,10.3056,[-4.38334814  0.33716038],[-3.63640976  0.33935559],-0.28700617514,[-0.37455779 -0.93368804],"[[ -0.38783019   0.10621025  -0.08871027  -0.06276001]
 [-11.63650469   1.99532517   0.           0.        ]]","[ 1.70959454  1.53886438  0.38768631  0.5733185  -0.75192709 -0.53286819
  0.18923934  0.61470479  1.8345736   0.04091324  0.        ]"
4,10.258,[-3.37670483  0.30739992],[-3.11850762  0.26188719],-0.26930805718,[-0.37455779 -0.93368804],"[[ -0.65794695   0.15912865  -0.08871027  -0.06276001]
 [-15.36277133   3.29217052   0.           0.        ]]","[ 1.46646546  1.52975743 -0.01733848  0.66534671 -0.75192668 -0.53286794
  0.07593465  0.83979338  1.698492   -0.28414264  0.        ]"
5,10.4144,[-2.63227385 -0.14374788],[-2.36928034 -0.16246003],-0.24246559426,[-0.37455779 -0.93368804],"[[ -1.00184968   0.23654236  -0.08871027  -0.06276001]
 [-19.01535743   4.44531641   0.           0.        ]]","[ 1.0099687   1.50996725 -0.41830496  0.79850033 -0.75192626 -0.5328677
 -0.03512963  1.03994029  1.44155148 -0.618474    0.        ]"
6,10.8956,[-2.91017004 -0.69597076],[-1.71100795 -0.22230096],-0.20410625236,[-0.37455779 -0.93368804],"[[ -1.41807346   0.3188639   -0.08871027  -0.06276001]
 [-22.59511833   3.78896188   0.           0.        ]]","[ 0.31101742  1.4806155  -0.67156842  0.93737495 -0.75192585 -0.53286746
 -0.14397952  0.92601843  1.03052159 -0.87903792  0.        ]"
7,11.0901,[-1.15465989 -0.42637062],[-1.28492367  0.26902592],-0.153597214951,[-0.37455779 -0.93368804],"[[ -1.90517425   0.36624614  -0.08871027  -0.06276001]
 [-26.10326569   0.95862692   0.           0.        ]]","[-0.55732503  1.45991189 -0.59562649  1.01567743 -0.75192543 -0.53286722
 -0.25065184  0.43476645  0.45945687 -0.93331182  0.        ]"
8,11.4248,[-1.76938181  1.05476395],[-1.1782341  0.861036 ],-0.105064840958,[-0.37455779 -0.93368804],"[[ -2.46174472   0.36829071  -0.08871027  -0.06276001]
 [-29.54230797  -0.74853624   0.           0.        ]]","[-1.36993927  1.45895527 -0.04716324  1.01902503 -0.75192502 -0.53286698
 -0.35522286  0.13845971 -0.1651925  -0.60225394  0.        ]"
9,11.4484,[-2.0671395  0.180606 ],[-2.15121531  0.35963172],-0.110679507905,[-0.37455779 -0.93368804],"[[ -3.08643511   0.39319437  -0.08871027  -0.06276001]
 [-32.91556331   3.22557948   0.           0.        ]]","[-1.76913497  1.44691517  0.94849573  1.05959209 -0.7519246  -0.53286674
 -0.45779348  0.82823365 -0.56586185  0.14970539  0.        ]"
10,11.3149,[-3.00512028  0.16549442],[-2.63907957  0.61611629],-0.172930741259,[-0.37455779 -0.93368804],"[[ -3.77791226   0.46423224  -0.08871027  -0.06276001]
 [-36.22118047   3.87590657   0.           0.        ]]","[-1.4180609   1.40850645  2.07577957  1.17293599 -0.75192419 -0.5328665
 -0.55830738  0.94110821 -0.50439825  1.09123585  0.        ]"
11,11.1268,[-3.32456092  0.4477277 ],[-3.19285607  0.44065458],-0.243523648663,[-0.37455779 -0.93368804],"[[ -4.53484785   0.54753843  -0.08871027  -0.06276001]
 [-39.46163527   4.45261885   0.           0.        ]]","[-0.28329866  1.35600592  2.75287251  1.30076496 -0.75192377 -0.53286626
 -0.65683984  1.04120555  0.08897955  1.82536498  0.        ]"
12,10.9995,[-2.93472834 -0.55238928],[-3.66325784 -0.43394369],-0.292705431731,[-0.37455779 -0.93368804],"[[ -5.35595714   0.65346567  -0.08871027  -0.06276001]
 [-42.63881146   6.13427526   0.           0.        ]]","[ 1.1208092   1.27817779  2.43289093  1.45404346 -0.75192336 -0.53286602
 -0.75344811  1.33308396  0.99260658  1.89150779  0.        ]"
13,11.0945,[-4.05179219 -0.40619931],[-3.51267362 -0.69172698],-0.30289828061,[-0.37455779 -0.93368804],"[[ -6.23996942   0.75294514  -0.08871027  -0.06276001]
 [-45.75202435   3.82113217   0.           0.        ]]","[ 1.84217043  1.19452645  1.11918572  1.58713274 -0.75192294 -0.53286578
 -0.84811137  0.93159863  1.70527093  1.12474809  0.        ]"
14,10.3215,[-1.75889421 -1.11342647],[-2.66242623 -0.85334188],-0.261492688221,[-0.37455779 -0.93368804],"[[ -7.18562796   0.81241471  -0.08871027  -0.06276001]
 [-48.80362238   2.13123126   0.           0.        ]]","[ 1.15631454  1.13997924 -0.31827192  1.66110682 -0.75192253 -0.53286553
 -0.94090099  0.6382877   1.67312091 -0.1022288   0.        ]"
15,10.9057,[-2.18040893  0.13581838],[-1.53115344 -0.09653274],-0.167260342534,[-0.37455779 -0.93368804],"[[ -8.19169937   0.81481889  -0.08871027  -0.06276001]
 [-51.79335392  -1.87761951   0.           0.        ]]","[-0.5630233   1.13770532 -0.59371791  1.66400224 -0.75192211 -0.53286529
 -1.0318093  -0.05751564  0.74162118 -0.84493443  0.        ]"
16,11.5749,[-2.84013204 -0.35967973],[-2.00052333  0.0489492 ],-0.0856508247106,[-0.37455779 -0.93368804],"[[ -9.25697851   0.78295759  -0.08871027  -0.06276001]
 [-54.72482352  -1.31051792   0.           0.        ]]","[-1.74648954  1.16740346  0.75425954  1.62500681 -0.7519217  -0.53286505
 -1.1209459   0.04091438 -0.34550752 -0.23012097  0.        ]"
17,11.3437,[-2.14212582  1.40714553],[-2.281178    1.34180272],-0.184298907593,[-0.37455779 -0.93368804],"[[-10.38029801   0.74263367  -0.08871027  -0.06276001]
 [-57.59747154  -2.71728176   0.           0.        ]]","[-1.00748492  1.20364423  2.46179681  1.57385855 -0.75192128 -0.53286481
 -1.20829375 -0.2032532  -0.36197375  1.28204983  0.        ]"
18,11.1549,[-2.8003781   0.74617875],[-3.33038425  0.46337163],-0.28437834265,[-0.37455779 -0.93368804],"[[-11.56051938   0.72846556  -0.08871027  -0.06276001]
 [-60.41550753   1.28698838   0.           0.        ]]","[ 1.00386648  1.21601005  2.51040423  1.55542369 -0.75192087 -0.53286457
 -1.29398081  0.49175562  0.85188516  1.9130188   0.        ]"
19,11.006,[-4.36021131 -1.37266237],[-3.48826027 -1.03401363],-0.296251602767,[-0.37455779 -0.93368804],"[[ -1.27965513e+01   7.83492373e-01  -8.87102745e-02  -6.27600077e-02]
 [ -6.31786776e+01   4.20567647e+00   0.00000000e+00   0.00000000e+00]]","[ 1.79617313  1.16690955  0.64811571  1.62566583 -0.75192046 -0.53286433
 -1.37799935  0.9983429   1.7905035   0.78133751  0.        ]"
20,10.7091,[-2.98759865 -0.82612247],[-2.05701327 -0.63160723],-0.208147736838,[-0.37455779 -0.93368804],"[[ -1.40872790e+01   8.26922698e-01  -8.87102745e-02  -6.27600077e-02]
 [ -6.58848356e+01   1.50589161e-01   0.00000000e+00   0.00000000e+00]]","[ 0.12614031  1.12617891 -0.68961894  1.67846748 -0.75192004 -0.53286409
 -1.46028409  0.29451338  1.17771458 -0.68853325  0.        ]"
21,11.5403,[-1.37717122  0.74373817],[-1.28785467  0.69842976],-0.0856924304449,[-0.37455779 -0.93368804],"[[ -1.54315802e+01   7.96950971e-01  -8.87102745e-02  -6.27600077e-02]
 [ -6.85362157e+01  -3.13692767e+00   0.00000000e+00   0.00000000e+00]]","[-1.70326894  1.15446831  0.57047652  1.64227929 -0.75191963 -0.53286385
 -1.54090294 -0.27609118 -0.26200598 -0.35711557  0.        ]"
22,11.4161,[-3.14671253  0.67370737],[-2.7327764   0.75333375],-0.199727662404,[-0.37455779 -0.93368804],"[[ -1.68283977e+01   7.64243719e-01  -8.87102745e-02  -6.27600077e-02]
 [ -7.11370855e+01  -1.43876212e-01   0.00000000e+00   0.00000000e+00]]","[-0.75096081  1.184407    2.60704207  1.6015034  -0.75191921 -0.53286361
 -1.61998565  0.24340407 -0.24950695  1.45026679  0.        ]"
23,11.3574,[-4.10426006  0.07162758],[-3.53350282 -0.06151129],-0.297840454798,[-0.37455779 -0.93368804],"[[ -1.82767277e+01   7.88011591e-01  -8.87102745e-02  -6.27600077e-02]
 [ -7.36876154e+01   2.51155590e+00   0.00000000e+00   0.00000000e+00]]","[ 1.55526737  1.16274726  1.98508211  1.63126255 -0.7519188  -0.53286336
 -1.69753737  0.70429958  1.28295811  1.68948711  0.        ]"
24,10.6699,[-3.93425015 -1.60195786],[-2.81253052 -1.13054085],-0.259773330896,[-0.37455779 -0.93368804],"[[ -1.97755629e+01   8.40423399e-01  -8.87102745e-02  -6.27600077e-02]
 [ -7.61876213e+01   2.72854938e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12256911  1.11317179 -0.34324623  1.69438176 -0.75191838 -0.53286312
 -1.77355249  0.74196213  1.66209418 -0.10905557  0.        ]"
25,11.4266,[-1.43682553 -0.28466757],[-1.40026999 -0.10434615],-0.109097497548,[-0.37455779 -0.93368804],"[[ -2.13238839e+01   8.54538254e-01  -8.87102745e-02  -6.27600077e-02]
 [ -7.86359952e+01  -1.30387702e+00   0.00000000e+00   0.00000000e+00]]","[-1.38412286  1.09940696 -0.03010273  1.71077186 -0.75191797 -0.53286288
 -1.84799729  0.04206498  0.12933662 -0.69944383  0.        ]"
26,11.4973,[-2.78769679  1.09345046],[-2.26315928  1.24936748],-0.174816036675,[-0.37455779 -0.93368804],"[[ -2.29206800e+01   8.17213093e-01  -8.87102745e-02  -6.27600077e-02]
 [ -8.10355199e+01  -2.42499409e+00   0.00000000e+00   0.00000000e+00]]","[-1.04549459  1.13542615  2.43526124  1.66685697 -0.75191755 -0.53286264
 -1.92095637 -0.15252424 -0.38549919  1.1929523   0.        ]"
27,11.2135,[-2.61950181  0.47698719],[-3.38307333  0.2587195 ],-0.296854528381,[-0.37455779 -0.93368804],"[[ -2.45650096e+01   8.08719985e-01  -8.87102745e-02  -6.27600077e-02]
 [ -8.33899419e+01   1.56221749e+00   0.00000000e+00   0.00000000e+00]]","[ 1.56024001  1.14344997  1.97762778  1.65661154 -0.75191714 -0.5328624
 -1.99254364  0.53952533  1.27445685  1.68888046  0.        ]"
28,10.5686,[-2.71722107 -1.69622302],[-2.78828812 -1.40236473],-0.24469058319,[-0.37455779 -0.93368804],"[[ -2.62559706e+01   8.58385430e-01  -8.87102745e-02  -6.27600077e-02]
 [ -8.56986540e+01   3.39781903e+00   0.00000000e+00   0.00000000e+00]]","[ 0.81838281  1.09562311 -0.52079505  1.71518739 -0.75191672 -0.53286216
 -2.0627406   0.85812541  1.53966807 -0.32120228  0.        ]"
29,11.5294,[-1.81241932  0.11263835],[-1.63589048 -0.17876598],-0.0832874638816,[-0.37455779 -0.93368804],"[[ -2.79926295e+01   8.85696799e-01  -8.87102745e-02  -6.27600077e-02]
 [ -8.79593331e+01  -6.53500405e-01   0.00000000e+00   0.00000000e+00]]","[-1.70061614  1.06842105  0.56158745  1.74601077 -0.75191631 -0.53286192
 -2.13147661  0.15494827 -0.20484931 -0.39303298  0.        ]"
30,11.4153,[-2.92893406  1.29746119],[-2.76712036  0.78450114],-0.22679838648,[-0.37455779 -0.93368804],"[[ -2.97740527e+01   8.76974272e-01  -8.87102745e-02  -6.27600077e-02]
 [ -9.01756522e+01  -2.20387499e-01   0.00000000e+00   0.00000000e+00]]","[-0.0924024   1.07717529  2.7757317   1.73627242 -0.75191589 -0.53286168
 -2.19886332  0.2301225   0.05368227  1.70466712  0.        ]"
31,10.803,[-2.46832899 -0.03886176],[-3.44867182 -1.06392908],-0.29374156378,[-0.37455779 -0.93368804],"[[ -3.15993831e+01   9.12067492e-01  -8.87102745e-02  -6.27600077e-02]
 [ -9.23505446e+01   3.71622617e+00   0.00000000e+00   0.00000000e+00]]","[ 1.8135125   1.04157228  0.72747806  1.77480839 -0.75191548 -0.53286144
 -2.26498992  0.91339027  1.72670632  0.92463361  0.        ]"
32,10.9516,[-1.46858498 -1.31413101],[-2.32569504 -1.86341953],-0.155117289177,[-0.37455779 -0.93368804],"[[ -3.34677835e+01   9.83813062e-01  -8.87102745e-02  -6.27600077e-02]
 [ -9.44824043e+01   3.45868031e+00   0.00000000e+00   0.00000000e+00]]","[-0.80054701  0.96578272 -0.49476078  1.84822834 -0.75191506 -0.5328612
 -2.32980756  0.86868813  0.67724698 -0.79460529  0.        ]"
33,11.425,[-2.60475192  0.57433183],[-2.49094057  0.10148676],-0.14447190981,[-0.37455779 -0.93368804],"[[ -3.53783785e+01   1.01224640e+00  -8.87102745e-02  -6.27600077e-02]
 [ -9.65696972e+01  -6.02164133e-01   0.00000000e+00   0.00000000e+00]]","[-1.19623861  0.93469831  2.3144107   1.87526331 -0.75191465 -0.53286095
 -2.39326957  0.16385718 -0.42793796  0.9049121   0.        ]"
34,11.219,[-2.03398108 -0.18663828],[-3.19336152 -0.20109117],-0.288979061724,[-0.37455779 -0.93368804],"[[ -3.73303102e+01   1.02279689e+00  -8.87102745e-02  -6.27600077e-02]
 [ -9.86169282e+01   1.64942117e+00   0.00000000e+00   0.00000000e+00]]","[ 1.72228853  0.92302061  1.66996615  1.88498816 -0.75191423 -0.53286071
 -2.45551291  0.55465924  1.31872588  1.56416043  0.        ]"
35,10.4741,[-1.37574069 -1.40522634],[-1.95106184 -1.12976754],-0.200685070087,[-0.37455779 -0.93368804],"[[ -3.93227806e+01   1.04768065e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.00623337e+02   8.41301659e-01   0.00000000e+00   0.00000000e+00]]","[-0.05955477  0.89518271 -0.68935805  1.90726638 -0.75191382 -0.53286047
 -2.51651448  0.41439565  1.16212605 -0.6136372   0.        ]"
36,11.3779,[-0.97843899  1.0372849 ],[-1.70734346  0.81078875],-0.110888401894,[-0.37455779 -0.93368804],"[[ -4.13549580e+01   1.02423119e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.02587337e+02  -3.17303139e+00   0.00000000e+00   0.00000000e+00]]","[-1.53804569  0.92142614  1.89804483  1.88629165 -0.75191341 -0.53286023
 -2.57622597 -0.28236288 -0.46974102  0.49839275  0.        ]"
37,11.3181,[-2.48197971  0.4865018 ],[-3.0756886   0.24345343],-0.285545488906,[-0.37455779 -0.93368804],"[[ -4.34251819e+01   1.00074194e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.04429428e+02   8.10692071e-01   0.00000000e+00   0.00000000e+00]]","[ 1.57047025  0.94734133  1.96201952  1.8644551  -0.75191299 -0.53285999
 -2.6322301   0.40908297  1.15809854  1.69720903  0.        ]"
38,10.5551,[-1.77822941 -1.97107469],[-2.32578111 -1.6288892 ],-0.2076725845,[-0.37455779 -0.93368804],"[[ -4.55327569e+01   1.03572164e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.06322026e+02   2.68064557e+00   0.00000000e+00   0.00000000e+00]]","[ 0.07274984  0.90861066 -0.69142597  1.89666564 -0.75191258 -0.53285975
 -2.68976942  0.73364634  1.22746215 -0.57324879  0.        ]"
39,11.3541,[-1.82478936  0.0680044 ],[-2.08757472  0.15288602],-0.112523377622,[-0.37455779 -0.93368804],"[[ -4.76777912e+01   1.04864893e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.08174692e+02  -1.37470886e+00   0.00000000e+00   0.00000000e+00]]","[-1.50155981  0.89408886  1.9572768   1.90810223 -0.75191216 -0.53285951
 -2.74609395  0.02976716 -0.46242166  0.53334971  0.        ]"
40,11.2928,[-2.52757116  0.68289001],[-2.70849133  0.77596033],-0.288140639419,[-0.37455779 -0.93368804],"[[ -4.98595020e+01   1.02369098e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.09990378e+02  -1.12206696e+00   0.00000000e+00   0.00000000e+00]]","[ 1.69689567  0.92202402  1.72971056  1.88578661 -0.75191175 -0.53285927
 -2.80129345  0.07361766  1.28524733  1.5935958   0.        ]"
41,10.6297,[-1.26697344 -1.10783424],[-1.81846869 -1.23228335],-0.1814593361,[-0.37455779 -0.93368804],"[[ -5.20771818e+01   1.02815411e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.11772031e+02   1.55917557e+00   0.00000000e+00   0.00000000e+00]]","[-0.39533184  0.91705823 -0.64165718  1.88984258 -0.75191133 -0.53285903
 -2.85545754  0.53899526  0.96330073 -0.72091731  0.        ]"
42,11.4378,[-1.91757804  0.91405774],[-2.05334115  1.00032032],-0.154920372598,[-0.37455779 -0.93368804],"[[ -5.43301253e+01   1.01883401e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.13515948e+02  -2.47793290e+00   0.00000000e+00   0.00000000e+00]]","[-1.05485833  0.92741082  2.4284668   1.88132947 -0.75191092 -0.53285878
 -2.90847363 -0.16171761 -0.38977527  1.02649505  0.        ]"
43,11.1654,[-3.98028425 -0.44135465],[-3.00781727 -0.10121951],-0.291911814196,[-0.37455779 -0.93368804],"[[ -5.66176105e+01   1.00560733e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.15227381e+02   1.14302143e+00   0.00000000e+00   0.00000000e+00]]","[ 1.83955027  0.94200109  0.92456471  1.86902675 -0.7519105  -0.53285854
 -2.96050134  0.46676429  1.6332873   1.11605577  0.        ]"
44,11.2178,[-1.18524256 -0.63736961],[-0.95675462 -0.30454642],-0.119221777426,[-0.37455779 -0.93368804],"[[ -5.89389842e+01   1.01021780e+00  -8.87102745e-02  -6.27600077e-02]
 [ -1.16904142e+02  -6.76176941e-01   0.00000000e+00   0.00000000e+00]]","[-1.28522889  0.93692817 -0.14075209  1.87334069 -0.75191009 -0.5328583
 -3.01147419  0.15100937  0.32092725 -0.7317556   0.        ]"
45,11.4605,[-2.2540067   2.51342517],[-2.11013627  1.76687706],-0.227736232406,[-0.37455779 -0.93368804],"[[ -6.12935402e+01   9.71006914e-01  -8.87102745e-02  -6.27600077e-02]
 [ -1.18545618e+02  -3.23639881e+00   0.00000000e+00   0.00000000e+00]]","[ 0.09470223  0.979586    2.77916445  1.83562497 -0.75190967 -0.53285806
 -3.06137352 -0.29336358  0.11993453  1.71216098  0.        ]"
46,10.5826,[-3.51761032 -0.77556175],[-2.50364232 -0.52116358],-0.264285609627,[-0.37455779 -0.93368804],"[[ -6.36806159e+01   9.46150808e-01  -8.87102745e-02  -6.27600077e-02]
 [ -1.20157156e+02   7.37464143e-01   0.00000000e+00   0.00000000e+00]]","[ 1.23082189  1.00604635 -0.25860842  1.81055885 -0.75190926 -0.53285782
 -3.1103619   0.39637267  1.69755245  0.06979784  0.        ]"
47,11.6041,[-2.08085463  0.44707174],[-0.9795019   0.88850963],-0.0869557654881,[-0.37455779 -0.93368804],"[[ -6.60995948e+01   9.29433424e-01  -8.87102745e-02  -6.27600077e-02]
 [ -1.21735027e+02  -2.39887064e+00   0.00000000e+00   0.00000000e+00]]","[-1.75750425  1.02357908  1.26255179  1.79320386 -0.75190884 -0.53285758
 -3.15832595 -0.14799556 -0.42450623  0.05382663  0.        ]"
48,11.3216,[-2.32581875  0.70538357],[-2.86664271  1.14588273],-0.291727855876,[-0.37455779 -0.93368804],"[[ -6.85498199e+01   8.99182924e-01  -8.87102745e-02  -6.27600077e-02]
 [ -1.23282581e+02  -6.32083998e-01   0.00000000e+00   0.00000000e+00]]","[ 1.56266971  1.0547493   1.97390921  1.76080651 -0.75190843 -0.53285734
 -3.20536751  0.15866263  1.21747284  1.69772821  0.        ]"
49,10.8032,[-0.57502159 -0.86512996],[-1.62872171 -1.0307641 ],-0.168575465005,[-0.37455779 -0.93368804],"[[ -7.10307097e+01   9.14173124e-01  -8.87102745e-02  -6.27600077e-02]
 [ -1.24801731e+02   2.12160432e+00   0.00000000e+00   0.00000000e+00]]","[-0.5752118   1.03939301 -0.58957324  1.77701564 -0.75190801 -0.5328571
 -3.25154477  0.63661563  0.79057559 -0.8069597   0.        ]"
