timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,3.57941,[-3.49621473 -2.08108973],[-4.28708601 -0.89343542],-0.291182920169,[-0.21001522 -0.52921921],"[[-0.0192783  -0.05473973 -0.05056336  0.12055461]
 [-0.00474339 -0.00180379  0.          0.        ]]","[ 1.67642301  1.53255666  0.90419374  0.27857169 -0.42187125  1.05238852
  0.51020098  0.25631766  1.66720602 -0.82345872  0.        ]"
1,3.7142,[-4.79113931 -1.9878483 ],[-3.94599056 -0.99885392],-0.296070671804,[-0.21001522 -0.52921921],"[[-0.05904735 -0.09448785 -0.05056336  0.12055461]
 [-3.95900535 -3.959822    0.          0.        ]]","[ 1.67366828  1.5287162   0.83802325  0.20891542 -0.42187083  1.05238668
  0.35565179 -0.38335754  1.66015075 -0.91416915  0.        ]"
2,3.22191,[-3.46037317 -1.59905273],[-3.51067996 -1.29591584],-0.308646867925,[-0.21001522 -0.52921921],"[[-0.17711787 -0.21261032 -0.05056336  0.12055461]
 [-7.8351767  -7.83949428  0.          0.        ]]","[ 1.64911419  1.50533339  0.64289097  0.00388349 -0.42187042  1.05238485
  0.20415475 -1.01036996  1.60889695 -1.17712585  0.        ]"
3,2.70461,[-1.9313448  -1.41102619],[-2.90067267 -1.6397984 ],-0.322686283786,[-0.21001522 -0.52921921],"[[ -0.3719461   -0.40755528  -0.05056336   0.12055461]
 [-11.63511158 -11.64231133   0.           0.        ]]","[ 1.55598683  1.42843073  0.33110046 -0.32186553 -0.42187001  1.05238302
  0.05563736 -1.6249582   1.43209649 -1.56596872  0.        ]"
4,2.54743,[-1.13378488 -1.16408233],[-1.93658674 -1.16020513],-0.327594399179,[-0.21001522 -0.52921921],"[[ -0.6420286   -0.67779968  -0.05056336   0.12055461]
 [-15.3609987  -15.36966108   0.           0.        ]]","[ 1.32511064  1.24827265 -0.06088115 -0.72733316 -0.4218696   1.05238118
 -0.08998594 -2.22734287  1.03903453 -1.94420139  0.        ]"
5,2.73865,[-0.59193933  0.38818837],[-0.6348471  -0.13085344],-0.309320574241,[-0.21001522 -0.52921921],"[[ -0.98590904  -1.02184728  -0.05056336   0.12055461]
 [-19.01533459 -19.02284418   0.           0.        ]]","[ 0.88579236  0.91529752 -0.4521313  -1.12450147 -0.42186919  1.05237935
 -0.2328127  -2.81772931  0.43252486 -2.06323061  0.        ]"
6,3.25347,[ 0.35413651  0.35193209],[ 1.23525012  0.42612189],-0.261048204907,[-0.21001522 -0.52921921],"[[ -1.38598832  -1.38308312  -0.05056336   0.12055461]
 [-20.9861015  -17.10705966   0.           0.        ]]","[ 0.23532515  0.48131008 -0.7005782  -1.35184196 -0.42186878  1.05237752
 -0.30983842 -2.50809746 -0.1371142  -1.74278158  0.        ]"
7,4.14295,[ 2.60524724  0.29420047],[ 2.76999807  1.1033566 ],-0.194764693559,[-0.21001522 -0.52921921],"[[ -1.78752662  -1.70783016  -0.05056336   0.12055461]
 [-19.17357317 -15.37344947   0.           0.        ]]","[-0.46890983  0.06280868 -0.68997688 -1.36623572 -0.42186837  1.05237568
 -0.2389968  -2.22791281 -0.38656669 -1.17813396  0.        ]"
8,5.02617,[ 3.37614186  1.14862876],[ 3.45034099  1.59376836],-0.129968268951,[-0.21001522 -0.52921921],"[[ -2.12751263  -2.00054938  -0.05056336   0.12055461]
 [-14.83916777 -13.90344594   0.           0.        ]]","[-1.02227943 -0.29978712 -0.47747452 -1.2229015  -0.42186796  1.05237385
 -0.06958938 -1.99033398 -0.31794289 -0.7022046   0.        ]"
9,4.73629,[ 1.42373691  1.41870249],[ 3.40584922  1.36944342],-0.0862170278233,[-0.21001522 -0.52921921],"[[ -2.38165446  -2.23612459  -0.05056336   0.12055461]
 [-10.58885274  -9.66824      0.           0.        ]]","[-1.36923713 -0.55961494 -0.21084031 -1.00786869 -0.42186755  1.05237202
  0.09653142 -1.30587131 -0.12973013 -0.46016789  0.        ]"
10,4.80122,[ 2.22498487  1.26545871],[ 3.06090212  1.03564358],-0.0694472534333,[-0.21001522 -0.52921921],"[[-2.55161797 -2.38783944 -0.05056336  0.12055461]
 [-6.42121394 -5.51710541  0.          0.        ]]","[-1.55655333 -0.70438282  0.00986426 -0.8280212  -0.42186714  1.05237018
  0.25942085 -0.63499815  0.02104413 -0.38189494  0.        ]"
11,4.96416,[ 3.12231295  1.23310052],[ 2.607517    0.66843748],-0.0668601804754,[-0.21001522 -0.52921921],"[[-2.63904847 -2.4573574  -0.05056336  0.12055461]
 [-2.33538382 -1.44826185  0.          0.        ]]","[-1.63672962 -0.76365417  0.13422938 -0.73610673 -0.42186673  1.05236835
  0.41911279  0.02257537  0.09417985 -0.36555423  0.        ]"
12,4.91975,[ 2.1751994  -0.51824902],[ 1.84854722 -0.10418072],-0.0660594386304,[-0.21001522 -0.52921921],"[[-2.64557138 -2.44630718 -0.05056336  0.12055461]
 [ 1.66974158  2.53998932  0.          0.        ]]","[-1.64223975 -0.75454843  0.14376544 -0.75108635 -0.42186632  1.05236652
  0.57565031  0.66712396  0.08942268 -0.36011959  0.        ]"
13,4.57315,[-0.03587419 -0.83120845],[ 1.12479079  0.1846678 ],-0.0687040655822,[-0.21001522 -0.52921921],"[[-2.57278756 -2.41660084 -0.05056336  0.12055461]
 [ 5.59555886  0.43766293  0.          0.        ]]","[-1.57700654 -0.72947241  0.03936233 -0.79067113 -0.4218659   1.05236468
  0.72908791  0.32736226  0.04657347 -0.37900919  0.        ]"
14,4.96047,[ 1.7857529   0.83652605],[ 1.05184877  0.66895646],-0.0755777966967,[-0.21001522 -0.52921921],"[[-2.46341216 -2.44095573 -0.05056336  0.12055461]
 [ 5.34283381 -2.86215701  0.          0.        ]]","[-1.4642861  -0.75009355 -0.10843012 -0.75828987 -0.42186549  1.05236285
  0.71920938 -0.20592882  0.02991547 -0.42705631  0.        ]"
15,4.84583,[-0.21347033 -0.26433956],[-0.04850881  0.14069253],-0.0847460068942,[-0.21001522 -0.52921921],"[[-2.31789515 -2.46439588 -0.05056336  0.12055461]
 [ 9.19601884  0.5069415   0.          0.        ]]","[-1.28910219 -0.76938583 -0.28542193 -0.72648997 -0.42186508  1.05236101
  0.86980796  0.33855882  0.00914678 -0.49067055  0.        ]"
16,4.75189,[-1.07938358  1.11905047],[-0.38286293  0.27295718],-0.096322338467,[-0.21001522 -0.52921921],"[[-2.1442805  -2.46485722 -0.05056336  0.12055461]
 [ 8.16887705 -0.54956269  0.          0.        ]]","[-1.04725926 -0.76975901 -0.46252391 -0.72585707 -0.42186467  1.05235918
  0.82966146  0.16781442 -0.02357904 -0.56917726  0.        ]"
17,5.06697,[-0.46702757 -0.43536174],[-0.20660447 -0.31187582],-0.106111880525,[-0.21001522 -0.52921921],"[[-2.0222469  -2.43601008 -0.05056336  0.12055461]
 [ 4.0481941   3.421024    0.          0.        ]]","[-0.85955958 -0.74595    -0.56210404 -0.76491742 -0.42186426  1.05235735
  0.66860572  0.80951017 -0.05850317 -0.63316257  0.        ]"
18,4.95528,[-0.8423912   0.21745799],[-0.11543459 -0.16140579],-0.11355996307,[-0.21001522 -0.52921921],"[[-1.96063828 -2.38556461 -0.05056336  0.12055461]
 [ 2.11911719  1.62949009  0.          0.        ]]","[-0.76026405 -0.70235673 -0.6039908  -0.8309253  -0.42186385  1.05235551
  0.59320796  0.51997508 -0.09603871 -0.67814048  0.        ]"
19,5.37439,[ 1.60218843 -2.15576746],[ 0.36271498 -0.31937811],-0.116937166653,[-0.21001522 -0.52921921],"[[-1.95213704 -2.34465878 -0.05056336  0.12055461]
 [-1.25773055  2.45833238  0.          0.        ]]","[-0.7463531  -0.66524208 -0.60931451 -0.88220554 -0.42186344  1.05235368
  0.46122487  0.65392579 -0.12205404 -0.69527164  0.        ]"
20,4.71052,[-1.50595989 -0.0693126 ],[-0.27982643  0.16554734],-0.11876943324,[-0.21001522 -0.52921921],"[[-1.93732134 -2.33570912 -0.05056336  0.12055461]
 [ 2.72602814 -1.55000472  0.          0.        ]]","[-0.72199734 -0.65691721 -0.61832581 -0.89314648 -0.42186303  1.05235185
  0.61692774  0.0061271  -0.12820549 -0.70690568  0.        ]"
21,5.08359,[ 0.54941193 -1.336666  ],[ 0.39272103  0.33809537],-0.117567997341,[-0.21001522 -0.52921921],"[[-1.92306189 -2.36915408 -0.05056336  0.12055461]
 [-1.28672633 -1.79368656  0.          0.        ]]","[-0.69842476 -0.68765097 -0.62667651 -0.85174167 -0.42186262  1.05235001
  0.46009033 -0.03325501 -0.10821469 -0.70421119  0.        ]"
22,4.72832,[-0.77690723 -0.11442168],[ 0.17990094  1.04163551],-0.112624841748,[-0.21001522 -0.52921921],"[[-1.92671791 -2.44439963 -0.05056336  0.12055461]
 [ 0.91378603 -5.71778652  0.          0.        ]]","[-0.70447952 -0.75295541 -0.62456477 -0.75364758 -0.42186221  1.05234818
  0.54609597 -0.66744014 -0.06085023 -0.68018232  0.        ]"
23,5.16774,[ 1.84346356  0.62667206],[ 0.88530177  1.38648367],-0.106607385523,[-0.21001522 -0.52921921],"[[-1.93948445 -2.5621653  -0.05056336  0.12055461]
 [-2.18016111 -6.05765389  0.          0.        ]]","[-0.72555933 -0.84375739 -0.61702913 -0.58752669 -0.4218618   1.05234635
  0.42516969 -0.72236627  0.01662022 -0.64891962  0.        ]"
24,4.78818,[-0.07068354  0.65869835],[ 0.23484226  1.12870622],-0.104418061046,[-0.21001522 -0.52921921],"[[-1.94293263 -2.65721816 -0.05056336  0.12055461]
 [ 1.82204989 -3.45629536  0.          0.        ]]","[-0.73123456 -0.90615276 -0.61494979 -0.44360862 -0.42186139  1.05234451
  0.58159421 -0.30195205  0.08031603 -0.6355303   0.        ]"
25,4.80534,[-0.18147462  1.26790349],[ 0.13519883  0.86775202],-0.105623316094,[-0.21001522 -0.52921921],"[[-1.90966065 -2.69948886 -0.05056336  0.12055461]
 [ 1.50620171 -0.77969613  0.          0.        ]]","[-0.67615512 -0.93060654 -0.63423281 -0.37715374 -0.42186097  1.05234268
  0.56924875  0.13062201  0.10551672 -0.64307274  0.        ]"
26,5.12488,[ 0.48976245 -0.14296638],[ 0.14053752  0.08862309],-0.106875396812,[-0.21001522 -0.52921921],"[[-1.88704361 -2.67520022 -0.05056336  0.12055461]
 [ 0.75798867  3.19531201  0.          0.        ]]","[-0.63833926 -0.91680606 -0.64634912 -0.41550981 -0.42186056  1.05234085
  0.54000447  0.7730359   0.0872384  -0.65295897  0.        ]"
27,4.77429,[-1.32207723  1.55221799],[-0.40329981  0.23200852],-0.109880821563,[-0.21001522 -0.52921921],"[[-1.85258003 -2.61760801 -0.05056336  0.12055461]
 [ 2.68195229  2.56600758  0.          0.        ]]","[-0.58018272 -0.88137383 -0.66325357 -0.50455461 -0.42186015  1.05233901
  0.61520141  0.67133098  0.04647175 -0.67437398  0.        ]"
