timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,7.09233,[-3.89508558 -2.58417414],[-3.57534122 -1.78826213],-0.264858727172,[-0.32895923 -0.77687097],"[[ 0.06250569 -0.04863125  0.00050421 -0.15454765]
 [ 0.00028159  0.00403583  0.          0.        ]]","[ 1.77237706  1.55413112  1.12210589  0.2939939   0.01215533 -1.34059809
  0.52909933  0.26145235  1.36198794  1.2779304   0.        ]"
1,7.07749,[-3.28236041 -1.53671822],[-3.36970019 -1.65142953],-0.257240279343,[-0.32895923 -0.77687097],"[[  2.28361475e-02  -8.82637349e-02   5.04212780e-04  -1.54547651e-01]
 [ -3.95407824e+00  -3.95409776e+00   0.00000000e+00   0.00000000e+00]]","[ 1.77544747  1.55058506  1.05442519  0.22531854  0.01215533 -1.34059639
  0.40231253 -0.40909788  1.36165216  1.18686001  0.        ]"
2,7.08812,[-3.63671172 -1.43095951],[-3.19503951 -1.63180029],-0.232990039313,[-0.32895923 -0.77687097],"[[ -9.51367563e-02  -2.06272857e-01   5.04212780e-04  -1.54547651e-01]
 [ -7.83034168e+00  -7.83388359e+00   0.00000000e+00   0.00000000e+00]]","[ 1.7677034   1.52795641  0.85320426  0.02267504  0.01215532 -1.3405947
  0.27802972 -1.06637458  1.33058509  0.91926358  0.        ]"
3,6.72281,[-1.95423656 -2.28574253],[-2.83872247 -1.63142562],-0.188561573711,[-0.32895923 -0.77687097],"[[ -2.89869136e-01  -4.01106726e-01   5.04212780e-04  -1.54547651e-01]
 [ -1.16303595e+01  -1.16368128e+01   0.00000000e+00   0.00000000e+00]]","[ 1.70013258  1.45190012  0.52730732 -0.29975126  0.01215532 -1.34059301
  0.15619155 -1.7106289   1.1858326   0.51312058  0.        ]"
4,7.07524,[-3.9340138  -0.89785823],[-2.15185761 -1.30008101],-0.120906342064,[-0.32895923 -0.77687097],"[[ -5.59857331e-01  -6.71242267e-01   5.04212780e-04  -1.54547651e-01]
 [ -1.53563184e+01  -1.53642734e+01   0.00000000e+00   0.00000000e+00]]","[ 1.49858867  1.27202529  0.1085002  -0.70190062  0.01215531 -1.34059131
  0.0367279  -2.34209365  0.82857723  0.09543073  0.        ]"
5,6.93642,[-1.76168068 -1.1918995 ],[-0.89140892 -0.67871952],-0.0367350773508,[-0.32895923 -0.77687097],"[[ -9.03645795e-01  -1.01112533e+00   5.04212780e-04  -1.54547651e-01]
 [ -1.90107898e+01  -1.86131264e+01   0.00000000e+00   0.00000000e+00]]","[ 1.08337001  0.94237114 -0.32616195 -1.09353869  0.01215531 -1.34058962
 -0.08044368 -2.89247066  0.24569131 -0.08631534  0.        ]"
6,7.47353,[ 1.82002965  1.6177142 ],[ 1.97752714  1.15160573],-0.0782562103508,[-0.32895923 -0.77687097],"[[ -1.31982625e+00  -1.41939282e+00   5.04212780e-04  -1.54547651e-01]
 [ -2.25958978e+01  -2.22015694e+01   0.00000000e+00   0.00000000e+00]]","[ 0.41052626  0.44544815 -0.63882429 -1.33867867  0.0121553  -1.34058793
 -0.1953913  -3.500367   -0.36468224  0.21664745  0.        ]"
7,8.91524,[ 4.22609646  1.34194333],[ 3.55764413  1.6239084 ],-0.153522481931,[-0.32895923 -0.77687097],"[[ -1.72761478e+00  -1.81927461e+00   5.04212780e-04  -1.54547651e-01]
 [ -1.81970143e+01  -1.78013435e+01   0.00000000e+00   0.00000000e+00]]","[-0.32428557 -0.07327361 -0.6713689  -1.30520089  0.01215529 -1.34058623
 -0.05435179 -2.75491887 -0.60801066  0.82408901  0.        ]"
8,9.75381,[ 5.57077811  2.10747509],[ 4.44962978  1.81960857],-0.190332501179,[-0.32895923 -0.77687097],"[[ -2.04826535e+00  -2.13203026e+00   5.04212780e-04  -1.54547651e-01]
 [ -1.38819431e+01  -1.34886646e+01   0.00000000e+00   0.00000000e+00]]","[-0.8753324  -0.44758788 -0.50133014 -1.09209138  0.01215529 -1.34058454
  0.08400048 -2.02431017 -0.51782179  1.26504045  0.        ]"
9,9.59493,[ 3.7532524   2.26243809],[ 4.31992149  1.56410992],-0.202445466603,[-0.32895923 -0.77687097],"[[ -2.28344677e+00  -2.35939264e+00   5.04212780e-04  -1.54547651e-01]
 [ -9.65001007e+00  -9.26170380e+00   0.00000000e+00   0.00000000e+00]]","[-1.22829346 -0.67917368 -0.27670997 -0.84586059  0.01215528 -1.34058285
  0.21968712 -1.30822691 -0.34445744  1.46687499  0.        ]"
