timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,11.3868,[-3.77799878 -2.18059647],[-4.27203798 -2.17264652],-0.112230798331,[-0.43700129 -1.03850555],"[[ 0.05584077  0.04503711  0.13732555 -0.06946658]
 [-0.00334187  0.00028633  0.          0.        ]]","[ 1.8611735   1.55898057  1.15180344  0.45869409  1.18692273 -0.6078837
  0.54563022  0.27043427  0.55310374  0.70488425  0.        ]"
1,11.4086,[-3.6692432  -2.22332434],[-4.07315016 -1.99910998],-0.103292176438,[-0.43700129 -1.03850555],"[[ 0.01609953  0.00533037  0.13732555 -0.06946658]
 [-3.95762005 -3.95777399  0.          0.        ]]","[ 1.86375896  1.56028347  1.08253437  0.3892767   1.18692192 -0.60788347
  0.42876014 -0.42292074  0.55719175  0.61392472  0.        ]"
2,11.4647,[-4.55886524 -1.87890152],[-4.03009653 -1.93616402],-0.0783221373509,[-0.43700129 -1.03850555],"[[-0.10194298 -0.1127516   0.13732555 -0.06946658]
 [-7.83374779 -7.83749425  0.          0.        ]]","[ 1.85459019  1.55201613  0.87694982  0.18317846  1.18692112 -0.60788323
  0.31419985 -1.1025521   0.53903693  0.34449315  0.        ]"
3,11.5432,[-4.61951358 -1.49458713],[-3.78789473 -1.69660687],-0.0536625196994,[-0.43700129 -1.03850555],"[[ -0.29674132  -0.30765713   0.13732555  -0.06946658]
 [-11.63352878 -11.64037047   0.           0.        ]]","[ 1.78484709  1.49903868  0.54443159 -0.1496649   1.18692031 -0.607883
  0.20189601 -1.76872085  0.41331911 -0.07234275  0.        ]"
4,11.6593,[-2.68199441 -1.85045317],[-3.30398512 -1.56357908],-0.0847173468283,[-0.43700129 -1.03850555],"[[ -0.56678948  -0.57786341   0.13732555  -0.06946658]
 [-15.35912554 -15.36779084   0.           0.        ]]","[ 1.58083124  1.34845907  0.1179312  -0.57536732  1.18691951 -0.60788276
  0.09178472 -2.42166857  0.07317584 -0.51762864  0.        ]"
5,12.0209,[ 0.2736284  -1.60012044],[-1.55811727 -0.9594152 ],-0.155934040006,[-0.43700129 -1.03850555],"[[ -0.9106286   -0.92187432   0.13732555  -0.06946658]
 [-19.01306412 -19.02104372   0.           0.        ]]","[ 1.16365895  1.04407144 -0.32329434 -1.01347161  1.1869187  -0.60788253
 -0.01620869 -3.06161883 -0.51258185 -0.74269294  0.        ]"
6,12.5597,[ 1.10409242  0.17374263],[ 0.94959509  0.65444356],-0.219114667027,[-0.43700129 -1.03850555],"[[ -1.27628667  -1.33823588   0.13732555  -0.06946658]
 [-17.5579     -22.60314382   0.           0.        ]]","[ 0.57880923  0.55630567 -0.61467681 -1.32188173  1.1869179  -0.60788229
  0.02679919 -3.68909716 -1.11009341 -0.49736328  0.        ]"
7,14.2264,[ 2.53568639  2.58904648],[ 2.52988362  1.91313982],-0.246069288825,[-0.43700129 -1.03850555],"[[ -1.58430686  -1.77890344   0.13732555  -0.06946658]
 [-13.25809217 -21.46741992   0.           0.        ]]","[ 0.0287232  -0.01394186 -0.68961589 -1.3312274   1.18691709 -0.60788206
  0.15388152 -3.49013475 -1.3675349   0.04191439  0.        ]"
8,15.2848,[ 3.43840225  2.95948278],[ 3.13296199  2.44132018],-0.240984929195,[-0.43700129 -1.03850555],"[[ -1.80716275  -2.16425812   0.13732555  -0.06946658]
 [ -9.0410071  -17.0826826    0.           0.        ]]","[-0.37085051 -0.47400639 -0.64127696 -1.06991361  1.18691628 -0.60788182
  0.27851894 -2.72203815 -1.30111125  0.47032362  0.        ]"
9,15.6534,[ 3.66464776  1.84544384],[ 2.99239945  2.57596493],-0.222299551706,[-0.43700129 -1.03850555],"[[ -1.94648626  -2.46278998   0.13732555  -0.06946658]
 [ -4.90479485 -12.78483141   0.           0.        ]]","[-0.61122097 -0.75984987 -0.56812271 -0.71812146  1.18691548 -0.60788159
  0.40076613 -1.9691668  -1.13110737  0.67120706  0.        ]"
10,15.5747,[ 2.47159276  2.18744372],[ 2.21004629  2.28507423],-0.20319601748,[-0.43700129 -1.03850555],"[[-2.00389107 -2.67621856  0.13732555 -0.06946658]
 [-0.84904663 -8.57206081  0.          0.        ]]","[-0.70677188 -0.91031673 -0.52873184 -0.4048821   1.18691467 -0.60788136
  0.52063514 -1.23120173 -0.98608343  0.72293457  0.        ]"
11,15.1869,[ 0.15225586  1.64571358],[ 0.87248319  1.65640581],-0.190268459078,[-0.43700129 -1.03850555],"[[-1.98097958 -2.8062281   0.13732555 -0.06946658]
 [ 3.12699702 -4.44264606  0.          0.        ]]","[-0.66891786 -0.97638092 -0.54508637 -0.19563479  1.18691387 -0.60788112
  0.63814841 -0.50783916 -0.90234077  0.71441289  0.        ]"
12,15.195,[-0.03418237  1.37101802],[-0.02876256  0.90928555],-0.185495706605,[-0.43700129 -1.03850555],"[[-1.91301094 -2.85447036  0.13732555 -0.06946658]
 [ 3.66806506 -0.39506934  0.          0.        ]]","[-0.55446908 -0.99565365 -0.58863273 -0.11532443  1.18691306 -0.60788089
  0.65413963  0.2011875  -0.87724256  0.69751947  0.        ]"
13,14.9873,[-1.00200802 -0.34437979],[-0.7879256  -0.02103789],-0.188612897873,[-0.43700129 -1.03850555],"[[-1.84173472 -2.82256535  0.13732555 -0.06946658]
 [ 3.46023867  3.57234814  0.          0.        ]]","[-0.43144599 -0.98323012 -0.62614457 -0.16857832  1.18691226 -0.60788065
  0.64799697  0.8961722  -0.90473403  0.6823853   0.        ]"
14,15.1448,[-0.21808232  0.16130875],[-0.03704901  0.23369052],-0.193906014505,[-0.43700129 -1.03850555],"[[-1.81294204 -2.76551072  0.13732555 -0.06946658]
 [-0.56753335  2.13789594  0.          0.        ]]","[-0.38101608 -0.95787943 -0.63888685 -0.26238333  1.18691145 -0.60788042
  0.52895435  0.64489437 -0.94471706  0.67098983  0.        ]"
15,15.3181,[ 0.55884389  0.38097625],[ 0.14491901 -0.03407501],-0.198524748268,[-0.43700129 -1.03850555],"[[-1.83284287 -2.71676926  0.13732555 -0.06946658]
 [-1.41970843  2.73426372  0.          0.        ]]","[-0.41591278 -0.93309094 -0.63022846 -0.34087626  1.18691065 -0.60788018
  0.50376779  0.7493617  -0.97530435  0.67119103  0.        ]"
16,15.0316,[-0.95842332 -0.41544513],[-0.51517242 -0.71783108],-0.204833762976,[-0.43700129 -1.03850555],"[[-1.8387557  -2.6474912   0.13732555 -0.06946658]
 [ 0.82094357  4.18869253  0.          0.        ]]","[-0.42624583 -0.89301541 -0.62752703 -0.44945076  1.18690984 -0.60787995
  0.56999098  1.00413815 -1.02005233  0.66265121  0.        ]"
17,15.1395,[-0.00578847 -0.59996818],[ 0.48977301 -0.45581615],-0.210928750846,[-0.43700129 -1.03850555],"[[-1.86057158 -2.58105475  0.13732555 -0.06946658]
 [-2.98980981  2.46071955  0.          0.        ]]","[-0.46422305 -0.84940478 -0.61705254 -0.54984064  1.18690904 -0.60787971
  0.4573624   0.70144322 -1.06146777  0.65829086  0.        ]"
18,15.2667,[ 0.80774503 -0.26318379],[ 1.06068254 -0.01758454],-0.213820032949,[-0.43700129 -1.03850555],"[[-1.920004   -2.55616438  0.13732555 -0.06946658]
 [-2.95355531  0.03639721  0.          0.        ]]","[-0.56638214 -0.83179933 -0.58449792 -0.58641832  1.18690823 -0.60787948
  0.45843376  0.27676667 -1.07332991  0.67851012  0.        ]"
19,15.1445,[-0.14266264  0.36078921],[ 0.63359129  0.09121118],-0.213220843042,[-0.43700129 -1.03850555],"[[-1.94640326 -2.56589897  0.13732555 -0.06946658]
 [ 0.30277924 -1.00638462  0.          0.        ]]","[-0.61107944 -0.83876507 -0.56817349 -0.57218256  1.18690743 -0.60787924
  0.55467594  0.09409909 -1.06479525  0.69139411  0.        ]"
20,15.1847,[ 0.39857503 -0.68182384],[ 0.5981133  -0.17366059],-0.21271027551,[-0.43700129 -1.03850555],"[[-1.94607454 -2.57149345  0.13732555 -0.06946658]
 [-0.26800472  0.4421098   0.          0.        ]]","[-0.61052541 -0.84272122 -0.56838353 -0.56396027  1.18690662 -0.60787901
  0.53780597  0.34783662 -1.0611735   0.69211699  0.        ]"
21,15.2304,[ 0.47041535  0.25222404],[ 0.52416271  0.4095577 ],-0.210951337179,[-0.43700129 -1.03850555],"[[-1.9355494  -2.58982627  0.13732555 -0.06946658]
 [ 1.31524327 -2.26636444  0.          0.        ]]","[-0.59275618 -0.85544471 -0.5750222  -0.53681106  1.18690581 -0.60787878
  0.58459936 -0.12661601 -1.05016198  0.69055732  0.        ]"
22,15.332,[ 0.73486736  0.65114073],[-0.20797335  0.21115138],-0.207382873783,[-0.43700129 -1.03850555],"[[-1.89081943 -2.62468269  0.13732555 -0.06946658]
 [ 3.15163961 -1.22275208  0.          0.        ]]","[-0.51646654 -0.87860303 -0.60121389 -0.48434994  1.18690501 -0.60787854
  0.63887463  0.05619716 -1.03114162  0.67830785  0.        ]"
23,14.9012,[-1.61748342 -0.18617887],[-1.63359225 -0.53342813],-0.206518457626,[-0.43700129 -1.03850555],"[[-1.79922113 -2.62302557  0.13732555 -0.06946658]
 [ 5.99869367  1.37980052  0.          0.        ]]","[-0.35685306 -0.87753257 -0.64446394 -0.48686813  1.1869042  -0.60787831
  0.7230203   0.51209524 -1.03800737  0.64280594  0.        ]"
24,14.832,[-1.91403519  0.38379345],[-1.16638434 -0.27151626],-0.206996587178,[-0.43700129 -1.03850555],"[[-1.72016173 -2.6031003   0.13732555 -0.06946658]
 [ 1.92084427  0.61526458  0.          0.        ]]","[-0.2162749  -0.86442343 -0.6703506  -0.51696025  1.1869034  -0.60787807
  0.60249735  0.37816865 -1.05311148  0.60615332  0.        ]"
25,15.1659,[ 0.29365072 -0.32473389],[-0.49155912 -0.50036204],-0.209224550731,[-0.43700129 -1.03850555],"[[-1.72184868 -2.57567047  0.13732555 -0.06946658]
 [-2.07621382  2.12269629  0.          0.        ]]","[-0.21929518 -0.84565078 -0.66991    -0.55780123  1.18690259 -0.60787784
  0.48436226  0.64223061 -1.06985411  0.59839351  0.        ]"
26,15.2294,[ 0.86462493 -0.64650774],[-0.4822084  -0.39942747],-0.212097466216,[-0.43700129 -1.03850555],"[[-1.75129621 -2.54653898  0.13732555 -0.06946658]
 [-0.87255254  0.79487617  0.          0.        ]]","[-0.27188595 -0.82480667 -0.66143416 -0.60040265  1.18690179 -0.6078776
  0.51993685  0.40963143 -1.08721223  0.60198322  0.        ]"
27,14.9462,[-0.86742355  0.03790255],[-1.02692652  0.01781492],-0.210983172973,[-0.43700129 -1.03850555],"[[-1.7342295  -2.55648341  0.13732555 -0.06946658]
 [ 2.56776219 -1.78073194  0.          0.        ]]","[-0.24143757 -0.83202553 -0.66652779 -0.5859515   1.18690098 -0.60787737
  0.62161676 -0.04154724 -1.08138219  0.59761073  0.        ]"
28,14.8301,[-1.71207911  0.58965058],[-0.34625289  0.29503781],-0.207989725302,[-0.43700129 -1.03850555],"[[-1.71784019 -2.59023885  0.13732555 -0.06946658]
 [-0.91722634 -1.59543454  0.          0.        ]]","[-0.21211682 -0.85572387 -0.67094745 -0.53619512  1.18690018 -0.60787713
  0.51861605 -0.00908801 -1.0610245   0.60128193  0.        ]"
29,15.0354,[-0.62514465  0.16891956],[ 0.60257071  0.04366295],-0.208275532651,[-0.43700129 -1.03850555],"[[-1.77572479 -2.59840551  0.13732555 -0.06946658]
 [-4.85809784  0.7708903   0.          0.        ]]","[-0.31530124 -0.8612678  -0.65327288 -0.52399811  1.18689937 -0.6078769
  0.40214153  0.40542986 -1.05454837  0.62744484  0.        ]"
