timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,13.1744,[-5.29919754 -2.73631072],[-4.32058287 -2.49736929],-0.14253336145,[-0.42303565 -1.08428323],"[[-0.02654304 -0.01981658  0.18403402 -0.14792829]
 [ 0.0030889  -0.00043685  0.          0.        ]]","[ 1.89373201  1.5323876   1.01123873  0.34870511  1.60882617 -1.27652249
  0.55750666  0.27465503  0.26188457  1.06505659  0.        ]"
1,13.3884,[-4.24661832 -2.0709323 ],[-4.23809528 -2.28800535],-0.129936878912,[-0.42303565 -1.08428323],"[[-0.06615695 -0.05953762  0.18403402 -0.14792829]
 [-3.95132103 -3.95848136  0.          0.        ]]","[ 1.890438    1.53035278  0.94169313  0.27830736  1.60882476 -1.27652167
  0.44356738 -0.42927953  0.25626843  0.97498944  0.        ]"
2,13.4602,[-5.01121345 -2.19884065],[-4.36722374 -2.19330168],-0.0923125165443,[-0.42303565 -1.08428323],"[[-0.18407508 -0.17763356  0.18403402 -0.14792829]
 [-7.82761666 -7.83818181  0.          0.        ]]","[ 1.86405801  1.51232808  0.73618183  0.07041908  1.60882335 -1.27652085
  0.33187885 -1.11928031  0.20978101  0.71264292  0.        ]"
3,13.6563,[-4.27385191 -1.70430986],[-4.32535744 -1.99502075],-0.0374414268852,[-0.42303565 -1.08428323],"[[ -0.37875302  -0.37255258   0.18403402  -0.14792829]
 [-11.62763474 -11.64103079   0.           0.        ]]","[ 1.76723702  1.4440936   0.40799841 -0.26180442  1.60882194 -1.27652003
  0.22238813 -1.79561185  0.04182046  0.32205185  0.        ]"
4,13.9192,[-2.68271686 -1.83091808],[-3.86861563 -1.7146312 ],-0.0762224637893,[-0.42303565 -1.08428323],"[[ -0.6486864   -0.64277172   0.18403402  -0.14792829]
 [-15.35355545 -15.36841627   0.           0.        ]]","[ 1.53003146  1.27505115 -0.00393906 -0.67939981  1.60882053 -1.27651921
  0.11503239 -2.45851952 -0.33926713 -0.06325299  0.        ]"
5,14.393,[-1.96198357 -1.0375775 ],[-1.70935726 -0.92366028],-0.17691152172,[-0.42303565 -1.08428323],"[[ -0.99241797  -0.98679478   0.18403402  -0.14792829]
 [-19.00788674 -19.0216345    0.           0.        ]]","[ 1.08124512  0.95356261 -0.41382384 -1.09597399  1.60881912 -1.27651839
  0.00973937 -3.10823196 -0.93567307 -0.19532004  0.        ]"
6,15.5647,[ 2.43518609  0.51292396],[ 2.69755673  0.84421873],-0.272285466041,[-0.42303565 -1.08428323],"[[ -1.4085413   -1.4031513    0.18403402  -0.14792829]
 [-22.59310448 -22.6019895    0.           0.        ]]","[ 0.39047847  0.45726151 -0.67660836 -1.3650918   1.60881771 -1.27651757
 -0.09356226 -3.74497876 -1.53122116  0.16344241  0.        ]"
7,17.1574,[ 4.37558754  2.15120963],[ 4.90839958  1.88097668],-0.321918337238,[-0.42303565 -1.08428323],"[[ -1.81627513  -1.83031254   0.18403402  -0.14792829]
 [-18.19445114 -20.12246336   0.           0.        ]]","[-0.33515995 -0.08933754 -0.64700273 -1.33056143  1.6088163  -1.27651675
  0.03317711 -3.30399069 -1.72790131  0.80841066  0.        ]"
8,18.0101,[ 5.23957583  2.23689437],[ 6.11800337  2.31040621],-0.324460523912,[-0.42303565 -1.08428323],"[[ -2.1368803   -2.18902943   0.18403402  -0.14792829]
 [-13.87989179 -15.76381867   0.           0.        ]]","[-0.86124891 -0.50622822 -0.42552422 -1.06163204  1.60881489 -1.27651593
  0.15749347 -2.52881231 -1.57446741  1.24484843  0.        ]"
9,18.311,[ 6.42980279  2.29547483],[ 6.34935808  2.33452177],-0.306610782147,[-0.42303565 -1.08428323],"[[ -2.37202253  -2.46144274   0.18403402  -0.14792829]
 [ -9.64809457 -11.49179122   0.           0.        ]]","[-1.18747116 -0.76164461 -0.16508407 -0.73171241  1.60881348 -1.27651511
  0.27942517 -1.76904237 -1.35429688  1.4024482   0.        ]"
