timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,12.7238,[-5.71009969 -2.48091061],[-4.16721916 -2.48917556],-0.164584190695,[-0.41272774 -1.09228671],"[[ 0.05996489 -0.04718449  0.19615847 -0.15661824]
 [-0.0029333  -0.00337835  0.          0.        ]]","[ 1.8879096   1.53310962  1.16311223  0.30129535  1.71688716 -1.35142816
  0.5559872   0.27379365  0.18810131  1.23680576  0.        ]"
1,12.9109,[-3.2878493  -2.23110762],[-4.1047821  -2.28604221],-0.151919323432,[-0.41272774 -1.09228671],"[[ 0.02023169 -0.08696379  0.19615847 -0.15661824]
 [-3.95722931 -3.96136514  0.          0.        ]]","[ 1.89076715  1.52966396  1.09338854  0.23096986  1.71688545 -1.3514272
  0.44160651 -0.4290782   0.18764106  1.14624648  0.        ]"
2,12.9648,[-3.54602767 -2.28253402],[-4.24471569 -2.20801902],-0.114350240033,[-0.41272774 -1.09228671],"[[-0.0978036  -0.20511682  0.19615847 -0.15661824]
 [-7.83342963 -7.84100713  0.          0.        ]]","[ 1.88255173  1.50746169  0.88635788  0.02395283  1.71688375 -1.35142624
  0.32948481 -1.11803696  0.15618625  0.88062459  0.        ]"
3,13.0922,[-4.35462872 -1.65552475],[-4.27469492 -2.01116753],-0.0596504046609,[-0.41272774 -1.09228671],"[[ -0.29259711  -0.40009174   0.19615847  -0.15661824]
 [-11.63338478 -11.64379541   0.           0.        ]]","[ 1.81481728  1.43251084  0.55126773 -0.30532099  1.71688204 -1.35142528
  0.21956856 -1.79334648  0.01087841  0.47782626  0.        ]"
4,13.3123,[-3.87991999 -1.63772791],[-3.91007996 -1.67058277],-0.0751175983241,[-0.41272774 -1.09228671],"[[ -0.56264519  -0.67036555   0.19615847  -0.15661824]
 [-15.35928186 -15.37111788   0.           0.        ]]","[ 1.6143444   1.25495361  0.12099733 -0.71601478  1.71688034 -1.35142431
  0.1117945  -2.45525174 -0.34680765  0.06416305  0.        ]"
5,13.8814,[-2.09187799 -0.79940502],[-1.89303958 -0.8374666 ],-0.17410491988,[-0.41272774 -1.09228671],"[[ -0.90649133  -1.01444202   0.19615847  -0.15661824]
 [-19.01362006 -19.02427423   0.           0.        ]]","[ 1.20256843  0.92485366 -0.32496463 -1.11987529  1.71687863 -1.35142335
  0.00609032 -3.10398155 -0.93204032 -0.11357251  0.        ]"
6,15.2096,[ 1.8102037   1.34272657],[ 2.30197501  0.7305038 ],-0.273635269928,[-0.41272774 -1.09228671],"[[ -1.32273053  -1.42288158   0.19615847  -0.15661824]
 [-22.59888465 -21.8103039    0.           0.        ]]","[ 0.53646207  0.43297714 -0.64468953 -1.36776638  1.71687693 -1.35142239
 -0.09761586 -3.59871909 -1.53977979  0.19070873  0.        ]"
7,16.4181,[ 3.56452498  0.90571109],[ 4.18116903  1.19733429],-0.32913716784,[-0.41272774 -1.09228671],"[[ -1.73057678  -1.81501576   0.19615847  -0.15661824]
 [-18.19980997 -17.41782367   0.           0.        ]]","[-0.19006023 -0.06982564 -0.67607998 -1.33453318  1.71687522 -1.35142143
  0.02963037 -2.81868738 -1.78154958  0.78862528  0.        ]"
8,17.3328,[ 5.20541011  0.87272438],[ 5.34215546  1.56432056],-0.339988414748,[-0.41272774 -1.09228671],"[[ -2.05128187  -2.12392312   0.19615847  -0.15661824]
 [-13.88462555 -13.48608531   0.           0.        ]]","[-0.73429677 -0.43616574 -0.49958533 -1.12288522  1.71687351 -1.35142047
  0.15445003 -2.12047976 -1.69389248  1.22564138  0.        ]"
9,17.7203,[ 6.23362732  1.43033646],[ 5.5840683  1.5744642],-0.330191895684,[-0.41272774 -1.09228671],"[[-2.2865167  -2.35629083  0.19615847 -0.15661824]
 [-9.65267854 -9.7631365   0.          0.        ]]","[-1.08253968 -0.67107768 -0.26748905 -0.86798848  1.71687181 -1.35141951
  0.27686197 -1.4593517  -1.51765406  1.42835195  0.        ]"
10,17.5439,[ 5.61675856  1.00851605],[ 5.0799036   1.11143029],-0.316919002913,[-0.41272774 -1.09228671],"[[-2.43793915 -2.50988476  0.19615847 -0.15661824]
 [-5.50324233 -5.61011715  0.          0.        ]]","[-1.27344247 -0.80007458 -0.07848709 -0.66152508  1.7168701  -1.35141855
  0.39688722 -0.72185215 -1.381016    1.48531358  0.        ]"
11,17.313,[ 4.63216924  0.60690422],[ 4.11313438  0.35104045],-0.309359799889,[-0.41272774 -1.09228671],"[[-2.50719011 -2.58124413  0.19615847 -0.15661824]
 [-1.4353545  -1.53939231  0.          0.        ]]","[ -1.35054562e+00  -8.51817420e-01   1.69005181e-02  -5.56902112e-01
   1.71686840e+00  -1.35141759e+00   5.14553605e-01   1.03323363e-03
  -1.31808504e+00   1.49086431e+00   0.00000000e+00]"
12,16.8746,[ 2.41912562 -0.83947764],[ 2.86386991 -0.29378676],-0.308773725552,[-0.41272774 -1.09228671],"[[-2.49588944 -2.58761466  0.19615847 -0.15661824]
 [ 2.55213647  0.89423092  0.          0.        ]]","[ -1.33842644e+00  -8.56169192e-01   9.81621476e-04  -5.47320715e-01
   1.71686669e+00  -1.35141663e+00   6.29894415e-01   4.33199653e-01
  -1.31706406e+00   1.48581543e+00   0.00000000e+00]"
13,16.8288,[ 0.78273787  0.62958678],[ 1.98290539  0.26873994],-0.307593975066,[-0.41272774 -1.09228671],"[[-2.40563156 -2.60325743  0.19615847 -0.15661824]
 [ 6.46064053 -2.44735699  0.          0.        ]]","[-1.23519972 -0.86666593 -0.12115159 -0.52363426  1.71686499 -1.35141567
  0.74295042 -0.16020474 -1.32915299  1.45541876  0.        ]"
14,16.7612,[-0.27595099 -0.17324379],[ 0.21920234 -0.34709144],-0.305216700796,[-0.41272774 -1.09228671],"[[-2.24660863 -2.6267046   0.19615847 -0.15661824]
 [ 9.43174474  0.09418673  0.          0.        ]]","[-1.02753921 -0.8818907  -0.3124127  -0.48771586  1.71686328 -1.3514147
  0.82889141  0.29112662 -1.34690427  1.40187517  0.        ]"
15,16.9078,[-0.10050759 -0.12210048],[-0.38457128 -0.1534397 ],-0.303489380517,[-0.41272774 -1.09228671],"[[-2.07080862 -2.63172066  0.19615847 -0.15661824]
 [ 8.1525229  -0.59350955  0.          0.        ]]","[-0.76522278 -0.88506744 -0.48343809 -0.47996874  1.71686158 -1.35141374
  0.79188866  0.16900433 -1.37162368  1.3425554   0.        ]"
16,16.8122,[-1.38657725  0.81697643],[-1.1226114   0.01544046],-0.299915346762,[-0.41272774 -1.09228671],"[[-1.91336966 -2.64832252  0.19615847 -0.15661824]
 [ 7.59323776 -1.0651079   0.          0.        ]]","[-0.50752209 -0.89537974 -0.59639819 -0.45417403  1.71685987 -1.35141278
  0.77571062  0.08525708 -1.37811138  1.28786599  0.        ]"
17,16.8165,[-0.76032758 -0.5123438 ],[-1.27759254 -0.54480392],-0.298643106856,[-0.41272774 -1.09228671],"[[-1.80273534 -2.6369564   0.19615847 -0.15661824]
 [ 3.48387744  2.19085347  0.          0.        ]]","[-0.3171127  -0.88835265 -0.65142177 -0.471859    1.71685817 -1.35141182
  0.65684413  0.66345613 -1.39321161  1.24544697  0.        ]"
18,16.9122,[-0.15609714 -0.06031375],[-0.61358303 -0.1019697 ],-0.299338709881,[-0.41272774 -1.09228671],"[[-1.76395262 -2.61392923  0.19615847 -0.15661824]
 [ 0.40466527  0.11876686  0.          0.        ]]","[-0.24904883 -0.87366968 -0.66578947 -0.50734637  1.71685646 -1.35141086
  0.56777546  0.29549125 -1.40947203  1.22512614  0.        ]"
19,16.7497,[-1.13071979 -0.01509171],[-0.45562726 -0.01982081],-0.299289774047,[-0.41272774 -1.09228671],"[[-1.76214032 -2.61397372  0.19615847 -0.15661824]
 [-0.22134898 -0.1224119   0.          0.        ]]","[-0.24585469 -0.87369823 -0.66639739 -0.5072781   1.71685476 -1.3514099
  0.54966736  0.25266222 -1.40950036  1.2244284   0.        ]"
20,17.0941,[ 0.82738396  0.35880206],[ 0.72461647  0.1972405 ],-0.300147834792,[-0.41272774 -1.09228671],"[[-1.80624602 -2.61699777  0.19615847 -0.15661824]
 [-4.17604355 -0.17979568  0.          0.        ]]","[-0.32324467 -0.87565982 -0.6499932  -0.50264399  1.71685305 -1.35140894
  0.43527474  0.24247184 -1.40575016  1.24244598  0.        ]"
21,16.8256,[-1.02203605  0.29945613],[ 0.09357889 -0.30087429],-0.302042502827,[-0.41272774 -1.09228671],"[[-1.85607132 -2.60630278  0.19615847 -0.15661824]
 [-0.81767828  1.24454117  0.          0.        ]]","[-0.40968277 -0.86867488 -0.62746783 -0.51899577  1.71685135 -1.35140798
  0.53241781  0.49540811 -1.40975357  1.25976975  0.        ]"
22,17.1343,[ 1.22147932 -0.40805037],[ 1.12948298 -0.46419939],-0.305981926931,[-0.41272774 -1.09228671],"[[-1.9119847  -2.56976285  0.19615847 -0.15661824]
 [-4.76051063  2.40559311  0.          0.        ]]","[-0.50517893 -0.84385746 -0.59721227 -0.57407145  1.71684964 -1.35140702
  0.41836827  0.70158969 -1.42933205  1.27564979  0.        ]"
23,17.0166,[ 0.82845679 -0.85383894],[ 0.6952377  -0.42797354],-0.309547483364,[-0.41272774 -1.09228671],"[[-1.96652722 -2.53833911  0.19615847 -0.15661824]
 [-0.70725846  0.74231276  0.          0.        ]]","[-0.59652674 -0.82135355 -0.56271343 -0.6204144   1.71684793 -1.35140605
  0.53561151  0.40622101 -1.44503501  1.2936008   0.        ]"
24,16.754,[-1.07182158  0.07459027],[ 0.26932415  0.20255134],-0.307672163893,[-0.41272774 -1.09228671],"[[-1.94762423 -2.55756122  0.19615847 -0.15661824]
 [ 2.58658613 -2.65320366  0.          0.        ]]","[-0.56508714 -0.83524497 -0.57522083 -0.59218075  1.71684623 -1.35140509
  0.63088827 -0.1967615  -1.43428078  1.28857285  0.        ]"
25,17.3093,[ 1.74579663  1.3649659 ],[ 1.14104569  0.52823317],-0.303583353941,[-0.41272774 -1.09228671],"[[-1.93612849 -2.60713536  0.19615847 -0.15661824]
 [-1.42366327 -2.30537522  0.          0.        ]]","[-0.54585111 -0.86922175 -0.58254199 -0.51772567  1.71684452 -1.35140413
  0.51488855 -0.13499338 -1.40302367  1.2911751   0.        ]"
26,16.9346,[-0.0547351  -0.50012034],[-0.29523882 -0.47942021],-0.302904892055,[-0.41272774 -1.09228671],"[[-1.92459576 -2.61305643  0.19615847 -0.15661824]
 [ 2.56365064  1.69992234  0.          0.        ]]","[-0.52646801 -0.87309848 -0.58966888 -0.50868081  1.71684282 -1.35140317
  0.63022448  0.57627547 -1.40016948  1.28754416  0.        ]"
27,17.0207,[ 0.24684098  0.2152446 ],[-0.31501073 -0.13239768],-0.302995956475,[-0.41272774 -1.09228671],"[[-1.87600658 -2.59926425  0.19615847 -0.15661824]
 [ 2.29616362 -0.31399361  0.          0.        ]]","[-0.4439265  -0.86400663 -0.61727915 -0.52969979  1.71684111 -1.35140221
  0.62248699  0.21863998 -1.41295394  1.26632875  0.        ]"
28,16.7346,[-1.19646472 -0.41492903],[-0.97508138 -0.36823902],-0.301910318159,[-0.41272774 -1.09228671],"[[-1.82073408 -2.59693026  0.19615847 -0.15661824]
 [ 3.22797901  0.54453326  0.          0.        ]]","[-0.34849425 -0.86244687 -0.64387663 -0.53323949  1.71683941 -1.35140125
  0.64944025  0.37109892 -1.41775429  1.24367079  0.        ]"
29,16.9522,[-0.19991091  0.69531587],[-0.01464893  0.18221399],-0.300923568403,[-0.41272774 -1.09228671],"[[-1.79653837 -2.60263246  0.19615847 -0.15661824]
 [-0.79500239 -1.10924558  0.          0.        ]]","[-0.30627422 -0.86624561 -0.65388822 -0.52458222  1.7168377  -1.35140029
  0.53307216  0.07741724 -1.41528776  1.23525639  0.        ]"
30,16.8856,[-0.17470879 -0.6183727 ],[-0.02566271 -0.38929662],-0.301894205039,[-0.41272774 -1.09228671],"[[-1.82022109 -2.59697373  0.19615847 -0.15661824]
 [-1.57068307  1.66587077  0.          0.        ]]","[-0.34760155 -0.86247521 -0.64409879 -0.53317327  1.716836   -1.35139933
  0.51063482  0.5702284  -1.41774566  1.24347078  0.        ]"
31,17.0312,[ 0.31090229  0.5558217 ],[ 0.64012522  0.1334528 ],-0.303392013198,[-0.41272774 -1.09228671],"[[-1.85826294 -2.58855385  0.19615847 -0.15661824]
 [-2.23130308 -0.81561111  0.          0.        ]]","[-0.41345612 -0.85679978 -0.62637846 -0.54590186  1.71683429 -1.35139837
  0.4915257   0.12956121 -1.42099239  1.25708307  0.        ]"
32,16.8908,[-0.35040829 -0.28553276],[ 0.27694339 -0.40061241],-0.304541078143,[-0.41272774 -1.09228671],"[[-1.89009577 -2.58262222  0.19615847 -0.15661824]
 [-0.95622662  1.40138377  0.          0.        ]]","[-0.468      -0.85275464 -0.60967625 -0.55482927  1.71683259 -1.35139741
  0.52840815  0.5232601  -1.42266027  1.26894294  0.        ]"
33,16.9848,[ 0.4126037  -0.37535921],[ 0.90566438 -0.17818823],-0.306487701938,[-0.41272774 -1.09228671],"[[-1.9229495  -2.56621662  0.19615847 -0.15661824]
 [-2.324586    0.24303862  0.          0.        ]]","[-0.5236937  -0.84136707 -0.59066682 -0.5793477   1.71683088 -1.35139644
  0.48882709  0.31755837 -1.43074847  1.27960735  0.        ]"
34,17.0716,[ 0.68068037  0.31241438],[ 0.89664304  0.12366846],-0.306317588757,[-0.41272774 -1.09228671],"[[-1.95259018 -2.57631608  0.19615847 -0.15661824]
 [-0.64507897 -1.24801668  0.          0.        ]]","[-0.57336869 -0.8484115  -0.57198915 -0.56428388  1.71682918 -1.35139548
  0.53740803  0.05277322 -1.4216214   1.29348334  0.        ]"
35,17.0759,[ 0.90414945 -0.42503493],[ 0.06762709 -0.22455126],-0.305078694712,[-0.41272774 -1.09228671],"[[-1.93832525 -2.58861661  0.19615847 -0.15661824]
 [ 2.06255131  0.01376043  0.          0.        ]]","[-0.54953242 -0.8568409  -0.58115748 -0.54580648  1.71682747 -1.35139452
  0.61572825  0.27684258 -1.414893    1.28948253  0.        ]"
36,16.7206,[-1.36300061 -0.09640825],[-0.98576504  0.03934342],-0.302242188149,[-0.41272774 -1.09228671],"[[-1.86156898 -2.60522912  0.19615847 -0.15661824]
 [ 5.60129129 -1.66939062  0.          0.        ]]","[-0.41914493 -0.8679611  -0.624722   -0.52062887  1.71682577 -1.35139356
  0.71808896 -0.02205553 -1.41007925  1.26171882  0.        ]"
37,16.8075,[-1.00603844  0.56267024],[-0.41376287  0.45292637],-0.298002997693,[-0.41272774 -1.09228671],"[[-1.79037813 -2.64211567  0.19615847 -0.15661824]
 [ 1.53134579 -2.01811563  0.          0.        ]]","[-0.2954851  -0.89155285 -0.65627577 -0.46384127  1.71682406 -1.3513926
  0.6003622  -0.08398297 -1.39053278  1.24191641  0.        ]"
38,17.0823,[ 0.81492393  0.08261635],[ 0.31063992  0.21142912],-0.296931620437,[-0.41272774 -1.09228671],"[[-1.79977788 -2.65972422  0.19615847 -0.15661824]
 [-2.45802954  0.24970316  0.          0.        ]]","[-0.31193975 -0.90227244 -0.65260385 -0.43632051  1.71682236 -1.35139164
  0.48496603  0.31874199 -1.37877687  1.24898241  0.        ]"
39,16.85,[-0.66202581 -0.04393326],[-0.37741196 -0.04359172],-0.297869170862,[-0.41272774 -1.09228671],"[[-1.81607895 -2.65149686  0.19615847 -0.15661824]
 [ 0.81700721  0.57195617  0.          0.        ]]","[-0.34038927 -0.89730724 -0.64587807 -0.44921123  1.71682065 -1.35139068
  0.57969903  0.37596841 -1.38314038  1.25327931  0.        ]"
