timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
17,9.50237,[-0.73811053 -0.60415544],[-0.41697413 -0.58307981],-0.0137966361978,[-0.32625845 -0.90304106],"[[ -2.59225634  -2.31657737  -0.05195385   0.04862712]
 [ 16.1800337   -0.45661848   0.           0.        ]]","[-1.554823   -0.63561907  0.13010436 -0.89672403 -0.45271453  0.42210674
  1.03894426  0.18486466  0.0383249   0.15294517  0.        ]"
18,9.83321,[-0.29811915  0.41488302],[-0.77983016 -0.29094934],-0.0253253549833,[-0.32625845 -0.90304106],"[[ -2.30118472  -2.34961282  -0.05195385   0.04862712]
 [ 12.93794849  -2.83904332   0.           0.        ]]","[-1.21787194 -0.66693268 -0.25267121 -0.85721375 -0.45271432  0.42210654
  0.93781461 -0.22250748 -0.02029386  0.00634954  0.        ]"
19,9.81642,[-1.11305135 -0.27597879],[-1.67116475 -0.45604485],-0.0389571370028,[-0.32625845 -0.90304106],"[[ -2.05683526  -2.38934237  -0.05195385   0.04862712]
 [ 11.50176102  -1.13959765   0.           0.        ]]","[-0.85494063 -0.70325791 -0.49195485 -0.80791987 -0.4527141   0.42210635
  0.8930156   0.06808182 -0.03339871 -0.12023353  0.        ]"
20,9.95673,[-0.08539094 -0.11470326],[-1.71791804 -0.09872672],-0.0491773668505,[-0.32625845 -0.90304106],"[[-1.86880383 -2.42286847 -0.05195385  0.04862712]
 [ 7.31532412 -2.20949075  0.          0.        ]]","[-0.5401278  -0.73273841 -0.61519741 -0.76486656 -0.45271389  0.42210615
  0.7624294  -0.11485993 -0.02513913 -0.21299435  0.        ]"
21,9.58788,[-1.77269363 -0.17558604],[-2.3135643   0.09540631],-0.054564621487,[-0.32625845 -0.90304106],"[[-1.7273412  -2.47117484 -0.05195385  0.04862712]
 [ 6.83254628 -2.61978368  0.          0.        ]]","[-0.29027161 -0.77325794 -0.66991492 -0.70059224 -0.45271367  0.42210596
  0.74736986 -0.18501616  0.00289615 -0.26910183  0.        ]"
22,9.79217,[-0.18921745  0.04297344],[-1.89363503  0.56791031],-0.0559345802695,[-0.32625845 -0.90304106],"[[-1.63176814 -2.530025   -0.05195385  0.04862712]
 [ 2.73838131 -3.26311159  0.          0.        ]]","[-0.11795712 -0.8193753  -0.68773082 -0.61891193 -0.45271346  0.42210576
  0.61966195 -0.29501922  0.03935886 -0.29131874  0.        ]"
23,9.5545,[-1.67400354  1.85161961],[-1.91903162  0.74814892],-0.0542331210096,[-0.32625845 -0.90304106],"[[-1.58506033 -2.59293173 -0.05195385  0.04862712]
 [ 1.93507189 -3.02834655  0.          0.        ]]","[-0.03327965 -0.8645593  -0.69074817 -0.5278018  -0.45271325  0.42210557
  0.59460433 -0.25487643  0.07689218 -0.28595543  0.        ]"
24,9.74502,[-0.65908193 -0.5041434 ],[-1.15845394  0.20574714],-0.0528821973698,[-0.32625845 -0.90304106],"[[-1.5864652  -2.61316986 -0.05195385  0.04862712]
 [-2.06223962  0.99113673  0.          0.        ]]","[-0.03582829 -0.87816287 -0.69071165 -0.49771256 -0.45271303  0.42210537
  0.46991758  0.43241874  0.08854522 -0.27737501  0.        ]"
25,9.99749,[ 0.60687976  0.25291978],[-0.22858369  0.61984187],-0.0491538526136,[-0.32625845 -0.90304106],"[[-1.65348116 -2.61357273 -0.05195385  0.04862712]
 [-4.6308021  -1.02469958  0.          0.        ]]","[-0.15725017 -0.87842839 -0.68505246 -0.49710967 -0.45271282  0.42210518
  0.38979725  0.08772878  0.08784996 -0.25042156  0.        ]"
26,9.73198,[-1.13746148  0.58488641],[-0.41353923  0.43038434],-0.0449161897308,[-0.32625845 -0.90304106],"[[-1.72107052 -2.62381449 -0.05195385  0.04862712]
 [-2.13644134 -0.00288732  0.          0.        ]]","[-0.27902798 -0.88513133 -0.6715592  -0.48174189 -0.4527126   0.42210498
  0.46760266  0.26244947  0.09482833 -0.22041223  0.        ]"
27,10.0812,[ 0.31697155  0.28806598],[ 0.76389021 -0.06424263],-0.0413834455948,[-0.32625845 -0.90304106],"[[-1.80309722 -2.60063577 -0.05195385  0.04862712]
 [-6.05316615  2.31305487  0.          0.        ]]","[-0.42509905 -0.86978985 -0.6447727  -0.51638982 -0.45271239  0.42210478
  0.34542958  0.65845474  0.08304454 -0.19375797  0.        ]"
28,10.2222,[ 0.84710127 -0.0234464 ],[ 0.94859588 -0.44897115],-0.0377854231242,[-0.32625845 -0.90304106],"[[-1.91036679 -2.543389   -0.05195385  0.04862712]
 [-4.6783766   3.40796636  0.          0.        ]]","[-0.61173377 -0.8293322  -0.59281536 -0.5998721  -0.45271217  0.42210459
  0.38831272  0.8456744   0.05271437 -0.16091215  0.        ]"
29,10.1905,[ 1.05992056 -1.43197158],[ 0.468346   -0.48558998],-0.0380904423893,[-0.32625845 -0.90304106],"[[-1.96935648 -2.4768376  -0.05195385  0.04862712]
 [-1.23209539  3.24769431  0.          0.        ]]","[-0.71154125 -0.77784813 -0.55625946 -0.69288833 -0.45271196  0.42210439
  0.49581111  0.81826875  0.01450603 -0.147152    0.        ]"
30,10.1526,[ 0.81958374 -0.14662226],[-0.35405567 -0.03850789],-0.0409476165417,[-0.32625845 -0.90304106],"[[-1.9540325  -2.45225676 -0.05195385  0.04862712]
 [ 2.75122113 -0.77619838  0.          0.        ]]","[-0.685835   -0.75766437 -0.56629044 -0.72606879 -0.45271174  0.4221042
  0.62006099  0.1302183  -0.00243658 -0.1602695   0.        ]"
31,9.56147,[-2.72297199  0.6956786 ],[-1.41912341 -0.0105792 ],-0.0451982204124,[-0.32625845 -0.90304106],"[[-1.8669995  -2.47345121 -0.05195385  0.04862712]
 [ 5.94145626 -1.34134969  0.          0.        ]]","[-0.53699635 -0.77510337 -0.61610094 -0.69749746 -0.45271153  0.422104
  0.71957249  0.03358232  0.00590193 -0.19845468  0.        ]"
32,10.0095,[ 0.25321134 -0.97247481],[-1.04298139 -0.32728678],-0.0504361437597,[-0.32625845 -0.90304106],"[[-1.78907162 -2.47237335 -0.05195385  0.04862712]
 [ 1.86490603  1.43985296  0.          0.        ]]","[-0.40029287 -0.77422706 -0.6501541  -0.69896179 -0.45271132  0.42210381
  0.5924137   0.50914373  0.00331094 -0.23772778  0.        ]"
33,9.55797,[-2.04590056  0.4511492 ],[-1.40302169  0.24568428],-0.0526936235759,[-0.32625845 -0.90304106],"[[-1.74208597 -2.4824965  -0.05195385  0.04862712]
 [ 2.83044768 -2.43923843  0.          0.        ]]","[-0.31666302 -0.78240489 -0.66577685 -0.68515576 -0.4527111   0.42210361
  0.62253119 -0.15414757  0.00931328 -0.25746622  0.        ]"
34,9.8394,[-0.5282034   0.14965055],[-0.6570341   0.19476251],-0.0513947875807,[-0.32625845 -0.90304106],"[[-1.72576058 -2.51287355 -0.05195385  0.04862712]
 [-1.1845385  -0.60458648  0.          0.        ]]","[-0.2874361  -0.80630479 -0.67033158 -0.64308144 -0.45271089  0.42210342
  0.49729274  0.15956224  0.02739506 -0.25423157  0.        ]"
35,10.0712,[ 0.4292047   0.78545582],[-0.01885758  0.20334138],-0.0481532528738,[-0.32625845 -0.90304106],"[[ -1.77019726e+00  -2.51889989e+00  -5.19538519e-02   4.86271230e-02]
 [ -3.25223877e+00  -5.84161788e-05   0.00000000e+00   0.00000000e+00]]","[-0.36679193 -0.81093016 -0.65687587 -0.63462129 -0.45271067  0.42210322
  0.4327954   0.26293132  0.03119532 -0.23127702  0.        ]"
36,9.81867,[-1.11663942 -0.7454845 ],[-0.2289418  -0.39963466],-0.047382732792,[-0.32625845 -0.90304106],"[[-1.81754715 -2.48769633 -0.05195385  0.04862712]
 [-1.48863221  3.11004468  0.          0.        ]]","[-0.45056562 -0.78656296 -0.63887994 -0.67802098 -0.45271046  0.42210303
  0.48780682  0.79473237  0.01306917 -0.21857459  0.        ]"
37,10.2077,[ 1.26121263  0.08996993],[ 0.96255839  0.09457104],-0.0452502875137,[-0.32625845 -0.90304106],"[[-1.88674523 -2.45572941 -0.05195385  0.04862712]
 [-5.41807307  0.09670557  0.          0.        ]]","[-0.57115606 -0.76054959 -0.60587672 -0.7214184  -0.45271024  0.42210283
  0.36523673  0.27947645 -0.00425852 -0.19361044  0.        ]"
38,9.93839,[-0.38796618 -0.27575114],[ 0.44943708 -0.09350501],-0.041083270409,[-0.32625845 -0.90304106],"[[-1.95430952 -2.45023987 -0.05195385  0.04862712]
 [-1.35190617  0.45105418  0.          0.        ]]","[-0.68629997 -0.75597702 -0.56610949 -0.72875894 -0.45271003  0.42210263
  0.49207131  0.34006697 -0.0036863  -0.16060557  0.        ]"
39,9.89166,[-0.2896232  -0.97902904],[ 0.99572551  0.14289518],-0.0380361604439,[-0.32625845 -0.90304106],"[[-1.99648951 -2.45226321 -0.05195385  0.04862712]
 [-2.86106681 -0.64971699  0.          0.        ]]","[-0.7566455  -0.7576653  -0.5375838  -0.72605662 -0.45270982  0.42210244
  0.44499626  0.15184411  0.00108162 -0.13881199  0.        ]"
40,10.3659,[ 2.63934951  0.92108801],[ 1.80136347  1.03892076],-0.0299852779854,[-0.32625845 -0.90304106],"[[-2.06464717 -2.50402288 -0.05195385  0.04862712]
 [-3.95109709 -4.51337195  0.          0.        ]]","[-0.86744511 -0.79943824 -0.48563112 -0.65543644 -0.4527096   0.42210224
  0.41099503 -0.50880907  0.04230657 -0.09786803  0.        ]"
41,9.99305,[ 0.10277118  0.92784988],[ 0.9795922   0.38016284],-0.0253525084917,[-0.32625845 -0.90304106],"[[-2.10316308 -2.55680053 -0.05195385  0.04862712]
 [ 0.08609024 -0.77684727  0.          0.        ]]","[-0.92832376 -0.83912733 -0.45314918 -0.58058546 -0.45270939  0.42210205
  0.53692575  0.13010626  0.08254194 -0.07718099  0.        ]"
42,10.0339,[-0.15135487 -0.02315648],[ 0.79033756 -0.43919778],-0.0263907394143,[-0.32625845 -0.90304106],"[[-2.09737577 -2.53532165 -0.05195385  0.04862712]
 [ 0.49128389  2.91243917  0.          0.        ]]","[-0.91926053 -0.82333551 -0.45817098 -0.61138031 -0.45270917  0.42210185
  0.54956458  0.76094404  0.06743023 -0.08071444  0.        ]"
43,10.1637,[ 0.79399669 -0.71277192],[ 0.84132338 -0.40389079],-0.029534397231,[-0.32625845 -0.90304106],"[[-2.09366    -2.47857137 -0.05195385  0.04862712]
 [-0.11767441  2.76308699  0.          0.        ]]","[-0.91342509 -0.77924132 -0.46136896 -0.69051796 -0.45270896  0.42210166
  0.53056922  0.73540558  0.02930842 -0.08730605  0.        ]"
44,10.108,[ 0.46627011  0.0384254 ],[ 0.1015005  -0.11898668],-0.0333460258822,[-0.32625845 -0.90304106],"[[-2.06445172 -2.45217541 -0.05195385  0.04862712]
 [ 3.02802213 -0.11390001  0.          0.        ]]","[-0.86713022 -0.75758949 -0.48578941 -0.72617221 -0.45270874  0.42210146
  0.62869189  0.2434637   0.00822448 -0.1048834   0.        ]"
45,9.9746,[-0.13291127 -0.94174681],[-0.64533877 -0.22086757],-0.0387091301369,[-0.32625845 -0.90304106],"[[-1.98597191 -2.45290393 -0.05195385  0.04862712]
 [ 4.81400737  0.04053984  0.          0.        ]]","[ -7.39220874e-01  -7.58196118e-01  -5.44957914e-01  -7.25197904e-01
  -4.52708529e-01   4.22101267e-01   6.84401355e-01   2.69871578e-01
   5.56717871e-04  -1.43966953e-01   0.00000000e+00]"
46,9.77722,[-0.9320773   0.34237425],[-0.83955216  0.46452093],-0.0421013011376,[-0.32625845 -0.90304106],"[[-1.89592688 -2.48951415 -0.05195385  0.04862712]
 [ 4.19256958 -3.68913496  0.          0.        ]]","[-0.58696145 -0.78800555 -0.60090439 -0.67551639 -0.45270831  0.42210107
  0.6650166  -0.36787329  0.01737867 -0.17991216  0.        ]"
47,9.6968,[-1.41498029  0.53196101],[-0.28290641  0.54443651],-0.0412327103069,[-0.32625845 -0.90304106],"[[-1.84993156 -2.54896215 -0.05195385  0.04862712]
 [ 0.4195182  -2.26043966  0.          0.        ]]","[-0.50729541 -0.83341961 -0.62441606 -0.59187313 -0.4527081   0.42210088
  0.54732428 -0.12357751  0.05251351 -0.18640749  0.        ]"
48,10.2731,[ 1.40983833  0.89758123],[ 0.64796031  0.39385837],-0.0380949559459,[-0.32625845 -0.90304106],"[[-1.88134658 -2.57258863 -0.05195385  0.04862712]
 [-3.54780144 -0.10937365  0.          0.        ]]","[-0.56183199 -0.85041011 -0.60873222 -0.55766459 -0.45270789  0.42210068
  0.42357224  0.24423801  0.06949699 -0.16755146  0.        ]"
49,9.95488,[-0.71431671 -0.53384772],[-0.10507543 -0.51839173],-0.0379240170694,[-0.32625845 -0.90304106],"[[-1.91187533 -2.53909485 -0.05195385  0.04862712]
 [ 0.48148582  3.44689199  0.          0.        ]]","[-0.61430626 -0.82614218 -0.59194402 -0.60600043 -0.45270767  0.42210049
  0.54925679  0.85233153  0.05006548 -0.16110815  0.        ]"
