timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,8.33314,[ 0.9055558   0.04083161],[ 0.16320178 -0.26322263],-0.209367891403,[-0.28366235 -0.68382734],"[[-1.54553617 -2.47760968  0.13866705 -0.05195146]
 [-5.11968799  2.44419742  0.          0.        ]]","[ 0.01074971 -0.7741837  -0.69662494 -0.68167638  1.22212972 -0.43910581
  0.34187821  0.67255819 -1.16527761  0.36814778  0.        ]"
24,8.38142,[ 1.18407791 -0.289338  ],[-0.31273091 -0.58402908],-0.214708886656,[-0.28366235 -0.68382734],"[[-1.61094305 -2.42758877  0.13866705 -0.05195146]
 [-1.43330103  2.55750119  0.          0.        ]]","[-0.10726473 -0.73266548 -0.69579107 -0.74958201  1.22212802 -0.43910552
  0.46827049  0.69149342 -1.19721065  0.37618458  0.        ]"
25,7.79843,[-1.47504332 -1.2863691 ],[-1.09658754 -0.66415131],-0.217176900488,[-0.28366235 -0.68382734],"[[-1.59960379 -2.3884419   0.13866705 -0.05195146]
 [ 2.55392929  1.36117152  0.          0.        ]]","[-0.08681316 -0.69844549 -0.69645963 -0.80072381  1.22212631 -0.43910523
  0.60497751  0.49155739 -1.21625993  0.35018403  0.        ]"
26,8.09497,[ 0.19665996 -0.35809577],[-0.20888105  0.15678868],-0.215967399182,[-0.28366235 -0.68382734],"[[-1.58875227 -2.40121607  0.13866705 -0.05195146]
 [-1.45542366 -2.62530649  0.          0.        ]]","[-0.06723496 -0.70977419 -0.69689337 -0.78423343  1.2221246  -0.43910493
  0.46751116 -0.17467989 -1.20866253  0.35098449  0.        ]"
27,8.2177,[ 0.38408699  0.49799268],[-0.09197873  0.57342362],-0.211753524818,[-0.28366235 -0.68382734],"[[-1.60976058 -2.46742711  0.13866705 -0.05195146]
 [-0.64809989 -3.99124457  0.          0.        ]]","[-0.10513229 -0.76593491 -0.69586939 -0.69572252  1.2221229  -0.43910464
  0.495191   -0.40296121 -1.17587322  0.39476964  0.        ]"
28,8.27923,[ 0.44222784  0.37530708],[-0.3928923   0.38168517],-0.207206164006,[-0.28366235 -0.68382734],"[[-1.60733767 -2.52667499  0.13866705 -0.05195146]
 [ 0.88529759 -1.94037642  0.          0.        ]]","[-0.10076275 -0.81240656 -0.69602537 -0.61242863  1.22212119 -0.43910435
  0.54776523 -0.06021091 -1.14301027  0.42035975  0.        ]"
29,8.08284,[-0.76972069  0.31463922],[-0.89091331  0.16288456],-0.204652892912,[-0.28366235 -0.68382734],"[[-1.57224124 -2.55018676  0.13866705 -0.05195146]
 [ 2.61857221 -0.41587863  0.          0.        ]]","[-0.03743925 -0.82981912 -0.69716582 -0.57837058  1.22211949 -0.43910406
  0.60719248  0.19457002 -1.12806411  0.41482137  0.        ]"
30,8.06482,[-0.15808419 -1.29700034],[-0.48041534  0.06103227],-0.204507987555,[-0.28366235 -0.68382734],"[[-1.55096466 -2.54592199  0.13866705 -0.05195146]
 [-0.48058704  0.83817423  0.          0.        ]]","[  9.56054664e-04  -8.26703958e-01  -6.96830392e-01  -5.84588619e-01
   1.22211778e+00  -4.39103762e-01   5.00933138e-01   4.04152919e-01
  -1.12920420e+00   4.03490394e-01   0.00000000e+00]"
31,8.10632,[-0.37021223  0.42285716],[-0.08513542  0.78320539],-0.203093095017,[-0.28366235 -0.68382734],"[[-1.56676076 -2.56905287  0.13866705 -0.05195146]
 [-1.0969779  -3.13801102  0.          0.        ]]","[-0.02754869 -0.84335737 -0.69715251 -0.5506486   1.22211608 -0.43910347
  0.47979898 -0.26036585 -1.11721469  0.42064777  0.        ]"
32,8.47065,[ 1.61794781 -0.02514917],[ 0.32320625  0.70403922],-0.200181962708,[-0.28366235 -0.68382734],"[[-1.60318827 -2.61439069  0.13866705 -0.05195146]
 [-2.54095952 -1.40155718  0.          0.        ]]","[-0.09327887 -0.87428842 -0.69626783 -0.48266281  1.22211437 -0.43910318
  0.43028973  0.02983868 -1.09220709  0.45405868  0.        ]"
33,8.10729,[-1.04161582  1.1944914 ],[-0.31702727  0.66675353],-0.197987466801,[-0.28366235 -0.68382734],"[[-1.61378019 -2.64314182  0.13866705 -0.05195146]
 [ 1.46841598 -1.47331572  0.          0.        ]]","[-0.1123803  -0.89270532 -0.69558404 -0.43859795  1.22211267 -0.43910288
  0.56775651  0.01784603 -1.07516341  0.46859858  0.        ]"
34,8.21921,[ 0.07345495 -0.59879027],[ 0.26060623  0.14157236],-0.199018892282,[-0.28366235 -0.68382734],"[[-1.62442564 -2.6325884   0.13866705 -0.05195146]
 [-2.51967018  2.51536693  0.          0.        ]]","[-0.13156953 -0.8860533  -0.69470345 -0.45485472  1.22211096 -0.43910259
  0.43101891  0.68445411 -1.08159366  0.46899335  0.        ]"
35,8.43443,[ 1.17170139 -0.0305596 ],[ 0.46861866  0.4208661 ],-0.201884504043,[-0.28366235 -0.68382734],"[[-1.67140107 -2.60656917  0.13866705 -0.05195146]
 [-2.17900911  0.094623    0.          0.        ]]","[-0.21608603 -0.86911332 -0.68850792 -0.4945243   1.22210925 -0.4391023
  0.44269868  0.27988696 -1.09751145  0.47873474  0.        ]"
36,8.07743,[-1.22164316  0.71075493],[-0.24201953  0.29902706],-0.201988486117,[-0.28366235 -0.68382734],"[[-1.67482591 -2.60590892  0.13866705 -0.05195146]
 [ 1.82318906 -0.02819027  0.          0.        ]]","[-0.22223435 -0.8686727  -0.6879085  -0.4955228   1.22210755 -0.439102
  0.57991954  0.25936162 -1.0978993   0.47991398  0.        ]"
37,8.24276,[-0.00303797 -0.30247027],[ 0.33450049 -0.09632497],-0.204365782535,[-0.28366235 -0.68382734],"[[-1.67844638 -2.57823094  0.13866705 -0.05195146]
 [-2.17191967  2.78661094  0.          0.        ]]","[-0.22873152 -0.84979815 -0.68725316 -0.53703758  1.22210584 -0.43910171
  0.44294097  0.72978531 -1.11469555  0.47200401  0.        ]"
38,8.31829,[ 0.48700845 -0.22265989],[ 0.50349122 -0.04690973],-0.208650082887,[-0.28366235 -0.68382734],"[[-1.7215741  -2.53506862  0.13866705 -0.05195146]
 [-2.14095433  1.53379578  0.          0.        ]]","[-0.30590904 -0.81868288 -0.67773973 -0.60033017  1.22210414 -0.43910142
  0.44400236  0.52040786 -1.14085807  0.47599198  0.        ]"
39,8.12484,[-0.51865915 -0.32001015],[ 0.25016493 -0.04531558],-0.210818369012,[-0.28366235 -0.68382734],"[[-1.7446231  -2.513543    0.13866705 -0.05195146]
 [-0.17051477  0.62180299  0.          0.        ]]","[-0.34695776 -0.80241438 -0.6713632  -0.63120405  1.22210243 -0.43910112
  0.51156153  0.36799051 -1.15383523  0.47920635  0.        ]"
40,8.59737,[ 1.77266257  0.70200607],[ 0.78320456  0.22533184],-0.211153224095,[-0.28366235 -0.68382734],"[[-1.7686016  -2.51394382  0.13866705 -0.05195146]
 [-2.22050539 -0.65761887  0.          0.        ]]","[-0.38948557 -0.80272105 -0.66377895 -0.63063299  1.22210073 -0.43910083
  0.44127415  0.15416649 -1.15342301  0.49064158  0.        ]"
41,8.2805,[ 0.20879927 -0.38239186],[-0.07676253 -0.4029344 ],-0.212476149389,[-0.28366235 -0.68382734],"[[-1.77284891 -2.49907618  0.13866705 -0.05195146]
 [ 1.78242879  2.13507367  0.          0.        ]]","[-0.39699774 -0.79120424 -0.66233437 -0.65168475  1.22209902 -0.43910054
  0.57852054  0.62089621 -1.1624281   0.48772194  0.        ]"
42,7.98376,[-1.54442363  0.27087905],[-0.37746561 -0.26942214],-0.21397673069,[-0.28366235 -0.68382734],"[[-1.72926078 -2.4719903   0.13866705 -0.05195146]
 [ 2.57375072  0.57870253  0.          0.        ]]","[-0.31961465 -0.76963144 -0.675711   -0.68943517  1.22209732 -0.43910024
  0.60565179  0.36078655 -1.17845621  0.45646299  0.        ]"
43,8.17358,[-0.35472203  0.14712392],[ 0.22318755 -0.37093377],-0.215537519447,[-0.28366235 -0.68382734],"[[-1.71801824 -2.44976961  0.13866705 -0.05195146]
 [-1.43612888  1.63982958  0.          0.        ]]","[-0.29956165 -0.75137197 -0.6786407  -0.71980787  1.22209561 -0.43909995
  0.46816641  0.53812772 -1.19108859  0.44188207  0.        ]"
44,8.18372,[ 0.06705799 -0.64503665],[ 0.57081544 -0.54418635],-0.219449761117,[-0.28366235 -0.68382734],"[[-1.7605454  -2.41145365  0.13866705 -0.05195146]
 [-2.81199819  2.1899372   0.          0.        ]]","[-0.37521787 -0.71872618 -0.66643259 -0.77087136  1.2220939  -0.43909966
  0.42099226  0.63006436 -1.21428176  0.44873949  0.        ]"
45,8.57437,[ 2.22247388 -0.14624413],[ 0.82908416 -0.20501056],-0.221911081741,[-0.28366235 -0.68382734],"[[-1.81356288 -2.39371565  0.13866705 -0.05195146]
 [-2.49082345 -0.40748113  0.          0.        ]]","[-0.46865883 -0.70312625 -0.64695879 -0.7939316   1.2220922  -0.43909937
  0.43200397  0.19596868 -1.22538118  0.47086754  0.        ]"
46,8.44309,[ 1.70954422 -0.80860082],[ 0.18687004 -0.20752442],-0.220945858938,[-0.28366235 -0.68382734],"[[-1.8231642  -2.4075947   0.13866705 -0.05195146]
 [ 1.51733985 -0.97852174  0.          0.        ]]","[-0.48545771 -0.71535719 -0.64293049 -0.77591858  1.22209049 -0.43909907
  0.56942994  0.10053296 -1.2171621   0.48137528  0.        ]"
47,8.32342,[ 0.7720794   0.12307269],[-0.59073418  0.35200438],-0.215472290367,[-0.28366235 -0.68382734],"[[-1.75339755 -2.45909481  0.13866705 -0.05195146]
 [ 5.44625118 -4.1608659   0.          0.        ]]","[-0.36254007 -0.75909307 -0.66869608 -0.70712517  1.22208879 -0.43909878
  0.70413851 -0.4313191  -1.18637618  0.46372297  0.        ]"
48,7.73503,[-2.82690891  0.51095546],[-1.63218391  0.40921125],-0.206593503212,[-0.28366235 -0.68382734],"[[-1.61488517 -2.53659509  0.13866705 -0.05195146]
 [ 8.39517796 -3.59104021  0.          0.        ]]","[-0.11436821 -0.81981107 -0.69549358 -0.59811684  1.22208708 -0.43909849
  0.80524659 -0.33608617 -1.13770539  0.42802994  0.        ]"
49,7.99028,[-0.9301736   0.04042855],[-1.4374007   0.40452877],-0.200018886692,[-0.28366235 -0.68382734],"[[-1.48837013 -2.5874026   0.13866705 -0.05195146]
 [ 4.2700509  -1.49671702  0.          0.        ]]","[ 0.11376032 -0.85613861 -0.69134434 -0.52335167  1.22208538 -0.43909819
  0.66380924  0.01392994 -1.10248049  0.39599224  0.        ]"
