timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
12,7.47527,[-1.34528681  0.95823199],[-2.40341735  0.57830632],-0.383960127607,[-0.29239276 -0.71660227],"[[ -5.22424423   0.84541631  -0.09380057  -0.17769841]
 [-42.40524057   0.64496842   0.           0.        ]]","[ 0.86633044  1.11308779  2.51634577  1.70430362 -0.79594781 -1.52376215
 -0.86451552  0.37278008  0.74302626  2.74321824  0.        ]"
13,7.54539,[-2.52262614 -0.74126327],[-2.95621562 -0.60066462],-0.381085002912,[-0.29239276 -0.71660227],"[[ -6.10364606   0.89620386  -0.09380057  -0.17769841]
 [-45.52474149   4.42099472   0.           0.        ]]","[ 1.7596376   1.06242376  1.32710249  1.76161705 -0.79594716 -1.52375964
 -0.96688327  1.01107234  1.57975882  2.19433734  0.        ]"
14,7.64179,[-2.66376741 -1.4475361 ],[-2.25031853 -0.77841079],-0.303293546028,[-0.29239276 -0.71660227],"[[ -7.04480341   0.95423106  -0.09380057  -0.17769841]
 [-48.5806962    1.39158955   0.           0.        ]]","[ 1.28922504  1.00197431 -0.16303964  1.82277343 -0.79594652 -1.52375714
 -1.0671655   0.49898637  1.76015996  1.02721266  0.        ]"
15,7.78949,[-1.1839024  -0.32750234],[-1.38355017 -0.16235217],-0.149618212382,[-0.29239276 -0.71660227],"[[ -8.04646061   0.94198013  -0.09380057  -0.17769841]
 [-51.5748107   -2.60353508   0.           0.        ]]","[-0.36497296  1.01495381 -0.66298378  1.81025124 -0.79594588 -1.52375464
 -1.16541816 -0.17634307  1.00343929  0.08888903  0.        ]"
16,8.14221,[-0.84081092  0.3178655 ],[-1.05484629  0.67081213],-0.0606842849549,[-0.29239276 -0.71660227],"[[ -9.10740211   0.87732884  -0.09380057  -0.17769841]
 [-54.50947193  -3.85750978   0.           0.        ]]","[-1.73669662  1.08150169  0.48542616  1.7407087  -0.79594524 -1.52375214
 -1.26171955 -0.38831285 -0.15858578  0.41299163  0.        ]"
17,7.82219,[-1.52966128  0.51654932],[-1.59686375  1.29539824],-0.26171412293,[-0.29239276 -0.71660227],"[[-10.22014101   0.81348005  -0.09380057  -0.17769841]
 [-56.75701541  -2.53182683   0.           0.        ]]","[-1.28467692  1.14380529  2.24578286  1.66650306 -0.7959446  -1.52374964
 -1.33547243 -0.16422122 -0.42949365  1.86964816  0.        ]"
18,7.74574,[-3.35534221  0.55957193],[-2.32540989  1.13635468],-0.382326685485,[-0.29239276 -0.71660227],"[[-11.38371205   0.78377315  -0.09380057  -0.17769841]
 [-59.59077533  -0.44593644   0.           0.        ]]","[ 0.66506119  1.17156259  2.60858197  1.63018815 -0.79594395 -1.52374714
 -1.42846208  0.18837478  0.63662131  2.76432647  0.        ]"
19,7.6347,[-2.0777963   0.65252717],[-2.7369554  -0.03796241],-0.370367061877,[-0.29239276 -0.71660227],"[[-12.603404     0.79707013  -0.09380057  -0.17769841]
 [-62.369306     1.76805155   0.           0.        ]]","[ 1.78745317  1.15923564  0.95724479  1.64657544 -0.79594331 -1.52374464
 -1.51963895  0.56262413  1.75603911  1.88876483  0.        ]"
20,7.75971,[-2.37366478 -0.79619486],[-2.18611765 -1.07617819],-0.220731886597,[-0.29239276 -0.71660227],"[[-13.87812544   0.85788572  -0.09380057  -0.17769841]
 [-65.09395159   4.30473694   0.           0.        ]]","[ 0.44393957  1.10084126 -0.63743178  1.71866802 -0.79594267 -1.52374214
 -1.60904712  0.99142137  1.42070887  0.33136237  0.        ]"
21,8.10859,[-1.74679331 -0.93269034],[-1.68902111 -0.53259093],-0.0238387489165,[-0.29239276 -0.71660227],"[[-15.20678481   0.91135649  -0.09380057  -0.17769841]
 [-67.76289599   1.05286156   0.           0.        ]]","[-1.60464839  1.04688593  0.19656725  1.77801317 -0.79594203 -1.52373964
 -1.69662695  0.44172804  0.02597049  0.24680578  0.        ]"
22,8.00111,[-2.38358432  1.26676904],[-1.53300786  1.28797197],-0.265476163636,[-0.29239276 -0.71660227],"[[-16.58827754   0.89499682  -0.09380057  -0.17769841]
 [-70.37736926  -2.67657311   0.           0.        ]]","[-1.17057064  1.06364219  2.3432403   1.76026416 -0.79594138 -1.52373714
 -1.78241878 -0.18869122 -0.39118016  1.9131096   0.        ]"
23,7.72685,[-2.78812152  0.51687851],[-2.57161283  0.5539639 ],-0.388839788029,[-0.29239276 -0.71660227],"[[-18.02155889   0.88156225  -0.09380057  -0.17769841]
 [-72.94254316   1.31962066   0.           0.        ]]","[ 1.20359053  1.07723913  2.28428979  1.74541433 -0.79594074 -1.52373464
 -1.86659226  0.48682082  0.98280954  2.68202565  0.        ]"
24,7.63493,[-2.00455653 -0.2119596 ],[-2.50910544 -0.94219589],-0.315002948177,[-0.29239276 -0.71660227],"[[-19.50564474   0.92805025  -0.09380057  -0.17769841]
 [-75.45784614   3.32217078   0.           0.        ]]","[ 1.41335487  1.02956256 -0.02569278  1.79572808 -0.7959401  -1.52373214
 -1.94912862  0.8253292   1.78967315  1.14559566  0.        ]"
25,8.06042,[-1.90224861 -0.77052916],[-1.82452869 -1.05164003],-0.0754126449384,[-0.29239276 -0.71660227],"[[-21.03953495   0.98521482  -0.09380057  -0.17769841]
 [-77.9229141    2.39699585   0.           0.        ]]","[-1.06835784  0.96863207 -0.37620527  1.85343254 -0.79593946 -1.52372964
 -2.03001586  0.66893805  0.55083257  0.04958496  0.        ]"
26,7.60698,[-0.199614   -0.17224389],[-1.64627957  0.46635261],-0.216216392908,[-0.29239276 -0.71660227],"[[-22.62222309   1.00184796  -0.09380057  -0.17769841]
 [-80.3375689   -0.72356051   0.           0.        ]]","[-1.47877799  0.95045117  2.03286584  1.86933186 -0.79593881 -1.52372714
 -2.10924811  0.14144203 -0.4494267   1.50874492  0.        ]"
27,8.01687,[-3.49203363  2.0424689 ],[-2.09751248  1.0029    ],-0.380629011675,[-0.29239276 -0.71660227],"[[-24.22094485   0.98044136  -0.09380057  -0.17769841]
 [-79.53720805  -1.41466317   0.           0.        ]]","[ 1.08784076  0.97381102  2.3769575   1.84878553 -0.79593817 -1.52372464
 -2.08297848  0.02461861  0.82517111  2.68793249  0.        ]"
28,7.67463,[-2.45929595 -1.5135589 ],[-2.41826773 -0.97558546],-0.311087877264,[-0.29239276 -0.71660227],"[[-25.83561091   0.99193128  -0.09380057  -0.17769841]
 [-81.92184041   2.55017432   0.           0.        ]]","[ 1.36021412  0.96131197 -0.08811625  1.85989096 -0.79593753 -1.52372214
 -2.16122488  0.6948312   1.76864489  1.13243471  0.        ]"
29,8.07525,[-0.8414207   0.52782238],[-1.07025337 -0.0079636 ],-0.0452624898426,[-0.29239276 -0.71660227],"[[-27.49748074   1.00245654  -0.09380057  -0.17769841]
 [-84.25696564  -1.48447262   0.           0.        ]]","[-1.30835185  0.94977954 -0.18182735  1.8698937  -0.79593689 -1.52371964
 -2.23784597  0.01281738  0.36928955  0.09571091  0.        ]"
30,7.6072,[-0.61057949  0.15200901],[-1.88461709  0.46607372],-0.261329035921,[-0.29239276 -0.71660227],"[[-29.19929998   0.99377354  -0.09380057  -0.17769841]
 [-85.91963789   0.60904655   0.           0.        ]]","[-1.10720847  0.95929745  2.39066751  1.861646   -0.79593625 -1.52371714
 -2.2923998   0.36670433 -0.36837611  1.89027222  0.        ]"
31,7.7346,[-2.259523    0.22072122],[-2.48053885  0.28421724],-0.384521304118,[-0.29239276 -0.71660227],"[[-30.92488405   1.0116032   -0.09380057  -0.17769841]
 [-86.63644203   1.17191379   0.           0.        ]]","[ 1.57507666  0.93969341  1.82963016  1.87844876 -0.7959356  -1.52371464
 -2.31591453  0.46185081  1.24565722  2.49751622  0.        ]"
32,7.62422,[-1.72978885 -1.24347916],[-2.08101583 -1.12964892],-0.238534585022,[-0.29239276 -0.71660227],"[[-32.68012649   1.04330081  -0.09380057  -0.17769841]
 [-88.8804285    1.99476332   0.           0.        ]]","[ 0.52648653  0.9043029  -0.61467531  1.90715476 -0.79593496 -1.52371214
 -2.38954314  0.60094448  1.49988169  0.51405007  0.        ]"
33,8.06885,[-1.64560187 -0.16623896],[-0.96649808  0.3636733 ],-0.0889789834174,[-0.29239276 -0.71660227],"[[-34.47978477   1.04277532  -0.09380057  -0.17769841]
 [-91.07762748  -2.03413558   0.           0.        ]]","[-1.82151426  0.90489427  0.88752512  1.90668674 -0.79593432 -1.52370964
 -2.46163559 -0.08009876 -0.2325201   0.60473453  0.        ]"
34,7.78015,[-1.6606876   1.20232871],[-1.69545078  1.47545457],-0.354023167405,[-0.29239276 -0.71660227],"[[-36.32294036   0.99558479  -0.09380057  -0.17769841]
 [-93.23068018  -2.68284826   0.           0.        ]]","[ 0.33048801  0.95731286  2.70374893  1.86335782 -0.79593368 -1.52370714
 -2.53227851 -0.18975681  0.30179374  2.62508163  0.        ]"
35,7.76998,[-2.98057987 -1.44925103],[-2.3656559  -0.46380821],-0.331502777776,[-0.29239276 -0.71660227],"[[ -3.82087491e+01   9.81875224e-01  -9.38005719e-02  -1.77698408e-01]
 [ -9.53436141e+01   1.29842929e+00   0.00000000e+00   0.00000000e+00]]","[ 1.55894815  0.9722495   0.18385319  1.85014924 -0.79593303 -1.52370464
 -2.60160404  0.48323693  1.790016    1.38030617  0.        ]"
36,8.12626,[-0.72952559 -0.02721521],[-0.59495801  0.58273005],-0.0289097018195,[-0.29239276 -0.71660227],"[[ -4.01363826e+01   9.67530258e-01  -9.38005719e-02  -1.77698408e-01]
 [ -9.74123690e+01  -2.71972266e+00   0.00000000e+00   0.00000000e+00]]","[-1.39680126  0.98773259 -0.09002243  1.83603566 -0.79593239 -1.52370214
 -2.66947891 -0.1959905   0.2686129   0.12104113  0.        ]"
37,7.85321,[-1.31539405  1.43767906],[-1.50542259  1.74652183],-0.312233051129,[-0.29239276 -0.71660227],"[[ -4.20942357e+01   9.12260157e-01  -9.38005719e-02  -1.77698408e-01]
 [ -9.83697522e+01  -2.80687889e+00   0.00000000e+00   0.00000000e+00]]","[-0.58313065  1.04593889  2.65051513  1.77891978 -0.79593175 -1.52369964
 -2.70088401 -0.21072327 -0.15524742  2.31751429  0.        ]"
38,7.92849,[-3.35575182  0.84750969],[-2.53818846  0.15426278],-0.365696318781,[-0.29239276 -0.71660227],"[[ -4.40818051e+01   8.96080046e-01  -9.38005719e-02  -1.77698408e-01]
 [ -1.00380938e+02   1.17543852e+00   0.00000000e+00   0.00000000e+00]]","[ 1.7797394   1.06252422  0.85031149  1.76138799 -0.79593111 -1.52369714
 -2.76686826  0.46244715  1.73629492  1.86451084  0.        ]"
39,7.89451,[-0.19347925 -1.13557891],[-1.85129404 -1.24563324],-0.0839483725596,[-0.29239276 -0.71660227],"[[ -4.61092226e+01   9.52680795e-01  -9.38005719e-02  -1.77698408e-01]
 [ -1.02354635e+02   4.47315174e+00   0.00000000e+00   0.00000000e+00]]","[-0.9735009   1.00359757 -0.4361721   1.82110592 -0.79593046 -1.52369464
 -2.83162132  1.01989159  0.60162855  0.03343995  0.        ]"
40,7.91564,[-1.76301436  1.52983546],[-1.81269932  0.72520077],-0.273669239311,[-0.29239276 -0.71660227],"[[ -4.81436899e+01   1.00114974e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.01095812e+02   3.87314363e-01   0.00000000e+00   0.00000000e+00]]","[-0.96560643  0.95120525  2.48224573  1.86861548 -0.79592982 -1.52369214
 -2.79030184  0.32922145 -0.32224491  1.99757314  0.        ]"
41,7.92011,[-3.75915949 -0.57528355],[-2.76028228 -0.59607577],-0.373054368118,[-0.29239276 -0.71660227],"[[ -5.01852619e+01   1.04817130e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.03055354e+02   4.30135758e+00   0.00000000e+00   0.00000000e+00]]","[ 1.78286689  0.89879724  1.15818293  1.91139531 -0.79592918 -1.52368964
 -2.85458968  0.99085065  1.55616094  2.14236115  0.        ]"
42,7.82342,[-1.05155133 -0.99756856],[-1.47188687 -0.94804096],-0.121411043282,[-0.29239276 -0.71660227],"[[ -5.22656327e+01   1.11008385e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.04975060e+02   1.89741617e+00   0.00000000e+00   0.00000000e+00]]","[-0.77171216  0.82761672 -0.53897783  1.96259112 -0.79592854 -1.52368714
 -2.91756932  0.58448781  0.8319865   0.10513969  0.        ]"
43,7.86801,[-1.04285023  1.84271382],[-1.38383055  1.02097237],-0.256331644545,[-0.29239276 -0.71660227],"[[ -5.43839900e+01   1.10759349e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.06853860e+02  -2.13327125e+00   0.00000000e+00   0.00000000e+00]]","[-1.03077001  0.8305239   2.44239119  1.9606418  -0.7959279  -1.52368464
 -2.97920563 -0.09686008 -0.33857274  1.86326947  0.        ]"
44,7.87447,[-3.00502926 -0.48226674],[-2.40097308 -0.14780658],-0.368286217719,[-0.29239276 -0.71660227],"[[ -5.65395607e+01   1.10463714e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.08697617e+02   1.82419759e+00   0.00000000e+00   0.00000000e+00]]","[ 1.78860416  0.8339705   1.03633727  1.95831599 -0.79592725 -1.52368214
 -3.03969095  0.57211094  1.56690608  2.08634293  0.        ]"
45,7.97997,[-1.61970318 -0.58023249],[-0.95760745 -0.32465854],-0.0899376547986,[-0.29239276 -0.71660227],"[[ -5.87316410e+01   1.12113813e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.10504124e+02  -1.67785402e-01   0.00000000e+00   0.00000000e+00]]","[-1.05801052  0.81466393 -0.38316043  1.97109123 -0.79592661 -1.52367963
 -3.09895287  0.23538546  0.64076436  0.09442616  0.        ]"
46,7.70468,[-0.53574667  0.96309207],[-1.38977814  1.32571137],-0.295653364698,[-0.29239276 -0.71660227],"[[ -6.09594739e+01   1.09428705e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.12272926e+02  -2.50966726e+00   0.00000000e+00   0.00000000e+00]]","[-0.55612493  0.84599744  2.65867929  1.95007281 -0.79592597 -1.52367713
 -3.15697641 -0.16048699 -0.17452828  2.19406188  0.        ]"
47,7.73487,[-1.71565756  0.42440214],[-2.26480651 -0.31852186],-0.344226980365,[-0.29239276 -0.71660227],"[[ -6.32039152e+01   1.08236947e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.12172088e+02   1.30526108e+00   0.00000000e+00   0.00000000e+00]]","[ 1.6649862   0.8597672   0.3971026   1.94038095 -0.79592533 -1.52367463
 -3.15365052  0.48438986  1.73715754  1.62518639  0.        ]"
48,8.00073,[-1.20277765 -0.80031826],[-1.38912606 -0.9522692 ],-0.0233805357261,[-0.29239276 -0.71660227],"[[ -6.54648110e+01   1.12458970e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.13911945e+02   2.91097250e+00   0.00000000e+00   0.00000000e+00]]","[-1.59811299  0.81060382  0.18534099  1.9736962  -0.79592468 -1.52367213
 -3.21072296  0.75581953  0.17518086  0.23375582  0.        ]"
49,7.72912,[-1.29527959  0.73265526],[-1.75385857  0.83614135],-0.341832449569,[-0.29239276 -0.71660227],"[[ -6.77601461e+01   1.14992310e+00  -9.38005719e-02  -1.77698408e-01]
 [ -1.15615414e+02  -3.67070969e-01   0.00000000e+00   0.00000000e+00]]","[ 0.36814715  0.78061681  2.69626386  1.99233573 -0.79592404 -1.52366963
 -3.26660023  0.20169721  0.25695903  2.54184048  0.        ]"
