timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,14.9241,[-2.94551974 -0.63219178],[-3.44376588  0.15500429],-0.213208222492,[-0.39565682 -1.06331325],"[[ -3.7502318    0.75143257  -0.16890188  -0.17054752]
 [-36.21816375   2.94762103   0.           0.        ]]","[-1.42244724  1.20747823  2.05534527  1.57505399 -1.47337807 -1.4882592
 -0.51565639  0.78928579 -0.01481271  1.6061391   0.        ]"
11,14.9382,[-2.91959545  1.00154426],[-3.39103985  0.6665045 ],-0.333634485558,[-0.39565682 -1.06331325],"[[ -4.507098     0.78465252  -0.16890188  -0.17054752]
 [-39.45759329   0.38276678   0.           0.        ]]","[-0.30705513  1.17739912  2.76684444  1.61689607 -1.47337682 -1.48825791
 -0.61076067  0.33854778  0.46000346  2.44309577  0.        ]"
12,14.6665,[-3.58853708 -1.3282753 ],[-4.08242989 -0.42636606],-0.412992700288,[-0.39565682 -1.06331325],"[[ -5.32813111   0.83191906  -0.16890188  -0.17054752]
 [-42.63530665   4.33054498   0.           0.        ]]","[ 1.10653745  1.132856    2.4826632   1.6740665  -1.47337556 -1.48825663
 -0.70405302  1.03231517  1.34531357  2.66402852  0.        ]"
13,14.625,[-2.96308214  0.14977684],[-3.62577009 -0.08101803],-0.426647965181,[-0.39565682 -1.06331325],"[[ -6.21206664   0.87788916  -0.16890188  -0.17054752]
 [-45.74772402   0.27976322   0.           0.        ]]","[ 1.8661538   1.08765304  1.18057909  1.72689586 -1.47337431 -1.48825534
 -0.79542832  0.32044566  2.12879352  2.00045948  0.        ]"
14,14.2472,[-3.05594123 -0.71742535],[-3.45054984 -0.67293739],-0.356068147227,[-0.39565682 -1.06331325],"[[ -7.15764099   0.88931529  -0.16890188  -0.17054752]
 [-48.79958209   0.86073503   0.           0.        ]]","[ 1.2220404   1.07614038 -0.2839257   1.73958792 -1.47337305 -1.48825405
 -0.88502564  0.42254339  2.19110227  0.77013914  0.        ]"
15,14.6102,[-2.63566605 -0.26595606],[-2.7084384  -0.39788866],-0.198384703518,[-0.39565682 -1.06331325],"[[ -8.16363432   0.87778269  -0.16890188  -0.17054752]
 [-51.78962688  -2.00460417   0.           0.        ]]","[-0.48954254  1.08775854 -0.60756545  1.72677302 -1.47337179 -1.48825277
 -0.97280813 -0.08100094  1.31241017 -0.03915459  0.        ]"
16,15.1098,[-1.56201053  0.937745  ],[-2.61636209  0.45734677],-0.0587374643509,[-0.39565682 -1.06331325],"[[ -9.22883247   0.82744019  -0.16890188  -0.17054752]
 [-54.72035629  -3.02634243   0.           0.        ]]","[-1.71267953  1.13715981  0.71628526  1.6687639  -1.47337054 -1.48825148
 -1.05884913 -0.2605575   0.20022388  0.49544058  0.        ]"
17,14.9978,[-2.29551084  0.54271111],[-3.57693648  0.49085906],-0.264002501018,[-0.39565682 -1.06331325],"[[-10.35208043   0.80468037  -0.16890188  -0.17054752]
 [-57.59508789   0.73767926   0.           0.        ]]","[-1.02368104  1.15876736  2.45411042  1.6414557  -1.47336928 -1.48825019
 -1.14324601  0.40091828  0.11660986  1.97847241  0.        ]"
18,14.9693,[-4.36895219 -0.01676116],[-4.21963787 -0.16790771],-0.40699595368,[-0.39565682 -1.06331325],"[[-11.53225879   0.84074897  -0.16890188  -0.17054752]
 [-60.41350279   2.86185638   0.           0.        ]]","[ 0.98664339  1.12431055  2.55788976  1.68441946 -1.47336803 -1.48824891
 -1.2259894   0.77421344  1.24882036  2.6770681   0.        ]"
19,14.7279,[-4.1082474  -1.27792734],[-4.14492464 -0.72957933],-0.415053444318,[-0.39565682 -1.06331325],"[[-12.768245     0.89663647  -0.16890188  -0.17054752]
 [-63.17593611   2.72704472   0.           0.        ]]","[ 1.83398774  1.06870436  0.70612621  1.74761926 -1.47336677 -1.48824762
 -1.30708911  0.75052179  2.24150005  1.66959646  0.        ]"
20,14.3128,[-2.80885054 -0.18505592],[-2.96517444 -0.57047284],-0.268827751026,[-0.39565682 -1.06331325],"[[-14.05891488   0.91077535  -0.16890188  -0.17054752]
 [-65.8817569   -1.29996636   0.           0.        ]]","[ 0.20312815  1.05422651 -0.68531317  1.76293696 -1.47336552 -1.48824634
 -1.38652663  0.04282872  1.74148149  0.16034196  0.        ]"
21,15.264,[-3.17300359  0.10040045],[-2.7649045  -0.01070625],-0.0501445507242,[-0.39565682 -1.06331325],"[[-15.40316119   0.87753861  -0.16890188  -0.17054752]
 [-68.53397815  -2.02143808   0.           0.        ]]","[-1.66391156  1.0879993   0.53211938  1.72648908 -1.47336426 -1.48824505
 -1.46439037 -0.08396025  0.31071005  0.36338252  0.        ]"
22,15.1873,[-3.1498046   1.10495891],[-3.44641161  0.90426207],-0.28704044968,[-0.39565682 -1.06331325],"[[-16.79992707   0.84134889  -0.16890188  -0.17054752]
 [-71.13397942  -1.59905818   0.           0.        ]]","[-0.77177432  1.12372523  2.6070218   1.68511256 -1.473363   -1.48824376
 -1.54072084 -0.00973262  0.216524    2.14032938  0.        ]"
23,15.0848,[-5.30314311 -0.2897748 ],[-4.40076923 -0.20622922],-0.427906316329,[-0.39565682 -1.06331325],"[[-18.24819553   0.84925393  -0.16890188  -0.17054752]
 [-73.68468098   2.37608963   0.           0.        ]]","[ 1.55336323  1.11601617  2.04486155  1.69429628 -1.47336175 -1.48824248
 -1.61560375  0.68884646  1.71683098  2.49702079  0.        ]"
24,14.3879,[-3.63631201 -0.71384197],[-3.64840388 -0.79942596],-0.353174634296,[-0.39565682 -1.06331325],"[[-19.74696628   0.88461597  -0.16890188  -0.17054752]
 [-76.18398892   1.16384753   0.           0.        ]]","[ 1.18987763  1.08088152 -0.30929764  1.73437048 -1.47336049 -1.48824119
 -1.68897761  0.47581085  2.18036627  0.73791345  0.        ]"
25,15.1538,[-3.36351704 -0.40093205],[-2.66250134 -0.27826774],-0.0926953605854,[-0.39565682 -1.06331325],"[[-21.2952137    0.87910999  -0.16890188  -0.17054752]
 [-78.63234951  -1.70508552   0.           0.        ]]","[-1.32661817  1.08642036 -0.06363775  1.72823876 -1.47335924 -1.48823991
 -1.76085552 -0.02836614  0.67796683  0.06015553  0.        ]"
26,15.2511,[-2.45130753  1.64653085],[-3.06283998  1.34688067],-0.256808730925,[-0.39565682 -1.06331325],"[[-22.89193325   0.82921756  -0.16890188  -0.17054752]
 [-81.03146952  -3.27897025   0.           0.        ]]","[-1.06167089  1.13544639  2.42580963  1.67085061 -1.47335798 -1.48823862
 -1.83128756 -0.30495552  0.10062396  1.92676383  0.        ]"
27,15.0199,[-4.67949867 -0.35232832],[-4.21821737  0.35824546],-0.430545383678,[-0.39565682 -1.06331325],"[[-24.53617819   0.8038133   -0.16890188  -0.17054752]
 [-83.38553352   0.72508051   0.           0.        ]]","[ 1.55825467  1.15957475  2.03793365  1.64038477 -1.47335672 -1.48823733
 -1.90039657  0.39870361  1.75149932  2.48843612  0.        ]"
28,14.2556,[-2.76172871 -0.39135356],[-3.21015191 -0.21143582],-0.324078979599,[-0.39565682 -1.06331325],"[[-26.22703103   0.80395886  -0.16890188  -0.17054752]
 [-85.69194497  -0.70596369   0.           0.        ]]","[ 0.89146517  1.15943742 -0.49604157  1.64056003 -1.47335547 -1.48823605
 -1.96810632  0.14721632  2.05292153  0.44560039  0.        ]"
29,15.3363,[-3.07919316 -0.35322479],[-2.52451777  0.4814122 ],-0.0481806498124,[-0.39565682 -1.06331325],"[[-27.96354591   0.77420722  -0.16890188  -0.17054752]
 [-87.95187181  -2.26409588   0.           0.        ]]","[-1.66062881  1.1869557   0.52214637  1.60385334 -1.47335421 -1.48823476
 -2.03445107 -0.12660502  0.25320308  0.39177221  0.        ]"
30,15.2359,[-3.38512165  1.92656758],[-3.213238    2.03997111],-0.354327074257,[-0.39565682 -1.06331325],"[[-29.74480303   0.71511475  -0.16890188  -0.17054752]
 [-90.16634446  -3.64050752   0.           0.        ]]","[-0.11947394  1.23914399  2.79470936  1.52776729 -1.47335296 -1.48823348
 -2.09946107 -0.36849133  0.59441672  2.56241041  0.        ]"
31,14.6872,[-3.62037114  0.29359918],[-3.98628426  0.51893198],-0.419455502116,[-0.39565682 -1.06331325],"[[-31.56993065   0.68253227  -0.16890188  -0.17054752]
 [-92.33952585   0.36886351   0.           0.        ]]","[ 1.84931015  1.26646113  0.78842083  1.48408229 -1.4733517  -1.48823219
 -2.16325852  0.33610349  2.30998661  1.59613276  0.        ]"
32,15.0545,[-3.41936787 -0.93024154],[-2.98941731 -0.65711927],-0.154690363891,[-0.39565682 -1.06331325],"[[-33.43809645   0.70126885  -0.16890188  -0.17054752]
 [-94.47006062   1.50074198   0.           0.        ]]","[-0.72737863  1.25088036 -0.51569061  1.50934759 -1.47335045 -1.4882309
 -2.22580362  0.5350163   1.03967207 -0.10086332  0.        ]"
33,15.3698,[-2.98402543  1.56235921],[-3.12190437  1.64365447],-0.252546643203,[-0.39565682 -1.06331325],"[[-35.34843114   0.69378098  -0.16890188  -0.17054752]
 [-96.5561273   -2.23722283   0.           0.        ]]","[-1.2103741   1.25714808  2.29857661  1.49929584 -1.47334919 -1.48822962
 -2.28704288 -0.12188275  0.05237893  1.89462711  0.        ]"
34,15.0915,[-5.25747881  0.76198855],[-4.39616537  0.47873536],-0.437674437333,[-0.39565682 -1.06331325],"[[-37.30009309   0.68895549  -0.16890188  -0.17054752]
 [-98.60360478   1.74125264   0.           0.        ]]","[ 1.72860857  1.26115719  1.73517652  1.49278432 -1.47334793 -1.48822833
 -2.34714889  0.57728296  2.00427253  2.28545693  0.        ]"
35,14.7573,[-3.47146566 -2.06492466],[-3.71879268 -1.50195765],-0.240368550723,[-0.39565682 -1.06331325],"[[ -39.29231477    0.75343573   -0.16890188   -0.17054752]
 [-100.61217485    4.69637432    0.            0.        ]]","[ 0.02118317  1.20567588 -0.69022486  1.57757458 -1.47334668 -1.48822705
 -2.4061123   1.09660704  1.56910264  0.00452162  0.        ]"
36,15.4003,[ -4.14619688e+00   2.78194980e-03],[-3.46033239  0.39142773],-0.183712106915,[-0.39565682 -1.06331325],"[[ -41.32429118    0.806396     -0.16890188   -0.17054752]
 [-102.57853751    0.61276982    0.            0.        ]]","[-1.53985803  1.15714081  1.86872698  1.64350623 -1.47334542 -1.48822576
 -2.46383621  0.37896585 -0.02647374  1.39156457  0.        ]"
37,15.1642,[-4.91642443  0.09362229],[-4.21012402  0.55661869],-0.429994224408,[-0.39565682 -1.06331325],"[[ -43.39520186    0.81831075   -0.16890188   -0.17054752]
 [-104.5061107     0.57854032    0.            0.        ]]","[ 1.56780628  1.14586754  2.024192    1.65785587 -1.47334417 -1.48822447
 -2.52042096  0.37295034  1.75137404  2.48344896  0.        ]"
38,14.5681,[-3.11922809 -1.12978345],[-3.25818062 -0.78745019],-0.258701025438,[-0.39565682 -1.06331325],"[[ -45.50428334    0.83313981   -0.16890188   -0.17054752]
 [-106.39578428    0.90298729    0.            0.        ]]","[ 0.14997609  1.1316606  -0.68858346  1.67546202 -1.47334291 -1.48822319
 -2.57589267  0.42996762  1.68148232  0.09103611  0.        ]"
39,15.5178,[-3.24271095  1.67654905],[-2.87010336  1.35998714],-0.191401976115,[-0.39565682 -1.06331325],"[[ -47.65076175    0.81093004   -0.16890188   -0.17054752]
 [-108.24543198   -3.11067564    0.            0.        ]]","[-1.50196098  1.15286403  1.93489188  1.64898372 -1.47334166 -1.4882219
 -2.6301889  -0.27538253 -0.02151351  1.4478773   0.        ]"
40,15.01,[-3.73836129  0.68123116],[-4.26064348  0.53696108],-0.433785019734,[-0.39565682 -1.06331325],"[[ -49.83388249    0.78869977   -0.16890188   -0.17054752]
 [-110.06104952    0.87429546    0.            0.        ]]","[ 1.70482703  1.17364354  1.78724933  1.621854   -1.4733404  -1.48822062
 -2.68348568  0.42492551  1.91595116  2.34902202  0.        ]"
41,14.84,[-3.4844093  -1.09373706],[-3.52330065 -1.49154568],-0.211632819198,[-0.39565682 -1.06331325],"[[ -52.05297508    0.83270009   -0.16890188   -0.17054752]
 [-111.84259248    3.51644602    0.            0.        ]]","[-0.32723044  1.13208248 -0.64980642  1.67493901 -1.47333914 -1.48821933
 -2.73578169  0.88924967  1.39298624 -0.03544604  0.        ]"
42,15.3444,[-3.43654762  0.66777599],[-3.52222228  0.83219683],-0.253097662192,[-0.39565682 -1.06331325],"[[ -54.30732721    0.86219557   -0.16890188   -0.17054752]
 [-113.58633516   -0.55373211    0.            0.        ]]","[-1.06242385  1.10326645  2.42520449  1.70912587 -1.47333789 -1.48821804
 -2.78696755  0.17396719  0.09914248  1.90010908  0.        ]"
43,14.9763,[-4.33253696 -0.37302119],[-4.31029987 -0.21510874],-0.422685982238,[-0.39565682 -1.06331325],"[[ -56.59621617    0.87733513   -0.16890188   -0.17054752]
 [-115.29719372    2.05866732    0.            0.        ]]","[ 1.86867133  1.08818719  0.97336457  1.7262251  -1.47333663 -1.48821676
 -2.83718758  0.6330633   2.19113338  1.85618337  0.        ]"
44,14.9733,[-1.84372333 -1.06507253],[-2.76027131 -0.69204056],-0.108884629294,[-0.39565682 -1.06331325],"[[ -58.91897926    0.90283248   -0.16890188   -0.17054752]
 [-116.9733411     0.49589482    0.            0.        ]]","[-1.23537438  1.06236205 -0.16139891  1.75432433 -1.47333538 -1.48821547
 -2.88638813  0.35842553  0.77415021  0.02422911  0.        ]"
45,15.3058,[-3.23877513  1.44086975],[-3.18296814  1.9376924 ],-0.353304603909,[-0.39565682 -1.06331325],"[[ -61.27490642    0.87245897   -0.16890188   -0.17054752]
 [-118.6133698    -3.51988879    0.            0.        ]]","[ 0.08676681  1.09306348  2.80329983  1.72074695 -1.47333412 -1.48821419
 -2.93452789 -0.34729811  0.64408033  2.54063316  0.        ]"
46,14.3361,[-2.9874191   0.25100523],[-3.57295585 -0.30074874],-0.359825636797,[-0.39565682 -1.06331325],"[[ -63.66332287    0.84202732   -0.16890188   -0.17054752]
 [-120.22344237    0.46344474    0.            0.        ]]","[ 1.28060165  1.12304839 -0.23454639  1.68586456 -1.47333287 -1.4882129
 -2.98178776  0.352723    2.21066175  0.78696415  0.        ]"
47,15.3168,[-2.64092368 -0.16943817],[-3.34964418 -0.27178797],-0.107081654674,[-0.39565682 -1.06331325],"[[ -66.08363497    0.86070617   -0.16890188   -0.17054752]
 [-121.80263566    1.4009722     0.            0.        ]]","[-1.73631717  1.10473618  1.24851878  1.70741786 -1.47333161 -1.48821161
 -3.02814065  0.51748162  0.05213856  0.84937821  0.        ]"
48,15.2249,[-4.63612693  0.13654027],[-4.1731534   0.62700319],-0.42664071476,[-0.39565682 -1.06331325],"[[ -68.53521547    0.88122406   -0.16890188   -0.17054752]
 [-123.35016642    0.65295022    0.            0.        ]]","[ 1.57505033  1.08427972  2.01357312  1.73055904 -1.47333035 -1.48821033
 -3.07356355  0.38602591  1.71715255  2.48509395  0.        ]"
49,14.7996,[-2.81072145 -1.43915834],[-2.94555688 -0.92503738],-0.196188248847,[-0.39565682 -1.06331325],"[[ -71.01744082    0.89906576   -0.16890188   -0.17054752]
 [-124.86738618    1.12929002    0.            0.        ]]","[-0.52722913  1.06620733 -0.59548825  1.75021956 -1.4733291  -1.48820904
 -3.11809614  0.46973659  1.29939823 -0.03450925  0.        ]"
